KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
61,1,5,6,21,2,18,15,1,4,6,5,6,2,3,1,2,1,,10,8////,,
61,1,5,6,21,2,18,20,1,3,6,5,6,3,0,1,2,2,,10,8////,,
3,1,5,6,21,2,18,40,2,3,6,5,0,3,1,1,1,,,11,8////,,
61,1,5,6,21,2,18,45,1,3,6,5,6,5,0,1,1,2,,10,8////,,
92,1,5,6,21,0,20,15,1,2,9,5,9,3,2,0,,,,35,8////,,kA kE
53,2,5,6,21,0,22,15,1,,,,,8,1,3,2,,,17,805//,,kA/kE
59,1,5,6,22,0,5,15,1,1,7,3,7,2,2,1,2,4,,1,8////,,B:03;f=4(Vorderseite auffüllend)
61,1,5,6,22,0,5,15,1,3,4,1,2,3,2,1,2,2,13,10,8////,,
59,1,5,6,22,0,5,40,1,5,7,3,7,1,1,1,1,4,,1,8////,c-d-e,B:03;f=4(Vorderseite auffüllend)
13,1,5,6,22,0,6,45,1,8,6,3,0,1,1,1,1,2,,5,8////,a-b-c-d-e-f-g,UH 7.15-7.25
56,1,5,6,22,0,6,55,2,,6,7,0,1,1,1,2,,,2,8////,,UB
22,1,5,6,22,0,7,15,1,1,5,5,,2,2,1,2,,,5,8////,,
22,1,5,6,22,0,7,25,1,7,5,5,,1,1,0,1,,,5,8////,b-c-d-e,UH
34,1,5,6,22,0,7,30,2,1,7,3,0,2,1,1,1,,,3,8////,,
32,1,5,6,22,0,7,40,,2,,,,1,1,1,1,,,8,8////,,
8,1,5,6,22,0,8,10,1,2,4,1,5,1,1,1,1,,,2,8////,c-d-e,kA
15,1,5,6,22,0,8,30,1,18,8,7,5,1,1,1,2,1,64,8,8////,,
69,1,5,6,22,0,8,40,1,18,8,1,0,1,1,1,1,,,6,8////,c-d-e/g-h-a,
2,1,5,6,22,0,9,5,1,3,3,5,5,1,1,1,1,,,8,8////,c-d-e,
22,1,5,6,22,0,9,5,1,1,7,5,,3,1,0,1,,,5,8////,,
64,1,5,6,22,0,9,15,2,6,8,5,5,1,1,1,2,1,,7,8////,,
9,1,5,6,22,0,9,30,1,12,8,3,5,1,2,1,2,,,8,8////,,UH UB
72,1,5,6,22,2,10,13,1,0,8,7,0,7,2,4,1,5,6,6,8////,g-h-a,in Cirruswolke
29,1,5,6,22,0,10,35,1,3,5,5,5,7,1,1,1,,,8,8////,c-d-e,
62,1,5,6,22,0,11,10,1,18,8,1,0,1,2,1,1,,,10,8////,,"kA kE UB, 14 MEZ fast vollständig"
69,1,5,6,22,0,11,40,1,2,8,1,0,1,1,1,2,,,6,8////,,kE
38,1,5,6,22,0,11,55,1,16,8,3,5,1,1,1,2,2,,11,8////,,
44,1,5,6,22,2,12,0,2,12,8,3,0,1,2,1,2,,,11,8////,,
53,1,5,6,22,2,12,5,1,2,8,3,6,1,1,1,2,,,17,8////,,kA/kE
61,1,5,6,22,1,12,10,1,9,7,5,5,1,1,1,2,2,,10,8////,,g 74635 Kupferzell
3,1,5,6,22,2,12,15,1,23,7,5,5,1,1,1,2,,,11,8////,,kA/kE
15,1,5,6,22,0,13,0,2,24,8,7,5,1,1,1,2,1,59,8,8////,,
38,1,5,6,22,0,13,0,1,13,8,3,5,7,1,1,2,2,,11,8////,,
38,1,5,6,22,0,13,0,1,14,8,3,5,13,1,0,1,2,,11,8////,,EE02-180-EE03
51,1,5,6,22,2,13,0,1,6,7,5,5,1,0,1,2,,,11,8////,,"kA, kE"
51,1,5,6,22,2,13,0,1,6,7,5,5,7,2,1,2,,,11,8////,,"kA, kE"
68,1,5,6,22,2,13,0,2,12,8,3,5,7,1,1,1,2,,8,8////,c-d-e/h,UB
69,1,5,6,22,2,13,0,1,1,8,1,0,1,1,1,1,,,6,8////,c-d-e-f,
9,1,5,6,22,0,14,0,1,6,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
15,1,5,6,22,0,14,0,2,18,8,7,5,4,1,1,2,1,58,8,8////,,
15,1,5,6,22,0,14,0,2,12,8,7,5,7,1,1,1,1,58,8,8////,c-d-e,
9,1,5,6,22,0,14,10,1,5,8,3,5,7,2,1,1,,,8,8////,c-d-e,schön homogen
9,1,5,6,22,0,14,30,1,2,8,3,5,3,2,1,2,,,8,8////,,
38,1,5,6,22,0,14,30,1,5,8,5,5,1,1,1,1,2,,11,8////,c-d-e-f-g,
32,1,5,6,22,0,15,10,,20,,,,1,1,1,1,,,8,8////,,
53,1,5,6,22,0,15,10,1,17,9,3,6,1,1,1,1,,,17,8////,h/b/c-d-e-f,kA/kE/UH/UB
15,1,5,6,22,0,15,20,2,2,8,7,5,13,1,1,1,1,57,8,8////,,Beidseitig außerhalb der 22°-Nebensonnen.
55,1,5,6,22,0,15,40,1,9,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,5,6,22,0,15,40,1,9,8,5,5,7,1,1,1,,,8,8////,b-c-d-e,
4,1,5,6,22,0,15,43,1,1,8,5,2,1,1,4,1,5,,8,8////,b-c-d-e-f,kA kE
59,1,5,6,22,2,16,0,1,12,6,5,0,1,2,1,1,8,,1,8////,a-b-c-d-e-f-g,B:01;breiter Rand
2,1,5,6,22,0,16,10,1,13,3,3,5,1,0,1,1,,,8,8////,e-f,UH
2,1,5,6,22,0,16,10,1,13,3,3,5,2,2,1,2,,,8,8////,,UH
2,1,5,6,22,0,16,10,1,13,3,3,5,3,1,1,1,,,8,8////,,UH
55,1,5,6,22,0,16,10,1,6,8,5,5,3,1,1,2,,,8,8////,,UH
4,1,5,6,22,0,16,30,1,9,8,5,2,7,1,4,1,5,,8,8////,d,
29,1,5,6,22,0,16,40,1,4,5,3,0,11,0,4,1,,,8,8////,,
4,1,5,6,22,0,16,55,1,0,8,5,2,1,1,4,1,5,,8,8////,b-c-d-e-f,kA
59,1,5,6,22,2,17,0,1,3,6,5,0,11,2,1,1,8,,1,8////,,B:01
59,1,5,6,22,2,17,10,1,2,6,5,0,2,1,1,2,8,,1,8////,,B:01;mit Schweif
29,1,5,6,22,0,17,20,1,2,4,3,0,3,1,1,1,,,8,8////,,
4,1,5,6,22,0,17,22,1,1,8,5,2,7,1,4,1,5,,8,8////,d,kA kE
4,1,5,6,22,0,17,24,1,3,8,5,2,3,1,0,1,5,,8,8////,,5°-Schweif
34,1,5,6,22,0,17,30,2,4,7,3,0,1,1,1,1,,,3,8////,c-d-e-f,
4,1,5,6,22,0,17,39,1,0,8,5,2,2,1,4,2,5,,8,8////,,kA kE
4,1,5,6,22,0,17,39,1,4,8,5,2,3,1,4,2,5,,8,8////,,kA kE
4,1,5,6,22,0,17,39,1,2,8,5,2,5,1,4,1,5,,8,8////,,kA kE
4,1,5,6,22,0,17,39,1,2,8,5,2,11,1,1,1,5,,8,8////,,
29,1,5,6,22,0,17,40,1,2,4,3,0,5,1,1,1,,,8,8////,,
53,1,5,6,22,0,17,45,1,2,8,6,5,5,1,1,1,,,17,8////,,kA/kE
53,1,5,6,22,0,17,50,1,1,8,6,5,4,1,1,1,,,17,8////,,
53,1,5,6,22,0,17,50,1,1,8,6,5,11,1,1,1,,,17,8////,,kE
15,1,5,6,22,0,18,5,2,2,8,7,5,4,1,3,2,1,54,8,8////,,
8,1,5,6,22,0,18,32,1,2,6,1,5,4,1,1,1,,,2,8////,,
59,1,5,6,22,0,18,50,2,2,7,5,8,3,2,1,2,8,,1,8////,,B:14
15,1,5,6,22,0,19,20,1,4,8,7,5,8,1,3,2,1,52,8,805//,,
58,1,5,6,22,0,19,30,1,2,5,1,0,2,1,1,1,,,2,8////,,
2,1,5,6,22,0,20,10,1,3,3,5,0,8,2,0,2,,,8,816//,,
58,2,5,6,22,0,22,10,1,,4,5,0,8,0,3,2,,,2,801//,,
15,2,5,6,22,0,22,40,1,14,8,7,0,8,0,0,2,1,49,8,810//,,
3,2,5,6,22,0,23,10,1,18,6,3,0,1,1,0,,,,11,8////,,"kE, beobachtet von Bernd Sprotte"
32,2,5,6,22,0,23,20,,6,,,,1,1,0,1,,,8,8////,,
32,2,5,6,22,0,23,20,,6,,,,2,1,0,1,,,8,8////,,
32,2,5,6,22,0,23,20,,6,,,,10,1,0,2,,,8,80703,,
15,2,5,6,22,0,23,30,1,6,8,7,0,1,0,0,1,1,49,8,8////,b-c-d-e-f,
15,2,5,6,22,0,23,30,1,9,8,7,0,4,0,0,2,1,49,8,8////,,
15,2,5,6,23,0,1,30,1,10,8,7,0,8,0,0,2,1,47,8,803//,,
61,1,5,6,23,0,4,35,1,2,3,1,0,8,0,3,1,,,10,810//,,HHHH geschätzt
38,1,5,6,23,0,4,40,1,2,1,5,8,8,0,0,2,,,11,808//,,
61,1,5,6,23,0,5,10,1,2,3,1,0,2,1,0,1,,,10,8////,,
72,1,5,6,23,2,6,51,2,0,8,5,0,2,0,1,2,,,6,8////,,innerhalb Kondensstreifen
51,1,5,6,23,1,9,0,1,9,6,5,0,1,1,1,2,,,11,8////,,"UH, UB, bei Viechtach/Bayerischer Wald"
51,1,5,6,23,1,10,0,1,3,6,5,0,7,2,1,1,,,11,8////,c-d-e/h,"bei Viechtach, Bayerischer Wald"
92,1,5,6,23,0,11,20,1,11,9,5,9,1,1,1,1,,,35,8////,c-d-e,kA kE UH
92,1,5,6,23,0,11,20,1,0,9,5,9,2,1,0,,,,35,8////,,
92,1,5,6,23,0,12,15,1,0,9,5,9,3,1,3,,,,35,8////,,
59,1,5,6,23,0,14,50,0,2,4,1,0,1,1,1,1,0,,1,8////,d,B:02;f=0(Hochkeil)
92,1,5,6,23,0,19,0,1,1,9,5,7,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
92,1,5,6,23,0,19,0,1,0,9,5,7,3,1,1,,,,35,8////,,kA
92,1,5,6,23,0,19,0,1,1,9,5,7,5,1,1,,,,35,8////,,kA kE
51,1,5,6,23,1,20,0,1,2,2,1,0,8,1,0,2,,,11,805//,,Frauenau-Flanitzmühle/Bayerischer Wald
58,2,5,6,23,0,22,5,1,,6,5,8,8,0,3,1,,,2,805//,,
3,2,5,6,23,0,22,30,0,4,1,1,0,8,1,3,1,,,11,807//,,
3,1,5,6,24,0,4,35,1,14,2,4,0,2,1,1,1,,,11,8////,,UH
55,1,5,6,24,2,5,5,1,2,8,5,0,2,1,1,1,,,8,8////,,kE UB
51,1,5,6,24,1,7,15,1,1,1,1,0,7,1,1,1,,,11,8////,c-d,"sehr farbig, Frauenau-Flanitzmühle/Bayerischer Wald"
2,1,5,6,24,0,7,30,1,,3,5,5,1,0,1,1,,,8,8////,c/e-f,kA kE
59,1,5,6,24,0,8,20,1,0,1,2,0,3,2,1,1,4,,1,8////,,"B:01;f=4(Vorderseite, schwach)"
68,1,5,6,24,2,9,15,2,9,4,1,8,1,1,1,1,1,,8,8////,b-c-d-e-f,kA
59,1,5,6,24,0,9,20,1,6,6,1,8,1,1,1,1,4,,1,8////,c-d-e,"B:01;f=4(Vorderseite, schwach)"
53,1,5,6,25,0,6,35,1,,9,7,8,11,0,1,1,,,17,8////,,kA/kE
8,1,5,6,25,0,8,0,1,5,6,1,8,1,0,1,1,,,2,8////,c-d-e,
22,1,5,6,25,0,8,25,1,2,,,6,1,1,0,1,,,5,8////,c-d-e-f,
22,1,5,6,25,0,8,25,,2,,,6,7,2,1,1,,,5,8////,c-d-e,
3,1,5,6,25,0,8,30,1,3,5,5,8,1,0,1,1,,,11,8////,c-d-e,
68,1,5,6,25,0,14,50,2,3,7,3,6,1,1,1,2,2,4,8,8////,,
64,1,5,6,25,0,18,25,1,2,4,1,5,2,1,0,1,1,,7,8////,,
64,1,5,6,25,0,19,15,2,2,5,1,5,3,1,1,1,1,,7,8////,,
64,2,5,6,26,0,0,25,1,3,6,1,0,3,1,0,1,1,,7,8////,,
13,1,5,6,26,0,15,45,1,6,5,5,0,1,1,1,1,,,5,8////,b-c-d,
22,1,5,6,26,0,16,0,2,4,4,3,,7,1,1,1,,,5,8////,c-d-e,
62,1,5,6,26,1,17,0,2,0,9,3,1,1,0,0,1,,,9,8////,c-d-e,kA Mainz
61,1,5,6,26,0,17,35,1,9,7,1,5,4,0,3,1,,,10,8////,,
13,1,5,6,26,0,17,40,2,10,6,5,0,2,2,1,2,,,5,8////,,"UH 1745-18.10, 18.20-18.40"
61,1,5,6,26,0,17,40,1,6,7,1,5,1,0,3,1,,,10,8////,f-g,
8,1,5,6,26,0,18,50,1,0,2,1,5,3,0,1,1,,,2,8////,,
22,1,5,6,26,0,19,0,1,2,6,5,,3,2,1,2,,,5,8////,,
3,1,5,6,26,2,19,20,1,3,2,4,0,8,1,3,1,,,11,805//,,
73,1,5,6,26,0,20,0,1,2,4,1,5,2,1,1,1,1,1,7,8////,,
92,1,5,6,27,0,12,5,1,3,9,5,,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
8,1,5,6,27,0,13,13,1,4,5,1,0,1,2,1,1,,,2,8////,c-d-e,kA
4,1,5,6,27,2,13,30,1,0,3,1,5,7,1,4,1,,,8,8////,c-d-e,Beate
4,1,5,6,27,0,14,30,1,4,3,1,5,7,0,4,1,,,8,8////,c-d-e,kA UB kE
34,1,5,6,27,0,15,45,1,3,,3,,1,1,1,1,,,3,8////,c-d-e,
68,1,5,6,27,0,17,0,2,15,6,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
3,1,5,6,27,2,18,40,0,2,1,1,0,3,1,1,1,,,11,8////,,
2,1,5,6,27,0,19,15,1,3,2,5,9,1,0,1,1,,,8,8////,b-c,
46,1,5,6,27,2,19,20,1,2,4,1,0,3,1,1,1,0,,8,8////,,kA
15,1,5,6,27,0,19,40,1,3,2,4,0,8,1,3,2,1,67,8,803//,,
3,1,5,6,28,2,6,35,1,1,1,2,8,2,1,3,1,,8,11,8////,,
3,1,5,6,28,0,8,20,1,11,6,5,0,1,2,4,1,,6,11,8////,c-d-e,
29,1,5,6,28,0,10,45,1,2,3,1,0,1,1,1,1,,,8,8////,b-c-d,
92,1,5,6,28,0,10,55,1,1,9,7,9,1,1,4,1,,9,35,8////,c-d-e,kA ke
62,1,5,6,28,0,15,25,0,6,,1,5,7,0,0,1,5,12,10,8////,c-d-e,kA
8,1,5,6,28,0,15,30,1,1,5,1,0,1,0,1,1,,,2,8////,d,kA
72,1,5,6,28,2,15,35,1,3,8,4,0,1,0,4,1,5,30,6,8////,a-b-c-d/h,-
72,1,5,6,28,2,16,51,1,0,8,4,0,2,2,1,2,5,28,6,8////,,-
3,1,5,6,28,2,18,0,1,6,3,1,6,3,1,1,1,,,11,8////,,
8,1,5,6,29,0,5,40,1,27,7,7,8,1,2,1,2,,,2,8////,,
56,1,5,6,29,0,6,15,2,7,9,1,2,1,1,0,1,1,30,2,8////,c-d-e,UH
53,1,5,6,29,0,6,30,1,,7,5,8,1,1,1,1,,,17,8////,,kA/kE
53,1,5,6,29,0,6,30,1,,7,5,8,3,1,1,1,,,17,8////,,kE
53,1,5,6,29,0,6,30,1,,7,5,8,11,1,1,1,,,17,8////,,kA/kE
58,1,5,6,29,0,6,30,2,7,7,5,7,1,1,1,1,,,2,8////,b-c-d-e-f,südlich durchziehendes Tief
8,1,5,6,29,0,7,10,1,1,5,1,0,11,1,1,1,,,2,8////,,
2,1,5,6,29,0,7,15,2,6,4,5,9,1,1,1,1,,,8,8////,c-d-e-f-g,UH
4,1,5,6,29,0,7,15,2,4,6,3,7,1,1,4,1,1,6,8,8////,a-b-c-d-e-f-g,kA
15,1,5,6,29,0,7,30,2,30,8,7,5,1,1,1,2,1,32,8,8////,,
8,1,5,6,29,0,7,45,1,2,6,5,8,5,1,1,1,,,2,8////,,
34,1,5,6,29,2,7,45,2,0,5,5,0,3,0,1,1,,,3,8////,,Gardelegen
15,1,5,6,29,0,8,0,2,6,8,7,5,4,1,3,2,1,31,8,8////,,
22,1,5,6,29,0,8,20,2,4,5,3,7,1,1,0,1,,,5,8////,b-c-d-e-f,
22,1,5,6,29,0,8,20,2,4,5,3,7,7,1,4,1,,,5,8////,c-d-e,
15,1,5,6,29,0,8,30,2,24,8,7,5,7,1,1,1,1,31,8,8////,d,
68,1,5,6,29,2,8,30,2,9,8,3,7,1,1,1,2,1,,8,8////,,
29,1,5,6,29,0,8,35,2,25,8,3,7,1,1,1,1,,,8,8////,a-b-c-d-e-f-g-h,
4,1,5,6,29,0,8,40,2,1,7,3,7,1,0,4,1,1,4,8,8////,c-d-e,
4,1,5,6,29,0,8,40,2,1,7,3,7,7,1,4,1,1,6,8,8////,c-d-e,
46,1,5,6,29,1,8,55,1,18,6,1,8,1,1,1,1,0,,8,8////,b-c-d/f-g-h,"kA, UB, Ort: Kurort Rathen/Saechsische Schweiz"
55,1,5,6,29,2,9,10,2,2,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,5,6,29,2,9,10,2,2,8,5,8,7,1,1,1,,,8,8////,c-d-e,
34,1,5,6,29,2,9,30,2,0,9,3,7,1,1,1,1,,,3,8////,d,Halle
9,1,5,6,29,0,10,0,2,9,8,3,7,1,1,1,2,,17,8,8////,,UH UB
69,1,5,6,29,0,13,50,,4,9,,,1,1,1,1,,,6,8////,c-d-e,kA UH
38,1,5,6,29,0,17,0,1,1,,3,6,1,1,1,1,,,11,8////,d-e-f,
34,1,5,6,29,1,17,20,2,5,7,3,1,1,1,1,1,,,11,8////,c-d-e,Übersee
34,1,5,6,29,1,17,20,2,5,7,3,1,12,0,1,1,,,11,8////,c-d-e,Übersee
38,1,5,6,29,0,17,55,1,1,,3,6,11,1,1,1,,,11,8////,,
3,1,5,6,29,2,18,30,1,2,9,3,8,3,1,1,1,,,11,8////,,
34,1,5,6,29,1,18,50,1,0,6,1,1,4,1,1,1,,,11,8////,,Übersee
68,1,5,6,29,0,19,5,1,1,2,3,8,3,1,1,1,1,,8,8////,,
68,1,5,6,30,0,6,0,2,1,3,5,8,2,2,0,1,2,,8,8////,,
68,1,5,6,30,0,6,0,1,1,3,3,8,3,1,1,1,2,,8,8////,,
58,1,5,6,30,0,6,10,2,4,8,3,7,1,0,1,1,3,6,2,8////,c-d-e,UH
62,1,5,6,30,0,17,20,1,0,,1,5,3,1,1,1,,6,10,8////,,in Cirrusfetzen
69,1,5,6,30,0,17,45,1,4,9,,,2,1,1,1,,,6,8////,,
69,1,5,6,30,0,18,0,1,3,9,,,3,1,1,1,,,6,8////,,
69,1,5,6,30,0,18,5,1,2,9,,,1,1,1,1,,,6,8////,c-d-e,
69,1,5,6,30,0,18,5,1,2,9,,,11,1,1,1,,,6,8////,,
59,1,5,6,30,0,18,10,0,4,7,5,0,1,1,1,1,3,,1,8////,d,B:03
3,1,5,6,30,0,19,45,1,2,1,1,8,2,1,4,1,3,,11,8////,,
3,1,5,7,1,0,4,0,7,1,0,0,9,8,2,4,1,2,0,11,815//,,RR nach 30 min
53,1,5,7,1,2,6,20,,,,,,8,0,3,1,,,17,801//,,kA/kE
92,1,5,7,1,0,13,30,1,3,9,5,5,1,2,1,2,1,2,35,8////,,kA kE UH
69,1,5,7,1,0,19,45,,2,1,,,2,1,1,1,,,6,8////,,
69,1,5,7,1,0,19,50,,1,1,,,3,1,1,1,,,6,8////,,
8,1,5,7,2,1,19,6,1,5,6,1,2,3,1,1,1,,,3,8////,,
59,1,5,7,2,1,19,20,1,1,,1,0,2,2,1,2,0,,1,8////,,B:015;g=1(18184 Kösterbeck);f=0(Ci aus Kondensstreifen)
15,1,5,7,2,2,19,40,1,1,6,2,8,8,1,3,2,1,7,8,803//,,
92,1,5,7,3,0,7,50,1,1,9,5,9,2,2,1,,,,35,8////,,kA kE
92,1,5,7,3,0,9,30,1,3,9,5,9,7,2,1,1,,,35,8////,,kA kE
92,1,5,7,3,0,9,55,1,9,9,5,9,1,2,1,2,,,35,8////,,kA kE UH
92,1,5,7,3,0,13,0,1,15,9,5,9,1,2,1,2,,,35,8////,,kA kE UH
58,1,5,7,3,1,13,30,1,1,5,5,5,1,1,1,2,,0,2,8////,,25 km südlich von Helvesiek
3,1,5,7,3,1,14,45,1,3,2,1,0,7,1,1,1,,,11,8////,g-h-a,beobachtet in Bad Füssing
92,1,5,7,3,0,17,20,1,1,9,5,9,1,1,1,1,,,35,8////,c-d-e-f,kA kE
92,1,5,7,3,0,17,20,1,1,9,5,9,2,2,1,,,,35,8////,,kA kE
69,1,5,7,3,0,18,0,,11,9,,,2,1,1,1,,,6,8////,,UH
69,1,5,7,3,0,18,5,,13,9,,,3,2,1,1,,,6,8////,,UH
69,1,5,7,3,0,18,15,,4,9,,,11,1,1,1,,,6,8////,,UH
69,1,5,7,3,0,18,25,,6,9,,,1,1,1,1,,,6,8////,c-d-e,UH
61,1,5,7,3,0,18,50,1,6,6,1,2,2,1,3,2,,,10,8////,,
61,1,5,7,3,0,19,10,1,3,6,1,2,8,0,3,2,,,10,815//,,HHHH geschätzt
61,1,5,7,4,2,4,45,1,3,4,1,2,2,1,4,1,,,10,8////,,
61,1,5,7,4,2,5,5,1,1,4,1,2,3,0,4,1,,,10,8////,,
55,1,5,7,4,2,5,35,1,2,8,5,8,3,1,1,2,,,8,8////,,
22,1,5,7,4,0,9,25,1,1,6,5,,1,1,1,1,2,4,5,8////,d,
13,1,5,7,4,0,9,40,1,3,4,1,0,1,1,1,1,2,3,5,8////,c-d-e,
69,1,5,7,4,0,11,15,1,4,9,,,1,1,1,1,,,6,8////,b-c-d-e,kA
61,1,5,7,4,1,11,20,1,14,7,5,5,1,0,1,2,,3,10,8////,,g 73525 Schwäbisch Gmünd
38,1,5,7,4,0,11,27,1,1,1,1,0,1,1,1,1,,,11,8////,d-e,
51,1,5,7,4,0,11,27,1,1,1,1,0,1,1,1,1,,,11,8////,d-e,
13,1,5,7,4,0,11,35,1,2,6,3,8,1,0,1,2,2,2,5,8////,,
53,1,5,7,4,2,12,5,1,2,5,4,5,23,2,1,1,,,17,8////,,kA/kE/20°L - 0° - 25°R
53,1,5,7,4,2,12,20,1,1,5,4,5,1,1,1,1,,,17,8////,d/h,kE
53,1,5,7,4,0,12,25,1,1,5,7,5,1,1,1,1,,,17,8////,h/f,kE
53,1,5,7,4,0,12,25,1,1,5,7,5,23,1,1,1,,,17,8////,,kA
58,1,5,7,4,0,14,10,1,2,6,5,5,1,1,1,2,2,4,2,8////,,
3,1,5,7,4,2,16,50,2,3,4,3,0,1,0,4,1,2,4,11,8////,b-c-d-e-f,
2,1,5,7,4,0,18,0,2,2,3,5,9,1,0,1,1,2,7,8,8////,a-b-c,
2,1,5,7,4,0,18,0,2,2,3,5,9,2,0,1,1,,,8,8////,,
69,1,5,7,4,2,18,20,,6,,,,2,1,1,1,,,6,8////,,kA kE UH
69,1,5,7,4,2,18,50,,5,,,,3,1,1,1,,,6,8////,,kA kE UH
22,1,5,7,4,0,18,55,1,1,3,1,,2,1,1,1,,,5,8////,,
46,1,5,7,4,2,19,20,1,3,7,5,8,1,1,1,1,0,,8,8////,e-f-g,kA
73,1,5,7,5,0,15,15,0,2,3,1,5,1,1,0,2,2,25,7,8////,,
4,1,5,7,5,2,16,0,2,3,8,3,7,1,1,4,1,2,,8,8////,c-d-e,kE
4,1,5,7,5,2,16,0,2,0,8,3,7,7,0,4,1,2,,8,8////,c-d-e,
58,1,5,7,5,0,16,0,2,2,8,3,5,1,2,1,2,2,1,2,8////,,
58,1,5,7,5,0,16,0,2,2,8,3,5,7,1,1,2,2,1,2,8////,,
4,1,5,7,5,2,18,48,2,0,8,3,9,2,1,4,1,2,,8,8////,,kA
2,1,5,7,5,0,18,55,1,4,3,5,9,1,1,1,1,,,8,8////,a-b-c,
55,1,5,7,5,2,19,15,2,1,8,5,9,1,1,1,1,,,8,8////,b-c-d-e,
4,1,5,7,5,2,19,47,2,0,7,3,9,2,2,4,1,2,,8,8////,,ka ke beate
58,1,5,7,6,0,6,10,2,7,7,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,
58,1,5,7,6,0,6,40,2,2,7,5,0,4,1,1,1,2,,2,8////,,abziehende Kaltfront
8,1,5,7,6,0,12,55,1,6,6,3,5,1,1,1,1,,,2,8////,a-b-c-d-e,kE
2,1,5,7,7,1,6,30,1,3,2,5,5,1,2,1,1,5,6,8,8////,f-g,
4,1,5,7,7,0,7,44,1,0,1,1,9,3,2,4,1,,,8,8////,,Föhn
4,1,5,7,7,0,7,44,1,0,1,1,9,13,1,0,1,,,8,8////,,"Sonne bis EE03, Föhn"
3,1,5,7,7,0,8,30,1,2,9,6,9,1,1,4,2,7,1,11,8////,,
22,1,5,7,7,0,9,5,1,2,6,5,,1,2,1,1,,,5,8////,c-d-e,
56,1,5,7,7,0,10,30,2,2,3,5,2,1,1,1,1,,8,2,8////,c-d-e,kE
69,1,5,7,7,2,19,0,2,5,9,3,,2,2,4,1,,,6,8////,,kA kE
72,1,5,7,7,0,19,37,1,1,,1,2,3,2,4,2,,,6,8////,,-
59,1,5,7,8,0,8,50,1,10,6,5,0,1,1,1,1,1,,1,8////,b-c-d-e-f,B:02
13,1,5,7,8,0,17,20,2,2,4,3,6,2,1,1,2,7,,5,8////,,
2,1,5,7,8,0,18,30,1,5,2,5,9,1,2,1,1,,,8,8////,a-b/f-g,UH
2,1,5,7,8,0,18,30,1,5,2,5,9,2,2,1,2,,,8,8////,,UH
8,1,5,7,8,0,18,35,1,7,6,1,8,3,3,1,1,,,2,8////,,
8,1,5,7,8,0,18,40,1,5,6,1,8,2,2,1,1,,,2,8////,,
4,1,5,7,8,1,18,45,2,2,2,1,6,1,1,4,1,5,,10,8////,c-d-e,Bad Urach
4,1,5,7,8,1,18,45,2,2,2,1,6,2,1,4,1,5,,10,8////,,Bad Urach
22,1,5,7,8,0,18,45,1,2,3,3,8,3,2,1,1,,,5,8////,,
69,1,5,7,8,2,18,45,,0,9,,,3,1,1,1,,,6,8////,,
4,1,5,7,8,1,18,55,2,1,2,1,6,12,0,4,1,5,,10,8////,d-e,Bad Urach
46,1,5,7,8,0,19,30,2,3,7,5,5,3,1,1,1,0,,8,8////,,kA
4,1,5,7,8,1,19,37,2,2,2,1,6,11,0,4,1,5,,10,8////,,Bad Urach
53,1,5,7,9,0,7,25,1,3,5,7,1,1,1,1,1,,,17,8////,d,kA/UB
53,1,5,7,9,0,7,25,1,,5,7,1,2,1,1,1,,,17,8////,,kA/kE
53,1,5,7,9,0,7,25,1,0,5,7,1,3,1,1,1,,,17,8////,,kA
53,1,5,7,9,0,7,25,1,3,5,7,1,7,1,1,1,,,17,8////,d,kA/kE/UB
53,1,5,7,9,0,7,50,1,,5,7,1,8,0,0,2,,,17,803//,,kA/kE
4,1,5,7,9,1,8,5,1,8,7,5,5,1,1,4,1,5,,10,8////,c-d-e-f,Bad Urach
13,1,5,7,9,0,8,5,1,1,2,1,0,3,1,1,1,,,5,8////,,
13,1,5,7,9,0,8,15,2,12,2,1,0,1,2,1,2,,,5,8////,,"UH 8.35-9.15, 9.25-9.40"
22,1,5,7,9,0,8,35,1,6,5,5,,1,2,0,1,,,5,8////,b-c-d-e-f,UH
90,1,5,7,9,0,14,0,1,2,6,5,0,1,2,1,1,,,35,8////,c-d-e-f-g,kA
3,1,5,7,9,2,15,55,1,3,5,5,5,7,2,1,1,,,11,8////,c-d-e,
92,1,5,7,9,0,18,20,1,1,9,7,9,3,1,4,,,,35,8////,,kA kE
92,1,5,7,9,0,18,20,1,1,9,7,9,5,1,1,,,,35,8////,,kA kE
55,1,5,7,9,2,19,0,2,0,8,5,8,5,1,1,1,,,8,8////,,
51,1,5,7,9,2,21,0,1,1,1,1,5,8,1,0,2,,,11,804//,,
92,1,5,7,10,0,10,50,1,0,9,5,7,2,2,1,,,,35,8////,,
92,1,5,7,10,0,10,55,1,8,9,5,7,7,2,1,1,,,35,8////,,kE UH
