KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
59,1,97,9,30,0,14,15,2,1,6,5,0,1,1,3,1,1,,1,8////,d,B:02
1,1,97,10,1,0,5,49,1,0,1,1,2,8,1,4,1,2,14,4,801//,,
34,1,97,10,1,2,9,55,1,2,7,1,7,1,1,3,1,,,3,8////,c-d-e,Gardelegen
59,1,97,10,1,0,10,25,2,28,8,3,7,1,1,1,2,3,17,1,8////,,"B:1,2,4"
46,1,97,10,1,2,10,30,1,3,3,1,5,3,1,1,2,,,6,8////,,kE
14,1,97,10,1,0,10,40,1,40,9,5,5,1,1,1,2,,12,4,8////,,kA UH UB
29,1,97,10,1,0,11,50,1,3,4,3,8,1,1,1,1,,,8,8////,c-d-e,
34,1,97,10,1,2,12,0,1,0,5,1,7,2,1,1,1,,,3,8////,,Gardelegen
1,1,97,10,1,2,12,20,1,1,4,1,5,1,1,1,1,2,7,4,8////,c-d-e,
59,1,97,10,1,1,12,20,1,5,7,1,9,1,1,3,1,3,,1,8////,b-c-d-e,"B:4, Kritzkow"
14,1,97,10,1,0,13,30,1,18,7,5,5,3,1,1,1,,9,4,8////,,kA UH
55,1,97,10,1,1,13,35,2,2,8,5,5,5,1,1,1,,,5,8////,,Duisburg
10,1,97,10,1,0,13,40,2,16,8,5,7,1,1,0,2,,,4,8////,,UH
1,1,97,10,1,0,13,50,1,10,7,7,8,1,1,1,1,2,6,4,8////,b-c-d-e-f,
1,1,97,10,1,0,13,50,1,6,6,7,8,3,1,1,2,2,6,4,8////,,Schweif20°
1,1,97,10,1,0,13,55,1,5,6,7,8,2,1,1,2,2,6,4,8////,,Schweif10°
10,1,97,10,1,0,14,15,2,2,8,5,7,3,2,0,1,,,4,8////,,
10,1,97,10,1,0,14,20,2,1,8,5,7,2,1,0,1,,,4,8////,,
1,1,97,10,1,0,15,7,2,0,8,3,8,11,0,1,1,2,5,4,8////,,3min
10,1,97,10,1,0,16,5,2,1,8,5,7,5,2,1,1,,,4,8////,,
14,1,97,10,1,0,16,20,2,2,8,5,5,2,1,1,1,,4,4,8////,,
57,1,97,10,2,0,13,10,,3,,,,1,1,1,1,,,2,8////,c-d-e,
33,1,97,10,3,0,6,50,,1,,,,3,0,4,1,,,6,8////,,
56,1,97,10,3,1,7,40,1,3,8,1,5,4,1,1,,,,2,8////,,UH
22,1,97,10,3,0,13,20,1,4,4,7,5,3,2,1,2,,,5,8////,,UH
13,1,97,10,3,0,13,45,1,3,2,4,5,1,1,1,1,,,5,8////,c-d-e,
13,1,97,10,3,0,13,50,1,0,2,4,5,2,0,2,1,,,5,8////,,
22,1,97,10,3,0,13,50,1,1,4,7,5,1,1,4,1,,,5,8////,b-c-d-e-f,
22,1,97,10,3,0,15,30,1,1,5,5,,5,1,1,1,,,5,8////,,
22,1,97,10,3,0,15,30,1,1,5,5,,11,1,1,1,,,5,8////,,
33,1,97,10,3,2,15,40,,1,,,,2,1,1,2,,,6,8////,,
33,1,97,10,3,2,17,40,1,1,3,1,0,4,1,1,2,,,6,8////,,
53,1,97,10,4,2,8,0,1,,6,5,0,1,0,1,1,,,17,8////,b,kA
53,1,97,10,4,2,8,0,1,,6,5,0,4,0,1,1,,,17,8////,,kE
53,1,97,10,4,0,10,40,1,32,7,5,,1,2,1,2,,,17,8////,,UH
56,1,97,10,4,1,10,55,1,7,9,1,8,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
14,1,97,10,4,1,12,10,2,12,8,3,8,1,1,1,1,,12,1,8////,b-c-d-e-f-g,Hiddensee
53,1,97,10,4,0,12,25,1,1,7,5,,7,0,1,1,,,17,8////,c-d-e,
34,1,97,10,4,1,13,30,1,0,4,1,0,2,0,,1,,,10,8////,,Heidelberg
53,1,97,10,4,0,13,30,1,16,8,5,,3,2,1,1,,,17,8////,,kE UH
34,1,97,10,4,1,13,55,1,1,7,5,0,1,1,1,1,,,10,8////,h,Karlsruhe
43,1,97,10,4,0,14,0,1,3,7,3,2,1,1,1,2,,,8,8////,,
34,1,97,10,4,1,14,5,1,1,5,1,0,1,1,1,1,,,10,8////,b-c/h,Rastatt
34,1,97,10,4,1,14,5,1,1,5,1,0,4,1,1,2,,,10,8////,,Rastatt
34,1,97,10,4,1,14,5,1,1,5,1,0,14,1,1,1,,,10,8////,,Rastatt
53,1,97,10,4,0,14,30,1,10,8,5,,2,2,1,1,,,17,8////,,kE UH
34,1,97,10,4,1,15,0,1,8,6,1,0,1,1,1,1,,,10,8////,b-c-d-e-f,Freiburg
34,1,97,10,4,1,15,0,1,8,5,1,0,4,1,1,1,,,10,8////,,Freiburg
53,1,97,10,4,0,15,10,1,0,8,5,,11,0,1,1,,,17,8////,,
53,1,97,10,4,0,15,50,1,1,8,,,11,0,1,1,,,17,8////,,
53,1,97,10,4,0,15,50,1,2,8,,,12,0,1,1,,,17,8////,b-c-d-e,
44,1,97,10,6,2,8,0,1,2,6,1,0,2,1,0,1,,,5,8////,,kA
13,1,97,10,6,0,8,30,1,2,6,5,0,11,1,1,2,,,5,8////,,
13,1,97,10,6,0,8,35,1,16,5,7,0,1,1,1,1,,,5,8////,b-c-d-e,UH
22,1,97,10,6,0,8,45,1,14,7,5,,1,1,4,1,,,5,8////,c-d-e,UH
22,1,97,10,6,0,8,45,1,2,7,5,,5,2,4,1,,,5,8////,,
22,1,97,10,6,0,8,45,1,0,7,5,,12,1,4,1,,,5,8////,c,
13,1,97,10,6,0,9,0,1,3,5,7,0,2,2,1,2,,,5,8////,,Schweif bis 20° lang
22,1,97,10,6,0,9,0,1,1,7,5,,11,1,1,1,,,5,8////,,
13,1,97,10,6,0,9,5,1,6,5,7,0,3,2,1,2,,,5,8////,,UH
34,1,97,10,6,1,9,30,1,3,7,3,0,1,1,1,1,,,29,8////,b-c-d,Lyon
22,1,97,10,6,0,10,40,1,1,5,5,,2,2,1,2,,,5,8////,,
44,1,97,10,6,2,11,30,1,0,6,1,0,1,0,1,1,,,5,8////,,kA kE
57,1,97,10,6,0,12,30,,4,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
57,1,97,10,6,0,12,30,,4,,,,2,1,1,2,,,2,8////,,
57,1,97,10,6,0,12,30,,4,,,,3,1,1,2,,,2,8////,,
10,1,97,10,6,0,15,40,1,3,4,1,0,2,1,1,1,,,4,8////,,
10,1,97,10,6,0,15,40,1,4,4,1,0,3,2,1,2,,,4,8////,,
58,1,97,10,6,1,16,0,1,2,5,5,8,11,2,1,1,2,15,2,8////,,
10,1,97,10,6,0,16,5,1,1,4,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,97,10,6,0,16,5,1,2,2,1,0,3,1,1,1,,,8,8////,,
33,1,97,10,6,2,16,10,2,,6,1,0,1,1,3,1,,,6,8////,d,
1,1,97,10,6,0,16,20,1,1,1,1,0,3,1,4,1,2,21,4,8////,,
58,1,97,10,6,1,16,25,1,1,5,5,8,3,2,3,,2,15,2,8////,,
2,1,97,10,6,0,16,30,1,6,4,5,5,1,1,1,1,,,8,8////,b/e-f,
2,1,97,10,6,0,16,30,1,6,4,5,5,4,1,1,1,,,8,8////,,
13,1,97,10,6,0,16,35,1,5,2,1,8,2,2,1,2,,,5,8////,,
1,1,97,10,6,0,16,40,1,3,1,1,0,1,1,4,1,2,20,4,8////,d-e,
58,1,97,10,6,1,16,40,1,1,5,5,8,1,2,3,1,2,14,2,8////,,
9,1,97,10,6,0,16,45,1,2,2,1,0,3,1,1,1,,,8,8////,,
9,1,97,10,6,0,16,50,1,1,2,1,0,2,0,1,1,,,8,8////,,
22,1,97,10,6,0,16,50,1,1,5,5,,5,2,4,1,,,5,8////,,
57,1,97,10,6,0,17,30,,2,,,,8,0,3,1,,,2,806//,,
2,1,97,10,7,0,6,0,1,2,3,5,9,1,0,1,1,,,8,8////,d-e,
10,1,97,10,7,0,6,25,2,2,8,5,8,8,1,4,2,,,4,804//,,
29,1,97,10,7,0,6,35,1,2,6,3,0,5,1,1,1,,,8,8////,,kA kE
51,1,97,10,7,0,6,50,1,10,6,1,8,2,1,1,1,2,15,8,8////,,"UH, DD:13'"
4,1,97,10,7,2,8,42,1,0,6,5,9,11,0,1,1,2,,8,8////,,Föhn
4,1,97,10,7,2,8,44,1,0,6,5,9,1,1,4,1,2,,8,8////,c,Föhn
4,1,97,10,7,2,8,48,1,0,6,5,9,2,1,4,2,2,,8,8////,,Föhn
38,1,97,10,7,0,8,49,1,0,1,3,0,2,1,1,2,,,8,8////,,DD:3min
53,1,97,10,7,1,10,30,1,1,8,6,9,1,0,1,1,,,17,8////,b-c-d-e-f,kE Gerling
53,1,97,10,7,1,10,40,1,1,,6,9,2,1,1,1,,,17,8////,,UH Gerling
53,1,97,10,7,1,11,15,1,2,,5,9,1,1,1,1,,,17,8////,c-d-e-f,Gerling
22,1,97,10,7,0,13,15,1,1,7,3,,5,1,0,1,2,3,5,8////,,
38,1,97,10,7,0,13,55,1,1,1,3,8,1,1,1,1,,,8,8////,d-e,
38,1,97,10,7,0,13,55,1,1,,3,8,5,1,1,1,,,8,8////,,
4,1,97,10,7,2,14,0,2,3,8,5,9,1,1,4,1,2,,8,8////,b-c-d-e-f,"Föhn, Beate Bretschneider"
29,1,97,10,8,0,7,20,2,2,,3,8,2,1,1,1,,,8,8////,,
44,1,97,10,8,2,8,20,1,0,9,5,2,1,0,1,1,,2,5,8////,d,
8,1,97,10,8,0,12,20,1,3,6,5,8,1,2,1,1,,2,2,8////,b-c-d-e-f,kA kE
8,1,97,10,8,0,12,20,1,2,6,5,8,3,1,1,1,,2,2,8////,,kA
8,1,97,10,8,0,12,20,1,3,6,5,8,5,1,0,1,,2,2,8////,,kA kE
51,1,97,10,8,0,13,10,1,22,7,5,5,1,1,1,2,,7,8,8////,,*
38,1,97,10,8,0,13,30,1,18,8,5,2,1,1,1,1,,11,8,8////,b-c-d-e-f,*
4,1,97,10,8,0,13,58,2,4,8,5,5,1,1,4,1,3,,8,8////,b-c-d-e-f,UH
4,1,97,10,8,0,13,58,2,1,8,5,5,2,1,1,2,3,,8,8////,,
4,1,97,10,8,0,13,58,2,2,8,5,5,3,2,4,2,3,,8,8////,,UH
9,1,97,10,8,0,14,0,1,16,6,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,"kA,UH"
9,1,97,10,8,0,14,0,1,14,6,5,9,2,1,1,1,,,8,8////,,"kA,UH"
9,1,97,10,8,0,14,0,1,12,6,5,9,3,1,1,1,,,8,8////,,"kA,UH"
4,1,97,10,8,0,14,10,1,11,8,5,5,5,1,4,1,3,,8,8////,,Föhn
38,1,97,10,8,0,14,10,1,12,8,5,2,3,2,1,2,,11,8,8////,,*
38,1,97,10,8,0,14,10,1,12,8,5,2,5,1,1,1,,11,8,8////,,*
51,1,97,10,8,0,14,10,1,4,7,5,5,7,2,1,1,,6,8,8////,c-d-e,
4,1,97,10,8,0,14,18,1,1,8,5,5,11,0,1,1,3,,8,8////,,Föhn
51,1,97,10,8,0,14,20,1,13,7,5,5,2,1,1,2,,6,8,8////,,*
51,1,97,10,8,0,14,25,1,13,7,5,5,3,0,1,1,,6,8,8////,,*
1,1,97,10,8,0,14,35,2,5,7,3,2,3,2,1,2,1,9,4,8////,,
1,1,97,10,8,0,14,40,2,7,7,3,2,1,2,1,1,1,9,4,8////,b-c-d-e-f,
51,1,97,10,8,0,14,43,1,8,7,5,5,11,2,1,1,,5,8,8////,,*
38,1,97,10,8,0,14,44,1,6,8,5,2,11,1,1,1,,10,8,8////,,* UH
38,1,97,10,8,0,14,44,2,2,8,5,5,12,1,1,1,,10,8,8////,d-e,*
1,1,97,10,8,0,14,45,2,3,7,3,2,2,1,1,1,1,9,4,8////,,
1,1,97,10,8,0,14,45,2,5,7,3,2,11,0,1,1,1,9,4,8////,,
43,1,97,10,8,2,14,50,1,8,7,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,97,10,8,2,14,50,1,6,7,5,7,2,1,1,,,,8,8////,,
43,1,97,10,8,2,14,50,1,5,7,5,7,3,1,1,1,,,8,8////,,
1,1,97,10,8,0,15,15,2,3,7,3,2,5,2,1,1,1,9,4,8////,,
51,1,97,10,8,0,15,15,1,3,7,5,5,5,1,1,1,,5,8,8////,,*
51,1,97,10,8,0,15,25,1,2,7,5,5,12,1,1,1,,5,8,8////,d-e-f,*
9,1,97,10,8,0,15,30,1,3,8,5,9,5,2,1,1,,,8,8////,,
9,1,97,10,8,0,15,30,1,2,8,5,9,11,1,1,1,,,8,8////,,ca.90-120°
53,1,97,10,8,0,15,40,1,2,1,5,8,3,1,1,1,,14,17,8////,,
4,1,97,10,8,0,15,46,2,0,8,5,5,11,1,1,1,3,,8,8////,,Föhn
51,1,97,10,8,0,15,50,1,1,7,5,5,8,1,0,2,,4,8,803//,,
53,1,97,10,8,0,16,0,1,1,3,5,8,1,0,1,1,,14,17,8////,f,
53,1,97,10,8,0,16,5,2,1,3,5,8,2,1,1,1,,14,17,8////,,kE
38,1,97,10,8,0,16,20,1,1,8,3,0,2,1,1,1,,9,8,8////,,
1,1,97,10,8,0,16,30,2,2,6,5,2,3,2,4,1,1,7,4,8////,,
9,1,97,10,8,0,16,30,2,1,8,5,2,8,0,0,1,,,8,806//,,nur im Spiegel sichtbar
1,2,97,10,8,0,18,30,0,0,4,1,2,10,0,0,1,1,5,4,80101,,4min
2,2,97,10,8,0,18,30,1,,4,5,,1,1,0,1,,,8,8////,b-c-d-e-f,
2,2,97,10,8,0,18,30,1,,4,5,,2,2,0,2,,,8,8////,,
4,2,97,10,8,0,18,48,2,1,8,5,7,1,1,0,1,3,,8,8////,b-c-d-e-f,"kA, Föhn"
4,2,97,10,8,0,18,58,2,0,8,5,7,2,1,0,1,3,,8,8////,,Föhn
9,2,97,10,8,0,19,0,1,3,6,3,,1,0,0,1,,,8,8////,b-c-d-e-f,"sehr schwach, aber homogen"
53,2,97,10,8,0,19,0,,3,,3,,1,1,,1,,11,17,8////,b-c-d-e-f,"kA kE, einTag vor Halbmond"
38,2,97,10,8,0,19,30,1,3,8,3,0,1,0,0,1,,5,8,8////,b-c-d-e-f,
29,2,97,10,8,0,20,10,2,2,,3,7,1,0,0,1,,,8,8////,c-d-e,
38,1,97,10,9,0,8,45,1,3,8,5,,1,0,1,1,,,8,8////,b-c-d-e-f,
51,1,97,10,9,0,8,45,1,6,4,3,2,1,1,4,1,,8,8,8////,b-c-d-e-f,
4,1,97,10,9,2,9,0,1,1,8,5,3,1,1,4,1,1,,8,8////,c-d-e,Föhn
53,1,97,10,9,0,11,15,1,8,7,7,9,1,1,1,1,,25,17,8////,a-b-c-d-e-f-g,kA UH
53,1,97,10,9,0,12,5,1,0,7,7,9,2,0,1,1,,24,17,8////,,kA
2,1,97,10,9,0,16,30,1,2,2,5,5,1,0,1,1,,,8,8////,f,
51,1,97,10,9,0,16,40,1,1,1,1,8,3,1,1,1,,5,8,8////,,
1,1,97,10,9,2,16,58,1,1,1,1,2,2,1,4,1,2,2,4,8////,,
34,1,97,10,10,1,9,30,1,9,,4,0,1,1,4,1,,,30,8////,b/f,Zaragossa
34,1,97,10,10,1,9,30,1,5,6,5,7,3,1,1,1,,,30,8////,,Zaragossa
33,1,97,10,10,2,16,40,1,,,1,2,3,2,1,2,,,6,8////,,
1,2,97,10,10,0,22,3,1,1,6,1,2,9,1,0,1,2,12,4,8//02,,7min
1,2,97,10,10,0,22,4,1,1,6,1,2,8,0,0,1,2,12,4,801//,,11min
13,1,97,10,11,0,9,55,1,1,5,1,2,1,0,0,1,,1,5,8////,b-c-d,kA durch tiefe Wolken
90,1,97,10,11,0,10,10,1,6,6,5,5,1,2,1,1,,,35,8////,a/e-f-g,
53,1,97,10,11,0,11,10,1,,,5,2,1,1,1,1,,,17,8////,c-d,kA KE
1,1,97,10,11,0,12,52,1,0,1,,6,5,1,1,1,4,2,4,8////,,"2min, im cappilatus"
55,1,97,10,11,1,13,35,2,2,8,5,5,1,1,1,1,,,5,8////,b-c-d-e-f,Duisburg
22,1,97,10,11,0,14,10,2,2,4,3,2,1,1,4,1,3,3,5,8////,c-d-e,
13,1,97,10,11,0,15,25,2,1,,3,2,1,0,1,1,4,3,5,8////,b-c-d,kA durch tiefe Wolken
2,1,97,10,11,0,15,30,1,3,2,5,6,1,1,1,1,2,1,8,8////,c-d-e-f,
2,1,97,10,11,0,15,30,1,3,2,5,6,2,1,1,1,2,1,8,8////,,
2,1,97,10,11,0,15,30,1,3,2,5,6,3,2,1,2,2,1,8,8////,,
51,1,97,10,11,0,15,50,1,3,4,1,6,3,2,1,2,1,7,8,8////,,
38,1,97,10,11,0,15,55,1,2,,5,5,3,1,1,2,,7,8,8////,,
51,1,97,10,11,0,15,55,1,3,4,1,6,1,0,1,1,1,7,8,8////,b-c-d-e-f,
51,1,97,10,11,0,15,55,1,2,4,1,6,10,0,0,1,1,7,8,80302,,
56,1,97,10,11,0,16,0,2,1,9,3,6,1,1,1,1,,,2,8////,d,kA kE
56,1,97,10,11,0,16,0,2,1,9,3,6,5,1,1,1,,,2,8////,,kA kE
56,1,97,10,11,0,16,0,2,2,9,3,6,11,1,1,1,,,2,8////,,kA kE
56,1,97,10,11,0,16,0,2,1,9,3,6,12,1,1,1,,,2,8////,d,kA kE
38,1,97,10,11,0,16,3,1,2,,5,5,1,1,1,1,,7,8,8////,c-d-e-f,
51,1,97,10,11,0,16,5,1,2,4,1,6,2,1,1,1,1,7,8,8////,,
38,1,97,10,11,0,16,6,1,1,,5,5,5,1,1,1,,7,8,8////,,
38,1,97,10,11,0,16,9,1,0,,5,5,11,1,1,1,,7,8,8////,,DD:4min
29,1,97,10,11,1,16,30,2,1,1,3,5,2,0,4,1,,,8,8////,,Oberlausit
1,1,97,10,11,0,16,55,1,0,1,1,2,3,1,3,1,4,1,4,8////,,"2min, in Überesten von Cb cap"
1,1,97,10,11,0,17,0,1,0,1,1,2,2,0,3,1,1,1,4,8////,,"3min, Fragment, in Überresten von Cb cap"
53,2,97,10,11,0,18,15,1,5,3,,,1,1,0,1,,2,17,8////,b-c-d-e-f,kA kE
38,2,97,10,11,0,19,0,1,3,8,3,,1,1,0,1,,4,8,8////,b-c-d-e-f,
38,2,97,10,11,0,19,15,1,1,8,3,,2,1,0,2,,4,8,8////,,
38,2,97,10,11,0,19,15,1,1,8,3,,5,1,0,1,,4,8,8////,,
57,2,97,10,12,0,22,30,,4,,,,1,0,1,2,,,2,8////,,kA
56,1,97,10,13,0,7,20,2,1,4,1,5,11,1,1,1,,3,2,8////,,diffuser Fleck
14,1,97,10,13,0,7,50,1,9,5,5,8,1,2,1,1,,10,4,8////,b-c-d-e-f,
59,1,97,10,13,0,9,35,1,10,7,5,2,1,1,3,1,2,3,1,8////,c-d-e,B:4
53,1,97,10,13,2,10,50,1,1,5,7,2,1,0,1,1,,,17,8////,c-d-e-f,kA
59,1,97,10,13,0,10,50,1,2,7,5,2,3,2,1,2,2,2,1,8////,,B:4
95,1,97,10,13,2,10,50,0,0,3,1,8,1,0,0,1,3,4,24,8////,c-d-e,nach Niederschlagsgebiet
59,1,97,10,13,0,10,55,1,1,7,5,2,13,1,0,1,2,2,1,8////,,B:4
29,1,97,10,13,0,11,15,2,25,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
1,1,97,10,13,0,11,25,1,1,2,1,5,1,0,4,1,1,2,4,8////,b/d/f/h,
51,1,97,10,13,0,12,30,1,17,6,5,5,1,2,1,2,6,3,8,8////,,UH 13.00-13.15
55,1,97,10,13,0,12,30,1,9,8,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
38,1,97,10,13,0,12,40,2,16,8,3,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
4,1,97,10,13,2,12,45,1,9,7,5,2,1,1,4,1,2,0,8,8////,b-c-d-e-f,"kA, kE durch Sc"
8,1,97,10,13,0,12,50,2,2,7,5,5,1,1,1,1,,,2,8////,d-e,
8,1,97,10,13,0,12,55,2,1,7,5,5,2,3,1,2,,,2,8////,,
1,1,97,10,13,0,13,15,1,2,2,1,5,1,1,4,1,1,0,4,8////,b-c-d-e-f,"Foto, zugleich Regenbogen"
9,1,97,10,13,0,13,20,1,2,6,1,2,1,1,1,1,,0,8,8////,c-d-e-f,"schön homogen, 5'nach Halo Regenschauer"
29,1,97,10,13,0,13,30,2,9,8,3,5,11,0,1,1,,,8,8////,,"UH 14.05-14.35, 30°L-30°R"
38,1,97,10,13,0,13,40,2,1,5,5,5,2,0,1,2,,,8,8////,,
38,1,97,10,13,0,13,40,1,1,5,5,5,3,0,1,2,,,8,8////,,
46,1,97,10,13,2,14,30,1,3,7,3,5,1,1,1,1,2,,6,8////,c-d-e-f-g,kE
1,1,97,10,13,0,14,45,1,3,6,1,5,1,0,4,1,1,5,4,8////,c-d-e-f,
1,1,97,10,13,0,14,45,1,3,6,1,5,3,2,1,2,1,5,4,8////,,
1,1,97,10,13,0,14,50,1,3,6,1,5,11,1,1,1,1,5,4,8////,,1 Foto
29,1,97,10,13,0,14,50,2,2,8,3,5,2,1,1,1,,,8,8////,,
29,1,97,10,13,0,14,50,2,3,8,3,5,3,1,1,1,,,8,8////,,kE
1,1,97,10,13,0,14,55,1,2,6,1,5,2,3,1,1,1,5,4,8////,,
1,1,97,10,13,0,14,55,1,2,6,1,5,5,1,4,1,1,5,4,8////,,
46,1,97,10,13,2,14,55,1,2,7,3,5,2,1,1,2,2,,6,8////,,kE
14,1,97,10,13,0,15,0,1,2,5,7,6,11,2,1,2,,3,4,8////,,"kA, Foto"
29,1,97,10,13,0,15,20,2,1,8,3,5,5,1,1,1,,,8,8////,,kE
10,1,97,10,13,0,15,55,2,1,8,5,5,3,2,1,2,,,4,8////,,
57,1,97,10,13,0,16,10,,3,,,,1,1,1,1,,,2,8////,e-f,
57,1,97,10,13,0,16,10,,3,,,,2,0,1,2,,,2,8////,,
1,2,97,10,13,0,18,20,1,12,8,3,7,1,1,0,1,1,2,4,8////,b-c-d-e-f,
1,2,97,10,13,0,18,20,1,7,8,3,0,10,1,0,2,1,2,4,80403,,
1,2,97,10,13,0,18,40,1,2,8,3,0,5,2,4,2,1,2,4,8////,,kE
46,2,97,10,13,2,20,45,1,3,7,3,5,1,1,0,1,2,,6,8////,c-d-e,kE
51,2,97,10,13,0,21,35,1,1,8,3,5,1,0,0,1,6,0,8,8////,c-d-e,
29,2,97,10,13,0,22,10,2,1,8,3,7,1,0,0,1,,,8,8////,c-d-e,
95,1,97,10,14,0,8,2,2,1,7,3,8,1,0,1,1,3,6,24,8////,a-b-c-d-e-f,
14,1,97,10,14,0,11,5,1,0,4,7,8,3,1,1,1,,3,4,8////,,
43,1,97,10,14,2,11,5,2,20,8,5,5,1,2,1,2,,,8,8////,,
1,1,97,10,14,0,15,55,1,8,1,1,2,3,1,1,1,2,11,4,8////,,"1x UH, 30min"
13,1,97,10,14,0,15,55,1,6,5,7,2,1,1,1,1,,4,5,8////,b-c-d-e-f,Warmluftadvektion
13,1,97,10,14,0,16,5,1,0,5,7,2,11,0,1,1,,4,5,8////,,Warmluftadvektion
1,1,97,10,14,0,16,20,1,2,1,1,2,8,2,0,2,2,11,4,803//,,2 Fotos
22,1,97,10,14,0,16,25,1,1,3,5,,1,1,4,1,,,5,8////,b/c,
59,1,97,10,14,0,16,35,2,2,1,1,0,3,2,1,2,,,1,8////,,"B1,Ci spi Cbgen"
22,1,97,10,14,0,16,45,1,0,6,5,,5,1,4,1,,,5,8////,,
29,2,97,10,14,0,19,10,1,2,,1,8,8,0,0,2,,,8,803//,,
43,2,97,10,14,0,19,30,1,2,2,1,5,9,1,0,1,,,8,8//02,,
1,1,97,10,15,0,16,39,,0,0,0,4,8,2,0,2,2,0,4,803//,,"2min, in Ns vir"
57,2,97,10,15,0,18,25,,2,,,,8,1,0,2,,,2,804//,,
59,1,97,10,16,0,6,25,1,1,8,1,2,8,2,0,2,1,36,1,806//,,B3
56,1,97,10,16,1,9,50,1,39,6,7,7,1,1,1,1,1,21,2,8////,a-b-c-d-e-f-g,kE
57,1,97,10,16,0,9,55,,6,,,,1,1,1,1,,,2,8////,c-d-e-f-g-h,
59,1,97,10,16,0,10,35,1,3,7,3,7,1,1,0,1,1,27,1,8////,a-b-c-d-e,B3
13,1,97,10,16,0,10,50,1,1,3,5,2,1,1,1,1,,,5,8////,d,
13,1,97,10,16,0,10,50,1,1,3,5,2,11,1,1,1,,,5,8////,,
13,1,97,10,16,0,12,10,1,0,3,5,5,3,2,1,2,,,5,8////,,
56,1,97,10,16,1,12,20,1,12,6,7,7,2,2,1,,1,19,2,8////,,kE
56,1,97,10,16,1,12,20,1,1,6,7,7,12,1,1,1,1,19,2,8////,d,
59,1,97,10,16,1,15,42,1,7,7,1,5,3,1,1,1,1,24,1,8////,,"B4, Kritzkow"
56,1,97,10,16,1,15,50,1,7,6,7,7,3,3,1,,1,15,2,8////,,kE
59,1,97,10,16,1,16,10,1,3,7,1,5,1,1,3,1,1,23,1,8////,c-d-e,"B4, Kritzkow"
59,1,97,10,16,0,16,15,1,2,2,1,2,3,2,1,2,1,21,1,8////,,B10
59,1,97,10,16,0,16,25,1,1,2,1,2,2,2,1,2,1,21,1,8////,,B10
56,1,97,10,16,1,16,30,2,3,8,7,7,11,1,1,1,1,14,2,8////,,
22,1,97,10,16,0,16,35,1,4,7,7,,1,1,4,1,,,5,8////,c-d-e,UH
1,1,97,10,16,0,16,40,1,2,1,1,2,3,1,4,1,1,,4,8////,,
51,1,97,10,16,0,16,55,1,2,2,1,0,8,1,0,2,1,,8,803//,,
2,1,97,10,16,0,17,0,1,2,2,5,0,8,1,0,2,,,8,806//,,
22,1,97,10,16,0,17,5,1,1,7,7,,5,1,1,1,,,5,8////,,
59,2,97,10,16,0,18,40,1,47,7,3,0,1,2,0,2,1,19,1,8////,,B10
59,2,97,10,16,0,18,40,1,11,7,3,0,2,2,4,2,1,19,1,8////,,"B10, UH"
59,2,97,10,16,0,18,50,1,10,7,3,0,3,2,4,2,1,19,1,8////,,"B10, UH"
34,2,97,10,16,0,19,0,1,1,4,1,0,1,2,,1,,,3,8////,b-c-d-e-f,
34,2,97,10,16,0,19,0,1,1,4,1,0,3,3,1,2,,,3,8////,,"extrem hell und leuchtend, fiel Passanten auf !!!"
34,2,97,10,16,0,19,0,1,1,4,1,0,10,1,0,1,,,3,81010,,
34,2,97,10,16,0,19,0,1,0,4,1,0,13,2,0,1,,,3,8////,,EE03 bis 50°
59,2,97,10,16,0,19,0,1,1,7,3,0,5,2,4,2,1,18,1,8////,,B10
59,2,97,10,16,0,19,0,1,4,7,3,0,10,1,0,2,1,18,1,80301,,B10
56,2,97,10,16,1,19,20,1,1,8,3,0,3,0,0,,1,10,2,8////,,kA kE
59,2,97,10,16,0,19,20,1,24,7,5,2,1,2,0,1,1,20,1,8////,b-c-d-e-f-g,"B4, kE, Kritzkow"
59,2,97,10,16,1,19,50,1,5,7,5,2,2,2,0,2,1,20,1,8////,,"B4, kA, Kritzkow"
59,2,97,10,16,1,19,50,1,6,7,5,2,3,1,0,1,1,20,1,8////,,"B4, kA, UH, Kritzkow"
59,2,97,10,16,1,19,50,1,2,7,5,2,13,1,0,1,1,19,1,8////,,"B4, kA, UH, Kritzkow"
46,2,97,10,16,0,20,0,1,2,5,1,2,3,1,0,2,,,8,8////,,kE
59,2,97,10,16,1,20,25,1,1,7,1,2,12,0,0,1,1,18,1,8////,e-f-g,"B4, Kritzkow"
51,2,97,10,16,0,20,45,1,5,7,5,8,2,2,0,2,1,,8,8////,,
38,2,97,10,16,0,20,50,1,2,,3,0,1,0,0,1,1,,8,8////,d-e-f,kA
38,2,97,10,16,0,20,50,1,1,,3,,3,1,0,2,1,,8,8////,,kA
