KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,99,6,22,0,17,10,1,3,6,5,5,1,1,1,1,2,,34,8////,b-c-d-e-f,"kA, Enontekiö"
38,1,99,6,22,1,17,20,1,1,6,5,5,11,1,1,1,2,,34,8////,,Enontekiö
51,1,99,6,22,0,17,20,1,1,6,5,5,11,1,1,1,2,,34,8////,,Enontekiö
1,1,99,6,22,0,17,35,1,2,7,5,5,1,1,1,1,,99,4,8////,b-c-d-e-f,
1,2,99,6,22,0,22,5,1,5,7,3,0,1,1,0,1,,99,4,8////,b-c-d-e-f,zugleich NLC
1,2,99,6,22,0,22,5,1,2,7,3,0,10,1,0,2,,99,4,80402,,zugleich NLC
29,1,99,6,23,0,4,30,1,2,3,1,8,2,0,4,1,,,8,8////,,
29,1,99,6,23,0,4,30,1,2,3,1,8,3,0,4,1,,,8,8////,,
29,1,99,6,23,0,4,35,1,1,3,1,8,5,0,1,1,,,8,8////,,
38,1,99,6,23,1,7,0,1,,,1,5,1,1,1,1,1,,34,8////,d-e/g,"in Wolkenlücke, Enontekiö"
51,1,99,6,23,0,7,0,1,,,1,5,1,1,1,1,1,,34,8////,d-e/g,"in Wolkenlücke, Enontekiö"
38,1,99,6,23,1,8,15,1,,,1,5,2,1,1,1,1,,34,8////,,"kA, kE, Enontekiö"
51,1,99,6,23,0,8,15,1,,,1,5,2,1,1,1,1,,34,8////,,"kA, kE, Enontekiö"
22,1,99,6,23,1,16,15,1,1,2,1,,7,1,4,1,,,29,8////,c-d-e,
22,1,99,6,23,1,18,15,1,1,4,5,,2,1,1,2,,,29,8////,,
91,1,99,6,24,0,15,0,1,4,3,1,0,5,2,1,2,,99,35,8////,,
91,1,99,6,24,0,18,0,1,10,2,1,0,4,1,1,2,,99,35,8////,,
91,1,99,6,24,0,18,40,0,2,2,1,0,11,2,1,2,,99,35,8////,,
91,1,99,6,24,0,19,36,1,1,,1,0,11,1,1,2,,99,35,8////,,
62,1,99,6,24,0,20,49,1,0,,5,0,3,1,1,,,,10,8////,,an Kondensstreifen
61,1,99,6,25,0,5,30,1,4,6,1,5,3,1,1,1,,,11,8////,,
4,1,99,6,25,1,6,38,1,0,4,1,5,3,1,4,1,0,99,28,8////,,I-Jaufenzal
14,1,99,6,25,0,8,30,1,19,6,1,5,1,1,1,2,,99,4,8////,,kA
53,1,99,6,25,0,9,50,1,0,2,3,5,13,1,0,1,,,17,8////,,"130° L - 22° L, noch innerhalb 02!"
53,1,99,6,25,0,9,53,1,0,2,3,5,2,1,1,1,,,17,8////,,
4,1,99,6,25,1,10,20,1,1,4,5,5,1,1,4,1,0,99,28,8////,g-h-a,Penser Joch/Hühnerspiel 2357 m
4,1,99,6,25,1,10,53,1,1,4,5,5,1,1,4,1,0,99,28,8////,c-d-e,Penser Joch/Zinseler 2422 m
38,1,99,6,25,1,13,30,1,27,6,1,0,1,1,1,2,,,33,8////,,"Nordnorwegen, norwegische Ortszeit, Fotos am Polarkreis"
51,1,99,6,25,0,13,30,1,27,6,1,0,1,1,1,2,,,33,8////,,"Nordnorwegen, norwegische Ortszeit, Fotos am Polarkreis"
71,1,99,6,25,0,13,45,1,2,7,1,2,1,1,4,1,,,4,8////,c-d-e/g-h-a,
22,1,99,6,25,1,17,5,1,1,6,5,,5,1,4,2,,,29,8////,,
38,1,99,6,25,1,17,45,1,1,2,1,0,3,1,1,1,,,33,8////,,Svartisen
51,1,99,6,25,0,17,45,1,1,2,1,0,3,1,1,1,,,33,8////,,Svartisen
38,1,99,6,25,1,17,49,1,0,2,1,0,2,1,1,1,,,33,8////,,"DD:1', Svartisen"
51,1,99,6,25,0,17,49,1,0,2,1,0,2,1,1,1,,,33,8////,,"DD:1', Svartisen"
92,1,99,6,25,0,19,25,1,5,9,5,7,3,2,4,,,,35,8////,,"kA, kE, UH, UB"
1,2,99,6,26,2,1,30,1,1,4,1,8,8,1,0,2,1,26,4,803//,,
22,1,99,6,26,1,6,25,1,1,3,3,8,8,1,0,,,,29,805//,,
22,1,99,6,26,1,7,50,1,3,6,3,,1,2,1,1,,,29,8////,c-d-e-f-g,
4,1,99,6,26,1,9,0,1,6,6,5,5,1,1,4,1,5,7,28,8////,b-c-d-e-f,I-Jaufental
4,1,99,6,26,1,9,0,1,6,6,5,5,7,1,1,1,5,7,28,8////,c-d-e/h,I-Jaufental
59,1,99,6,26,1,10,35,2,6,7,5,5,1,1,3,1,7,,1,8////,c-d-e-f-g-h,"B:01,02;g=1(18276 Langensee)"
38,1,99,6,26,1,11,45,0,2,2,5,0,1,1,1,1,3,,33,8////,c-d-e,bei Laksfossen
38,1,99,6,26,1,11,45,0,2,2,5,0,7,1,1,1,3,,33,8////,c-d-e,bei Laksfossen
51,1,99,6,26,0,11,45,0,2,2,5,0,1,1,1,1,3,,33,8////,c-d-e,bei Laksfossen
51,1,99,6,26,0,11,45,0,2,2,5,0,7,1,1,1,3,,33,8////,c-d-e,bei Laksfossen
22,1,99,6,26,1,12,25,1,7,4,3,,1,1,0,2,,,29,8////,,
61,1,99,6,26,0,12,40,1,36,7,5,5,1,2,1,2,2,7,11,8////,,
10,1,99,6,26,0,13,15,2,2,4,1,5,1,1,1,1,,99,4,8////,c-d,
33,1,99,6,26,1,13,20,1,6,4,1,0,1,1,1,1,5,2,11,8////,d/h,Würzburg
13,1,99,6,26,0,14,20,1,4,4,1,0,1,1,1,2,2,27,5,8////,,
90,1,99,6,26,0,15,0,2,0,8,5,5,1,1,1,1,,,35,8////,e,"kA, kE"
70,1,99,6,26,0,15,5,1,4,2,2,0,1,1,1,1,,,17,8////,b-c-d-e,UH/kA
70,1,99,6,26,0,15,5,1,4,2,2,0,3,1,1,1,,,17,8////,,UH/kA
60,1,99,6,26,0,16,0,1,6,6,5,0,1,2,0,1,,,11,8////,c-d-e,
53,1,99,6,26,0,16,10,1,2,5,5,5,1,0,1,1,,6,17,8////,d-e,
53,1,99,6,26,0,16,10,1,2,5,5,5,3,0,1,1,,6,17,8////,,
53,1,99,6,26,0,16,25,1,1,5,5,5,2,1,1,1,,6,17,8////,,
62,1,99,6,26,0,17,0,2,,9,3,9,1,1,0,1,,,10,8////,d-e-f,"kA, kE"
33,1,99,6,26,1,17,45,2,2,7,5,2,1,0,1,1,5,2,11,8////,d,Würzburg
33,1,99,6,26,1,17,45,2,2,7,5,2,2,1,1,2,5,2,11,8////,,Würzburg
63,1,99,6,26,0,18,10,2,0,5,1,0,1,0,4,1,,6,8,8////,b-c-d-e-f,kE
60,1,99,6,26,0,19,0,1,3,6,5,0,5,1,4,1,,,11,8////,,
60,1,99,6,26,0,19,0,1,3,6,5,0,21,1,1,2,,,11,8////,,
56,1,99,6,26,0,19,40,1,2,1,1,0,3,1,1,,,8,2,8////,,kA
29,2,99,6,26,2,22,10,1,3,6,3,0,1,1,0,1,,,8,8////,b-c-d-e-f,kE
59,1,99,6,27,0,6,20,1,4,6,1,0,1,1,3,1,7,99,1,8////,b-c-d-e-f,B:01;f=7(abziehend)
59,1,99,6,27,0,6,20,1,2,6,1,0,11,1,1,2,7,99,1,8////,,B:01;f=7(abziehend)
63,1,99,6,27,0,10,20,2,3,6,1,5,1,0,4,1,1,6,8,8////,e-f-g,UH
61,1,99,6,27,2,12,20,1,5,6,1,5,1,1,1,1,,,10,8////,b-c-d,
59,1,99,6,27,0,13,0,2,3,7,3,9,1,1,3,2,1,99,1,8////,,B:01;f=1(schwach)
64,1,99,6,27,0,14,0,1,4,4,3,5,1,1,4,1,1,10,7,8////,c-d-e,
38,1,99,6,27,1,14,30,1,2,6,3,5,1,1,1,2,,,33,8////,,Sunndal
43,1,99,6,27,0,14,30,2,2,6,1,6,1,2,1,2,,,8,8////,,
51,1,99,6,27,0,14,30,1,2,6,3,5,1,1,1,2,,,33,8////,,Sunndal
61,1,99,6,27,2,14,30,1,36,6,5,6,1,2,1,2,,,10,8////,,UH
33,1,99,6,27,0,16,5,1,0,,1,0,1,0,,1,5,6,6,8////,d,
22,1,99,6,27,1,16,55,,3,,,6,1,2,1,1,,,29,8////,a-b-c-d-e,Amboß
61,1,99,6,27,2,17,15,1,4,6,5,6,3,1,1,1,,,10,8////,,UH
62,1,99,6,27,0,17,20,2,,9,3,3,1,1,0,1,,,10,8////,c-d-e,"kA, kE"
2,1,99,6,27,0,18,0,1,3,2,5,5,1,1,1,1,,,8,8////,f,
22,1,99,6,27,1,18,0,,2,,,6,5,1,1,2,,,29,8////,,Amboß
62,1,99,6,27,0,18,22,2,0,,3,,1,1,1,1,,5,10,8////,d,
33,1,99,6,27,0,18,50,2,0,,5,0,2,0,1,1,5,3,6,8////,,
33,1,99,6,27,0,18,50,2,2,,5,0,5,1,1,1,5,3,6,8////,,
10,1,99,6,27,0,19,45,1,2,,5,5,3,1,1,2,,99,4,8////,,
10,2,99,6,27,0,22,15,1,1,6,1,0,3,1,0,2,,99,4,8////,,kE
13,1,99,6,28,0,6,20,1,0,2,1,2,3,1,1,2,2,4,5,8////,,
33,1,99,6,28,0,6,35,0,0,,1,8,1,0,1,1,,,6,8////,d,
58,1,99,6,28,0,10,0,2,3,7,5,5,1,1,1,2,3,,2,8////,,
45,1,99,6,28,1,10,40,1,2,4,1,0,1,1,1,1,,,8,8////,b-c,Dresden
1,1,99,6,28,0,11,40,2,1,6,1,5,1,1,1,1,,99,4,8////,h-a-b-c-d,kA
10,1,99,6,28,0,15,40,2,2,8,5,5,1,2,1,1,,99,4,8////,c-d-e,
14,1,99,6,28,0,17,20,2,9,8,3,0,1,1,1,1,,99,4,8////,b-c-d-e-f,
59,1,99,6,28,0,17,20,1,5,6,1,0,1,1,1,1,4,99,1,8////,b-c-d-e-f,"B:01;f=4(Rückseite Kaltfront,Vorderseite Höhentrog)"
13,1,99,6,28,0,20,10,1,1,3,1,0,11,1,1,1,1,11,5,8////,,
1,2,99,6,28,0,21,45,1,2,1,1,5,3,2,4,1,,99,4,8////,,im Kondensstreifen; 2 Fotos
29,2,99,6,28,0,21,50,1,4,4,1,0,1,1,0,1,,,8,8////,c-d-e,kE
1,2,99,6,28,0,21,55,1,1,1,1,5,9,1,0,2,,99,4,8//02,,im Kondensstreifen
1,2,99,6,28,0,22,0,1,1,1,1,5,8,1,0,1,,99,4,802//,,im Kondensstreifen
46,2,99,6,28,2,23,0,1,3,4,1,8,2,2,0,2,,,8,8////,,kE
64,1,99,6,29,0,4,20,,3,6,1,8,3,2,4,1,1,99,7,8////,,an Kondensstreifen
59,1,99,6,29,0,5,25,2,7,6,5,0,2,2,1,2,1,99,1,8////,,"B:02,03;UH"
43,1,99,6,29,2,5,40,1,36,6,1,0,1,1,1,1,,,8,8////,c-d-e-f,
43,1,99,6,29,2,5,40,2,36,6,1,0,5,1,1,,,,8,8////,,
59,1,99,6,29,0,5,45,2,41,6,5,8,1,2,1,2,1,99,1,8////,,"B:02,03;UH"
59,1,99,6,29,0,5,45,2,9,5,5,0,3,2,1,2,1,99,1,8////,,B:03
65,1,99,6,29,0,5,45,1,0,5,3,7,3,1,1,,,99,11,8////,,
2,1,99,6,29,0,5,50,1,11,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,
2,1,99,6,29,0,5,50,1,11,6,5,0,2,1,1,1,,,8,8////,,
29,1,99,6,29,0,5,50,1,33,6,3,5,1,2,1,1,,,8,8////,a-b-c-d-e-f-g-h,
13,1,99,6,29,0,6,5,1,0,9,3,2,3,2,1,2,1,1,5,8////,,
29,1,99,6,29,0,6,40,1,8,6,3,0,3,1,1,1,,,8,8////,,
59,1,99,6,29,0,6,40,2,4,6,5,0,11,2,1,2,1,99,1,8////,,B:02
9,1,99,6,29,0,6,45,1,3,6,1,0,1,1,1,1,,99,8,8////,b-c-d-e-f,"kA, frakt."
9,1,99,6,29,0,6,45,1,1,6,1,0,11,0,1,1,,99,8,8////,,ca.60°d.R.; sehr diffus
29,1,99,6,29,0,6,50,1,5,6,3,0,2,1,1,1,,,8,8////,,
29,1,99,6,29,0,6,50,1,10,6,3,0,5,1,1,1,,,8,8////,,
34,1,99,6,29,2,6,50,1,3,6,5,7,1,1,1,1,,,3,8////,b-c-d-e,Wittstock
55,1,99,6,29,2,7,0,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, UB, kE"
8,1,99,6,29,1,7,15,1,0,6,1,5,11,2,1,1,,,6,8////,,"kA,kE  Ort: Langen"
10,1,99,6,29,0,7,15,2,11,8,5,0,1,2,1,2,,99,4,8////,,kE
59,1,99,6,29,0,7,15,1,5,6,5,0,5,2,1,2,1,99,1,8////,,B:02
53,1,99,6,29,0,7,45,1,,7,7,0,1,1,1,1,,,17,8////,b-c-d-e/g-h,kA/kE
14,1,99,6,29,0,8,0,1,5,7,1,0,1,1,1,1,,16,4,8////,c-d-e,kA
10,1,99,6,29,0,8,35,2,3,8,5,0,7,2,1,1,,99,4,8////,c-d-e,
51,1,99,6,29,0,9,15,1,3,6,5,0,1,1,1,1,1,99,8,8////,h,Wst. Chemnitz
4,1,99,6,29,1,10,10,1,31,6,5,5,1,1,4,1,0,99,28,8////,c-d-e-f-g-h,"UH 20', I-Jaufental"
4,1,99,6,29,1,10,10,1,31,6,5,5,7,1,4,1,0,99,28,8////,c-d-e,"UH 20', I-Jaufental"
43,1,99,6,29,2,10,30,2,1,6,1,5,13,1,0,1,,,8,8////,,EE02-180°-160°R
70,1,99,6,29,2,11,5,1,2,7,1,2,1,2,1,1,,,17,8////,b-c-d-e,kA/kE
53,1,99,6,29,0,11,10,1,23,6,5,5,1,1,1,1,,,17,8////,d-e-f-g-h-a,kA/kE/UH/UB
53,1,99,6,29,0,11,10,1,13,6,5,5,23,1,1,1,,,17,8////,,kA/UB/UH/48°L bis 14°R
53,1,99,6,29,0,13,50,1,1,7,7,8,13,1,0,1,,,17,8////,,120°L - 130°L
70,1,99,6,29,2,14,0,1,2,7,1,2,1,2,1,1,,,17,8////,a-b-c-d-e,kA/kE
53,1,99,6,29,0,14,50,1,10,9,5,9,3,1,1,1,,,17,8////,,kA/kE/UB
65,1,99,6,29,2,15,30,2,7,7,3,7,3,1,1,,,99,11,8////,,
2,1,99,6,29,0,16,30,1,4,4,5,5,1,1,1,2,,,8,8////,,zeitweilig vollständig
63,1,99,6,29,0,16,45,2,2,6,5,5,2,1,1,1,2,17,8,8////,,UH
22,1,99,6,29,1,17,5,1,1,4,5,,5,2,1,2,,,29,8////,,
65,1,99,6,29,2,17,30,2,7,7,3,7,1,2,1,1,,99,11,8////,c-d-e,
65,1,99,6,29,2,17,30,2,7,7,3,7,2,1,1,,,,11,8////,,
53,1,99,6,29,0,18,20,1,1,9,5,9,2,0,1,1,,,17,8////,,kA
53,1,99,6,29,0,18,20,1,1,9,5,9,8,0,3,2,,,17,808//,,kA
64,1,99,6,29,0,18,25,2,5,6,1,8,2,1,4,1,1,4,7,8////,,
62,1,99,6,29,0,20,12,1,0,9,5,7,3,1,1,,,,10,8////,,"kA, kE"
29,2,99,6,29,0,21,20,1,4,7,3,0,8,1,0,2,,,8,804//,,*21.50-21.55
29,2,99,6,29,0,21,25,1,3,7,3,0,9,1,0,2,,,8,8//02,,*21.50-21.55
63,2,99,6,29,0,21,35,1,1,3,1,8,8,1,3,1,2,12,8,810//,,
29,2,99,6,29,0,21,40,1,5,7,3,0,1,1,0,1,,,8,8////,b-c-d-e-f,*21.50-21.55;kE
29,2,99,6,29,0,21,40,0,5,7,3,0,3,0,0,1,,,8,8////,,*21.50-21.55
29,2,99,6,29,0,21,45,0,5,7,3,0,2,0,0,1,,,8,8////,,*21.50-21.55
29,2,99,6,29,0,21,45,0,4,7,3,0,5,1,0,1,,,8,8////,,*21.50-21.55
64,2,99,6,29,0,21,45,0,7,5,1,8,10,1,0,2,1,4,7,80305,,
29,2,99,6,29,0,21,50,0,3,7,3,0,11,1,0,1,,,8,8////,,*21.50-21.55
63,2,99,6,29,0,22,30,1,4,3,1,8,1,0,0,1,2,11,8,8////,a-b,an 22.50 zusätzlich c-d
63,2,99,6,29,0,22,55,1,1,3,1,8,2,1,1,1,2,11,8,8////,,UH
70,2,99,6,29,0,22,55,1,1,5,2,0,1,2,0,1,,,17,8////,b,kA/kE
70,2,99,6,29,0,22,55,1,1,5,2,0,2,2,0,1,,,17,8////,,kA/kE
46,2,99,6,29,2,23,30,2,3,5,5,8,1,1,0,1,,,8,8////,c-d-e,kE
46,2,99,6,29,2,23,30,2,3,5,5,8,3,1,0,2,,,8,8////,,kE
51,1,99,6,30,0,4,40,1,2,5,1,5,2,1,1,1,2,3,8,8////,,Wst. Chemnitz
43,1,99,6,30,1,5,20,2,9,4,1,5,1,2,1,1,,,8,8////,a-b-c,
43,1,99,6,30,0,5,20,2,6,4,1,5,2,3,1,,,,8,8////,,
29,1,99,6,30,0,5,40,1,5,6,3,0,11,1,1,1,,,8,8////,,
29,1,99,6,30,0,5,50,1,7,7,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,99,6,30,0,5,50,1,5,6,3,0,2,1,1,1,,,8,8////,,
29,1,99,6,30,0,5,50,1,5,6,3,0,3,1,1,1,,,8,8////,,
29,1,99,6,30,0,6,30,2,2,8,3,0,5,1,1,1,,,8,8////,,
1,1,99,6,30,0,7,40,2,1,8,5,8,1,1,1,1,2,6,4,8////,b-c-d-e-f,kA; kE
70,1,99,6,30,1,9,15,1,3,5,3,0,1,2,1,1,,,17,8////,a-b-c-d-e-f,Walding
63,1,99,6,30,0,12,40,1,2,5,1,5,1,0,4,1,2,14,8,8////,h-a-b,
53,1,99,6,30,2,12,50,1,,9,7,5,1,0,1,1,,,17,8////,d,kA/kE
2,1,99,6,30,0,13,0,1,,6,5,6,1,2,1,1,5,4,8,8////,a-b/f-g-h,kE
63,1,99,6,30,0,14,25,1,1,6,1,5,1,0,4,1,2,12,8,8////,c-d-e,
63,1,99,6,30,0,14,25,1,1,6,1,5,7,0,1,1,2,12,8,8////,c-d-e,
92,1,99,6,30,0,15,0,1,0,9,5,9,1,1,4,1,1,3,35,8////,c-d-e,kA
55,1,99,6,30,0,15,5,1,,8,5,5,1,0,1,1,,,8,8////,c-d-e,kE
1,1,99,6,30,2,16,55,1,0,7,5,6,5,1,1,1,2,1,4,8////,,2'
64,1,99,6,30,0,17,20,1,5,6,1,6,2,2,1,2,2,0,7,8////,,
64,1,99,6,30,0,18,0,0,1,6,1,6,11,0,1,1,2,0,7,8////,,
51,1,99,6,30,0,18,25,1,4,4,1,9,3,1,1,1,,,8,8////,,Wst. Chemnitz
92,1,99,6,30,0,19,0,1,1,9,5,9,11,1,1,,1,3,35,8////,,"kA, kE"
92,1,99,6,30,0,19,55,1,1,9,5,9,1,1,4,1,1,2,35,8////,c-d-e,
38,1,99,6,30,1,21,20,1,4,4,1,8,2,1,4,1,3,,33,8////,,"kA, Volbu"
51,1,99,6,30,0,21,20,1,4,4,1,8,2,1,4,1,3,,33,8////,,"kA, Volbu"
63,2,99,6,30,1,22,40,1,1,7,5,8,8,1,3,1,2,,8,810//,,Annaberg-Buchholz
13,1,99,7,1,0,10,0,1,15,8,3,5,1,2,1,2,1,5,5,8////,,
4,1,99,7,1,1,12,50,1,20,6,5,5,1,1,4,1,0,99,28,8////,c-d-e,I-Ratschings/Ridnaun
4,1,99,7,1,1,12,50,1,20,6,5,5,7,1,4,1,0,99,28,8////,c-d-e,I-Ratschings/Ridnaun
9,1,99,7,1,0,13,30,1,6,4,1,6,1,1,1,1,,4,8,8////,c-d-e,
14,1,99,7,1,0,13,50,1,7,6,1,5,1,1,1,1,,,4,8////,c-d-e,
71,1,99,7,1,0,15,0,1,2,6,1,0,1,1,2,1,,,4,8////,c-d-e-f-g,
63,1,99,7,1,1,16,55,1,5,5,1,5,1,0,4,1,,,8,8////,c-d-e,Annaberg-Buchholz
53,1,99,7,1,0,18,25,1,0,9,5,2,5,1,1,1,,,17,8////,,
62,1,99,7,1,0,18,25,0,0,,1,8,2,1,1,,,,10,8////,,bei Walldorf (ca. 20 km südlich von g=0
62,1,99,7,1,0,18,40,0,2,,1,8,11,2,1,1,,,10,8////,,"bei Walldorf, ca. 25°"
70,1,99,7,1,1,19,5,1,3,1,3,0,3,1,1,1,,,17,8////,,St. Johann am Wimberg
53,1,99,7,1,0,19,10,1,,,7,5,8,,3,2,,,17,802//,,kA/kE
70,1,99,7,1,1,19,30,1,3,1,3,0,8,2,0,1,,,17,815//,,St. Johann am Wimberg
63,2,99,7,1,1,23,0,1,3,,1,,8,1,3,1,,,8,820//,,Annaberg Buchholz
53,1,99,7,2,0,5,0,,,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,99,7,2,0,5,45,,5,,3,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE/UB
13,1,99,7,2,0,9,45,1,1,4,1,2,1,1,1,1,1,99,5,8////,c-d-e,
64,1,99,7,2,0,14,0,1,5,3,1,5,1,0,1,1,1,99,7,8////,c-d-e,
22,1,99,7,2,1,15,15,,3,,,6,1,1,1,1,,,29,8////,c-d-e,F-Var
33,1,99,7,2,0,16,0,1,,5,1,0,1,1,1,1,,,6,8////,c-d-e,kE
55,1,99,7,2,2,17,10,1,14,8,5,0,4,1,1,1,,,8,8////,,UH
53,1,99,7,2,2,17,20,1,1,7,7,5,2,1,1,1,,,17,8////,,kA/UH
63,1,99,7,2,1,17,43,1,0,6,1,5,2,0,1,1,,,16,8////,,"CR-Klaster Tepla, DD:4'"
63,1,99,7,2,1,17,43,1,1,6,1,5,3,1,1,1,,,16,8////,,CR-Klaster Tepla
2,1,99,7,2,0,18,0,1,8,3,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
2,1,99,7,2,0,18,0,1,8,3,5,5,4,1,1,2,,,8,8////,,
2,1,99,7,2,0,18,0,1,8,3,5,5,5,1,1,1,,,8,8////,,
9,1,99,7,2,0,18,0,1,1,6,1,8,2,1,1,1,,99,8,8////,,
53,1,99,7,2,0,18,0,1,3,7,5,5,2,1,1,1,,,17,8////,,kE
62,1,99,7,2,1,18,0,7,1,0,0,,3,3,1,,,,9,8////,,"Mainz, an Ci virga, schräg"
63,1,99,7,2,1,18,3,1,1,6,1,5,11,1,1,1,,,16,8////,,CR-Klaster Tepla
29,1,99,7,2,0,18,5,1,3,4,3,5,2,1,1,1,,,8,8////,,
29,1,99,7,2,0,18,10,1,3,4,3,5,3,1,1,1,,,8,8////,,
29,1,99,7,2,0,18,15,1,2,4,3,5,5,2,1,1,,,8,8////,,
29,1,99,7,2,0,18,15,1,2,4,3,5,11,1,1,1,,,8,8////,,30°L-30°R
63,1,99,7,2,1,18,34,1,1,6,1,8,2,0,1,1,,,16,8////,,CR-Klaster Tepla
60,1,99,7,2,0,19,0,1,6,4,1,0,4,1,1,1,,,11,8////,,
63,1,99,7,2,1,19,0,1,5,6,1,8,3,1,1,1,,,16,8////,,"CR-Klaster Tepla, UH"
70,1,99,7,2,0,19,5,1,1,1,1,0,3,2,1,1,,,17,8////,,
92,1,99,7,2,0,19,5,1,1,9,1,8,11,2,1,,,1,35,8////,,"kA, kE"
55,1,99,7,2,2,19,10,1,1,8,5,0,1,0,1,1,,,8,8////,c-d-e,
53,1,99,7,2,0,19,15,1,,6,5,5,1,1,1,1,,,17,8////,f,kA/kE
92,1,99,7,2,0,19,15,1,0,9,1,8,1,1,4,1,,1,35,8////,c-d-e,"kA, kE"
64,1,99,7,2,0,19,25,1,3,4,1,8,2,2,2,1,6,99,7,8////,,
63,1,99,7,2,1,20,10,1,1,6,1,0,8,2,4,1,,,16,808//,,"CR-Klaster Tepla, HH 02°-08°"
63,2,99,7,2,1,23,0,1,3,1,1,0,1,1,0,1,,,16,8////,c/e,CR-Klaster Tepla
13,1,99,7,3,0,6,20,1,6,6,5,0,3,1,1,2,2,34,5,8////,,
53,1,99,7,3,0,6,25,1,,2,7,0,2,0,1,1,,99,17,8////,,kA/kE
38,1,99,7,3,1,6,30,1,7,6,5,8,1,1,1,1,3,,33,8////,a-b-c-d-e-f-g,"kA, UH, Kristiansand"
51,1,99,7,3,0,6,30,1,7,6,5,8,1,1,1,1,3,,33,8////,a-b-c-d-e-f-g,"kA, UH, Kristiansand"
51,1,99,7,3,1,6,30,1,7,6,5,8,1,1,1,1,3,,33,8////,a-b-c-d-e-f-g,"kA, UH, Kristiansand"
38,1,99,7,3,1,7,5,1,3,6,5,8,2,1,1,1,3,,33,8////,,Kristiansand
38,1,99,7,3,1,7,5,1,,6,5,8,11,1,1,1,3,,33,8////,,Kristiansand
51,1,99,7,3,0,7,5,1,3,6,5,8,2,1,1,1,3,,33,8////,,Kristiansand
51,1,99,7,3,1,7,5,1,3,6,5,8,2,1,1,1,3,,33,8////,,Kristiansand
51,1,99,7,3,0,7,5,1,,6,5,8,11,1,1,1,3,,33,8////,,Kristiansand
51,1,99,7,3,1,7,5,1,,6,5,8,11,1,1,1,3,,33,8////,,Kristiansand
56,1,99,7,3,0,7,40,1,2,3,5,8,1,1,1,1,,,2,8////,,kE
56,1,99,7,3,0,7,40,1,1,3,5,8,2,1,1,,,,2,8////,,kE
56,1,99,7,3,0,7,40,0,11,,5,8,5,2,1,,,,2,8////,,kE
29,1,99,7,3,1,7,55,1,2,1,1,0,5,2,1,1,,,8,8////,,Beob. in Chemnitz
29,1,99,7,3,1,8,0,1,1,1,1,0,2,2,1,1,,,8,8////,,Beob. in Chemnitz
57,1,99,7,3,0,10,40,,4,,,,1,1,1,1,,,2,8////,,b-c-d-e-f- kA
58,1,99,7,3,0,12,0,2,8,5,1,5,1,2,1,2,6,7,2,8////,,UH
8,1,99,7,3,0,13,54,2,8,6,1,0,1,1,1,1,,,2,8////,b-c-d-e-f-g-h,
2,1,99,7,3,0,14,0,1,1,1,5,0,1,1,1,1,,,8,8////,f-g,
9,1,99,7,3,0,14,0,1,10,6,1,0,1,2,1,1,,99,8,8////,b-c-d-e-f,
9,1,99,7,3,0,14,0,1,10,6,1,0,7,2,1,1,,99,8,8////,c-d-e,
51,1,99,7,3,0,14,45,1,5,4,1,0,1,2,1,1,,,8,8////,b-c-d-e-f,
92,1,99,7,3,0,14,50,1,6,9,5,9,1,2,1,1,,,35,8////,c-d-e,"kA, kE, UH, UB"
55,1,99,7,3,0,15,5,1,3,6,5,0,1,1,1,1,,,8,8////,c-d-e,
55,1,99,7,3,0,15,5,1,3,6,5,0,7,2,1,1,,,8,8////,c-d-e,
29,1,99,7,3,1,15,10,1,1,2,3,5,13,0,0,1,,,8,8////,,Beob. in Chemnitz; 100°L-150°L
59,1,99,7,3,0,16,10,1,9,6,1,0,1,1,3,1,1,99,1,8////,b-c-d-e-f,B:01
29,1,99,7,3,1,16,20,1,2,2,3,5,1,0,1,1,,,8,8////,c-d-e,
29,1,99,7,3,1,16,20,1,2,2,3,5,5,2,1,1,,,8,8////,,Beob. in Chemnitz
14,1,99,7,3,1,17,20,1,1,5,5,0,2,1,1,1,,21,4,8////,,Eiche bei Berlin
62,1,99,7,3,1,17,30,1,0,9,1,5,1,1,1,1,,,10,8////,b-c-d,bei Freiburg (am Kaiserstuhl)
1,1,99,7,3,1,18,0,1,0,6,1,5,1,0,4,1,,,4,8////,d,kA; kE; Motzen
10,1,99,7,3,1,18,20,2,2,6,1,0,2,1,1,1,,99,4,8////,,NE-Berlin (Eiche)
44,1,99,7,3,0,18,20,2,0,4,5,0,2,1,1,1,,,4,8////,,
71,1,99,7,3,0,18,20,2,0,4,1,0,2,1,2,1,,,4,8////,,
71,1,99,7,3,0,18,20,2,1,4,1,0,3,2,2,1,,,4,8////,,
10,1,99,7,3,1,18,25,2,2,6,1,0,3,1,1,1,,99,4,8////,,NE-Berlin (Eiche)
