KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
59,1,0,8,1,0,4,0,7,2,0,0,8,8,2,0,1,3,1,1,803//,,B:01
38,1,0,8,1,0,6,55,1,1,3,5,8,11,1,1,2,,,8,8////,,
14,1,0,8,1,0,12,0,1,8,5,1,8,1,1,1,1,,25,4,8////,b-c-d-e-f,
92,1,0,8,1,0,15,50,1,0,9,3,6,1,1,4,1,,,35,8////,c-d-e,"kA, kE"
59,1,0,8,1,0,18,15,2,1,3,1,6,3,1,4,2,6,1,1,8////,,B:02
9,1,0,8,2,0,9,0,1,4,6,1,0,1,1,1,1,,3,8,8////,b-c-d-e-f-g,"ziemlich diffus und breit, nur schwachfarbig"
63,1,0,8,2,2,9,25,1,11,7,3,9,1,1,4,2,2,3,8,8////,,
63,1,0,8,2,2,9,30,1,1,5,3,8,7,1,4,1,2,3,8,8////,c-d-e,
38,1,0,8,2,0,9,35,1,7,8,3,8,1,1,1,2,2,2,8,8////,,
4,1,0,8,2,2,9,50,2,1,8,3,5,1,1,4,1,5,1,8,8////,b-c-d-e-f,"kA, kE, in Cb/Schirm, Ferngewitter"
55,1,0,8,2,2,10,0,2,6,8,5,0,1,1,1,2,,,8,8////,,
2,1,0,8,2,0,10,30,1,4,3,5,6,1,1,1,1,5,2,8,8////,b-c-d-e,
22,1,0,8,2,0,10,40,1,5,4,5,5,1,1,1,1,,,5,8////,b-c-d-e-f,UH
29,1,0,8,2,1,12,20,1,13,6,3,0,1,1,1,1,,,21,8////,a-b-c-d-e-f-g-h,Beob. bei Glogow
67,1,0,8,2,0,12,20,1,1,6,1,2,1,1,1,1,,2,11,8////,c-d-e,
53,1,0,8,2,0,14,30,1,,7,7,8,1,1,1,1,,,17,8////,a-b-c-d,kA/kE
53,1,0,8,2,0,15,15,1,0,7,7,8,12,0,1,1,,,17,8////,d,
10,1,0,8,2,0,16,35,2,1,,5,6,1,1,1,1,,,4,8////,h-a-b,vor Gewitter-Cb
59,1,0,8,2,0,17,15,0,1,6,3,0,3,1,1,2,2,1,1,8////,,B:02
38,1,0,8,2,0,17,30,1,1,3,5,0,3,1,1,2,,,8,8////,,
55,1,0,8,2,0,18,0,1,1,8,5,,2,1,1,1,,,8,8////,,
51,1,0,8,2,1,19,5,1,1,2,1,6,2,2,1,2,,,11,8////,,Wendelstein
1,1,0,8,2,1,19,15,2,2,8,6,6,1,0,1,1,,15,33,8////,d,bei Bökeberg (nahe Svedala/Südschweden)
51,1,0,8,2,1,19,15,1,1,2,1,6,3,1,4,1,,,11,8////,,Wendelstein
1,1,0,8,2,1,19,20,2,3,8,6,6,2,1,4,1,,15,33,8////,,bei Bökeberg (nahe Svedala/Südschweden)
64,1,0,8,3,0,4,50,1,2,6,1,8,1,1,1,1,4,12,7,8////,c-d-e,
64,1,0,8,3,0,4,55,1,1,6,1,8,27,1,0,2,4,12,7,8////,,
38,1,0,8,3,0,6,50,1,4,6,3,8,2,1,1,2,,,8,8////,,
38,1,0,8,3,0,6,50,1,4,6,3,8,5,1,1,2,,,8,8////,,
38,1,0,8,3,0,6,50,1,4,6,3,8,11,1,1,1,,,8,8////,,
13,1,0,8,3,0,7,0,2,3,7,7,2,11,1,1,2,4,7,5,8////,,
13,1,0,8,3,0,7,10,2,1,7,7,2,2,2,1,2,4,7,5,8////,,
38,1,0,8,3,0,7,10,1,13,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH 8.25-8.35
55,1,0,8,3,2,7,10,1,14,8,5,8,2,2,1,2,,,8,8////,,UH
55,1,0,8,3,2,7,10,1,6,8,5,8,11,0,1,1,,,8,8////,,
22,1,0,8,3,0,7,30,2,1,4,5,7,11,1,1,2,,,5,8////,,
55,1,0,8,3,2,7,30,1,11,8,5,8,1,0,1,1,,,8,8////,b-c-d-e-f,UH
55,1,0,8,3,2,7,30,1,12,8,5,8,3,3,1,2,,,8,8////,,UH
63,1,0,8,3,2,7,30,1,0,3,1,8,13,1,0,1,2,16,8,8////,,"DD:5', im rechten 120°-Bereich"
63,1,0,8,3,2,7,30,1,0,3,1,8,19,2,4,1,2,16,8,8////,,DD:5'
38,1,0,8,3,0,7,35,1,0,4,5,8,19,2,0,1,,,8,8////,,"DD:3min, in einzelner Cirre hell aufleuchtend!!!"
4,1,0,8,3,2,7,55,2,0,6,1,8,3,1,1,1,,,8,8////,,"kA, kE"
38,1,0,8,3,0,7,55,1,1,7,5,0,13,2,0,1,,,8,8////,,"R 90-180°, Fotos!"
38,1,0,8,3,0,7,55,1,1,7,5,0,19,2,0,2,,,8,8////,,"DD:5min, Fotos!"
38,1,0,8,3,0,8,0,1,1,6,5,0,11,1,1,2,,,8,8////,,
4,1,0,8,3,2,8,5,1,1,4,3,9,7,1,1,1,,,8,8////,,"kA, kE"
38,1,0,8,3,0,8,5,1,1,6,5,0,7,1,1,1,,,8,8////,d-e,
63,1,0,8,3,2,8,5,1,0,4,1,8,22,2,1,1,2,16,8,8////,,"A, DD:5'"
4,1,0,8,3,2,8,7,1,1,4,3,9,2,3,1,2,,,8,8////,,"kA, kE, 8 Grad-Schweif"
38,1,0,8,3,0,8,10,1,8,6,5,0,2,2,1,2,,,8,8////,,UH 8.25-8.40
38,1,0,8,3,0,8,10,1,8,6,5,0,13,1,0,1,,,8,8////,,"UH 40min, R100-130°, EE02 bis 40° und verschiedene Sektoren"
55,1,0,8,3,2,8,10,1,8,8,5,8,7,1,1,1,,,8,8////,b-c-d-e-f,UH
63,1,0,8,3,2,8,10,1,10,6,5,8,1,2,1,2,2,16,8,8////,,"* H tlw. 1, Ring tlw. unvollständig"
22,1,0,8,3,0,8,15,2,2,5,5,,1,1,4,1,,,5,8////,c-d-e,
55,1,0,8,3,2,8,15,0,8,8,3,0,13,1,0,1,,,8,8////,,R bis innerhalb EE 01
63,1,0,8,3,2,8,20,1,2,5,1,8,3,2,1,2,2,16,8,8////,,* UH
63,1,0,8,3,2,8,20,1,8,6,5,8,7,2,1,1,2,16,8,8////,c-d-e/g-h-a,"* UH, wechselnde Sektoren"
63,1,0,8,3,2,8,25,1,6,5,1,8,13,1,0,1,2,16,8,8////,,"* UH, im linken 120°-Bereich"
63,1,0,8,3,2,8,25,1,1,5,1,8,18,2,0,1,2,16,8,8////,,* 08.25-08.40
63,1,0,8,3,2,8,30,1,1,5,1,8,2,3,1,2,2,15,8,8////,,*
63,1,0,8,3,2,8,30,1,1,5,1,8,11,1,1,1,2,15,8,8////,,*
63,1,0,8,3,2,8,30,1,1,5,1,8,12,1,4,1,2,15,8,8////,c-d-e,*
38,1,0,8,3,0,8,32,1,0,6,5,0,19,1,0,2,,,8,8////,,DD:1min
33,1,0,8,3,1,8,35,1,6,6,5,5,3,1,1,2,,,8,8////,,Carlsfeld
38,1,0,8,3,0,8,45,1,1,6,5,0,3,1,1,2,,,8,8////,,
33,1,0,8,3,1,9,5,1,6,6,5,5,1,0,1,1,,,8,8////,d,Carlsfeld
33,1,0,8,3,1,9,5,1,1,6,5,5,2,1,1,1,,,8,8////,,Carlsfeld
33,1,0,8,3,1,9,5,1,6,6,5,5,7,0,4,1,,,8,8////,d,Carlsfeld
4,1,0,8,3,2,9,10,1,0,7,5,2,3,1,1,2,,,8,8////,,"kA, 2 Grad-Schweif"
4,1,0,8,3,2,9,11,1,0,7,5,2,1,1,4,1,,,8,8////,c-d-e,kA
4,1,0,8,3,2,9,12,1,0,7,5,2,2,1,1,2,,,8,8////,,"kA, 2 Grad-Schweif"
55,1,0,8,3,2,9,15,1,0,8,5,5,19,1,0,2,,,8,8////,,
38,1,0,8,3,0,9,20,1,1,6,5,0,7,1,1,1,,,8,8////,c-d-e,
4,1,0,8,3,2,10,20,1,0,6,5,5,7,1,1,1,,,8,8////,c-d-e,"kA, kE"
4,1,0,8,3,2,10,29,1,0,6,5,5,2,1,1,2,,,8,8////,,"kA, kE"
4,1,0,8,3,2,10,29,1,0,6,5,5,7,1,1,1,,,8,8////,c-d-e,"kA, kE"
67,1,0,8,3,0,10,40,1,18,6,1,5,1,1,1,2,,5,11,8////,,UH
38,1,0,8,3,0,11,0,1,2,,5,0,1,1,1,2,,,8,8////,,
38,1,0,8,3,0,11,0,1,1,,5,0,2,0,1,2,,,8,8////,,
38,1,0,8,3,0,11,0,1,1,,5,0,13,1,0,1,,,8,8////,,EE02 bis 50°
4,1,0,8,3,2,11,5,1,0,7,5,5,28,2,0,2,,,8,8////,,"A, kA"
4,1,0,8,3,2,11,10,1,1,7,5,5,1,0,4,1,,,8,8////,a-b-c-d-e-f-g,* 11:10-11:20
4,1,0,8,3,2,11,10,1,1,7,5,5,2,2,1,2,,,8,8////,,* 8° außerhalb der EE01
4,1,0,8,3,2,11,10,1,1,7,5,5,3,1,0,2,,,8,8////,,* 8° außerhalb der EE01
4,1,0,8,3,2,11,10,1,1,7,5,5,7,3,1,1,,,8,8////,c-d-e,*
4,1,0,8,3,2,11,10,1,1,7,5,5,13,1,0,1,,,8,8////,,* EE02-180°-EE3
4,1,0,8,3,2,11,10,1,1,7,5,5,18,1,0,1,,,8,8////,,*
4,1,0,8,3,2,11,10,1,1,7,5,5,19,1,0,1,,,8,8////,,*
4,1,0,8,3,2,11,10,1,1,7,5,5,41,1,0,1,,,8,8////,,*
4,1,0,8,3,2,11,10,1,1,7,5,5,42,1,0,1,,,8,8////,,*
4,1,0,8,3,2,11,15,1,0,7,5,5,14,1,1,1,,,8,8////,,B
55,1,0,8,3,2,11,30,2,27,8,5,5,1,1,1,2,,,8,8////,,
67,1,0,8,3,0,11,35,1,1,6,1,5,7,2,1,1,,5,11,8////,c-d-e,
67,1,0,8,3,0,11,35,1,0,6,1,5,13,1,0,1,,5,11,8////,,Segment 60 bis 80 Grad links der Sonne
9,1,0,8,3,0,11,45,2,3,8,5,7,1,1,1,1,,,8,8////,c-d-e,"kA,kE; diffus"
63,1,0,8,3,2,11,55,1,22,7,7,5,1,1,4,2,2,12,8,8////,,UH durch Cu
33,1,0,8,3,1,14,0,2,6,8,3,7,1,0,1,1,,,8,8////,b-c-d-e-f,Carlsfeld
4,1,0,8,3,0,14,30,2,9,8,3,5,1,1,4,1,,,8,8////,a-b-c-d-e-g,UH 7'
38,1,0,8,3,0,14,45,1,3,8,3,5,1,1,1,2,,,8,8////,,
2,1,0,8,3,0,15,0,2,8,4,5,7,1,1,1,1,7,77,8,8////,c-d-e-f,UH
44,1,0,8,3,2,15,10,2,0,4,3,5,1,2,1,1,,,5,8////,b-c-d-e-f,"kA,kE"
22,1,0,8,3,0,15,40,,0,,,6,7,1,1,2,,,5,8////,,Ambossrand
29,1,0,8,3,1,16,40,1,3,7,3,5,2,1,1,1,,,21,8////,,Beob. in Lgin
29,1,0,8,3,1,16,50,1,2,7,3,5,1,1,1,1,,,21,8////,b-c-d-e-f,Beob. in Lgin
10,1,0,8,3,0,18,40,1,1,6,5,5,3,2,1,2,,,4,8////,,
57,1,0,8,4,0,8,30,,6,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
53,1,0,8,4,0,9,20,2,1,9,3,2,1,0,1,1,,,17,8////,d,kE
4,1,0,8,4,2,10,40,1,0,6,1,2,1,1,4,1,,,8,8////,c-d-e,
4,1,0,8,4,2,10,40,1,0,6,1,2,7,1,1,1,,,8,8////,c-d-e,
4,1,0,8,4,2,11,10,1,0,6,1,2,1,1,0,1,,,8,8////,e-f,
63,1,0,8,4,0,12,30,1,3,6,5,6,1,2,1,1,1,1,8,8////,c-d-e-f-g-h,
67,1,0,8,4,0,13,20,2,5,8,3,5,1,0,1,1,,4,11,8////,c-d-e,
4,1,0,8,4,2,13,47,1,0,6,1,2,1,1,4,1,,,8,8////,c-d-e,
38,1,0,8,4,0,14,35,1,2,8,5,8,1,1,1,1,,,8,8////,c-d-e-f,
4,1,0,8,4,0,14,40,1,1,6,3,2,1,1,4,1,,,8,8////,b-c-d-e-f,
9,1,0,8,4,0,17,28,1,0,4,1,5,3,0,1,1,,,8,8////,,Kosmo
38,1,0,8,4,0,17,29,1,1,3,1,5,3,1,1,2,,,8,8////,,DD:5min
2,1,0,8,4,0,17,40,2,6,3,5,5,1,1,1,1,,,8,8////,e-f,
2,1,0,8,4,0,17,40,2,6,3,5,5,3,1,1,1,,,8,8////,,
61,1,0,8,4,0,18,40,1,6,6,1,6,1,0,0,1,,,11,8////,,
61,1,0,8,4,0,18,50,1,4,6,1,6,2,1,4,1,,,11,8////,,
1,1,0,8,4,1,19,25,7,1,0,0,8,9,3,3,1,,,1,8//02,,in Ac vir; Ranzow (Insel Rügen)
4,1,0,8,5,0,16,34,1,3,3,1,5,1,0,4,1,,,8,8////,a-b-c-d-e-f,
38,1,0,8,6,0,8,0,1,5,5,5,0,1,1,1,1,,8,8,8////,c-d,
4,1,0,8,6,0,8,17,1,2,2,1,8,1,1,4,1,,,8,8////,c-d-e,Föhn
4,1,0,8,6,0,8,17,1,2,2,1,8,7,1,4,1,,,8,8////,c-d-e,Föhn
9,1,0,8,6,0,8,30,1,3,4,1,7,1,1,1,1,,8,8,8////,b-c-d-e-f,kA
9,1,0,8,6,0,8,30,1,3,4,1,7,5,1,1,1,,8,8,8////,,
63,1,0,8,6,2,9,25,1,3,5,5,8,1,2,,,1,4,8,8////,,B:02
4,1,0,8,6,0,10,40,1,6,4,3,5,1,0,4,1,5,4,8,8////,a-b-c-d-e-f-g,"kE, Foto"
4,1,0,8,6,0,10,40,1,6,4,3,5,7,2,1,1,5,4,8,8////,c-d-e/h,"kE, Foto"
38,1,0,8,6,0,11,50,1,2,,5,5,1,1,1,1,,4,8,8////,d,kE durch Cu
10,1,0,8,6,0,12,20,1,3,6,1,5,1,1,1,1,,,4,8////,,wechselnde Sektoren
33,1,0,8,6,2,14,50,1,,,5,8,1,1,1,1,,,6,8////,d,
33,1,0,8,6,2,14,50,1,,,5,8,3,1,1,1,,,6,8////,,
14,1,0,8,6,0,17,10,1,4,4,1,5,11,2,1,2,,12,4,8////,,
64,1,0,8,6,0,17,50,0,2,2,1,8,11,1,1,1,1,12,7,8////,,
64,1,0,8,6,0,18,5,1,2,3,1,8,2,2,3,2,1,12,7,8////,,
2,1,0,8,6,0,18,40,1,2,2,5,5,1,0,1,1,,,8,8////,b/d,
2,1,0,8,6,0,18,40,1,2,2,5,5,8,1,0,1,,,8,805//,,
63,1,0,8,7,2,19,25,0,1,1,1,2,9,1,4,1,2,8,8,8//02,,
63,1,0,8,7,2,19,35,0,1,1,1,2,8,1,4,1,2,8,8,802//,,
63,1,0,8,8,0,5,50,2,1,9,3,5,1,1,1,1,2,1,8,8////,e-f-g,kE
29,1,0,8,8,1,6,30,2,47,7,5,5,1,1,1,1,,,21,8////,a-b-c-d-e-f-g-h,Beob. bei Wielichowo
29,1,0,8,8,1,6,40,1,5,2,1,2,3,1,1,1,,,21,8////,,Beob. bei Wielichowo
92,1,0,8,8,0,7,50,2,2,9,7,9,1,1,4,1,1,,35,8////,c-d-e,"kA, kE"
29,1,0,8,8,1,8,10,2,37,7,5,5,7,1,1,1,,,21,8////,a/c-d-e,Beob. bei Wielichowo
1,1,0,8,8,0,9,30,2,9,7,3,8,1,1,1,2,,5,4,8////,,
1,1,0,8,8,0,9,30,2,9,7,3,8,7,2,1,1,,5,4,8////,c-d-e/g-h-a,
9,1,0,8,8,0,9,30,2,6,8,3,9,1,1,1,1,,8,8,8////,b-c-d-e-f-g-h,kurz auch V:2
38,1,0,8,8,0,9,40,2,5,8,3,0,1,1,1,1,,1,8,8////,b-c-d-e-f,
55,1,0,8,8,0,9,40,2,3,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,kA
55,1,0,8,8,0,9,40,2,3,8,5,0,7,0,1,1,,,8,8////,c-d-e,kA
43,1,0,8,8,2,11,45,1,3,4,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
51,1,0,8,8,1,12,30,1,3,,1,5,7,2,1,1,2,5,11,8////,c-d-e/g-h-a,"UH, kE durch Cu, Wendelstein"
67,1,0,8,8,0,13,10,1,1,9,1,5,1,1,1,1,,0,11,8////,c-d-e,
29,1,0,8,8,1,13,20,2,3,8,3,5,13,0,0,1,,,21,8////,,Beob. bei Wielichowo; 120°R-180°
53,1,0,8,8,0,13,40,1,2,9,3,2,1,1,1,1,,,17,8////,b-c-d-e-f-g-h,
51,1,0,8,8,1,15,55,1,2,,1,5,2,2,1,1,2,1,11,8////,,"UH, kE durch Cu, Wendelstein"
66,1,0,8,8,0,17,15,2,0,5,,5,3,1,1,1,1,,5,8////,,
67,1,0,8,8,0,18,10,1,3,9,1,2,3,2,1,1,,,11,8////,,
63,1,0,8,8,2,18,25,0,3,1,1,2,8,2,3,2,2,8,8,805//,,
61,1,0,8,8,0,18,55,1,1,7,3,6,2,1,4,1,,,11,8////,,
64,1,0,8,9,0,15,15,1,4,3,1,5,3,2,1,2,1,22,7,8////,,
67,1,0,8,9,0,17,0,1,3,1,1,5,1,1,1,1,,,11,8////,d,UH
67,1,0,8,9,0,17,10,1,1,1,1,5,4,0,1,1,,,11,8////,,
67,1,0,8,9,0,17,30,1,1,1,1,5,11,0,1,1,,,11,8////,,
4,1,0,8,9,0,17,56,1,0,1,1,0,1,0,4,1,,,8,8////,f,
4,1,0,8,9,0,17,56,1,1,1,1,0,3,2,4,1,,,8,8////,,kE
63,1,0,8,9,0,18,5,1,2,2,1,5,2,2,1,1,1,,8,8////,,H tlw. 1
63,1,0,8,9,0,18,20,1,2,2,1,5,1,1,4,1,1,,8,8////,a-b-c,
38,1,0,8,9,0,18,30,1,2,3,1,0,3,1,1,2,,,8,8////,,
60,1,0,8,9,0,18,30,1,4,3,1,0,3,2,1,2,,,11,8////,,
61,1,0,8,9,0,19,10,1,7,5,1,5,8,1,3,1,,,11,805//,,HHHH geschätzt
61,1,0,8,9,0,19,40,1,0,5,1,5,3,0,4,1,,,11,8////,,
9,2,0,8,9,0,22,40,1,2,1,1,0,3,0,0,1,,,8,8////,,
9,2,0,8,9,0,22,40,1,2,1,1,0,9,1,0,2,,,8,8//02,,
4,1,0,8,10,0,6,11,1,0,6,1,2,3,0,4,1,1,,8,8////,,
38,1,0,8,10,0,6,50,1,1,,3,8,11,1,1,1,,,8,8////,,
51,1,0,8,10,0,6,50,1,1,,3,8,11,1,1,1,,,8,8////,,
29,1,0,8,10,1,8,40,1,15,5,5,8,1,0,1,1,,,21,8////,c-d-e,Beob. bei Chichowo
67,1,0,8,10,0,9,55,1,1,1,1,0,1,1,1,1,,,11,8////,d-e,
53,1,0,8,10,0,10,30,1,,7,4,5,1,0,1,1,,,17,8////,c-d,kA/kE
1,1,0,8,10,1,17,50,7,0,0,0,5,8,2,0,2,,,4,808//,,3'; in Cu vir; Berlin
66,1,0,8,11,0,11,15,1,3,6,5,5,1,2,1,1,1,,5,8////,c-d-e/g,
66,1,0,8,11,0,11,20,0,2,6,5,5,13,1,0,1,1,,5,8////,,110°R-180°-60°L
66,1,0,8,11,0,11,25,0,1,6,5,5,20,0,0,2,1,,5,8////,,
66,1,0,8,11,0,11,25,0,0,6,5,5,28,0,0,2,1,,5,8////,,A
66,1,0,8,11,0,11,35,1,1,6,,5,2,1,1,1,1,,5,8////,,
66,1,0,8,11,0,11,35,0,0,6,5,5,17,0,0,2,1,,5,8////,,
64,1,0,8,11,0,17,5,1,8,6,5,5,11,3,1,2,1,,7,8////,,
29,1,0,8,11,1,17,40,2,7,6,3,5,3,2,1,1,,,21,8////,,Beob. bei Szurkowa
64,1,0,8,11,0,17,45,1,1,6,5,5,1,1,3,1,1,,7,8////,a-b/e-f-g,
64,1,0,8,11,0,17,45,1,2,6,5,5,2,2,1,1,1,,7,8////,,
63,1,0,8,11,0,17,50,1,3,3,1,5,2,2,1,2,2,,8,8////,,"kA, kE"
29,1,0,8,11,1,18,0,2,5,6,3,5,2,2,1,1,,,21,8////,,Beob. bei Szurkowa
64,1,0,8,11,0,18,10,1,7,6,5,5,3,2,1,2,1,,7,8////,,
63,1,0,8,11,2,18,25,1,4,3,5,2,3,2,,,2,,8,8////,,B:02
38,1,0,8,11,0,18,30,1,1,,1,8,3,1,1,2,,,8,8////,,
51,1,0,8,11,0,18,30,1,1,,1,8,3,1,1,2,,,8,8////,,
38,1,0,8,11,0,18,40,1,1,,1,8,1,0,1,1,,,8,8////,d-e-f,
51,1,0,8,11,0,18,40,1,1,,1,8,1,0,1,1,,,8,8////,d-e-f,
38,1,0,8,11,0,18,50,1,1,,1,8,5,1,1,1,,,8,8////,,
51,1,0,8,11,0,18,50,1,1,,1,8,5,1,1,1,,,8,8////,,
63,2,0,8,11,0,21,50,1,2,2,1,2,2,2,0,1,2,,8,8////,,
63,2,0,8,11,0,21,55,1,1,2,1,2,3,1,0,1,2,,8,8////,,
63,2,0,8,11,0,21,55,1,1,2,1,2,5,1,0,1,2,,8,8////,,
59,1,0,8,12,0,6,5,1,7,6,1,2,3,2,1,2,3,,1,8////,,"B:03, UH"
59,1,0,8,12,0,6,15,1,9,6,1,2,2,2,1,2,3,,1,8////,,"B:03, UH"
92,1,0,8,12,0,12,40,1,3,8,5,0,1,2,1,1,,,35,8////,c-d-e,"kA, kE"
92,1,0,8,12,0,17,50,1,6,7,5,7,1,1,1,1,,,35,8////,b-c-d-e,"kA, kE, UH, UB"
29,1,0,8,12,1,18,10,1,3,5,3,5,2,1,1,1,,,21,8////,,Beob. in Sanie
29,1,0,8,12,1,18,20,1,2,5,3,5,3,1,1,1,,,21,8////,,Beob. in Sanie
51,2,0,8,12,1,22,0,,7,,1,6,1,0,0,2,,,11,8////,,"UB, Muenchen-Brannenburg"
51,2,0,8,12,1,23,0,,1,,1,6,2,1,0,1,,,11,8////,,"kA, kE, Brannenburg"
51,2,0,8,12,1,23,0,,1,,1,6,3,0,0,1,,,11,8////,,"kA, kE, Brannenburg"
8,1,0,8,13,1,9,40,1,0,4,1,0,1,2,1,1,,,10,8////,c-d-e,kE
58,1,0,8,13,2,17,10,2,3,1,1,0,3,2,1,1,0,,2,8////,,UH
58,1,0,8,13,2,18,10,1,1,1,1,0,2,2,1,1,0,,2,8////,,
44,1,0,8,13,1,18,50,1,0,2,1,0,2,1,4,1,,,2,8////,,Braunschweig
64,1,0,8,13,0,18,50,1,2,1,1,2,3,2,1,1,,,7,8////,,
51,1,0,8,13,1,19,0,1,2,1,1,6,3,1,1,1,2,,11,8////,,Wendelstein
66,1,0,8,14,0,6,45,1,1,4,7,1,5,0,1,1,1,,5,8////,,
66,1,0,8,14,0,6,50,2,0,4,7,1,3,1,1,2,1,,5,8////,,
92,1,0,8,14,0,13,40,2,0,9,3,5,1,1,0,1,,1,35,8////,b-c-d-e-f,"kE, UH, UB"
13,1,0,8,14,0,14,0,1,1,3,3,5,3,1,1,2,2,3,5,8////,,
13,1,0,8,14,0,14,10,1,4,3,3,5,1,0,1,1,2,3,5,8////,c-d-e/g-h-a,
22,1,0,8,14,0,14,15,1,3,2,1,,1,1,4,1,,,5,8////,c-d-e,
63,1,0,8,14,2,15,40,1,1,3,1,5,1,1,4,1,1,,8,8////,d-e,
22,1,0,8,14,0,17,5,1,2,4,3,5,3,2,1,2,,,5,8////,,
22,1,0,8,14,0,17,15,1,1,4,3,5,2,2,1,2,,,5,8////,,
58,1,0,8,14,0,18,0,1,2,8,5,6,8,1,4,2,2,4,2,803//,,
58,1,0,8,14,0,18,5,1,0,8,5,6,5,1,1,2,2,4,2,8////,,
53,1,0,8,14,0,18,15,1,0,1,5,8,3,1,1,1,,,17,8////,,kA
57,1,0,8,14,0,18,45,,4,,,,1,1,1,1,,,2,8////,c-d-e,
57,1,0,8,14,0,18,45,,4,,,,5,1,1,1,,,2,8////,,
57,1,0,8,14,0,18,45,,4,,,,11,1,1,2,,,2,8////,,
61,1,0,8,14,0,18,50,1,7,3,1,5,3,1,4,1,,,11,8////,,
22,1,0,8,14,0,19,0,1,2,7,5,,5,1,1,2,,,5,8////,,
61,1,0,8,14,0,19,20,1,2,3,1,5,8,1,4,1,,,11,803//,,HHHH geschätzt
59,1,0,8,15,0,7,10,2,10,8,3,7,1,1,1,1,2,7,1,8////,b-c-d-e-f,B:01
63,1,0,8,15,2,9,25,1,1,4,1,5,1,0,4,1,2,3,8,8////,d,
14,1,0,8,15,0,9,30,1,15,6,1,0,1,1,1,2,,4,4,8////,,
10,1,0,8,15,0,9,50,1,6,6,5,5,1,1,1,1,2,7,4,8////,,"kE, wechselnde Sektoren"
63,1,0,8,15,2,16,25,,1,,,6,1,0,4,1,2,0,8,8////,d-e-f,"in Cb cap inc, RR nach 17 min"
22,1,0,8,15,0,16,50,1,2,3,5,5,3,1,0,2,,,5,8////,,
57,1,0,8,15,0,19,15,,2,,,,4,1,1,2,,,2,8////,,
57,1,0,8,15,0,19,15,,8,,,,8,0,3,1,,,2,803//,,
10,1,0,8,15,0,19,55,2,2,4,1,5,3,2,1,2,,,4,8////,,
13,1,0,8,16,0,7,25,1,1,2,1,2,1,1,1,1,2,14,5,8////,d,
13,1,0,8,16,0,7,30,1,0,2,1,2,2,1,1,1,2,14,5,8////,,
22,1,0,8,16,0,11,10,1,0,2,1,,1,1,1,1,,,5,8////,d,
92,1,0,8,16,0,11,15,1,11,9,5,5,1,1,4,1,,5,35,8////,b-c-d-e-f,"kE, UH, UB"
10,1,0,8,16,0,17,0,1,12,2,1,5,2,2,1,2,,,4,8////,,"UH, UB"
22,1,0,8,16,0,17,5,1,3,4,5,5,3,1,1,2,2,2,5,8////,,
22,1,0,8,16,0,17,10,1,1,4,5,5,2,1,1,2,2,2,5,8////,,
22,1,0,8,16,0,17,20,1,6,4,5,5,11,1,1,2,2,2,5,8////,,UH
10,1,0,8,16,0,18,35,1,3,2,1,5,3,2,1,2,,,4,8////,,
59,1,0,8,16,0,18,40,1,3,4,3,0,2,1,1,2,1,8,1,8////,,B:03
10,1,0,8,16,0,18,45,1,1,2,1,5,1,1,1,1,,,4,8////,d-e-f,
33,1,0,8,16,0,18,45,1,4,2,1,5,1,1,1,1,,,6,8////,b/f,
8,1,0,8,16,1,19,0,1,0,1,1,0,3,0,1,1,,,10,8////,,
1,1,0,8,16,1,19,15,1,0,1,1,8,9,1,3,1,,,8,8//01,,Gr. Zschirnstein (bei Schöna/Sächsische Schweiz)
10,1,0,8,16,0,19,30,1,1,2,1,5,8,2,1,1,,,4,801//,,
92,2,0,8,16,0,22,55,2,3,9,6,9,1,1,0,1,,,35,8////,c-d-e-f,"kA, kE, UH"
92,2,0,8,16,0,22,55,2,3,9,6,9,3,1,0,,,,35,8////,,"kA, kE, UH"
1,2,0,8,17,1,1,15,0,6,2,5,0,1,1,0,1,,,8,8////,b-c-d-e-f-g,kA; kE; Gr. Zschirnstein (Sächsische Schweiz)
63,2,0,8,17,0,1,45,1,1,6,5,0,3,2,0,1,1,,8,8////,,H tlw. 1
1,1,0,8,17,1,4,30,1,3,4,1,8,8,1,4,2,,,8,802//,,kA; 4 Fotos; Gr. Zschirnstein (Sächsische Schweiz)
63,1,0,8,17,2,5,50,1,1,4,1,8,3,2,,,1,,8,8////,,B:02
92,1,0,8,17,0,9,30,1,4,9,3,5,1,1,4,1,,6,35,8////,b-c-d-e-f,"kE, UH"
14,1,0,8,17,0,13,10,1,2,2,1,6,1,1,1,1,,,4,8////,e,
22,1,0,8,17,0,16,50,1,1,2,1,5,3,2,1,2,,,5,8////,,
70,1,0,8,17,0,17,0,1,2,2,1,0,2,1,1,1,,,17,8////,,
43,1,0,8,17,0,17,40,1,3,2,1,6,2,1,1,,,,8,8////,,
43,1,0,8,17,0,17,40,1,3,2,1,6,3,1,1,,,,8,8////,,
14,1,0,8,17,0,18,0,1,4,2,1,1,11,1,1,1,,,4,8////,,kA
