93,1,11,4,6,0,19,35,1,1,3,1,0,8,2,1,2,1,,35,82//,,In warm conveyor belt.
61,1,11,4,7,2,6,15,1,13,5,1,8,3,0,4,1,,,10,3////,,g 74564 Crailsheim
38,1,11,4,7,0,6,20,1,2,6,5,0,2,1,1,1,,,11,2////,,
4,1,11,4,7,2,6,25,1,1,3,5,8,1,1,4,1,,14,8,1////,c-d-e,kA kE Föhn
75,1,11,4,7,0,6,30,0,0,1,1,0,2,1,0,1,,,4,2////,,
53,1,11,4,7,0,7,5,1,2,,,,1,1,1,1,,,17,1////,b-c-d-e-f,kA/kE
61,1,11,4,7,2,7,10,1,6,5,5,8,1,0,1,2,,,10,1////,c-d-e-f,g 74564 Crailsheim
38,1,11,4,7,0,7,45,1,13,7,5,0,1,1,1,2,,,11,1////,,kE
38,1,11,4,7,0,7,50,1,1,7,5,0,5,1,1,1,,,11,5////,,
44,1,11,4,7,2,9,0,1,1,4,4,0,1,0,1,1,,,11,1////,d,
95,1,11,4,7,0,9,33,1,4,7,3,0,1,1,3,2,2,,24,1////,,
22,1,11,4,7,0,10,50,1,2,3,5,,1,1,0,1,,,5,1////,c-d-e-f,
22,1,11,4,7,0,10,50,1,2,3,5,,7,2,1,1,,,5,7////,c-d-e,
75,1,11,4,7,2,11,0,2,1,6,4,5,1,0,1,1,2,,4,1////,b-c-d-e-f,
6,1,11,4,7,0,11,29,1,3,7,5,0,1,1,1,2,,,4,1////,,
59,1,11,4,7,0,13,30,2,1,6,1,5,1,1,1,1,2,,1,1////,d-e-f-g,B:01;f=2(Rückseite)
61,1,11,4,7,2,13,40,1,8,7,1,5,1,0,1,1,2,,10,1////,,g 73540 Heubach
61,1,11,4,7,2,14,40,1,1,7,5,5,2,0,3,1,2,,10,2////,,g 73540 Heubach
57,1,11,4,7,0,16,50,0,5,,,,1,1,1,1,,,2,1////,b-c-d-e-f,
15,1,11,4,7,2,17,30,1,6,7,5,0,1,1,1,1,,,5,1////,b-c-d-e-f,
15,1,11,4,7,2,17,35,1,8,7,5,0,2,1,1,2,,,5,2////,,
15,1,11,4,7,2,17,45,1,6,7,5,0,3,1,1,2,,,5,3////,,
74,1,11,4,7,0,18,15,1,1,7,7,5,1,0,1,1,,,2,1////,d-e-f,kA kE
74,1,11,4,7,0,18,15,1,3,7,7,5,4,2,1,1,,,2,4////,,kA kE
15,1,11,4,7,2,18,45,1,3,7,5,0,8,1,4,2,,,5,86//,,
93,1,11,4,7,0,19,45,1,1,7,1,2,8,2,3,1,,,35,85//,,Disembodied pillar
95,1,11,4,8,0,11,30,1,2,8,2,8,1,2,3,2,,,24,1////,,
13,1,11,4,8,0,16,5,1,2,2,1,0,2,2,1,2,,,5,2////,,
31,1,11,4,9,0,8,30,1,4,4,1,8,1,1,1,1,,,8,1////,b-c-d-e-f,
31,1,11,4,9,0,8,45,1,2,4,1,8,3,1,1,1,,,8,3////,,
22,1,11,4,9,0,10,50,2,2,3,1,,1,1,0,1,,,5,1////,d-e-f,
22,1,11,4,9,0,10,50,2,3,3,1,,7,2,4,1,,,5,7////,c-d-e,kA UH
93,1,11,4,9,0,13,0,1,6,2,1,5,1,0,1,1,2,,35,1////,c-d-e,Weakening frontal zone. Cirrus
13,1,11,4,9,1,13,30,1,10,6,1,0,7,2,1,1,,,5,7////,c-d-e,Essen
13,1,11,4,9,1,15,50,1,1,6,1,0,1,0,1,1,,,5,1////,c-d,Essen
13,1,11,4,9,1,15,50,1,1,6,1,0,5,1,1,2,,,5,5////,,Essen
72,1,11,4,9,0,15,53,1,1,6,1,0,3,0,1,1,,,10,3////,,-
13,1,11,4,9,1,15,55,1,0,6,1,0,11,1,1,1,,,5,11////,,Essen
61,1,11,4,9,0,16,5,1,12,6,1,0,1,1,3,1,,,10,1////,,
72,1,11,4,9,0,16,7,1,1,6,1,0,1,0,4,1,,,10,1////,b,-
72,1,11,4,9,0,16,7,1,1,6,1,0,2,0,4,1,,,10,2////,,-
69,1,11,4,9,0,16,25,1,9,3,5,0,1,0,1,1,,,6,1////,d,UH
61,1,11,4,9,0,16,35,1,4,6,1,0,2,1,3,2,,,10,2////,,
69,1,11,4,9,0,16,40,1,2,4,5,0,11,0,1,1,,,6,11////,,UH
72,1,11,4,9,0,16,40,1,1,5,1,0,5,1,1,1,,,10,5////,,-
61,1,11,4,9,0,16,45,1,5,6,1,0,3,0,3,1,,,10,3////,,
69,1,11,4,9,0,16,45,1,7,4,5,0,2,0,1,1,,,6,2////,,UH
22,1,11,4,9,0,17,20,1,4,4,5,,3,2,1,2,,,5,3////,,UH
69,1,11,4,9,0,17,20,1,2,4,5,0,3,0,1,1,,,6,3////,,UH
22,1,11,4,9,0,17,50,1,1,4,5,,15,2,1,2,,,5,15////,,15 A/B
93,1,11,4,10,0,6,5,2,2,3,1,0,8,2,1,2,2,,35,84//,,Cirrus associated with old cold front.
31,1,11,4,10,0,7,10,1,3,8,1,1,1,1,1,1,,,8,1////,b-c-d-e-f,
31,1,11,4,10,0,7,10,1,3,8,1,1,5,1,1,1,,,8,5////,,
93,1,11,4,10,0,7,40,1,0,2,1,0,11,0,1,1,2,,35,11////,,Cirrus decreasing
93,1,11,4,10,0,8,5,2,1,2,1,0,2,0,1,2,2,,35,2////,,Retreating cirrus assoc. with old front.
93,1,11,4,10,0,8,5,0,3,2,1,0,3,3,1,2,2,,35,3////,,Bright at 0810 CET
22,1,11,4,10,0,10,0,2,6,4,5,2,1,1,0,1,,,5,1////,b-c-d-e-f,kA UH
22,1,11,4,10,0,10,0,2,6,4,5,2,7,1,1,1,,,5,7////,c-d-e,kA UH
93,1,11,4,10,0,11,55,1,12,5,1,0,7,1,4,1,,,35,7////,c-d-e,UB. Intermittent. Cirrus mixed with contrails.
93,1,11,4,10,0,12,30,1,3,5,1,0,3,1,1,2,,,35,3////,,UH. Connected to EE 13 for a time.
93,1,11,4,10,0,12,45,1,1,5,1,0,13,1,0,1,,,35,13////,,Connected to EE 03
93,1,11,4,10,0,13,30,1,1,5,1,0,1,0,1,1,,,35,1////,c-d-e,
15,1,11,4,10,0,18,45,1,1,1,1,0,8,1,4,2,,,8,83//,,
46,1,11,4,10,2,18,45,1,2,2,1,0,8,1,0,1,,,8,85//,,kA
61,1,11,4,11,2,5,45,1,5,5,1,2,8,0,3,1,,,10,818//,,g 74564 Crailsheim;HHHH geschätzt
62,1,11,4,11,1,6,5,0,2,8,1,0,8,2,0,,,,6,810//,,Frankfurt/M
93,1,11,4,11,0,6,30,2,1,7,1,8,3,2,1,2,2,5,35,3////,,Upper cold front
6,1,11,4,11,0,7,0,1,10,8,3,0,11,1,1,2,,,4,11////,,
56,1,11,4,11,0,7,0,1,1,4,1,0,1,1,1,1,2,,2,1////,c-d-e,UB
93,1,11,4,11,0,7,30,2,3,7,1,8,1,0,1,1,2,4,35,1////,b-c-d-e-f,Cirrus from upper cold front
61,1,11,4,11,2,8,15,1,17,6,1,2,1,0,1,1,,,10,1////,c-d-e,g 74564 Crailsheim
75,1,11,4,11,2,8,20,1,4,7,3,0,1,1,1,1,,,4,1////,b-c-d-e-f,kE
75,1,11,4,11,2,8,20,1,1,7,3,0,11,0,1,1,,,4,11////,,
13,1,11,4,11,0,8,25,1,16,7,3,0,1,1,1,1,2,26,5,1////,b-c-d-e-f,
6,1,11,4,11,0,9,0,1,46,8,3,0,1,0,1,1,,,4,1////,a-b-c-d-e-f-g,
9,1,11,4,11,0,9,0,2,6,8,5,7,1,0,4,1,,,8,1////,c-d-e,
56,1,11,4,11,1,9,35,1,9,5,1,0,7,3,1,1,,,2,7////,,
15,1,11,4,11,0,10,0,0,44,8,3,0,1,1,1,1,2,24,8,1////,b-c-d-e-f,
15,1,11,4,11,0,10,0,0,15,8,3,0,7,1,1,1,2,24,8,7////,d,
62,1,11,4,11,1,10,12,0,,,,,44,3,0,,,,20,44////,,bei Istanbul
6,1,11,4,11,0,10,19,1,5,5,5,0,13,1,0,1,,,4,13////,,östlicher Teil vom Gegensonnenpunkt bis 22° Ring
6,1,11,4,11,0,10,46,1,2,5,5,0,2,2,1,2,,,4,2////,,
6,1,11,4,11,0,10,46,1,5,5,5,0,7,2,1,1,,,4,7////,,
46,1,11,4,11,2,11,0,1,3,7,5,0,1,1,1,1,,,8,1////,b-c-d-e,kA
46,1,11,4,11,2,11,0,1,2,7,5,0,7,1,1,1,,,8,7////,c-d-e,kA
15,1,11,4,11,0,11,40,0,33,8,3,0,4,1,1,2,2,26,8,4////,,
74,1,11,4,11,2,12,15,1,1,8,5,0,7,1,1,1,,,2,7////,c-d-e-f-g-h-a,kA kE
53,1,11,4,11,2,12,45,1,2,,,,1,0,1,1,,,17,1////,d,kA/kE
75,1,11,4,11,2,13,0,1,7,8,3,0,1,1,1,2,,,4,1////,,
75,1,11,4,11,2,13,0,1,7,8,3,0,7,1,1,1,,,4,7////,c-d-e/h,
3,1,11,4,11,0,13,50,1,3,5,1,0,7,2,1,1,,,11,7////,c-d-e,
6,1,11,4,11,0,13,50,1,15,5,5,0,5,2,1,1,,,4,5////,,
75,1,11,4,11,0,14,10,1,18,8,3,0,1,1,1,2,,,4,1////,,*
75,1,11,4,11,0,14,10,1,5,8,3,0,2,1,1,1,,,4,2////,,*
75,1,11,4,11,0,14,10,1,5,8,3,0,3,1,1,1,,,4,3////,,*
75,1,11,4,11,0,14,10,1,5,8,3,0,7,2,1,1,,,4,7////,c-d-e/h,*
75,1,11,4,11,0,14,10,1,3,8,3,0,13,1,0,1,,,4,13////,,* L125°
75,1,11,4,11,0,14,20,1,0,8,3,0,19,0,0,1,,,4,19////,,*
75,1,11,4,11,0,14,30,1,0,8,3,0,18,0,0,1,,,4,18////,,*
15,1,11,4,11,0,15,25,0,14,8,3,0,11,1,1,1,2,29,8,11////,,
61,1,11,4,11,2,15,45,1,2,7,1,2,3,0,3,1,,,10,3////,,g 73540 Heubach
4,1,11,4,11,0,15,50,2,0,8,5,0,3,1,4,1,1,16,8,3////,,
72,1,11,4,11,0,16,1,1,7,6,1,0,2,0,1,1,2,13,10,2////,,1619 H=1
61,1,11,4,11,2,16,10,1,1,7,1,2,2,0,3,1,,,10,2////,,g 73540 Heubach
2,1,11,4,11,0,16,30,2,3,8,3,7,1,1,1,1,2,,8,1////,e-f-g,
2,1,11,4,11,0,16,30,2,3,8,3,7,3,1,1,1,,,8,3////,,
3,1,11,4,11,0,16,40,1,3,5,1,0,11,2,1,1,,,11,11////,,
15,1,11,4,11,0,17,10,0,2,8,3,0,3,1,1,2,2,31,8,3////,,
3,1,11,4,11,0,17,20,1,2,5,1,0,3,1,1,1,,,11,3////,,
15,1,11,4,11,0,17,20,0,3,8,3,0,2,1,1,2,2,31,8,2////,,
56,1,11,4,11,1,17,20,1,1,4,1,0,4,1,1,,2,,2,4////,,
57,1,11,4,11,0,17,30,0,2,,,,2,1,1,1,,,2,2////,,
57,1,11,4,11,0,17,30,0,3,,,,3,1,1,2,,,2,3////,,
13,1,11,4,11,0,17,40,2,2,6,3,0,2,1,1,2,2,17,5,2////,,
55,1,11,4,11,1,17,40,1,5,8,5,0,2,1,1,1,,,8,2////,,UH Dresden
55,1,11,4,11,1,17,40,1,5,8,5,0,3,1,1,1,,,8,3////,,UH Dresden
46,1,11,4,11,2,17,50,1,1,3,4,0,2,1,1,1,,,8,2////,,kA
53,2,11,4,11,0,21,15,1,,,,,1,0,,1,,,17,1////,c-d-e,kA/kE
53,1,11,4,12,0,5,55,1,,,,,2,1,1,1,,,17,2////,,kA/kE
93,1,11,4,12,0,16,10,0,6,3,1,5,1,0,1,1,8,18,35,1////,b-c-d-e-f,Some contrails. Precipitation assoc. with occlusion.
93,1,11,4,12,0,16,10,0,9,3,1,5,4,0,1,2,8,16,35,4////,,Some contrails mixed with cirrus. Rain with occlusion.
31,1,11,4,12,0,18,50,0,1,1,1,8,8,3,0,1,,6,8,85//,,
38,1,11,4,13,0,11,0,2,2,8,3,7,1,0,4,1,,,11,1////,c-d-e-f,
38,1,11,4,13,0,14,15,2,2,8,3,,7,1,1,1,,,11,7////,c-d-e,
3,1,11,4,13,0,14,40,1,3,3,1,6,7,2,1,1,,,11,7////,c-d-e,
95,1,11,4,13,0,15,0,1,9,8,3,0,1,1,3,2,,,24,1////,,
38,1,11,4,13,0,15,5,1,4,8,3,,1,1,1,1,,,11,1////,b-c-d-e-f,
75,1,11,4,13,1,18,0,1,1,6,1,8,2,1,1,1,,,6,2////,,Frankfurt/M
75,1,11,4,13,1,18,0,1,1,6,1,8,3,1,1,1,,,6,3////,,Frankfurt/M
72,2,11,4,13,0,21,7,1,0,,1,,5,1,0,1,,,10,5////,,kA
69,1,11,4,14,0,5,50,1,2,7,5,0,8,1,4,1,,,6,85//,,kA
13,1,11,4,14,0,6,0,1,3,1,1,0,3,2,1,2,,6,5,3////,,
13,1,11,4,14,0,6,5,1,1,1,1,0,8,1,0,2,,6,5,85//,,
69,1,11,4,14,0,6,40,1,16,8,5,0,2,2,1,1,,,6,2////,,kA UH
53,1,11,4,14,0,7,0,1,,,,,3,0,1,1,,,17,3////,,kA/kE
72,1,11,4,14,0,7,4,1,1,4,1,8,1,0,4,1,,,10,1////,e-f,-
13,1,11,4,14,0,7,5,1,1,1,1,0,11,1,1,1,,5,5,11////,,
61,1,11,4,14,2,7,10,1,19,7,1,2,1,1,1,1,,,10,1////,b-c-d-e-f,g 74564 Crailsheim
61,1,11,4,14,2,7,20,1,10,7,1,2,3,1,1,1,,,10,3////,,g 74564 Crailsheim
69,1,11,4,14,0,7,30,2,7,8,5,0,11,1,1,1,,,6,11////,,UH
69,1,11,4,14,0,7,50,1,11,7,5,0,1,1,1,1,,,6,1////,b-c-d-e,UH
69,1,11,4,14,0,7,50,1,7,7,5,0,3,1,1,1,,,6,3////,,UH
61,1,11,4,14,2,8,45,1,3,7,1,2,2,1,1,1,,,10,2////,,g 74564 Crailsheim
22,1,11,4,14,0,9,50,1,1,2,5,,1,1,0,1,,,5,1////,c-d-e,
22,1,11,4,14,0,9,50,1,1,2,5,1,7,2,1,1,,,5,7////,c-d-e,
69,1,11,4,14,0,9,50,1,1,3,5,0,7,1,1,1,,,6,7////,c-d,
61,1,11,4,14,2,16,5,1,3,5,1,5,3,0,3,1,,,10,3////,,g 74564 Crailsheim
64,1,11,4,15,0,7,30,1,6,5,1,5,11,2,1,2,,,7,11////,,
64,1,11,4,15,0,7,50,1,7,5,1,5,5,2,1,2,,,7,5////,,
93,1,11,4,16,0,12,30,0,1,2,1,5,1,0,1,1,,,35,1////,c-d-e,
3,1,11,4,17,2,5,10,1,3,1,1,0,8,1,3,1,,,11,810//,,tlw in Kondensstreifen
3,1,11,4,17,0,5,55,4,3,0,0,,1,2,3,1,,,11,1////,g-h-a,
93,1,11,4,17,0,6,5,1,6,6,1,2,8,2,1,2,,,35,85//,,In herring-bone type cirrus.
53,1,11,4,17,0,6,45,4,,0,0,,1,1,1,1,,,17,1////,h,kA/kE
55,1,11,4,20,1,4,35,1,2,2,5,0,8,1,4,2,,,8,86//,,Dresden
31,1,11,4,20,0,4,55,1,2,1,1,0,8,2,4,1,,,8,815//,,
53,1,11,4,20,0,5,45,1,2,1,3,0,3,1,1,1,,,17,3////,,kA/kE
93,1,11,4,20,0,9,30,1,0,6,1,0,4,0,1,2,,,35,4////,,Both very brief
93,1,11,4,20,0,11,20,1,0,5,1,0,4,0,1,2,,,35,4////,,
93,1,11,4,20,0,11,20,1,3,5,1,0,7,2,4,1,,,35,7////,c-d-e,
38,1,11,4,20,0,12,0,1,3,6,1,0,1,1,1,1,,,11,1////,c-d-e-f,kA
51,1,11,4,20,0,12,0,1,3,6,1,0,1,1,1,1,,,11,1////,c-d-e-f,kA
3,1,11,4,20,0,16,45,1,2,2,1,0,5,2,1,1,,,11,5////,,
3,1,11,4,22,2,4,55,1,3,1,1,0,8,2,3,1,,,11,85//,,
53,1,11,4,22,0,5,15,1,1,1,1,0,8,1,4,2,,,17,82//,,kA/kE
61,1,11,4,23,0,14,15,1,11,6,1,5,1,1,1,1,,,10,1////,c-d-e-f,
38,1,11,4,23,0,14,50,1,2,3,1,5,1,1,1,1,,,11,1////,d-e-f,
51,1,11,4,23,0,14,50,1,2,3,1,5,1,1,1,1,,,11,1////,d-e-f,
3,1,11,4,23,2,15,50,1,7,4,1,8,1,1,4,1,,,11,1////,c-d-e,
53,1,11,4,23,0,17,0,1,1,,,,8,1,0,2,,,17,83//,,kA/kE
93,1,11,4,23,0,17,35,2,1,3,1,5,11,0,1,1,2,,35,11////,,Cirrus from remnants of cumulonimbus.
3,1,11,4,23,0,17,55,1,3,5,1,8,3,1,1,1,,,11,3////,,
53,1,11,4,23,0,17,55,1,1,9,5,5,2,1,1,1,,,17,2////,,kA/kE
93,1,11,4,23,0,18,50,2,1,3,1,2,3,1,1,2,2,,35,3////,,Cirrus from cumulonimbus anvil remnants.
93,1,11,4,23,0,18,50,2,3,3,1,2,10,2,0,2,2,,35,1042,,Within old CB anvil remnants.
93,1,11,4,23,0,19,10,2,1,3,1,5,2,1,1,2,2,,35,2////,,Cirrus from old cumulonimbus anvil remnants.
53,1,11,4,24,0,9,0,1,,,,,2,1,1,1,,,17,2////,,kA
53,1,11,4,24,0,9,10,1,,,,,3,1,1,1,,,17,3////,,kE
53,1,11,4,24,0,10,15,1,2,,,,1,0,1,1,,,17,1////,d-e-f,kA/kE
95,1,11,4,24,0,13,0,1,8,7,3,0,1,1,3,1,,,24,1////,a-b-c-d-e-f-g,
53,1,11,4,24,0,14,55,1,1,9,3,6,1,0,1,1,,,17,1////,d-e-f,kA/kE/am Cb-Schirm
61,1,11,4,24,0,15,20,1,8,5,1,6,1,1,1,1,,,10,1////,c-d-e,
93,1,11,4,24,0,15,40,1,1,1,1,0,13,1,0,1,,,35,13////,,Small fragment embedded in old contrail.
3,1,11,4,24,2,17,35,1,2,4,1,5,3,1,4,1,,,11,3////,,
93,1,11,4,24,0,19,45,1,1,2,1,0,3,1,1,2,3,,35,3////,,
93,1,11,4,24,0,20,0,1,1,2,1,0,2,0,1,2,3,,35,2////,,Red-biased sundog
93,1,11,4,24,0,20,0,1,1,2,1,0,8,1,1,1,3,,35,82//,,
93,1,11,4,25,0,12,15,1,3,3,1,5,13,2,0,1,,,35,13////,,Over 90% observed but not at same time. Caused by contrail.
93,1,11,4,25,0,12,15,1,0,3,1,5,18,1,0,2,,,35,18////,,Caused by contrail.
95,1,11,4,25,0,12,20,1,16,6,3,8,1,2,1,2,,,24,1////,,UH
93,1,11,4,25,0,12,30,1,1,3,1,5,1,1,1,1,,,35,1////,c-d-e/g-h-a,Caused by old contrail causing EE 13 etc.
93,1,11,4,25,0,12,30,1,1,3,1,5,3,2,1,2,,,35,3////,,Connected to EE 13. Caused by same contrail.
93,1,11,4,25,0,12,30,1,4,3,1,5,7,2,1,1,,,35,7////,c-d-e/g-h-a,Two phases. Second assoc. with contrail causing EE 13 etc.
93,1,11,4,25,0,12,40,1,1,3,1,5,2,2,1,2,,,35,2////,,Connected to sun by EE13 and on outside.
53,1,11,4,25,0,16,30,0,,,,,3,0,1,1,,,17,3////,,kA/kE
93,1,11,4,26,0,6,40,1,0,7,1,8,2,2,4,1,2,8,35,2////,,Caused by scrap of cirrus coloured red.
93,1,11,4,26,0,7,10,1,1,7,1,8,1,1,1,1,2,8,35,1////,b-c-d-e-f,
93,1,11,4,26,0,7,30,1,0,7,1,2,2,2,1,2,2,8,35,2////,,Caused by fragment of contrail.
6,1,11,4,26,0,9,13,1,15,7,5,5,1,1,1,1,,,4,1////,b-c-d-e-f,
6,1,11,4,26,0,10,20,1,3,7,3,5,3,1,1,1,,,4,3////,,
95,1,11,4,26,0,10,45,1,25,6,3,0,1,2,3,2,,,24,1////,,UH
95,1,11,4,26,0,11,30,1,17,8,3,0,7,2,3,2,,,24,7////,,
95,1,11,4,26,0,16,20,1,10,8,3,0,2,3,1,1,,,24,2////,,
95,1,11,4,26,0,16,55,1,3,7,3,0,11,3,1,1,,,24,11////,,
6,1,11,4,26,0,17,3,1,5,7,5,0,1,0,1,1,,,4,1////,c-d-e,
3,1,11,4,26,2,17,10,0,2,,,6,3,1,1,1,,,11,3////,,
53,1,11,4,27,0,6,20,2,1,,,,3,1,1,1,,,17,3////,,kE
53,1,11,4,27,2,6,30,2,1,,,,1,0,1,1,,,17,1////,d,
53,1,11,4,27,2,6,30,2,1,,,,3,1,1,1,,,17,3////,,kA/kE
31,1,11,4,27,0,7,10,1,13,9,5,9,1,1,1,2,,,8,1////,,
6,1,11,4,27,0,8,10,1,48,6,5,7,1,1,1,2,,,4,1////,,
9,1,11,4,27,0,8,30,1,3,6,1,7,1,2,1,1,,,8,1////,c-d-e,
9,1,11,4,27,0,8,30,1,3,6,1,7,5,2,1,1,,,8,5////,,
59,1,11,4,27,0,8,45,0,3,7,1,8,1,1,1,1,7,,1,1////,c-d-e-f-g,B:01;am Ende durch Ac verdeckt
95,1,11,4,27,0,8,55,1,18,8,3,0,1,1,1,2,,,24,1////,,
95,1,11,4,27,0,8,55,1,11,8,3,0,7,2,1,1,,,24,7////,c-d-e/g-h-a,
95,1,11,4,27,0,9,10,1,6,8,3,0,3,2,1,1,,,24,3////,,
4,1,11,4,27,2,9,20,2,3,8,3,2,1,1,4,1,3,,8,1////,c-d-e,
4,1,11,4,27,2,9,20,2,3,8,3,2,7,1,4,1,,,8,7////,c-d-e,
95,1,11,4,27,0,9,20,1,4,8,3,8,12,3,2,1,,,24,12////,,
4,1,11,4,27,2,10,0,2,4,8,3,2,1,2,4,1,3,,8,1////,c-d-e,
4,1,11,4,27,2,10,0,2,4,8,3,2,7,2,4,1,3,,8,7////,c-d-e,
9,1,11,4,27,0,10,30,1,3,8,5,7,1,2,1,2,,,8,1////,,
9,1,11,4,27,1,11,30,1,2,4,1,5,1,1,1,1,,,8,1////,c-d-e,Wolkenstein
75,1,11,4,27,1,12,0,1,17,,5,5,1,1,1,1,7,5,11,1////,a-b-c-d-e-f,Bayreuth
59,1,11,4,27,0,12,40,0,1,7,1,8,1,1,1,1,7,,1,1////,b-c-d-e-f,B:01
53,1,11,4,27,2,13,15,2,,,3,,1,0,1,1,,,17,1////,d,kA/kE
75,1,11,4,27,1,14,0,1,1,,5,5,13,1,0,1,7,3,11,13////,,Bayreuth
75,1,11,4,27,1,14,10,1,0,8,5,5,13,1,0,1,7,3,11,13////,,Bayreuth
46,1,11,4,27,0,15,0,1,6,7,5,2,1,1,1,1,,,8,1////,b-c-d-e,kA
4,1,11,4,27,0,15,20,2,4,8,3,2,1,1,4,1,3,,8,1////,c-d-e,
6,1,11,4,27,0,16,45,1,1,3,1,6,1,1,1,1,,,4,1////,c-d,in Cb cap Schirm
73,1,11,4,27,0,17,20,2,3,8,3,5,1,1,0,1,1,,7,1////,b-c-d-e-f,
31,1,11,4,28,2,5,10,2,2,9,1,1,10,2,0,1,,,8,1053,,
6,1,11,4,28,0,5,26,1,60,6,5,0,1,1,1,2,,,4,1////,,
6,1,11,4,28,0,6,24,1,4,7,5,0,2,1,1,1,,,4,2////,,
53,1,11,4,28,0,7,0,1,2,,,,3,0,1,1,,,17,3////,,kE
6,1,11,4,28,0,7,11,1,6,7,5,0,5,2,1,1,,,4,5////,,
53,1,11,4,28,2,7,15,1,2,,,,3,1,1,1,,,17,3////,,kA/kE/UB
53,1,11,4,28,2,7,30,1,,,,,2,1,1,1,,,17,2////,,kA/kE
95,1,11,4,28,0,8,0,1,2,5,3,8,7,2,1,1,,,24,7////,,
95,1,11,4,28,0,8,10,1,5,4,3,8,1,1,3,1,,,24,1////,,
3,1,11,4,28,2,8,20,1,6,7,3,8,22,2,1,2,,,11,22////,,A
6,1,11,4,28,0,9,33,1,6,8,3,0,7,1,1,2,,,4,7////,,
3,1,11,4,28,2,9,45,1,3,7,3,8,7,2,1,1,,,11,7////,c-d-e/g-h-a,
59,1,11,4,28,0,9,50,0,19,6,3,8,1,1,1,1,2,,1,1////,c-d-e/g-h-a,B:03;UH(1210-1240 MEZ);kA;f=2(schwach)
53,1,11,4,28,2,10,20,1,1,,,,1,1,1,1,,,17,1////,c-d-e-f,kA/kE
53,1,11,4,28,2,10,20,1,1,,,,7,1,1,1,,,17,7////,d,kA/kE
3,1,11,4,28,2,10,30,1,39,7,3,5,1,2,1,2,,,11,1////,,
75,1,11,4,28,1,11,20,1,26,6,5,5,1,1,1,1,7,5,11,1////,,Pegnitz
4,1,11,4,28,2,12,10,1,6,8,3,8,1,2,4,1,,5,8,1////,c-d-e,Föhn
4,1,11,4,28,2,12,10,1,6,8,3,8,7,2,4,1,,5,8,7////,c-d-e,Föhn
9,1,11,4,28,0,12,30,1,6,8,5,7,1,2,1,1,,,8,1////,c-d-e,
95,1,11,4,28,0,12,50,1,16,7,3,8,7,3,1,1,,,24,7////,b-c-d-e-f,
6,1,11,4,28,0,12,58,1,8,8,3,5,7,1,1,2,,,4,7////,,
75,1,11,4,28,1,13,10,1,15,6,5,5,7,1,1,1,7,3,11,7////,c-d-e,Pegnitz
53,1,11,4,28,0,14,5,1,21,,,,1,1,1,1,,,17,1////,b-c-d-e-f,kA/kE/UB
55,1,11,4,28,0,14,30,1,9,8,5,5,1,1,1,1,,,8,1////,c-d-e,UH UB
46,1,11,4,28,0,14,45,1,5,5,1,5,1,1,1,1,,,8,1////,c-d-e,kA
46,1,11,4,28,0,14,45,1,5,5,1,5,7,1,1,1,,,8,7////,c-d-e,kA
3,1,11,4,28,2,15,10,1,4,7,3,5,4,2,1,2,,,11,4////,,
3,1,11,4,28,2,15,10,1,3,7,3,5,13,1,0,1,,,11,13////,,ab 22° NS vollst.
75,1,11,4,28,1,15,10,1,0,6,5,5,2,1,1,1,7,1,11,2////,,Pegnitz
3,1,11,4,28,2,15,15,1,7,7,3,5,7,2,1,1,,,11,7////,c-d-e,
53,1,11,4,28,0,15,15,1,14,,,,3,1,1,1,,,17,3////,,kA/kE/UB
2,1,11,4,28,0,15,20,2,2,8,3,7,1,0,1,1,,,8,1////,e-f,
2,1,11,4,28,0,15,20,2,2,8,3,7,2,1,1,1,,,8,2////,,
2,1,11,4,28,0,15,20,2,2,8,3,7,3,1,1,1,,,8,3////,,
4,1,11,4,28,2,15,20,2,3,8,3,8,1,1,4,1,,2,8,1////,c-d-e,Föhn
55,1,11,4,28,0,15,50,1,1,8,5,5,2,1,1,1,,,8,2////,,
61,1,11,4,28,2,16,10,1,7,7,1,6,1,0,1,1,,,10,1////,b-c-d-e-f,g 74564 Crailsheim
61,1,11,4,28,2,16,25,1,2,7,1,6,3,0,1,1,,,10,3////,,g 74564 Crailsheim
53,1,11,4,28,0,16,50,1,4,,,,2,1,1,1,,,17,2////,,kA/kE/UB
53,1,11,4,28,0,16,50,1,7,,,,5,1,1,1,,,17,5////,,kE/UB
53,1,11,4,28,0,16,50,1,2,,,,21,1,1,1,,,17,21////,,"""Segmente c-d""/A/B"
53,1,11,4,28,0,17,30,1,,,,,11,1,1,1,,,17,11////,,kA/kE
44,1,11,4,28,0,17,55,0,1,9,,7,1,1,1,1,,,11,1////,c-d-e-f,
44,1,11,4,28,0,17,55,0,1,9,,7,5,1,1,1,,,11,5////,,
46,1,11,4,29,2,5,30,1,2,4,1,8,2,1,1,1,,,8,2////,,kA
46,1,11,4,29,2,5,30,1,2,4,1,8,3,1,1,1,,,8,3////,,kA
53,1,11,4,29,0,5,30,1,13,,3,,2,1,1,1,,,17,2////,,kA/kE/UB
3,1,11,4,29,2,5,35,1,2,7,3,8,2,1,4,1,,,11,2////,,
3,1,11,4,29,2,5,50,1,28,7,3,8,1,1,4,1,,,11,1////,b-c-d-e-f,
13,1,11,4,29,0,5,55,2,13,7,3,0,1,1,1,1,,13,5,1////,c-d-e,UH 6.15-6.55
