KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
40,1,87,7,14,0,19,20,,,,,,2,1,,,,,1,8////,,
29,1,87,7,15,1,,,,,,,,1,,,,,,8,8////,,"sämtliche Aufzeichnungen verlohrengegangen, Holzhau"
6,1,87,7,15,1,5,10,0,7,6,7,0,1,2,1,1,,,4,8////,d,
6,1,87,7,15,1,5,10,0,7,6,7,0,2,2,1,1,,,4,8////,,
6,1,87,7,15,1,5,10,0,7,6,7,0,5,2,1,1,,,4,8////,,
8,1,87,7,15,1,5,15,0,2,,,,2,3,4,2,,,4,8////,,Berlin
8,1,87,7,15,1,5,30,0,2,,,,5,1,1,1,,,4,8////,,Berlin
40,1,87,7,15,0,5,45,,,,,,2,1,,,,,1,8////,,
6,1,87,7,15,0,6,10,0,1,6,7,0,3,3,1,2,,,4,8////,,
40,1,87,7,15,0,6,15,,,,,,1,0,,,,,1,8////,,
10,1,87,7,15,0,10,30,2,12,8,5,0,1,1,1,1,,,4,8////,,
34,1,87,7,15,0,12,10,,3,5,1,0,1,1,1,1,,18,8,8////,b-c-d-e-f-g,
4,1,87,7,15,0,13,50,0,0,5,3,0,1,1,4,1,,,8,8////,c-d-e/h,
26,1,87,7,15,0,14,20,,3,8,1,0,1,1,1,1,,4,8,8////,b-c-d-e-f,eventuell Kaltfront
26,1,87,7,15,0,14,20,,3,8,1,0,2,1,1,2,,4,8,8////,,
28,1,87,7,15,0,14,25,,1,8,5,8,1,1,2,1,,,8,8////,d,
27,1,87,7,15,1,15,10,,0,3,3,8,1,1,0,1,,,5,8////,d-e,Berlin
34,1,87,7,15,0,15,15,,,7,5,0,1,1,3,1,,15,8,8////,c-d-e,
34,1,87,7,15,0,15,15,,,7,5,0,7,1,,1,,15,8,8////,,
11,1,87,7,16,0,,,,,,,,1,,,,,,21,8////,,
11,1,87,7,16,0,,,,,,,,7,,,,,,21,8////,,
11,1,87,7,16,0,,,,,,,,8,,,,,,21,8////,,
8,1,87,7,16,1,5,10,0,1,,,,1,1,0,1,,,4,8////,d-e,
8,1,87,7,16,1,5,10,0,1,,,,5,1,0,1,,,4,8////,,
33,1,87,7,16,1,5,45,,0,8,5,0,3,0,0,1,,,8,8////,,Leipzig
8,1,87,7,16,1,5,50,0,2,,,,1,1,1,1,,,4,8////,d-e-f,
8,1,87,7,16,1,5,50,0,2,,,,5,1,1,1,,,4,8////,,
10,1,87,7,16,0,6,20,2,12,6,5,0,1,2,1,1,,,4,8////,b-c-d-e-f,*
10,1,87,7,16,0,6,20,2,8,6,5,0,2,2,1,2,,,4,8////,,*
10,1,87,7,16,0,6,20,2,8,6,5,0,3,3,1,2,,,4,8////,,*
10,1,87,7,16,0,6,20,2,11,6,5,0,11,2,1,2,,,4,8////,,*
29,1,87,7,16,1,6,25,,3,2,3,7,1,1,0,1,,,8,8////,c-d-e,Holzhau
10,1,87,7,16,0,6,40,,5,6,5,0,5,2,1,2,,,4,8////,,*
10,1,87,7,16,0,6,40,2,2,6,5,0,12,2,1,1,,,4,8////,c-d-e,*
10,1,87,7,16,0,7,20,,1,6,5,0,14,2,0,2,,,4,8////,,
40,1,87,7,16,0,11,40,,,,,,1,1,,,,,1,8////,,
6,1,87,7,16,0,13,0,0,12,7,3,8,1,1,1,2,,,4,8////,,
27,1,87,7,16,1,13,55,,1,1,3,5,1,2,1,1,,,4,8////,c-d-e,Berlin
34,1,87,7,16,0,15,30,,3,8,0,7,1,1,3,2,,0,8,8////,,
29,1,87,7,16,1,17,30,,1,6,3,8,11,1,1,1,,,8,8////,,"Holzhau, sehr diffus"
11,1,87,7,17,0,,,,,,,,5,,,,,,21,8////,,"""Juli war arm an Halos"""
28,1,87,7,17,0,5,50,,2,,1,8,1,1,1,1,,,8,8////,d,
6,1,87,7,17,1,6,20,0,4,5,5,8,1,0,0,1,,,4,8////,c-d-e,
6,1,87,7,17,1,8,40,0,4,5,5,0,1,0,0,1,,,4,8////,d-e-f-g,
34,1,87,7,17,0,11,0,,2,4,2,2,1,1,1,1,,5,8,8////,c/e,
38,1,87,7,17,0,15,30,,2,7,5,5,5,1,1,1,,,8,8////,,
28,1,87,7,17,0,15,40,,1,6,1,5,1,1,1,1,,,8,8////,c-d-e,
26,1,87,7,17,0,15,50,,2,8,1,5,1,1,1,1,,16,8,8////,c-d-e,
33,1,87,7,17,1,17,20,,0,7,4,8,3,0,4,1,,,8,8////,,Leipzig
33,1,87,7,17,1,17,25,,0,7,4,8,2,0,1,1,,,8,8////,,
29,1,87,7,17,1,17,40,,0,7,3,8,2,2,1,1,,,8,8////,,Holzhau
10,1,87,7,18,1,8,0,,2,,,,1,1,1,2,,,16,8////,,Zug im Bereich Zilina
2,1,87,7,19,0,12,0,0,3,2,5,5,1,0,0,1,,7,8,8////,,
26,1,87,7,19,0,12,40,,2,8,3,7,1,0,1,1,,5,8,8////,c-d-e,
39,1,87,7,19,1,13,0,,1,6,1,5,1,2,1,1,,19,7,8////,,"W.-Unkeroda, Schauer"
9,1,87,7,19,0,13,5,0,1,7,3,5,1,0,4,1,,6,8,8////,c-d-e,
29,1,87,7,19,1,13,10,,2,7,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,Helmsgrün
33,1,87,7,19,1,14,15,,0,,1,5,1,0,4,1,,,8,8////,d,Leipzig
38,1,87,7,19,0,14,45,,3,6,5,5,1,1,1,1,,,8,8////,d,
9,1,87,7,19,0,15,30,0,1,6,3,8,1,0,4,1,,4,8,8////,c-d-e,
33,1,87,7,19,1,16,55,,,,3,5,1,,,,,,8,8////,c,Leipzig
39,1,87,7,19,1,17,25,,0,,,,3,1,1,,,15,7,8////,,
40,1,87,7,19,0,17,45,,,,,,1,0,,,,,1,8////,,
40,1,87,7,19,0,17,45,,,,,,3,0,,,,,1,8////,,
4,1,87,7,20,1,8,40,0,0,5,7,9,1,1,4,1,,6,8,8////,e,
33,1,87,7,20,1,10,0,,0,1,1,8,1,0,1,1,,,8,8////,c,Leipzig
4,1,87,7,20,1,10,5,0,0,3,7,9,3,1,1,2,,5,8,8////,,
4,1,87,7,20,1,11,9,0,4,3,7,9,1,1,4,1,,3,8,8////,b-c-d-e-f-g-h,
26,1,87,7,20,1,12,30,,4,6,1,5,1,2,1,1,,2,8,8////,c-d-e,
39,1,87,7,20,1,16,25,,1,,2,5,1,0,1,1,,,7,8////,,W.-Unkeroda
33,1,87,7,20,1,17,0,,3,7,1,5,1,1,1,1,,,8,8////,b-c-d-e,"kE, Leipzig"
33,1,87,7,20,1,17,5,,1,7,1,5,11,1,1,,,,8,8////,,
33,1,87,7,20,1,17,15,0,0,7,1,5,2,0,4,1,,,8,8////,,"1,5° außerhalb von EE01, Leipzig, kE"
34,1,87,7,20,1,17,45,,2,4,5,2,9,1,0,,,,7,8//08,,Hermsdorf-Klosterlausnitz
29,1,87,7,20,1,18,35,,1,6,3,8,5,2,1,1,,,8,8////,,kA
29,1,87,7,20,1,18,52,,1,5,3,8,11,0,1,1,,,8,8////,,
29,1,87,7,20,1,18,55,,3,5,3,8,3,1,1,1,,,8,8////,,
2,1,87,7,20,0,19,0,0,2,1,5,5,1,1,1,1,,,8,8////,,
2,1,87,7,20,0,19,0,0,2,1,5,5,2,2,1,1,,,8,8////,,
29,1,87,7,20,1,19,10,,2,4,3,8,2,2,1,1,,,8,8////,,Helmsgrün
29,1,87,7,21,1,12,35,,1,4,1,5,1,1,1,2,,,8,8////,,"ständig wechselnde Fragmente sichtbar, Jocketa"
30,1,87,7,21,0,15,50,,4,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
9,1,87,7,21,0,16,25,0,1,6,3,8,1,0,4,1,,,8,8////,b-c-d-e,
26,1,87,7,21,0,16,25,,1,8,5,6,1,2,1,1,,,8,8////,c-d-e-f,kE
38,1,87,7,21,0,16,25,,6,8,3,5,1,0,0,1,,,8,8////,b-c-d-e,UH
9,1,87,7,21,0,17,5,0,0,8,3,8,1,0,4,1,,,8,8////,b-c-d-e,
2,1,87,7,21,0,18,0,0,4,3,5,5,1,1,1,1,,,8,8////,,
34,1,87,7,21,1,18,30,,3,4,3,1,3,2,1,,,,7,8////,,Ronneburg
2,1,87,7,22,0,9,0,0,7,2,5,5,1,1,1,1,,,8,8////,,
38,1,87,7,22,0,9,35,,3,5,5,,1,1,1,1,,,8,8////,b-c-d-e-f,UH
29,1,87,7,22,1,9,50,,9,3,1,5,1,1,1,1,,,8,8////,g-h-a,UH; Ruppertsgrün
26,1,87,7,22,0,10,0,,4,6,1,0,1,2,1,1,,6,8,8////,b-c-d-e-f,keine Front
4,1,87,7,22,1,10,35,0,13,7,1,5,1,1,4,1,,,8,8////,b-c-d-e-f-g-h,
4,1,87,7,22,1,10,35,0,4,7,1,5,7,2,1,1,,,8,8////,c-d-e,
29,1,87,7,22,1,16,15,,0,1,1,5,2,1,1,2,,,8,8////,,"sehr farbig, Ende durch Cumulus"
27,1,87,7,22,1,16,25,,1,1,3,8,1,1,1,1,,,8,8////,d,
4,1,87,7,22,0,17,31,0,0,1,1,5,2,1,0,1,,,8,8////,,
29,1,87,7,22,1,18,10,,8,3,1,5,3,2,1,2,,,8,8////,,35'UH durch Sc
33,1,87,7,22,1,18,10,,0,1,1,5,2,0,1,1,,,8,8////,,Leipzig
2,1,87,7,22,0,18,15,0,5,2,5,5,1,1,1,1,,9,8,8////,,
2,1,87,7,22,0,18,15,0,5,2,5,5,4,2,1,2,,9,8,8////,,
7,1,87,7,22,0,18,20,0,2,8,7,2,1,1,4,1,,,7,8////,b-c-d-e-f,
7,1,87,7,22,0,18,20,0,6,8,7,2,2,3,1,2,,,7,8////,,
7,1,87,7,22,0,18,20,0,6,8,7,2,3,2,1,2,,,7,8////,,
7,1,87,7,22,0,18,20,0,2,8,7,2,11,1,1,2,,,7,8////,,
28,1,87,7,22,0,18,25,,3,5,1,8,3,2,1,2,,,8,8////,,
9,1,87,7,22,0,18,30,0,3,4,1,8,2,3,1,2,,,8,8////,,5° Schweif
9,1,87,7,22,0,18,30,0,3,4,1,8,3,3,1,2,,,8,8////,,
28,1,87,7,22,0,18,30,,3,5,1,8,1,1,1,1,,,8,8////,f,
9,1,87,7,22,0,18,35,0,0,4,1,8,9,0,0,1,,,8,8//03,,frakt.
28,1,87,7,22,0,18,35,,2,5,1,8,2,1,1,1,,,8,8////,,
28,1,87,7,22,0,18,40,,1,5,1,8,14,1,1,2,,,8,8////,,Lichtsäule der linken Nebensonne 5° hoch
30,1,87,7,22,0,18,50,,2,6,5,8,4,3,1,2,,,8,8////,,
29,1,87,7,22,1,19,0,,5,3,1,5,2,2,4,1,,,8,8////,,durch Sc durchscheinend
28,1,87,7,22,0,19,20,,4,6,1,8,8,1,3,1,,,8,808//,,
4,1,87,7,23,0,15,30,0,0,1,1,5,1,1,4,1,,2,8,8////,d,
4,1,87,7,23,0,15,30,0,0,1,1,5,5,1,4,1,,2,8,8////,,
7,1,87,7,23,0,18,35,0,1,8,7,8,1,1,4,1,,34,7,8////,b-c-d-e-f,
4,1,87,7,24,1,5,32,0,2,7,5,0,1,1,4,1,,29,8,8////,b-c-d-e-f,
10,1,87,7,24,1,9,30,,2,2,1,0,1,3,1,2,,,16,8////,,"bei Hnilec, östlich von Dobsina"
10,1,87,7,24,1,9,30,,2,2,1,0,6,1,0,1,,,16,8////,,
38,1,87,7,24,0,12,35,,0,4,5,5,1,0,1,1,,,8,8////,c-d-e-f,
29,1,87,7,24,1,14,25,,3,4,3,5,1,1,1,1,,,8,8////,c-d-e,Helmsgrün
26,1,87,7,24,1,14,30,,1,,3,5,1,1,1,1,,,8,8////,c-d-e,bei Geithain
17,1,87,7,24,2,15,20,,3,2,1,5,1,2,1,1,,14,7,8////,b-c-d-e-f-g,
27,1,87,7,24,1,15,20,,1,1,3,8,1,1,1,1,,,8,8////,d,
17,1,87,7,24,2,18,15,,2,1,3,8,3,1,1,1,,,7,8////,,
7,1,87,7,24,0,19,5,0,1,8,5,0,1,0,4,1,,14,7,8////,b-c-d-e-f,
25,1,87,7,26,1,10,50,,,6,5,0,1,1,1,1,,1,24,8////,c-d-e,Eisernes Tor/ Rumänien
6,1,87,7,26,1,11,10,0,3,4,1,5,1,1,1,1,,,4,8////,d-e,
29,1,87,7,26,1,14,55,,6,3,3,8,1,1,1,1,,,8,8////,c-d-e,UH Helmsgrün
6,1,87,7,26,0,17,15,0,1,4,3,6,1,0,1,1,,,4,8////,c-d-e,
6,1,87,7,26,0,17,20,0,1,4,3,6,11,2,1,2,,,4,8////,,
17,1,87,7,27,2,7,50,,1,1,3,5,2,1,3,1,,,7,8////,,
17,1,87,7,27,2,7,55,,1,1,3,5,1,1,1,1,,,7,8////,c-d-e-f,
26,1,87,7,27,0,8,40,,3,6,1,0,1,1,1,1,,,8,8////,c-d,kE
4,1,87,7,27,1,9,0,0,0,7,5,9,1,1,0,1,,2,8,8////,c-d,kE
4,1,87,7,27,1,9,0,0,0,7,5,9,5,2,4,1,,2,8,8////,,kE
38,1,87,7,27,0,9,25,,9,8,5,5,1,2,1,2,,1,8,8////,,kE
28,1,87,7,27,0,10,20,,3,8,3,8,1,2,1,1,,,8,8////,b-c-d-e-f,
9,1,87,7,27,0,10,30,0,1,7,5,8,1,1,4,1,,3,8,8////,h-a-b,kE
16,1,87,7,27,0,11,25,,1,8,3,9,1,1,0,1,,,8,8////,a-b-c-d-e-f-g,
25,1,87,7,27,1,16,15,,3,7,5,0,1,1,4,1,,,22,8////,c-d,Budapest
25,1,87,7,27,1,16,15,,3,7,5,0,5,2,1,1,,,22,8////,,
25,1,87,7,27,1,16,35,,1,7,5,0,11,0,1,1,,,22,8////,,
2,1,87,7,27,0,18,20,0,2,2,5,5,3,1,1,2,,4,8,8////,,
25,1,87,7,28,1,9,15,,2,8,3,5,1,1,1,1,,,22,8////,a-b-c-d-e/h,Budapest
28,1,87,7,28,0,15,20,,0,8,3,2,1,2,1,1,,,8,8////,c-d-e,
7,1,87,7,28,1,15,30,0,1,6,5,8,1,1,4,1,,,7,8////,c-d-e,
7,1,87,7,28,1,15,30,0,1,6,5,8,7,2,4,1,,,7,8////,c-d-e,
17,1,87,7,28,2,15,35,,4,3,3,8,1,1,1,1,,,7,8////,c-d-e,
29,1,87,7,28,1,15,55,,2,5,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,"Plauen, Ende durch Cumulus"
27,1,87,7,28,1,16,20,,2,,,3,1,1,1,1,,,8,8////,c-d-e-f,
4,1,87,7,28,1,16,45,0,0,8,3,9,1,1,4,1,,,8,8////,b-c,
33,1,87,7,28,1,17,0,,10,7,3,5,1,1,1,1,,,8,8////,,Leipzig
30,1,87,7,28,0,17,10,,3,8,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,
38,1,87,7,28,0,17,10,,2,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA;kE
33,1,87,7,28,1,17,45,,5,7,3,5,2,3,1,2,,,8,8////,,
2,1,87,7,28,0,18,0,0,3,2,5,5,1,1,1,1,,,8,8////,,
33,1,87,7,28,1,18,0,,4,7,3,5,11,1,1,1,,,8,8////,,
33,1,87,7,28,1,18,35,,2,7,3,5,5,1,1,1,,,8,8////,,
33,1,87,7,28,1,18,40,,0,7,3,5,12,0,1,1,,,8,8////,c-d,
6,1,87,7,29,1,4,35,0,2,6,5,0,8,2,4,1,,,4,810//,,
6,1,87,7,29,1,4,40,0,1,6,5,0,1,1,1,1,,,4,8////,c-d-e,
6,1,87,7,29,1,5,5,0,3,6,3,2,3,1,1,1,,,4,8////,,
6,1,87,7,29,1,5,5,0,0,6,3,2,5,1,1,1,,,4,8////,,
27,1,87,7,30,1,8,45,,2,1,3,8,1,1,1,1,,,8,8////,d-e,
38,1,87,7,30,0,8,45,,1,8,1,5,1,1,1,1,,,8,8////,d-e,
27,1,87,7,30,1,9,5,,1,1,3,8,2,1,1,1,,,8,8////,,
27,1,87,7,30,1,10,20,,5,1,3,8,1,1,1,1,,,8,8////,d-e-f,
6,1,87,7,30,0,11,0,1,4,6,3,5,1,0,0,1,,,4,8////,g-h-a/d,
25,1,87,7,30,0,11,15,,,6,5,5,1,1,1,1,,4,8,8////,a-b-c-d-e-f-g,
9,1,87,7,30,0,11,40,0,1,4,3,5,1,2,1,1,,,8,8////,a-b-c-d-e,"tiefe Wolken >70%, daher Abbruch"
29,1,87,7,30,0,11,45,,1,3,1,5,1,1,1,1,,,8,8////,c-d-e,Ende d. Cu
34,1,87,7,30,1,12,30,,7,5,1,2,1,1,4,1,,3,3,8////,b-c-d-e-f,
34,1,87,7,30,1,12,30,,3,5,1,2,7,1,0,1,,3,3,8////,d,
33,1,87,7,30,1,12,55,,4,7,5,5,1,2,4,1,,,8,8////,c-d-e-f,Leipzig
25,1,87,7,30,0,16,30,,2,8,5,5,1,2,4,1,,0,8,8////,c-d-e,
27,1,87,7,30,1,16,50,,4,1,3,8,3,3,1,1,,,8,8////,,
2,1,87,7,30,0,17,15,0,2,2,5,5,1,1,1,1,,10,8,8////,,
2,1,87,7,30,0,17,15,0,2,2,5,5,3,3,1,2,,10,8,8////,,
9,1,87,7,30,0,17,15,0,1,,1,5,2,2,1,2,,5,8,8////,,sehr schön
9,1,87,7,30,0,17,20,0,4,,1,5,3,3,1,2,,5,8,8////,,sehr schön
29,1,87,7,30,0,17,30,,7,2,1,7,3,2,1,1,,,8,8////,,60'UH Sc
28,1,87,7,30,0,17,45,,3,,3,5,3,1,1,1,,,8,8////,,
28,1,87,7,30,0,18,10,,1,,3,5,2,1,1,1,,,8,8////,,
17,1,87,8,1,1,15,16,,3,4,6,5,1,2,4,1,,3,7,8////,b-c-d-e,
7,1,87,8,1,0,15,33,,2,8,7,9,1,1,4,2,,,7,8////,,
29,1,87,8,1,0,15,50,,11,3,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,UH 16.25-16.35 durch Sc
29,1,87,8,1,0,15,55,,8,3,5,5,3,2,2,2,,,8,8////,,UH 16-16.55
26,1,87,8,1,0,16,5,,10,8,1,5,1,2,1,1,,,8,8////,a-b-c-d-e-f,
26,1,87,8,1,0,16,5,,5,8,1,5,5,2,1,1,,,8,8////,,
29,1,87,8,1,0,16,20,,8,3,5,5,2,3,2,2,,,8,8////,,"UH 16.30-17, kurze UH"
4,1,87,8,1,1,16,28,,0,8,5,9,1,1,4,1,,2,8,8////,c-d-e,
25,1,87,8,1,0,16,50,,4,8,3,5,1,1,1,1,,3,8,8////,a-b-c-d-e-f-g,
25,1,87,8,1,0,16,50,,4,8,3,5,5,1,1,1,,3,8,8////,,
27,1,87,8,1,1,16,50,,3,3,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,87,8,1,0,17,3,,2,3,3,5,11,1,1,1,,,8,8////,,UH 17.15-19
9,1,87,8,1,0,17,5,,2,6,5,5,1,1,4,1,,21,8,8////,,
9,1,87,8,1,0,17,5,,1,6,5,5,2,1,1,1,,21,8,8////,,
30,1,87,8,1,1,17,5,,2,,,,1,1,1,1,,,8,8////,c-d-e,
30,1,87,8,1,1,17,5,,1,,,,3,1,1,2,,,8,8////,,
30,1,87,8,1,1,17,5,,1,,,,5,1,1,1,,,8,8////,,
38,1,87,8,1,0,17,5,,2,8,5,5,1,1,0,1,,,8,8////,b-c-d-e,
38,1,87,8,1,0,17,5,,0,8,5,5,3,2,1,1,,,8,8////,,
9,1,87,8,1,0,17,10,,1,6,5,5,3,2,1,1,,21,8,8////,,
25,1,87,8,1,0,17,10,,2,8,3,5,2,0,1,1,,3,8,8////,,
25,1,87,8,1,0,17,10,,2,8,3,5,3,0,1,1,,3,8,8////,,
27,1,87,8,1,1,17,10,,1,3,3,5,3,1,1,1,,,8,8////,,
27,1,87,8,1,1,17,10,,1,3,3,5,11,1,1,1,,,8,8////,,
9,1,87,8,1,0,17,15,,1,6,5,5,11,0,1,1,,21,8,8////,,"ca. 45° des Ringes, diffus"
38,1,87,8,1,0,17,18,,1,8,5,5,11,1,1,1,,,8,8////,,
26,1,87,8,1,0,17,20,,2,8,1,5,2,1,1,2,,,8,8////,,
26,1,87,8,1,0,17,20,,2,8,1,5,3,1,1,2,,,8,8////,,
26,1,87,8,1,0,17,20,,2,8,1,5,11,1,1,1,,,8,8////,,
30,1,87,8,1,1,17,20,,1,,,,11,1,1,1,,,8,8////,,
28,1,87,8,1,0,17,36,,0,,5,5,2,0,1,1,,,8,8////,,
38,1,87,8,1,0,18,5,,0,8,5,5,2,2,1,1,,,8,8////,,
38,1,87,8,1,0,18,5,,1,8,5,5,5,1,1,1,,,8,8////,,
25,1,87,8,1,0,18,28,,1,8,3,5,11,1,1,1,,3,8,8////,,
37,1,87,8,2,1,16,46,,3,,3,5,2,2,0,1,,,8,8////,,
30,1,87,8,2,2,18,5,0,1,,,,2,2,1,2,,,8,8////,,
4,2,87,8,2,1,20,35,0,2,1,5,9,10,1,0,1,,,8,80101,,
7,1,87,8,3,1,5,10,,1,8,3,2,8,1,3,1,,,7,801//,,
34,1,87,8,3,1,6,25,,,,,,1,2,1,1,,,3,8////,b-c-d-e-f,Salzwedel
6,1,87,8,3,1,7,15,,14,7,3,7,1,2,1,2,,10,4,8////,,
10,1,87,8,3,0,7,20,,14,8,3,8,1,3,1,2,,,4,8////,,
6,1,87,8,3,1,7,25,,1,7,3,7,2,2,1,1,,10,4,8////,,kE
8,1,87,8,3,0,7,30,,,,,,1,2,2,1,,,4,8////,c-d-e-f-g,
10,1,87,8,3,0,7,30,,7,8,3,0,2,2,1,2,,,4,8////,,deutlich außerhalb EE01
10,1,87,8,3,0,7,30,,4,8,3,0,11,1,1,2,,,4,8////,,
10,1,87,8,3,0,7,35,,1,8,3,0,14,1,0,2,,,4,8////,,
10,1,87,8,3,0,7,40,,2,8,3,0,3,1,1,1,,,4,8////,,deutlich außerhalb EE01
25,1,87,8,3,0,9,20,,0,3,5,8,1,1,1,1,,5,8,8////,d-e-f,
17,1,87,8,3,1,9,22,,2,8,6,0,1,2,1,1,,,7,8////,c-d-e,
17,1,87,8,3,1,9,24,,3,8,6,0,2,3,1,2,,,7,8////,,
17,1,87,8,3,1,9,25,,2,8,6,0,13,1,0,1,,,7,8////,,
17,1,87,8,3,1,9,30,,1,8,6,0,3,2,1,2,,,7,8////,,
33,1,87,8,3,1,9,40,,,8,3,5,1,0,0,1,,,8,8////,c-d-e-f,
38,1,87,8,3,0,10,5,,2,8,1,5,1,2,1,1,,,8,8////,c-d-e,
29,1,87,8,3,0,10,10,,2,4,3,8,1,1,1,2,,,8,8////,,kE durch Ac
7,1,87,8,3,1,14,30,,1,6,5,8,1,1,4,1,,,7,8////,b-c-d-e-f,
7,1,87,8,3,1,14,30,,1,6,5,8,7,2,4,1,,,7,8////,c-d-e,
38,1,87,8,3,0,16,50,,0,4,1,5,1,1,1,1,,,8,8////,c-d-e,
11,1,87,8,4,0,,,,,,,,1,,,,,,21,8////,,
28,1,87,8,4,0,18,58,,1,2,1,8,8,0,3,2,,,8,806//,,
28,1,87,8,4,0,19,1,,1,2,1,8,2,1,1,1,,,8,8////,,
38,1,87,8,5,0,16,18,,1,3,5,6,1,1,1,1,,,8,8////,b-c,
38,1,87,8,5,0,16,27,,0,3,5,6,2,2,1,1,,,8,8////,,
38,1,87,8,5,0,16,33,,0,3,5,6,3,1,1,1,,,8,8////,,
28,1,87,8,5,0,16,48,,0,2,1,5,1,0,1,1,,,8,8////,d,
25,1,87,8,5,0,16,50,,1,2,1,6,1,1,1,1,,5,8,8////,b,Cb
25,1,87,8,5,0,16,50,,1,2,1,6,2,1,1,1,,5,8,8////,,
25,1,87,8,5,0,16,50,,0,2,1,6,3,1,1,1,,5,8,8////,,Cb
39,1,87,8,6,1,17,50,,1,,,,2,2,1,,,,4,8////,,Stahnsdorf
17,1,87,8,7,1,9,17,,2,3,3,5,2,3,1,2,,8,7,8////,,
17,1,87,8,7,1,9,43,,1,3,3,5,13,1,0,1,,8,7,8////,,
17,1,87,8,7,1,10,1,,1,3,3,5,1,2,1,1,,8,7,8////,d-e,
11,1,87,8,9,0,,,,,,,,1,,,,,,21,8////,,
25,1,87,8,9,0,6,50,,7,8,5,0,1,3,1,1,,8,8,8////,a-b-c-d-e-f-g,
25,1,87,8,9,0,6,50,,4,8,5,0,8,1,0,2,,,8,804//,,
25,1,87,8,9,0,7,10,,3,8,5,0,11,1,4,1,,,8,8////,,
29,1,87,8,9,0,7,15,,12,8,3,9,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,"kA, UH 7.50-8.30"
29,1,87,8,9,0,7,15,,1,8,3,0,3,1,1,1,,,8,8////,,kA
29,1,87,8,9,0,7,15,,3,8,3,7,12,0,1,1,,,8,8////,c-d-e,"kA, UH 7.27-7.37"
4,1,87,8,9,0,7,20,,8,7,3,8,1,1,4,1,,2,8,8////,c-d-e-f,
26,1,87,8,9,0,7,20,,4,8,5,0,1,2,1,1,,7,8,8////,c-d-e-f,
26,1,87,8,9,0,7,20,,4,8,5,0,3,1,1,2,,7,8,8////,,
26,1,87,8,9,0,7,20,,4,8,5,0,5,2,1,1,,7,8,8////,,
25,1,87,8,9,0,7,25,,0,8,5,0,3,0,0,1,,,8,8////,,
10,1,87,8,9,0,8,30,,8,8,3,3,1,3,1,1,,,4,8////,,
10,1,87,8,9,0,8,40,,7,8,3,3,5,2,1,1,,,4,8////,,
9,1,87,8,9,0,8,50,,2,6,1,0,1,1,1,1,,3,8,8////,,V-wechselnd
16,1,87,8,9,1,8,50,,5,7,3,0,1,3,1,2,,6,8,8////,,Waltersdorf
33,1,87,8,9,1,9,0,,2,7,3,5,1,1,4,1,,,8,8////,b-c-d,
16,1,87,8,9,1,9,20,,1,7,3,0,5,2,1,1,,6,8,8////,,Waltersdorf
39,1,87,8,9,1,9,30,,1,,,,1,2,1,1,,6,4,8////,,Schmergow
39,1,87,8,9,1,9,30,,1,,,,5,1,,1,,6,4,8////,,Schmergow
7,1,87,8,9,0,10,4,,1,8,3,0,1,0,4,1,,1,7,8////,b-c-d-e-f,
2,1,87,8,9,0,11,0,,3,2,5,,1,0,1,1,,2,8,8////,,
40,1,87,8,9,0,18,40,,,,,,8,0,,,,,1,803//,,
40,1,87,8,9,0,18,45,,,,,,1,0,,,,,1,8////,,
17,2,87,8,9,1,22,23,,,6,3,5,9,1,3,1,,1,7,8//02,,
33,1,87,8,10,1,11,55,,5,6,3,5,1,2,4,1,,,1,8////,a-b-c-d-e-f-g,Röbel
29,1,87,8,12,0,5,20,,6,5,3,8,1,1,1,1,,,8,8////,c-d-e,kE durch Sc
29,1,87,8,12,0,5,25,,3,5,3,8,8,1,3,2,,,8,803//,,
29,1,87,8,12,0,5,50,,4,3,3,8,3,0,1,1,,,8,8////,,kE durch Sc
29,1,87,8,12,0,6,15,,1,4,3,8,2,0,1,1,,,8,8////,,
25,1,87,8,12,1,10,55,,0,8,5,5,1,1,1,1,,11,8,8////,d,Waltersdorf
38,1,87,8,12,1,10,55,,1,8,5,5,1,1,1,1,,,8,8////,d,Lausche
41,1,87,8,12,1,10,55,,11,8,5,,1,0,1,1,,,8,8////,,Lausche
26,1,87,8,12,1,11,0,,1,8,1,5,1,1,1,1,,,8,8////,d-e,Lausche
25,1,87,8,12,1,13,45,,1,4,5,5,1,1,1,1,,8,8,8////,d,Waltersdorf
34,1,87,8,12,1,17,10,,,,3,5,1,1,1,1,,,8,8////,d-e-f,Dresden
17,1,87,8,12,1,17,21,,0,2,1,0,2,1,4,1,,4,8,8////,,
17,1,87,8,12,1,17,24,,3,2,1,0,11,1,1,1,,4,8,8////,,
26,1,87,8,12,1,17,40,,0,8,1,5,2,1,1,1,,,8,8////,,Lausche
