KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
6,2,24,6,17,0,22,29,1,3,3,5,0,1,1,4,1,,,4,8////,c-d-e,
6,2,24,6,18,0,0,11,1,2,2,3,0,3,2,3,1,,,4,8////,,
61,1,24,6,18,2,4,25,1,6,6,1,2,2,1,4,1,2,12,7,8////,,
61,1,24,6,18,2,4,45,1,7,6,1,2,3,0,0,1,2,12,7,8////,,
31,1,24,6,18,0,4,50,1,1,9,1,1,2,2,1,1,,,8,8////,,"kA kE,Geyer"
78,1,24,6,18,0,5,5,1,2,3,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,kA kE
61,1,24,6,18,2,5,30,1,6,6,1,2,1,0,3,1,2,11,7,8////,c-d-e,
46,1,24,6,18,0,6,0,1,3,7,5,2,2,1,1,1,,99,8,8////,,kA
80,1,24,6,18,1,6,50,1,3,3,3,,2,1,1,1,,99,11,8////,,g=Füssen
80,1,24,6,18,1,6,50,1,3,3,3,,3,0,1,1,,99,11,8////,,g=Füssen
6,1,24,6,18,0,7,12,2,11,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
72,1,24,6,18,0,8,16,1,3,6,1,0,1,0,4,1,1,14,10,8////,c-d-e-f,-
83,1,24,6,18,2,9,0,1,1,8,1,0,1,1,1,2,,,11,8////,,kA kE
31,1,24,6,18,0,9,30,1,18,9,1,1,1,1,1,2,,,8,8////,,"kA kE UB,Dörfel"
31,1,24,6,18,0,9,30,1,18,9,1,1,5,2,1,1,,,8,8////,,"kA kE UB, Dörfel"
53,1,24,6,18,0,10,25,1,1,,,,1,0,1,1,,,17,8////,c-d/h-g,kA/kE
4,1,24,6,18,0,10,30,1,6,6,5,5,1,0,4,2,1,,8,8////,,Regen in der Folgenacht
78,1,24,6,18,0,11,23,1,6,3,1,0,23,1,1,,,,11,8////,,ZHB 1h ohne Unterbrechung!
83,1,24,6,18,2,11,34,1,7,8,1,0,23,1,1,1,,,11,8////,,kA kE
72,1,24,6,18,0,11,39,1,4,7,1,8,23,0,1,1,1,11,10,8////,,"UH,UH etwa 1h, sehr schwach"
82,1,24,6,18,2,12,0,1,1,4,3,5,1,1,1,2,,,8,8////,,"kA, kE"
38,1,24,6,18,1,12,15,1,1,7,5,0,23,1,1,1,,,10,8////,,"65°Höhe, südlich Donauwörth, Bilder!"
51,1,24,6,18,1,12,15,1,1,7,5,0,23,1,1,1,,,10,8////,,"65°Höhe, südlich Donauwörth, Bilder!"
38,1,24,6,18,1,12,25,1,1,7,5,0,1,1,4,1,,,10,8////,g-h-a,kA kE Donauwörth
51,1,24,6,18,1,12,25,1,1,7,5,0,1,1,4,1,,,10,8////,g-h-a,kA kE Donauwörth
72,1,24,6,18,0,12,57,1,4,8,1,5,1,1,1,1,1,9,10,8////,h-a,-
80,1,24,6,18,1,13,0,1,1,3,3,,23,0,1,1,,99,11,8////,,g=Füssen
38,1,24,6,18,1,13,30,1,1,7,3,,1,1,4,1,,,10,8////,b-c-d-e-f,kA kE südlich Nürnberg
51,1,24,6,18,1,13,30,1,1,7,3,,1,1,4,1,,,10,8////,b-c-d-e-f,kA kE südlich Nürnberg
6,1,24,6,18,0,14,57,2,8,4,5,0,1,1,1,1,,,4,8////,c-d-e,
53,1,24,6,18,0,16,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
6,1,24,6,18,0,17,4,2,4,6,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
44,1,24,6,18,0,19,45,1,1,2,5,0,3,1,1,1,,,11,8////,,
31,1,24,6,19,2,11,20,1,5,9,1,1,1,1,1,2,,,8,8////,,"kA kE,Dörfel"
93,1,24,6,19,0,12,5,1,6,7,1,5,1,1,4,1,,,35,8////,b-c-d-e-f,
93,1,24,6,19,0,13,0,1,3,7,1,5,1,1,4,2,,,35,8////,,Segments g-h-a tending to be brightest.
93,1,24,6,19,0,14,30,1,1,7,1,2,1,0,1,1,,,35,8////,c-d-e,
53,1,24,6,19,0,16,35,1,1,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
80,1,24,6,19,1,18,20,1,1,7,3,,11,1,1,2,,99,17,8////,,g=Pfunds
93,1,24,6,19,0,18,55,2,0,7,1,2,11,1,1,2,,,35,8////,,
93,1,24,6,19,0,19,15,2,1,7,1,2,2,0,1,2,,,35,8////,,"UH, seen mainly during first part of period."
93,1,24,6,19,0,19,15,2,1,7,1,2,3,1,1,1,,,35,8////,,"Thin slice of sundog seen, in the middle. UH"
55,1,24,6,20,1,3,40,1,2,8,5,0,8,1,3,1,,,8,810//,,Chemnitz-Dresden
93,1,24,6,20,0,7,30,2,6,7,5,8,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,24,6,20,0,8,30,2,3,7,3,8,1,0,0,1,,,35,8////,b-c-d-e-f,
4,1,24,6,20,1,9,50,1,4,6,1,0,7,1,4,1,1,99,8,8////,c-d-e,D-08328 Stuetzengruen
6,1,24,6,20,0,10,7,1,17,5,3,5,1,1,1,2,,,4,8////,,
83,1,24,6,20,0,10,7,2,1,8,3,0,1,0,1,1,,,11,8////,c-d-e,kA
46,1,24,6,20,2,10,30,1,3,7,5,5,1,1,1,1,,99,8,8////,c-d-e,kA
53,1,24,6,20,0,10,30,1,38,,,,1,1,1,1,,,17,8////,h-a-b-c-d-e-f,kA/kE/UB
4,1,24,6,20,0,10,45,2,1,8,3,0,1,1,4,2,1,99,8,8////,,
93,1,24,6,20,0,10,45,1,1,7,5,8,5,1,4,2,,,35,8////,,
38,1,24,6,20,0,11,0,1,6,,1,0,1,1,4,2,,99,8,8////,,kA
51,1,24,6,20,0,11,0,1,6,,1,0,1,1,4,2,,99,8,8////,,kA
53,1,24,6,20,0,11,30,1,1,,,,23,0,1,1,,,17,8////,,kA
83,1,24,6,20,0,11,50,,1,9,,1,23,1,1,1,,,11,8////,,kA kE
78,1,24,6,20,0,13,15,1,3,8,2,2,1,2,1,2,,,11,8////,,kA kE
78,1,24,6,20,0,13,15,1,3,8,2,2,7,1,1,2,,,11,8////,,kA kE
55,1,24,6,20,1,14,0,2,12,8,5,,1,1,1,2,,,8,8////,,Dresden-Chemnitz
38,1,24,6,20,0,14,5,2,1,8,3,0,1,1,4,1,,99,8,8////,d,kA
51,1,24,6,20,0,14,5,2,1,8,3,0,1,1,4,1,,99,8,8////,d,kA
6,1,24,6,20,0,14,40,2,21,5,5,0,1,1,1,2,,,4,8////,,
82,1,24,6,20,2,17,0,2,2,6,3,8,1,0,0,1,,,4,8////,c-d-e-f,A13 Schönborn-Ruhland
6,1,24,6,20,0,17,45,2,5,7,5,7,4,2,1,2,,,4,8////,,
44,1,24,6,20,0,18,30,1,0,2,5,0,3,1,1,1,,,11,8////,,
61,2,24,6,20,0,21,50,1,9,7,1,2,2,0,0,1,1,,7,8////,,
53,1,24,6,21,0,5,35,1,14,,,,3,1,1,1,,,17,8////,,kA/kE/UB
4,1,24,6,21,0,7,10,1,1,8,3,7,1,0,4,1,1,5,8,8////,c-d-e,Saharastaubwolken
4,1,24,6,21,0,7,10,1,1,8,3,7,11,0,1,1,1,5,8,8////,,Saharastaubwolken
4,1,24,6,21,0,7,30,1,1,8,3,7,7,1,1,1,1,5,8,8////,c-d-e,Saharastaubwolken
4,1,24,6,21,0,7,40,1,0,8,3,7,1,1,4,1,1,5,8,8////,c-d-e,Saharastaubwolken
46,1,24,6,21,2,7,45,1,3,7,5,8,1,1,1,1,,99,8,8////,c-d-e,kA
4,1,24,6,21,0,7,55,1,2,7,3,7,1,0,4,2,1,5,8,8////,,"Saharastaubwolken, Ende in D-08318 Blauenthal"
4,1,24,6,21,0,7,55,1,4,7,3,7,4,1,1,2,1,5,8,8////,,"Saharastaubwolken, Ende in D-08318 Blauenthal, schraeg"
4,1,24,6,21,0,7,55,1,4,7,3,7,7,1,1,1,1,5,8,8////,c-d-e,"Saharastaubwolken, Ende in D-08318 Blauenthal"
38,1,24,6,21,0,7,55,1,2,7,3,9,1,1,4,1,,,8,8////,a-b-c-d-e-f,kA
38,1,24,6,21,0,7,55,1,2,7,3,9,2,1,1,2,,,8,8////,,kA
38,1,24,6,21,0,7,55,1,5,7,3,9,3,1,1,2,,,8,8////,,kA
38,1,24,6,21,0,7,55,1,5,7,3,9,7,1,1,1,,,8,8////,c-d-e/h,kA
51,1,24,6,21,0,7,55,1,2,7,3,9,1,1,4,1,,,8,8////,a-b-c-d-e-f,kA
51,1,24,6,21,0,7,55,1,2,7,3,9,2,1,1,2,,,8,8////,,kA
51,1,24,6,21,0,7,55,1,5,7,3,9,3,1,1,2,,,8,8////,,kA
51,1,24,6,21,0,7,55,1,5,7,3,9,7,1,1,1,,,8,8////,c-d-e/h,kA
53,1,24,6,21,0,7,55,1,52,,,,1,1,1,1,,,17,8////,g-h-a-b-c-d-e,kA/kE/UH/UB
38,1,24,6,21,0,8,0,1,1,7,3,9,14,1,1,1,,,8,8////,,14B
51,1,24,6,21,0,8,0,1,1,7,3,9,14,1,1,1,,,8,8////,,14B
4,1,24,6,21,1,8,10,1,3,7,3,7,13,1,0,1,1,4,8,8////,,"Saharastaubwolken, D/08318 Blauenthal, EE 03 bis 180 Grad"
77,1,24,6,21,0,8,30,1,5,8,1,0,1,1,1,2,,,8,8////,,
77,1,24,6,21,0,8,30,1,5,8,1,0,2,1,1,1,,,8,8////,,
77,1,24,6,21,0,8,30,1,5,8,1,0,3,1,1,1,,,8,8////,,
77,1,24,6,21,0,8,30,1,5,8,1,0,7,1,1,1,,,8,8////,c-d-e,
77,1,24,6,21,0,8,30,1,2,8,1,0,13,1,1,1,,,8,8////,,
6,1,24,6,21,0,9,7,2,26,6,5,7,1,2,1,2,,,4,8////,,
38,1,24,6,21,0,9,40,1,6,8,3,0,1,1,1,2,,,8,8////,,kA
38,1,24,6,21,0,9,40,1,2,7,3,0,2,0,1,2,,,8,8////,,kA kE
38,1,24,6,21,0,9,40,1,2,8,3,0,7,1,1,1,,,8,8////,c-d-e/h,kA
51,1,24,6,21,0,9,40,1,6,8,3,0,1,1,1,2,,,8,8////,,kA
51,1,24,6,21,0,9,40,1,2,7,3,0,2,0,1,2,,,8,8////,,kA kE
51,1,24,6,21,0,9,40,1,2,8,3,0,7,1,1,1,,,8,8////,c-d-e/h,kA
4,1,24,6,21,0,9,45,1,1,6,3,7,1,0,4,1,1,3,8,8////,c-d-e,Saharastaubwolken
4,1,24,6,21,0,9,45,1,1,6,3,7,7,1,1,1,1,3,8,8////,c-d-e,Saharastaubwolken
4,1,24,6,21,0,10,0,1,0,6,3,7,1,0,4,1,1,3,8,8////,h,Saharastaubwolken
78,1,24,6,21,0,11,3,2,0,8,3,0,1,1,1,2,,,11,8////,,kA kE
53,1,24,6,21,0,11,35,1,1,,,,23,0,1,1,,,17,8////,,kA/kE
53,1,24,6,21,0,12,25,1,1,,,,7,1,1,1,,,17,8////,g-h-a,kA/kE
69,1,24,6,21,0,13,10,1,3,7,5,,1,1,1,1,,,6,8////,d-e-f-g-h,kA
62,1,24,6,21,0,13,15,0,2,8,5,0,1,1,1,1,,,10,8////,b-c-d-e/h,kA kE
83,1,24,6,22,0,14,13,1,1,5,2,0,1,2,1,1,,,11,8////,c-d-e,kA kE
53,1,24,6,22,0,17,5,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,24,6,22,0,17,5,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
77,1,24,6,22,0,19,20,2,3,2,1,2,3,2,1,2,,,8,8////,,
31,1,24,6,26,1,4,50,1,2,1,1,,2,2,1,2,,,8,8////,,"kA kE,Geyer"
53,1,24,6,26,0,5,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
82,1,24,6,26,2,16,0,1,4,4,3,6,1,0,0,2,,,11,8////,,Donauradweg Pondorf-Kösnacht
6,1,24,6,26,0,17,55,2,3,5,5,0,2,2,1,1,,,4,8////,,
46,1,24,6,27,0,5,30,1,2,6,5,8,1,1,1,1,,99,8,8////,d-e,kA
53,1,24,6,27,0,18,0,1,1,,,,1,0,1,1,,,17,8////,e-f,kA/kE
46,1,24,6,28,2,7,0,1,2,7,5,0,5,1,1,1,,99,8,8////,,kA
46,1,24,6,28,2,7,30,1,3,7,5,8,1,1,1,1,,99,8,8////,c-d-e-f,kA
83,1,24,6,28,0,16,18,1,1,8,3,5,1,1,1,2,,,11,8////,,kA kE
83,1,24,6,28,0,16,18,1,1,8,3,5,3,1,1,2,,,11,8////,,kA kE
53,1,24,6,28,1,17,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE/Rottenegg
53,1,24,6,28,1,17,40,1,1,,,,4,1,1,1,,,17,8////,,kA/kE/Altenfelden
61,1,24,6,28,0,19,45,1,3,2,1,8,3,2,4,2,,,7,8////,,
13,1,24,6,29,0,5,50,2,1,7,1,0,3,1,1,2,,,5,8////,,
56,1,24,6,29,0,8,5,1,5,4,3,0,1,1,1,1,,14,2,8////,c-d-e,
56,1,24,6,29,0,8,5,1,5,4,3,0,5,1,,,,14,2,8////,,
56,1,24,6,29,0,8,25,1,3,4,3,0,4,2,1,,,14,2,8////,,
53,1,24,6,29,0,11,55,1,1,,,,23,0,1,1,,,17,8////,,kA/kE
61,1,24,6,29,0,14,5,1,16,8,5,5,1,1,3,1,3,3,7,8////,c-d-e,
77,1,24,6,29,0,15,0,2,20,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,24,6,29,0,16,30,1,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,24,6,29,0,16,30,1,1,8,5,5,2,1,1,1,,,8,8////,,
53,1,24,6,29,0,16,50,1,2,,,,1,0,1,1,,,17,8////,b-c-d/f,kA/kE/UB
53,1,24,6,29,0,17,10,1,1,,,,4,0,1,1,,,17,8////,,kA/kE
77,1,24,6,29,0,17,50,2,5,8,3,5,11,1,1,1,,,8,8////,,
77,1,24,6,29,0,17,50,2,5,8,3,5,21,0,1,1,,,8,8////,,
61,1,24,6,29,0,18,20,1,3,6,1,5,3,0,3,1,3,99,7,8////,,
77,1,24,6,30,0,15,20,1,2,2,1,5,1,0,1,1,,,8,8////,c-d-e,
6,1,24,7,1,0,17,24,1,2,3,5,5,11,2,1,2,,,4,8////,,
53,1,24,7,1,0,18,10,2,1,,,,1,0,1,1,,,17,8////,b/f,kA/kE
62,1,24,7,2,0,7,5,1,0,4,1,7,3,2,1,2,,,10,8////,,
62,1,24,7,2,0,7,5,1,1,4,1,7,11,2,1,2,,,10,8////,,
89,1,24,7,2,1,13,30,0,5,3,1,0,1,2,1,1,,,33,8////,b-c-d-e-f,Spitzbergen
6,1,24,7,4,0,10,6,2,3,5,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
89,1,24,7,4,1,16,5,0,6,6,1,0,1,2,1,1,,,33,8////,c-d-e,Spitzbergen
6,1,24,7,4,0,18,21,2,7,5,5,5,1,1,1,2,,,4,8////,,c-d-e
72,1,24,7,5,0,9,57,1,0,5,1,8,7,1,1,1,,26,10,8////,d,-
46,1,24,7,5,2,11,0,1,5,5,1,5,1,1,1,1,,99,8,8////,a/c-d-e-f-g,kA
93,1,24,7,5,0,11,50,1,3,,1,5,1,2,4,1,,,35,8////,c-d-e,UH
46,1,24,7,5,2,12,10,1,2,6,1,5,23,1,1,1,,99,8,8////,,kA
93,1,24,7,5,0,12,10,1,0,,1,5,7,2,4,1,,,35,8////,,
72,1,24,7,5,0,12,51,1,6,8,5,5,1,0,1,1,,24,10,8////,c-d-e/h,"kA,-"
72,1,24,7,5,0,12,51,1,3,8,5,5,23,2,1,1,,24,10,8////,,"kA,H~1,8"
93,1,24,7,5,0,15,15,1,1,,1,5,1,1,4,1,1,8,35,8////,d-e-f-g-h,
93,1,24,7,5,0,16,5,2,3,,3,5,1,1,4,2,1,7,35,8////,,
53,1,24,7,5,1,17,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE/Schaerding
83,1,24,7,5,0,17,40,1,1,8,2,0,1,0,1,1,,,11,8////,c-d-e,kA kE
83,1,24,7,5,0,17,40,1,1,8,2,0,11,2,1,2,,,11,8////,,kA kE
69,1,24,7,5,0,19,45,1,0,7,1,,3,1,1,1,,,6,8////,,kA
53,1,24,7,6,0,5,20,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
31,1,24,7,6,0,7,0,1,1,9,1,1,3,1,4,1,,,8,8////,,kA
55,1,24,7,6,0,7,15,1,0,8,5,8,3,1,1,1,,,8,8////,,
56,1,24,7,6,1,7,55,1,66,3,5,5,1,1,1,1,2,9,2,8////,c-d-e,UH UB
56,1,24,7,6,1,7,55,1,66,3,5,5,7,2,1,1,2,9,2,8////,,UH UB
84,1,24,7,6,2,9,10,1,1,5,1,1,1,1,0,1,,99,2,8////,b-c-d,
6,1,24,7,6,0,9,23,2,8,4,5,0,1,1,1,1,,,4,8////,c-d-e,
82,1,24,7,6,1,10,40,1,1,4,1,8,1,1,1,1,,,16,8////,c-d-e,Bratislava
82,1,24,7,6,1,13,20,1,1,4,1,5,1,1,1,1,,,16,8////,a-c-d-e-g-h,Bratislava
84,1,24,7,6,2,15,10,0,1,4,1,,1,1,0,1,,,2,8////,a-b-c,
56,1,24,7,6,1,17,10,1,4,4,5,5,11,1,1,1,2,99,2,8////,,
89,1,24,7,6,1,21,25,1,10,8,1,0,1,2,1,1,,,33,8////,b-c-d-e-f,Spitzbergen
89,1,24,7,6,1,21,25,1,8,8,1,0,3,2,1,2,,,33,8////,,Spitzbergen
61,1,24,7,7,0,5,35,1,52,7,5,5,1,2,1,2,,99,7,8////,,"UH,"
72,1,24,7,7,0,6,25,1,2,6,1,0,1,0,1,1,2,99,10,8////,b/d-e,-
6,1,24,7,7,0,7,7,1,11,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,24,7,7,0,8,45,1,4,7,5,5,2,1,3,1,,99,7,8////,,
55,1,24,7,7,0,9,0,2,21,8,5,5,1,1,1,2,,,8,8////,,UH UB
4,1,24,7,7,0,10,0,1,8,6,1,8,1,0,4,2,0,99,8,8////,,
46,1,24,7,7,0,10,0,1,6,7,5,8,1,1,1,1,,99,8,8////,a-b-c-d-e-f,kA
6,1,24,7,7,0,10,11,1,45,6,5,0,1,1,1,2,,,4,8////,,
31,1,24,7,7,0,10,30,1,42,9,1,1,1,1,1,2,,,8,8////,,kA kE UH UB
93,1,24,7,7,0,13,0,2,1,,1,,1,0,1,1,4,1,35,8////,a-b-c,
62,1,24,7,7,0,14,5,1,0,7,1,5,1,2,1,1,,,10,8////,,
55,1,24,7,7,0,15,0,2,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE
82,1,24,7,7,1,16,0,1,2,6,3,5,1,1,1,1,,,22,8////,c-d-e,"Nagysziget-Püski, Ungarn"
84,1,24,7,7,0,16,0,1,1,6,1,1,1,1,0,1,,,2,8////,c-d-e,
69,1,24,7,7,0,17,30,1,2,7,1,,11,1,1,1,,,6,8////,,
31,1,24,7,7,0,18,15,1,3,9,1,1,4,2,1,1,,,8,8////,,
38,1,24,7,7,0,18,40,1,4,7,1,8,2,1,1,2,,99,8,8////,,Ka
51,1,24,7,7,0,18,40,1,4,7,1,8,2,1,1,2,,99,8,8////,,Ka
38,1,24,7,7,0,18,50,1,4,7,1,8,3,1,1,2,,99,8,8////,,kA
38,1,24,7,7,0,18,50,1,1,7,1,8,5,1,4,1,,99,8,8////,,kA
51,1,24,7,7,0,18,50,1,4,7,1,8,3,1,1,2,,99,8,8////,,kA
51,1,24,7,7,0,18,50,1,1,7,1,8,5,1,4,1,,99,8,8////,,kA
61,1,24,7,8,0,4,40,1,3,3,1,8,3,1,4,1,,99,7,8////,,
61,1,24,7,8,0,4,50,1,1,3,1,8,2,1,4,1,,99,7,8////,,
6,1,24,7,8,0,8,1,1,1,4,1,0,1,1,1,1,,,4,8////,c-d-e,
38,1,24,7,8,0,15,35,1,3,8,1,5,3,1,1,2,,99,8,8////,,
51,1,24,7,8,0,15,35,1,3,8,1,5,3,1,1,2,,99,8,8////,,
38,1,24,7,8,0,15,50,1,2,7,1,5,2,1,1,2,,99,8,8////,,
38,1,24,7,8,0,15,50,1,4,8,1,5,7,1,1,1,,99,8,8////,c-d,UH
51,1,24,7,8,0,15,50,1,2,7,1,5,2,1,1,2,,99,8,8////,,
51,1,24,7,8,0,15,50,1,4,8,1,5,7,1,1,1,,99,8,8////,c-d,UH
38,1,24,7,8,0,16,20,1,3,7,1,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
51,1,24,7,8,0,16,20,1,3,7,1,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
77,1,24,7,8,0,16,25,1,9,4,1,0,1,1,1,2,,,8,8////,,*
77,1,24,7,8,0,16,25,1,9,4,1,0,2,2,1,1,,,8,8////,,*
77,1,24,7,8,0,16,25,1,9,4,1,0,3,2,1,1,,,8,8////,,*
77,1,24,7,8,0,16,25,1,5,4,1,0,5,2,1,1,,,8,8////,,*
77,1,24,7,8,0,16,25,1,5,4,1,0,11,1,1,1,,,8,8////,,*
77,1,24,7,8,0,16,25,1,5,4,1,0,21,0,1,1,,,8,8////,,*
77,1,24,7,8,0,16,35,1,2,4,1,0,27,0,1,2,,,8,8////,,*
4,1,24,7,8,0,16,45,1,1,6,1,5,3,1,4,2,0,99,8,8////,,
31,1,24,7,8,0,17,0,1,2,9,1,1,5,2,1,1,,,8,8////,,
38,1,24,7,8,0,17,0,1,5,7,1,0,11,1,1,1,,99,8,8////,,
51,1,24,7,8,0,17,0,1,5,7,1,0,11,1,1,1,,99,8,8////,,
31,1,24,7,8,0,17,15,1,2,9,1,1,11,1,1,1,,,8,8////,,
46,1,24,7,9,2,6,45,1,2,4,1,8,3,1,1,1,,99,8,8////,,kA
84,1,24,7,9,0,10,55,1,3,2,1,0,1,2,4,1,,99,2,8////,g-h-a/c-d-e,
74,1,24,7,9,0,12,10,1,6,7,5,8,1,2,1,2,,,2,8////,,
74,1,24,7,9,0,12,10,1,6,7,5,8,7,1,1,1,,,2,8////,a-b-c-d-e-f-g-h,
72,1,24,7,9,0,12,53,1,3,4,1,5,1,2,1,1,1,21,10,8////,h-a,1307 H=1 a-b/f-h
93,1,24,7,9,0,14,10,1,1,,1,5,1,1,1,2,2,1,35,8////,,
84,1,24,7,9,0,15,20,2,3,5,1,,1,2,0,2,,99,2,8////,,
84,1,24,7,9,0,16,20,0,1,5,1,0,1,1,0,1,,99,2,8////,c-d-e-f-g,
83,1,24,7,9,2,16,51,1,1,8,1,0,1,0,1,1,,,11,8////,d,kA kE
83,1,24,7,9,2,16,51,1,1,8,1,0,4,1,1,2,,,11,8////,,kA kE
93,1,24,7,9,0,18,35,2,0,,1,5,1,0,1,1,,,35,8////,d-e-f,
93,1,24,7,9,0,18,35,2,0,,1,5,2,0,1,2,,,35,8////,,
4,1,24,7,10,0,5,30,1,1,1,1,8,3,1,0,1,6,99,8,8////,,
6,1,24,7,10,0,5,38,1,10,4,1,0,1,1,1,1,,,4,8////,c-d-e,
53,1,24,7,10,0,12,30,1,1,,,,1,0,1,1,,,17,8////,h,kA/kE
6,1,24,7,10,0,14,8,1,5,5,5,0,1,1,1,1,,,4,8////,c-d-e,
6,1,24,7,11,0,14,18,2,1,6,5,5,1,0,1,1,,,4,8////,d,
82,1,24,7,11,1,18,5,1,1,2,3,6,3,0,0,1,,,22,8////,,"Budapest, Margaretheninsel"
72,1,24,7,11,0,19,27,1,1,6,1,2,2,2,1,1,2,8,10,8////,,"kA,-"
46,1,24,7,12,0,5,45,1,2,7,5,5,2,1,1,1,,99,8,8////,,kA
46,1,24,7,12,2,6,30,1,2,7,5,5,3,1,1,1,,99,8,8////,,kA
38,1,24,7,12,0,6,45,1,1,3,1,8,1,1,4,1,1,,8,8////,d-e,
38,1,24,7,12,0,6,45,1,1,3,1,8,11,1,1,2,1,,8,8////,,
51,1,24,7,12,0,6,45,1,1,3,1,8,1,1,4,1,1,,8,8////,d-e,
51,1,24,7,12,0,6,45,1,1,3,1,8,11,1,1,2,1,,8,8////,,
53,1,24,7,12,0,9,40,1,52,,,,1,1,1,2,,,17,8////,,kA/kE/UB
6,1,24,7,12,0,9,51,2,6,7,5,0,1,0,1,2,,,4,8////,,
53,1,24,7,12,0,10,45,1,1,,,,23,0,1,1,,,17,8////,,kA/kE/fotografisch
53,1,24,7,12,0,10,45,1,5,,,,31,0,0,2,,,17,8////,,kA/kE
53,1,24,7,12,0,10,45,1,5,,,,32,0,1,2,,,17,8////,,kA/kE
53,1,24,7,12,0,15,32,1,1,,,,12,0,1,1,,,17,8////,d-e-f,kA/kE
61,1,24,7,12,2,17,30,1,2,7,1,5,3,1,1,1,2,99,7,8////,,
93,1,24,7,13,0,9,30,2,0,,1,5,1,0,0,1,,3,35,8////,b-c-d-e-f,
82,1,24,7,13,1,12,20,2,2,6,3,5,1,1,1,2,,,16,8////,,"ca. zw. Olmütz und Wildenschwert aus Zug, CZ"
38,1,24,7,13,0,18,35,1,5,3,1,5,2,3,1,1,,99,8,8////,,
51,1,24,7,13,0,18,35,1,5,3,1,5,2,3,1,1,,99,8,8////,,
38,1,24,7,13,0,18,45,1,4,3,1,5,3,1,1,1,,99,8,8////,,
51,1,24,7,13,0,18,45,1,4,3,1,5,3,1,1,1,,99,8,8////,,
82,1,24,7,13,1,19,10,1,1,2,1,5,2,0,1,1,,,4,8////,,Linz bei Ortrand
56,1,24,7,14,0,8,15,1,1,4,5,0,11,1,1,,,,2,8////,,kA kE
72,1,24,7,14,0,12,8,1,3,8,1,5,1,2,1,2,,99,10,8////,,-
72,1,24,7,14,0,12,8,1,3,8,1,5,23,1,1,1,,99,10,8////,,Länge etwa 20 Grad
83,1,24,7,14,0,13,32,1,1,7,1,5,1,2,1,2,,,11,8////,,kA kE
83,1,24,7,14,0,13,32,1,0,7,1,5,23,1,1,1,,,11,8////,,kA kE
53,1,24,7,14,0,15,35,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
13,1,24,7,14,0,15,45,2,6,4,1,5,1,1,1,1,,,5,8////,b-c-d-e-f,
13,1,24,7,14,0,15,55,2,7,4,1,5,2,1,1,1,,,5,8////,,
13,1,24,7,14,0,16,20,2,2,5,1,5,3,2,1,2,,,5,8////,,
83,1,24,7,14,0,17,10,1,1,4,1,5,4,2,1,2,,,11,8////,,kA kE
61,1,24,7,14,0,17,25,1,5,7,1,5,2,1,1,1,1,99,7,8////,,
61,1,24,7,14,0,17,35,1,5,7,1,5,3,1,1,2,1,99,7,8////,,
13,1,24,7,14,0,17,45,2,1,6,1,5,11,1,1,1,,,5,8////,,
53,1,24,7,14,0,17,45,1,1,,,,3,0,1,1,,,17,8////,,kE
78,1,24,7,14,0,18,5,1,1,6,1,7,2,1,1,,,,11,8////,,
82,1,24,7,14,1,18,40,1,1,3,1,5,3,2,1,1,,,4,8////,,Niemtsch Senftenberger See
6,1,24,7,14,0,18,45,1,4,2,1,0,2,2,1,1,,,4,8////,,
93,1,24,7,15,0,7,10,1,0,,1,,11,1,1,1,1,10,35,8////,,Middle part only.
53,1,24,7,15,0,8,10,1,28,,,,1,1,1,2,,,17,8////,,kA/UH/UB
46,1,24,7,15,2,10,15,1,4,6,1,0,1,1,1,1,,99,8,8////,c-d-e,kA
93,1,24,7,15,0,10,15,0,1,,1,5,1,1,4,1,1,6,35,8////,b-c-d-e-f-g,
53,1,24,7,15,0,10,55,1,9,,,,13,1,0,1,,,17,8////,,kA/5~R - 180~ - 12~L
53,1,24,7,15,0,11,0,1,10,,,,7,1,1,2,,,17,8////,,kA/UB
93,1,24,7,15,0,11,5,2,3,,5,5,1,1,1,1,1,5,35,8////,b-c-d-e-f,
