KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,1,1,11,1,9,40,1,1,6,3,8,11,2,1,1,,1,11,8////,,Wendelstein
51,1,1,1,11,1,9,45,1,1,6,3,8,5,0,1,1,,1,11,8////,,Wendelstein
92,1,1,1,11,0,11,10,1,4,9,7,9,3,2,1,,,,35,8////,,"kA, UH"
92,1,1,1,11,0,14,45,1,0,9,7,9,2,2,1,,,,35,8////,,
92,1,1,1,11,0,15,0,1,0,9,7,9,5,2,1,,,,35,8////,,
92,1,1,1,11,0,15,15,1,0,9,7,9,3,2,1,,,,35,8////,,
14,2,1,1,11,0,23,0,1,10,8,1,0,1,1,0,2,,,4,8////,,"kA, kE"
13,1,1,1,12,0,12,50,1,3,3,1,2,1,1,1,1,,,5,8////,b-c-d-e,
13,1,1,1,12,0,13,0,1,0,3,1,2,3,1,1,2,,,5,8////,,
63,5,1,1,12,0,18,30,6,2,0,0,,10,1,3,2,2,,8,80505,,kA/kE
1,5,1,1,12,0,20,50,4,1,0,0,1,1,0,0,1,,,4,8////,g-h-a,kA; kE; in Reif an Gräsern
63,2,1,1,12,2,23,20,6,3,0,0,2,1,2,0,2,2,,8,8////,,"UH, H:tlw nur 1 u. Temperatur -11 Grad Celsius"
63,2,1,1,13,2,6,25,6,3,0,0,2,1,2,0,2,,,8,8////,,
8,1,1,1,13,0,14,0,1,2,6,1,0,1,1,1,1,,,2,8////,c-d-e,
66,1,1,1,13,1,14,40,1,9,2,5,0,3,1,1,1,,,5,8////,,Ort: Kölner Sternwarte
66,1,1,1,13,1,15,50,1,1,6,5,0,2,1,1,1,,,5,8////,,Ort: Kölner Sternwarte
63,2,1,1,13,2,22,35,6,2,0,0,0,44,2,0,,,,8,8////,,im Nebelmeer mit Obergrenze in 1100m u./o. Schneekanone
63,2,1,1,14,2,1,5,6,5,0,0,2,1,2,0,2,,,8,8////,,UH u. Temperatur -11 Grad Celsius
53,1,1,1,14,0,11,5,6,,0,0,1,8,0,0,2,,,17,802//,,"kA/kE/sich auflösender St von Böhmen heraus, in Eisflitter"
53,1,1,1,14,0,14,50,1,0,1,1,0,2,1,0,1,,,17,8////,,kA/EE nur außerhalb von 22° - nur weiß!
2,1,1,1,14,0,15,30,1,,2,5,0,1,0,1,1,,,8,8////,b/f,"kA, kE"
4,1,1,1,16,2,11,45,2,1,3,1,8,1,0,4,1,0,,8,8////,c-d-e,kE
57,1,1,1,16,0,14,10,,6,,,,3,2,1,1,,,2,8////,,
63,1,1,1,17,0,9,30,6,3,0,0,,1,2,,,,,8,8////,,kA/kE u. B: 1
63,1,1,1,17,0,9,30,6,3,0,0,,4,2,,,,,8,8////,,kA/kE u. B: 1
63,1,1,1,17,0,9,30,6,3,0,0,,9,2,,,,,8,8////,,kA/kE u. B: 1
13,1,1,1,17,0,11,35,1,2,2,1,8,2,2,1,2,3,,5,8////,,
51,1,1,1,17,1,13,50,1,1,3,1,8,1,1,1,1,,,11,8////,b-c-d,Wendelstein
51,1,1,1,17,1,15,0,1,1,3,1,8,2,2,1,1,,,11,8////,,Wendelstein
51,1,1,1,17,1,15,50,1,3,3,1,8,2,2,4,2,,,11,8////,,Wendelstein
51,1,1,1,17,1,16,15,1,5,3,1,8,3,1,4,1,,,11,8////,,"bis nach SU, Wendelstein"
51,1,1,1,17,1,16,40,1,1,3,1,8,8,1,0,2,,,11,804//,,Wendelstein
63,5,1,1,17,0,18,30,6,2,0,0,,8,2,0,2,,,8,810//,,kA/kE
63,2,1,1,18,2,6,15,1,3,4,1,1,1,1,0,2,3,,8,8////,,St als Nebelmeer mit Obergrenze in 1000 m
46,1,1,1,18,2,8,30,1,1,6,1,8,3,2,1,1,1,,8,8////,,
9,1,1,1,18,2,8,40,1,1,6,1,0,2,1,1,1,,,8,8////,,
63,1,1,1,18,2,9,30,6,12,0,0,0,1,2,1,2,,,8,8////,,"* B:1, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,4,2,1,2,,,8,8////,,"* B:1, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,11,2,1,1,,,8,8////,,"* B:1, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,12,,1,1,,,8,8////,a-b-c-d-e-f-g,"* B:1, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,13,1,0,1,,,8,8////,,"* B:01, S-50°R, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,26,1,1,2,,,8,8////,,"* B:1, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,44,2,0,2,,,8,8////,,"* B:1, kA, kE, UH, UB"
63,1,1,1,18,2,9,30,6,12,0,0,0,47,1,1,1,,,8,8////,,"* B:1, kA, kE, UH, UB"
2,1,1,1,18,0,9,45,1,21,5,5,9,1,1,1,1,3,,8,8////,a-b-c-d-e-f,UH
29,1,1,1,18,0,10,0,1,8,7,3,0,1,1,1,1,,,8,8////,c-d-e,
22,1,1,1,18,0,10,5,1,1,3,5,8,3,1,0,1,,,5,8////,,
46,1,1,1,18,2,10,15,1,5,6,1,8,3,2,1,1,1,,8,8////,,
22,1,1,1,18,0,10,35,1,1,2,5,8,2,2,1,1,,,5,8////,,
55,1,1,1,18,1,10,35,1,21,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Dresden
55,1,1,1,18,1,10,35,1,3,8,5,0,5,1,1,1,,,8,8////,,Dresden
55,1,1,1,18,1,10,35,1,3,8,5,0,11,1,1,2,,,8,8////,,Dresden
55,1,1,1,18,1,10,35,1,1,8,5,0,12,1,1,1,,,8,8////,c-d-e,"UH, Dresden"
55,1,1,1,18,1,11,0,1,18,8,5,0,2,1,1,1,,,8,8////,,"UH, Dresden"
38,1,1,1,18,0,11,10,1,15,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,UH 20min
9,1,1,1,18,2,11,15,1,20,8,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,UH; zeitweise stark frakturiert
4,1,1,1,18,2,11,30,2,14,5,5,0,1,1,4,1,3,,8,8////,b-c-d-e-f,"kA,UB,kE"
4,1,1,1,18,2,11,30,2,0,5,5,0,3,1,4,1,3,,8,8////,,"kA,kE"
4,1,1,1,18,2,11,30,2,0,5,5,0,11,0,4,1,3,,8,8////,,"kA,kE"
58,1,1,1,18,0,11,45,1,7,5,3,8,1,1,1,1,1,5,2,8////,b-c-d-e-f,
64,1,1,1,18,0,12,25,1,2,6,5,7,2,2,1,2,1,5,7,8////,,
64,1,1,1,18,0,12,25,1,2,6,5,7,11,2,1,2,1,5,7,8////,,
43,1,1,1,18,2,14,0,1,8,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,1,1,18,2,14,0,1,6,6,5,0,2,1,1,,,,8,8////,,
43,1,1,1,18,2,14,0,1,6,6,5,0,3,1,1,,,,8,8////,,
43,1,1,1,18,2,14,0,1,8,6,5,0,5,1,1,,,,8,8////,,
8,1,1,1,18,0,14,38,1,1,5,1,0,1,1,1,1,,,2,8////,c-d,kA
8,1,1,1,18,0,14,38,1,1,5,1,,5,2,1,1,,,2,8////,,kA
57,1,1,1,18,0,19,0,,2,,,,8,0,3,1,,,2,8////,,
53,1,1,1,19,0,8,45,1,19,4,4,0,8,0,0,2,,,17,803//,,kE/UB
53,1,1,1,19,0,9,5,1,7,4,4,0,3,1,1,1,,,17,8////,,"kA/kE/UB/mit Schweif, EE im Kondensstreifen um 0950 MEZ"
51,1,1,1,19,1,9,25,1,1,6,1,2,3,1,1,1,,,11,8////,,"kA, kE, Brannenburg"
53,1,1,1,19,0,11,5,1,21,1,4,0,2,3,1,1,,,17,8////,,UH/UB/H = 3 um 1430 MEZ
63,1,1,1,19,0,14,25,1,4,2,1,2,2,1,1,1,3,,8,8////,,H: ver 2
53,1,1,1,19,0,14,30,1,,2,4,0,11,1,1,1,,,17,8////,,kA/kE
63,1,1,1,19,0,15,45,1,2,1,1,2,3,2,4,1,3,,8,8////,,kA/kE
51,1,1,1,19,1,16,0,1,1,6,1,8,2,1,1,1,,8,11,8////,,"kA, kE, Wendelstein"
51,1,1,1,19,1,16,0,1,1,6,1,8,3,3,1,2,,16,11,8////,,"kA, kE, Wendelstein"
63,1,1,1,19,0,16,5,1,2,1,1,2,8,2,3,1,3,,8,808//,,kE
66,1,1,1,19,0,16,25,2,0,9,,,8,1,0,1,,5,5,801//,,
1,1,1,1,20,0,10,50,7,1,0,0,2,9,1,0,2,3,17,4,8//02,,kE; in Sc vir
2,1,1,1,20,0,16,10,1,2,1,5,2,8,0,0,1,,,8,803//,,
61,1,1,1,20,1,16,45,1,2,5,1,2,3,2,1,2,,,29,8////,,Flug von Spanien nach Stuttgart
13,1,1,1,21,0,13,50,1,11,3,5,0,1,0,1,1,3,7,5,8////,b-c-d-e-f,"UH 14.10-14.20, 14.40-15.00, 15°-Schweif"
13,1,1,1,21,0,13,55,1,1,3,5,0,3,2,1,2,3,7,5,8////,,15°-Schweif
13,1,1,1,21,0,14,5,1,2,3,5,0,2,1,1,2,3,7,5,8////,,
66,1,1,1,21,0,14,55,2,1,5,3,0,1,1,1,1,,,5,8////,b-c-d-e-f,"kA, kE"
66,1,1,1,21,0,14,55,2,1,5,3,0,2,1,1,1,,,5,8////,,"kA, kE"
66,1,1,1,21,0,14,55,2,1,5,3,0,3,0,1,1,,,5,8////,,"kA, kE"
13,1,1,1,21,0,15,20,1,2,5,3,7,8,1,0,2,3,5,5,808//,,
62,1,1,1,21,0,15,45,2,4,8,5,5,8,1,1,,,,10,812//,,
62,1,1,1,21,0,15,55,2,2,8,5,5,1,1,1,1,,6,10,8////,f,
62,1,1,1,21,0,15,55,2,5,8,5,5,5,1,1,1,,6,10,8////,,
51,1,1,1,21,1,16,0,1,1,2,1,2,2,0,4,1,,,11,8////,,"kA, kE, A99 München"
62,1,1,1,21,0,16,0,2,3,8,5,5,3,2,1,1,,6,10,8////,,
61,1,1,1,21,0,16,15,1,3,7,5,5,8,1,3,2,,,11,807//,,HHHH geschätzt
62,1,1,1,21,0,16,15,1,1,8,5,5,11,0,1,,,6,10,8////,,
61,1,1,1,21,0,16,25,1,3,7,5,5,5,2,1,1,,,11,8////,,
51,1,1,1,21,1,16,30,1,1,2,1,2,8,1,4,2,,,11,804//,,"A8, Rasthof Irschenberg"
61,1,1,1,21,0,16,45,1,2,7,5,5,1,1,1,1,,,11,8////,c-d-e-f,
51,1,1,1,22,1,15,15,1,2,2,1,8,8,1,0,2,,,11,805//,,"Föhn, Wendelstein"
51,1,1,1,22,1,16,15,1,3,2,1,8,1,0,4,1,,,11,8////,g/a,"Föhn, Wendelstein"
51,1,1,1,22,1,16,15,1,3,2,1,8,3,2,1,1,,,11,8////,,"Föhn, Wendelstein"
51,1,1,1,22,1,16,25,1,2,2,1,8,2,1,1,1,,,11,8////,,"Föhn, Wendelstein"
92,1,1,1,23,0,10,15,1,1,9,7,9,1,2,4,1,,2,35,8////,b-c-d-e-f,kA
53,1,1,1,23,0,12,25,1,1,9,3,2,1,0,1,1,,,17,8////,c-d-e,kA/kE
44,1,1,1,23,1,14,0,2,2,6,5,0,1,1,1,1,,,11,8////,c-d-e,Mümchen
13,1,1,1,23,0,14,35,1,6,3,3,2,1,1,1,1,1,4,5,8////,b-c-d-e-f,
22,1,1,1,23,0,14,35,2,6,4,3,,1,1,4,1,3,3,5,8////,c-d-e,UH
51,1,1,1,24,1,14,44,1,0,5,1,8,3,0,4,1,,3,11,8////,,"in Wolkenlücke, DD: 1', Wendelstein"
58,1,1,1,25,0,8,10,2,,5,5,0,1,1,1,1,6,8,2,8////,d,"UH, UB"
29,1,1,1,25,0,8,30,1,2,1,1,0,2,1,1,1,,,8,8////,,
29,1,1,1,25,0,8,30,1,1,1,1,0,3,1,1,1,,,8,8////,,
58,1,1,1,25,0,9,0,2,,7,5,0,3,2,1,1,6,7,2,8////,,"UH, UB"
51,1,1,1,25,1,9,25,1,2,7,5,8,3,1,4,2,,,11,8////,,Wendelstein
51,1,1,1,25,1,9,35,1,1,7,5,8,1,0,4,1,,,11,8////,f-g,Wendelstein
58,1,1,1,25,0,9,45,1,1,7,5,8,11,2,1,1,6,6,2,8////,,
13,1,1,1,25,0,10,30,1,1,9,3,4,11,1,1,2,,0,5,8////,,"kA, kE, tiefe Wolken, während Regen"
4,1,1,1,25,2,10,50,1,0,1,1,0,3,1,4,1,0,,8,8////,,"kA,kE,in Kondensstreifen"
51,1,1,1,25,1,10,55,1,25,7,5,8,1,1,1,1,,,11,8////,b-c-d-e-f-g,"kA, kE, Brannenburg"
53,1,1,1,25,2,13,45,1,1,7,7,0,2,1,1,1,,,17,8////,,kA
53,1,1,1,25,2,13,45,1,1,7,7,0,3,1,1,1,,,17,8////,,kA/kE
33,1,1,1,25,0,14,50,1,1,4,1,0,2,1,1,2,1,3,6,8////,,
53,1,1,1,25,0,14,55,1,3,7,7,,1,1,1,1,,,17,8////,d-e-f,kA/kE
53,1,1,1,25,0,15,0,1,,7,7,,3,0,1,1,,,17,8////,,kE
62,1,1,1,25,0,15,10,2,3,8,3,0,2,1,1,1,,,10,8////,,kA
38,1,1,1,25,0,15,45,1,4,1,1,0,3,1,1,2,,10,8,8////,,
55,1,1,1,25,0,15,50,1,2,1,1,0,3,1,1,1,,,8,8////,,
38,1,1,1,25,0,15,55,1,4,1,1,0,2,1,1,1,,10,8,8////,,
55,1,1,1,25,0,15,55,1,2,1,1,0,2,1,1,1,,,8,8////,,
2,1,1,1,25,0,16,0,1,4,1,5,0,1,1,1,1,,,8,8////,b/e-f,
2,1,1,1,25,0,16,0,1,4,1,5,0,2,1,1,2,,,8,8////,,
2,1,1,1,25,0,16,0,1,4,1,5,0,3,2,1,2,,,8,8////,,
29,1,1,1,26,0,9,50,1,23,6,3,1,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,1,1,26,0,10,12,1,0,2,1,8,3,3,1,1,3,,8,8////,,Ci flo vir
2,1,1,1,26,0,10,15,1,20,2,5,5,1,1,1,1,,,8,8////,b-c-d-e-f-g,UH
2,1,1,1,26,0,10,15,1,20,2,5,5,2,2,1,1,,,8,8////,,UH
2,1,1,1,26,0,10,15,1,20,2,5,5,3,2,1,2,,,8,8////,,UH
4,1,1,1,26,0,10,25,1,0,2,1,8,2,2,1,1,3,,8,8////,,Ci flo vir
38,1,1,1,26,0,10,27,1,0,1,1,0,3,1,1,1,,,8,8////,,DD:2min
4,1,1,1,26,0,10,39,1,0,3,1,8,1,1,4,1,3,,8,8////,e,Ci flo vir
34,1,1,1,26,2,10,40,1,1,6,1,0,1,1,1,1,,8,3,8////,d,Magdeburg
4,1,1,1,26,0,11,0,1,1,4,1,8,4,1,4,1,3,,8,8////,,
38,1,1,1,26,0,11,0,1,23,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,* UH 30min
4,1,1,1,26,0,11,30,1,1,5,1,8,1,1,4,1,3,,8,8////,,
4,1,1,1,26,0,11,40,1,0,5,1,8,2,3,1,1,3,,8,8////,,
4,1,1,1,26,0,11,40,1,0,5,1,8,3,1,4,1,3,,8,8////,,Schweif 6°
38,1,1,1,26,0,11,55,1,1,5,1,0,3,1,1,2,,,8,8////,,
55,1,1,1,26,0,12,0,1,13,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,"* UB, kE"
55,1,1,1,26,0,12,0,1,13,8,5,8,2,2,1,2,,,8,8////,,"* UB, kE"
55,1,1,1,26,0,12,0,1,13,8,5,8,3,2,1,2,,,8,8////,,"* UB, kE"
9,1,1,1,26,2,12,30,1,12,6,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,"kA,UH,UB,kE"
9,1,1,1,26,2,12,30,1,10,6,5,7,4,1,1,1,,,8,8////,,"kA,UH,UB,kE"
63,1,1,1,26,0,12,45,2,2,9,3,2,1,1,1,1,3,,8,8////,a-b-c,
4,1,1,1,26,2,12,50,1,13,7,1,2,1,2,4,1,3,,8,8////,b-c-d-e-f,"UB,Anfang in g=0"
38,1,1,1,26,0,13,10,1,9,7,5,0,2,1,1,1,,,8,8////,,*
38,1,1,1,26,0,13,10,1,9,7,5,0,3,1,1,2,,,8,8////,,*
38,1,1,1,26,0,13,10,1,6,7,5,0,11,1,1,1,,,8,8////,,*
4,1,1,1,26,2,13,15,1,6,6,3,8,3,2,4,2,3,,8,8////,,"UB,kA"
9,1,1,1,26,2,13,30,1,6,8,5,7,5,2,1,1,,,8,8////,,"kA,UH,UB,kE"
9,1,1,1,26,2,13,30,1,6,8,5,7,11,0,1,1,,,8,8////,,"kA,UH,UB,kE"
55,1,1,1,26,0,13,30,1,4,8,5,8,5,1,1,1,,,8,8////,,"* UB, kE"
55,1,1,1,26,0,13,30,1,3,8,5,8,11,1,1,2,,,8,8////,,*
55,1,1,1,26,0,13,30,1,2,8,5,8,12,0,1,1,,,8,8////,c-d-e,*
4,1,1,1,26,2,13,40,1,4,5,3,8,2,1,4,2,3,,8,8////,,"UB,kA"
4,1,1,1,26,2,13,40,1,4,5,3,8,11,1,1,1,3,,8,8////,,"UB,kA,UH (kurz)"
38,1,1,1,26,0,13,45,1,6,7,5,0,5,1,1,1,,,8,8////,,*
38,1,1,1,26,0,13,45,1,1,7,5,0,12,0,1,1,,,8,8////,,* DD:5min
1,1,1,1,26,0,14,40,1,9,7,7,0,3,2,4,2,3,23,4,8////,,mit EE15B?
29,1,1,1,27,1,8,0,2,13,8,3,1,5,1,1,1,,,8,8////,,UH 8.00-8.25; Beob. im Zug Pirna->Chemnitz
29,1,1,1,27,1,9,0,2,8,8,3,1,1,1,1,1,,,8,8////,b-c-d-e-f,Beob. im Zug Dresden->Chemnitz
29,1,1,1,27,1,9,0,2,4,8,3,1,3,1,1,1,,,8,8////,,Beob. im Zug Dresden->Chemnitz
29,1,1,1,27,1,9,10,2,4,8,3,1,2,1,1,1,,,8,8////,,Beob. im Zug Drseden->Chemnitz
38,1,1,1,27,0,9,35,2,1,8,3,0,1,0,1,1,3,,8,8////,c-d-e,
38,1,1,1,27,0,9,35,2,1,8,3,0,5,0,1,1,3,,8,8////,,
1,1,1,1,27,0,10,10,1,2,8,6,0,3,0,1,1,3,4,4,8////,,kA; kE
1,1,1,1,27,0,10,10,1,2,8,6,0,5,1,1,1,3,4,4,8////,,kA; kE
1,1,1,1,27,0,10,10,1,2,8,6,0,10,1,0,2,3,4,4,80404,,kA; kE; diffus
34,1,1,1,27,0,10,20,2,4,7,6,2,1,1,1,1,,7,3,8////,c-d-e,
34,1,1,1,27,0,10,20,2,2,7,6,2,5,1,3,1,,7,3,8////,,
14,1,1,1,27,0,11,0,1,13,8,5,8,1,1,1,1,,7,4,8////,a-b-c-d-e-f-g,
14,1,1,1,27,0,11,0,1,13,8,5,8,5,1,1,1,,7,4,8////,,
1,1,1,1,27,0,11,40,1,1,8,6,2,1,1,1,1,3,2,4,8////,c-d-e,kA; kE
53,1,1,1,28,0,8,0,5,,0,0,0,1,1,1,1,,,17,8////,g-h-a,kA/kE/UB
51,1,1,1,28,1,9,0,1,3,7,6,8,1,1,4,1,,,11,8////,c-d-e-f,Brannenburg
4,1,1,1,28,0,10,10,1,0,2,5,5,3,1,4,1,0,,8,8////,,
4,1,1,1,28,0,10,15,1,5,3,5,5,1,1,4,1,0,,8,8////,b-c-d-e-f,kE
92,1,1,1,28,0,10,20,1,1,9,7,8,1,2,4,1,,,35,8////,c-d-e,kA
63,1,1,1,28,0,10,30,1,4,4,5,2,1,1,1,1,3,,8,8////,b-c-d-e-f,kA u. H: ver 2
4,1,1,1,28,0,10,45,1,1,4,5,5,2,1,1,1,0,,8,8////,,
4,1,1,1,28,0,10,50,1,1,4,5,5,5,1,4,1,0,,8,8////,,
53,1,1,1,28,0,10,50,1,30,7,7,0,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UH/UB
44,1,1,1,28,1,11,0,1,1,3,1,0,1,1,1,1,,,11,8////,d,München
9,1,1,1,28,2,13,15,1,3,4,1,0,3,2,1,2,,,10,8////,,Filderstadt; UH
53,1,1,1,28,0,13,20,1,2,5,7,0,2,1,1,1,,,17,8////,,kE
53,1,1,1,28,0,13,20,1,1,5,7,0,3,1,1,1,,,17,8////,,
92,1,1,1,28,0,13,20,1,6,9,7,7,1,2,4,1,,,35,8////,b-c-d-e-f,"UH, UB, kE"
53,1,1,1,28,0,13,40,1,1,5,7,0,11,1,1,1,,,17,8////,,kE/UH
61,1,1,1,28,0,14,25,1,2,3,1,5,2,1,1,1,,,11,8////,,Kondensstreifen
51,1,1,1,28,1,14,35,1,10,7,6,8,3,2,1,1,,,11,8////,,"UH, Wendelstein"
51,1,1,1,28,1,15,5,1,7,7,6,8,2,0,1,1,,,11,8////,,"UH, Wendelstein"
61,1,1,1,28,0,15,35,1,2,3,1,5,3,1,1,1,,,11,8////,,Kondensstreifen
53,1,1,1,28,0,15,50,1,,7,7,0,8,0,3,2,,,17,8////,,kA/kE
51,1,1,1,28,1,16,0,1,2,7,6,8,1,0,1,1,,,11,8////,b-c-d-e-f,Wendelstein
51,1,1,1,29,1,7,55,1,1,7,5,8,2,0,4,1,,17,11,8////,,Wendelstein
51,1,1,1,29,1,7,55,1,1,7,5,8,8,1,0,1,,17,11,808//,,Wendelstein
53,1,1,1,29,2,8,0,1,1,7,7,0,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
51,1,1,1,29,1,8,5,1,54,7,5,8,1,2,4,1,,17,11,8////,,"kurze UH am vm, Wendelstein"
53,1,1,1,29,1,8,40,1,,8,7,8,2,1,1,1,,,17,8////,,kA/kE/St. Martin i. Mühlkreis
51,1,1,1,29,1,8,55,1,10,7,5,8,3,1,1,1,,16,11,8////,,Wendelstein
51,1,1,1,29,1,9,10,1,8,7,5,8,2,1,1,1,,16,11,8////,,Wendelstein
51,1,1,1,29,1,10,40,1,4,7,5,8,11,1,1,1,,15,11,8////,,Wendelstein
53,1,1,1,29,1,10,45,1,4,8,3,0,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/Fahrt Salzburg Richtung Golling
53,1,1,1,29,1,10,45,1,4,8,3,0,5,1,1,1,,,17,8////,,kA/kE/Fahrt Salzburg Richtung Golling
53,1,1,1,29,1,11,20,1,,8,3,0,11,0,1,1,,,17,8////,,kA/kE/Golling
53,1,1,1,29,1,14,0,2,6,8,3,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE/Pichl-Reiteralm-Ennstal
53,1,1,1,29,1,14,0,2,6,8,3,,3,1,1,1,,,17,8////,,kA/kE/Pichl-Reiteralm-Ennstal
53,1,1,1,29,1,14,45,,2,8,3,,11,1,1,1,,,17,8////,,kA/kE/Pichl-Reiteralm-Ennstal
61,1,1,1,29,1,14,50,1,13,7,5,8,1,0,1,2,,,10,8////,,g 74653 Künzelsau
33,1,1,1,29,0,15,0,1,0,8,3,0,3,1,4,1,,,6,8////,,
22,1,1,1,29,0,15,5,1,1,3,5,5,9,2,3,,,,5,8//02,,
22,1,1,1,29,0,15,5,1,1,3,5,5,11,1,1,2,,,5,8////,,
51,1,1,1,29,1,15,15,1,12,7,5,8,2,1,1,1,,10,11,8////,,Wendelstein
61,1,1,1,29,1,15,20,1,1,7,5,8,2,0,1,2,,,10,8////,,g 74653 Künzelsau
62,1,1,1,29,0,15,20,1,1,8,3,0,2,2,2,1,,,10,8////,,
61,1,1,1,29,1,15,30,1,1,7,5,8,3,1,1,2,,,10,8////,,g 74653 Künzelsau
22,1,1,1,29,0,15,45,2,1,2,3,5,3,1,1,2,,,5,8////,,
61,1,1,1,29,1,15,55,1,5,7,5,8,5,1,1,1,,,10,8////,,g 74653 Künzelsau
51,1,1,1,29,1,16,5,1,8,7,5,8,3,3,1,2,,9,11,8////,,"bis 10' nach SU, Wendelstein"
61,1,1,1,29,1,16,40,1,3,7,5,8,8,0,3,2,,,10,805//,,HHHH geschätzt;g 74653 Künzelsau
51,1,1,1,29,1,17,5,1,1,7,5,8,8,1,0,2,,8,11,805//,,Wendelstein
92,1,1,1,29,0,17,30,2,0,9,3,7,8,2,3,,,,35,8////,,"kA, kE"
51,2,1,1,29,1,19,10,1,17,5,1,2,1,1,0,2,,6,11,8////,,"kE, Wendelstein"
51,2,1,1,29,1,19,30,1,15,5,1,2,2,1,0,1,,5,11,8////,,"kE, Wendelstein"
51,2,1,1,29,1,19,50,1,13,5,1,2,3,2,4,1,,5,11,8////,,"sehr breit und diffus, Wendelstein"
51,2,1,1,29,1,20,55,1,6,5,1,0,10,1,0,2,,4,11,81008,,Wendelstein
44,1,1,1,30,1,9,0,2,39,7,5,0,1,1,1,1,,,11,8////,c-d-e,UB; München
51,1,1,1,30,1,9,35,6,2,0,0,5,10,1,0,2,,0,11,80303,,"UH, während Schneefall, in Cu con, Wendelstein"
44,1,1,1,30,1,14,30,2,3,7,5,0,3,1,1,2,,,11,8////,,München
53,1,1,1,31,1,11,25,6,1,0,0,1,2,1,1,1,,0,17,8////,,"kA/kE/UH/im Schneefall aus lockerem St, Schladming imEnnstal"
53,1,1,1,31,1,11,25,6,16,0,0,1,11,1,1,1,,0,17,8////,,"kA/kE/UH/UB/im Schneefall aus lockerem St,Schladming-Ennstal"
53,1,1,1,31,1,11,30,6,,0,0,1,1,0,1,1,,0,17,8////,b,"kA/kE/im Schneefall aus lockerem St, Schladming im Ennstal"
13,1,1,1,31,0,13,55,1,2,4,3,1,11,2,1,2,,19,5,8////,,
61,1,1,1,31,1,16,15,1,3,4,1,5,8,1,3,2,,1,10,804//,,HHHH geschätzt;g 74635 Kupferzell
13,1,1,1,31,0,16,20,0,3,2,3,1,8,2,1,2,,17,5,805//,,
64,5,1,2,1,0,5,20,6,2,0,0,1,8,2,0,2,,,7,808//,,an Autoscheinwerfer
61,1,1,2,1,1,8,50,1,1,3,1,2,8,1,3,2,,,10,803//,,HHHH geschätzt;g 74635 Kupferzell
53,1,1,2,1,1,9,30,6,0,0,0,1,2,1,1,1,,,17,8////,,"kA/Schneefall aus Wolken, Haus im Ennstal"
92,1,1,2,1,0,10,30,1,0,7,5,0,1,2,4,1,,,35,8////,c-d-e,
92,2,1,2,1,0,21,5,1,9,9,7,9,1,2,0,2,,,35,8////,,"kA, kE, UH, UB"
61,1,1,2,2,1,8,40,1,4,8,5,2,1,1,1,1,,,10,8////,c-d-e-f-g,g 74635 Kupferzell
64,1,1,2,2,0,9,10,1,5,7,1,7,4,2,1,2,1,3,7,8////,,
1,1,1,2,2,0,9,20,7,1,0,0,8,3,0,1,1,3,7,4,8////,,in Ac vir
64,1,1,2,2,0,10,10,1,3,7,1,7,1,2,1,1,1,2,7,8////,c-d-e-f-g,
34,1,1,2,2,0,10,30,2,24,6,5,,1,1,3,1,,4,3,8////,b-c-d-e-f,
56,1,1,2,2,0,11,5,1,4,9,3,9,1,0,1,1,,4,2,8////,c-d-e,UB
1,1,1,2,2,0,12,50,7,1,0,0,8,11,0,1,1,3,4,4,8////,,in Ac vir (Ci-artig)
34,1,1,2,2,0,13,20,2,6,6,5,,12,0,3,1,,4,3,8////,c-d-e,
46,1,1,2,2,0,14,15,2,4,7,5,2,1,2,1,1,0,,8,8////,b-c-d-e-f,KE
61,1,1,2,2,1,14,25,1,3,7,5,5,2,1,1,2,,,10,8////,,g 74635 Kupferzell
4,1,1,2,2,0,14,38,1,6,7,5,2,1,1,4,1,1,0,8,8////,b-c-d-e-f,
2,1,1,2,2,0,15,0,1,7,4,5,2,1,1,1,1,,,8,8////,a-b-c-d-e-f,
2,1,1,2,2,0,15,0,1,7,4,5,2,2,1,1,1,,,8,8////,,
2,1,1,2,2,0,15,0,1,7,4,5,2,3,2,1,2,,,8,8////,,
