KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
15,2,8,1,16,2,21,0,2,9,8,3,0,1,0,0,1,1,5,11,8////,a-b-c-d-e-f-g,
29,2,8,1,16,0,21,20,2,6,8,3,0,1,1,0,1,,,8,8////,c-d-e,kE
90,2,8,1,17,0,0,15,2,2,8,3,0,1,2,0,1,,,35,8////,b-c-d-e-f,kA kE
95,1,8,1,17,0,7,20,1,43,8,3,8,1,1,3,1,1,14,24,8////,b-c-d-e-f,
9,1,8,1,17,0,9,30,1,3,6,1,7,1,1,1,1,,,8,8////,b-c-d-e-f,
9,1,8,1,17,0,9,30,1,3,6,1,7,5,1,1,1,,,8,8////,,
15,1,8,1,17,2,9,40,1,2,8,5,0,1,1,1,1,2,17,11,8////,b-c-d-e-f,
15,1,8,1,17,2,9,40,1,10,8,5,0,5,1,1,1,2,17,11,8////,,
29,1,8,1,17,0,9,40,2,21,8,3,7,1,0,1,1,,,8,8////,c-d-e,
15,1,8,1,17,2,10,0,1,4,8,5,0,21,1,1,1,2,17,11,8////,,
4,1,8,1,17,2,10,30,2,1,6,3,9,1,1,4,1,3,,8,8////,b-c-d-e-f,"kA, Föhn"
29,1,8,1,17,0,10,30,2,3,8,3,7,5,2,1,1,,,8,8////,,
15,1,8,1,17,2,10,35,1,4,8,5,0,11,1,1,1,2,16,11,8////,,
29,1,8,1,17,0,10,45,2,2,8,3,7,11,0,4,1,,,8,8////,,
61,1,8,1,17,2,11,50,1,2,3,1,5,2,0,1,1,1,14,10,8////,,g 74564 Crailsheim
96,1,8,1,17,2,14,45,2,0,9,3,9,1,0,1,1,,,22,8////,d-e-f,
29,1,8,1,17,0,15,15,1,3,4,1,8,2,1,1,1,,,8,8////,,
95,2,8,1,17,0,17,15,1,16,8,3,9,1,2,0,2,1,4,24,8////,,
72,2,8,1,17,0,18,30,1,6,8,1,,1,1,0,2,1,4,10,8////,,"1854 H=0, kA"
61,2,8,1,17,0,18,40,1,12,8,3,9,1,1,0,2,1,7,10,8////,,
9,2,8,1,17,0,20,30,1,3,8,3,7,1,0,0,2,,14,8,8////,,"homogen, schwach"
29,2,8,1,17,0,20,40,1,9,8,3,0,1,1,0,2,,,8,8////,,kE
15,2,8,1,17,2,21,0,2,12,8,3,0,1,0,0,2,2,6,11,8////,,
31,2,8,1,17,0,21,45,2,6,8,5,1,1,1,0,1,,,8,8////,b-c-d-e-f,"kA, kE"
6,2,8,1,17,0,22,15,1,2,7,3,0,1,1,0,2,,,4,8////,,
38,1,8,1,18,0,12,0,1,5,7,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,
51,1,8,1,18,0,12,0,1,5,7,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,
9,1,8,1,18,0,12,30,2,1,8,5,9,1,0,4,1,,,8,8////,c-d-e,in Lücke
38,2,8,1,18,0,18,5,1,1,7,3,,1,1,0,2,1,4,11,8////,,
51,1,8,1,18,2,18,5,1,1,7,3,,1,1,0,2,1,4,11,8////,,
15,2,8,1,18,2,19,30,2,12,8,3,0,1,0,0,2,1,4,11,8////,,Föhn
95,2,8,1,18,0,20,45,1,10,8,3,9,1,2,0,2,1,15,24,8////,,
93,1,8,1,19,0,11,45,2,1,9,1,8,3,0,1,2,1,2,35,8////,,
36,1,8,1,19,0,14,25,1,1,5,3,1,8,1,1,2,,,8,805//,,
38,2,8,1,19,0,18,15,1,3,8,5,0,1,1,0,2,1,99,11,8////,,diffus
51,2,8,1,19,0,18,15,1,3,8,5,0,1,1,0,2,1,99,11,8////,,diffus
38,1,8,1,20,0,8,45,1,1,8,5,0,5,1,1,1,,99,11,8////,,
38,1,8,1,20,0,9,45,1,4,8,5,0,1,1,1,1,,99,11,8////,b-c-d-e,
38,1,8,1,20,0,9,45,1,1,8,5,0,2,1,1,1,,99,11,8////,,
38,1,8,1,20,0,10,10,1,1,8,5,0,3,1,1,1,,99,11,8////,,
51,1,8,1,20,1,15,30,1,3,5,3,8,3,1,4,1,,,11,8////,,Mühldorf
51,1,8,1,20,1,15,45,1,1,5,3,8,2,0,4,1,,,11,8////,,Mühldorf
51,2,8,1,20,1,18,30,1,2,5,3,8,1,0,0,1,,,11,8////,b-c-d-e-f,Mühldorf
53,2,8,1,20,0,22,0,1,,,,,1,0,,1,,,17,8////,g-h,kA/kE
3,1,8,1,21,2,12,0,1,2,5,1,0,4,2,1,1,,,11,8////,,
29,1,8,1,21,0,12,20,2,8,,3,2,3,1,1,1,,,8,8////,,
15,2,8,1,21,2,19,50,1,4,8,3,0,1,0,0,1,1,4,11,8////,c-d-e,
38,2,8,1,21,0,21,0,1,18,8,5,8,1,1,0,2,2,2,11,8////,,kurze UH
53,2,8,1,21,0,21,0,1,7,,3,,1,0,,1,,,17,8////,c-d-e/h,kA/kE/UB
3,2,8,1,21,2,22,0,1,7,7,3,0,1,1,0,2,,5,11,8////,,
38,2,8,1,22,0,0,0,1,3,8,5,8,1,1,0,2,2,5,11,8////,,
96,1,8,1,22,2,9,45,1,5,6,3,9,1,0,1,1,,,22,8////,d,
93,1,8,1,22,0,11,30,2,15,8,3,8,1,1,1,1,1,2,35,8////,b-c-d-e-f,UH UB.
93,1,8,1,22,0,11,40,2,0,8,3,8,11,0,1,1,1,6,35,8////,,
13,2,8,1,22,0,21,15,1,3,6,3,0,1,1,0,2,1,13,5,8////,,
58,2,8,1,22,2,21,30,1,7,8,3,0,1,2,0,2,1,13,2,8////,,kE UH
56,2,8,1,22,0,22,15,1,1,8,3,0,1,1,0,1,1,14,2,8////,c-d-e,kA kE
56,1,8,1,23,2,9,0,2,1,8,3,7,1,1,1,1,1,3,2,8////,b,
69,1,8,1,23,2,12,30,1,2,9,1,,11,1,1,1,,,6,8////,,kA
61,1,8,1,23,2,12,45,1,5,6,1,2,3,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,8,1,23,2,13,5,1,4,5,1,2,2,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
55,1,8,1,23,1,13,15,1,2,5,5,0,3,1,1,1,,,4,8////,,Berlin
55,1,8,1,23,1,13,30,1,2,5,5,0,2,1,1,1,,,4,8////,,Berlin
15,1,8,1,23,2,15,45,1,2,1,2,0,3,2,1,2,2,99,11,8////,,
38,1,8,1,23,1,16,5,1,1,1,1,0,3,1,1,1,,,11,8////,,Mühldorf/OBB
51,1,8,1,23,1,16,5,1,1,1,1,0,3,1,1,1,,,11,8////,,Mühldorf
38,1,8,1,23,1,16,35,1,1,1,1,0,3,1,1,1,,,11,8////,,Mühldorf/OBB
51,1,8,1,23,1,16,35,1,1,1,1,0,3,1,1,1,,,11,8////,,Mühldorf
38,1,8,1,24,0,9,10,1,4,4,7,0,5,1,1,1,,99,11,8////,,UH
51,1,8,1,24,0,9,10,1,4,4,7,0,5,1,1,1,,99,11,8////,,UH
72,1,8,1,24,0,9,11,1,6,8,1,8,3,0,4,1,,12,10,8////,,"hauptsächl. Kondensstr., UH, 1011 H=1"
38,1,8,1,24,0,9,20,1,7,4,7,0,2,1,1,1,,99,11,8////,,UH
38,1,8,1,24,0,9,20,1,9,4,7,0,3,0,1,1,,99,11,8////,,UH
51,1,8,1,24,0,9,20,1,7,4,7,0,2,1,1,1,,99,11,8////,,UH
51,1,8,1,24,0,9,20,1,9,4,7,0,3,0,1,1,,99,11,8////,,UH
38,1,8,1,24,0,9,55,1,1,4,5,0,8,1,0,2,,99,11,803//,,
51,1,8,1,24,0,9,55,1,1,4,5,0,8,1,0,2,,99,11,803//,,
72,1,8,1,24,0,10,5,1,2,8,1,2,2,1,4,1,,11,10,8////,,kA
31,1,8,1,24,0,10,30,1,4,9,1,1,1,0,1,1,,12,8,8////,b-c-d-e-f,
38,1,8,1,24,0,10,30,1,2,4,7,0,1,1,4,1,,99,11,8////,c-d-e,
51,1,8,1,24,0,10,30,1,2,4,7,0,1,1,4,1,,99,11,8////,c-d-e,
3,1,8,1,24,2,11,0,1,6,5,1,0,4,1,1,1,,,11,8////,,"kA, tlw in Kondensstreifen"
61,1,8,1,24,2,12,10,1,22,7,7,2,1,1,1,1,2,,10,8////,b-c-d-e-f,g 73529 Schwäbisch Gmünd
61,1,8,1,24,2,12,20,1,18,7,7,2,3,2,1,2,2,,10,8////,,g 73529 Schwäbisch Gmünd;UH
61,1,8,1,24,2,12,30,1,13,7,7,2,2,1,1,2,2,,10,8////,,g 73529 Schwäbisch Gmünd;UH
61,1,8,1,24,2,12,55,1,3,7,7,2,11,1,1,1,2,,10,8////,,g 74529 Schwäbisch Gmünd
15,1,8,1,24,2,13,50,1,2,8,4,0,1,1,1,1,,99,11,8////,c-d-e,
36,1,8,1,24,0,14,40,1,0,6,6,8,3,0,1,2,,,8,8////,,
3,1,8,1,24,2,16,0,1,2,3,1,0,3,2,4,1,,,11,8////,,
53,1,8,1,24,0,16,15,1,1,6,5,0,3,1,1,1,,,17,8////,,kA/kE
61,1,8,1,24,2,17,10,1,1,7,5,2,8,1,4,1,2,,10,814//,,g 73529 Schwäbisch Gmünd;HHHH geschätzt
38,2,8,1,24,0,21,0,1,1,8,5,8,1,0,0,1,2,9,11,8////,b,
38,2,8,1,24,0,21,0,1,4,8,5,8,2,1,0,2,2,9,11,8////,,Schweif
51,2,8,1,24,0,21,0,1,1,8,5,8,1,0,0,1,2,9,11,8////,b,
51,2,8,1,24,0,21,0,1,4,8,5,8,2,1,0,2,2,9,11,8////,,Schweif
95,1,8,1,25,0,11,5,1,5,8,3,8,1,1,3,1,,99,24,8////,b-c-d-e-f-g,
96,1,8,1,25,1,13,0,2,2,7,3,9,1,2,1,1,,,22,8////,b-c-d-e-f,
96,1,8,1,25,1,13,0,2,2,7,3,9,5,2,1,2,,,22,8////,,
95,1,8,1,25,0,14,0,1,2,6,3,0,5,2,3,,,99,24,8////,,
74,1,8,1,25,0,14,5,0,1,4,3,8,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
95,1,8,1,25,0,14,10,1,1,6,3,0,11,2,1,,,99,24,8////,,
95,1,8,1,25,0,14,30,1,1,4,3,0,2,2,3,,,99,24,8////,,
6,1,8,1,25,0,14,50,1,1,6,5,8,1,1,1,1,,,4,8////,c-d-e-f-g,
6,1,8,1,25,0,14,50,1,2,6,5,8,3,1,1,1,,,4,8////,,
46,1,8,1,25,2,15,25,1,4,6,1,0,3,1,1,1,,,8,8////,,kA
46,1,8,1,25,2,15,40,1,2,6,1,0,2,1,1,1,,,8,8////,,kA
2,1,8,1,25,0,16,0,2,2,2,5,0,1,0,2,1,,,8,8////,f-g,
15,2,8,1,26,2,0,0,1,30,8,7,0,1,1,1,2,,99,11,8////,,
15,2,8,1,26,2,3,50,1,2,8,7,0,7,1,1,1,,99,11,8////,c-d-e,
4,1,8,1,26,0,9,45,1,1,8,3,2,1,0,4,1,,99,8,8////,c-d-e,Föhn
15,1,8,1,26,2,9,45,1,5,8,4,0,1,1,1,1,,99,11,8////,b-c-d-e-f,
4,1,8,1,26,0,10,15,1,1,8,3,2,3,1,1,2,,99,8,8////,,Föhn
46,1,8,1,26,2,10,15,1,1,5,1,5,2,1,1,1,,,8,8////,,kA
69,1,8,1,26,0,10,15,1,9,8,5,0,1,0,0,1,,,6,8////,b-c-d,kA UH
69,1,8,1,26,0,10,15,1,1,8,5,0,2,0,1,1,,,6,8////,,kA
4,1,8,1,26,0,10,20,1,1,8,3,2,1,1,4,1,,99,8,8////,b-c-d-e-f,Föhn
4,1,8,1,26,0,10,25,1,1,8,3,2,2,1,1,2,,99,8,8////,,Föhn
72,1,8,1,26,0,11,2,1,11,8,1,0,1,0,0,1,,,10,8////,d-e,ab 1220 H=1 Sekt. b-c-d-e-f-g
72,1,8,1,26,0,11,2,1,1,8,1,0,3,1,0,1,,,10,8////,,-
62,1,8,1,26,0,11,20,1,6,8,1,0,1,1,0,1,,,10,8////,b-c-d-e-f,kA kE UB
62,1,8,1,26,0,11,20,1,0,8,1,0,2,2,0,2,,,10,8////,,kE
31,1,8,1,26,0,11,30,1,9,9,1,1,1,0,1,1,,10,8,8////,b-c-d-e-f,
31,1,8,1,26,0,11,30,1,1,9,1,1,2,1,1,1,,10,8,8////,,
31,1,8,1,26,0,11,30,1,2,9,1,1,3,1,1,2,,10,8,8////,,
61,1,8,1,26,0,11,55,1,27,7,5,2,1,1,1,1,,,10,8////,b-c-d-e-f,
72,1,8,1,26,0,11,55,1,2,8,1,0,2,1,0,1,,,10,8////,,-
61,1,8,1,26,0,12,10,1,6,7,5,2,3,1,1,2,,,10,8////,,
61,1,8,1,26,0,12,25,1,8,7,5,2,2,1,1,2,,,10,8////,,
32,1,8,1,26,0,12,30,,7,,,,4,1,1,1,,,8,8////,,
32,1,8,1,26,0,13,0,,4,,,,1,1,1,1,,,8,8////,,
3,1,8,1,26,2,13,10,,2,,,0,2,1,2,1,,,11,8////,,in Kondensstreifen
15,1,8,1,26,2,14,0,1,3,8,4,0,2,1,1,2,,99,11,8////,,
46,1,8,1,26,2,14,0,1,3,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
51,1,8,1,26,1,14,30,1,2,6,3,0,3,0,4,1,,,11,8////,,Mühldorf
51,1,8,1,26,1,14,40,1,1,6,3,0,1,0,4,1,,,11,8////,,Mühldorf
46,1,8,1,26,2,15,40,1,0,7,5,2,3,1,1,1,,,8,8////,,5 min
61,1,8,1,26,0,16,25,1,2,7,5,2,8,0,3,1,,,10,808//,,
61,1,8,1,28,2,13,50,1,3,7,1,2,2,1,3,1,,,10,8////,,g 74654 Crailsheim
15,1,8,1,28,2,14,15,1,2,8,4,0,3,1,1,2,3,99,11,8////,,
38,1,8,1,28,0,14,40,1,1,6,5,0,11,1,1,1,,99,11,8////,,
15,1,8,1,28,2,14,50,1,0,8,4,0,2,1,1,2,3,99,11,8////,,
15,1,8,1,28,2,14,50,1,1,8,4,0,3,1,1,2,3,99,11,8////,,
15,1,8,1,28,2,15,5,1,0,8,4,0,2,1,1,2,3,99,11,8////,,
51,1,8,1,28,1,15,55,1,2,6,1,0,3,1,1,1,,,11,8////,,Mühldorf
61,1,8,1,28,2,16,10,1,3,7,1,2,3,1,1,1,,,10,8////,,g 74564 Crailsheim
61,1,8,1,28,2,17,25,1,1,7,1,2,8,1,4,1,,,10,812//,,g 74564 Crailsheim;HHHH geschätzt
69,1,8,1,29,2,13,30,1,9,8,5,0,11,1,1,1,,,6,8////,,kA kE UH
69,1,8,1,29,2,14,50,1,1,8,5,0,3,1,1,1,,,6,8////,,kE
72,1,8,1,29,0,15,5,1,5,8,1,1,4,2,1,1,2,25,10,8////,,kA
72,1,8,1,29,0,15,5,1,4,8,1,1,5,0,0,1,2,25,10,8////,,kA
69,1,8,1,29,0,15,35,1,0,8,5,0,2,2,1,1,,,6,8////,,kA
69,1,8,1,29,0,15,35,1,0,8,5,0,3,1,1,1,,,6,8////,,kA
46,1,8,1,29,2,16,0,1,1,3,1,2,3,1,1,1,,,8,8////,,kA
61,1,8,1,29,2,16,5,1,3,7,5,7,2,0,1,1,1,,10,8////,,g 74564 Crailsheim
15,1,8,1,29,2,16,10,1,3,8,5,0,3,1,1,2,3,99,11,8////,,
46,1,8,1,29,2,16,15,1,2,3,1,2,8,1,0,1,,,8,805//,,kA
61,1,8,1,29,2,16,25,1,1,7,5,7,8,0,3,1,1,,10,810//,,g 74564 Crailsheim;HHHH geschätzt
15,1,8,1,29,2,16,40,1,2,8,5,0,2,1,1,2,3,99,11,8////,,
15,1,8,1,29,2,16,50,1,1,8,5,0,8,1,3,2,3,99,11,804//,,
96,5,8,1,30,0,6,40,4,1,0,0,0,10,1,0,2,,,22,8////,,
53,1,8,1,30,0,8,0,4,,0,0,,1,1,1,1,,99,17,8////,h,kA/kE
53,1,8,1,30,0,8,25,1,,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
69,1,8,1,30,2,9,45,2,4,8,3,0,1,0,1,1,,,6,8////,d,UH
6,1,8,1,30,0,10,30,2,13,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,* UH 12.05-12.45 durchgehend
6,1,8,1,30,0,10,30,2,13,8,3,7,3,1,1,2,,,4,8////,,* UH 12.05-12.45 durchgehend
6,1,8,1,30,0,10,30,2,1,8,3,7,8,1,0,1,,,4,804//,,
55,1,8,1,30,1,11,20,1,2,8,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,* kA kE Cottbus
55,1,8,1,30,1,11,20,1,2,8,5,0,2,1,1,2,,,4,8////,,* kA kE Cottbus
55,1,8,1,30,1,11,20,1,2,8,5,0,3,1,1,1,,,4,8////,,* kA kE Cottbus
55,1,8,1,30,1,11,20,1,2,8,5,0,5,1,1,1,,,4,8////,,* kA kE Cottbus
55,1,8,1,30,1,11,20,1,2,8,5,0,11,2,1,2,,,4,8////,,* kA kE Cottbus
55,1,8,1,30,1,11,20,1,2,8,5,0,12,1,1,1,,,4,8////,b-c-d-e-f,* kA kE Cottbus
6,1,8,1,30,0,12,5,2,4,8,3,7,2,2,1,2,,,4,8////,,*
6,1,8,1,30,0,12,5,2,4,8,3,7,5,1,1,1,,,4,8////,,*
6,1,8,1,30,0,12,5,2,4,8,3,7,11,2,1,2,,,4,8////,,*
6,1,8,1,30,0,12,5,2,4,8,3,7,13,1,0,1,,,4,8////,,"* EE02 10° außen/2° innen, EE03 4° außen/ 1° innen"
4,1,8,1,30,2,12,15,2,1,8,3,7,1,0,4,1,2,6,8,8////,c-d-e-f,
13,1,8,1,31,0,8,35,2,1,7,3,8,2,2,1,2,1,8,5,8////,,
13,1,8,1,31,0,11,0,2,10,8,3,0,1,1,1,1,1,5,5,8////,c-d-e-f,
22,1,8,1,31,0,11,0,1,10,5,3,7,1,1,0,1,1,6,5,8////,b-c-d-e-f,
22,1,8,1,31,0,11,0,1,5,5,3,7,5,2,0,2,1,6,5,8////,,
92,1,8,1,31,0,14,10,2,1,9,3,7,1,1,4,1,,1,35,8////,b-c-d-e-f,kA kE
31,1,8,1,31,2,15,0,2,3,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA
46,1,8,1,31,2,15,10,1,2,7,5,7,2,1,1,1,,,8,8////,,kA
72,1,8,1,31,0,16,47,1,0,7,1,,2,2,1,1,2,8,10,8////,,"kA, kE, gelb-rot"
38,1,8,2,1,0,10,40,2,2,8,3,8,1,0,4,1,,,11,8////,c-d-e-f,kA
51,1,8,2,1,0,10,40,2,2,8,3,8,1,0,4,1,,,11,8////,c-d-e-f,
38,1,8,2,1,0,12,0,2,1,8,3,8,2,0,1,1,,,11,8////,,
51,1,8,2,1,0,12,0,2,1,8,3,8,2,0,1,1,,,11,8////,,
15,1,8,2,1,2,12,1,1,0,8,4,2,3,0,3,2,2,1,11,8////,,
15,1,8,2,1,2,12,10,1,1,8,4,2,2,1,1,2,2,1,11,8////,,
15,1,8,2,1,2,12,10,1,1,8,4,2,3,0,3,2,2,1,11,8////,,
38,1,8,2,1,0,13,40,1,4,8,7,8,1,0,4,1,,,11,8////,b-c-d-e-f,
51,1,8,2,1,0,13,40,1,4,8,7,8,1,0,4,1,,,11,8////,b-c-d-e-f,
38,1,8,2,1,0,14,10,1,3,8,7,8,2,0,1,1,,,11,8////,,
51,1,8,2,1,0,14,10,1,3,8,7,8,2,0,1,1,,,11,8////,,
53,1,8,2,1,2,14,45,1,1,9,6,,5,1,1,1,,0,17,8////,,kA/kE
53,1,8,2,1,0,15,0,1,,,,,5,1,1,1,,,17,8////,,kA/kE
93,1,8,2,1,0,15,15,2,1,6,5,2,1,0,0,1,4,1,35,8////,b-c-d-e-f,Occurred in shower trough ahead of occlusion.
38,1,8,2,1,0,15,40,1,6,6,7,0,3,1,1,1,,,11,8////,,
51,1,8,2,1,0,15,40,1,6,6,7,0,3,1,1,1,,,11,8////,,
38,1,8,2,1,0,15,55,1,1,6,7,0,2,1,1,1,,,11,8////,,
51,1,8,2,1,0,15,55,1,1,6,7,0,2,1,1,1,,,11,8////,,
61,1,8,2,2,0,8,15,1,3,3,1,5,3,1,1,1,2,,10,8////,,
93,1,8,2,2,0,8,45,0,0,7,1,2,8,0,3,1,1,,35,803//,,
93,1,8,2,2,0,9,0,0,6,7,1,2,3,2,1,2,1,,35,8////,,Tall vertical sundog.
93,1,8,2,2,0,9,0,0,1,7,1,2,5,1,4,2,1,,35,8////,,
93,1,8,2,2,0,9,15,0,3,7,1,2,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,8,2,2,0,11,35,0,3,5,1,2,11,0,1,1,1,,35,8////,,UH. Caused by contrails.
92,1,8,2,2,0,12,0,1,2,9,7,9,3,2,1,,,10,35,8////,,kA kE
53,1,8,2,2,0,13,15,,,,3,,3,1,1,1,,,17,8////,,kA/kE
53,1,8,2,3,0,7,45,4,11,0,0,,1,1,1,1,,99,17,8////,b/h-g,"kA/kE/UB/""b"" im Reif auf Baum!"
72,1,8,2,3,0,9,20,4,2,0,0,0,1,1,0,1,,,10,8////,a-b/f-g-h,"Wiese, kA"
13,1,8,2,3,0,9,50,1,7,6,3,0,3,1,1,2,1,24,5,8////,,UH 10.10-10.40
56,1,8,2,3,0,9,50,1,20,7,1,0,1,1,1,1,,99,2,8////,b-d-f,UB
13,1,8,2,3,0,9,55,1,3,6,3,0,2,1,1,1,1,24,5,8////,,
93,1,8,2,3,0,10,0,2,6,9,1,8,3,1,1,2,2,10,35,8////,,UH UB
93,1,8,2,3,0,10,15,2,1,9,1,8,2,0,0,2,2,10,35,8////,,UH
56,1,8,2,3,0,10,40,1,16,7,1,0,5,2,0,,,99,2,8////,,UB
92,1,8,2,3,0,10,40,2,0,9,5,9,2,2,0,,,99,35,8////,,kA kE
46,1,8,2,3,2,11,20,1,3,5,1,0,1,1,1,1,,,8,8////,a-b-c-d-e,kA
74,1,8,2,3,0,11,35,1,1,3,5,0,2,1,1,2,,,2,8////,,Einzelne Faser h=3!
46,1,8,2,3,2,11,45,1,2,5,1,0,3,1,1,1,,,8,8////,,kA
56,1,8,2,3,0,12,20,1,12,7,1,0,5,1,1,1,,99,2,8////,,UB
31,1,8,2,3,0,13,0,1,30,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"HU durch St und fehlende Ci, eff. Zeit 150 min"
4,1,8,2,3,0,13,15,1,10,6,1,0,3,0,4,1,,99,8,8////,,"UH 15', DD=5/100'"
53,1,8,2,3,0,13,45,5,3,0,0,0,12,1,1,1,,99,17,8////,h,kA/kE/UB/Reif auf Schneedecke?
2,1,8,2,3,0,13,50,1,17,3,5,0,1,1,1,1,,,8,8////,e-f-g,UH
2,1,8,2,3,0,13,50,1,17,3,5,0,3,1,1,1,,,8,8////,,UH
73,1,8,2,3,0,13,50,1,7,4,1,0,4,2,1,2,2,,7,8////,,UH
9,1,8,2,3,0,14,0,1,3,2,1,7,3,1,1,2,,99,8,8////,,kA kE UB
64,1,8,2,3,0,14,0,1,8,5,5,0,3,1,1,2,2,,7,8////,,
46,1,8,2,3,2,14,10,1,2,5,1,0,2,1,1,1,,,8,8////,,
22,1,8,2,3,0,15,0,1,4,3,5,,3,2,0,1,,99,5,8////,,
55,1,8,2,3,0,15,0,1,2,8,5,0,3,1,1,1,,,8,8////,,
13,1,8,2,3,0,15,25,1,2,4,3,0,2,1,1,1,1,19,5,8////,,
13,1,8,2,3,0,15,25,1,3,4,3,0,3,1,1,1,1,19,5,8////,,
62,1,8,2,3,0,15,40,1,2,6,5,0,1,0,0,1,2,16,10,8////,f,kE
62,1,8,2,3,0,15,40,1,2,6,5,0,3,1,0,1,2,16,10,8////,,kE
53,1,8,2,4,0,8,5,,1,1,,,3,0,1,1,,,17,8////,,kA/kE
53,1,8,2,4,0,8,10,,1,1,,,2,1,1,1,,,17,8////,,kA/kE
53,1,8,2,4,2,8,15,1,2,1,,,4,1,1,1,,,17,8////,,kA/kE
53,1,8,2,4,2,8,35,4,,0,0,,1,1,1,1,,99,17,8////,h,kA/kE
61,1,8,2,4,2,8,40,1,3,7,1,5,2,1,1,2,,2,10,8////,,g 74423 Obersontheim
46,1,8,2,4,2,9,25,1,2,6,1,0,3,1,1,1,,,8,8////,,kA
93,1,8,2,4,0,10,50,2,0,3,1,8,11,0,1,1,4,2,35,8////,,
93,1,8,2,4,0,10,55,2,0,3,1,8,2,1,1,1,4,2,35,8////,,
38,1,8,2,4,0,12,13,1,1,,5,8,1,0,1,1,,,11,8////,b-c-d-e-f,Föhn
93,1,8,2,4,0,12,15,2,0,5,1,2,11,0,1,1,4,1,35,8////,,
38,1,8,2,4,0,12,24,1,0,,5,8,2,0,1,1,,,11,8////,,"DD:3min, Föhn"
15,1,8,2,4,2,12,30,2,4,8,5,1,1,1,3,1,1,8,11,8////,b-c-d-e-f,
31,1,8,2,4,0,12,30,1,2,3,1,8,3,1,1,1,,,8,8////,,
46,1,8,2,4,2,13,5,1,3,7,1,0,2,1,1,1,,,8,8////,,kA
15,1,8,2,4,2,13,30,2,2,8,5,1,1,0,3,1,1,7,11,8////,b-c-d-e-f,
3,1,8,2,4,2,13,45,1,3,3,5,0,4,1,1,1,,,11,8////,,
53,1,8,2,4,0,15,20,1,,9,3,,3,1,1,1,,,17,8////,,kA/kE
93,1,8,2,4,0,17,0,2,1,3,1,6,2,1,1,2,5,1,35,8////,,
61,1,8,2,5,2,11,15,1,8,8,3,9,1,0,0,1,1,1,10,8////,b-c-d-e-f,g 74426 Bühlerzell
15,1,8,2,5,2,11,35,1,2,8,5,9,1,1,1,1,1,6,11,8////,b-c-d-e-f,
51,1,8,2,5,2,12,30,6,3,0,0,0,9,0,0,2,,,11,8//22,,aufflimmernde Eiskristalle
51,1,8,2,5,2,12,30,6,3,0,0,0,44,0,1,1,,,11,8////,,aufflimmernde Eiskristalle
15,1,8,2,5,2,12,40,1,15,8,5,9,1,1,1,1,1,5,11,8////,b-c-d-e-f,
38,1,8,2,5,0,14,15,1,3,8,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,Föhn
51,1,8,2,5,0,14,15,1,3,8,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,
15,1,8,2,5,2,14,40,1,0,8,7,9,2,1,1,2,1,3,11,8////,,
3,1,8,2,5,2,14,45,1,7,6,3,0,4,2,4,1,,,11,8////,,UH
3,1,8,2,5,2,15,0,1,5,6,3,0,1,1,4,1,,,11,8////,b-c-d-e-f,
53,1,8,2,5,0,15,25,1,1,8,3,5,4,0,1,1,,,17,8////,,kA/kE
53,1,8,2,5,0,15,30,1,,8,3,5,1,0,1,1,,,17,8////,b,kE
93,1,8,2,5,0,15,40,1,0,9,1,8,3,3,4,2,4,,35,8////,,Dazzling sundog with bright white tail.
93,1,8,2,5,0,15,50,1,0,9,1,8,2,1,4,2,4,,35,8////,,Occurred behind trough after rain similar to previous EE03
51,1,8,2,5,2,17,20,6,2,0,0,0,2,1,1,1,,,11,8////,,in Eisnadeln
31,1,8,2,6,0,12,0,1,4,4,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
92,1,8,2,6,0,14,55,1,3,9,5,5,2,1,1,,,99,35,8////,,kA kE
93,1,8,2,6,0,15,45,0,1,6,1,5,1,1,1,1,1,,35,8////,b-c/e-f,
93,1,8,2,6,0,15,45,0,1,6,1,5,2,1,1,2,1,,35,8////,,
93,1,8,2,6,0,15,55,0,1,6,1,5,11,0,1,2,1,,35,8////,,
51,1,8,2,7,2,12,0,2,18,8,3,8,1,1,4,1,,,11,8////,b-c-d-e-f,
51,1,8,2,7,2,15,0,1,2,8,3,8,4,1,4,1,,,11,8////,,
59,1,8,2,7,0,15,10,1,1,5,1,5,1,1,1,1,1,26,1,8////,b-c-d-e-f,B:01
46,1,8,2,7,2,16,0,1,2,3,1,5,2,1,1,1,,,8,8////,,kA
