KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
53,1,25,2,9,0,8,5,1,12,,,,2,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,25,2,9,0,8,10,4,1,0,0,,1,1,1,1,,99,17,8////,h,kA/kE
61,1,25,2,9,0,8,15,1,18,7,1,9,3,2,1,2,,99,7,8////,,* UH
61,1,25,2,9,0,8,30,1,16,7,1,9,2,2,1,2,,99,7,8////,,* UH
61,1,25,2,9,0,8,35,1,17,7,1,9,1,1,1,1,,99,7,8////,c-d-e-f-g,*
4,1,25,2,9,0,8,40,4,6,0,0,0,1,1,1,1,0,99,8,8////,g-h-a,"kA, kE"
61,1,25,2,9,0,9,5,1,17,7,1,9,11,3,1,1,,99,7,8////,,* UH
61,1,25,2,9,0,9,20,1,1,4,1,0,21,1,1,1,,99,7,8////,,21B
53,1,25,2,9,0,9,30,1,4,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f,kA/kE/UB
61,1,25,2,9,0,9,30,1,7,7,1,9,5,1,3,1,,99,7,8////,,*
53,1,25,2,9,0,9,35,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
13,1,25,2,9,0,10,5,2,2,7,3,7,1,1,1,1,,,5,8////,b-c-d-e,
61,1,25,2,9,0,10,30,1,10,7,1,9,13,1,0,1,,99,7,8////,,"*1,ca30°an li NS,ca 20° an re NS"
61,1,25,2,9,0,10,50,1,3,7,1,9,21,2,1,1,,99,7,8////,,*  21A/B
61,1,25,2,9,0,10,55,1,2,7,1,9,27,1,1,1,,99,7,8////,,* 27A
83,1,25,2,9,0,12,6,1,1,8,,7,1,0,1,1,,,11,8////,c-d-e,
13,1,25,2,9,0,14,0,2,6,7,3,7,1,0,1,1,,,5,8////,c-d-e,
56,1,25,2,9,0,14,5,2,3,8,3,7,4,1,1,,,,2,8////,,
53,1,25,2,9,1,14,40,2,1,,,,1,1,1,1,,,17,8////,b-c-d,kA/kE/St. Gilgen
53,1,25,2,9,1,14,40,2,1,,,,2,1,1,1,,,17,8////,,kA/kE/St. Gilgen
4,1,25,2,9,0,14,45,1,1,4,5,8,2,2,4,2,0,99,8,8////,,
74,1,25,2,9,0,15,0,0,1,7,5,0,1,0,1,1,,,2,8////,b-c-d-e-f,kA kE
55,1,25,2,9,0,15,10,1,1,8,5,0,2,0,1,1,,,8,8////,,
13,1,25,2,9,0,15,15,2,5,7,3,7,2,2,1,2,,,5,8////,,
38,1,25,2,9,0,15,20,1,2,3,1,0,2,1,1,1,,99,8,8////,,kA
51,1,25,2,9,0,15,20,1,2,3,1,0,2,1,1,1,,99,8,8////,,kA
38,1,25,2,9,0,15,25,1,3,3,1,0,3,1,1,1,,99,8,8////,,
51,1,25,2,9,0,15,25,1,3,3,1,0,3,1,1,1,,99,8,8////,,
46,1,25,2,9,0,16,0,2,2,7,5,7,8,1,0,1,,99,8,815//,,kA
31,2,25,2,9,0,18,0,1,12,8,3,,1,2,1,2,,,8,8////,,kA kE UB
31,2,25,2,9,0,18,0,1,12,8,3,,7,1,1,1,,,8,8////,,kA kE UB
55,2,25,2,9,0,18,30,2,15,8,5,0,1,1,0,2,,,8,8////,,
56,2,25,2,9,0,18,35,1,25,8,3,0,1,2,0,2,,,2,8////,,kE
6,2,25,2,9,0,19,6,1,29,7,3,0,1,1,0,2,,,4,8////,,
4,2,25,2,9,0,19,30,2,3,8,3,8,1,0,4,2,0,99,8,8////,,kA
4,2,25,2,9,0,19,30,2,3,8,3,8,7,2,4,1,0,99,8,8////,c-d-e/g-h-a,kA
55,2,25,2,9,0,19,30,1,9,8,5,0,7,1,1,2,,,8,8////,,
82,2,25,2,9,0,19,45,1,9,6,3,0,1,1,0,2,,,4,8////,,
77,2,25,2,9,0,20,15,1,5,8,1,0,1,2,1,2,,,8,8////,,
77,2,25,2,9,0,20,15,1,5,8,1,0,7,2,1,2,,,8,8////,,
84,2,25,2,9,0,20,40,0,1,3,1,,1,1,0,1,,99,2,8////,a-b-c-d-e,
6,2,25,2,10,0,2,53,2,5,4,3,2,1,0,0,1,,,4,8////,c-d-e,
44,1,25,2,10,1,11,0,2,6,8,3,0,1,1,1,1,,,17,8////,b-c-d-e-f,Zillertal
62,1,25,2,10,0,14,57,1,0,9,5,7,1,2,0,1,,3,10,8////,,kurz durch Wolkenlücke
55,1,25,2,10,1,15,0,2,2,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Dresden
53,1,25,2,10,1,16,0,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE/Sattledt
89,1,25,2,11,1,9,5,2,3,7,1,0,1,1,0,1,,,3,8////,c-d-e-f,Dessau
89,1,25,2,11,1,9,5,2,3,7,1,0,3,1,0,2,,,3,8////,,Dessau
44,1,25,2,11,1,9,20,2,43,8,3,7,1,2,1,2,,,17,8////,,Fügen/Zillertal
53,1,25,2,11,0,10,0,1,30,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB
53,1,25,2,11,0,10,15,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
6,1,25,2,11,0,14,46,2,6,2,3,0,1,1,1,1,,,4,8////,a-b-c/e-f-g,
53,1,25,2,11,0,15,0,1,1,,,,4,1,1,1,,,17,8////,,kA/kE
53,1,25,2,11,0,15,0,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
44,1,25,2,13,1,9,40,2,1,7,5,8,3,1,1,1,,,17,8////,,Zillertal
44,1,25,2,13,1,9,40,2,1,7,5,8,5,1,1,1,,,17,8////,,Zillertal
44,1,25,2,13,1,10,0,2,30,8,5,0,1,1,1,1,,,17,8////,b-c-d-e-f,UH
77,2,25,2,16,2,23,45,1,2,6,1,0,1,1,0,2,,,8,8////,,
77,2,25,2,16,2,23,45,1,2,6,1,0,2,1,0,1,,,8,8////,,
77,2,25,2,16,2,23,45,1,2,6,1,0,3,1,0,1,,,8,8////,,
77,2,25,2,16,2,23,45,1,2,6,1,0,5,1,0,1,,,8,8////,,
77,2,25,2,16,2,23,45,1,2,6,1,0,11,0,0,1,,,8,8////,,
82,1,25,2,17,2,17,15,6,1,0,0,8,8,1,4,1,,,8,802//,,
53,1,25,2,18,0,8,30,7,1,0,0,,10,0,3,1,,0,17,80101,,"kA/kE/0,5 bzw. 1°, Schnee aus Stratus"
93,1,25,2,18,0,11,15,0,0,4,1,0,3,1,1,2,1,,35,8////,,Within old contrail.
93,1,25,2,18,0,11,20,0,0,4,1,0,2,1,0,1,1,,35,8////,,Within old contrail.
93,1,25,2,18,0,16,15,1,0,7,1,8,2,0,1,2,1,,35,8////,,Tall and vertical.
93,1,25,2,18,0,16,15,1,0,7,1,8,3,0,1,2,1,,35,8////,,
93,1,25,2,18,0,16,15,0,0,7,1,8,11,1,1,2,1,,35,8////,,
62,1,25,2,19,0,8,0,0,0,7,5,0,3,1,1,1,,,10,8////,,an KS
72,1,25,2,19,0,9,35,1,4,7,1,0,3,0,1,1,,99,10,8////,,-
72,1,25,2,19,0,9,35,1,10,7,1,0,5,0,1,1,,99,10,8////,,-
72,1,25,2,19,0,10,50,1,2,8,1,0,11,0,1,1,,99,10,8////,,-
13,1,25,2,19,0,11,30,1,7,5,3,0,5,1,1,1,,,5,8////,,
13,1,25,2,19,0,12,40,1,1,6,3,0,2,2,1,1,,,5,8////,,
62,1,25,2,19,0,16,0,2,0,8,5,0,2,1,1,1,,,10,8////,,
62,1,25,2,19,0,16,0,2,0,8,5,0,3,1,0,1,,,10,8////,,
61,1,25,2,19,0,16,50,1,5,4,1,2,3,0,4,1,,99,7,8////,,
53,1,25,2,20,0,8,30,4,1,0,0,,1,0,1,1,,99,17,8////,a-h,kA/kE
89,1,25,2,20,0,12,50,0,7,3,1,0,1,2,1,1,,,4,8////,c-d-e,
89,1,25,2,20,0,12,50,0,8,3,1,0,2,2,1,2,,,4,8////,,
6,1,25,2,20,0,14,5,1,6,6,5,0,4,2,1,1,,,4,8////,,
72,1,25,2,21,0,8,28,2,24,7,5,8,1,0,0,1,,99,10,8////,d,"*1,0901 H=1 F=1 b-f"
62,1,25,2,21,0,8,50,2,1,8,3,9,1,1,0,1,,,10,8////,c-d-e,kA kE
72,1,25,2,21,0,9,1,1,6,7,5,8,3,2,1,1,,99,10,8////,,-
84,1,25,2,21,2,9,9,0,2,7,1,0,1,1,0,1,,99,2,8////,d-e-f-g,
72,1,25,2,21,0,10,43,1,11,8,1,0,2,2,1,1,,99,10,8////,,"*2,-"
72,1,25,2,21,0,10,43,1,6,8,1,0,5,1,1,1,,99,10,8////,,"*3,-"
72,1,25,2,21,0,10,43,1,4,8,1,0,11,0,1,1,,99,10,8////,,"*4,-"
72,1,25,2,21,0,10,43,1,4,8,1,0,21,0,1,1,,99,10,8////,,"*5,21B"
72,1,25,2,21,0,10,43,1,3,8,1,0,22,0,4,1,,99,10,8////,,"*6,22B, sehr schwach"
83,1,25,2,21,0,11,4,1,12,8,1,,1,1,1,1,,,11,8////,b-c-d-e-f,kA kE UB
83,1,25,2,21,0,11,4,1,1,8,1,,3,1,1,2,,,11,8////,,kA kE UB
72,1,25,2,21,0,11,7,1,4,8,1,0,6,2,1,1,,99,10,8////,,"*7,-"
69,1,25,2,21,0,12,20,1,6,8,5,0,1,1,1,1,,,6,8////,b-c-d-e-f,kA
83,1,25,2,21,0,13,13,1,1,8,3,0,1,1,1,1,,99,11,8////,b-c-d-e-f,kA kE
83,1,25,2,21,0,13,13,1,1,8,3,0,4,1,1,2,,99,11,8////,,kA kE
83,1,25,2,21,0,13,13,1,1,8,3,0,5,1,1,1,,99,11,8////,,kA kE
83,1,25,2,21,0,13,13,1,1,8,3,0,11,1,1,1,,99,11,8////,,kA kE
62,1,25,2,21,0,14,0,1,3,6,1,0,2,3,1,1,,,10,8////,,UH s- Forum
62,1,25,2,21,0,14,0,1,1,6,1,0,3,1,1,1,,,10,8////,,kA später hinter Berg
78,1,25,2,21,2,14,4,1,6,8,1,0,1,0,1,1,,,11,8////,b-c-d-e-f,*1 kA kE
78,1,25,2,21,2,14,4,1,6,8,1,0,2,1,1,,,,11,8////,,*1 kA kE
78,1,25,2,21,2,14,4,1,6,8,1,0,3,1,1,,,,11,8////,,*1 kA kE
78,1,25,2,21,2,14,4,1,6,8,1,0,5,1,1,,,,11,8////,,*1 kA kE
78,1,25,2,21,2,14,4,1,4,8,1,0,11,1,1,,,,11,8////,,*1 kA
78,1,25,2,21,2,14,4,1,2,8,1,0,27,0,1,,,,11,8////,,*1 kA
62,1,25,2,21,0,14,10,1,3,6,1,0,1,1,1,1,,,10,8////,e/c,UH
62,1,25,2,21,0,14,18,1,2,6,1,0,11,3,1,1,,,10,8////,,"nie komplett, s.Forum"
69,1,25,2,21,0,14,25,1,2,2,1,0,3,3,1,2,,,6,8////,,kA 20°-Schweif
31,1,25,2,21,0,16,0,1,3,9,1,1,1,1,1,1,,,8,8////,e-f-g,kA
46,1,25,2,21,2,16,0,1,2,6,1,0,3,1,1,1,,99,8,8////,,kA
83,1,25,2,21,1,16,0,1,1,4,1,0,2,2,1,2,,99,11,8////,,"kA kE,Moosburg an der Isar, ehem. Kondensstreifen"
83,1,25,2,21,1,16,0,1,1,4,1,0,3,3,1,2,,99,11,8////,,"kA kE, Moosburg an der Isar, ehem. Kondensstreifen"
38,1,25,2,21,0,16,10,1,2,1,1,0,2,1,1,1,,99,8,8////,,kA
51,1,25,2,21,0,16,10,1,2,1,1,0,2,1,1,1,,99,8,8////,,kA
31,1,25,2,21,0,16,15,1,2,9,1,1,3,2,4,2,,,8,8////,,kA
46,1,25,2,21,2,16,15,1,2,6,1,0,2,1,1,1,,99,8,8////,,kA
55,1,25,2,21,0,17,0,1,1,8,5,0,1,1,1,1,,,8,8////,c-d-e,
55,1,25,2,21,0,17,0,1,1,8,5,0,5,1,1,1,,,8,8////,,
83,1,25,2,22,0,9,30,1,12,6,3,0,1,2,1,1,,99,11,8////,a-b-c-d-e-f-g,kA kE
72,1,25,2,22,0,9,55,2,13,7,3,7,1,0,1,1,2,7,10,8////,b-c-d-e-f,1112 d=1 H=1
62,1,25,2,22,0,10,5,2,18,8,5,0,1,2,0,1,,,10,8////,a-b-c-d-e-f-g,UH UB
62,1,25,2,22,0,10,5,2,1,8,5,0,5,2,0,1,,,10,8////,,
62,1,25,2,22,0,10,5,2,1,8,5,0,12,0,0,1,,,10,8////,,
93,1,25,2,22,0,10,15,1,6,7,5,0,1,2,4,1,2,,35,8////,b-c-d-e-f,At its best 1030-1100 CET.
93,1,25,2,22,0,10,15,1,1,7,5,0,5,1,1,2,2,,35,8////,,
69,1,25,2,22,0,10,40,2,5,8,5,1,1,1,1,1,,,6,8////,b-c-d-e-f,kA
56,1,25,2,22,0,11,25,1,8,8,3,0,1,1,1,1,,,2,8////,b-c-d-e-f,
56,1,25,2,22,0,11,25,1,2,8,3,0,5,1,1,1,,,2,8////,,
83,1,25,2,22,0,11,30,1,1,6,3,0,5,2,1,1,,99,11,8////,,kA kE
78,1,25,2,22,2,12,4,1,12,8,5,0,1,1,1,2,,,11,8////,,*1 kA
78,1,25,2,22,2,12,4,1,22,8,5,0,2,2,1,,,,11,8////,,*1 kA UH
78,1,25,2,22,2,12,4,1,22,8,5,0,3,2,1,,,,11,8////,,*1 kA UH
78,1,25,2,22,2,12,4,1,14,8,5,0,5,2,1,2,,,11,8////,,"*1 kA, am Ende vor blauem Himmel"
78,1,25,2,22,2,12,4,1,6,8,5,0,6,1,3,2,,,11,8////,,*1 kA
78,1,25,2,22,2,12,4,1,6,8,5,0,11,0,1,2,,,11,8////,,*1 kA
78,1,25,2,22,2,12,4,1,2,8,5,0,27,1,1,2,,,11,8////,,*1 kA
46,1,25,2,22,0,12,15,1,6,7,5,0,1,1,1,1,,99,8,8////,b-c-d-e,kA
46,1,25,2,22,0,12,15,1,3,7,5,0,5,1,1,1,,99,8,8////,,kA
13,1,25,2,22,0,12,30,2,3,7,3,7,1,0,1,1,,,5,8////,d-e-f,
80,1,25,2,22,0,12,30,1,4,,,,1,1,1,2,,99,11,8////,,
80,1,25,2,22,0,12,30,1,2,,,,5,1,1,2,,99,11,8////,,
80,1,25,2,22,0,12,35,1,1,,,,13,1,0,1,,99,11,8////,,
31,1,25,2,22,0,13,0,1,6,4,1,1,1,1,1,2,,,8,8////,,kA
31,1,25,2,22,0,13,0,1,6,4,1,1,2,2,2,1,,,8,8////,,kA
31,1,25,2,22,0,13,0,1,7,4,1,1,5,2,1,1,,,8,8////,,kA
78,1,25,2,22,2,13,0,1,0,8,5,0,22,0,1,,,,11,8////,,
31,1,25,2,22,0,13,15,1,1,4,1,1,12,1,1,1,,,8,8////,c-d-e,
31,1,25,2,22,0,13,30,1,9,4,1,1,3,1,1,2,,,8,8////,,kA
38,1,25,2,22,0,13,30,1,3,7,1,0,5,1,4,1,,99,8,8////,,kA
38,1,25,2,22,0,13,30,1,3,7,1,0,11,1,1,2,,99,8,8////,,kA
51,1,25,2,22,0,13,30,1,3,7,1,0,5,1,4,1,,99,8,8////,,kA
51,1,25,2,22,0,13,30,1,3,7,1,0,11,1,1,2,,99,8,8////,,kA
31,1,25,2,22,0,14,0,1,6,6,1,1,1,2,1,1,,,8,8////,b-c-d-e-f,UB
4,1,25,2,22,0,14,20,1,10,7,5,0,2,1,1,2,0,99,8,8////,,"* KA, Schweif 10 Grad"
6,1,25,2,22,0,14,28,2,7,5,5,0,4,2,1,1,,,4,8////,,
44,1,25,2,22,2,14,30,2,0,6,3,8,11,0,1,1,,,4,8////,,
6,1,25,2,22,0,14,34,2,4,5,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
4,1,25,2,22,0,14,45,1,8,7,5,0,1,0,4,1,0,99,8,8////,c-d-e,*
4,1,25,2,22,0,14,45,1,8,7,5,0,5,1,4,2,0,99,8,8////,,*
4,1,25,2,22,0,14,45,1,1,7,5,0,11,1,1,2,0,99,8,8////,,*
4,1,25,2,22,0,14,45,1,1,7,5,0,12,0,4,1,0,99,8,8////,c-d,*
55,1,25,2,22,0,15,0,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH
55,1,25,2,22,0,15,0,1,6,8,5,0,11,0,1,1,,,8,8////,,UH
83,1,25,2,22,1,15,33,1,1,6,3,,2,3,1,2,,99,11,8////,,"Moosburg an der Isar, in Kondensstreifen"
55,1,25,2,22,0,15,45,1,2,8,5,0,3,1,1,1,,,8,8////,,
53,1,25,2,22,0,16,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
82,1,25,2,22,0,16,5,2,1,3,1,0,2,1,3,1,,,4,8////,,
38,1,25,2,22,0,16,10,1,4,7,5,0,1,1,4,1,,99,8,8////,d-e,kA
38,1,25,2,22,0,16,10,1,6,7,5,0,2,1,1,1,,99,8,8////,,kA
38,1,25,2,22,0,16,10,1,6,7,5,0,3,1,1,1,,99,8,8////,,kA
51,1,25,2,22,0,16,10,1,4,7,5,0,1,1,4,1,,99,8,8////,d-e,kA
51,1,25,2,22,0,16,10,1,6,7,5,0,2,1,1,1,,99,8,8////,,kA
51,1,25,2,22,0,16,10,1,6,7,5,0,3,1,1,1,,99,8,8////,,kA
6,1,25,2,22,0,16,13,2,5,5,5,0,4,2,1,1,,,4,8////,,
82,1,25,2,22,0,16,15,2,1,3,1,0,5,1,4,1,,,4,8////,,
6,1,25,2,23,0,15,27,2,2,6,5,0,2,1,1,1,,,4,8////,,
46,1,25,2,23,0,15,45,2,3,7,5,7,1,1,1,1,,99,8,8////,c-d-e,kA
4,1,25,2,24,0,7,58,2,4,6,1,0,1,0,4,1,0,99,8,8////,b-c-d-e-f,
4,1,25,2,24,0,7,58,2,2,6,1,0,5,1,4,1,0,99,8,8////,,
38,1,25,2,24,0,8,0,1,1,7,4,0,1,1,4,1,2,14,8,8////,d,
51,1,25,2,24,0,8,0,1,1,7,4,0,1,1,4,1,2,14,8,8////,d,
4,1,25,2,24,0,8,10,1,2,5,1,0,2,0,4,1,0,99,8,8////,,
4,1,25,2,24,0,8,10,1,1,5,1,0,3,1,4,1,0,99,8,8////,,
38,1,25,2,24,0,8,45,1,1,5,1,0,2,2,1,2,2,15,8,8////,,
46,1,25,2,24,2,8,45,1,2,7,5,8,2,1,1,1,,99,8,8////,,kA
46,1,25,2,24,2,8,45,1,2,7,5,8,3,1,1,1,,99,8,8////,,kA
51,1,25,2,24,0,8,45,1,1,5,1,0,2,2,1,2,2,15,8,8////,,
31,1,25,2,24,0,8,50,1,1,9,1,1,4,1,1,1,,15,8,8////,,
53,1,25,2,24,0,8,50,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
89,1,25,2,24,0,10,10,0,2,5,1,0,1,1,0,1,,,4,8////,d-e,
83,1,25,2,24,0,12,9,1,12,7,2,8,1,0,1,1,,,11,8////,b-c-d-e-f,kA kE UH
6,1,25,2,24,0,12,45,2,6,5,5,0,1,1,1,1,,,4,8////,c-d-e,
6,1,25,2,24,0,12,52,2,5,5,5,0,2,2,1,2,,,4,8////,,
6,1,25,2,24,0,13,6,2,4,5,5,0,5,2,1,1,,,4,8////,,
53,1,25,2,24,0,14,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
53,1,25,2,25,0,7,50,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,25,2,25,0,9,25,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
4,1,25,2,26,0,7,38,1,1,8,3,2,2,1,4,1,2,1,8,8////,,
53,1,25,2,27,0,8,30,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
46,1,25,2,27,2,10,0,2,3,7,5,8,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
46,1,25,2,27,2,10,15,2,2,7,5,8,11,1,1,1,,99,8,8////,,kA
6,1,25,2,27,0,10,34,1,4,3,1,0,1,2,1,1,,,4,8////,b-c-d-e-f,
53,1,25,2,27,0,11,0,1,1,,,,1,0,1,1,,,17,8////,d-e,kA/kE
6,1,25,2,28,0,14,2,2,3,7,5,7,1,0,1,1,,,4,8////,c-d-e,
82,1,25,2,28,1,16,55,2,1,3,1,0,3,1,1,1,,,8,8////,,Hofeberg bei Kamenz
53,1,25,3,1,0,7,35,4,1,0,0,,1,0,1,1,,99,17,8////,g-h,kA/kE
53,1,25,3,1,0,7,35,4,1,0,0,,12,0,1,1,,99,17,8////,h,kA/kE
13,1,25,3,2,1,9,0,2,44,8,3,7,1,2,1,2,,,31,8////,,Athen
62,1,25,3,2,0,10,3,1,0,6,1,0,2,1,1,1,,,10,8////,,
53,1,25,3,2,0,10,5,1,1,,,,1,0,1,1,,,17,8////,d/f,kA/kE
78,1,25,3,2,2,10,40,1,7,8,1,0,1,2,1,2,,,11,8////,,kA kE
82,1,25,3,3,2,7,15,4,1,0,0,0,1,1,1,1,,,8,8////,h,"kA, kE"
53,1,25,3,3,0,7,35,4,1,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE
6,1,25,3,3,0,8,16,1,10,2,1,0,3,1,1,1,,,4,8////,,
62,1,25,3,3,0,8,40,1,1,4,1,0,3,2,0,1,,,10,8////,,
53,1,25,3,3,0,10,30,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
53,1,25,3,3,0,11,10,1,1,,,,1,0,1,1,,,17,8////,b/d-e-f,kA/kE
93,1,25,3,3,0,12,20,2,1,7,5,5,1,1,4,1,2,,35,8////,b-c-d-e-f,
62,1,25,3,3,0,16,0,1,1,4,1,0,11,2,1,1,,,10,8////,,kE
82,1,25,3,3,2,16,35,2,1,6,3,0,3,1,1,1,,,8,8////,,"kA, kE"
62,1,25,3,3,0,16,40,1,2,4,1,0,3,1,1,1,,,10,8////,,kE
53,1,25,3,3,0,17,0,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,25,3,4,0,7,25,1,41,,,,2,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,25,3,4,0,7,30,4,4,0,0,,1,0,1,1,,99,17,8////,g-h-a,kA/kE/UB
4,1,25,3,4,0,7,40,2,3,8,5,0,2,0,4,2,0,99,8,8////,,UH kurz
62,1,25,3,4,0,7,53,1,0,8,1,0,3,1,1,1,,,10,8////,,
4,1,25,3,4,0,7,55,2,1,8,5,0,3,1,4,1,0,99,8,8////,,
46,1,25,3,4,2,8,0,1,3,7,5,0,2,1,1,1,,99,8,8////,,kA
53,1,25,3,4,0,8,30,1,35,,,,3,0,1,1,,,17,8////,,kA/kE/UB
72,1,25,3,4,0,8,42,1,2,7,1,0,2,1,1,1,,99,10,8////,,-
53,1,25,3,4,0,9,25,1,29,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
78,1,25,3,4,0,9,53,1,33,8,,0,1,2,,2,,,11,8////,,kA UB
62,1,25,3,4,0,13,5,1,1,8,1,0,1,2,0,1,,,10,8////,d-e-f,kA kE
78,1,25,3,4,0,15,0,1,3,8,,0,5,0,1,,,,11,8////,,
78,1,25,3,4,0,15,10,1,1,8,,0,11,0,1,,,,11,8////,,
56,1,25,3,5,0,7,5,1,2,1,1,0,8,1,3,,,,2,810//,,
84,1,25,3,5,2,7,15,0,2,2,3,2,8,2,,,,99,2,810//,,
53,1,25,3,5,0,7,30,4,1,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE
93,1,25,3,5,0,12,0,1,6,7,1,0,1,0,4,1,,,35,8////,b-c-d-e-f,UH UB
93,1,25,3,5,0,13,0,1,6,7,1,0,1,0,4,1,,,35,8////,b-c-d-e-f,UH UB
93,1,25,3,5,0,14,0,1,6,7,1,0,1,0,4,1,,,35,8////,b-c-d-e-f,UH UB
93,1,25,3,5,0,14,55,1,6,6,1,0,3,1,1,2,,,35,8////,,UH UB
53,1,25,3,6,0,7,15,4,1,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE
93,1,25,3,6,0,13,15,2,1,2,1,8,1,1,1,1,1,4,35,8////,b-c-d-e-f,
93,1,25,3,6,0,14,40,2,1,5,1,8,1,1,1,1,1,2,35,8////,b-c-d-e-f,
82,1,25,3,6,1,18,20,1,1,1,1,0,8,1,4,1,,,8,805//,,"Lichtsäule mit Unterbrechungen, Marsdorf"
46,1,25,3,7,2,7,25,1,3,6,1,0,1,1,1,1,,99,8,8////,c-d-e,kA
46,1,25,3,7,2,7,25,1,3,6,1,0,5,1,1,1,,99,8,8////,,kA
53,1,25,3,7,0,7,25,4,1,0,0,,1,0,1,1,,99,17,8////,g-h-a,kA/kE
89,1,25,3,7,0,8,0,2,5,5,1,0,1,1,0,1,,,4,8////,c-d-e,
6,1,25,3,7,0,8,35,1,3,3,1,0,1,0,1,1,,,4,8////,c-d-e,
61,1,25,3,7,2,14,15,1,18,6,1,2,1,1,1,1,,99,7,8////,b-c-d-e-f,
61,1,25,3,7,2,14,45,1,12,6,1,2,3,2,1,2,,99,7,8////,,mit Schweif
74,1,25,3,7,0,15,0,1,0,4,1,0,1,1,1,1,,,2,8////,c-d-e,kA kE
56,1,25,3,7,0,16,10,1,2,1,1,0,11,1,1,,,,2,8////,,
61,1,25,3,7,2,16,10,1,5,6,1,2,2,1,1,1,,99,7,8////,,
84,1,25,3,7,0,16,15,0,2,2,0,1,3,2,,,,99,2,8////,,
56,1,25,3,7,0,16,50,1,3,1,1,0,2,1,1,,,,2,8////,,
61,1,25,3,7,2,16,55,1,1,6,1,2,5,0,3,1,,99,7,8////,,
61,1,25,3,8,0,7,5,1,7,3,1,0,3,1,3,1,,99,7,8////,,
61,1,25,3,8,0,7,15,1,5,3,1,0,2,1,3,1,,99,7,8////,,
53,1,25,3,8,0,7,30,4,1,0,0,,1,0,1,1,,99,17,8////,h,kA/kE
72,1,25,3,8,0,8,10,1,6,6,1,0,2,2,1,1,4,99,10,8////,,-
93,1,25,3,8,0,8,15,0,3,9,1,8,8,1,0,2,,,35,805//,,kA
93,1,25,3,8,0,8,25,0,3,9,1,8,1,0,1,1,,,35,8////,b-c,
62,1,25,3,8,0,9,16,1,0,2,1,0,1,1,1,1,,,10,8////,d,
62,1,25,3,8,0,9,16,1,0,2,1,0,2,1,1,1,,,10,8////,,an KS
89,1,25,3,8,1,9,50,2,8,8,1,1,1,2,1,1,,,28,8////,b-c-d-e-f,Venedig
53,2,25,3,8,0,12,15,1,12,,,,1,2,1,2,,,17,8////,,kA/kE
53,1,25,3,8,0,16,0,1,2,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,25,3,8,0,16,10,1,1,,,,1,1,1,1,,,17,8////,d-e,kA/kE
53,1,25,3,8,0,16,10,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
84,2,25,3,8,0,21,40,0,2,2,,1,1,2,0,2,,,2,8////,,
56,2,25,3,8,0,21,45,1,7,8,3,0,1,1,0,2,,,2,8////,,UB
84,2,25,3,8,0,22,20,0,2,2,,1,1,1,,2,,,2,8////,,
53,1,25,3,9,0,7,30,4,1,0,0,,1,0,1,1,,99,17,8////,h,kA/kE
53,1,25,3,9,0,12,15,1,12,,,,1,1,1,1,,,17,8////,,kA/kE/UB
53,1,25,3,9,0,12,15,1,20,,,,3,1,1,1,,,17,8////,,kA/kE/UB
78,1,25,3,9,0,12,54,1,14,6,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,kA
78,1,25,3,9,0,12,54,0,2,6,1,0,5,2,1,,,,11,8////,,kA kE
78,1,25,3,9,0,13,3,0,1,6,1,0,6,1,1,,,,11,8////,,kE
53,1,25,3,9,0,14,0,1,1,,,,7,1,1,1,,,17,8////,c-d-e,kA/kE
53,1,25,3,9,0,15,10,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
93,1,25,3,9,0,16,0,2,6,6,1,0,1,1,1,1,,,35,8////,b-c-d-e-f,UH
