KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
44,1,96,11,10,0,12,30,1,4,8,3,8,4,1,1,1,,,4,8////,,kA
44,1,96,11,11,0,10,10,1,1,8,3,8,1,0,0,1,,,4,8////,b-c-d,
44,1,96,11,22,0,14,30,1,1,2,1,0,3,1,1,1,,,4,8////,,kA
44,1,96,11,23,0,9,0,2,30,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,kA
44,2,96,11,23,0,18,20,2,1,8,3,0,1,1,0,1,,,4,8////,c-d-e,kE
44,1,96,11,25,0,12,15,2,1,7,3,5,1,0,1,1,,,8,8////,d,kE
44,1,96,12,5,1,9,45,2,8,7,7,0,1,1,1,1,,,4,8////,b-c-d-e-f,kA
44,1,96,12,5,1,9,45,2,1,7,7,0,2,2,1,1,,,4,8////,,kA
44,1,96,12,5,1,11,0,2,0,7,7,0,3,0,1,1,,,4,8////,,kA
44,1,96,12,6,0,14,45,1,1,1,1,0,3,0,1,1,,,4,8////,,
44,1,96,12,7,2,13,40,2,1,8,3,8,1,0,1,1,,,8,8////,c-d-e-f,
44,1,96,12,7,2,13,40,2,1,8,3,8,5,1,1,1,,,8,8////,,
44,2,96,12,19,0,18,5,2,7,8,3,,1,1,0,1,,,4,8////,b-c-d-e-f,
44,1,96,12,20,0,12,55,2,12,6,7,9,3,2,1,2,,,4,8////,,UH
44,1,96,12,20,0,13,40,2,0,4,7,9,1,0,1,1,,,4,8////,c,
44,1,96,12,20,0,13,45,2,7,4,7,9,2,1,1,1,,,4,8////,,UH
44,1,96,12,27,0,11,20,2,16,8,3,7,1,2,1,1,,,4,8////,b-c-d-e-f,UB
44,1,96,12,27,0,11,45,2,3,8,3,7,2,1,1,1,,,4,8////,,kE
44,1,96,12,27,0,11,45,2,3,8,3,7,5,1,1,1,,,4,8////,,kE
44,1,96,12,31,0,9,5,2,3,4,3,0,1,2,4,1,,,4,8////,b-c-d-e-f,kA
44,1,97,1,2,0,15,5,2,0,1,3,0,2,0,1,1,,,4,8////,,kA
44,2,97,1,19,0,18,45,2,14,8,3,0,1,2,0,2,,,4,8////,,kA
44,2,97,1,22,0,18,0,2,1,8,3,7,1,0,1,1,,,4,8////,,kA
44,1,97,1,27,0,15,0,1,0,4,1,0,2,1,1,1,,,4,8////,,kA
44,1,97,1,27,0,15,30,1,0,4,1,0,5,1,1,1,,,4,8////,,
44,1,97,2,17,0,9,15,2,20,8,3,7,1,2,1,1,,,4,8////,b-c-d-e-f,kA
44,1,97,2,22,1,12,0,1,1,4,1,5,1,1,1,1,,,4,8////,d,kA
44,1,97,2,23,1,11,40,1,4,6,5,0,1,1,1,1,,,4,8////,d,Hönow
44,1,97,2,23,1,15,40,1,1,8,5,8,4,1,1,1,,,4,8////,,Hönow
44,1,97,2,24,0,12,30,2,13,9,,7,1,1,1,1,,,4,8////,b-c-d-e-f,UB
44,1,97,2,28,1,12,40,1,14,6,0,4,4,1,1,1,,,16,8////,,UH
44,1,97,2,28,1,13,0,1,12,6,0,4,1,1,1,1,,,16,8////,d,UH
44,1,97,3,8,1,17,40,1,2,3,1,0,3,1,1,1,,,10,8////,,Stuttgart
44,1,97,3,8,1,17,45,1,2,3,1,0,8,0,3,1,,,10,810//,,Stuttgart
44,1,97,3,18,1,8,45,2,5,8,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,kA
44,1,97,3,21,1,17,50,0,0,0,0,2,8,1,0,1,,,11,804//,,Augsburg
44,1,97,3,23,1,8,0,2,12,8,3,0,1,1,1,2,,,11,8////,,kA
44,1,97,3,23,1,8,0,2,12,8,3,0,2,0,1,1,,,11,8////,,kA
44,1,97,3,23,1,9,40,2,2,8,3,0,5,1,1,1,,,11,8////,,Violau
44,1,97,3,23,1,9,50,2,0,8,3,0,3,0,1,1,,,11,8////,,Violau
44,1,97,3,23,1,9,50,2,0,8,3,0,6,1,1,1,,,11,8////,,Violau
44,1,97,3,26,1,6,50,1,14,4,1,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,kA
44,1,97,4,3,1,12,10,2,3,8,5,7,1,2,1,1,,3,4,8////,b-c-d-e-f,Hönow
44,1,97,4,7,1,17,5,1,0,1,1,2,2,1,1,1,,0,4,8////,,Hönow
44,1,97,4,8,0,14,40,2,0,,5,5,1,0,1,1,,,4,8////,d,kA
44,1,97,4,9,1,14,10,2,13,8,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,Hönow
44,1,97,4,9,1,15,50,2,3,8,3,8,11,0,1,1,,,4,8////,,kA
44,1,97,4,9,1,15,55,2,2,8,3,8,2,1,1,1,,,4,8////,,Hönow
44,1,97,4,9,1,15,55,2,3,8,3,8,5,1,1,1,,,4,8////,,Hönow
44,1,97,4,9,1,16,0,2,0,8,3,8,3,0,0,1,,,4,8////,,Hönow
44,1,97,4,9,1,18,40,2,0,7,5,7,5,1,4,1,,,4,8////,,kA
44,1,97,4,10,1,9,40,2,6,8,5,8,1,1,1,1,,,4,8////,b-c-d-e-f-g-h,Hönow
44,1,97,4,13,1,8,45,1,53,8,3,5,1,3,1,2,,14,4,8////,,*
44,1,97,4,13,1,8,45,1,29,8,3,5,4,2,1,2,,14,4,8////,,*
44,1,97,4,13,1,8,45,1,10,8,3,5,14,0,1,1,,14,4,8////,,*
44,1,97,4,13,1,9,10,1,29,8,3,5,7,3,1,1,,14,4,8////,b-c-d-e-f/h,*
44,1,97,4,13,1,9,10,1,18,8,3,5,13,1,0,1,,14,4,8////,,*
44,1,97,4,13,1,9,10,1,9,8,3,5,15,0,1,1,,14,4,8////,,*
44,1,97,4,17,1,18,35,1,0,4,1,0,3,1,4,1,,,4,8////,,Potsdam
44,1,97,4,24,0,13,50,2,15,8,3,0,1,1,1,1,,,4,8////,c-d-e-f-g-h,kA
44,1,97,4,25,0,17,40,2,0,4,5,0,4,1,1,1,,,4,8////,,
44,1,97,4,25,0,17,40,2,0,4,5,0,5,1,1,1,,,4,8////,,
44,1,97,4,25,0,17,45,2,1,4,5,0,1,0,1,1,,,4,8////,d-e-f,
44,1,97,4,25,0,17,45,2,1,4,5,0,11,1,1,1,,,4,8////,,
44,1,97,4,27,0,10,0,2,5,6,5,9,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,97,5,3,0,10,0,2,0,8,3,0,1,0,1,1,,,4,8////,d,kE
44,1,97,5,9,1,16,30,1,2,1,1,0,3,1,1,1,,,30,8////,,Totes Meer/Jordanien
44,1,97,5,9,1,17,25,1,2,1,1,0,8,1,4,1,,,30,805//,,Totes Meer/Jordanien
44,1,97,5,12,0,18,50,1,0,9,,8,5,2,1,1,,,4,8////,,
44,1,97,5,19,1,15,50,1,11,6,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,UH
44,1,97,5,19,1,15,50,1,11,6,1,0,4,1,1,1,,,11,8////,,UH
44,1,97,5,22,1,9,20,0,0,0,0,2,44,3,0,2,,,3,8////,,Flug Köln->Berlin
44,1,97,5,25,0,9,40,1,17,7,5,0,1,3,1,2,,,4,8////,,kA
44,1,97,5,25,0,15,30,2,20,7,7,5,1,1,1,1,,,4,8////,,kA
44,1,97,5,25,1,17,45,2,3,7,7,0,5,1,1,1,,,4,8////,,Hönow
44,1,97,5,25,1,17,45,2,3,7,7,0,11,1,1,1,,,4,8////,,Hönow
44,1,97,5,25,0,18,0,2,2,7,7,0,2,1,1,1,,,4,8////,,Hönow
44,1,97,5,26,0,11,50,2,0,8,3,5,1,2,1,1,,,4,8////,b-c-d-e,kA
44,1,97,6,7,1,15,0,1,6,6,1,0,1,2,1,1,,,8,8////,b-c-d-e,kA
44,1,97,6,7,1,15,20,1,2,6,1,0,2,1,1,2,,,8,8////,,Glauchau
44,1,97,6,8,2,12,10,2,4,8,5,7,1,2,1,2,,,8,8////,,kA
44,1,97,6,8,2,12,10,2,1,8,5,7,7,1,1,2,,,8,8////,,kA
44,1,97,6,11,1,20,0,1,3,3,1,0,8,0,0,1,,,4,810//,,Hönow
44,1,97,6,12,0,7,40,2,2,6,5,0,1,1,4,1,,10,4,8////,c-d-e,kA
44,1,97,6,19,1,8,0,1,0,6,1,0,1,1,1,1,,,10,8////,c-d-e,kA
44,1,97,6,27,0,16,0,0,0,0,0,7,1,0,1,1,,,4,8////,d,kA
44,1,97,6,28,1,20,0,1,1,1,1,0,3,1,1,1,,,4,8////,,kA Hönow
44,1,97,6,29,1,12,0,1,2,6,5,5,1,1,1,1,,,4,8////,c-d-e,Hönow
44,1,97,7,7,0,12,0,1,0,4,1,5,1,0,1,1,,,4,8////,d,kA
44,1,97,7,16,1,11,15,2,18,9,6,5,1,2,1,2,,,4,8////,,kA
44,1,97,7,16,1,14,0,2,6,9,3,5,7,1,1,1,,,4,8////,,kA
44,1,97,7,17,1,8,15,2,3,9,3,2,1,1,1,1,,3,4,8////,c-d-e,kA
44,1,97,7,17,1,15,20,1,0,9,1,5,1,1,1,1,,2,4,8////,d,kE
44,1,97,7,19,0,9,45,2,31,9,3,2,1,3,1,2,,5,4,8////,,kA
44,1,97,7,21,0,8,10,2,1,9,,2,1,0,0,1,,,4,8////,d,kE
44,1,97,7,24,0,15,0,2,28,7,5,7,1,1,1,1,,,4,8////,c-d-e,UH
44,1,97,7,24,0,15,50,2,4,7,5,7,5,1,1,1,,,4,8////,,
44,1,97,7,24,0,18,20,2,0,7,5,7,2,1,1,1,,,4,8////,,kA
44,1,97,7,24,0,19,15,2,2,7,5,7,8,1,3,1,,,4,805//,,kA
44,1,97,7,30,1,16,0,1,4,7,1,5,1,1,1,1,,,4,8////,c-d-e,Hönow
44,1,97,8,10,1,16,25,1,0,3,1,5,3,1,1,1,,,4,8////,,Ketzür
44,1,97,8,12,1,18,25,1,2,3,1,5,2,1,1,1,,,4,8////,,Ketzür
44,1,97,8,12,1,19,20,1,2,3,1,0,8,1,0,1,,,4,804//,,Ketzür
44,1,97,8,14,1,10,0,2,10,6,5,0,1,1,1,1,,,4,8////,c-d-e,kA
44,1,97,8,14,1,10,0,2,4,6,5,0,7,1,1,1,,,4,8////,d,kA
44,1,97,8,18,0,10,25,2,2,7,5,0,1,0,1,1,,,4,8////,d,
44,1,97,8,19,1,8,35,2,2,5,5,0,1,0,1,1,,,4,8////,d-e-f-g-h,Hönow
44,1,97,8,23,1,16,30,2,1,9,,5,1,0,1,1,,,4,8////,c-d-e,Hönow
44,1,97,8,23,1,17,30,2,0,9,,5,2,1,4,1,,,4,8////,,Hönow
44,1,97,8,31,1,17,30,1,5,1,1,8,4,1,1,1,,,2,8////,,UH
44,1,97,9,10,2,16,0,1,8,5,1,0,4,1,1,2,,,5,8////,,kA
44,1,97,9,11,2,8,0,1,0,6,4,0,2,1,1,1,,,5,8////,,kA
44,1,97,9,11,2,11,30,2,14,8,6,0,1,1,1,2,,,5,8////,,kA
44,1,97,9,11,2,15,50,2,0,8,6,0,3,1,1,1,,,5,8////,,kA
44,1,97,9,14,1,16,45,2,5,7,5,5,4,1,1,2,,,11,8////,,Autobahn München->Nürnberg
44,1,97,9,14,1,16,55,2,5,7,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,1.)
44,1,97,9,14,1,16,55,2,4,7,5,5,5,1,1,1,,,11,8////,,1.)
44,1,97,9,14,1,17,15,2,0,7,5,5,11,1,1,1,,,11,8////,,1.)
44,1,97,9,15,2,11,30,2,24,5,7,5,1,1,1,1,,,5,8////,b-c-d-e-f,*
44,1,97,9,15,2,14,45,2,1,5,7,5,2,2,1,2,,,5,8////,,*
44,1,97,9,15,2,14,45,2,18,5,7,5,3,2,1,2,,,5,8////,,*
44,1,97,9,15,2,14,45,2,1,5,7,5,7,1,1,1,,,5,8////,c-d-e,*
44,1,97,9,15,2,14,45,2,1,5,7,5,16,0,1,1,,,5,8////,,*
44,1,97,9,15,2,14,45,2,1,5,7,5,27,0,1,2,,,5,8////,,*
44,2,97,9,16,2,20,30,2,1,6,5,0,1,0,0,1,,,5,8////,d-e-f,Während der Mondfinsternis
44,1,97,10,6,2,8,0,1,2,6,1,0,2,1,0,1,,,5,8////,,kA
44,1,97,10,6,2,11,30,1,0,6,1,0,1,0,1,1,,,5,8////,,kA kE
44,1,97,10,8,2,8,20,1,0,9,5,2,1,0,1,1,,2,5,8////,d,
44,1,97,10,18,0,15,0,2,0,7,1,0,1,0,1,1,,,4,8////,c/e,
44,2,97,10,18,0,19,30,1,3,7,1,0,10,1,0,2,,,4,80401,,
44,2,97,10,18,0,19,40,1,4,7,1,0,2,1,1,1,,,4,8////,,
44,2,97,10,19,1,20,1,0,0,,1,0,10,1,0,2,,,4,81004,,Potsdam
44,1,97,10,21,2,7,30,2,9,7,5,0,1,2,1,1,,,5,8////,b-c-d-e-f,kE
44,1,97,10,21,2,7,30,2,3,9,5,7,3,2,4,1,,,5,8////,,
44,1,97,10,24,2,17,40,1,0,2,1,5,8,0,4,1,,,5,815//,,
44,1,97,10,25,2,12,45,0,2,9,,2,3,1,1,2,,,5,8////,,
44,1,97,10,29,2,15,50,1,6,6,1,0,1,1,1,1,,,5,8////,b/f,
44,1,97,10,29,2,16,0,1,1,6,1,0,3,1,1,2,,,5,8////,,
44,1,97,10,29,2,16,15,1,3,6,1,0,2,2,1,2,,,5,8////,,
44,1,97,11,4,2,8,35,1,0,2,1,0,2,1,1,1,,,5,8////,,
44,1,97,11,9,2,10,20,2,7,8,5,7,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,97,11,9,2,10,30,2,1,8,5,7,5,1,1,1,,,5,8////,,
44,1,97,11,9,2,10,50,2,0,8,5,7,2,0,1,1,,,5,8////,,
44,1,97,11,24,2,9,20,2,3,7,5,0,1,1,1,1,,,5,8////,b/d-e-f,
44,1,97,12,31,0,11,40,1,0,4,4,8,1,0,1,1,,,4,8////,d,
44,1,98,1,10,2,12,0,1,1,1,1,0,2,2,1,1,,,5,8////,,
44,1,98,1,10,2,14,30,1,0,1,1,0,3,2,1,2,,,5,8////,,
44,1,98,1,12,2,10,15,1,0,4,1,0,4,1,1,1,,,5,8////,,
44,1,98,2,1,2,9,30,1,5,6,1,0,4,0,1,1,,,5,8////,,
44,1,98,2,1,2,14,0,2,9,7,5,7,1,0,1,1,,,5,8////,b-c-d-e,
44,1,98,2,9,2,8,55,1,1,3,1,8,2,1,1,1,,,5,8////,,
44,1,98,2,20,2,13,25,2,4,8,3,7,1,0,0,1,,,5,8////,c-d-e-f,
44,1,98,2,20,2,13,25,2,4,8,3,7,3,0,1,1,,,5,8////,,
44,1,98,2,20,1,16,0,2,0,8,3,7,5,1,1,1,,,5,8////,,Wuppertal
44,1,98,3,10,2,16,20,1,4,3,5,0,1,1,1,1,,,5,8////,b-c-d-e-f-g,
44,1,98,3,10,2,16,20,1,4,3,5,0,4,1,1,1,,,5,8////,,UH
44,1,98,3,24,2,11,50,2,3,7,1,0,1,1,1,1,,,5,8////,c-d-e-f,kA
44,1,98,3,24,2,17,30,1,0,5,1,0,3,2,1,2,,,5,8////,,kA
44,1,98,3,25,2,15,15,2,13,8,5,8,1,1,1,1,,,5,8////,b-c-d-e-f-g-h,*;kA
44,1,98,3,25,2,16,50,2,4,8,5,8,4,1,1,1,,,5,8////,,*;kA
44,1,98,3,25,2,17,15,2,1,8,5,8,5,1,1,1,,,5,8////,,*;kA
44,1,98,3,25,2,17,15,2,1,8,5,8,11,1,1,1,,,5,8////,,*;kA
44,1,98,3,25,2,17,20,2,1,8,5,8,12,0,1,1,,,5,8////,,*;kE
44,1,98,3,29,2,10,0,1,0,6,1,0,1,0,1,1,,,5,8////,c-d-e,kA
44,1,98,4,5,1,17,0,1,1,1,1,5,1,1,1,1,,,4,8////,b,kE; Berlin-Tegel
44,1,98,4,9,1,17,0,2,1,9,3,2,3,1,1,1,,0,5,8////,,kA
44,1,98,4,13,0,9,45,2,29,8,3,5,1,2,1,1,,,4,8////,b-c-d-e-f,
44,1,98,4,13,0,11,30,2,3,8,3,5,7,1,1,1,,,4,8////,,
44,1,98,4,13,1,17,0,1,6,7,5,8,4,1,1,1,,,4,8////,,kE; Potsdam
44,2,98,4,13,1,22,30,1,0,6,3,8,10,1,0,2,,,5,80302,,kA
44,1,98,4,14,2,8,30,2,18,7,5,9,1,1,1,1,,4,5,8////,a-b-c-d-e-f-g,kA
44,1,98,4,14,2,8,30,2,0,7,5,9,3,2,1,2,,4,5,8////,,kA
44,1,98,4,14,2,17,20,2,6,8,3,2,1,0,1,1,,,5,8////,a-b-c-d-e,
44,1,98,4,14,2,17,20,2,6,8,3,2,2,1,1,1,,,5,8////,,
44,1,98,4,16,2,16,15,2,0,8,3,8,1,1,1,1,,,5,8////,a-b-c-d-e-f-g,kA
44,1,98,4,16,2,16,15,2,0,8,3,8,2,0,1,1,,,5,8////,,kA
44,1,98,4,17,1,5,20,0,1,9,,5,8,0,4,1,,,1,803//,,Magdeburg
44,1,98,4,17,1,6,20,2,19,7,3,0,1,1,1,2,,,4,8////,,Potsdam
44,1,98,4,17,1,8,0,2,0,7,3,0,5,1,1,1,,,4,8////,,kA
44,1,98,4,21,2,10,10,2,8,6,5,5,1,2,1,2,,,5,8////,,kA
44,1,98,4,22,2,8,0,1,18,5,1,5,1,1,1,1,,,5,8////,b-c-d,UB
44,1,98,5,9,1,7,45,2,14,8,3,0,1,2,1,1,,,5,8////,a-b-c-d-e-f-g,kE; Aachen->Essen
44,1,98,5,21,0,10,30,2,12,7,3,5,1,2,1,2,,,4,8////,,
44,1,98,6,7,0,12,30,1,12,6,1,5,1,2,1,2,,,4,8////,,
44,2,98,6,7,1,22,30,1,0,6,3,5,1,1,1,1,,,5,8////,c-d-e-f,kE; Köln
44,1,98,6,8,2,18,30,1,2,6,5,5,4,3,1,2,,,5,8////,,
44,1,98,6,8,2,18,35,2,3,6,5,5,1,2,1,1,,,5,8////,b-c-d-e-f,kE
44,1,98,6,8,2,19,0,2,0,6,5,5,5,1,1,1,,,5,8////,,kE
44,1,98,7,2,2,19,10,1,1,6,5,5,3,1,1,1,,,5,8////,,kE
44,1,98,7,17,2,6,0,2,0,3,2,0,4,1,1,1,,,5,8////,,linke Nebensonne in Kondensstreifen
44,1,98,7,18,2,10,50,2,4,9,5,5,1,1,1,1,,,5,8////,c-d-e,
44,1,98,7,19,2,17,30,1,1,5,1,0,3,1,0,1,,,5,8////,,kE
44,1,98,7,22,2,18,30,2,7,6,1,0,2,1,1,1,,,5,8////,,kA
44,1,98,7,24,2,17,0,2,5,8,3,2,1,1,1,1,,,5,8////,b-c-d-e,kE
44,1,98,7,24,2,17,30,2,0,8,3,2,2,1,1,1,,,5,8////,,
44,1,98,7,24,2,17,30,2,0,8,3,2,5,1,1,1,,,5,8////,,
44,1,98,7,24,1,18,40,2,1,9,1,2,3,2,1,2,,,5,8////,,Wuppertal
44,1,98,7,26,0,9,0,1,4,7,1,0,1,0,1,1,,,4,8////,b-c-d-e-f,
44,1,98,7,26,1,18,20,2,5,8,5,0,4,1,1,1,,,4,8////,,A2 Potsdam -> Magdeburg
44,1,98,8,1,2,8,10,2,26,8,3,0,1,2,1,1,,9,5,8////,a-b-c-d-e-f-g,
44,1,98,8,1,2,11,40,2,4,8,3,0,7,1,1,1,,5,5,8////,b-c-d-e-f,
44,1,98,8,11,1,13,40,1,1,6,1,0,1,1,1,1,,,4,8////,d,Ketzür
44,1,98,8,11,1,16,50,1,0,5,1,0,3,0,0,1,,,5,8////,,Ketzür
44,1,98,8,12,1,10,10,2,0,8,3,0,1,1,1,1,,6,4,8////,c-d-e,Ketzür
44,1,98,8,12,1,10,10,2,0,8,3,0,7,1,1,1,,6,4,8////,c-d-e,Ketzür
44,1,98,8,12,1,17,0,0,0,9,,2,3,1,1,1,,1,4,8////,,Ketzür
44,1,98,8,24,1,18,10,2,0,9,3,,2,1,1,2,,,4,8////,,Potsdam
44,1,98,9,5,2,10,0,2,9,8,3,2,1,2,1,1,,,5,8////,b-c-d-e,
44,1,98,9,5,2,10,0,2,0,8,3,2,7,2,1,1,,,5,8////,c-d-e,
44,1,98,9,11,1,14,10,2,14,8,3,5,1,2,1,1,,,5,8////,b-c-d-e-f,Aachen->Köln->Hagen
44,1,98,9,11,2,14,10,2,2,8,3,5,7,2,1,1,,,5,8////,c-d-e,
44,1,98,9,11,1,15,10,2,15,8,3,5,3,2,1,2,,,5,8////,,Köln->Bielefeld
44,1,98,9,13,0,10,50,2,3,8,3,2,1,0,0,1,,,4,8////,c-d-e,
44,1,98,9,21,2,11,10,1,8,6,1,0,1,2,1,1,,,5,8////,a-b-c-d-e-f,*
44,1,98,9,21,2,11,10,1,8,6,1,0,2,2,1,2,,,5,8////,,*; moving riples um 11:51
44,1,98,9,21,2,11,10,1,8,6,1,0,3,2,1,2,,,5,8////,,*
44,1,98,9,21,2,11,45,2,5,6,1,0,7,2,1,1,,,5,8////,b-c-d-e-f,*
44,1,98,9,21,2,11,45,2,0,6,1,0,14,0,1,2,,,5,8////,,*; Typ 14B
44,1,98,9,21,2,11,45,2,4,6,1,0,23,2,0,1,,,5,8////,,*; 0°-140° östl
44,1,98,9,26,0,11,0,2,3,4,3,0,1,2,1,1,,,4,8////,b-c-d-e-f,
44,1,98,11,2,2,11,50,2,4,8,3,7,1,1,1,1,,,5,8////,b-c-d-e-f,kA
44,2,98,11,6,1,20,10,2,1,4,3,8,1,0,0,1,,,2,8////,b-c-d-e-f,Porta Westfalica
44,1,98,11,7,0,12,10,2,8,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,98,11,11,1,5,20,1,0,4,5,0,1,0,1,1,,,20,8////,b-c-d-e-f,100km westlich von Ulan-Bator
44,1,98,11,12,1,8,10,1,2,1,1,0,3,2,1,2,,,20,8////,,Erdenezu
44,1,98,11,12,1,8,20,1,2,1,1,0,1,1,1,1,,,20,8////,f-g,Erdenezu
44,1,98,11,16,1,1,0,2,12,,,,1,1,1,1,,,20,8////,a-b-c-d-e-f-g,UH; Observatorium Ulan-Bator
44,1,98,11,16,1,1,0,2,12,,,,4,2,1,1,,,20,8////,,UH; Observatorium Ulan-Bator
44,1,98,11,16,1,1,0,2,12,,,,5,1,1,1,,,20,8////,,UH; Observatorium Ulan-Bator
44,1,98,11,19,1,4,40,2,6,8,5,0,1,1,1,1,,,20,8////,b-c-d-e-f,*; Observatorium Ulan-Bator
44,1,98,11,19,1,4,40,2,1,8,5,0,4,0,0,1,,,20,8////,,*; Observatorium Ulan-Bator
44,1,98,11,19,1,4,40,2,6,8,5,0,5,1,1,1,,,20,8////,,*; Observatorium Ulan-Bator
44,1,98,11,19,1,4,40,2,10,8,5,0,11,1,1,1,,,20,8////,,*; Observatorium Ulan-Bator
44,1,98,11,19,1,4,40,2,4,8,5,0,12,0,1,1,,,20,8////,d,*; Observatorium Ulan-Bator
44,1,98,11,19,1,4,40,2,5,8,5,0,13,0,1,1,,,20,8////,,*; 40° östl.- 40° westl. der Sonne; Observatorium Ulan-Bator
44,1,98,11,20,1,4,30,1,3,6,3,8,1,1,1,1,,,20,8////,a-b-c-d-e-f-g,Observatorium Ulan-Bator
44,1,98,11,24,1,6,30,0,1,,,,1,0,1,1,,,20,8////,b/f,Flug Ulan-Bator -> Berlin
44,1,98,11,24,1,6,30,0,1,,,,4,0,1,1,,,20,8////,,Flug Ulan-Bator -> Berlin
44,1,98,11,24,1,6,30,0,6,,,,44,3,0,2,,,20,8////,,UH; Flug Ulan-Bator -> Berlin
44,1,98,12,17,2,10,45,2,0,7,3,0,1,1,1,1,,,5,8////,b-c-d-e-f,kA
44,1,98,12,17,2,15,10,1,2,2,1,0,2,1,1,2,,,5,8////,,kA
44,1,98,12,27,0,11,0,2,2,8,3,8,1,0,1,1,,,4,8////,c-d-e,
44,1,99,1,17,0,12,0,2,2,8,3,7,1,1,1,1,,,4,8////,b-c-d-e,
44,1,99,1,26,2,11,0,2,0,7,5,2,1,0,1,1,,,5,8////,d-e-f,kA
44,1,99,2,20,0,10,45,0,0,6,,,1,1,1,1,,,4,8////,c-d-e,kA
44,1,99,2,24,2,7,40,0,0,,,8,8,1,0,1,,1,5,804//,,kA
44,1,99,2,28,1,15,45,1,0,3,1,5,4,0,1,1,,,4,8////,,kA; Neuruppin
44,1,99,3,17,1,10,30,2,0,8,3,0,1,1,1,1,,,2,8////,b-c-d-e-f,kA
44,1,99,3,17,1,15,50,2,1,6,5,0,3,1,1,2,,,2,8////,,Hannover
44,1,99,3,17,1,17,30,2,1,6,5,0,2,1,1,1,,,2,8////,,Bielefeld
44,1,99,3,25,2,8,30,1,12,7,1,0,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,99,3,25,2,8,30,1,12,7,1,0,4,1,1,1,,,5,8////,,
44,1,99,3,27,2,12,15,2,12,7,5,5,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,99,4,2,0,11,30,2,33,8,5,0,1,2,1,2,,,4,8////,,*
44,1,99,4,2,0,11,50,2,21,8,5,0,2,1,1,2,,,4,8////,,*; UH
44,1,99,4,2,0,13,30,2,12,8,5,0,3,0,1,1,,,4,8////,,UH
44,1,99,4,2,0,14,15,2,17,8,5,0,5,1,1,1,,,4,8////,,*; UH
44,1,99,4,2,0,14,15,2,5,8,5,0,13,0,0,1,,,4,8////,,*; 25-40° östl. der Sonne
44,1,99,4,2,0,14,15,2,1,8,5,0,14,0,1,1,,,4,8////,,*; Typ 14A
44,1,99,4,2,0,16,40,2,2,8,5,7,11,1,1,1,,,4,8////,,
44,1,99,4,2,0,16,40,2,2,8,5,7,12,1,1,1,,,4,8////,b-c-d-e-f,
44,1,99,4,3,0,11,0,2,39,7,5,0,1,2,1,2,,,4,8////,,
44,1,99,4,3,0,11,0,2,39,7,5,0,7,2,1,1,,,4,8////,c-d-e,
44,1,99,4,18,1,7,30,2,12,8,3,,1,1,1,1,,,3,8////,b-c-d-e-f,kA
44,1,99,4,18,1,7,30,2,0,8,3,,2,0,0,1,,,3,8////,,kA
44,1,99,4,18,2,18,30,1,1,2,1,,2,1,1,1,,,5,8////,,
44,1,99,4,22,1,18,30,1,1,5,5,0,1,1,1,1,,,30,8////,d,Valencia
44,1,99,4,25,1,14,30,0,0,,,,1,1,1,1,,,29,8////,f-g-h,kA
44,1,99,4,25,1,14,30,0,0,,,,44,1,0,2,,,29,8////,,kA
44,1,99,5,4,2,11,0,2,30,9,,7,1,2,1,2,,,5,8////,,kA
44,1,99,5,4,2,15,35,2,1,9,,7,2,2,1,2,,,5,8////,,kA
44,1,99,5,10,2,8,0,2,0,8,3,8,1,1,1,1,,3,5,8////,d-e,kA
44,1,99,5,11,2,8,0,2,21,8,3,5,1,2,1,2,,,5,8////,,UB
44,1,99,5,12,2,11,0,2,1,8,3,5,1,1,1,1,,,5,8////,c-d-e,kA
44,1,99,5,13,0,9,0,2,15,7,5,5,1,1,1,1,,4,4,8////,d-e,
44,1,99,5,13,0,17,25,1,1,6,1,5,3,1,1,1,,,4,8////,,
44,1,99,5,16,0,18,0,1,0,3,1,5,1,1,1,1,,,4,8////,c-d-e,
44,1,99,5,17,2,18,0,2,3,6,5,5,1,1,1,1,,,5,8////,b-c-d-e-f,kA
44,1,99,5,17,2,18,0,2,0,6,5,5,2,0,1,1,,,5,8////,,kA
44,1,99,5,19,2,11,40,2,1,8,1,7,1,1,1,1,,7,5,8////,c-d-e,kA
44,1,99,5,25,2,16,0,1,0,7,1,5,1,0,1,1,,,5,8////,d-e,
44,1,99,5,28,2,13,20,2,4,9,1,2,1,1,1,2,,,5,8////,,kA
44,1,99,5,29,2,11,30,1,11,3,1,0,1,1,1,1,,,5,8////,b-c-d-e,
44,2,99,5,29,2,22,30,1,0,6,1,0,2,0,1,1,,18,5,8////,,kA
