KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
78,1,23,6,8,1,0,41,0,1,1,1,0,1,1,1,1,,,37,8////,d/h,"kE, Zeit in MEZ, Carlsbad, Halo nur oben und unten sichtbar"
53,1,23,6,8,0,9,15,1,1,,,,7,1,1,1,,,17,8////,d,kA/kE
82,1,23,6,8,1,16,45,0,1,6,3,5,1,0,1,1,,,8,8////,f,"kE, A13 Radeburg"
82,1,23,6,8,1,16,45,0,1,6,3,5,3,0,1,2,,,8,8////,,"kE, A13 Radeburg"
53,1,23,6,8,0,17,0,1,8,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
82,1,23,6,8,0,17,15,0,3,6,3,5,3,0,1,2,,,4,8////,,
53,1,23,6,8,0,18,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,23,6,8,0,18,20,1,1,,,,3,0,1,1,,,17,8////,,ka/kE
38,1,23,6,9,0,6,0,1,2,,3,,2,1,1,2,,99,8,8////,,kA kE
38,1,23,6,9,0,6,0,1,2,,3,,3,0,1,2,,99,8,8////,,kA kE
38,1,23,6,9,0,6,0,1,2,,3,,5,1,4,1,,99,8,8////,,kA kE
4,1,23,6,9,0,6,15,1,2,6,1,0,1,0,4,1,0,99,8,8////,c-d-e,
4,1,23,6,9,0,6,50,1,0,3,1,0,11,0,1,2,0,99,8,8////,,
93,1,23,6,9,0,21,15,1,3,2,1,8,8,1,1,1,,,35,805//,,
78,1,23,6,9,1,22,11,1,12,6,3,0,1,1,1,2,,,37,8////,,"kA,Zeit in MEZ, Snyder, sehr hohe Sonnenstand"
78,1,23,6,11,1,20,35,1,2,3,2,0,1,1,1,2,,,37,8////,,"Zeit in MEZ, Dumas"
62,1,23,6,12,0,15,25,1,1,4,1,0,8,1,1,1,,,10,802//,,kE
84,1,23,6,15,1,8,20,1,2,6,1,,1,2,0,1,,99,7,8////,b-c-d,
93,1,23,6,15,0,10,15,2,6,4,1,5,13,2,0,1,,,35,8////,,"Spasmodic small fragments (a-h-g) in fibre Ci, UH UB."
81,1,23,6,15,0,13,30,1,1,3,1,5,23,0,1,1,7,,8,8////,,
81,1,23,6,15,0,14,20,1,2,4,1,5,1,1,1,2,7,,8,8////,,
82,1,23,6,15,1,17,5,2,0,2,3,8,1,1,4,1,,,4,8////,d,A13 Ortrand
56,1,23,6,15,0,17,20,1,2,9,1,2,1,1,1,1,,,2,8////,d,
31,1,23,6,16,0,4,40,1,1,9,1,1,8,1,0,1,,,8,805//,,kA kE
31,1,23,6,16,1,4,55,1,1,9,1,1,1,1,0,1,,,8,8////,c-d-e,kA kE
31,1,23,6,16,1,4,55,1,1,9,1,1,4,1,0,1,,,8,8////,,kA kE
31,1,23,6,16,1,4,55,1,1,9,1,1,5,1,0,1,,,8,8////,,kA kE
93,1,23,6,16,0,18,0,1,1,9,5,8,2,2,4,2,3,,35,8////,,Red/white colouring mostly.
82,1,23,6,16,0,19,10,1,1,2,3,5,3,1,1,2,,,4,8////,,
93,1,23,6,16,0,19,35,1,1,7,5,8,5,2,4,2,3,,35,8////,,
93,1,23,6,16,0,19,35,1,1,7,5,8,11,0,1,2,3,,35,8////,,
93,1,23,6,16,0,19,45,1,1,7,5,8,3,2,1,2,3,,35,8////,,
72,1,23,6,17,0,17,30,1,2,8,1,5,4,1,1,1,,99,10,8////,,-
93,1,23,6,17,0,20,30,2,0,,1,8,2,1,1,1,3,,35,8////,,In distant Cb anvils.
93,1,23,6,17,0,21,5,2,0,,1,8,2,1,1,1,3,,35,8////,,In distant Cb anvil tops.
72,1,23,6,18,0,10,31,1,3,5,1,0,7,0,4,1,1,16,10,8////,d,in Rest eines Kondensstreifens?
56,1,23,6,18,0,10,40,1,26,5,3,5,1,1,1,2,,,2,8////,,
74,1,23,6,18,0,12,12,0,0,2,3,5,1,0,0,1,,,2,8////,b-c-d-e-f,"kA kE, Cirrus fast unsichtbar"
55,1,23,6,19,1,3,45,1,3,8,5,5,8,0,1,1,,,8,806//,,Dresden
6,1,23,6,19,0,15,15,1,17,4,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,23,6,20,0,4,27,1,2,4,5,2,1,1,1,1,,,4,8////,c-d-e,
51,1,23,6,20,2,5,40,1,2,6,1,0,3,1,1,1,,,8,8////,,
62,1,23,6,20,0,6,55,1,1,6,1,8,2,1,0,2,,,10,8////,,
38,1,23,6,20,1,8,45,1,1,7,1,0,1,1,4,1,,99,17,8////,c-d-e-f,kA kE A-Ossiach
51,1,23,6,20,1,8,45,1,1,7,1,0,1,1,4,1,,99,17,8////,c-d-e-f,"kA, kE, A-Ossiach"
53,1,23,6,20,0,9,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
61,1,23,6,20,2,10,25,1,14,6,1,5,1,1,1,2,,99,7,8////,,
6,1,23,6,20,0,15,34,1,4,4,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
53,1,23,6,20,0,16,45,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
53,1,23,6,20,0,17,15,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,23,6,20,0,18,22,1,5,5,1,5,1,1,1,1,,,4,8////,c-d-e,
61,1,23,6,20,0,19,15,1,3,7,1,5,3,1,0,1,,99,7,8////,,
78,1,23,6,21,0,5,16,1,1,1,1,0,2,0,1,,,,11,8////,,kA
78,1,23,6,21,0,5,16,1,2,1,1,0,3,1,1,,,,11,8////,,kA
53,1,23,6,21,0,5,35,1,23,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,23,6,21,0,7,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
4,1,23,6,21,0,10,45,1,1,3,1,5,7,1,4,1,1,5,8,8////,c-d-e,
78,1,23,6,21,0,11,36,2,14,8,3,5,1,1,1,1,,,11,8////,b-c-d-e-f,kA kE UH
6,1,23,6,21,0,12,7,1,2,5,1,5,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
83,1,23,6,21,1,12,11,1,1,7,1,0,1,2,1,2,,,11,8////,,"kA kE,Berglern LKR Erding"
38,1,23,6,21,1,13,5,2,1,,3,,1,1,4,1,,,11,8////,f-g-h-a,kA kE D-München A99
51,1,23,6,21,1,13,5,2,1,,3,,1,1,4,1,,,11,8////,f-g-h-a,"kA, kE A99 München"
38,1,23,6,21,1,14,45,1,1,,5,,1,1,4,1,,,11,8////,c-d-e,kA D-Feucht A9
51,1,23,6,21,1,14,45,1,1,,5,,1,1,4,1,,,11,8////,,"kA, A4 bei Feucht"
6,1,23,6,21,0,15,37,1,17,3,5,5,1,1,1,1,,,4,8////,c-d-e,
53,1,23,6,21,0,16,40,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
82,1,23,6,21,1,16,45,1,1,4,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
72,1,23,6,21,0,17,2,1,5,7,1,5,1,2,1,1,1,7,10,8////,b-c-d-e-f,"kA,teilw. d=1-2"
55,1,23,6,22,1,3,45,1,2,8,5,0,8,1,1,1,,,8,808//,,Dresden
84,1,23,6,22,2,5,25,1,2,7,1,5,8,2,,,,99,2,810//,,
6,1,23,6,22,0,7,58,1,6,6,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,23,6,22,0,9,30,1,27,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UH/UB
83,1,23,6,22,0,12,41,1,1,4,1,0,1,0,1,1,,,11,8////,f-g-h-a-b-c-d,kA kE
77,1,23,6,22,0,15,50,1,8,6,1,8,1,1,1,1,,,8,8////,c-d-e,
77,1,23,6,22,0,17,45,1,2,6,1,8,3,1,1,1,,,8,8////,,
51,1,23,6,23,2,5,0,1,8,2,1,0,3,1,1,1,,,8,8////,,
93,1,23,6,25,0,8,45,1,1,,1,8,1,0,1,1,2,6,35,8////,c-d-e,
74,1,23,6,25,0,19,34,1,0,,1,8,2,1,1,1,,,2,8////,,kA kE
13,1,23,6,27,0,6,15,1,1,2,1,7,2,1,1,2,,,5,8////,,
46,1,23,6,27,1,13,0,1,4,7,5,5,1,1,1,1,,99,11,8////,b-c-d-e,"kA, Ort: Coburg/BY"
6,1,23,6,27,0,13,22,2,3,5,3,6,1,1,1,1,5,,4,8////,a-b-c-d-e-f-g,im Amboss Cb cap
84,1,23,6,27,2,13,40,1,2,8,1,1,1,1,,1,,99,2,8////,a-b-c-d-e,
6,1,23,6,27,0,15,11,2,2,5,3,6,1,1,1,1,5,,4,8////,c-d-e,im Amboss Cb cap
38,1,23,6,27,0,16,10,2,1,8,3,0,1,0,0,1,,,8,8////,c-d-e-f,kA
51,1,23,6,27,0,16,10,2,1,8,3,0,1,0,0,1,,,8,8////,c-d-e-f,
77,1,23,6,28,0,19,30,0,1,1,1,0,3,1,1,1,,,8,8////,,
46,1,23,6,29,0,11,0,1,3,6,1,5,1,1,1,1,,99,8,8////,c-d,kA
81,1,23,6,29,0,13,10,1,2,5,1,5,23,1,1,1,1,,8,8////,,
38,1,23,6,29,0,18,45,1,1,,3,8,2,1,1,1,,99,8,8////,,
51,1,23,6,29,0,18,45,1,1,,3,8,2,1,1,1,,99,8,8////,,
31,1,23,6,29,0,18,50,,2,9,,1,8,1,0,1,,,8,808//,,kA kE
82,1,23,6,29,2,19,35,1,3,1,1,8,3,2,1,1,,,8,8////,,
82,1,23,6,29,2,20,0,1,1,1,1,8,8,1,3,2,,,8,801//,,
81,1,23,6,30,1,14,30,1,3,6,7,5,1,1,1,2,2,,1,8////,,
62,1,23,7,1,0,8,10,1,9,8,5,5,1,1,1,1,,,10,8////,d/g-h-a,kA kE UB
72,1,23,7,1,0,8,54,1,5,7,1,5,1,0,4,1,1,9,10,8////,a-b-c-d-e-f,-
55,1,23,7,1,0,10,40,1,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
56,1,23,7,2,0,18,55,1,2,2,1,2,3,2,1,,,,2,8////,,
82,1,23,7,2,1,19,40,0,1,1,1,8,3,1,4,1,,,8,8////,,"Kleinsaubernitz, in Ci-Fetzen kleiner als Nebensonne"
44,1,23,7,2,1,20,0,1,1,1,1,8,4,1,1,1,,,3,8////,,Dessau
62,1,23,7,3,0,15,25,1,1,,,,1,1,1,1,,,10,8////,d,kA kE
72,1,23,7,4,0,10,59,1,6,5,1,5,7,1,4,1,1,14,10,8////,g-h,-
72,1,23,7,4,0,11,36,1,2,6,1,5,23,1,5,1,1,13,10,8////,,"UH,-"
53,1,23,7,4,0,18,40,1,1,,,,1,1,1,1,,,17,8////,b,kA/kE
53,1,23,7,4,0,18,40,1,1,,,,4,1,1,1,,,17,8////,,
80,1,23,7,4,1,18,45,1,2,6,3,,2,1,1,2,,20,16,8////,,g=Frymburk nad Vltavou
80,1,23,7,4,1,18,45,1,2,6,3,,3,1,1,2,,20,16,8////,,g=Frymburk nad Vltavou
46,1,23,7,5,0,5,30,1,4,7,5,9,2,1,1,1,,99,8,8////,,kA
6,1,23,7,5,0,5,36,2,9,5,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,23,7,5,0,6,25,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
83,2,23,7,8,0,1,6,1,1,8,1,0,1,0,0,2,,,11,8////,,kA kE
53,1,23,7,8,0,7,15,1,1,,,,3,1,1,1,,,17,8////,,kA
77,1,23,7,8,0,8,15,1,10,3,1,8,1,0,4,2,,,8,8////,,
53,1,23,7,8,0,10,40,1,1,,,,1,1,1,2,,,17,8////,,kA/kE
61,1,23,7,8,0,13,25,1,20,6,1,0,1,0,3,1,,99,7,8////,c-d-e,
6,1,23,7,8,0,14,26,1,5,4,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,23,7,9,0,6,50,1,14,6,1,5,1,0,0,1,,14,7,8////,c-d-e,
61,1,23,7,9,0,15,5,1,14,7,1,5,1,0,3,2,,5,7,8////,,
83,1,23,7,9,1,16,57,1,1,5,1,0,1,1,1,1,,,11,8////,c-d-e-f-g,"kA,Lenggries"
38,1,23,7,9,0,18,45,1,2,7,1,6,3,1,3,1,,99,8,8////,,Cs-Schirm
51,1,23,7,9,0,18,45,1,2,7,1,6,3,1,3,1,,99,8,8////,,Cb-Schirm
93,1,23,7,9,0,19,0,1,0,,1,5,3,0,1,2,,,35,8////,,
38,1,23,7,10,0,8,30,1,7,,1,8,1,1,4,1,,99,8,8////,c-d-e,kA
51,1,23,7,10,0,8,30,1,7,,1,8,1,1,4,1,,99,8,8////,c-d-e,kA
6,1,23,7,10,0,8,43,2,5,7,3,2,1,1,1,2,,,4,8////,,
83,1,23,7,10,0,11,31,2,1,7,2,5,1,0,1,2,1,,11,8////,,
53,1,23,7,10,0,13,10,1,1,,,,1,0,1,1,,,17,8////,g-h,kA/kE
93,1,23,7,10,0,15,25,2,1,,3,5,1,1,4,1,3,,35,8////,b-c-d-e-f,
6,2,23,7,11,0,1,33,2,5,6,5,0,1,0,3,1,,,4,8////,b-c-d-e-f,
78,1,23,7,11,0,4,37,1,0,1,1,0,8,0,3,,,,11,805//,,kA kE
61,1,23,7,11,2,4,45,1,4,2,1,0,3,0,4,1,,99,7,8////,,
61,1,23,7,11,2,5,30,1,2,2,1,0,2,0,0,1,,99,7,8////,,
6,1,23,7,11,0,8,43,1,15,4,1,0,1,1,1,1,,,4,8////,c-d-e,
6,1,23,7,11,0,9,9,1,4,4,1,0,13,1,0,1,,,4,8////,,
6,1,23,7,11,0,9,23,1,2,5,1,0,4,2,1,1,,,4,8////,,
6,1,23,7,11,0,10,27,1,3,5,1,0,13,1,0,2,,,4,8////,,
56,1,23,7,11,0,14,5,1,3,3,1,0,1,1,1,2,2,,2,8////,,kE
84,1,23,7,11,2,14,15,2,2,5,1,1,1,2,4,1,,99,2,8////,c-d-e,
6,1,23,7,11,0,15,2,1,9,5,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
56,1,23,7,11,0,16,10,1,7,3,1,0,5,1,1,,2,,2,8////,,UH UB
61,1,23,7,12,2,6,15,1,5,7,1,2,2,1,0,1,,99,7,8////,,
61,1,23,7,12,2,6,30,1,2,7,1,2,2,0,0,1,,99,7,8////,,
4,1,23,7,12,0,8,5,1,1,8,5,0,1,1,4,1,2,99,8,8////,b-c-d-e-f,
38,1,23,7,12,0,8,5,1,3,7,1,0,1,0,4,1,,99,8,8////,b-c-d-e-f,kA
38,1,23,7,12,0,8,5,1,1,7,1,0,2,0,1,1,,99,8,8////,,
51,1,23,7,12,0,8,5,1,3,7,1,0,1,0,4,1,,99,8,8////,b-c-d-e-f,kA
51,1,23,7,12,0,8,5,1,1,7,1,0,2,0,1,1,,99,8,8////,,
53,1,23,7,12,0,8,20,1,37,,,,1,1,1,2,,,17,8////,,kE/kE/UB
31,1,23,7,12,0,8,40,1,3,9,1,1,1,1,1,2,,,8,8////,,kA kE
93,1,23,7,12,0,9,45,1,1,9,1,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
83,1,23,7,12,0,12,0,1,1,5,1,0,1,0,1,2,,99,11,8////,,kA
46,1,23,7,12,2,15,0,1,3,6,1,5,1,1,1,1,,99,8,8////,c-d-e-f,kA
77,1,23,7,12,0,18,20,2,6,8,4,8,1,0,4,1,,,8,8////,c-d-e,
61,1,23,7,12,0,19,5,1,2,7,1,5,3,0,4,1,,99,7,8////,,
78,1,23,7,13,0,4,44,1,66,8,5,5,1,2,1,2,,,11,8////,,kE UH UB
78,1,23,7,13,0,4,44,1,5,3,1,0,2,1,1,2,,,11,8////,,kE
78,1,23,7,13,0,4,44,1,5,3,1,0,3,1,1,2,,,11,8////,,kE
38,1,23,7,13,0,5,0,1,3,6,5,0,1,1,4,1,,99,8,8////,c-d-e-f,
38,1,23,7,13,0,5,0,1,3,6,5,0,5,1,4,1,,99,8,8////,,
78,1,23,7,13,0,5,0,1,3,3,1,0,5,2,1,2,,,11,8////,,kE
38,1,23,7,13,0,5,55,1,1,5,5,0,2,1,1,1,,99,8,8////,,
38,1,23,7,13,0,5,55,1,1,5,5,0,3,1,1,1,,99,8,8////,,
4,1,23,7,13,0,8,5,1,1,7,1,5,1,1,4,1,0,99,8,8////,b-c-d-e-f,
6,1,23,7,13,0,8,52,1,2,3,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
4,1,23,7,13,0,9,30,1,1,7,1,5,7,1,4,1,0,99,8,8////,c-d-e,
72,1,23,7,13,0,10,2,1,5,8,1,0,7,1,1,1,,99,10,8////,c-d-e,1035 H=2 auch g-h
72,1,23,7,13,0,10,35,1,2,8,1,0,1,1,1,1,,99,10,8////,c-d-e-f-g-h,-
55,1,23,7,13,0,16,0,1,1,8,5,5,1,1,1,2,,,8,8////,,kA kE
77,1,23,7,13,0,16,10,1,2,2,1,5,1,2,1,1,,,8,8////,b-c-d-e,
77,1,23,7,13,0,16,10,1,2,2,1,5,2,1,1,1,,,8,8////,,
6,1,23,7,13,0,16,51,1,3,3,5,5,3,1,1,1,,,4,8////,,
84,1,23,7,14,2,4,45,1,1,4,2,1,9,2,,,,,2,8//10,,
72,1,23,7,14,0,9,9,1,13,8,1,8,1,0,4,1,4,99,10,8////,d-e,"UH,d zu 2 wechselnd, UH~20min, 0950 d=2 H=1 F=1 c-g"
69,1,23,7,14,0,10,30,1,4,8,1,,1,2,1,2,,,6,8////,,kA
38,1,23,7,14,0,10,55,1,1,6,3,5,1,0,4,1,,99,8,8////,c-d-e,kA
51,1,23,7,14,0,10,55,1,1,6,3,5,1,0,4,1,,99,8,8////,c-d-e,kA
53,1,23,7,14,0,10,55,1,6,,,,23,1,1,1,,,17,8////,,kE
69,1,23,7,14,0,11,10,1,3,8,1,,1,1,1,1,,,6,8////,,
78,1,23,7,14,0,11,32,1,24,7,3,0,1,1,1,2,,,11,8////,,kA kE UH UB
53,1,23,7,14,0,13,15,1,11,,,,1,1,1,1,,,17,8////,c-d,kA/kE/UB
77,1,23,7,14,0,14,45,1,8,3,4,5,1,1,4,1,,,8,8////,c-d-e-g,
38,1,23,7,14,0,15,45,1,3,5,5,,1,0,4,1,,99,8,8////,c-d-e,kA kE
51,1,23,7,14,0,15,45,1,3,5,5,,1,0,4,1,,99,8,8////,c-d-e,"kA, kE"
6,1,23,7,15,0,11,0,1,4,6,5,0,1,1,1,2,,,4,8////,,
77,1,23,7,15,2,12,40,1,9,2,1,0,1,1,4,1,,,8,8////,c-d-g,
93,1,23,7,15,0,12,50,2,1,6,3,6,1,1,4,1,4,0,35,8////,b-c-d-e-f,Cirrus associated with CB anvils.
6,1,23,7,15,0,15,41,1,12,4,5,0,1,2,1,1,,,4,8////,b-c-d-e-f,
77,1,23,7,16,2,13,55,0,1,2,5,8,1,1,1,1,,,8,8////,c-d-e,
77,1,23,7,16,2,13,55,0,1,2,5,8,7,2,1,1,,,8,8////,c-d-e,
6,1,23,7,16,0,14,9,1,1,3,1,5,1,1,1,1,,,4,8////,c-d-e,
61,1,23,7,17,0,14,20,1,9,7,1,5,1,1,1,2,2,,7,8////,,
61,1,23,7,17,0,14,40,1,3,7,1,5,7,1,1,1,2,,7,8////,c-d-e,
62,1,23,7,17,0,17,15,0,0,7,1,5,1,,,,,,10,8////,,
56,1,23,7,18,0,5,50,1,1,2,1,5,4,2,1,,,,2,8////,,
84,1,23,7,18,0,6,25,1,2,4,1,,1,2,4,1,,99,2,8////,a-b-c-d-e,
80,1,23,7,18,1,6,40,1,3,8,3,,1,1,1,1,,10,2,8////,a-b-c-d-e-f-g,g=Krautsand
6,1,23,7,18,0,7,7,1,6,4,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
74,1,23,7,18,0,7,8,0,2,1,1,0,11,2,1,1,,,2,8////,,kA
74,1,23,7,18,0,8,7,0,1,1,1,0,2,2,1,2,,,2,8////,,
74,1,23,7,18,0,8,11,0,0,1,1,0,13,1,0,1,,,2,8////,,
74,1,23,7,18,0,8,11,0,0,1,1,0,18,1,0,2,,,2,8////,,
72,1,23,7,18,0,10,40,1,1,7,1,8,1,1,1,1,4,99,10,8////,b-c-d-e/g-h,d=1-2
56,1,23,7,18,0,11,45,1,2,2,1,5,1,2,1,2,,,2,8////,,kE
69,1,23,7,18,0,11,55,1,1,4,3,,1,1,1,1,,,6,8////,c-d-e,kA
46,1,23,7,18,2,12,10,1,1,3,1,5,23,1,1,1,,99,8,8////,,kA
62,1,23,7,18,0,12,40,2,1,8,5,8,23,1,1,1,,,10,8////,,
4,1,23,7,18,0,13,10,1,4,7,5,5,1,2,4,2,0,99,8,8////,,kA
38,1,23,7,18,2,13,15,0,3,7,3,5,1,2,1,2,,99,8,8////,,kA kE Fotos
51,1,23,7,18,2,13,15,0,3,7,3,5,1,2,1,2,,99,8,8////,,"kA, kE, Fotos"
51,1,23,7,18,2,13,15,2,2,7,3,5,23,0,1,1,,,8,8////,,
62,1,23,7,18,0,13,45,2,2,8,5,8,1,1,1,1,,,10,8////,c-d-e-f-g-h,
6,1,23,7,18,0,15,14,2,3,5,1,7,1,1,1,1,,,4,8////,c-d-e,
53,1,23,7,18,0,15,45,1,3,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
53,1,23,7,18,0,16,10,1,1,,,,3,0,1,1,,,17,8////,,kA
78,1,23,7,19,0,4,42,1,2,3,1,8,1,0,1,1,,,11,8////,d,
78,1,23,7,19,0,4,42,1,1,3,1,8,8,0,3,1,,,11,808//,,
82,1,23,7,19,0,5,10,2,0,6,1,0,1,2,4,1,,,4,8////,d,kA
62,1,23,7,20,0,12,25,0,1,7,3,5,1,2,1,1,,,10,8////,c-d-e,kA kE
53,1,23,7,21,0,8,40,1,11,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
38,1,23,7,21,0,9,15,1,2,,3,5,1,1,1,1,,,8,8////,c-d-e-f-f-g,kA kE
51,1,23,7,21,0,9,15,1,2,,3,5,1,1,1,1,,,8,8////,c-d-e-f-g,"kA, kE"
6,1,23,7,21,0,9,40,2,7,6,5,2,1,1,1,2,,,4,8////,,
53,1,23,7,21,0,17,15,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
93,1,23,7,21,0,19,10,1,1,7,3,2,2,3,4,2,1,1,35,8////,,Bright only for a brief moment.
93,1,23,7,21,0,19,20,1,0,6,3,2,11,1,1,1,1,1,35,8////,,
53,1,23,7,22,0,9,15,1,14,,,,1,1,1,1,,,17,8////,h-a/b-c-d,kA/kE/UH/UB
72,1,23,7,22,0,14,40,1,5,8,1,5,7,0,1,1,,99,10,8////,d,-
13,1,23,7,23,0,6,10,1,1,6,3,2,2,1,1,2,,,5,8////,,
4,1,23,7,23,0,8,25,1,13,8,1,0,1,1,4,1,1,99,8,8////,c-d-e/h,
4,1,23,7,23,0,8,25,1,1,8,1,0,7,1,4,1,1,99,8,8////,c-d-e,
55,1,23,7,23,0,8,30,1,18,8,5,8,1,1,1,2,,,8,8////,,
55,1,23,7,23,0,8,30,1,18,8,5,8,7,1,1,1,,,8,8////,c-d-e,
38,1,23,7,23,0,8,35,1,1,7,1,0,7,1,1,1,,99,8,8////,c-d-e,kE
51,1,23,7,23,0,8,35,1,1,7,1,0,7,1,1,1,,99,8,8////,c-d-e/h,
55,1,23,7,23,0,8,40,1,2,8,5,8,3,1,1,1,,,8,8////,,
77,1,23,7,23,0,9,0,1,6,5,4,0,1,1,1,1,,,8,8////,c-d-e,
77,1,23,7,23,0,9,0,1,6,5,4,0,7,2,1,1,,,8,8////,c-d-e,
46,1,23,7,23,0,10,15,1,3,6,1,5,1,1,1,1,,99,8,8////,c-d-e,kA
46,1,23,7,23,0,10,15,1,2,6,1,5,2,1,1,1,,99,8,8////,,kA
38,1,23,7,23,0,11,5,1,4,7,1,8,7,1,1,1,,99,8,8////,c-d-e/h,kA kE UH
51,1,23,7,23,0,11,5,1,4,7,1,8,7,1,1,1,,99,8,8////,c-d-e/h,"kA, kE, UH"
38,1,23,7,23,0,11,15,1,3,7,1,8,23,0,4,1,,99,8,8////,,Fotos
51,1,23,7,23,0,11,15,1,3,7,1,8,23,0,4,1,,99,8,8////,,Fotos
72,1,23,7,23,0,11,36,1,1,9,1,8,23,2,4,1,,12,10,8////,,"in Ac-Lücke, Farbe eher orange"
6,1,23,7,23,0,11,41,2,22,5,5,2,1,1,1,2,,,4,8////,,
82,1,23,7,23,1,11,45,1,4,8,3,8,1,1,1,2,,,4,8////,,bei Gosen (östl. Berlin)
82,1,23,7,23,1,11,45,1,4,8,3,8,7,1,1,2,,,4,8////,,"nur unterster Teil, bei Gosen (östl. Berlin)"
72,1,23,7,23,0,13,19,1,2,9,1,8,1,1,1,1,,10,10,8////,d-e,viel Ac in der Nähe
89,1,23,7,23,0,15,10,2,7,8,1,5,1,1,0,2,,,4,8////,,
53,1,23,7,24,0,5,15,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
38,1,23,7,24,0,7,30,1,3,,5,,1,0,4,1,,6,8,8////,c-d-e,kA UH
51,1,23,7,24,0,7,30,1,3,,5,,1,0,4,1,,6,8,8////,c-d-e,"kA, UH"
38,1,23,7,24,0,7,50,1,2,,5,,2,1,1,2,,5,8,8////,,
38,1,23,7,24,0,7,50,1,2,,5,,7,1,4,1,,5,8,8////,d-e-f,
38,1,23,7,24,0,7,50,1,2,,5,,11,1,1,2,,5,8,8////,,
51,1,23,7,24,0,7,50,1,2,,5,,2,1,1,2,,5,8,8////,,
51,1,23,7,24,0,7,50,1,2,,5,,7,1,4,1,,5,8,8////,d-e-f,
51,1,23,7,24,0,7,50,1,2,,,1,11,1,1,2,,5,8,8////,,
6,1,23,7,24,0,8,35,1,14,4,1,5,1,1,1,1,,,4,8////,c-d-e,
46,1,23,7,24,2,12,0,2,3,7,5,5,1,1,1,1,,99,8,8////,a-b-c-d,kA
38,1,23,7,24,0,14,25,1,3,,,0,1,0,4,1,,,8,8////,c-d-e,kA kE
51,1,23,7,24,0,14,25,1,3,,,0,1,0,4,1,,,8,8////,c-d-e,"kA, kE"
53,1,23,7,24,0,14,25,1,1,,,,1,0,1,1,,,17,8////,a-b-c-d-e-f,kA/kE
55,1,23,7,24,0,15,45,1,1,8,5,5,1,1,1,1,,,8,8////,c-d-e,
82,1,23,7,24,1,16,20,1,0,7,3,8,1,0,1,1,,,8,8////,d-e,A13 Thiendorf
82,1,23,7,24,1,16,20,1,0,7,3,8,3,0,1,1,,,8,8////,,A13 Thiendorf
53,1,23,7,24,0,17,45,1,1,,,,1,0,1,1,,,17,8////,h,kA/kE
93,1,23,7,24,0,20,15,1,0,3,1,2,3,1,1,1,,,35,8////,,Within scrap of cirrus.
93,1,23,7,24,0,20,30,1,0,3,1,2,2,2,1,1,,,35,8////,,Within contrail fragments.
6,1,23,7,25,0,9,41,1,3,3,3,5,1,2,1,2,,,4,8////,,
6,1,23,7,26,0,5,58,2,20,6,5,0,1,2,1,1,,,4,8////,c-d-e,
89,1,23,7,26,1,8,0,2,8,6,1,0,1,1,0,1,,,3,8////,c-d-e,Havelberg
89,1,23,7,26,1,8,0,2,8,6,1,0,4,1,0,2,,,3,8////,,Havelberg
74,1,23,7,26,1,8,25,0,1,6,3,5,1,0,1,1,,,1,8////,b-c-d-e-f,"kA kE, Insel Usedom"
74,1,23,7,26,1,8,25,0,1,6,3,5,5,1,1,1,,,1,8////,,"kA kE, Insel Usedom"
93,1,23,7,26,0,9,35,1,0,6,1,5,3,3,0,1,1,5,35,8////,,"Within contrail, outer part of EE03 only."
46,1,23,7,26,2,9,45,1,3,6,5,5,1,1,1,1,,99,8,8////,a-b-c-d-e-f,kA
93,1,23,7,26,0,10,35,1,1,,1,5,1,2,1,1,1,5,35,8////,b-c-d,
