KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
93,1,10,6,21,0,19,30,2,6,5,1,,4,2,1,2,,,35,8////,,
2,1,10,6,21,0,20,0,1,3,4,5,8,8,1,4,1,,,8,803//,,
93,1,10,6,22,0,4,30,0,1,,1,,8,2,1,2,,,35,805//,,
93,1,10,6,22,0,8,30,1,3,4,1,,4,0,1,2,,,35,8////,,
92,1,10,6,22,0,14,55,1,0,9,7,7,1,1,4,1,,99,35,8////,c-d-e,kE
93,1,10,6,22,0,15,55,1,1,3,1,5,7,3,1,1,,,35,8////,c-d-e,
59,1,10,6,22,0,17,40,2,11,5,1,0,2,1,1,2,0,99,1,8////,,B:03;f=0(Hochdruckeinfluss)
59,1,10,6,22,0,17,40,2,10,5,1,0,3,1,1,2,0,99,1,8////,,B:03;f=0(Hochdruckeinfluss)
92,1,10,6,22,0,18,10,1,0,9,7,9,3,1,4,,,99,35,8////,,kA kE
93,1,10,6,22,0,20,40,1,1,,1,,2,2,0,1,,,35,8////,,White patch of light.
59,1,10,6,22,0,21,15,1,2,3,1,8,8,2,0,1,0,99,1,803//,,B:03;f=0(hochdruckeinfluss)
53,2,10,6,22,0,21,55,1,,,,,4,1,,1,,,17,8////,,kA/kE
53,2,10,6,22,0,21,55,1,,,,,8,1,3,2,,,17,805//,,kA/kE
69,1,10,6,23,0,4,10,1,4,7,1,0,8,1,4,1,,,6,807//,,
93,1,10,6,23,0,6,45,2,1,7,1,,4,1,1,2,3,,35,8////,,Frontal remnants.
72,1,10,6,23,0,6,48,1,2,5,1,0,3,0,1,1,,,10,8////,,-
92,1,10,6,23,0,6,50,1,0,9,7,7,2,2,1,,,99,35,8////,,kA kE
93,1,10,6,23,0,7,30,2,9,7,1,,2,1,1,2,3,,35,8////,,Remains of old front.
92,1,10,6,23,0,9,20,1,7,9,7,7,1,1,0,1,,99,35,8////,b-c-d-e-f,kA kE UH
92,1,10,6,23,0,9,20,1,1,9,7,7,2,3,2,1,,99,35,8////,,kA kE
92,1,10,6,23,0,9,20,1,17,9,7,7,7,2,1,,,99,35,8////,,kA kE UH
4,1,10,6,23,0,9,23,1,4,5,5,5,1,1,4,2,,99,8,8////,,
4,1,10,6,23,0,11,13,1,0,2,1,2,1,1,4,1,,99,8,8////,g,
4,1,10,6,23,0,11,13,1,0,2,1,2,7,1,1,1,,99,8,8////,h,
69,1,10,6,23,2,12,10,1,3,9,1,5,23,1,1,1,,,6,8////,,kA
93,1,10,6,24,0,11,0,2,3,7,1,,1,2,1,1,2,,35,8////,a-b-c-d-e-f,At rear of front.
92,1,10,6,24,0,15,40,1,0,9,7,9,1,1,4,1,,99,35,8////,c-d-e,kA kE
93,1,10,6,24,0,21,0,1,3,,1,,5,0,4,1,,,35,8////,,Observed twice in successive old contrails.
69,1,10,6,25,2,6,5,1,3,8,3,0,1,1,1,1,,,6,8////,c-d-e,kA
69,1,10,6,25,2,6,25,2,3,8,3,0,11,1,1,1,,,6,8////,,
69,1,10,6,25,2,6,35,1,2,8,3,0,5,1,1,1,,,6,8////,,
72,1,10,6,25,0,6,46,1,14,8,1,0,3,1,1,1,2,,10,8////,,UH ~1h
72,1,10,6,25,0,6,46,1,14,8,1,0,7,1,1,1,2,,10,8////,d,ab 0700 H=0
72,1,10,6,25,0,8,4,1,2,8,1,0,2,1,1,1,2,,10,8////,,-
4,1,10,6,25,0,14,3,1,1,8,3,6,7,1,4,1,5,99,8,8////,c-d-e,kA kE Wolkenlücke in Cb
3,1,10,6,25,2,16,5,1,8,6,3,9,1,1,1,1,2,,11,8////,b-c-d-e-f,
93,1,10,6,25,0,20,30,1,1,9,1,8,9,2,1,1,,,35,8//01,,
3,1,10,6,26,2,20,15,1,4,1,1,2,8,2,4,1,,,11,803//,,
93,2,10,6,27,0,2,45,1,1,,1,,10,1,0,2,2,,35,80202,,
93,1,10,6,27,0,14,0,1,1,3,1,,1,1,1,1,,,35,8////,c-d-e,
93,1,10,6,27,0,19,0,1,0,,1,,2,1,1,2,,,35,8////,,
93,1,10,6,27,0,19,0,1,0,,1,,11,0,1,2,,,35,8////,,
93,1,10,6,27,0,19,0,1,0,,1,,13,1,0,1,,,35,8////,,Bluish-white fragment.
46,1,10,6,27,2,20,35,1,2,1,1,0,8,1,4,1,,99,8,805//,,kA
93,1,10,6,28,0,9,0,1,6,5,1,,1,2,1,1,1,12,35,8////,b-c-d-e-f,
92,1,10,6,28,0,9,35,1,7,9,7,9,7,2,4,,,99,35,8////,,kE UH ub
92,1,10,6,28,0,10,25,1,2,9,7,9,1,1,0,1,,99,35,8////,b-c-d-e-f,kA kE
92,1,10,6,28,0,10,25,1,0,9,7,9,2,2,1,,,99,35,8////,,Ka Ke
93,1,10,6,28,0,15,0,2,6,7,5,,1,2,1,1,1,6,35,8////,b-c-d-e-f,
92,1,10,6,28,0,17,50,1,1,9,7,9,3,2,1,,,99,35,8////,,kA kE
92,1,10,6,28,0,17,55,1,2,9,7,9,11,2,1,,,99,35,8////,,kE
92,1,10,6,28,0,18,10,1,0,9,7,9,12,1,0,1,,99,35,8////,e-f,kA kE
74,1,10,6,28,0,19,40,1,0,,1,,2,2,1,1,,,2,8////,,kA kE
93,1,10,6,29,0,16,45,1,3,,1,,4,1,1,2,1,,35,8////,,
93,1,10,6,29,0,16,45,1,3,,1,,7,1,1,1,1,,35,8////,c-d-e,
93,1,10,6,29,0,16,45,1,3,,1,,13,1,0,1,1,,35,8////,,Fragmented or pieces observed.
92,1,10,6,29,0,18,15,1,7,9,7,9,5,2,1,,,99,35,8////,,kA UH
92,1,10,6,29,0,18,20,1,6,9,7,9,11,2,1,,,99,35,8////,,kE UH
92,1,10,6,29,0,18,25,1,0,9,7,9,21,2,1,,,99,35,8////,,21A/B
93,1,10,6,29,0,18,30,2,6,7,1,,1,0,1,1,1,,35,8////,b-c-d-e-f,*
93,1,10,6,29,0,18,30,2,6,7,1,,2,1,1,2,1,,35,8////,,*
93,1,10,6,29,0,18,30,2,6,7,1,,3,2,1,2,1,,35,8////,,*
93,1,10,6,29,0,18,30,2,6,7,1,,5,1,1,2,1,,35,8////,,*
93,1,10,6,29,0,18,30,2,6,7,1,,11,2,1,2,1,,35,8////,,*
93,1,10,6,29,0,18,30,2,6,7,1,,21,0,1,1,1,,35,8////,,* Right side only. 21B
3,1,10,6,29,0,19,15,,1,,,6,2,1,4,1,,,11,8////,,
46,1,10,6,29,2,19,15,1,1,2,1,5,2,1,1,1,,99,8,8////,,kA
92,1,10,6,29,0,19,20,1,1,9,7,9,3,2,1,,,99,35,8////,,kA kE
93,1,10,6,29,0,20,30,2,1,7,1,,2,2,1,2,1,,35,8////,,
93,1,10,6,29,0,20,30,2,1,7,1,,3,1,1,2,1,,35,8////,,
93,1,10,6,29,0,20,30,2,1,7,1,,5,0,1,1,1,,35,8////,,
13,1,10,6,30,0,8,0,1,2,6,3,8,1,1,1,1,2,99,5,8////,b-c-d-e-f-g,
13,1,10,6,30,0,8,5,1,2,6,3,8,3,2,1,2,2,99,5,8////,,
13,1,10,6,30,0,8,5,1,2,6,3,8,7,2,1,1,2,99,5,8////,,
13,1,10,6,30,0,8,10,1,1,6,3,8,13,1,0,1,2,99,5,8////,,Sonne bis R100°
22,1,10,6,30,0,9,0,1,1,2,3,5,7,2,1,1,,,5,8////,c-d-e,
93,1,10,6,30,0,9,5,2,3,7,1,,1,1,1,1,1,,35,8////,b-c-d-e-f,
22,1,10,6,30,0,9,15,1,1,1,2,5,1,1,4,1,,,5,8////,c-d-e,
92,1,10,6,30,0,9,15,2,2,9,7,9,1,1,0,1,1,99,35,8////,b-c-d-e-f,kA kE
69,1,10,6,30,0,10,45,1,11,3,5,0,1,1,1,1,,,6,8////,a/c-d-e/h,kA UH
46,1,10,6,30,2,12,10,1,2,5,1,8,1,1,1,1,,99,8,8////,c-d-e,kA
69,1,10,6,30,0,12,15,1,2,3,5,5,23,0,1,1,,,6,8////,,
4,1,10,6,30,2,13,15,1,0,3,1,5,7,1,4,1,,99,8,8////,c-d,
75,1,10,6,30,2,13,40,1,2,6,5,5,1,0,1,1,,,4,8////,c-d-e/h,
55,1,10,6,30,0,15,0,1,,8,5,5,1,1,1,1,,,8,8////,c-d-e,kA kE
75,1,10,6,30,2,15,10,1,9,6,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
75,1,10,6,30,2,15,10,1,9,6,5,5,2,1,1,1,,,4,8////,,
75,1,10,6,30,2,15,10,1,9,6,5,5,7,2,1,1,,,4,8////,c-d-e/h,
6,1,10,6,30,0,15,17,1,15,4,1,5,1,2,1,1,,,4,8////,c-d-e,(MOBOTIX)
5,1,10,6,30,1,16,10,1,1,5,1,0,1,1,0,1,5,,8,8////,c-d,
75,1,10,6,30,2,16,10,1,3,6,5,5,3,1,1,1,,,4,8////,,
93,1,10,6,30,0,17,0,2,9,7,1,,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,10,6,30,0,17,0,2,9,7,1,,7,1,1,1,1,,35,8////,c-d-e,
57,1,10,6,30,0,17,10,,4,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
57,1,10,6,30,0,17,10,,4,,,,4,1,1,1,,,2,8////,,
57,1,10,6,30,0,17,10,,4,,,,5,1,1,1,,,2,8////,,
93,1,10,6,30,0,17,15,2,4,7,1,,4,2,1,2,1,,35,8////,,EE 03 brightest of the two.
57,1,10,6,30,0,17,20,,3,,,,11,1,1,1,,,2,8////,,
92,1,10,6,30,0,17,45,1,9,9,7,7,3,2,1,,1,99,35,8////,,kA kE
92,1,10,6,30,0,18,15,1,6,9,7,7,1,1,1,1,1,99,35,8////,b-c-d-e-f,kA kE
92,1,10,6,30,0,18,15,1,6,9,7,7,2,2,1,,1,99,35,8////,,kA kE
92,1,10,6,30,0,18,15,1,6,9,7,7,5,2,1,,1,99,35,8////,,kA kE
92,1,10,6,30,0,18,15,1,6,9,7,7,11,2,1,,1,99,35,8////,,kA kE
93,1,10,6,30,0,19,5,2,1,7,1,,11,0,1,2,1,,35,8////,,
3,1,10,6,30,2,19,30,1,1,2,1,2,3,1,4,1,,,11,8////,,
93,1,10,6,30,0,20,30,2,3,7,1,,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,10,6,30,0,20,30,2,3,7,1,,5,1,1,2,1,,35,8////,,
15,2,10,7,1,0,0,50,1,5,5,1,0,1,1,0,1,,99,8,8////,c-d-e,
6,1,10,7,1,0,4,15,1,1,7,3,2,8,2,4,2,,,4,803//,,
61,1,10,7,1,2,5,20,1,5,4,1,5,2,0,1,1,,,10,8////,,g 74564 Crailsheim
93,1,10,7,1,0,5,20,1,1,,1,,3,2,1,2,2,16,35,8////,,
93,1,10,7,1,0,5,20,1,1,,1,,8,1,1,1,2,16,35,802//,,
93,1,10,7,1,0,7,0,2,6,7,1,,1,2,1,1,2,14,35,8////,c-d-e,
3,1,10,7,1,0,7,20,1,2,4,1,8,5,1,1,1,,,11,8////,,
13,1,10,7,1,0,7,50,1,1,6,5,0,3,2,1,2,1,99,5,8////,,
22,1,10,7,1,0,8,15,1,0,5,1,,3,2,0,1,,,5,8////,,
13,1,10,7,1,0,9,0,1,26,7,3,0,1,2,1,2,1,99,5,8////,,UH 12.10-12.40
56,1,10,7,1,1,9,0,1,8,7,5,8,1,2,1,2,1,99,5,8////,,kA kE UH Steinfurt
92,1,10,7,1,0,9,15,1,14,9,7,9,1,1,4,2,,5,35,8////,,kA kE UH UB
92,1,10,7,1,0,9,15,1,14,9,7,9,7,2,1,1,,5,35,8////,c-d-e/g-h-a,kA kE UH UB
22,1,10,7,1,0,9,25,1,6,6,5,,1,2,4,2,,,5,8////,,
9,1,10,7,1,0,9,30,1,18,4,5,7,1,1,1,1,,,8,8////,,viel Uh UB
64,1,10,7,1,0,9,30,1,3,6,1,5,7,2,1,1,1,,7,8////,c-d-e,
13,1,10,7,1,0,10,0,1,3,7,3,0,7,2,1,1,1,99,5,8////,c-d-e,
64,1,10,7,1,0,10,0,1,12,6,1,5,1,2,1,2,1,,7,8////,,
15,1,10,7,1,0,11,30,1,15,8,5,0,1,1,1,2,,99,8,8////,,
69,1,10,7,1,0,12,10,1,18,8,5,0,1,1,1,1,,,6,8////,c-d-e/h,kA UH UB
6,1,10,7,1,0,12,28,1,25,4,1,5,1,1,1,1,,,4,8////,c-d-e,
13,1,10,7,1,0,12,30,1,1,7,3,0,23,1,1,1,1,99,5,8////,,Länge ca. 10°
46,1,10,7,1,2,12,30,2,14,7,5,5,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
72,1,10,7,1,0,12,30,1,24,8,1,5,1,1,1,1,,,10,8////,a-b-c-d/g-h,1302 H=0 Sekt. var.
72,1,10,7,1,0,12,30,1,3,8,1,5,23,1,1,1,,,10,8////,,etwa 30 Grad
61,1,10,7,1,2,13,5,1,21,6,1,5,1,1,1,1,,,10,8////,c-d-e,g 74564 Crailheim
55,1,10,7,1,0,13,30,2,24,8,5,5,1,1,1,2,,,8,8////,,
55,1,10,7,1,0,13,30,2,12,8,5,5,7,1,1,1,,,8,8////,c-d-e/g-h-a,
6,1,10,7,1,0,13,37,1,22,6,1,5,7,1,1,1,,,4,8////,,
59,1,10,7,1,0,14,0,1,9,6,5,5,1,1,1,1,0,99,1,8////,b-c-d-e-f,B:01;f=0(Hochkeil)
59,1,10,7,1,0,14,0,1,9,6,5,5,7,2,1,1,0,99,1,8////,c-d-e,B:01;f=0(Hochkeil)
4,1,10,7,1,0,14,5,2,20,8,3,5,7,1,4,1,1,99,8,8////,c-d-e,*
55,1,10,7,1,0,14,15,1,8,8,5,5,13,1,1,1,,,8,8////,,"fast vollständig, bis in 22°-Ring"
4,1,10,7,1,0,14,20,2,14,8,3,5,1,0,4,1,1,99,8,8////,b-c-d-e-f-g-h,*
4,1,10,7,1,0,14,20,2,4,8,3,5,13,1,0,1,1,99,8,8////,,"150°-180-150°, Foto"
46,1,10,7,1,2,14,25,2,6,7,5,5,7,1,1,1,,99,8,8////,c-d-e,kA
46,1,10,7,1,2,14,25,2,2,7,5,5,13,1,0,1,,99,8,8////,,kA
59,1,10,7,1,0,14,40,1,5,6,5,5,2,2,1,2,0,99,1,8////,,B:01;UH(1500-1520);schwach ausgebildet.Schweif;f=0(Hochkeil)
59,1,10,7,1,0,14,40,1,5,6,5,5,3,1,1,2,0,99,1,8////,,B:01;UH(1505-1520);gut ausgebildeter Schweif;f=0(Hochkeil)
6,1,10,7,1,0,14,44,1,12,7,5,5,3,2,1,2,,,4,8////,,
75,1,10,7,1,2,15,10,1,18,6,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,10,7,1,2,15,10,1,2,6,5,5,2,1,1,1,,,4,8////,,
75,1,10,7,1,2,15,10,1,8,6,5,5,7,2,1,1,,,4,8////,b-c-d-e-f,
55,1,10,7,1,0,15,15,1,19,8,5,5,4,1,1,2,,,8,8////,,
46,1,10,7,1,2,16,5,1,2,7,5,5,2,1,1,1,,99,8,8////,,kA
15,1,10,7,1,0,16,10,1,19,8,5,0,1,1,1,1,,99,8,8////,a-b-c-d-e-f-g,*
15,1,10,7,1,0,16,15,1,14,8,5,0,5,1,1,1,,99,8,8////,,*
46,1,10,7,1,2,16,20,1,2,7,5,5,3,1,1,1,,99,8,8////,,kA
61,1,10,7,1,2,16,20,1,16,6,1,5,3,2,1,2,,,10,8////,,g 74564 Crailsheim;UH
6,1,10,7,1,0,16,34,1,7,7,5,5,2,1,1,1,,,4,8////,,
4,1,10,7,1,0,16,35,1,7,7,3,5,2,2,1,2,1,99,8,8////,,"* 4°-Schweif, 2° außerhalb EE01, schrägstehend"
4,1,10,7,1,0,16,35,1,5,7,3,5,3,2,1,2,1,99,8,8////,,"* 2°-Schweif, 2^außerhalb EE01, schrägstehend"
4,1,10,7,1,0,16,35,1,8,7,3,5,11,3,1,1,1,99,8,8////,,* Foto
61,1,10,7,1,2,16,35,1,4,6,1,5,2,1,1,1,,,10,8////,,g 74564 Crailsheim
4,1,10,7,1,0,16,38,1,2,7,3,5,27,0,4,2,1,99,8,8////,,"* 2° oberhalb EE01/07, EE27A"
6,1,10,7,1,0,16,40,1,2,7,5,5,11,2,1,2,,,4,8////,,
22,1,10,7,1,0,16,40,2,8,6,3,,7,2,1,1,,,5,8////,g-h-a,
22,1,10,7,1,0,16,50,2,2,6,3,,3,2,1,2,,,5,8////,,10°-Schweif
4,1,10,7,1,0,16,55,1,1,6,3,5,12,1,1,1,,,8,8////,,"Lücke von 1,5° zur EE11"
5,1,10,7,1,0,16,55,2,12,7,5,0,1,2,0,2,1,,8,8////,,*
13,1,10,7,1,0,16,55,1,1,7,5,5,3,1,1,2,1,99,5,8////,,
15,1,10,7,1,0,17,0,1,9,8,5,0,11,2,1,1,,99,8,8////,,*
73,1,10,7,1,0,17,0,1,12,6,1,8,4,2,1,2,,,7,8////,,UH
13,1,10,7,1,0,17,5,1,1,7,5,5,2,1,1,1,1,99,5,8////,,
75,1,10,7,1,2,17,10,1,6,6,1,5,2,1,1,1,,,4,8////,,
75,1,10,7,1,2,17,10,1,6,6,1,5,3,1,1,1,,,4,8////,,
5,1,10,7,1,0,17,15,2,12,7,5,0,4,3,1,2,1,,8,8////,,*
56,1,10,7,1,1,17,15,1,10,7,5,8,4,2,1,,1,99,2,8////,,kA kE
5,1,10,7,1,0,17,20,2,7,7,5,0,11,2,1,2,1,,8,8////,,*
13,1,10,7,1,0,17,20,1,1,7,5,5,11,0,1,1,1,99,5,8////,,
5,1,10,7,1,0,17,30,2,8,7,5,0,12,1,0,1,1,,8,8////,c-d-e,*
15,1,10,7,1,0,17,30,1,13,8,5,0,4,1,1,2,,99,8,8////,,*
53,1,10,7,1,2,17,30,1,2,,,,3,1,1,1,,,17,8////,,kA/kE
64,1,10,7,1,0,17,35,1,8,7,1,5,11,2,1,2,1,,7,8////,,
5,1,10,7,1,0,17,40,2,9,7,5,0,15,2,0,1,1,,8,8////,,*
15,1,10,7,1,0,17,40,1,4,8,5,0,21,1,1,1,,99,8,8////,,*
55,1,10,7,1,0,17,40,1,5,8,5,5,11,1,1,1,,,8,8////,,
64,1,10,7,1,0,17,45,1,5,7,1,5,3,2,1,2,1,,7,8////,,
64,1,10,7,1,0,17,45,1,2,7,1,5,21,2,1,1,1,,7,8////,,21A
15,1,10,7,1,0,17,50,1,2,8,5,0,13,0,0,1,,99,8,8////,,*
15,1,10,7,1,0,17,50,1,2,8,5,0,20,1,3,2,,99,8,8////,,*
15,1,10,7,1,0,17,50,1,2,8,5,0,27,0,1,2,,99,8,8////,,*
51,1,10,7,1,2,17,50,1,3,4,1,5,2,1,1,1,,,11,8////,,
57,1,10,7,1,0,17,50,,3,,,,1,1,1,1,,,2,8////,b-c-d-e-f,*
57,1,10,7,1,0,17,50,,3,,,,4,1,1,1,,,2,8////,,*
57,1,10,7,1,0,17,50,,3,,,,5,1,1,1,,,2,8////,,*
57,1,10,7,1,0,17,50,,3,,,,11,1,1,2,,,2,8////,,*
57,1,10,7,1,0,17,50,,3,,,,21,1,1,1,,,2,8////,,*
69,1,10,7,1,0,17,55,1,4,8,5,0,1,0,1,1,,,6,8////,,kA
69,1,10,7,1,0,17,55,1,4,8,5,0,2,1,1,1,,,6,8////,,kA
69,1,10,7,1,0,17,55,1,4,8,5,0,3,0,1,1,,,6,8////,,
69,1,10,7,1,0,17,55,1,8,8,5,0,11,0,1,1,,,6,8////,,kA UH
51,1,10,7,1,2,18,0,1,2,4,1,5,3,1,1,1,,,11,8////,,
51,1,10,7,1,2,18,0,1,2,4,1,5,11,1,1,1,,,11,8////,,
56,1,10,7,1,2,18,5,1,5,7,5,8,11,2,1,1,1,99,2,8////,,kA kE
73,1,10,7,1,0,18,10,0,7,6,1,8,11,3,1,2,,,7,8////,,UH
74,1,10,7,1,0,18,22,1,3,5,5,0,4,1,1,2,,,2,8////,,"kA, links zum Ende h=2"
74,1,10,7,1,0,18,22,1,1,5,5,0,11,0,1,2,,,2,8////,,
75,1,10,7,1,0,18,30,1,3,4,1,5,11,1,1,1,,,4,8////,,30° breit
4,1,10,7,1,0,18,35,2,1,8,5,3,1,1,4,1,1,99,8,8////,d,
75,1,10,7,1,0,18,40,1,2,4,1,5,5,1,1,1,,,4,8////,,
53,1,10,7,1,0,18,45,1,2,,,,1,1,1,1,,,17,8////,f,kE
53,1,10,7,1,0,18,45,1,2,,,,2,1,1,1,,,17,8////,,kE
53,1,10,7,1,0,18,45,1,2,,,,3,1,1,1,,,17,8////,,kA/kE
31,1,10,7,1,0,19,0,2,3,2,1,8,10,2,0,1,,,8,80803,,
31,1,10,7,1,0,19,5,2,4,2,1,8,4,2,1,2,,,8,8////,,
3,1,10,7,1,0,19,10,1,3,4,1,0,4,2,1,1,,,11,8////,,
2,1,10,7,1,0,19,15,1,3,6,5,4,1,1,1,1,,,8,8////,a-b-c/e-f,
2,1,10,7,1,0,19,15,1,3,6,5,4,2,1,1,2,,,8,8////,,
2,1,10,7,1,0,19,15,1,3,6,5,4,3,1,1,1,,,8,8////,,
69,1,10,7,1,0,19,15,1,2,8,3,0,2,3,1,2,,,6,8////,,
69,1,10,7,1,0,19,15,2,2,8,3,0,3,1,1,1,,,6,8////,,
73,1,10,7,1,0,20,3,1,4,7,1,8,5,1,2,1,,,7,8////,,
64,2,10,7,1,0,23,30,1,5,6,1,0,10,1,0,2,1,,7,80502,,
64,2,10,7,1,0,23,45,1,3,6,1,0,3,1,0,1,1,,7,8////,,
15,2,10,7,2,0,0,50,1,10,8,5,8,1,0,0,1,,99,8,8////,a-b-c-d-e-f-g,
4,1,10,7,2,0,3,41,2,1,8,5,3,8,1,4,2,,99,8,802//,,in Morgenrot
6,1,10,7,2,0,4,15,1,2,4,3,0,8,2,4,2,,,4,810//,,
15,1,10,7,2,0,4,40,1,5,8,5,0,1,1,1,1,,99,8,8////,b-c-d-e-f,
61,1,10,7,2,2,5,10,1,3,3,1,0,2,0,1,1,,,10,8////,,g 74564 Crailsheim
3,1,10,7,2,0,5,25,1,2,5,1,0,2,2,1,1,,,11,8////,,
64,1,10,7,2,0,5,30,1,3,5,1,0,2,3,3,2,1,,7,8////,,
38,1,10,7,2,0,5,50,1,1,6,5,0,2,1,1,1,,99,11,8////,,
38,1,10,7,2,0,6,10,1,1,6,5,0,3,1,1,1,,99,11,8////,,
38,1,10,7,2,0,6,10,1,1,6,5,0,11,0,1,1,,99,11,8////,,
61,1,10,7,2,2,6,15,1,11,3,1,0,3,1,1,2,,,10,8////,,g 74564 Crailsheim
72,1,10,7,2,0,7,1,2,2,8,1,0,1,0,0,1,,,10,8////,b-c-d-e-f,-
72,1,10,7,2,0,7,1,2,3,8,1,0,4,1,1,1,,,10,8////,,-
72,1,10,7,2,0,7,1,2,5,8,1,0,7,1,1,1,,,10,8////,d,-
72,1,10,7,2,0,7,1,2,2,8,1,0,11,1,1,1,,,10,8////,,etwa 20 Grad
15,1,10,7,2,0,7,12,1,1,8,4,0,3,1,1,2,,99,8,8////,,
38,1,10,7,2,0,7,30,1,2,7,5,0,2,1,1,2,,99,11,8////,,
38,1,10,7,2,0,7,30,1,2,7,5,0,7,1,1,1,,99,11,8////,d,
51,1,10,7,2,2,7,35,1,1,7,5,0,2,1,1,1,,99,11,8////,,
51,1,10,7,2,2,7,35,1,1,7,5,0,3,1,1,1,,99,11,8////,,
51,1,10,7,2,2,7,35,1,1,7,5,0,7,1,1,1,,99,11,8////,c-d-e,
51,1,10,7,2,2,7,35,1,1,7,5,0,27,1,1,1,,99,11,8////,,rechter Teil
72,1,10,7,2,0,7,38,2,1,8,1,8,2,2,1,1,,,10,8////,,-
15,1,10,7,2,0,8,30,1,3,8,4,0,1,1,1,1,,99,8,8////,c-d-e,
38,1,10,7,2,0,8,30,1,1,6,5,0,7,1,1,1,,99,11,8////,d,
15,1,10,7,2,0,8,36,1,1,8,4,0,3,2,1,2,,99,8,8////,,
15,1,10,7,2,0,9,0,1,3,7,4,0,1,1,1,1,,99,8,8////,c-d-e,
53,1,10,7,2,2,9,0,1,4,,,,1,1,1,1,,,17,8////,b-c-d-e-f-g-h,kA/kE/UB
53,1,10,7,2,2,9,0,1,,,,,7,1,1,1,,,17,8////,d,kA/kE
61,1,10,7,2,2,9,0,1,1,3,1,0,1,0,1,1,,,10,8////,c-d,g 74564 Crailsheim
38,1,10,7,2,0,10,30,1,13,6,5,0,7,1,1,1,,99,11,8////,c-d-e/g-h-a,
51,1,10,7,2,0,10,30,1,13,6,5,0,7,1,1,1,,99,11,8////,c-d-e/g-h-a,
62,1,10,7,2,0,10,50,1,30,8,5,0,1,2,1,1,2,99,10,8////,c-d-e/g-h-a,kA kE UB
93,1,10,7,2,0,11,0,1,12,4,1,5,1,2,1,2,2,,35,8////,,Caused by cold front wave. Variable cirrus 3 to 4 oktas.
38,1,10,7,2,0,11,10,1,11,6,5,0,23,1,1,1,,99,11,8////,,Fotos
51,1,10,7,2,0,11,10,1,11,6,5,0,23,1,1,1,,99,11,8////,,
72,1,10,7,2,0,11,39,2,9,7,1,5,1,1,1,2,,,10,8////,,"kA,1225 H=2, 1305 H=0, kE"
72,1,10,7,2,0,11,39,2,8,7,1,5,7,1,1,2,,,10,8////,,"kA, 1225 H=2"
13,1,10,7,2,0,11,50,2,6,4,5,5,23,1,1,2,2,27,5,8////,,Länge ca. 25°
72,1,10,7,2,0,11,59,2,2,7,1,5,23,0,1,1,,,10,8////,,etwa 20 Grad
53,1,10,7,2,0,13,20,1,,,,,1,1,1,1,,,17,8////,d,kA/kE
92,1,10,7,2,0,14,20,1,8,9,7,9,1,1,1,2,,99,35,8////,,kE UH
13,1,10,7,2,0,14,50,1,11,6,5,5,1,1,1,1,2,24,5,8////,b-c-d-e-f,
93,1,10,7,2,0,15,30,1,1,5,1,8,1,1,1,2,2,,35,8////,,Wavering cold front.
93,1,10,7,2,0,15,30,1,1,5,1,8,2,1,1,2,2,,35,8////,,Wavering cold front.
93,1,10,7,2,0,15,30,1,3,5,1,5,7,2,1,1,2,,35,8////,c-d-e/g-h-a,Cold front wave.
93,1,10,7,2,0,15,30,1,1,5,1,8,13,1,0,1,2,,35,8////,,"Attached to EE 02, also inside to the sun."
69,1,10,7,2,0,15,50,1,3,8,5,0,2,1,1,1,,,6,8////,,kA
69,1,10,7,2,0,15,50,1,6,8,5,0,3,1,1,1,,,6,8////,,kA
69,1,10,7,2,0,15,55,1,4,8,5,0,1,1,1,1,,,6,8////,d,kA
69,1,10,7,2,0,17,15,1,12,8,5,0,11,0,1,1,,,6,8////,,UH
22,1,10,7,2,0,17,20,,3,,,6,2,2,0,1,,,5,8////,,
22,1,10,7,2,0,17,40,,1,,,6,3,2,1,1,,,5,8////,,
74,1,10,7,2,0,18,5,1,3,4,5,5,4,2,1,2,,,2,8////,,
61,1,10,7,2,0,19,0,1,4,3,1,0,2,0,4,1,,,10,8////,,
93,1,10,7,2,0,19,0,2,3,6,1,8,4,2,1,2,2,,35,8////,,Cold front wave. EE 03 brighter of the two.
74,1,10,7,2,0,19,8,1,0,4,5,5,11,0,1,1,,,2,8////,,
75,1,10,7,2,0,19,20,1,2,3,1,8,5,1,1,1,,,4,8////,,
61,1,10,7,2,0,19,25,1,2,3,1,0,8,1,3,1,,,10,810//,,HHHH geschätzt
64,1,10,7,2,0,19,40,2,3,1,1,8,2,1,1,1,1,,7,8////,,
92,1,10,7,3,0,8,20,1,0,9,7,7,2,2,1,,,99,35,8////,,kA kE
6,1,10,7,3,0,17,18,1,11,5,5,0,3,1,1,1,,,4,8////,,
92,1,10,7,3,0,17,35,1,1,9,5,9,1,1,4,1,,99,35,8////,c-d-e-f-g,kE
