KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,22,6,14,0,12,35,1,3,7,1,5,23,1,1,1,,,8,8////,,Waschleithe
93,1,22,6,14,0,14,0,1,1,7,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,22,6,14,0,14,0,1,1,7,1,5,7,1,1,1,,,35,8////,c-d-e,
82,1,22,6,14,2,15,50,1,1,2,1,5,1,2,1,1,,,8,8////,d,kA
82,1,22,6,14,0,17,15,1,5,2,1,5,1,1,1,1,,,4,8////,d,
82,1,22,6,14,0,17,50,1,1,2,1,5,3,0,1,1,,,4,8////,,
82,1,22,6,14,0,18,0,1,1,2,1,5,11,1,1,2,,,4,8////,,
31,1,22,6,14,0,18,20,2,1,9,1,1,3,1,1,1,,0,8,8////,,kA kE
72,1,22,6,14,0,19,4,1,5,8,1,0,2,0,0,1,,,10,8////,,"kA,-"
93,1,22,6,14,0,21,0,1,3,3,1,0,8,2,0,1,,,35,810//,,"Disembodied, upper half only."
83,2,22,6,15,0,3,25,1,2,3,1,0,1,0,0,2,,,11,8////,,"Durchzug Zirrenfeld, NLC Nacht"
46,1,22,6,15,2,4,30,1,4,3,1,0,2,1,1,1,,,8,8////,,kA
46,1,22,6,15,2,4,30,1,4,3,1,0,3,1,1,1,,,8,8////,,kA
53,1,22,6,15,0,5,20,1,2,,,,3,2,1,1,,,17,8////,,kA/kE
53,1,22,6,15,0,5,35,1,9,,,,1,1,1,1,,,17,8////,b/c-d-e/f,kA/kE/UH/UB
93,1,22,6,15,0,10,45,1,3,6,1,8,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,22,6,15,0,10,45,1,3,6,1,8,7,2,4,1,,,35,8////,c-d-e,
56,1,22,6,15,0,18,55,1,1,2,1,0,2,1,1,,,,2,8////,,
61,1,22,6,15,0,19,35,1,4,3,1,5,3,1,4,1,,,7,8////,,
6,2,22,6,16,0,0,49,1,3,6,1,0,2,2,3,2,,,4,8////,,
61,1,22,6,16,0,3,40,1,2,2,1,0,8,0,3,1,,,7,810//,,HHHH geschätzt
93,1,22,6,16,0,7,0,2,1,7,1,0,1,1,1,1,,,35,8////,b-c-d-e-f,
72,1,22,6,16,0,10,12,1,4,7,1,0,1,1,1,1,3,,10,8////,c-d-e,"kA,1030 H=2 a-e/h"
93,1,22,6,16,0,10,30,2,6,7,5,0,1,2,1,2,,,35,8////,,
93,1,22,6,16,0,10,30,2,6,7,5,0,7,2,1,1,,,35,8////,c-d-e,
31,1,22,6,16,2,12,30,1,2,,1,,1,2,1,1,,,8,8////,c-d-e-f,kA kE
72,1,22,6,16,0,18,35,1,1,6,1,0,2,1,0,1,,,10,8////,,"1840 H=2 F=1, 1842 H=1 F=0"
61,1,22,6,16,0,18,55,1,7,7,1,7,2,1,4,1,3,,7,8////,,
61,1,22,6,16,0,19,10,1,4,7,1,7,3,0,4,1,3,,7,8////,,
38,1,22,6,16,0,19,38,1,1,1,1,0,2,1,1,1,,,8,8////,,
51,1,22,6,16,0,19,38,1,1,1,1,0,2,1,1,1,,,8,8////,,
82,1,22,6,16,0,19,40,2,2,2,1,0,4,0,4,1,,,4,8////,,
61,1,22,6,17,0,5,40,1,2,3,1,0,3,2,1,2,,,7,8////,,
84,1,22,6,17,2,7,20,0,1,1,1,0,2,2,1,,1,,2,8////,,kA kE
93,1,22,6,17,0,10,0,0,1,6,1,0,1,0,1,1,,,35,8////,d-e-f,
6,1,22,6,17,0,12,0,1,26,7,1,0,1,1,1,2,,,4,8////,,
72,1,22,6,17,0,14,23,1,1,5,1,0,1,0,4,1,,,10,8////,a-b-c-d,Ci fast den ganzen Tag
46,1,22,6,17,0,14,30,2,4,7,5,8,1,1,1,1,,,8,8////,b-c-d-e,kA
46,1,22,6,17,0,14,30,2,4,7,5,8,2,1,1,1,,,8,8////,,kA
55,1,22,6,17,0,14,30,1,0,8,5,0,1,0,1,1,,,8,8////,c-d-e,
55,1,22,6,17,0,14,30,1,1,8,5,0,7,1,1,1,,,8,8////,c-d-e,
55,1,22,6,17,0,14,30,1,2,8,5,0,13,1,0,1,,,8,8////,,
6,1,22,6,17,0,14,46,1,9,7,1,0,7,2,1,1,,,4,8////,c-d-e/a-h-g,
82,1,22,6,17,0,15,30,1,2,7,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,kA
82,1,22,6,17,0,15,30,1,2,7,3,0,4,1,1,2,,,4,8////,,kA
82,1,22,6,17,0,15,30,1,2,7,3,0,7,2,1,1,,,4,8////,c-d-e,kA
82,1,22,6,17,0,15,30,1,2,7,3,0,13,1,0,2,,,4,8////,,kA
81,1,22,6,17,0,16,30,2,4,8,7,5,1,1,1,2,1,,8,8////,,kA
81,1,22,6,17,0,16,30,2,4,8,7,5,4,2,1,2,1,,8,8////,,kA
81,1,22,6,17,0,16,40,2,0,8,7,5,19,0,0,2,1,,8,8////,,
81,1,22,6,17,0,16,45,0,20,2,7,5,13,0,0,1,1,,8,8////,,
53,1,22,6,17,0,17,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
56,1,22,6,17,0,17,30,2,1,3,1,0,5,1,1,1,,,2,8////,,
56,1,22,6,17,0,18,25,2,2,3,1,0,2,1,0,,,,2,8////,,
53,1,22,6,18,0,0,10,1,1,,,,8,1,3,2,,,17,802//,,kA/kE
74,1,22,6,18,0,18,10,1,0,6,5,0,2,2,1,1,,,2,8////,,"kA, Cirrus mit Saharastaub"
81,1,22,6,19,0,14,20,1,2,5,1,0,1,1,1,2,2,,8,8////,,
84,1,22,6,20,2,7,12,1,1,2,3,2,2,2,1,,2,,2,8////,,
93,1,22,6,20,0,13,0,2,7,7,1,5,1,1,1,1,,,35,8////,b-c-d-e-f-g-h,UH UB
93,1,22,6,20,0,13,0,2,7,7,1,5,7,1,1,1,,,35,8////,h,Diffuse smudge.
93,1,22,6,20,0,17,0,2,6,7,1,5,1,1,1,1,1,,35,8////,b-c-d-e-f,UH
93,1,22,6,20,0,17,0,2,6,7,1,5,4,2,1,2,1,,35,8////,,UH UB
93,1,22,6,20,0,17,0,2,6,7,1,5,5,2,1,2,1,,35,8////,,
46,1,22,6,20,0,17,15,1,3,7,5,8,2,1,1,1,,,8,8////,,kA
81,1,22,6,20,0,18,10,1,3,4,2,8,1,1,1,1,1,,8,8////,,kA
81,1,22,6,20,0,18,10,1,2,4,2,8,11,2,1,2,1,,8,8////,,
61,1,22,6,21,2,4,20,1,4,3,1,0,3,0,3,1,,,7,8////,,
31,1,22,6,21,0,4,50,1,1,9,1,,8,2,0,1,,,8,805//,,
72,1,22,6,21,0,5,41,1,2,8,5,8,5,0,4,1,,22,10,8////,,-
93,1,22,6,21,0,8,50,2,0,6,1,0,2,0,1,2,3,,35,8////,,
46,1,22,6,21,0,10,0,1,2,7,5,5,1,1,1,1,,,8,8////,c-d-e,kA
53,1,22,6,21,0,10,35,1,3,,,,23,1,1,1,,,17,8////,,
93,1,22,6,21,0,11,0,2,30,6,1,0,1,1,1,1,3,,35,8////,b-c-d-e-f,UH UB.
81,1,22,6,21,0,11,20,1,1,6,2,0,1,1,1,2,1,,8,8////,,
53,1,22,6,21,0,12,15,1,5,,,,1,1,1,1,,,17,8////,h/d,kE/UH/UB
61,1,22,6,21,1,12,20,1,22,6,1,2,1,2,1,2,,,7,8////,,g 07368 Remptendorf
83,1,22,6,21,0,13,23,1,1,4,1,0,23,1,1,2,,,11,8////,,ständig wechselnde Ausprägung und Helligkeit
82,1,22,6,21,2,16,15,2,1,4,1,5,1,1,1,1,,,8,8////,d,kA
93,1,22,6,21,0,16,15,1,0,5,1,5,2,1,1,2,3,,35,8////,,
82,1,22,6,21,0,17,45,2,1,4,1,5,1,1,1,1,,,4,8////,d,kA
61,1,22,6,21,0,19,10,1,5,4,1,2,3,1,1,1,,,7,8////,,
61,1,22,6,21,0,20,15,1,2,4,1,2,8,1,3,1,,,7,814//,,HHHH geschätzt
53,1,22,6,22,0,5,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
78,1,22,6,22,0,5,15,1,0,1,1,0,2,1,1,,,,11,8////,,
46,1,22,6,22,0,9,10,1,2,6,1,0,1,1,1,1,,,8,8////,d-e-f,kA
6,1,22,6,22,0,13,12,1,8,5,5,0,1,2,1,2,,,4,8////,,
61,1,22,6,22,0,13,50,1,11,6,5,5,1,2,1,2,,,7,8////,,
78,1,22,6,22,0,14,55,2,3,8,3,5,1,1,1,1,,,11,8////,b-c-d-e-f,kA
81,1,22,6,22,0,15,10,1,2,7,7,5,1,0,1,1,1,,8,8////,,
51,1,22,6,22,0,15,30,1,3,8,5,5,1,1,1,2,,,8,8////,,
51,1,22,6,22,0,15,30,0,3,8,5,5,7,1,1,1,,,8,8////,c-d-e,
55,1,22,6,22,0,15,30,2,6,8,5,0,1,1,1,2,,,8,8////,,
55,1,22,6,22,0,15,30,2,6,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,
38,1,22,6,22,0,16,35,1,2,7,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,kA
38,1,22,6,22,0,16,35,1,1,7,5,5,7,1,4,1,,,8,8////,c-d-e,kA
51,1,22,6,22,0,16,35,1,2,7,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,kA
51,1,22,6,22,0,16,35,1,1,7,5,5,7,1,4,1,,,8,8////,c-d-e,kA
81,1,22,6,22,0,16,40,1,2,7,7,5,7,1,1,1,1,,8,8////,,
31,1,22,6,22,0,17,40,1,1,9,1,,1,2,1,1,,,8,8////,c-d-e,kA kE
38,1,22,6,22,0,19,5,1,1,7,5,5,3,2,1,1,,,8,8////,,
51,1,22,6,22,0,19,5,1,1,7,5,5,3,2,1,1,,,8,8////,,
44,1,22,6,22,1,19,15,2,1,8,3,0,2,1,1,1,,,4,8////,,Ketzür
4,1,22,6,24,0,10,30,1,1,7,5,9,1,1,4,2,6,0,8,8////,,
4,1,22,6,24,0,10,30,1,1,7,5,9,7,1,4,1,6,0,8,8////,c-d-e/h,
6,1,22,6,24,0,12,23,2,15,5,5,0,1,2,1,2,,,4,8////,,
84,1,22,6,24,2,14,10,1,2,5,3,2,5,2,1,2,2,,2,8////,,
4,1,22,6,24,0,15,0,1,1,7,5,9,1,1,4,1,6,,8,8////,b-c-d-e/h,
56,1,22,6,24,0,15,15,1,2,9,3,2,1,1,1,2,,,2,8////,,kA kE
38,1,22,6,24,0,15,35,1,3,2,1,5,1,1,4,1,,,8,8////,c-d-e,
51,1,22,6,24,0,15,35,1,3,2,1,5,1,1,4,1,,,8,8////,c-d-e,
78,1,22,6,24,0,17,32,2,0,8,3,2,1,0,1,1,,,11,8////,d,kA kE
46,1,22,6,25,0,7,0,1,3,6,1,5,1,1,1,1,,,8,8////,b-c-d,kA
82,1,22,6,25,0,18,20,2,1,3,3,2,3,1,1,1,,,4,8////,,"kA, diffus"
69,1,22,6,25,0,19,30,1,2,7,1,0,3,1,1,1,,,6,8////,,kA
93,1,22,6,25,0,20,5,1,0,1,1,6,2,2,1,2,4,,35,8////,,Within remnant CB anvil.
84,1,22,6,26,0,8,10,1,2,6,3,5,1,2,1,1,,,2,8////,c-d-e,
6,1,22,6,26,0,11,48,2,10,4,5,5,1,1,1,2,,,4,8////,,
72,1,22,6,26,0,18,32,1,2,4,1,6,2,1,1,1,2,4,10,8////,,"kA,-"
53,1,22,6,27,0,5,0,1,4,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,22,6,27,0,5,35,1,7,,,,1,1,1,1,,,17,8////,b-c-d/f,kA/kE/UB
6,1,22,6,27,0,8,39,1,9,5,3,0,1,1,1,1,,,4,8////,c-d-e,
38,1,22,6,27,0,9,45,1,1,4,1,8,1,1,4,1,,,8,8////,c-d-e,
51,1,22,6,27,0,9,45,1,1,4,1,8,1,1,4,1,,,8,8////,c-d-e,
46,1,22,6,27,0,10,15,1,4,6,1,0,1,1,1,1,,,8,8////,c-d-e-f,kA
6,1,22,6,27,0,13,13,2,7,4,5,0,1,2,1,2,,,4,8////,,
93,1,22,6,27,0,18,0,1,12,7,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,UH UB
93,1,22,6,27,0,18,0,1,12,7,1,5,4,2,1,2,,,35,8////,,UH UB
93,1,22,6,27,0,18,0,1,12,7,1,5,5,1,1,2,,,35,8////,,UH UB
93,1,22,6,27,0,18,5,2,0,6,1,5,18,2,0,2,,,35,8////,,In thick clump of cirrus.
93,1,22,6,27,0,18,20,1,7,7,1,5,11,2,1,2,,,35,8////,,UH
93,1,22,6,27,0,19,15,1,1,7,1,5,21,0,1,1,,,35,8////,,"Right side only, attached to EE 11. Subtype A"
78,1,22,6,28,0,5,9,1,5,2,4,0,1,1,1,1,,,11,8////,b-c/e-f,
72,1,22,6,28,0,7,37,1,4,4,1,5,1,0,4,1,,,10,8////,d-e,-
72,1,22,6,28,0,8,14,1,2,4,1,5,2,1,1,1,,,10,8////,,-
93,1,22,6,28,0,9,0,2,1,9,1,5,1,0,1,1,,,35,8////,c-d-e,
51,1,22,6,28,0,12,20,1,1,4,1,5,23,1,1,1,,,8,8////,,in Cc vir
72,1,22,6,28,0,13,40,1,8,5,1,5,1,1,1,1,1,,10,8////,g-h-a,1418 H=0 F=0 Sektoren var.
4,1,22,6,28,0,16,0,1,0,5,1,5,1,1,4,1,0,,8,8////,c-d-e,"kA, kE"
69,1,22,6,28,0,19,55,1,0,7,1,,3,1,1,1,,,6,8////,,kA
84,1,22,6,29,2,5,30,2,2,6,3,7,8,,,,2,,2,810//,,kA
84,1,22,6,29,2,7,20,2,2,5,3,2,2,2,1,,2,,2,8////,,
6,1,22,6,29,0,9,27,2,5,7,5,0,1,1,1,2,,,4,8////,,
83,1,22,6,29,0,13,41,1,2,7,1,2,1,1,1,2,,,11,8////,,"kA kE,nur zeitweise vollständig"
83,1,22,6,29,0,13,41,1,1,7,1,2,23,1,1,2,,,11,8////,,nur zeitweise vollständig
93,1,22,6,29,0,16,5,1,0,9,1,2,1,0,1,1,4,0,35,8////,b-c-d,
38,1,22,6,29,0,18,35,1,1,7,1,5,2,1,1,1,,,8,8////,,
51,1,22,6,29,0,18,35,1,1,7,1,5,2,1,1,1,,,8,8////,,
83,1,22,6,29,0,19,33,1,1,7,1,2,11,1,1,2,,,11,8////,,ständig wechselnde Ausprägung und Helligkeit
74,1,22,6,30,0,4,30,0,1,2,5,,8,1,3,2,,,2,810//,,kE
74,1,22,6,30,0,4,40,0,1,2,5,,3,1,3,2,,,2,8////,,kE
82,1,22,6,30,0,13,15,0,1,3,3,5,1,1,1,1,,,4,8////,d,kA
6,1,22,6,30,0,18,37,2,4,1,5,0,4,1,1,1,,,4,8////,,
53,1,22,6,30,0,19,10,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,22,7,1,0,5,35,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
53,1,22,7,1,0,5,40,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,22,7,1,0,8,25,1,4,4,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
74,1,22,7,1,0,18,45,1,1,4,1,5,5,1,1,1,,,2,8////,,
74,1,22,7,1,0,18,45,1,1,4,1,5,11,2,1,2,,,2,8////,,
53,1,22,7,3,0,5,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
61,1,22,7,3,0,19,20,1,2,3,1,2,3,2,3,2,,,7,8////,,
62,1,22,7,3,0,19,25,1,0,1,1,0,3,2,1,1,,,10,8////,,Federcirre
83,1,22,7,4,0,,,1,2,8,1,5,23,1,1,1,2,7,11,8////,,UH
83,1,22,7,4,0,,,1,1,8,1,5,31,1,0,2,2,7,11,8////,,kA
72,1,22,7,4,0,6,51,1,10,6,1,5,1,0,4,1,3,,10,8////,c-d-e-f-g,"UH,-"
80,1,22,7,4,0,9,15,1,1,3,3,,1,1,1,2,,,11,8////,,
72,1,22,7,4,0,11,44,1,12,8,1,5,1,1,1,2,3,,10,8////,,"kA,1250 H=2, 1315 V=1"
83,1,22,7,4,0,12,8,1,18,8,1,5,1,2,1,2,2,6,11,8////,,UH
62,1,22,7,4,0,13,5,1,5,8,3,0,1,1,0,2,,,10,8////,,kA kE
53,1,22,7,4,0,15,0,1,10,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,22,7,4,0,16,0,1,6,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,22,7,4,0,16,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,22,7,4,0,17,0,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
31,1,22,7,5,0,4,55,1,1,,1,1,4,1,1,1,,,8,8////,,kA kE
93,1,22,7,5,0,18,25,0,0,2,1,5,11,1,1,1,1,6,35,8////,,
72,1,22,7,6,0,9,45,1,3,8,1,0,1,0,4,1,3,,10,8////,c,"kA,-"
53,1,22,7,6,0,17,0,1,3,,,,2,1,1,1,,,17,8////,,kA/kE/UH
78,1,22,7,6,1,17,12,1,1,7,3,0,1,1,1,2,,,9,8////,,"kA kE,Ludwisghafen"
46,1,22,7,6,2,17,45,1,2,6,1,2,2,1,1,1,,,8,8////,,kA
53,1,22,7,6,0,18,0,1,1,,,,23,1,1,1,,,17,8////,,
82,1,22,7,6,0,19,0,1,1,2,3,8,2,1,1,1,,,4,8////,,kA
82,1,22,7,6,0,19,0,1,1,2,3,8,3,2,1,1,,,4,8////,,kA
82,1,22,7,6,0,19,30,1,1,2,3,8,1,0,4,1,,,4,8////,d,kA
83,1,22,7,6,0,20,30,1,1,4,1,0,2,2,1,2,2,,11,8////,,
93,1,22,7,8,0,13,20,1,1,,1,5,13,2,0,1,,,35,8////,,"Large sections, left/right but never complete."
93,1,22,7,8,0,16,0,2,3,7,1,5,1,0,1,1,,,35,8////,b-c-d-e-f,
93,1,22,7,8,0,16,0,1,3,7,1,5,7,1,1,1,,,35,8////,,
93,1,22,7,8,0,16,25,2,0,7,1,5,2,1,1,2,,,35,8////,,
93,1,22,7,8,0,18,0,2,0,7,1,8,2,1,1,2,,,35,8////,,
93,1,22,7,8,0,18,0,2,1,7,1,8,5,1,1,2,,,35,8////,,
13,1,22,7,8,0,21,0,1,1,2,1,2,8,1,4,2,,,5,805//,,
72,1,22,7,9,0,6,11,1,1,6,1,0,2,0,1,1,,,10,8////,,-
72,1,22,7,9,0,6,36,1,1,6,1,0,11,0,1,1,,,10,8////,,-
13,1,22,7,9,0,7,50,1,4,6,1,2,1,1,1,1,,26,5,8////,b-c-d-e-f-g,
13,1,22,7,9,0,9,40,2,3,6,1,2,1,1,1,1,,25,5,8////,a-b-c-d-e-f-g,
56,1,22,7,9,0,13,25,1,3,3,1,5,1,2,1,2,,,2,8////,,kE
84,1,22,7,9,0,15,0,1,1,6,3,7,1,2,1,1,1,,2,8////,b-c-d,
83,1,22,7,9,1,16,23,2,1,8,1,5,1,1,0,1,2,,11,8////,c-d,Würzburg
13,1,22,7,9,0,21,0,1,1,6,1,2,8,0,4,2,,14,5,808//,,
93,1,22,7,10,0,17,0,1,1,3,1,0,1,1,1,1,,,35,8////,g-h-a,Could feasibly be EE 06.
93,1,22,7,10,0,20,0,1,1,6,1,0,2,1,1,2,,,35,8////,,
51,1,22,7,11,0,9,30,1,3,4,1,5,7,1,1,1,,,8,8////,g-h-a,
93,1,22,7,11,0,9,55,0,1,,1,0,13,1,0,1,,,35,8////,,Large sections opposite sun.
93,1,22,7,11,0,10,0,0,2,,1,0,1,0,1,1,,,35,8////,c-d-e,
4,1,22,7,11,0,10,25,1,4,6,1,2,1,1,4,1,0,,8,8////,c-d-e,
4,1,22,7,11,0,10,25,1,4,6,1,2,7,1,4,1,0,,8,8////,c-d-e,
38,1,22,7,11,0,11,5,1,1,4,1,5,7,1,1,1,,,8,8////,d,
51,1,22,7,11,0,11,5,1,1,4,1,5,7,1,1,1,,,8,8////,d,
93,1,22,7,11,0,12,0,1,3,7,1,0,7,2,1,1,,,35,8////,c-d-e/g-h-a,
4,1,22,7,11,0,12,55,1,1,4,1,5,1,1,4,1,0,,8,8////,b-c-d-e-f,
93,1,22,7,11,0,13,0,1,3,7,1,0,1,0,1,2,,,35,8////,,
38,1,22,7,11,0,16,5,1,1,1,1,5,7,1,1,1,,,8,8////,d,
51,1,22,7,11,0,16,5,1,1,1,1,5,7,1,1,1,,,8,8////,d,
93,1,22,7,11,0,20,0,2,0,7,1,8,5,1,4,1,,,35,8////,,
62,1,22,7,12,0,7,10,0,0,2,1,0,2,1,1,1,,,10,8////,,"KS-Cirre, sehr dünner Ci, sehr kurz"
56,1,22,7,12,0,11,5,1,33,6,3,7,1,1,2,1,2,,2,8////,,UB
72,1,22,7,12,0,11,34,1,2,4,1,5,23,1,4,1,,,10,8////,,-
84,1,22,7,12,1,12,45,1,1,5,1,2,1,1,0,1,1,,2,8////,c-d-e,
84,1,22,7,12,2,14,0,1,2,5,1,2,1,2,1,2,1,,2,8////,,
84,1,22,7,12,2,14,55,1,2,5,1,2,1,2,1,2,1,,2,8////,,
84,1,22,7,12,2,16,30,1,2,5,1,2,2,2,1,1,1,,2,8////,,
69,1,22,7,12,0,17,0,1,0,3,1,0,1,1,1,1,,,6,8////,d,kA
69,1,22,7,12,0,17,0,1,0,3,1,0,3,1,1,1,,,6,8////,,kA
61,1,22,7,12,0,17,15,1,10,7,1,5,1,1,1,1,,,7,8////,b-c-d-e-f,
61,1,22,7,12,0,17,30,1,18,7,1,5,3,0,1,2,,,7,8////,,
72,1,22,7,12,0,17,39,1,9,6,1,0,2,1,1,1,2,,10,8////,,"kA,1818 H=2"
72,1,22,7,12,0,17,50,1,2,6,1,0,11,1,1,1,2,,10,8////,,-
74,1,22,7,12,0,18,18,1,0,5,5,8,2,2,1,2,,,2,8////,,kA
62,1,22,7,12,0,19,0,0,1,2,5,0,2,2,1,1,,,10,8////,,kA kE Frontaufzug aus W
38,1,22,7,12,0,19,5,1,2,2,1,0,2,1,1,1,,,8,8////,,kA
51,1,22,7,12,0,19,5,1,2,2,1,0,2,1,1,1,,,8,8////,,kA
74,1,22,7,12,0,19,14,1,0,5,5,8,3,3,1,2,,,2,8////,,
38,1,22,7,12,0,19,20,1,1,3,1,0,3,1,1,1,,,8,8////,,kE
51,1,22,7,12,0,19,20,1,1,3,1,0,3,1,1,1,,,8,8////,,kE
62,1,22,7,12,0,19,20,0,0,5,5,0,11,1,1,,,,10,8////,,kA kE Frontaufzug von W
89,1,22,7,12,1,19,20,0,4,3,1,0,2,2,1,2,,,5,8////,,Bad Wilsnack
44,1,22,7,12,0,19,30,1,2,1,1,0,4,1,1,1,,,11,8////,,
31,2,22,7,12,0,20,40,1,2,9,1,1,3,2,4,1,,,8,8////,,kA kE
6,2,22,7,12,0,22,2,1,11,2,3,0,3,2,3,2,,,4,8////,,
6,2,22,7,12,0,22,26,1,6,3,3,0,2,2,3,2,,,4,8////,,
51,2,22,7,12,2,22,30,1,3,7,1,0,4,1,1,1,,,8,8////,,kE
93,1,22,7,13,0,15,30,2,3,6,1,5,1,1,1,1,2,,35,8////,b-c-d-e-f,
93,1,22,7,13,0,16,0,2,1,6,1,5,7,2,4,1,2,,35,8////,c-d-e,
56,1,22,7,13,0,16,15,1,17,5,5,7,1,1,1,1,2,,2,8////,c-d-e,
93,1,22,7,13,0,18,30,2,4,7,1,2,1,0,1,1,2,,35,8////,b-c-d-e-f,*
93,1,22,7,13,0,18,30,2,4,7,1,2,2,2,1,2,2,,35,8////,,* UH
93,1,22,7,13,0,18,30,2,4,7,1,2,3,2,1,2,2,,35,8////,,"* UH, Sometimes withh spike"
93,1,22,7,13,0,18,30,2,4,7,1,2,5,2,4,2,2,,35,8////,,"* UH, mostly faint, brght enhancement at 1900 CET"
56,1,22,7,13,0,18,50,1,2,5,5,7,2,2,1,,2,,2,8////,,
93,1,22,7,13,0,18,50,2,2,7,1,2,11,2,1,2,2,,35,8////,,* UH
53,1,22,7,13,0,19,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
93,1,22,7,13,0,19,0,2,1,7,1,2,21,1,1,1,2,,35,8////,,* A/B pieces left/right but never complete
6,1,22,7,14,0,6,44,2,3,6,5,0,1,1,1,1,,,4,8////,c-d-e,
72,1,22,7,14,0,7,5,1,3,4,1,8,1,0,4,1,2,,10,8////,f-g,-
53,1,22,7,14,0,9,0,1,12,,,,1,1,1,1,,,17,8////,c/h,kA/kE/UH/UB
53,1,22,7,14,0,11,0,1,2,,,,23,1,1,1,,,17,8////,,kA/UH
83,1,22,7,14,0,12,30,1,2,6,1,0,1,1,1,1,1,,11,8////,g-h-a,kA
83,1,22,7,14,0,12,35,1,8,6,1,0,23,2,1,2,1,,11,8////,,"UH,13:10 - 13:19 Uhr Unterbrechnung"
93,1,22,7,14,0,20,0,1,1,6,1,5,3,1,1,2,,,35,8////,,
38,2,22,7,14,0,23,15,1,3,,1,,3,1,4,1,,,8,8////,,kA kE
51,2,22,7,14,0,23,15,1,3,,1,,3,1,4,1,,,8,8////,,"kA, kE"
53,1,22,7,15,0,11,45,1,5,,,,23,0,1,1,,,17,8////,,kA/kE/UH
53,1,22,7,15,0,11,50,1,5,,,,1,1,1,1,,,17,8////,c-d-e-f/g-h-a,kA/kE
51,1,22,7,15,1,18,30,1,1,1,1,0,2,1,1,1,,,8,8////,,Bad Schandau
46,1,22,7,15,2,18,45,1,2,5,1,8,2,1,1,1,,,8,8////,,kA
31,1,22,7,15,1,19,40,1,2,,1,5,3,2,1,2,,,8,8////,,A4 Nossen-Chemnitz
31,1,22,7,15,1,20,0,1,2,,1,5,3,3,4,2,,,8,8////,,A4 Frankenberg
31,1,22,7,15,1,20,20,1,2,,1,5,3,3,5,1,,,8,8////,,"kE, A4 Chemnitz"
38,1,22,7,16,0,6,35,1,1,5,1,8,3,1,1,1,,,8,8////,,
38,1,22,7,16,0,6,40,1,8,5,1,8,1,1,4,1,,,8,8////,c-d-e-f,kE
38,1,22,7,16,0,16,45,1,1,6,1,5,2,0,1,1,3,,8,8////,,
46,1,22,7,16,2,17,45,1,3,4,1,2,2,1,1,1,,,8,8////,,kA
61,1,22,7,16,0,17,45,1,3,3,1,5,3,1,1,2,,,7,8////,,
38,1,22,7,16,0,18,15,1,1,7,1,5,2,1,1,1,3,,8,8////,,
38,1,22,7,16,0,18,15,1,3,7,1,5,3,1,1,1,3,,8,8////,,kE
38,1,22,7,16,0,18,15,1,1,7,1,5,11,1,1,1,3,,8,8////,,
55,1,22,7,16,0,18,25,1,2,8,5,0,5,1,1,1,,,8,8////,,
55,1,22,7,16,0,18,25,1,2,8,5,0,11,0,1,1,,,8,8////,,
38,1,22,7,16,0,18,30,1,2,7,1,5,5,0,4,1,3,,8,8////,,kE
81,1,22,7,16,0,18,50,1,5,3,4,0,1,1,1,1,,,8,8////,,UH
81,1,22,7,16,0,18,50,1,3,3,4,0,4,3,1,2,,,8,8////,,UH
81,1,22,7,16,0,18,50,1,2,3,4,0,5,1,1,1,,,8,8////,,UH
46,1,22,7,16,2,19,0,1,2,2,1,2,1,1,1,1,,,8,8////,b,kA
81,1,22,7,16,0,19,10,1,2,3,4,0,11,2,1,2,,,8,8////,,UH
81,1,22,7,16,0,19,10,1,0,3,4,0,27,1,1,1,,,8,8////,,UH
61,1,22,7,16,0,19,35,1,2,2,1,2,3,2,3,1,,,7,8////,,
6,1,22,7,17,0,7,24,1,15,6,5,0,1,1,1,1,,,4,8////,c-d-e,
82,1,22,7,17,0,8,10,1,4,6,3,5,1,1,1,1,,,4,8////,d,kA
53,1,22,7,17,0,9,50,1,1,,,,1,1,1,1,,,17,8////,g-h-a-b-c-d-e-f,kA/kE
81,1,22,7,17,0,12,40,2,2,2,1,5,1,1,1,1,1,,8,8////,c-d-e,
