4,2,91,2,28,0,19,28,1,5,7,5,0,3,1,2,1,,,8,3////,,U
9,2,91,2,28,0,22,0,1,3,,3,8,1,0,0,,,,8,1////,b-c-d-e-f,
9,2,91,2,28,0,22,0,1,3,,3,8,5,1,4,,,,8,5////,,kE
25,2,91,3,1,0,0,30,1,1,,3,0,1,0,0,1,3,,8,1////,c-d,
10,2,91,3,1,0,5,35,1,1,6,5,0,1,1,0,1,3,,4,1////,b-c-d-e-f,kE
10,2,91,3,1,0,5,35,1,1,6,5,0,2,1,0,1,3,,4,2////,,kE
10,2,91,3,1,0,5,35,1,1,6,5,0,3,1,0,1,3,,4,3////,,kE
10,1,91,3,1,0,7,10,1,0,6,5,0,8,1,3,2,3,,4,87//,,
28,1,91,3,1,1,17,5,0,1,6,3,0,8,2,3,1,,,11,81//,,Bayreuth
4,2,91,3,1,0,21,55,0,2,8,3,0,1,1,0,1,,,8,1////,b-c-d-e-f,
38,2,91,3,1,0,22,50,0,10,8,3,0,1,0,0,1,,,8,1////,c-d-e,
38,2,91,3,1,0,22,50,0,7,8,3,0,7,3,1,1,,,8,7////,c-d-e,
25,2,91,3,2,0,5,30,1,4,6,5,0,1,1,1,1,3,,8,1////,c-d-e,
25,2,91,3,2,0,5,30,1,4,6,5,0,2,2,0,2,3,,8,2////,,
25,2,91,3,2,0,5,30,1,4,6,5,0,3,0,0,1,3,,8,3////,,
25,2,91,3,2,0,5,30,1,4,6,5,0,5,2,2,1,3,,8,5////,,
25,2,91,3,2,0,5,30,1,4,6,5,0,10,1,0,1,3,,8,1053,,
25,1,91,3,2,0,6,40,1,2,6,5,0,8,1,0,1,3,,8,85//,,
45,1,91,3,2,0,6,47,1,1,2,1,,1,2,1,1,,,8,1////,b-c-d-e-f,kE
45,1,91,3,2,0,6,47,1,1,2,1,,5,2,1,1,,,8,5////,,kE
45,1,91,3,2,0,6,47,1,1,2,1,,51,3,0,1,,,8,51////,,kE
43,1,91,3,2,0,7,0,1,30,6,5,0,1,1,1,1,,,8,1////,b-c-d-e-f,
43,1,91,3,2,0,7,0,1,10,6,5,0,5,2,1,,,,8,5////,,
41,1,91,3,2,0,7,17,0,4,4,1,0,1,2,1,1,4,,8,1////,c-d-e,kE
41,1,91,3,2,0,7,45,0,2,4,1,0,3,2,1,2,4,,8,3////,,kE
41,1,91,3,2,0,7,45,0,2,4,1,0,5,2,1,1,4,,8,5////,,kE
15,1,91,3,2,1,7,55,1,18,8,3,2,1,2,1,1,3,,8,1////,a-b-c-d-e-f-g,Dresden
15,1,91,3,2,1,7,55,1,3,8,3,2,5,2,1,1,3,,8,5////,,Dresden
15,1,91,3,2,1,7,57,1,3,8,3,2,4,1,1,,3,,8,4////,,Dresden
15,1,91,3,2,1,7,57,1,3,8,3,2,12,1,1,1,3,,8,12////,a-b-c-d-e-f,Dresden
15,1,91,3,2,1,7,59,1,3,8,3,2,11,2,1,,3,,8,11////,,Dresden
2,1,91,3,2,0,8,0,2,20,4,5,0,1,1,1,1,3,,8,1////,b-c-d-e,
2,1,91,3,2,0,8,0,2,20,4,5,0,5,2,1,2,3,,8,5////,,
38,1,91,3,2,0,8,45,1,26,8,5,0,1,1,1,1,,,8,1////,a-b-c-d-e-f-g,
47,1,91,3,2,0,9,11,1,2,4,1,0,11,2,1,1,3,,3,11////,,
47,1,91,3,2,0,9,12,1,2,4,1,0,3,2,1,,3,,3,3////,,
47,1,91,3,2,0,9,15,1,0,4,1,0,5,1,0,,3,,3,5////,,
47,1,91,3,2,0,9,27,1,1,4,1,0,2,2,1,,3,,3,2////,,
4,1,91,3,2,0,9,30,1,18,8,5,0,1,1,4,2,1,24,8,1////,,U
4,1,91,3,2,0,9,30,1,2,8,5,0,2,2,1,1,1,24,8,2////,,
4,1,91,3,2,0,9,30,1,2,8,5,0,3,1,0,1,1,24,8,3////,,
4,1,91,3,2,0,9,30,1,18,8,5,0,5,2,1,1,1,24,8,5////,,U
26,1,91,3,2,0,9,50,1,31,8,5,0,1,2,1,1,,,8,1////,a-b-c-d-e-f-g,
26,1,91,3,2,0,9,50,1,31,8,5,0,7,2,1,1,,,8,7////,c-d-e,
9,1,91,3,2,0,10,0,1,18,,1,0,1,1,0,,,,8,1////,c-d-e,
9,1,91,3,2,0,10,0,1,18,,1,0,5,1,4,,,,8,5////,,
25,1,91,3,2,0,11,0,0,12,6,3,0,1,2,2,1,3,,8,1////,c-d-e,
25,1,91,3,2,0,11,0,0,12,6,3,0,5,2,2,2,3,,8,5////,,
4,1,91,3,2,0,11,20,1,7,7,1,0,6,1,3,1,1,22,8,6////,,
6,1,91,3,2,0,11,30,1,3,6,3,0,1,0,0,1,,,4,1////,d,
38,1,91,3,2,0,11,30,1,10,8,3,0,5,1,1,1,,,8,5////,,
29,1,91,3,2,2,12,20,0,6,4,3,0,5,0,1,1,,,8,5////,,
33,1,91,3,2,2,13,5,2,1,6,1,0,1,0,4,1,,,4,1////,c-d-e,
10,1,91,3,2,0,15,20,1,0,6,1,3,1,1,0,1,4,,4,1////,d-e,kE
38,1,91,3,2,0,16,40,0,1,,5,0,2,1,1,1,,,8,2////,,
38,1,91,3,2,0,17,5,1,1,,1,0,8,0,0,,,,8,82//,,
41,1,91,3,3,0,7,29,1,1,,3,8,1,1,1,1,4,,8,1////,d,
43,1,91,3,3,0,16,0,1,4,4,3,9,1,1,1,1,,,8,1////,c-d-e,
43,1,91,3,3,0,16,0,1,4,4,3,9,5,1,1,,,,8,5////,,
43,1,91,3,3,0,16,0,1,4,4,3,9,11,1,1,,,,8,11////,,
29,1,91,3,3,2,16,55,2,1,4,1,2,8,0,0,1,,,8,83//,,
45,1,91,3,3,0,16,55,1,1,5,2,0,1,1,2,1,,,8,1////,c-d-e,kE
2,1,91,3,3,0,17,0,2,4,5,5,0,1,2,1,1,4,,8,1////,b-c-d-e-f,
2,1,91,3,3,0,17,0,2,4,5,5,0,5,2,1,2,4,,8,5////,,
2,1,91,3,3,0,17,0,2,4,5,5,0,8,2,0,2,4,,8,810//,,
43,1,91,3,3,0,17,0,1,2,4,3,9,8,1,0,,,,8,88//,,
29,1,91,3,3,2,17,5,2,1,4,1,2,1,0,1,1,,,8,1////,d,
2,1,91,3,4,0,16,45,2,4,3,5,0,8,2,0,2,3,,8,812//,,
43,1,91,3,4,0,16,50,1,2,3,7,0,1,1,1,,,,8,1////,c-d-e,
29,1,91,3,4,2,17,10,1,1,6,4,8,2,1,1,1,,,8,2////,,
25,1,91,3,5,0,7,30,2,2,8,3,7,1,0,1,1,,11,8,1////,c-d-e,
6,1,91,3,5,0,9,45,2,3,8,3,0,1,1,0,1,1,9,4,1////,c-d-e,
33,1,91,3,5,2,9,50,1,1,8,3,8,1,0,4,1,1,11,4,1////,c-d-e,
33,1,91,3,5,2,9,50,1,1,8,3,8,4,1,4,2,1,11,4,4////,,
33,1,91,3,5,2,9,50,1,1,8,3,8,11,1,1,2,1,11,4,11////,,
33,1,91,3,5,2,9,55,1,0,8,3,8,5,0,3,,1,11,4,5////,,
29,1,91,3,5,2,10,20,1,4,8,3,8,1,1,1,1,,,8,1////,c-d-e,kA
29,1,91,3,5,2,10,20,1,3,8,3,8,5,2,1,1,,,8,5////,,kA
29,1,91,3,5,2,10,30,1,1,8,3,8,2,0,1,1,,,8,2////,,
43,1,91,3,5,1,10,30,1,2,2,1,8,1,1,1,1,1,,8,1////,b-c-d-e-f,
43,1,91,3,5,1,10,30,1,2,2,1,8,3,1,1,,1,,8,3////,,
38,1,91,3,5,0,12,10,1,5,8,3,,1,0,1,1,,9,8,1////,b-c-d-e,
26,1,91,3,5,0,12,40,1,5,8,3,5,1,1,1,1,,,8,1////,c-d-e-f,
26,1,91,3,5,0,13,10,1,2,8,3,5,3,1,1,2,,,8,3////,,
29,1,91,3,5,2,14,0,2,3,8,3,7,1,1,1,1,,,8,1////,b-c-d-e-f,kA
43,1,91,3,5,1,14,20,2,2,8,3,7,1,1,1,1,1,,8,1////,a-b-c-d-e-f-g,
43,1,91,3,5,1,14,20,2,1,8,3,7,2,1,1,,1,,8,2////,,
43,1,91,3,5,1,14,20,2,1,8,3,7,3,1,1,,1,,8,3////,,
43,1,91,3,5,1,14,20,2,1,8,3,7,11,1,1,,1,,8,11////,,
43,1,91,3,5,1,14,20,2,2,8,3,7,12,1,1,1,1,,8,12////,b-c-d-e-f,
33,1,91,3,5,1,15,5,2,4,,3,0,1,0,4,1,1,6,4,1////,b-c-d-e-f,Dürrenhofe
43,1,91,3,6,1,8,30,2,30,8,3,7,1,1,1,1,,,8,1////,b-c-d-e-f,
29,1,91,3,6,2,9,0,2,5,8,3,7,1,1,1,1,,2,8,1////,b-c-d-e-f,kA
45,1,91,3,6,0,9,11,2,2,9,,8,1,3,4,1,,1,8,1////,c-d-e,*
45,1,91,3,6,0,9,11,2,1,9,,8,2,1,4,2,,1,8,2////,,*
45,1,91,3,6,0,9,11,2,1,9,,8,5,2,3,2,,1,8,5////,,*
45,1,91,3,6,0,9,11,2,2,9,,8,11,2,2,1,,1,8,11////,,*
45,1,91,3,6,0,9,12,2,0,9,,8,12,2,2,1,,1,8,12////,d,*
26,1,91,3,6,0,9,30,2,1,8,3,8,1,0,1,1,,,8,1////,b-c-d-e-f,
10,1,91,3,6,0,12,50,2,2,8,5,3,1,1,0,1,1,,4,1////,b-c-d-e-f,kE
43,1,91,3,6,1,16,0,2,1,7,3,9,2,1,4,,,,8,2////,,
43,1,91,3,7,0,7,20,1,4,3,1,0,1,1,1,1,,,8,1////,c-d-e,
43,1,91,3,7,0,7,20,1,2,3,1,0,5,2,1,,,,8,5////,,
2,1,91,3,7,0,9,30,2,15,4,5,8,1,2,1,1,4,,8,1////,b-c-d-e-f-g,
2,1,91,3,7,0,9,30,2,15,4,5,8,5,2,1,2,4,,8,5////,,
9,1,91,3,7,0,9,50,1,9,,,,1,1,4,,,,8,1////,b-c-d-e-f,
25,1,91,3,7,0,10,30,1,33,8,5,0,1,2,2,1,3,,8,1////,a-b-c-d-e-f-g,
44,1,91,3,7,2,10,35,2,14,8,5,8,1,2,2,1,,,8,1////,b-c-d-e-f,U
29,1,91,3,7,2,10,40,1,29,7,5,0,1,2,1,1,,,8,1////,b-c-d-e-f,
29,1,91,3,7,2,10,40,1,3,5,1,0,5,2,1,1,,,8,5////,,
38,1,91,3,7,0,10,45,1,21,8,5,0,1,1,1,1,,,8,1////,c-d-e-f-g,U
26,1,91,3,7,0,10,50,1,34,8,1,0,1,2,1,1,,,8,1////,c-d-e,
6,1,91,3,7,0,10,55,1,10,6,5,0,1,1,0,1,,,4,1////,c-d-e,kE
10,1,91,3,7,0,10,55,2,28,8,5,3,1,2,1,1,1,,4,1////,b-c-d-e-f,U
10,1,91,3,7,0,10,55,2,9,8,5,3,5,2,1,1,1,,4,5////,,
43,1,91,3,7,0,12,0,1,18,6,5,7,1,1,1,1,,,8,1////,a-b-c-d-e-f-g,
43,1,91,3,7,0,12,0,1,6,6,5,7,7,1,1,1,,,8,7////,b-c-d-e-f,
43,1,91,3,7,0,12,40,2,1,7,5,7,12,1,1,1,,,8,12////,b-c-d-e,
28,1,91,3,7,2,13,5,2,20,,3,7,1,1,1,1,,,8,1////,d,
41,1,91,3,7,0,13,10,1,1,7,3,,1,1,1,1,4,,8,1////,c-d-e,kE
6,1,91,3,7,0,14,20,1,15,6,3,0,1,2,1,1,,,4,1////,a-b-c-d-e-f-g,
6,1,91,3,7,0,14,20,1,1,6,3,0,2,2,1,2,,,4,2////,,
6,1,91,3,7,0,14,20,1,5,6,3,0,5,2,1,1,,,4,5////,,
33,1,91,3,7,2,14,20,1,4,7,5,0,1,1,3,1,,,4,1////,c-d-e,
43,1,91,3,7,0,14,30,1,3,6,5,0,3,1,1,,,,8,3////,,
4,1,91,3,7,2,14,51,2,2,7,1,0,1,1,4,1,1,,8,1////,b-c-d-e-f,
41,1,91,3,7,0,14,58,0,0,4,1,,1,1,1,1,4,,8,1////,b-c-d-e,
38,1,91,3,7,0,15,10,1,3,8,3,0,2,0,1,1,,,8,2////,,
38,1,91,3,7,0,15,10,1,3,8,3,0,3,0,1,1,,,8,3////,,
41,1,91,3,7,0,15,20,0,3,4,1,0,1,1,1,1,4,,8,1////,c-d-e,
43,1,91,3,7,0,16,5,2,1,7,3,9,3,2,2,,,,8,3////,,
45,1,91,3,7,0,16,15,2,0,7,3,0,1,2,5,2,,,8,1////,,kE
45,1,91,3,7,0,16,15,2,0,7,3,0,5,1,1,1,,,8,5////,,kE
28,1,91,3,7,2,16,20,2,1,,3,7,3,2,1,1,,,8,3////,,kE
2,1,91,3,7,0,16,30,2,6,3,5,8,8,2,0,2,4,,8,814//,,
8,1,91,3,7,1,16,40,2,1,7,3,,1,1,3,1,,,8,1////,d,
45,1,91,3,7,0,17,29,2,1,7,3,0,8,2,3,2,,,8,820//,,
6,1,91,3,8,0,9,15,1,7,7,7,0,1,1,0,1,,,4,1////,c-d-e,
2,1,91,3,8,0,10,0,2,8,3,5,5,1,1,1,1,4,,8,1////,b-c-d-e-f,
10,1,91,3,8,0,10,30,2,18,8,5,0,1,1,1,1,1,,4,1////,b-c-d-e-f,U
10,1,91,3,8,0,10,35,2,3,8,5,0,3,1,1,1,1,,4,3////,,
45,1,91,3,8,0,10,37,1,14,6,4,0,1,1,4,2,,,8,1////,,U
45,1,91,3,8,0,10,39,1,14,6,4,0,5,1,4,1,,,8,5////,,U
28,1,91,3,8,2,10,40,1,4,8,3,7,1,1,1,1,,,8,1////,d,
29,1,91,3,8,2,10,40,1,35,7,5,0,1,1,1,1,,,8,1////,b-c-d-e-f,kA
26,1,91,3,8,0,10,45,2,10,7,1,0,1,1,1,1,,,8,1////,b-c-d-e-f,
38,1,91,3,8,0,11,15,1,12,8,1,,1,0,1,1,,,8,1////,c-d-e,kA
25,1,91,3,8,0,11,30,2,1,7,1,0,1,1,1,1,3,,8,1////,d,
33,1,91,3,8,1,13,0,1,6,7,5,0,1,0,3,1,,,4,1////,c-d-e,U;Fürstenwalde
15,1,91,3,9,1,10,54,1,27,8,1,0,1,0,0,,1,7,8,1////,a-b-c-d-e-f-g,Dresden
29,1,91,3,9,2,13,30,2,2,8,3,7,1,0,2,1,,,8,1////,c-d-e,
38,1,91,3,13,0,16,20,1,6,2,1,0,3,2,1,1,,,8,3////,,
25,1,91,3,13,0,16,30,1,1,3,1,0,3,2,1,1,,,8,3////,,kE
25,1,91,3,13,0,16,40,1,1,3,1,0,1,1,2,1,,,8,1////,d,kE
9,1,91,3,13,0,16,45,1,1,4,1,0,3,2,1,1,,,8,3////,,
38,1,91,3,13,0,16,45,1,4,2,1,0,2,1,1,1,,,8,2////,,
44,1,91,3,13,2,16,45,1,5,6,1,0,4,3,4,2,,,8,4////,,
45,1,91,3,13,2,16,54,2,3,2,4,0,1,2,4,1,4,,8,1////,b-c-d,
45,1,91,3,13,2,16,54,2,0,2,4,0,5,2,4,1,4,,8,5////,,
38,1,91,3,13,0,16,55,1,2,2,1,0,5,1,1,1,,,8,5////,,
29,1,91,3,13,2,17,5,1,2,4,1,0,5,1,1,2,,,8,5////,,
44,1,91,3,13,2,17,5,1,2,6,1,0,1,0,1,1,,,8,1////,d,
45,1,91,3,13,2,17,7,2,1,2,4,0,2,3,4,1,4,,8,2////,,
28,1,91,3,13,2,17,10,1,1,1,1,0,1,3,1,1,3,,8,1////,d,
28,1,91,3,13,2,17,10,1,1,1,1,0,8,1,3,2,3,,8,85//,,
29,1,91,3,13,2,17,10,1,1,4,1,0,1,1,1,1,,,8,1////,d,
38,1,91,3,13,0,17,10,1,2,2,1,0,11,0,1,1,,,8,11////,,
44,1,91,3,13,2,17,10,1,5,6,1,0,8,1,0,1,,,8,85//,,
2,1,91,3,13,0,17,15,2,5,1,5,0,8,0,1,2,3,,8,810//,,
28,1,91,3,13,2,17,15,1,1,1,1,0,5,3,1,1,3,,8,5////,,
45,1,91,3,13,2,17,18,2,0,2,4,0,14,1,3,1,4,,8,14////,,
29,1,91,3,13,2,17,20,1,1,4,1,0,2,1,4,1,,,8,2////,,
28,1,91,3,13,2,17,23,1,1,1,1,0,2,2,1,1,3,,8,2////,,
9,1,91,3,13,0,17,25,1,2,3,1,0,8,2,4,,,,8,88//,,
38,1,91,3,13,0,17,25,1,2,2,1,0,8,0,0,,,,8,84//,,
41,1,91,3,13,0,17,28,0,0,3,1,0,11,1,1,1,4,,8,11////,,
43,1,91,3,13,0,17,30,1,5,2,1,0,12,2,1,1,,,8,12////,c,
43,1,91,3,13,0,17,30,1,5,2,1,0,52,2,1,1,,,8,52////,,
43,1,91,3,13,0,17,50,1,2,2,1,0,8,1,0,,,,8,85//,,
43,1,91,3,14,0,6,50,1,3,2,1,0,5,1,0,,,,8,5////,,
6,1,91,3,14,1,16,45,1,1,4,5,0,1,1,1,1,,,2,1////,c-d-e,Hamburg
6,1,91,3,14,1,16,45,1,1,4,5,0,3,1,1,1,,,2,3////,,Hamburg
6,1,91,3,14,1,17,30,2,1,6,5,0,8,2,4,1,,,1,83//,,Zarrentin
2,1,91,3,17,0,17,35,2,1,1,5,0,3,0,1,1,3,,8,3////,,
26,1,91,3,19,0,7,40,2,32,8,3,8,1,1,1,2,,8,8,1////,,
38,1,91,3,19,0,8,50,1,25,8,3,0,1,1,1,1,1,7,8,1////,a-b-c-d-e-f,
6,1,91,3,19,0,9,10,2,11,8,3,0,1,1,4,1,1,5,4,1////,b-c-d-e-f,
4,1,91,3,19,2,9,25,2,18,8,3,5,1,1,4,1,1,,8,1////,b-c-d-e-f,
2,1,91,3,19,0,9,30,2,8,5,5,0,1,1,1,2,4,,8,1////,,
33,1,91,3,19,1,9,45,2,6,8,3,0,1,1,0,1,1,3,8,1////,a-b-c-d-e-f-g,Eilenburg
43,1,91,3,19,1,9,50,2,18,8,3,7,1,2,4,2,,,8,1////,,
29,1,91,3,19,2,10,0,2,26,8,3,7,1,2,1,2,1,8,8,1////,,
45,1,91,3,19,0,10,13,2,20,8,3,0,1,1,4,2,,7,8,1////,,
44,1,91,3,19,2,10,20,2,14,8,3,7,1,1,0,1,,6,8,1////,b-c-d-e-f,U
41,1,91,3,19,0,11,44,0,1,8,3,0,1,1,1,1,4,,8,1////,b-c-d-e-f,U
26,1,91,3,19,0,12,0,2,6,8,3,8,2,1,1,1,,8,8,2////,,
43,1,91,3,19,1,12,10,2,2,8,3,7,2,1,1,,,,8,2////,,
43,1,91,3,19,1,12,10,2,2,8,3,7,3,1,1,,,,8,3////,,
28,1,91,3,19,2,12,30,1,5,8,3,7,1,1,1,1,1,5,8,1////,b-c-d-e-f,
25,1,91,3,19,1,13,0,2,6,8,3,0,1,2,2,1,,3,8,1////,a-b-c-d-e-f-g,Dresden
15,1,91,3,19,1,13,30,1,4,8,3,2,1,1,3,,2,18,8,1////,c-d-e,Dresden
26,1,91,3,20,0,7,10,1,29,,1,8,1,2,1,1,,9,8,1////,a-b-c-d-e-f-g,
26,1,91,3,20,0,7,10,1,29,,1,8,7,2,1,1,,9,8,7////,c-d-e,
10,1,91,3,20,0,7,30,2,18,8,5,0,1,1,1,1,1,7,4,1////,b-c-d-e-f,U
25,1,91,3,20,0,17,0,1,0,6,1,7,3,1,0,1,,,8,3////,,
38,1,91,3,20,0,17,0,1,1,8,1,5,2,1,1,1,,,8,2////,,
43,2,91,3,20,0,22,10,1,1,2,1,9,8,1,1,,,,8,85//,,
43,2,91,3,20,0,22,10,1,1,2,1,9,9,1,1,,,,8,9//5,,
2,1,91,3,21,0,8,30,2,10,6,5,0,1,1,1,1,1,4,8,1////,b-c-d-e-f,
29,1,91,3,21,0,8,30,1,16,7,5,2,1,2,1,2,,5,8,1////,,kA
38,1,91,3,21,0,10,50,1,3,8,1,7,1,1,1,1,,4,8,1////,a-b-c-d-e-f-g,
25,1,91,3,21,0,11,0,1,4,6,5,5,1,2,2,1,3,,8,1////,a-b-c-d-e-f-g,
41,1,91,3,21,0,11,43,0,0,7,1,8,1,1,1,1,4,,8,1////,d-e-f,kE
41,1,91,3,21,0,11,56,0,0,7,1,8,1,2,1,1,4,,8,1////,a-b-c-d-e-f-g,kE
43,1,91,3,21,1,12,5,1,1,5,7,5,1,1,1,1,3,,8,1////,h-a-b-c,
15,1,91,3,21,1,12,7,1,3,8,2,5,1,2,1,1,3,5,8,1////,a-b-c-d-e-f,Dresden
10,1,91,3,21,0,12,15,1,1,4,5,5,1,1,1,1,4,,4,1////,b-c-d-e-f,kE
15,1,91,3,21,1,12,20,1,2,8,2,6,2,1,3,,3,5,8,2////,,Dresden
33,1,91,3,21,2,12,30,0,0,,3,2,1,2,1,1,2,4,4,1////,c-d-e,kE
28,1,91,3,21,2,12,50,0,3,,3,5,1,1,1,1,,,8,1////,b-c-d-e-f,
6,1,91,3,21,0,13,0,2,4,6,1,5,1,2,1,1,,,4,1////,c-d-e,kE
6,1,91,3,21,0,13,0,2,4,6,1,5,2,2,1,2,,,4,2////,,kE
6,1,91,3,21,0,13,0,2,4,6,1,5,5,2,1,1,,,4,5////,,kE
43,1,91,3,21,1,14,10,1,1,4,7,5,2,2,1,,1,,8,2////,,
43,1,91,3,21,1,14,10,1,1,4,7,5,12,1,1,1,1,,8,12////,d-e-f,
8,1,91,3,21,0,14,40,2,1,7,3,,1,2,1,1,,,4,1////,c-d,
8,1,91,3,21,0,14,40,2,1,7,3,,5,2,1,1,,,4,5////,,
10,1,91,3,21,0,14,40,1,3,8,5,5,1,2,1,1,4,,4,1////,b-c-d-e-f,
10,1,91,3,21,0,14,40,1,2,8,5,5,5,2,1,1,4,,4,5////,,
29,1,91,3,21,0,17,30,2,1,8,3,7,5,1,1,1,,,8,5////,,
28,1,91,3,21,2,17,48,0,0,,3,7,3,0,1,1,,,8,3////,,
10,1,91,3,22,0,13,30,2,1,8,3,5,1,1,1,1,4,,4,1////,c-d-e,kE
10,2,91,3,22,0,20,40,1,81,8,5,0,1,1,0,1,4,,4,1////,b-c-d-e-f,kE
43,2,91,3,23,0,19,15,1,12,5,5,8,1,1,1,1,,,8,1////,a-b-c-d-e-f-g,
41,2,91,3,23,0,19,44,0,1,4,1,,1,1,0,2,4,,8,1////,,kE
10,2,91,3,23,1,19,50,2,2,8,5,5,1,1,0,1,4,,4,1////,c-d-e-f,
8,2,91,3,23,0,19,55,1,2,,,,1,2,0,1,,,4,1////,g-h-a/c-d,
10,1,91,3,24,0,11,40,2,6,8,3,9,1,0,1,1,1,6,4,1////,c-d-e,kE
26,1,91,3,26,1,9,50,2,0,,5,8,1,1,1,1,,,8,1////,b-c-d-e-f,Grüna
29,1,91,3,26,1,16,40,2,1,8,3,7,1,0,1,1,,,8,1////,d-e-f,Pirna
25,2,91,3,26,0,19,10,1,2,5,3,5,1,0,1,1,,,8,1////,b-c-d-e,
4,2,91,3,26,0,19,40,2,0,8,3,0,1,1,0,1,,,8,1////,b-c-d-e,
45,1,91,3,27,1,15,48,2,3,,4,,1,1,4,1,,,5,1////,,Kleve
45,1,91,3,27,1,15,48,2,6,,4,,2,2,4,2,,,5,2////,,Kleve
44,1,91,3,27,2,17,40,1,2,9,1,5,9,3,3,1,,,8,9//3,,
45,2,91,3,28,1,22,38,1,23,8,3,0,1,2,4,1,,,5,1////,b-c-d-e-f-g,kE;Kleve
45,2,91,3,28,1,22,38,1,2,8,3,0,2,1,4,2,,,5,2////,,Kleve
45,2,91,3,28,1,22,38,1,3,8,3,0,7,2,4,1,,,5,7////,,Kleve
33,2,91,3,29,2,19,35,0,1,,3,8,10,2,3,1,,,4,1011,,kE
10,1,91,3,30,1,11,40,2,1,8,3,7,1,0,0,1,1,,1,1////,d-e,Güstrow
10,1,91,3,31,1,8,15,2,11,8,3,2,1,2,1,1,4,,1,1////,b-c-d-e-f,U;Güstrow
10,1,91,3,31,1,8,15,2,2,8,3,2,2,2,1,2,4,,1,2////,,Güstrow
10,1,91,3,31,1,8,15,2,2,8,3,2,3,1,1,1,4,,1,3////,,Güstrow
33,2,91,4,2,2,3,45,1,0,8,3,7,1,1,0,1,1,1,4,1////,c-d-e,kE
29,1,91,4,2,2,6,30,2,2,8,3,7,1,0,1,1,,,8,1////,b-c-d-e-f,kE
43,1,91,4,2,0,6,40,2,3,8,5,7,1,1,1,1,1,,8,1////,b-c-d-e-f,
43,1,91,4,2,0,6,40,2,2,8,5,7,3,1,1,,1,,8,3////,,
43,1,91,4,2,0,6,40,2,3,8,5,7,5,1,1,,1,,8,5////,,
25,1,91,4,2,0,7,40,2,12,6,1,5,1,1,1,1,,,8,1////,d-e-f,
44,1,91,4,2,2,8,20,0,2,9,,7,1,1,1,1,,,8,1////,c-d-e,
38,1,91,4,2,0,9,0,2,4,8,3,0,1,0,1,1,,0,8,1////,a-b-c-d-e-f,
2,1,91,4,2,0,10,0,2,4,,5,9,1,0,1,1,1,1,8,1////,c-d-e,
2,1,91,4,2,0,10,0,2,4,,5,9,5,0,1,2,1,1,8,5////,,
4,1,91,4,2,2,11,2,2,0,7,1,9,1,1,1,1,,,8,1////,c-d-e,
4,1,91,4,2,2,11,2,2,0,7,1,9,7,2,1,1,,,8,7////,d,
2,1,91,4,2,0,13,30,2,5,4,5,9,1,1,1,1,4,,8,1////,b-c-d-e,
4,1,91,4,2,0,14,15,0,1,6,1,0,7,1,1,1,,,8,7////,d,
4,1,91,4,2,0,16,5,0,1,5,1,0,11,1,1,1,,,8,11////,,
10,1,91,4,2,0,16,40,2,1,,3,2,3,1,1,1,1,,4,3////,,kE
4,1,91,4,2,0,17,0,0,2,4,1,0,5,1,1,1,,,8,5////,,
2,1,91,4,2,0,18,0,2,3,3,5,0,3,2,1,2,4,,8,3////,,
33,2,91,4,3,2,2,25,1,,,5,0,1,1,0,1,,,4,1////,b-c-d-e-f,
4,1,91,4,3,2,6,43,1,4,7,1,9,1,2,1,1,2,,8,1////,b-c-d-e-f,
4,1,91,4,3,2,6,43,1,4,7,2,9,5,2,1,1,2,,8,5////,,
43,1,91,4,3,0,7,15,0,60,7,3,8,1,2,1,1,,,8,1////,a-b-c-d-e-f-g,
9,1,91,4,3,0,7,20,1,26,6,3,0,1,3,1,,,,8,1////,,
2,1,91,4,3,0,7,30,1,14,4,5,0,1,2,1,1,3,,8,1////,b-c-d-e-f,
28,1,91,4,3,2,7,55,0,30,8,1,0,1,2,1,1,,,8,1////,b-c-d-e-f,
43,1,91,4,3,0,7,55,1,22,6,7,0,2,1,1,,,,8,2////,,
43,1,91,4,3,0,7,55,1,22,6,7,0,3,1,1,,,,8,3////,,
4,1,91,4,3,2,7,58,0,1,3,1,9,3,1,1,1,2,,8,3////,,
26,1,91,4,3,0,8,0,2,44,8,5,8,1,1,1,1,,,8,1////,a-b-c-d-e-f-g,
26,1,91,4,3,0,8,0,2,44,8,5,8,7,1,1,1,,,8,7////,c-d-e,
10,1,91,4,3,0,9,0,1,7,8,5,0,1,2,1,1,1,,4,1////,a-b-c-d-e-f-g,
25,1,91,4,3,0,9,0,1,30,6,1,0,1,2,2,1,,,8,1////,a-b-c-d-e-f-g,
6,1,91,4,3,0,9,10,2,5,8,3,0,1,1,0,1,,,4,1////,c-d-e,
29,1,91,4,3,1,9,10,1,51,7,1,5,1,1,1,1,,,8,1////,b-c-d-e-f,U;Pirna
43,1,91,4,3,0,9,15,1,3,6,7,0,5,2,1,,,,8,5////,,
44,1,91,4,3,2,9,55,2,31,7,3,0,1,2,1,2,,,8,1////,,U
38,1,91,4,3,0,10,0,1,24,8,1,8,1,2,1,1,,,8,1////,a-b-c-d-e-f-g,
4,1,91,4,3,2,11,25,0,21,7,1,5,1,2,1,1,2,,8,1////,b-c-d-e-f,
4,1,91,4,3,2,11,25,0,15,7,1,5,7,2,1,1,2,,8,7////,c-d-e/g-h-a,U
