KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
44,1,92,4,27,2,13,25,2,2,7,5,5,1,0,4,1,,28,8,8////,d-e,
41,1,92,4,27,0,14,17,0,0,7,1,5,1,1,1,1,4,,8,8////,c-d,kE
38,1,92,4,27,0,15,15,1,1,8,3,9,1,0,1,1,,1,8,8////,c-d-e,
10,1,92,4,28,0,5,45,2,50,8,5,9,1,2,1,2,1,11,4,8////,,U
38,1,92,4,28,0,5,45,1,63,8,3,0,1,2,1,2,,12,8,8////,,
4,1,92,4,28,2,6,10,2,0,8,3,9,5,1,4,1,1,9,8,8////,,
38,1,92,4,28,0,6,10,1,7,8,3,0,5,1,1,1,,12,8,8////,,
2,1,92,4,28,0,6,15,2,20,5,3,9,1,1,1,2,1,9,8,8////,,
2,1,92,4,28,0,6,15,2,5,1,1,2,5,1,1,2,1,9,8,8////,,
4,1,92,4,28,2,6,35,2,18,8,3,9,1,0,4,1,1,8,8,8////,b-c-d-e-f,
43,1,92,4,28,2,6,45,1,36,7,5,7,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,92,4,28,2,6,45,1,2,7,5,7,2,2,1,,,,8,8////,,
43,1,92,4,28,2,6,45,1,2,7,5,7,3,2,1,,,,8,8////,,
43,1,92,4,28,2,6,45,1,3,7,5,7,5,2,1,,,,8,8////,,
29,1,92,4,28,2,6,50,1,62,8,5,7,1,2,1,2,,11,8,8////,,U
9,1,92,4,28,0,7,25,1,43,8,3,0,1,1,1,,1,9,8,8////,a-b-c-d-e-f-g-h,U
9,1,92,4,28,0,7,25,1,3,8,3,0,5,2,1,2,1,9,8,8////,,
33,1,92,4,28,1,7,40,,53,8,3,2,1,2,4,2,5,12,11,8////,,U;Arbergebirge
28,1,92,4,28,2,7,50,1,49,8,3,0,1,3,1,2,1,1,8,8////,,
26,1,92,4,28,0,8,0,1,48,8,3,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
26,1,92,4,28,0,8,0,1,48,8,3,0,7,1,1,1,,,8,8////,d,
33,1,92,4,28,1,8,5,0,6,8,3,2,7,2,4,1,5,12,11,8////,,Arbergeb
43,1,92,4,28,2,8,10,1,1,7,5,7,13,1,0,1,,,8,8////,,
43,1,92,4,28,2,8,35,1,4,8,3,7,6,2,1,,,,8,8////,,
44,1,92,4,28,2,9,15,2,16,8,3,5,1,1,1,2,,8,8,8////,,kE
41,1,92,4,28,0,10,46,0,0,6,1,5,1,1,1,2,4,,8,8////,,kE
25,1,92,4,28,2,11,40,1,3,6,5,2,1,1,1,1,,,7,8////,c-d-e/g,kE
41,1,92,4,28,0,14,8,0,1,8,1,5,1,2,1,2,4,,8,8////,,kE
43,1,92,4,30,2,6,25,1,2,4,5,0,2,1,1,,,,8,8////,,
43,1,92,4,30,2,6,25,1,3,4,5,0,3,1,1,,,,8,8////,,
43,1,92,4,30,2,7,5,1,7,5,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,92,4,30,2,7,5,1,7,5,5,0,5,1,1,,,,8,8////,,
38,1,92,4,30,0,8,55,1,0,1,1,5,1,0,1,1,,,8,8////,d,
9,1,92,4,30,0,9,0,1,2,6,3,5,1,1,4,,,,8,8////,c-d-e,
9,1,92,4,30,0,9,15,1,0,6,3,5,5,1,1,,,,8,8////,,
29,1,92,4,30,2,9,20,1,4,6,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE
4,1,92,4,30,2,9,40,1,0,5,1,5,1,1,4,1,3,,8,8////,b-c-d-e-f-g-h,
4,1,92,4,30,2,9,40,1,0,5,1,5,7,1,4,1,3,,8,8////,c-d-e,
41,1,92,4,30,0,14,8,0,0,7,1,5,1,0,1,1,4,,8,8////,c-d-e,kE
43,1,92,4,30,2,14,50,2,6,6,1,5,1,2,1,2,,,8,8////,,
29,1,92,4,30,2,14,55,2,3,6,5,5,1,1,1,1,,,8,8////,c-d-e,
28,1,92,4,30,2,15,5,0,1,8,3,5,1,0,1,1,,,8,8////,d,
2,1,92,4,30,0,16,0,2,2,2,5,5,1,0,1,1,3,,8,8////,e,
49,1,92,4,30,0,16,32,1,0,7,1,5,3,1,1,1,2,,8,8////,,U
49,1,92,4,30,0,16,39,1,1,7,1,5,3,1,1,2,2,,8,8////,,kE
44,1,92,5,1,1,10,55,2,2,7,3,5,1,1,1,1,,,4,8////,h-a-b-c-d,Karow
9,1,92,5,1,0,12,40,1,1,8,1,5,1,1,1,,,,8,8////,b-c-d-e-f,
38,1,92,5,1,0,12,40,1,2,8,1,5,1,1,1,1,,5,8,8////,b-c-d-e-f,
25,1,92,5,1,2,13,10,1,,6,1,5,1,1,1,1,,,7,8////,c-d-e,kE
2,1,92,5,1,0,14,0,1,10,4,5,9,1,1,1,1,2,2,8,8////,c-d-e-f,
29,1,92,5,1,2,14,20,1,2,5,1,8,1,0,1,1,,,8,8////,c-d-e,Großsedlitz
26,1,92,5,1,0,15,15,2,4,8,1,0,1,1,1,1,,,8,8////,c-d-e,
9,1,92,5,1,0,15,40,1,1,8,5,8,1,0,4,,,,8,8////,c-d-e,
33,1,92,5,1,1,17,50,1,0,,1,8,2,2,1,2,,,11,8////,,Furth
25,1,92,5,2,1,7,30,2,2,8,3,7,1,1,1,1,,2,7,8////,c-d-e,Erfurt
10,1,92,5,2,0,7,40,2,3,8,3,9,1,1,1,1,1,3,4,8////,b-c-d-e-f,
47,1,92,5,2,0,9,33,1,2,7,1,2,1,1,1,2,,9,3,8////,,
4,1,92,5,2,0,12,20,1,1,5,1,5,1,1,4,1,1,6,8,8////,c-d-e-f-g-h-a,
33,1,92,5,2,1,12,40,2,3,6,5,5,1,1,3,2,1,8,16,8////,,Bor
10,1,92,5,3,0,7,20,2,2,8,5,5,1,2,1,1,,,4,8////,c-d-e,
44,1,92,5,3,1,9,40,1,1,8,3,5,1,0,0,1,,,4,8////,c-d-e,Hönow
6,1,92,5,4,0,9,40,1,11,5,1,5,1,1,1,1,4,,5,8////,c-d-e,
33,1,92,5,4,1,15,25,1,,,5,,1,0,0,1,3,,4,8////,,Berlin
48,1,92,5,4,0,15,40,1,,4,1,0,1,1,0,1,,,4,8////,c-d-e,kE
10,1,92,5,4,0,16,20,1,1,4,1,0,1,0,1,1,3,,4,8////,c-d-e,
41,1,92,5,4,0,18,29,1,0,2,1,5,3,3,1,2,4,,8,8////,,kE
9,1,92,5,5,0,6,15,0,1,2,1,0,2,1,1,2,,,8,8////,,
38,1,92,5,5,0,6,30,1,2,4,1,0,1,0,1,1,,,8,8////,c-d-e,
38,1,92,5,5,0,6,30,1,2,4,1,0,5,1,1,1,,,8,8////,,
4,1,92,5,5,2,7,45,0,1,7,1,5,1,0,4,1,3,,8,8////,b-c-d-e-f,
4,1,92,5,5,2,7,45,0,1,7,1,5,5,1,4,1,3,,8,8////,,
8,1,92,5,6,0,12,10,1,5,,,,1,1,1,1,,,2,8////,b-c-d-e,
10,1,92,5,6,0,15,0,1,2,6,1,5,1,1,1,1,1,,4,8////,c-d-e,
33,1,92,5,6,1,15,25,1,3,7,5,2,1,1,1,1,1,15,4,8////,c-d,
25,1,92,5,6,2,15,30,1,1,3,1,5,1,0,0,1,,,7,8////,d,
43,1,92,5,6,0,15,40,1,1,2,1,5,1,1,1,1,,,8,8////,c-d-e,
43,1,92,5,6,0,15,40,1,1,2,1,5,7,1,1,1,,,8,8////,c-d-e,
33,1,92,5,6,1,15,55,1,0,7,5,2,7,1,3,1,1,14,4,8////,c-d-e,
2,1,92,5,6,0,16,30,1,18,2,5,5,1,1,1,1,3,,8,8////,b/f,
2,1,92,5,6,0,16,30,1,18,2,5,5,4,3,1,2,3,,8,8////,,
44,1,92,5,6,2,16,35,1,0,5,1,5,1,1,1,1,,,8,8////,d,
44,1,92,5,6,2,16,35,1,0,5,1,5,3,2,1,2,,,8,8////,,
4,1,92,5,6,0,16,56,1,0,6,5,0,2,1,1,1,1,13,8,8////,,
4,1,92,5,6,0,16,56,1,9,6,5,0,3,3,1,1,1,13,8,8////,,U
4,1,92,5,6,0,16,56,1,0,6,5,0,5,1,4,1,1,13,8,8////,,
38,1,92,5,6,0,17,10,1,8,8,5,0,2,2,1,2,,14,8,8////,,
38,1,92,5,6,0,17,10,1,8,8,5,0,3,1,1,2,,14,8,8////,,
38,1,92,5,6,0,17,10,1,3,8,5,0,5,1,1,1,,14,8,8////,,
38,1,92,5,6,0,17,10,1,3,8,5,0,11,2,1,1,,14,8,8////,,
4,1,92,5,6,0,17,48,1,1,7,5,0,11,1,1,1,1,12,8,8////,,
26,1,92,5,6,0,18,0,1,1,9,3,5,3,2,1,1,,,8,8////,,
4,1,92,5,6,0,18,10,2,1,7,5,0,1,1,4,1,1,12,8,8////,f,
44,1,92,5,6,2,18,15,2,0,5,1,8,2,0,1,1,,,8,8////,,
49,1,92,5,6,0,18,39,0,1,3,1,0,8,1,4,1,1,,8,803//,,
10,1,92,5,6,0,18,55,1,1,8,5,0,8,1,3,1,1,,4,803//,,
43,1,92,5,7,0,17,50,2,2,8,3,4,8,2,0,,1,,8,810//,,
10,1,92,5,8,0,7,0,2,7,8,3,2,1,2,1,1,2,,4,8////,b-c-d-e-f,kE
4,1,92,5,8,2,13,45,1,3,6,1,9,1,1,4,1,1,4,8,8////,c-d-e-f-g,
44,1,92,5,8,2,15,10,2,1,6,5,8,1,0,1,1,,2,8,8////,c-d,kE
25,1,92,5,8,0,15,30,2,1,6,1,5,1,1,1,1,,,8,8////,c-d-e,
29,1,92,5,8,0,16,20,2,1,8,3,7,1,1,1,1,,,8,8////,c-d-e,
4,1,92,5,9,0,7,25,2,11,8,3,7,1,1,4,1,1,1,8,8////,d-e-f-g,U
38,1,92,5,9,1,8,0,1,3,8,5,,1,1,1,1,,3,2,8////,b-c-d-e-f,Braunschweig
10,1,92,5,9,0,11,5,2,8,8,3,7,1,2,1,2,1,2,4,8////,,kE
2,1,92,5,9,0,15,15,2,5,,3,8,1,0,1,1,2,2,8,8////,b-c-d,
25,1,92,5,9,0,16,0,2,1,8,3,5,1,1,1,1,,4,8,8////,b-c-d-e,
26,1,92,5,9,0,16,0,1,1,7,1,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
26,1,92,5,9,0,16,0,1,1,7,1,5,7,1,1,1,,,8,8////,d,
33,1,92,5,9,1,16,0,1,4,6,1,5,1,0,4,1,1,,4,8////,b-c-d-e-f,
9,1,92,5,9,1,16,15,1,6,,,,1,1,1,,2,6,8,8////,c-d-e,U;Limbach
9,1,92,5,9,1,16,15,1,2,,,,5,1,1,,2,6,8,8////,,U;Limbach
44,1,92,5,9,2,16,25,2,3,4,3,5,1,2,1,1,,6,8,8////,a-b-c-d-e,
44,1,92,5,9,2,16,45,2,0,4,3,5,3,1,0,2,,6,8,8////,,
4,1,92,5,10,1,16,12,1,2,6,1,2,1,0,4,1,2,0,8,8////,c-d-e,Stützengr.
4,1,92,5,10,1,16,12,1,2,6,1,2,5,1,1,1,2,0,8,8////,,Stützengr.
4,1,92,5,10,1,16,23,1,0,7,1,2,2,1,1,1,2,0,8,8////,,Stützengr.
4,1,92,5,10,1,17,4,1,0,6,1,2,11,0,1,1,2,0,8,8////,,Stützengr.
47,1,92,5,10,0,18,4,2,0,6,5,7,1,0,0,1,,,3,8////,e-f-g,
10,1,92,5,10,0,18,10,2,4,4,1,0,3,2,1,2,,,4,8////,,kE
26,1,92,5,10,0,18,30,1,3,7,1,5,1,0,1,1,,,8,8////,c-d-e,
10,1,92,5,10,0,18,40,2,1,4,1,0,1,1,1,1,,,4,8////,c-d-e-f,kE
25,1,92,5,10,0,19,0,1,2,3,1,0,5,1,1,1,,,8,8////,,
25,2,92,5,10,0,20,0,2,12,8,3,7,1,2,0,1,,,8,8////,b-c-d-e-f-g,kE
38,2,92,5,10,0,20,50,1,7,8,3,,1,0,0,1,,4,8,8////,b-c-d-e-f,
2,1,92,5,11,0,6,15,2,7,3,5,3,1,1,1,1,2,1,8,8////,c-d-e,
4,1,92,5,11,2,7,8,2,3,8,3,9,1,1,4,1,1,3,8,8////,b-c-d-e-f,
9,1,92,5,11,0,7,20,1,1,8,5,2,1,0,0,,2,4,8,8////,c-d-e,
9,1,92,5,11,0,8,0,1,1,6,3,2,1,1,1,,2,4,8,8////,b-c-d-e,
43,1,92,5,11,2,8,30,2,6,8,3,5,1,2,1,2,,,8,8////,,
43,1,92,5,11,2,8,30,2,3,8,3,5,2,1,1,,,,8,8////,,
43,1,92,5,11,2,8,30,2,3,8,3,5,3,2,1,,,,8,8////,,
43,1,92,5,11,2,8,30,2,2,8,3,5,5,1,1,,,,8,8////,,
29,1,92,5,11,0,9,0,1,1,6,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
44,1,92,5,11,2,12,50,2,0,9,3,2,1,2,0,1,,1,8,8////,b-c-d-e-f,
25,1,92,5,11,2,16,20,2,1,5,1,5,1,0,1,1,,,7,8////,c-d-e,
48,1,92,5,12,1,,,0,,2,1,0,1,1,0,1,,,11,8////,g-h-a,Kochel
26,1,92,5,12,0,6,0,1,1,,1,5,1,0,1,1,,,8,8////,b-c-d-e-f,
25,1,92,5,12,2,9,20,1,2,3,1,5,1,0,0,1,,,7,8////,b-c-d-e-f,kE
10,1,92,5,12,0,9,55,1,20,8,3,8,1,2,1,2,1,5,4,8////,,"U,kE"
2,1,92,5,12,0,10,10,1,4,3,5,5,1,2,1,2,3,,8,8////,,
44,1,92,5,12,2,10,10,1,10,8,6,5,1,1,1,2,,,8,8////,,kE
9,1,92,5,12,0,10,30,1,2,8,3,5,1,1,1,,3,,8,8////,a-b-c-d-e-f-g-h,
9,1,92,5,12,0,11,20,1,1,8,3,5,1,2,1,,3,,8,8////,a-b-c-d-e-f-g-h,
43,1,92,5,12,2,11,20,1,8,4,3,5,1,1,1,2,,,8,8////,,
33,1,92,5,12,1,12,15,2,,,3,5,1,1,0,1,,,4,8////,,
4,1,92,5,12,2,12,30,2,0,3,1,5,1,1,1,1,1,,8,8////,b-c-d-e,
4,1,92,5,12,2,13,45,1,7,5,1,5,1,1,4,1,1,,8,8////,b-c-d-e-f,U
9,1,92,5,12,0,14,30,1,2,6,3,5,1,1,1,,3,,8,8////,c-d-e,
41,1,92,5,12,0,15,17,0,0,4,1,5,1,1,1,1,4,,8,8////,d,kE
38,1,92,5,12,1,17,50,1,2,8,3,9,1,0,1,1,,,16,8////,b-c-d-e-f,Jizerka
38,1,92,5,12,1,17,50,1,2,8,3,9,2,1,1,2,,,16,8////,,Jizerka
38,1,92,5,12,1,17,50,1,2,8,3,9,3,1,1,2,,,16,8////,,Jizerka
38,1,92,5,12,1,17,55,1,2,8,3,9,5,1,1,1,,,16,8////,,Jizerka
4,1,92,5,13,2,6,44,1,10,7,1,0,1,1,4,1,3,,8,8////,a-b-c-d-e-f-g,
2,1,92,5,13,0,7,0,1,8,3,5,0,1,1,1,1,3,,8,8////,b-c-d-e-f-g,
2,1,92,5,13,0,7,0,1,8,3,5,0,4,1,1,2,3,,8,8////,,
2,1,92,5,13,0,7,0,1,8,3,5,0,5,2,1,2,3,,8,8////,,
33,1,92,5,13,1,8,5,1,14,5,1,0,1,2,1,2,,,8,8////,,
33,1,92,5,13,1,8,5,1,14,5,1,0,7,1,1,1,,,8,8////,d/h,
38,1,92,5,13,1,9,15,0,2,8,5,0,1,1,1,1,,,16,8////,c-d-e,
4,1,92,5,13,2,9,50,1,1,6,3,0,1,0,4,1,3,,8,8////,c-d-e,U
4,1,92,5,13,2,9,50,1,1,6,3,0,7,2,1,1,3,,8,8////,b-c-d-e-f,
9,1,92,5,13,0,10,40,1,3,8,5,0,1,1,1,,3,,8,8////,c-d-e/g-h-a,
9,1,92,5,13,0,10,40,1,3,8,5,0,7,2,1,,3,,8,8////,c-d-e/h,
9,1,92,5,13,0,11,0,1,0,8,5,0,13,1,0,,3,,8,8////,,
48,1,92,5,13,1,12,0,1,2,4,1,0,1,0,0,2,,,11,8////,c-d-e-f-g-h-a-b,Benediktbeuren
41,1,92,5,13,0,18,43,0,1,6,1,0,2,1,1,2,4,,8,8////,,kE
28,1,92,5,13,2,18,50,1,1,1,1,0,2,1,1,1,3,,8,8////,,
41,1,92,5,13,0,18,53,0,0,6,1,0,3,1,1,2,4,,8,8////,,kE
10,1,92,5,16,0,7,10,1,0,1,1,0,1,1,0,1,3,,4,8////,e,
9,1,92,5,18,0,5,50,1,26,6,1,0,1,1,1,,3,,8,8////,,U
4,1,92,5,18,0,6,20,1,4,8,5,0,1,1,1,1,3,,8,8////,b-c-d-e-f,
10,1,92,5,18,0,6,20,1,45,8,1,0,1,1,1,1,3,,4,8////,b-c-d,U
29,1,92,5,18,0,6,30,1,18,6,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,92,5,18,0,6,30,1,2,4,1,0,2,2,1,1,,,8,8////,,
29,1,92,5,18,0,6,50,1,10,6,1,0,5,2,1,1,,,8,8////,,U
29,1,92,5,18,0,6,50,1,1,6,1,0,12,0,1,1,,,8,8////,d,
43,1,92,5,18,2,7,5,1,3,6,5,0,2,1,1,,,,8,8////,,
43,1,92,5,18,2,7,5,1,3,6,5,0,13,1,0,1,,,8,8////,,
33,1,92,5,18,0,7,10,1,,8,3,0,1,0,0,1,,,8,8////,d-e,
43,1,92,5,18,2,7,10,1,6,6,5,0,1,1,1,2,,,8,8////,,
41,1,92,5,18,0,8,0,0,0,3,1,0,7,1,1,1,4,,8,8////,d,kE
49,1,92,5,18,0,8,8,0,1,7,1,0,1,2,1,2,,,8,8////,,kE
2,1,92,5,18,0,8,30,1,10,3,5,0,1,2,1,2,3,,8,8////,,
2,1,92,5,18,0,9,0,1,1,3,5,0,4,0,0,1,3,,8,8////,,
28,1,92,5,18,2,9,0,1,12,4,3,0,1,2,1,2,3,,8,8////,,
44,1,92,5,18,2,9,0,1,7,7,3,0,1,1,1,1,,,8,8////,h-a-b-c-d-e-f,
49,1,92,5,18,0,9,10,0,1,7,1,0,1,2,1,1,1,,8,8////,b-c-d-e-f/h,kE
26,1,92,5,18,0,9,15,1,2,8,1,0,1,1,1,1,,,8,8////,c-d-e,
9,1,92,5,18,0,10,0,0,0,2,1,0,7,1,1,,3,,8,8////,c-d-e,
49,1,92,5,18,0,10,5,0,1,7,1,0,1,1,1,1,1,,8,8////,c-d-e,
41,1,92,5,18,0,10,31,0,0,5,1,0,1,1,1,1,4,,8,8////,b-c-d-e-f,kE
25,1,92,5,18,2,12,0,2,12,8,1,0,1,2,2,2,,,7,8////,,
25,1,92,5,18,2,12,0,2,12,8,1,0,7,2,2,1,,,7,8////,c-d-e,
25,1,92,5,18,2,19,0,1,1,3,1,0,2,1,1,1,,,7,8////,,
48,1,92,5,19,0,8,55,1,,4,2,0,1,1,0,1,3,,4,8////,g-h-a,U
48,1,92,5,19,0,13,50,1,,4,3,7,1,1,0,1,3,,4,8////,c-d-e,U
48,1,92,5,19,0,13,50,1,10,4,3,7,2,1,0,1,3,,4,8////,,"U,kE"
29,1,92,5,22,0,12,15,1,3,7,1,5,1,1,1,1,,,8,8////,c-d-e,
43,1,92,5,22,2,13,30,1,4,4,1,5,1,1,1,2,,,8,8////,,
29,1,92,5,23,0,5,25,1,2,6,1,2,2,1,1,1,,,8,8////,,
29,1,92,5,23,0,7,0,1,2,6,4,1,1,0,1,1,,,8,8////,c-d-e,
2,1,92,5,23,0,19,15,2,2,3,5,6,1,0,1,1,3,,8,8////,c,
2,1,92,5,23,0,19,15,2,2,3,5,6,9,1,1,2,3,,8,8//04,,
6,1,92,5,25,0,10,30,1,9,6,4,5,1,1,1,1,5,2,5,8////,d,
6,1,92,5,25,0,11,20,1,2,6,4,5,2,1,1,2,5,1,5,8////,,
48,1,92,5,25,0,13,40,2,,3,3,1,1,1,1,1,3,,4,8////,e,kE
2,1,92,5,26,0,9,0,1,3,2,3,0,1,0,1,1,3,,8,8////,a/e-f,
6,1,92,5,28,0,12,45,1,15,4,1,5,1,2,1,1,,,5,8////,b-c-d-e-f,
6,1,92,5,28,0,13,0,1,9,4,1,5,2,1,1,2,,,5,8////,,
6,1,92,5,28,0,13,5,1,2,4,1,5,3,2,1,2,,,5,8////,,
6,1,92,5,28,0,13,15,1,3,4,1,5,7,1,1,1,,,5,8////,,
2,1,92,5,29,0,8,30,1,3,2,3,5,1,0,1,1,3,,8,8////,e,
25,1,92,5,30,1,16,30,1,1,5,1,0,1,0,1,1,3,,8,8////,d,Leipzig
29,1,92,5,31,1,10,45,1,2,4,1,5,1,1,1,1,,,16,8////,d,Plzen
33,1,92,5,31,1,16,30,1,1,2,3,5,1,0,4,1,,,4,8////,c-d,Bad Muskau
2,1,92,5,31,0,18,0,2,2,2,3,9,1,0,1,1,4,,8,8////,c/f,
26,1,92,5,31,0,18,0,1,1,6,1,5,1,0,1,1,,,8,8////,d,
26,1,92,5,31,0,18,0,1,1,6,1,5,2,0,1,1,,,8,8////,,
25,1,92,5,31,0,18,15,2,1,8,5,0,3,1,1,1,3,,8,8////,,
38,1,92,6,1,0,6,10,1,1,3,3,0,5,0,1,1,,,8,8////,,
43,1,92,6,1,2,6,10,1,8,5,5,2,1,1,1,1,1,,8,8////,b-c-d-e-f,
2,1,92,6,1,0,6,50,1,4,2,5,0,1,0,1,1,5,10,8,8////,b/e,
41,1,92,6,1,0,7,27,1,2,4,1,0,1,0,1,1,4,12,8,8////,c-d-e,kE
38,1,92,6,1,0,7,40,1,8,7,1,0,1,0,1,1,,,8,8////,b-c-d-e,U
9,1,92,6,1,0,7,50,1,4,6,1,0,1,1,1,,4,9,8,8////,c-d-e-f-g,
49,1,92,6,1,0,8,6,0,1,6,1,5,1,1,1,1,1,,8,8////,a-b-c-d,kE
26,1,92,6,1,0,9,0,1,2,9,1,5,1,1,1,1,,,8,8////,c-d-e,
10,1,92,6,1,0,9,30,2,45,8,5,9,1,2,1,2,3,,4,8////,,U
29,1,92,6,1,2,9,30,1,3,6,3,5,1,1,1,1,,,8,8////,c-d-e,kE
47,1,92,6,1,0,11,5,2,1,8,5,0,1,1,1,1,3,,3,8////,f-g-h,
33,1,92,6,1,1,11,20,,3,6,5,5,1,0,4,1,,,4,8////,,Brandenburg
48,1,92,6,1,1,16,10,2,1,9,4,2,2,1,3,1,,,4,8////,,
48,1,92,6,1,1,16,50,2,2,9,4,2,1,0,0,1,,,4,8////,c-d-e,
48,1,92,6,1,1,19,40,2,,9,2,2,9,2,4,1,,,4,8//05,,
38,1,92,6,2,0,5,35,1,1,8,5,0,3,1,1,1,,,8,8////,,
38,1,92,6,2,0,5,40,1,1,8,5,0,2,1,1,1,,,8,8////,,
9,1,92,6,2,0,5,45,1,12,6,1,8,1,0,4,,4,17,8,8////,c-d-e-f,U
4,1,92,6,2,2,5,55,1,1,,1,0,4,1,4,1,1,,8,8////,,
26,1,92,6,2,0,6,5,1,72,7,1,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,92,6,2,2,6,10,1,6,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,92,6,2,2,7,45,1,45,6,5,5,1,2,1,2,,,8,8////,,kE
38,1,92,6,2,0,8,0,1,12,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,U
41,1,92,6,2,0,8,24,0,0,5,1,0,1,1,1,1,4,,8,8////,d-e-f,kE
2,1,92,6,2,0,8,40,1,10,3,5,5,1,1,1,1,3,,8,8////,d-e-f,
26,1,92,6,2,0,9,0,1,1,7,1,5,3,0,1,1,,,8,8////,,kE
4,1,92,6,2,2,9,15,2,0,7,5,0,1,1,4,2,1,,8,8////,,U
25,1,92,6,2,2,9,20,2,1,6,1,0,1,1,1,1,3,,7,8////,c-d-e,
41,1,92,6,2,0,10,57,0,0,7,1,0,1,0,1,1,4,,8,8////,b-c-d-e-f,kE
2,1,92,6,2,0,14,45,1,4,3,5,5,1,1,1,1,3,,8,8////,c-d-e-f-g,
4,1,92,6,2,0,15,5,2,0,,5,0,1,1,4,1,1,,8,8////,b-c-d-e,
41,1,92,6,2,0,15,34,0,0,7,1,5,1,1,1,1,4,,8,8////,b-c-d-e-f,kE
41,1,92,6,2,0,15,46,0,19,7,1,5,1,1,1,1,4,,8,8////,d,"U,kE"
38,1,92,6,2,0,16,30,1,1,7,5,0,1,1,1,1,,,8,8////,c-d-e,
49,1,92,6,2,0,19,3,0,0,5,1,5,1,0,1,1,1,,8,8////,d,
38,1,92,6,3,0,6,0,1,1,8,5,9,1,1,1,1,,,8,8////,d-e,
6,1,92,6,3,0,11,20,1,10,5,1,5,1,1,4,1,1,15,5,8////,c-d-e,
41,1,92,6,3,0,14,0,0,2,7,1,5,1,1,1,2,4,,8,8////,,
9,1,92,6,3,0,14,10,1,1,8,3,5,1,1,1,,4,3,8,8////,b-c-d-e,
33,1,92,6,3,1,14,55,1,14,5,5,5,1,0,4,1,,,21,8////,,Stettin
43,1,92,6,4,2,6,20,1,6,5,7,2,1,1,1,1,,,8,8////,c-d-e,
29,1,92,6,4,2,7,20,1,16,6,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,U
41,1,92,6,4,0,7,49,0,0,5,1,0,1,1,1,1,4,,8,8////,b-c-d-e-f,kE
44,1,92,6,4,2,9,0,2,1,8,3,8,1,1,1,1,,,8,8////,b-c-d-e,
38,1,92,6,4,0,9,10,1,6,8,3,5,1,0,1,2,,,8,8////,,
41,1,92,6,4,0,9,41,0,1,4,1,5,1,1,1,1,4,,8,8////,d,kE
43,1,92,6,4,0,17,30,1,7,5,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
41,1,92,6,4,0,17,37,0,0,5,1,5,1,1,1,1,4,,8,8////,c-d-e,kE
9,1,92,6,5,0,7,55,1,3,4,4,8,1,1,1,,,27,8,8////,c-d-e-f,
29,1,92,6,5,1,7,55,1,3,5,3,8,1,1,1,1,,,8,8////,c-d-e,Chemnitz
38,1,92,6,5,0,8,10,1,6,6,3,8,1,1,1,1,,,8,8////,a-b-c-d-e-f,
44,1,92,6,5,2,8,20,2,1,4,3,8,1,1,1,1,,,8,8////,f-g-h-a-b,
33,1,92,6,5,1,11,20,1,1,,1,5,1,0,4,1,,,1,8////,,Wolgast
38,1,92,6,5,0,12,30,1,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e,
29,1,92,6,5,1,15,40,2,1,4,3,6,1,0,1,1,,,8,8////,d,Chemnitz
38,1,92,6,5,0,16,45,1,6,8,3,1,1,0,1,1,,,8,8////,a-b-c-d-e-f-g,
9,1,92,6,5,0,16,50,2,6,8,3,9,1,1,1,,,19,8,8////,b-c-d-e-f,U
2,1,92,6,5,0,18,0,1,5,2,5,5,1,1,1,1,3,,8,8////,,
48,1,92,6,5,1,19,30,,,,,,1,1,1,,,3,4,8////,,
44,1,92,6,6,1,17,35,2,2,8,5,5,1,1,1,1,,,11,8////,c-d-e-f-g,Violau
44,1,92,6,6,1,17,45,2,1,8,5,5,3,2,1,2,,,11,8////,,Violau
10,1,92,6,7,1,18,50,2,1,8,5,5,1,1,0,1,,,6,8////,c-d-e,kE;Tann
29,1,92,6,7,1,19,45,2,1,7,3,7,8,1,3,2,,,8,802//,,Sebnitz
29,1,92,6,8,1,9,45,1,4,5,1,5,1,2,1,1,,,8,8////,b-c-d-e-f,Pirna
41,1,92,6,8,0,9,47,0,0,8,3,5,1,1,1,1,4,,8,8////,c-d-e,kE
41,1,92,6,8,0,10,21,0,0,8,3,5,1,1,1,1,4,,8,8////,a-b-c-d,kE
9,1,92,6,8,0,11,30,1,1,,3,6,1,1,4,,5,3,8,8////,a/c/e,
6,1,92,6,8,0,18,10,1,2,6,1,8,1,1,4,1,3,,5,8////,c-d-e,
