KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
93,1,6,5,31,0,18,10,0,1,7,1,2,11,1,1,2,1,12,35,8////,,
92,1,6,5,31,0,18,20,1,1,9,5,2,11,1,1,1,,,35,8////,,kA kE
95,1,6,6,1,0,11,15,1,14,8,3,8,1,1,3,1,1,9,24,8////,c-d-e,UH
55,1,6,6,1,2,11,30,1,2,8,5,5,1,2,1,2,,,8,8////,,kA kE
93,1,6,6,1,0,12,0,0,1,2,1,8,1,1,1,1,1,,35,8////,d,
61,1,6,6,1,2,12,5,1,2,7,1,5,1,1,1,1,,3,10,8////,c-d-e-f-g,g 74564 Crailsheim
95,1,6,6,1,0,13,10,1,5,8,3,8,7,3,3,1,1,7,24,8////,,
4,1,6,6,1,2,13,43,1,0,3,5,2,1,1,4,1,2,0,8,8////,c-d,
62,1,6,6,1,1,15,15,0,0,,1,0,1,1,1,1,,,20,8////,c-d-e/g-h-a,kE Türkei-Canakkale
55,1,6,6,1,0,15,20,1,1,8,5,5,1,1,1,2,,,8,8////,,ka kE
55,1,6,6,1,0,15,20,1,1,8,5,5,3,1,1,2,,,8,8////,,
3,1,6,6,1,0,16,15,2,10,7,3,9,1,1,1,1,,,11,8////,b-c-d-e-f,
31,1,6,6,1,0,17,30,2,3,9,1,1,1,1,1,1,,,8,8////,b-c-d-e,kA
3,1,6,6,2,2,14,20,1,3,9,3,2,1,1,4,2,,,11,8////,,
92,1,6,6,2,0,21,5,1,1,9,5,7,8,2,3,,,,35,810//,,kA kE
68,1,6,6,3,0,8,10,1,42,6,3,5,1,1,1,2,,,8,8////,,
53,1,6,6,3,0,9,30,1,,,3,,1,0,1,1,,,17,8////,b-c-d,kA/kE
68,1,6,6,3,0,9,50,1,1,6,3,5,13,1,0,1,,,8,8////,,
92,1,6,6,3,0,14,40,1,7,9,7,7,7,2,1,,,,35,8////,,kA kE
3,1,6,6,3,2,17,55,1,1,9,1,8,3,0,4,1,,4,11,8////,,
92,1,6,6,3,0,20,35,1,1,9,7,7,3,2,1,,,,35,8////,,ka ke
93,1,6,6,4,0,7,0,2,1,6,4,8,1,2,1,1,4,,35,8////,b-c-d-e-f,
92,1,6,6,4,0,7,10,1,4,9,7,7,2,2,1,,,,35,8////,,kA kE Uh UB
62,1,6,6,4,1,7,15,1,1,7,1,0,1,1,1,1,,,20,8////,,"kA kE Türkei-Istanbul, V-wechselnd"
92,1,6,6,4,0,7,20,1,13,9,7,7,1,1,1,2,,,35,8////,,kA kE UH UB
92,1,6,6,4,0,7,20,1,2,9,7,7,3,2,1,,,,35,8////,,kA kE UH
92,1,6,6,4,0,7,20,1,18,9,7,7,7,2,1,,,,35,8////,c-d-e/h,kA kE UH UB
93,1,6,6,4,0,7,45,2,0,6,5,8,13,2,0,1,4,,35,8////,,Very small section near EE 19.
93,1,6,6,4,0,7,45,2,0,6,5,8,19,2,0,2,4,,35,8////,,
93,1,6,6,4,0,7,55,1,1,6,5,8,11,3,1,2,4,,35,8////,,Caused by contrail. Very beautiful.
93,1,6,6,4,0,8,0,1,1,6,5,8,1,2,1,1,4,,35,8////,f,
93,1,6,6,4,0,8,0,1,0,6,5,8,21,1,1,1,4,,35,8////,,Subtype B. Segment attached to EE11.
93,1,6,6,4,0,8,5,1,0,6,5,8,3,3,4,2,4,,35,8////,,Red and white only.
92,1,6,6,4,0,10,15,1,1,9,7,7,6,2,1,,,,35,8////,,kA
56,1,6,6,4,1,12,30,2,32,6,5,2,1,2,1,2,,99,2,8////,,UB
68,1,6,6,4,0,13,50,1,1,2,1,5,1,1,1,1,,,8,8////,h,
69,1,6,6,4,0,14,45,1,1,9,1,,1,1,1,1,,,6,8////,c-d,kA
68,1,6,6,4,0,17,10,1,2,2,1,5,2,2,1,2,,,8,8////,,
74,1,6,6,4,0,17,35,1,1,5,5,5,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE UH
3,1,6,6,4,0,18,0,1,1,2,1,5,3,1,4,1,,,11,8////,,tlw in Kondensstreifen
68,1,6,6,4,0,18,5,1,1,2,1,5,2,1,1,1,,,8,8////,,
74,1,6,6,4,0,18,15,1,1,5,5,5,5,1,1,2,,,2,8////,,kA kE
22,1,6,6,4,0,18,30,1,3,2,5,5,2,2,1,2,,,5,8////,,UH
61,1,6,6,4,2,18,30,1,3,6,1,2,2,1,1,2,,,10,8////,,
74,1,6,6,4,0,18,35,1,1,5,5,5,11,2,1,1,,,2,8////,,kA kE
74,1,6,6,4,0,18,35,1,1,5,5,5,21,0,1,1,,,2,8////,,kA kE
61,1,6,6,4,2,18,40,1,5,7,1,5,1,0,1,1,,,10,8////,b-c-d-e-f,
74,1,6,6,4,0,18,45,1,1,5,5,5,3,2,1,2,,,2,8////,,kA kE
68,1,6,6,4,0,19,30,1,1,2,1,5,21,1,1,1,,,8,8////,,"linker SLB, sehr kleines Segment"
72,1,6,6,4,0,19,42,1,2,4,1,8,4,1,4,1,,,6,8////,,kA
72,1,6,6,4,0,19,42,1,2,4,1,8,8,1,0,2,,,6,804//,,kA
61,1,6,6,4,2,19,45,1,1,7,1,5,8,0,3,1,,,10,806//,,HHHH geschätzt
68,1,6,6,4,0,19,50,1,1,2,1,5,1,1,4,1,,,8,8////,d,
92,1,6,6,5,0,18,5,1,1,9,7,7,3,2,1,,,,35,8////,,kA kE
29,1,6,6,5,0,18,20,1,1,3,3,8,11,1,1,1,,,8,8////,,
32,1,6,6,6,0,8,0,,17,,,,1,2,1,2,,,8,8////,,
92,1,6,6,6,0,14,40,1,1,9,5,9,1,1,1,1,,,35,8////,b-c-d-e-f,kA ke
92,1,6,6,6,0,14,40,1,1,9,5,9,7,2,1,,,,35,8////,c-d-e,kA kE
95,1,6,6,6,0,15,5,1,15,7,3,0,1,1,3,1,3,9,24,8////,a-b-c-d-e-f-g,
95,1,6,6,6,0,15,8,1,19,7,3,0,7,2,3,1,3,9,24,8////,,UH
95,1,6,6,6,0,15,51,0,12,7,3,0,11,3,4,,3,8,24,8////,,
95,1,6,6,6,0,17,3,1,6,7,3,0,2,3,3,,3,7,24,8////,,
95,1,6,6,6,0,17,5,1,4,7,3,0,13,2,0,1,3,7,24,8////,,
95,1,6,6,6,0,17,7,1,1,7,3,0,3,2,3,,3,7,24,8////,,
95,1,6,6,6,0,17,36,1,1,7,3,0,12,1,3,1,3,7,24,8////,,
93,1,6,6,6,0,19,30,1,9,7,1,0,4,2,1,2,2,,35,8////,,
61,1,6,6,6,0,19,40,0,3,4,1,2,8,0,3,1,,,10,818//,,HHHH geschätzt
93,1,6,6,6,0,20,15,2,3,7,1,0,5,1,4,2,2,,35,8////,,
93,1,6,6,6,0,20,30,2,1,7,1,0,8,1,0,1,2,,35,804//,,
93,1,6,6,7,0,7,30,2,2,6,1,0,1,1,4,1,2,,35,8////,b-c-d-e-f,Segment d was brightest part.
93,1,6,6,7,0,7,50,0,0,3,1,0,2,2,1,2,2,,35,8////,,
22,1,6,6,7,0,18,0,1,4,3,1,,3,2,1,2,,,5,8////,,UH
13,1,6,6,7,0,18,25,2,3,3,3,2,3,2,1,2,,99,5,8////,,
22,1,6,6,7,0,18,40,1,3,4,1,,2,2,1,2,,,5,8////,,
22,1,6,6,7,0,18,45,1,2,4,1,,14,1,1,2,,,5,8////,,
93,1,6,6,7,0,18,50,1,0,1,1,5,2,0,1,2,0,,35,8////,,
93,1,6,6,7,0,18,50,1,0,1,1,5,3,2,1,2,0,,35,8////,,Very pale colouring.
74,1,6,6,7,0,19,0,0,2,4,3,0,3,0,0,2,,,2,8////,,kA kE
56,1,6,6,7,0,19,18,1,2,2,1,0,3,2,1,,,99,2,8////,,
58,1,6,6,7,2,19,55,1,1,7,3,8,8,1,3,2,,99,2,805//,,
15,1,6,6,8,0,4,0,1,2,8,4,0,8,1,3,2,1,99,8,804//,,
61,1,6,6,8,0,4,10,1,4,3,1,0,8,1,3,1,,,10,812//,,HHHH geschätzt
61,1,6,6,8,0,4,40,1,2,3,1,0,2,0,3,1,,,10,8////,,
6,1,6,6,8,0,4,50,1,2,8,3,2,8,2,3,2,,,4,810//,,
29,1,6,6,8,0,5,10,0,2,6,3,0,5,1,1,1,,,8,8////,,
29,1,6,6,8,0,5,20,1,53,8,3,5,1,2,1,2,,,8,8////,,
29,1,6,6,8,0,5,30,0,2,6,3,0,2,1,1,1,,,8,8////,,
29,1,6,6,8,0,5,30,0,2,6,3,0,3,0,1,1,,,8,8////,,
64,1,6,6,8,0,5,40,1,20,6,1,5,4,1,1,1,,,7,8////,,
4,1,6,6,8,2,5,55,1,28,8,3,0,1,3,4,2,,99,8,8////,,
4,1,6,6,8,2,5,55,1,7,8,3,0,11,1,1,1,,99,8,8////,,
55,1,6,6,8,2,5,55,1,9,8,5,0,2,1,1,2,,,8,8////,,
55,1,6,6,8,2,5,55,1,9,8,5,0,3,1,1,2,,,8,8////,,
2,1,6,6,8,0,6,0,1,7,5,5,0,1,0,1,1,,,8,8////,a-b,
2,1,6,6,8,0,6,0,1,7,5,5,0,2,1,1,1,,,8,8////,,
68,1,6,6,8,0,6,0,1,45,8,3,5,1,2,1,2,,,8,8////,,
68,1,6,6,8,0,6,0,1,3,8,3,5,4,1,1,1,,,8,8////,,
68,1,6,6,8,0,6,0,1,3,8,3,5,11,1,1,1,,,8,8////,,
72,1,6,6,8,2,6,28,1,3,8,1,1,1,1,0,1,,,6,8////,b-c-d-e,-
4,1,6,6,8,2,6,30,1,3,8,3,0,12,0,4,1,,99,8,8////,c-d-e,kE
15,1,6,6,8,0,6,30,1,30,8,4,5,1,1,1,2,1,99,8,8////,,
4,1,6,6,8,2,6,45,1,1,8,3,0,2,1,4,2,,99,8,8////,,kE
4,1,6,6,8,2,6,45,1,1,8,3,0,3,0,4,1,,99,8,8////,,kE
55,1,6,6,8,2,6,45,1,4,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,6,6,8,2,6,45,1,1,8,5,0,11,1,1,2,,,8,8////,,
9,1,6,6,8,0,7,0,1,12,8,3,7,1,1,1,1,,99,8,8////,b-c-d-e-f,UH
9,1,6,6,8,0,7,0,1,9,8,3,7,4,1,1,1,,99,8,8////,,UH
31,1,6,6,8,0,7,0,1,24,9,3,,1,1,1,2,,,8,8////,,BU
31,1,6,6,8,0,7,0,1,24,9,3,1,4,1,1,1,,,8,8////,,"BU,HU"
31,1,6,6,8,0,7,0,1,24,9,3,1,7,1,1,2,,,8,8////,,BU
46,1,6,6,8,2,7,10,1,4,7,5,8,1,1,1,1,0,,8,8////,b-c-d-e,kA
4,1,6,6,8,2,7,15,1,2,8,3,0,13,1,0,1,,99,8,8////,,R 90-100°
9,1,6,6,8,0,7,30,1,3,8,3,7,5,1,1,1,,99,8,8////,,
15,1,6,6,8,0,7,30,1,24,8,4,5,7,1,1,2,1,99,8,8////,,
64,1,6,6,8,0,8,0,1,6,6,5,5,1,1,1,1,,,7,8////,h-a/c,
55,1,6,6,8,2,8,15,1,3,8,5,0,1,2,1,2,,,8,8////,,
4,1,6,6,8,2,8,20,1,10,8,3,0,7,2,1,1,,99,8,8////,c-d-e,
69,1,6,6,8,2,8,35,1,13,8,5,0,1,1,1,1,,,6,8////,a-b-c-d-e-f-g-h,Ub ca. 9.50-10.20
61,1,6,6,8,2,8,50,1,23,7,3,5,1,2,1,2,,,10,8////,,g 74564 Crailsheim
73,1,6,6,8,0,9,4,1,1,6,1,5,1,2,1,2,1,,7,8////,,kA
4,1,6,6,8,2,10,30,1,1,6,5,5,13,1,0,1,,99,8,8////,,R 170-180-L170°
62,1,6,6,8,0,11,13,1,0,4,5,0,1,1,1,1,,,10,8////,e-f-g,kA kE linke Hälfte nicht einsehbar
68,1,6,6,8,0,11,15,1,13,8,3,5,7,2,1,1,,,8,8////,c-d-e/h,UH
3,1,6,6,8,2,12,25,1,4,9,3,8,23,1,1,1,,,11,8////,,1. ZHB in 2006
62,1,6,6,8,0,12,55,1,0,1,,5,1,2,1,1,,,10,8////,c-d,"an KS-Cirre, sehr kräftig und bunt!"
15,1,6,6,8,0,13,0,1,5,8,4,5,1,1,1,2,1,99,8,8////,,
38,1,6,6,8,0,13,0,1,27,8,5,5,1,1,1,2,,99,11,8////,,
51,1,6,6,8,0,13,0,1,27,8,5,5,1,1,1,2,,99,11,8////,,kA
38,1,6,6,8,0,15,0,1,14,8,5,5,7,1,1,1,,99,11,8////,c-d-e/g-h-a,
51,1,6,6,8,0,15,0,1,14,8,5,5,7,1,1,1,,99,11,8////,c-d-e/g-h-a,
38,1,6,6,8,0,15,30,1,8,8,5,5,2,1,1,2,,99,11,8////,,
38,1,6,6,8,0,15,30,1,4,8,5,5,3,1,1,2,,99,11,8////,,
38,1,6,6,8,0,15,30,1,6,8,5,5,13,1,0,2,,99,11,8////,,vollständig!!!
51,1,6,6,8,0,15,30,1,8,8,5,5,2,1,1,2,,99,11,8////,,
51,1,6,6,8,0,15,30,1,4,8,5,5,3,1,1,2,,99,11,8////,,
51,1,6,6,8,0,15,30,1,6,8,5,5,13,1,0,2,,99,11,8////,,
38,1,6,6,8,0,16,0,1,3,7,5,8,11,1,1,1,,99,11,8////,,
51,1,6,6,8,0,16,0,1,3,7,5,8,11,1,1,1,,99,11,8////,,
3,1,6,6,8,2,17,25,1,8,7,5,8,2,2,1,2,,,11,8////,,
3,1,6,6,8,2,17,25,1,8,7,5,8,3,1,1,1,,,11,8////,,
3,1,6,6,8,2,18,25,1,3,7,5,8,1,2,1,1,,,11,8////,b-c-d-e-f,
3,1,6,6,8,2,18,25,1,3,7,5,8,11,2,1,1,,,11,8////,,
58,1,6,6,8,2,19,40,1,4,7,3,8,4,0,1,1,,99,2,8////,,
61,1,6,6,9,0,4,15,1,2,3,1,0,8,0,3,1,,,10,808//,,HHHH geschätzt
69,1,6,6,9,0,4,25,1,4,2,1,0,8,1,1,,,,6,810//,,kA
4,1,6,6,9,0,4,45,1,1,7,1,8,3,0,4,1,,99,8,8////,,Beate
58,1,6,6,9,2,4,45,1,4,6,6,8,4,0,1,1,,99,2,8////,,
6,1,6,6,9,0,4,50,1,2,8,3,0,2,2,1,2,,,4,8////,,
6,1,6,6,9,0,4,50,1,2,8,3,0,8,2,3,2,,,4,808//,,
69,1,6,6,9,0,4,50,1,2,2,1,0,2,1,1,1,,,6,8////,,kE
59,1,6,6,9,0,5,0,1,8,7,3,8,4,2,1,2,1,99,1,8////,,B:01;f=1(schwach)
69,1,6,6,9,2,5,40,1,1,4,1,0,5,1,,,,,6,8////,,
9,1,6,6,9,0,6,45,1,30,6,1,7,1,1,1,1,,99,8,8////,,"verschiedene Segmente, UH,UB"
31,1,6,6,9,2,6,50,2,22,9,1,,1,1,1,2,,,8,8////,,"BU, kA,kE"
4,1,6,6,9,2,7,50,1,14,7,1,8,1,1,4,2,,99,8,8////,,"UH 25', DD=10/130'"
32,1,6,6,9,0,7,50,,35,,,,1,1,1,2,,,8,8////,,
68,1,6,6,9,1,8,0,1,36,6,5,5,1,1,1,2,,,8,8////,,"Zittauer Gebirge, UH"
55,1,6,6,9,2,8,20,1,32,8,5,0,1,1,1,2,,,8,8////,,
55,1,6,6,9,2,8,20,1,1,8,5,0,2,1,1,1,,,8,8////,,
55,1,6,6,9,2,8,20,1,2,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,
4,1,6,6,9,2,8,30,1,9,7,5,5,7,1,4,1,,99,8,8////,c-d-e,
9,1,6,6,9,0,8,30,1,18,6,5,7,7,2,1,1,,99,8,8////,c-d-e,"UH,UB"
34,1,6,6,9,0,8,50,2,11,9,5,7,1,2,1,1,,,3,8////,c-d-e-f,
4,1,6,6,9,2,9,0,1,1,7,5,5,13,1,0,1,,99,8,8////,,R160-180-L160°
8,1,6,6,9,0,9,0,1,13,6,1,0,1,1,1,1,,,2,8////,a-c-d-e-g,
15,1,6,6,9,0,9,0,1,36,8,4,5,1,1,1,2,1,99,8,8////,,
15,1,6,6,9,0,9,0,1,36,8,4,5,7,1,1,2,1,99,8,8////,,
31,1,6,6,9,2,9,0,2,6,9,1,1,7,1,1,1,,,8,8////,c-d-e-g-h-a,BU
8,1,6,6,9,0,9,5,1,2,6,1,0,7,1,1,1,,,2,8////,,
2,1,6,6,9,0,9,30,1,24,6,5,5,1,2,1,2,,,8,8////,,
34,1,6,6,9,0,9,30,2,4,9,5,7,2,1,1,2,,,3,8////,,
46,1,6,6,9,0,9,50,1,6,6,5,5,1,1,1,1,0,,8,8////,b-c-d-e-f,kA
72,1,6,6,9,2,10,35,1,15,8,4,5,7,0,4,1,,,6,8////,h,kA
73,1,6,6,9,0,10,35,0,24,8,1,5,1,1,1,2,1,,7,8////,,UH
6,1,6,6,9,0,11,0,1,3,8,5,2,1,2,1,2,,,4,8////,,
61,1,6,6,9,2,11,20,1,16,7,1,5,1,2,1,2,,,10,8////,,g 74564 Crailsheim
72,1,6,6,9,2,11,35,1,10,8,4,5,1,0,1,1,,,6,8////,a/c-d-e/g-h,-
64,1,6,6,9,0,11,50,1,3,7,5,5,13,2,0,1,,,7,8////,,
68,1,6,6,9,1,13,0,1,6,6,3,5,7,2,1,1,,,8,8////,b-c-d-e-f/h,Zittauer Gebirge
61,1,6,6,9,2,13,5,1,4,7,1,5,13,2,0,1,,,10,8////,,g 74564 Crailsheim;EE13 fehlt nur innerhalb von EE01
68,1,6,6,9,1,13,30,1,2,6,3,5,13,1,0,2,,,8,8////,,Zittauer Gebirge
73,1,6,6,9,0,13,45,0,5,6,1,5,11,1,1,2,1,,7,8////,,UH
4,1,6,6,9,0,14,0,1,3,8,3,5,1,0,4,2,,99,8,8////,,kA kE
69,1,6,6,9,0,15,35,1,10,8,5,0,3,2,1,1,,,6,8////,,UH
69,1,6,6,9,0,15,45,1,14,8,5,0,1,1,1,1,,,6,8////,c-d-e-f,UH
69,1,6,6,9,0,15,45,1,3,8,5,0,7,2,1,1,,,6,8////,d-e,
69,1,6,6,9,0,16,0,1,1,8,5,0,2,1,1,1,,,6,8////,,UH
61,1,6,6,9,2,16,55,1,4,7,1,5,3,1,1,2,,,10,8////,,g 74564 Crailsheim;UH
61,1,6,6,9,2,17,10,1,4,7,1,5,11,2,1,1,,,10,8////,,g 74564 Crailsheim
69,1,6,6,9,0,17,20,1,4,8,5,0,11,1,1,1,,,6,8////,,kurz UH
22,1,6,6,9,0,17,50,1,1,3,1,,2,1,1,1,,,5,8////,,
51,1,6,6,9,2,18,20,1,4,4,1,0,2,2,1,1,,,11,8////,,UH
51,1,6,6,9,2,18,25,1,4,4,1,0,3,1,1,1,,,11,8////,,UH
61,1,6,6,9,2,19,30,1,2,7,1,8,8,0,3,1,,,10,810//,,g 74564 Crailsheim
61,1,6,6,9,2,19,40,1,2,7,1,8,2,1,4,1,,,10,8////,,g 74564 Crailsheim
32,1,6,6,9,0,20,0,,1,,,,8,1,0,2,,,8,803//,,
51,1,6,6,9,2,20,0,1,2,4,1,0,8,1,0,2,,,11,808//,,
32,2,6,6,9,0,22,10,,5,,,,10,1,0,2,,,8,80302,,
58,2,6,6,9,0,22,10,1,,7,5,0,10,1,0,2,,99,2,80101,,kE
15,2,6,6,9,0,22,30,1,15,8,4,8,8,1,0,2,1,99,8,803//,,
32,2,6,6,9,0,22,30,,3,,,,1,1,0,1,,,8,8////,,
32,2,6,6,9,0,22,50,,1,,,,2,1,0,2,,,8,8////,,
15,2,6,6,9,0,23,0,1,6,8,4,8,4,1,0,2,1,99,8,8////,,
3,2,6,6,9,2,23,45,1,6,3,3,0,1,1,3,1,,,11,8////,b-c-d-e-f,kE
6,2,6,6,10,0,0,10,1,4,7,5,0,1,1,0,1,,,4,8////,c-d-e,
51,1,6,6,10,2,4,15,1,8,7,1,0,5,1,4,1,,,11,8////,,
51,1,6,6,10,2,5,40,1,8,7,1,0,11,0,1,1,,,11,8////,,
38,1,6,6,10,0,9,30,1,2,8,4,,1,1,1,1,,99,11,8////,b-c-d-e,
92,1,6,6,10,0,19,10,1,1,9,5,7,3,1,3,,,,35,8////,,
92,1,6,6,10,0,19,10,1,1,9,5,7,5,1,4,,,,35,8////,,
3,1,6,6,10,0,19,50,1,1,1,1,8,2,1,4,1,,,11,8////,,
3,1,6,6,11,0,4,30,1,1,1,1,0,3,1,4,1,,,11,8////,,
95,1,6,6,11,0,10,30,1,21,6,3,0,1,1,3,1,,99,24,8////,c-d-e-f,UH
92,1,6,6,11,0,11,30,1,14,9,7,9,7,2,1,,,,35,8////,c-d-e/h,kE UH UB
92,1,6,6,11,0,12,30,1,20,9,7,9,1,2,1,2,,,35,8////,,kA UH UB
92,1,6,6,11,0,15,45,1,1,9,7,9,2,2,1,,,,35,8////,,kA
92,1,6,6,11,0,15,45,1,1,9,7,9,7,2,1,,,,35,8////,a-b-c-d,kA
92,1,6,6,11,0,15,55,1,3,9,7,9,3,2,1,,,,35,8////,,kA kE UH
93,1,6,6,11,0,17,5,1,0,1,1,5,18,1,0,1,,,35,8////,,
92,1,6,6,11,0,18,5,1,7,9,7,9,3,2,3,,,,35,8////,,kE
92,1,6,6,11,0,18,25,1,1,9,7,9,11,1,1,,,,35,8////,,kA kE
93,1,6,6,12,0,8,0,2,1,7,3,8,11,1,1,2,2,,35,8////,,
92,1,6,6,12,0,9,45,1,14,9,,,1,1,1,2,,5,35,8////,,kA UH UB
93,1,6,6,12,0,11,0,2,2,7,3,8,1,1,1,1,2,,35,8////,b-c-d-e-f,
95,1,6,6,12,0,11,1,1,1,1,1,5,23,3,4,,,99,24,8////,,
3,2,6,6,12,2,21,15,1,2,1,1,0,9,1,3,1,,,11,8//03,,
95,1,6,6,13,0,5,5,1,9,6,3,0,1,2,3,1,,99,24,8////,c-d-e-f,
93,1,6,6,13,0,7,50,2,4,2,1,8,4,2,1,2,2,7,35,8////,,UH. Orange and white only when caused by contrails.
93,1,6,6,13,0,7,50,2,0,3,1,8,11,2,1,1,2,7,35,8////,,Caused by contrail. Thin sliver of arc seen.
93,1,6,6,13,0,8,30,2,3,1,1,0,1,1,1,1,2,7,35,8////,a-b-c-d-e-f-g,
13,1,6,6,13,0,14,45,1,2,2,1,0,1,2,1,1,2,21,5,8////,c-d-e,
4,1,6,6,14,0,18,44,1,0,3,5,0,3,1,4,1,,99,8,8////,,kA
95,2,6,6,15,0,2,0,1,4,8,3,0,1,1,0,1,7,6,24,8////,c-d-e,
95,2,6,6,15,0,2,5,1,2,8,3,8,8,2,0,,7,6,24,801//,,
95,2,6,6,15,0,2,10,1,2,8,3,8,9,2,0,,7,6,24,8//01,,
15,1,6,6,15,1,4,25,1,3,8,4,8,8,1,3,2,1,,2,801//,,
34,1,6,6,15,0,5,45,2,2,8,3,0,3,0,1,1,,3,3,8////,,
53,1,6,6,15,0,6,40,1,,,,,3,1,1,1,,,17,8////,,kA/kE
93,1,6,6,15,0,7,30,1,0,9,1,8,11,2,1,1,0,,35,8////,,
15,1,6,6,15,1,8,15,1,7,8,4,8,1,1,1,1,1,,2,8////,b-c-d-e-f,
93,1,6,6,15,0,8,15,2,0,9,1,8,13,1,0,1,0,,35,8////,,Possible. Discrete brightening in contrail.
93,1,6,6,15,0,8,20,1,1,9,1,8,1,1,4,1,0,,35,8////,c-d-e-f,
2,1,6,6,15,0,9,0,2,50,7,5,8,1,0,1,2,2,99,8,8////,,
2,1,6,6,15,0,9,0,2,50,7,5,8,2,2,1,2,,,8,8////,,UH
69,1,6,6,15,0,9,15,1,5,8,5,,1,1,1,1,,,6,8////,c-d-e,kE durch tiefe Wolken
69,1,6,6,15,0,9,15,1,5,8,5,,7,1,1,1,,,6,8////,c-d-e,kE durch tiefe Wolken
4,1,6,6,15,0,10,0,1,1,8,3,6,1,1,4,1,5,99,8,8////,c-d-e,"Beate, kA kE"
53,1,6,6,15,0,10,0,1,,,,,1,1,1,1,,,17,8////,d,kA/kE
55,1,6,6,15,2,10,20,1,6,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f/h,kA kE
63,1,6,6,15,2,10,20,1,2,5,5,8,1,1,1,1,6,3,8,8////,,
9,1,6,6,15,0,10,30,1,6,8,5,7,1,2,1,1,,20,8,8////,b-c-d-e-f,
31,1,6,6,15,2,10,30,1,6,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
22,1,6,6,15,0,11,15,2,6,8,3,,1,2,1,2,,,5,8////,,
22,1,6,6,15,0,11,15,2,1,8,3,,7,2,1,1,,,5,8////,c-d-e,
63,1,6,6,15,2,11,20,1,5,5,5,8,1,1,1,1,6,2,8,8////,,
62,1,6,6,15,0,11,30,1,22,8,5,0,1,1,0,1,5,7,10,8////,,kA UH UB
15,1,6,6,15,0,11,40,2,24,8,6,7,1,1,1,2,1,,8,8////,,Beginn in Leipzig (im ICE nach Dresden).
15,1,6,6,15,0,11,40,2,18,8,6,7,7,1,1,2,1,,8,8////,,Beginn in Leipzig (im ICE nach Dresden).
4,1,6,6,15,0,12,5,1,9,6,3,6,1,0,4,2,5,99,8,8////,,
46,1,6,6,15,2,12,40,2,3,7,5,5,1,1,1,1,0,,8,8////,c-d-e-f,kA
4,1,6,6,15,0,12,45,2,5,8,3,6,7,1,4,1,5,99,8,8////,c-d-e,
69,1,6,6,15,0,13,0,1,18,8,5,0,1,1,1,1,,,6,8////,g-h-a-b-c-d-e,UH kE
32,1,6,6,15,0,14,20,,5,,,,1,1,1,2,,,8,8////,,
4,1,6,6,15,0,14,37,1,1,8,3,6,1,0,4,1,5,99,8,8////,b-c-d-e-f,
69,1,6,6,15,0,14,40,1,2,8,5,,7,1,1,1,,,6,8////,c-d-e,kE
32,1,6,6,15,0,15,0,,1,,,,7,1,1,1,,,8,8////,,
4,1,6,6,15,0,15,14,2,6,8,3,6,7,1,4,1,5,99,8,8////,c-d-e,
38,1,6,6,15,0,15,15,1,8,8,5,0,1,1,1,1,,99,11,8////,b-c-d-e,
51,1,6,6,15,0,15,15,1,8,8,5,0,1,1,1,1,,99,11,8////,b-c-d-e,
4,1,6,6,15,0,15,25,2,6,8,3,6,1,1,4,1,5,99,8,8////,b-c-d-e-f,
74,1,6,6,15,0,15,45,1,2,5,3,5,1,1,1,1,,,2,8////,c-d-e,kA kE UH
74,1,6,6,15,0,15,45,1,2,5,3,5,7,0,1,1,,,2,8////,,kA KE UH
9,1,6,6,15,0,16,0,1,6,6,1,,1,1,1,1,,14,8,8////,b-c-d-e-f,
38,1,6,6,15,0,16,10,1,2,8,5,0,7,2,1,1,,99,11,8////,c-d-e,
51,1,6,6,15,0,16,10,1,2,8,5,0,7,2,1,1,,99,11,8////,b-c-d-e-f,
38,1,6,6,15,0,16,25,1,1,8,5,0,2,1,1,1,,99,11,8////,,
51,1,6,6,15,0,16,25,1,1,8,5,0,2,1,1,1,,99,11,8////,,
9,1,6,6,15,0,16,30,1,3,6,1,,3,1,1,1,,14,8,8////,,
9,1,6,6,15,0,16,30,1,3,6,1,,5,1,1,1,,14,8,8////,,
9,1,6,6,15,0,16,30,1,2,6,1,,11,1,1,1,,14,8,8////,,
55,1,6,6,15,2,17,25,2,4,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,6,6,15,2,17,25,2,4,8,5,0,2,1,1,1,,,8,8////,,
55,1,6,6,15,2,17,25,2,4,8,5,0,3,1,1,2,,,8,8////,,
4,1,6,6,15,0,17,35,2,3,8,3,6,1,0,4,1,5,99,8,8////,c-d-e,
55,1,6,6,15,2,17,50,2,2,8,5,0,11,1,1,1,,,8,8////,,
3,1,6,6,15,2,18,10,1,5,5,3,8,2,2,1,1,,,11,8////,,kE
32,1,6,6,15,0,18,20,,0,,,,3,1,1,1,,,8,8////,,
4,1,6,6,15,0,18,30,2,1,8,3,6,1,0,4,1,5,99,8,8////,c-d-e,
