KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
81,1,21,6,3,0,16,30,1,3,5,5,8,7,1,1,1,6,33,7,8////,b-c-d-e,kA
93,1,21,6,3,0,17,0,2,0,,1,5,3,1,1,2,2,,35,8////,,In old contrail.
53,1,21,6,4,0,4,35,1,12,,,,2,0,1,1,,,17,8////,,kA/kE/UH/UB
53,1,21,6,4,0,4,35,1,12,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
31,1,21,6,4,0,4,50,1,1,9,1,1,4,1,1,1,,,8,8////,,kA kE
31,1,21,6,4,0,4,50,1,1,9,1,1,8,1,0,1,,,8,806//,,kA kE
53,1,21,6,4,0,6,35,1,22,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
93,1,21,6,4,0,9,0,2,1,6,3,8,1,0,1,1,2,,35,8////,b-c-d-e-f,kA
53,1,21,6,4,0,10,56,1,11,,,,23,2,1,1,,,17,8////,,kA/55 Grad Ausdehnung
93,1,21,6,4,0,12,0,2,0,6,1,8,1,0,1,1,2,,35,8////,c-d-e,
93,1,21,6,4,0,17,50,2,3,1,1,5,18,2,0,2,8,,35,8////,,"Caused by contrail fragments plus faether plume. UH, series."
93,1,21,6,4,0,19,50,2,1,2,1,2,2,1,1,2,,,35,8////,,
89,1,21,6,4,1,21,40,1,2,1,1,0,8,1,3,2,,,32,805//,,Ribe
6,1,21,6,5,0,10,19,1,6,4,1,0,1,0,1,1,,,4,8////,c-d-e,
89,1,21,6,5,1,14,0,1,9,8,1,5,1,3,1,1,,,32,8////,c-d-e-f,Insel Fanö
93,1,21,6,5,0,16,20,2,1,7,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,21,6,5,0,17,15,1,0,7,1,5,2,0,1,2,3,,35,8////,,
93,1,21,6,5,0,17,15,1,0,7,1,5,5,0,1,1,3,,35,8////,,
82,1,21,6,5,0,18,45,1,1,2,3,6,1,0,3,1,,,4,8////,c,"diffus, schwach, in Eisschirm"
82,1,21,6,5,0,18,45,1,1,2,3,6,3,0,3,1,,,4,8////,,"diffus, schwach, in Eisschirm"
6,1,21,6,6,0,17,2,1,4,4,5,5,1,0,1,1,,,4,8////,c-d-e,
82,1,21,6,6,0,18,5,2,6,3,5,5,1,0,4,1,,,4,8////,e-f,
82,1,21,6,6,0,18,5,2,6,3,5,5,3,1,4,1,,,4,8////,,
93,1,21,6,7,0,12,45,2,7,7,1,5,1,1,1,2,,,35,8////,,Faint but well-marked.
53,1,21,6,7,0,17,0,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
83,1,21,6,7,0,17,5,0,1,3,1,1,5,2,1,2,1,,11,8////,,
93,1,21,6,8,0,9,20,2,4,6,1,5,1,2,4,1,3,,35,8////,c-d-e-f,
93,1,21,6,8,0,9,50,2,0,6,1,5,5,1,4,1,3,,35,8////,,
93,1,21,6,8,0,10,0,2,6,6,1,5,1,2,4,1,3,,35,8////,a-b-c-d-e,
93,1,21,6,8,0,11,0,2,4,6,1,5,1,2,4,2,3,,35,8////,,
83,1,21,6,8,0,11,21,1,3,6,2,2,1,2,1,2,,,11,8////,,kA kE
31,1,21,6,8,0,15,50,1,3,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
93,1,21,6,8,0,16,0,1,6,7,1,5,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,21,6,8,0,16,0,1,6,7,1,5,5,1,1,1,1,,35,8////,,
93,1,21,6,8,0,19,0,1,1,7,1,5,4,0,1,2,1,,35,8////,,
93,1,21,6,8,0,19,0,1,1,7,1,5,11,1,1,2,1,,35,8////,,
53,1,21,6,8,0,19,20,1,1,,,,1,1,1,1,,,17,8////,c-d,kA/kE
53,1,21,6,9,0,7,10,1,7,,,,1,0,1,1,,,17,8////,b-c-d-e-f/h,kA/kE/UH/UB
53,1,21,6,9,0,7,10,1,7,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,21,6,9,0,7,10,1,5,,,,3,1,1,1,,,17,8////,,kA/UB
53,1,21,6,9,0,7,10,1,2,,,,13,0,0,1,,,17,8////,,kA/kE/NS L - 0 - NS R
81,1,21,6,9,1,9,30,0,1,4,7,0,1,1,1,2,1,7,7,8////,,
81,1,21,6,9,1,9,30,0,1,4,7,0,7,1,1,1,1,7,7,8////,,
6,1,21,6,9,0,10,15,1,2,2,1,0,1,1,1,1,,,4,8////,c-d-e,
4,1,21,6,9,0,14,15,1,12,3,1,5,1,1,4,2,,,8,8////,,
38,1,21,6,9,0,16,15,1,6,,3,5,1,1,4,1,,,8,8////,,kA kE
51,1,21,6,9,0,16,15,1,6,,3,5,1,1,4,1,,,8,8////,a-b-c,"kA, kE"
53,1,21,6,9,0,18,0,1,1,,,,1,1,1,1,,,17,8////,c-d,kA/kE
38,1,21,6,9,0,18,45,2,2,1,1,1,2,0,1,1,,,8,8////,,
38,1,21,6,9,0,18,45,2,3,1,1,6,3,1,1,1,,,8,8////,,
51,1,21,6,9,0,18,45,2,2,1,1,1,2,0,1,1,,,8,8////,,
51,1,21,6,9,0,18,45,2,3,1,1,6,3,1,1,1,,,8,8////,,
89,1,21,6,10,1,8,0,1,3,7,1,5,1,1,0,1,,,32,8////,b-c-d-e-f,Agger
53,1,21,6,10,0,9,0,1,5,,,,1,1,1,1,,,17,8////,b-c-d-e-f/g-h,kA/kE
81,1,21,6,10,0,10,20,0,2,6,3,0,1,1,1,2,4,4,7,8////,,
81,1,21,6,10,0,10,20,0,2,6,3,0,7,1,1,1,4,4,7,8////,d-e,
31,1,21,6,10,2,15,10,1,2,9,1,1,1,1,1,1,,,8,8////,a-b-c-d-e,kA kE
31,1,21,6,10,0,16,30,1,6,9,1,1,1,1,1,2,,1,8,8////,,kA kE
31,1,21,6,10,0,16,30,1,3,9,1,1,4,1,1,1,,1,8,8////,,
82,1,21,6,10,1,17,25,1,1,2,3,6,3,1,1,2,,,4,8////,,"Ruhland, in Eisschirm"
6,1,21,6,10,0,17,38,1,3,4,5,5,4,1,1,1,,,4,8////,,
6,1,21,6,10,0,17,54,1,8,4,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
81,1,21,6,10,0,18,35,0,4,6,1,5,4,2,1,2,4,,7,8////,,
82,1,21,6,10,0,18,45,2,2,6,5,6,1,0,1,1,,,4,8////,d,
82,1,21,6,10,0,18,45,2,2,6,5,6,5,2,1,1,,,4,8////,,
46,1,21,6,10,2,19,15,1,3,6,1,6,3,1,1,1,,,8,8////,,kA
89,1,21,6,10,1,20,0,1,3,8,1,5,4,1,1,2,,,32,8////,,Aggersund
13,1,21,6,10,0,21,0,1,1,2,1,0,8,1,4,2,,,5,808//,,
53,1,21,6,11,0,5,35,2,13,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,21,6,11,0,5,35,2,1,,,,2,1,1,1,,,17,8////,,kA/kE
89,1,21,6,11,1,13,15,1,3,8,1,5,1,2,1,1,,,32,8////,c-d-e,Viborg
6,1,21,6,11,0,18,25,1,3,3,1,0,3,2,1,1,,,4,8////,,
38,1,21,6,11,0,18,45,1,5,2,1,0,2,1,1,1,,,8,8////,,
51,1,21,6,11,0,18,45,1,5,2,1,0,2,1,1,1,,,8,8////,,
82,1,21,6,11,0,19,40,1,1,2,1,0,1,0,1,1,,,4,8////,d,
82,1,21,6,11,0,19,40,1,1,2,1,0,3,0,1,1,,,4,8////,,
82,1,21,6,11,0,19,40,1,1,2,1,0,5,0,2,2,,,4,8////,,
82,1,21,6,11,0,19,40,1,1,2,1,0,27,0,1,2,,,4,8////,,C
72,1,21,6,12,0,5,42,1,1,6,1,8,2,0,0,1,2,,10,8////,,-
78,1,21,6,12,0,5,51,0,0,2,1,2,2,0,1,,,,11,8////,,kA
6,1,21,6,12,0,6,23,2,8,7,5,7,1,1,1,2,,,4,8////,,
72,1,21,6,12,0,6,38,1,2,7,1,0,3,0,1,1,2,,10,8////,,-
46,1,21,6,12,0,7,30,1,3,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
53,1,21,6,12,0,8,0,1,36,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/UH/UB
81,1,21,6,12,1,8,40,1,2,6,5,8,1,0,1,2,2,6,7,8////,,
53,1,21,6,12,0,11,44,1,7,,,,23,0,1,1,,,17,8////,,kA/UH/UB
56,1,21,6,12,0,11,50,1,2,2,1,5,1,1,1,1,2,,2,8////,a-b-c-d-e-f-g,
83,1,21,6,12,0,15,55,2,3,8,1,5,1,0,0,1,,,11,8////,d-e-f,UH
62,1,21,6,12,1,20,48,1,2,1,3,2,8,2,4,1,,,10,801//,,Lindau am Bodensee
53,1,21,6,13,0,6,45,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
93,1,21,6,14,0,15,15,2,1,9,1,2,1,0,1,1,2,,35,8////,b-c-d-e-f,
61,1,21,6,14,0,18,40,1,8,4,1,0,2,0,0,1,,,7,8////,,
6,1,21,6,14,0,20,9,1,2,3,1,0,8,2,4,2,,,4,810//,,
78,1,21,6,14,0,20,15,1,0,2,1,0,8,0,3,,,,11,808//,,kA
55,1,21,6,15,1,4,20,2,2,8,5,0,3,1,1,1,,,8,8////,,Nossen-Dresden
61,1,21,6,15,0,4,45,1,3,6,1,0,2,0,0,1,2,,7,8////,,
61,1,21,6,15,0,4,50,1,6,6,1,0,3,0,1,1,2,,7,8////,,
6,1,21,6,15,0,5,6,2,9,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
78,1,21,6,15,0,5,22,1,43,6,1,0,1,2,1,2,,,11,8////,,kA UH UB
78,1,21,6,15,0,5,22,1,0,3,1,0,2,1,1,,,,11,8////,,kA kE
78,1,21,6,15,0,5,22,1,0,3,1,0,3,1,1,,,,11,8////,,kA kE
78,1,21,6,15,0,5,22,1,0,3,1,0,5,1,1,,,,11,8////,,kA kE
53,1,21,6,15,0,5,25,1,1,,,,3,2,1,1,,,17,8////,,kA/kE
53,1,21,6,15,0,5,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
38,1,21,6,15,0,5,45,1,9,6,1,0,3,1,1,1,,,8,8////,,
82,1,21,6,15,0,6,20,1,2,4,3,0,1,0,1,1,,,4,8////,f,kA
82,1,21,6,15,0,6,20,1,2,4,3,0,3,1,1,1,,,4,8////,,kA
38,1,21,6,15,0,6,45,1,3,7,1,0,11,0,1,1,,,8,8////,,
81,1,21,6,15,0,6,45,1,1,4,4,8,1,1,1,2,2,,7,8////,,
81,1,21,6,15,0,6,45,1,1,4,4,8,11,1,1,1,2,,7,8////,,
38,1,21,6,15,0,7,0,1,6,7,1,0,2,1,1,1,,,8,8////,,
51,1,21,6,15,0,7,0,1,6,7,1,0,2,1,1,1,,,8,8////,,
51,1,21,6,15,0,7,0,1,2,6,1,0,3,1,1,1,,,8,8////,,kA
51,1,21,6,15,0,7,0,1,2,7,1,0,11,0,1,1,,,8,8////,,kA
62,1,21,6,15,0,7,35,1,1,8,5,0,2,1,1,2,,,10,8////,,
6,1,21,6,15,0,7,38,2,15,6,5,0,1,2,1,2,,,4,8////,,
46,1,21,6,15,0,8,0,1,5,7,5,0,1,1,1,1,,,8,8////,c-d-e,kA
4,1,21,6,15,0,8,10,1,5,8,1,0,1,0,4,1,2,,8,8////,c-d-e,
4,1,21,6,15,0,8,10,1,5,8,1,0,7,1,4,1,2,,8,8////,c-d-e,
62,1,21,6,15,0,8,10,1,30,8,5,0,1,0,0,1,,,10,8////,d,UH UB
31,1,21,6,15,0,8,20,1,6,9,1,1,1,1,1,1,2,,8,8////,g-h-a/c-d-e,kE
38,1,21,6,15,0,9,0,1,6,7,1,0,1,1,4,1,,,8,8////,c-d-e,kE
51,1,21,6,15,0,9,0,1,6,7,1,0,1,1,4,1,,,8,8////,c-d-e,kE
61,1,21,6,15,2,9,20,1,30,7,1,5,1,1,1,2,2,,7,8////,,
53,1,21,6,15,0,9,45,1,24,,,,1,1,1,1,,,17,8////,h-a-b-c-d-e-f,kA/UH/UB
72,1,21,6,15,0,10,44,1,4,7,1,0,7,1,4,1,2,,10,8////,d/h,-
4,1,21,6,15,0,10,55,2,1,8,3,5,1,0,4,1,2,,8,8////,d-e,
72,1,21,6,15,0,11,20,1,6,7,1,0,1,0,1,1,2,,10,8////,d-e-f-g-h,-
78,1,21,6,15,0,11,44,1,0,6,1,0,23,0,1,,,,11,8////,,kA
72,1,21,6,15,0,11,55,1,6,7,1,0,23,2,1,1,2,,10,8////,,"H=0-2, F var"
53,1,21,6,15,0,12,30,1,2,,,,23,1,1,1,,,17,8////,,kA/kE
56,1,21,6,15,0,16,15,1,18,2,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,UH UB kA
80,1,21,6,15,0,19,5,1,1,,,,3,1,1,2,,,11,8////,,
56,1,21,6,15,0,19,20,1,1,2,1,0,3,2,1,,,,2,8////,,
80,1,21,6,15,0,19,30,1,1,,,,8,1,3,1,,,11,806//,,
74,1,21,6,15,0,19,33,1,1,2,1,0,3,3,1,2,,,2,8////,,kA kE
83,1,21,6,15,0,20,30,1,2,8,2,0,4,2,1,2,1,,11,8////,,kA kE
13,1,21,6,15,0,21,0,1,3,2,1,0,8,2,3,2,1,,5,815//,,
61,1,21,6,16,0,4,50,1,5,6,1,8,2,0,0,1,,,7,8////,,
78,1,21,6,16,0,5,8,1,21,3,1,0,1,1,1,1,,,11,8////,,kA UB
78,1,21,6,16,0,5,8,1,2,2,1,0,2,0,1,,,,11,8////,,kA
78,1,21,6,16,0,5,8,1,1,2,1,0,5,1,1,,,,11,8////,,kA
72,1,21,6,16,0,5,24,1,11,8,1,0,3,0,1,1,,,10,8////,,-
6,1,21,6,16,0,5,37,2,8,5,1,0,1,1,1,1,,,4,8////,c-d-e,
6,1,21,6,16,0,6,4,2,2,5,1,0,4,2,1,1,,,4,8////,,
38,1,21,6,16,0,7,30,1,2,7,5,0,2,1,1,1,,,8,8////,,kA kE
51,1,21,6,16,0,7,30,1,2,7,5,0,2,1,1,1,,,8,8////,,"kA, kE"
38,1,21,6,16,0,8,30,1,9,7,5,0,1,1,4,1,,,8,8////,c-d-e,kA kE
51,1,21,6,16,0,8,30,1,9,7,5,0,1,1,4,1,,,8,8////,c-d-e,"kA, kE"
82,1,21,6,16,0,8,50,0,8,4,3,0,1,0,1,1,,,4,8////,c-d-e,kA
53,1,21,6,16,0,9,45,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
62,1,21,6,16,0,12,30,1,15,8,1,0,1,1,1,1,,,10,8////,,UB UH
62,1,21,6,16,0,12,30,1,3,8,1,0,23,1,1,1,,,10,8////,,
83,1,21,6,16,0,12,30,1,5,8,2,0,1,1,1,1,1,,11,8////,g-h-a,
83,1,21,6,16,0,12,50,1,3,8,2,0,23,1,1,2,1,,11,8////,,
83,1,21,6,16,0,15,45,1,6,8,2,0,1,1,1,1,1,,11,8////,c-d-e,UH
69,1,21,6,16,0,18,40,1,8,8,1,0,3,1,1,1,,,6,8////,,kA
69,1,21,6,16,0,19,5,1,5,8,1,0,2,1,1,1,,,6,8////,,UH
61,1,21,6,16,0,20,25,1,6,4,1,0,8,1,4,1,,,7,820//,,HHHH geschätzt
93,1,21,6,18,0,7,0,2,0,9,1,8,3,1,1,2,1,,35,8////,,
38,1,21,6,18,0,8,0,1,6,6,1,0,1,0,4,1,,,8,8////,c-d-e,kA kE
51,1,21,6,18,0,8,0,1,6,6,1,0,1,0,4,1,,,8,8////,c-d-e,"kA, kE"
81,1,21,6,19,0,7,10,1,2,8,5,5,2,1,1,1,6,12,7,8////,,kA
6,1,21,6,19,0,11,2,1,11,4,1,0,1,1,1,2,,,4,8////,,
93,1,21,6,19,0,12,0,1,4,7,1,2,1,2,1,1,,,35,8////,a-b-c-d-e-f-g-h,Never complete.
6,1,21,6,20,0,6,6,1,32,7,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
72,1,21,6,20,0,6,23,1,4,9,1,1,4,0,1,1,6,5,10,8////,,-
62,1,21,6,20,0,6,30,2,15,8,3,,1,1,0,1,,,10,8////,b-c-d-e-f,kA UH UB kE
53,1,21,6,20,0,7,0,1,53,,,,1,2,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB/Helligkeit 2 kurz im Segemnt d
4,1,21,6,20,0,8,32,1,1,8,1,8,1,0,4,1,2,,8,8////,d-e,
53,1,21,6,20,0,11,38,1,1,,,,23,0,1,1,,,17,8////,,kA/Laenge etwa 20 Grad
78,1,21,6,20,2,12,13,2,3,5,3,0,1,1,1,1,,,11,8////,b-c-d-e-f-g-h,kA
81,1,21,6,20,0,13,10,0,1,8,3,5,1,1,1,1,1,5,7,8////,b-c-d-e-f-g,kA
83,1,21,6,20,0,13,15,1,5,8,2,0,23,1,1,2,1,,11,8////,,UH
83,1,21,6,20,0,13,55,1,12,8,2,0,1,1,1,1,1,,11,8////,d/h,"UH,Abwechselnd mal Sektor d mal h"
82,1,21,6,20,1,14,0,1,3,1,4,0,1,2,1,1,,,3,8////,c-d-e,Germerslage
56,1,21,6,20,0,17,25,2,10,7,3,8,1,1,1,1,,,2,8////,b-c-d-e,UB
93,1,21,6,20,0,21,0,1,1,7,1,2,8,2,3,2,,,35,805//,,
6,1,21,6,21,0,6,44,2,6,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
72,1,21,6,21,0,7,39,1,4,4,1,0,1,0,4,1,1,12,10,8////,d-e,-
93,1,21,6,21,0,10,0,2,1,7,1,5,1,0,1,1,3,,35,8////,g-h-a,
6,1,21,6,21,0,13,51,1,7,6,5,0,1,1,1,2,,,4,8////,,
38,2,21,6,21,0,22,15,1,1,1,1,8,3,1,0,1,,,8,8////,,Freitagsgut
51,2,21,6,21,0,22,15,1,1,1,1,8,3,1,0,1,,,8,8////,,Freitagsgut
6,2,21,6,22,0,0,29,1,6,3,1,2,4,1,3,1,,,4,8////,,
74,1,21,6,22,0,13,21,1,8,7,3,0,2,2,1,2,,,2,8////,,kA kE UB
6,2,21,6,23,0,23,26,1,4,5,5,0,1,2,3,1,,,4,8////,c-d-e,
13,1,21,6,25,0,8,0,1,4,6,1,0,1,0,1,1,1,,5,8////,c-d-e-f,
13,1,21,6,25,0,9,50,1,13,8,3,0,1,2,1,2,1,,5,8////,,
56,1,21,6,25,0,10,30,1,35,5,1,5,1,2,1,2,,,2,8////,,UB UH
83,1,21,6,26,0,13,36,1,6,6,2,2,23,1,1,2,,,11,8////,,
83,1,21,6,26,0,14,4,1,12,6,2,2,1,1,1,2,,,11,8////,,nur zeitweise komplett
62,1,21,6,26,0,15,5,1,1,9,5,5,1,1,1,1,,,10,8////,,
72,1,21,6,26,0,15,51,1,3,6,1,5,1,1,4,1,4,,10,8////,c-d-e-f,"kA,-"
80,1,21,6,26,2,17,10,2,7,7,6,0,2,1,1,1,,,11,8////,,UH
80,1,21,6,26,2,17,10,2,7,7,6,0,3,1,1,1,,,11,8////,,UH
80,1,21,6,26,2,17,20,2,5,7,6,0,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,
53,1,21,6,26,0,18,10,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
46,1,21,6,26,1,18,30,1,2,6,1,2,1,1,1,1,,,7,8////,d-e-f,kA; Ort: Neuhaus a.R. /TH
53,1,21,6,26,0,18,45,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
53,1,21,6,26,0,18,50,1,1,,,,1,1,1,1,,,17,8////,f,kA/kE
53,1,21,6,26,0,18,50,1,1,,,,3,2,1,1,,,17,8////,,kA/kE
53,1,21,6,26,0,19,10,1,1,,,,8,1,3,2,,,17,803//,,kA/kE
72,1,21,6,27,0,6,5,1,1,6,1,0,3,0,1,1,,11,10,8////,,teilw. sehr dichter Ci
31,1,21,6,27,0,8,10,1,4,9,1,5,4,1,1,2,,,8,8////,,kA kE UH UB
56,1,21,6,27,0,8,35,1,3,2,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,kE
61,1,21,6,27,0,8,50,1,25,7,1,5,1,1,1,2,,,7,8////,,
55,1,21,6,27,0,9,0,1,10,8,5,0,1,2,1,2,,,8,8////,,
38,1,21,6,27,0,9,10,1,6,7,1,5,1,1,1,2,,,8,8////,,kA
51,1,21,6,27,0,9,10,1,6,7,1,5,1,1,1,2,,,8,8////,,kA
78,1,21,6,27,0,9,43,1,54,8,1,0,2,1,1,2,,,11,8////,,kA UH UB
53,1,21,6,27,0,10,10,1,33,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UH/UB
6,1,21,6,27,0,12,44,1,8,2,1,5,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,21,6,27,0,12,49,2,18,7,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
83,1,21,6,27,0,15,6,1,1,6,3,0,1,1,1,2,,,11,8////,,kA kE
61,1,21,6,27,0,15,45,1,15,7,5,9,1,1,1,2,1,,7,8////,,"*1,"
62,1,21,6,27,1,15,45,1,1,9,5,5,1,1,0,1,,,9,8////,c-d-e-f,kA kE Mainz
61,1,21,6,27,0,16,5,1,10,7,5,9,2,1,1,2,1,,7,8////,,"*1,"
61,1,21,6,27,0,16,10,1,17,7,5,9,3,1,1,1,1,,7,8////,,"*1,"
61,1,21,6,27,0,16,15,1,13,7,5,9,11,0,1,1,1,,7,8////,,"*1,"
61,1,21,6,27,0,16,35,1,4,7,5,9,12,0,1,1,1,,7,8////,c-d-e-f,"*1,"
61,1,21,6,27,0,16,50,1,4,7,5,9,5,0,3,1,1,,7,8////,,"*1,"
81,1,21,6,27,0,17,5,1,18,7,7,0,4,2,1,2,1,,7,8////,,* UH
44,1,21,6,27,1,17,30,2,6,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,*; Leipzig
44,1,21,6,27,1,17,30,2,6,7,5,0,4,1,1,2,,,8,8////,,*; Leipzig
38,1,21,6,27,0,17,55,1,6,6,1,5,2,1,1,2,,,8,8////,,
38,1,21,6,27,0,17,55,1,6,6,1,5,3,1,1,2,,,8,8////,,
51,1,21,6,27,0,17,55,1,6,6,1,5,2,1,1,2,,,8,8////,,
51,1,21,6,27,0,17,55,1,6,6,1,5,3,1,1,2,,,8,8////,,
44,1,21,6,27,1,18,0,2,3,7,5,0,5,1,1,1,,,8,8////,,*; Leipzig
44,1,21,6,27,1,18,0,2,3,7,5,0,11,2,1,1,,,8,8////,,*; Leipzig
44,1,21,6,27,1,18,0,2,1,7,5,0,12,0,1,1,,,8,8////,d,*; Leipzig
46,1,21,6,27,0,18,0,1,3,7,5,8,1,1,1,1,,,8,8////,c-d-e-f-g,kA
46,1,21,6,27,0,18,0,1,5,7,5,8,5,1,1,1,,,8,8////,,kA
46,1,21,6,27,0,18,0,1,3,7,5,8,11,1,1,1,,,8,8////,,kA
53,1,21,6,27,0,18,0,1,6,,,,3,1,1,1,,,17,8////,,kA/kE/UB
83,1,21,6,27,0,18,12,1,1,6,1,0,1,1,0,1,,,11,8////,a-b-c-d-e,kA kE
83,1,21,6,27,0,18,12,1,1,6,1,0,2,1,0,1,,,11,8////,,kA kE
83,1,21,6,27,0,18,12,1,1,6,1,0,5,1,0,1,,,11,8////,,kA kE
83,1,21,6,27,0,18,12,1,1,6,1,0,11,0,0,1,,,11,8////,,kA kE
38,1,21,6,27,0,18,15,1,4,6,1,5,1,1,4,1,,,8,8////,b-c-d-e-f,
38,1,21,6,27,0,18,15,1,3,6,1,5,5,1,4,1,,,8,8////,,
38,1,21,6,27,0,18,15,1,1,6,1,5,11,1,1,1,,,8,8////,,
51,1,21,6,27,0,18,15,1,4,6,1,5,1,1,4,1,,,8,8////,b-c-d-e-f,
51,1,21,6,27,0,18,15,1,3,6,1,5,5,1,4,1,,,8,8////,,
51,1,21,6,27,0,18,15,1,1,6,1,5,11,1,1,1,,,8,8////,,
81,1,21,6,27,0,18,15,1,6,7,7,0,1,1,1,2,1,,7,8////,,* UH
82,1,21,6,27,0,18,15,1,2,6,5,0,2,1,1,2,,,4,8////,,kE
53,1,21,6,27,0,18,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
81,1,21,6,27,0,18,20,1,5,7,7,0,5,1,1,1,1,,7,8////,,* UH
81,1,21,6,27,0,18,20,1,6,7,7,0,11,2,1,2,1,,7,8////,,* UH
81,1,21,6,27,0,18,25,1,6,7,7,0,21,0,1,1,1,,7,8////,,* UH
31,1,21,6,27,0,18,30,1,3,9,1,1,4,2,1,1,,,8,8////,,kA kE
78,1,21,6,27,0,18,55,0,3,2,1,0,2,2,1,,,,11,8////,,
78,1,21,6,27,0,18,55,0,3,2,1,0,3,0,1,,,,11,8////,,
82,1,21,6,27,0,19,0,1,1,6,5,0,3,1,1,1,,,4,8////,,kA
78,1,21,6,27,0,19,27,0,0,2,1,0,11,0,1,,,,11,8////,,
51,1,21,6,27,0,19,35,1,1,6,1,5,8,1,0,2,,,8,810//,,
6,2,21,6,28,0,0,0,2,9,6,1,0,1,2,3,1,,,4,8////,b-c-d-e-f,
72,1,21,6,28,0,6,8,1,50,4,1,5,1,0,4,1,6,11,10,8////,d-e,"UH,0903 b-g, 1010 H=1 V=2 c=8 N=5, 1128 V=1 d-f c=0, 1259 V="
72,1,21,6,28,0,6,25,1,0,4,1,5,11,1,1,1,6,11,10,8////,,ca. 25 Grad lang
78,1,21,6,28,0,13,48,1,27,8,1,0,1,2,1,2,,,11,8////,,kA kE UB
6,1,21,6,28,0,14,0,2,15,3,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
38,1,21,6,28,0,15,45,1,16,7,1,5,1,1,1,1,,10,8,8////,a-b-c-d-e-f-g,kA
51,1,21,6,28,0,15,45,1,16,7,1,5,1,1,1,1,,12,8,8////,a-b-c-d-e-f-g,kA
38,1,21,6,28,0,17,10,1,5,7,1,5,11,0,1,1,,11,8,8////,,
51,1,21,6,28,0,17,20,1,5,7,1,5,11,0,1,1,,11,8,8////,,
81,1,21,6,28,0,17,45,1,1,6,5,5,1,0,1,2,1,10,7,8////,,kA
38,1,21,6,28,0,18,15,1,4,7,1,5,5,1,4,1,,10,8,8////,,
51,1,21,6,28,0,18,15,1,4,7,1,5,5,1,4,1,,10,8,8////,,
6,1,21,6,29,0,6,10,1,10,6,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
82,1,21,6,29,0,6,20,2,1,8,3,8,1,0,4,1,,,4,8////,b,
82,1,21,6,29,0,6,20,2,1,8,3,8,3,1,4,1,,,4,8////,,"kA, bis Ruhland"
72,1,21,6,29,0,7,39,1,1,3,1,8,1,1,1,1,6,5,10,8////,c-d-e-f-g,abziehende Gewitterfront
72,1,21,6,29,0,7,39,1,1,3,1,8,3,1,1,1,6,5,10,8////,,abziehende Gewitterfront
72,1,21,6,29,0,7,39,1,2,3,1,8,7,2,1,1,6,5,10,8////,c-d,abziehende Gewitterfront
72,1,21,6,29,0,7,48,1,0,3,1,8,11,1,1,1,6,5,10,8////,,abziehende Gewitterfront
93,1,21,6,29,0,13,25,2,1,9,1,8,1,1,1,1,3,,35,8////,b-c-d-e-f,
78,1,21,6,29,0,16,53,2,3,8,3,7,1,0,1,1,,,11,8////,b-c-d-e-f,kA kE
93,1,21,6,29,0,20,0,2,1,7,1,2,1,0,1,1,3,,35,8////,c-d-e,
82,1,21,7,2,0,15,30,1,1,2,1,5,1,1,1,1,,,4,8////,c-d-e,"kA, kE"
72,1,21,7,3,0,8,10,1,1,6,1,0,1,1,1,1,,11,10,8////,c-d-e,-
38,1,21,7,3,2,12,30,1,3,4,1,5,7,2,1,1,,,8,8////,c-d-e/h,UH
51,1,21,7,3,2,12,30,1,3,4,1,5,7,2,1,1,,,8,8////,c-d-e/h,UH
