KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
62,1,14,1,18,0,14,50,1,1,8,5,0,1,0,0,1,,,10,8////,b-c-d,diffus
13,1,14,1,18,0,14,55,1,1,7,3,8,3,1,1,1,,,5,8////,,
72,1,14,1,18,0,15,30,1,0,7,1,8,2,1,1,1,,,10,8////,,kA
72,2,14,1,18,0,21,58,1,5,7,1,,1,1,0,1,,,10,8////,b-c-d-e-f,"kA, kE"
64,2,14,1,18,0,22,10,1,8,7,5,0,1,1,0,2,,,7,8////,,
38,2,14,1,18,0,23,10,1,6,,3,,1,1,0,1,,,8,8////,b-c-d-e,kA kE
51,2,14,1,18,2,23,10,1,6,,3,,1,1,0,1,,,8,8////,b-c-d-e,kA kE
22,1,14,1,19,0,11,30,1,2,5,5,,5,2,1,1,,,5,8////,,
77,1,14,1,19,0,11,37,1,3,6,1,0,1,0,4,1,1,17,8,8////,b-c-d-e-f,
77,1,14,1,19,0,11,37,1,3,6,1,0,2,0,1,2,1,17,8,8////,,mit Schweifansatz
38,1,14,1,19,0,11,55,1,1,,5,8,2,1,1,1,,,8,8////,,Waschleithe
51,1,14,1,19,2,11,55,1,1,,5,8,2,1,1,1,,,8,8////,,Waschleithe
38,1,14,1,19,0,12,0,1,1,,5,8,3,1,1,1,,,8,8////,,Waschleithe
51,1,14,1,19,2,12,0,1,1,,5,8,3,1,1,1,,,8,8////,,Waschleithe
77,1,14,1,19,0,14,7,2,6,6,4,1,1,0,4,1,1,14,8,8////,b-c-d-e-f,zeitweise durch St bedeckt
77,1,14,1,19,0,14,26,2,2,6,4,1,3,0,1,1,1,14,8,8////,,
93,2,14,1,21,0,6,45,2,1,7,1,8,1,1,0,1,,,35,8////,b-c-d-e-f,
93,1,14,1,21,0,15,0,2,1,9,1,9,1,2,1,1,3,2,35,8////,d,"Rather broad for a halo and blurry, through altocumulus."
51,5,14,1,23,1,7,0,6,3,0,0,1,8,2,0,2,,,8,830//,,"Fichtelberg, an Autoscheinwerfern und Lampen"
13,1,14,1,23,0,9,0,2,17,8,3,8,1,1,1,1,1,9,5,8////,b-c-d-e-f-g,
13,1,14,1,23,0,9,20,2,1,8,3,8,5,2,1,1,1,9,5,8////,,
13,1,14,1,23,0,10,15,2,5,8,3,0,2,2,1,2,1,8,5,8////,,
13,1,14,1,23,0,10,30,2,5,8,3,0,3,2,1,2,1,8,5,8////,,
13,1,14,1,23,0,10,40,2,2,8,3,0,5,1,1,2,1,7,5,8////,,
22,1,14,1,23,0,10,50,1,3,6,5,,5,1,0,1,,,5,8////,,
51,5,14,1,23,1,18,45,6,2,0,0,1,5,1,0,2,,,8,8////,,"Fichtelberg, Sektgläser an Lampen"
51,5,14,1,23,1,18,45,6,8,0,0,1,8,1,0,2,,,8,810//,,"Fichtelberg, an Lampen"
38,1,14,1,25,1,12,35,6,9,0,0,1,1,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
38,1,14,1,25,1,12,35,6,9,0,0,1,2,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
38,1,14,1,25,1,12,35,6,9,0,0,1,3,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
38,1,14,1,25,1,12,35,6,3,0,0,1,9,1,0,2,,0,16,8//15,,"* kA kE, Fotos"
38,1,14,1,25,1,12,35,6,9,0,0,1,11,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
38,1,14,1,25,1,12,35,6,8,0,0,1,13,2,0,1,,0,16,8////,,"* UH kA kE, fast komplett, Bozi Dar, Fotos"
51,1,14,1,25,2,12,35,6,9,0,0,1,1,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
51,1,14,1,25,2,12,35,6,9,0,0,1,2,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
51,1,14,1,25,2,12,35,6,9,0,0,1,3,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
51,1,14,1,25,2,12,35,6,3,0,0,1,9,1,0,2,,0,16,8//15,,"* kA kE, Fotos"
51,1,14,1,25,2,12,35,6,9,0,0,1,11,2,1,2,,0,16,8////,,"* UH kA kE, Bozi Dar, Fotos"
51,1,14,1,25,2,12,35,6,8,0,0,1,13,2,0,1,,0,16,8////,,"* UH kA kE, fast komplett, Bozi Dar, Fotos"
38,1,14,1,25,1,12,40,6,1,0,0,1,6,1,1,1,,0,16,8////,,* kA
38,1,14,1,25,1,12,40,6,8,0,0,1,12,1,1,1,,0,16,8////,b-c-d-e-f,"* UH kA kE, Bozi Dar, Fotos"
38,1,14,1,25,1,12,40,6,4,0,0,1,14,1,1,2,,0,16,8////,,"* UH kA kE, 14 A/B, Bozi Dar, Fotos"
38,1,14,1,25,1,12,40,6,4,0,0,1,15,1,1,2,,0,16,8////,,"* UH kA kE, 15 A/B, Bozi Dar, Fotos"
51,1,14,1,25,2,12,40,6,1,0,0,1,6,1,1,1,,0,16,8////,,* kA
51,1,14,1,25,2,12,40,6,8,0,0,1,12,1,1,1,,0,16,8////,b-c-d-e-f,"* UH kA kE, Bozi Dar, Fotos"
51,1,14,1,25,2,12,40,6,4,0,0,1,14,1,1,2,,0,16,8////,,"* UH kA kE, 14 A/B, Bozi Dar, Fotos"
51,1,14,1,25,2,12,40,6,4,0,0,1,15,1,1,2,,0,16,8////,,"* UH kA kE, 15 A/B, Bozi Dar, Fotos"
77,1,14,1,25,0,12,45,6,18,0,0,1,1,1,1,1,,,8,8////,b-c-d-e,"*, UH 12:51-13:10 Uhr MEZ, 13:50-14:19 Uhr MEZ"
77,1,14,1,25,0,12,45,6,18,0,0,1,2,3,1,2,,,8,8////,,"*, UH 12:51-13:04 Uhr MEZ, 13:50-14:19 Uhr MEZ"
77,1,14,1,25,0,12,45,6,18,0,0,1,11,3,1,2,,,8,8////,,"*, UH 13:50-14:19 Uhr MEZ"
77,1,14,1,25,0,12,45,6,15,0,0,1,13,2,0,1,,,8,8////,,"*, UH 13:50-14:19Uhr MEZ"
77,1,14,1,25,0,12,45,6,1,0,0,1,14,2,1,1,,,8,8////,,*
38,1,14,1,25,1,12,50,6,1,0,0,1,17,1,0,2,,0,16,8////,,*
38,1,14,1,25,1,12,50,6,3,0,0,1,18,1,0,2,,0,16,8////,,"* UH kA, Bozi Dar, Fotos"
38,1,14,1,25,1,12,50,6,3,0,0,1,19,1,0,2,,0,16,8////,,"* UH kA, Bozi Dar, Fotos"
51,1,14,1,25,2,12,50,6,1,0,0,1,17,1,0,2,,0,16,8////,,*
51,1,14,1,25,2,12,50,6,3,0,0,1,18,1,0,2,,0,16,8////,,"* UH kA, Bozi Dar, Fotos"
51,1,14,1,25,2,12,50,6,3,0,0,1,19,1,0,2,,0,16,8////,,"* UH kA, Bozi Dar, Fotos"
77,1,14,1,25,0,12,51,6,17,0,0,1,3,2,1,2,,,8,8////,,"*, mit Schweif, UH 13:50-14:19 Uhr MEZ"
77,1,14,1,25,0,13,4,6,3,0,0,1,18,2,0,2,,,8,8////,,*mit Unterbrechungen <=2Min.
77,1,14,1,25,0,13,25,6,3,0,0,1,15,1,1,1,,,8,8////,,*
77,1,14,1,25,0,13,25,6,1,0,0,1,19,2,0,2,,,8,8////,,*
38,1,14,1,25,1,13,50,6,1,0,0,1,44,1,0,,,0,16,8////,,"kA kE, in eizelnen Kristallen, Bozi Dar, Fotos"
51,1,14,1,25,2,13,50,6,1,0,0,1,44,1,0,,,0,16,8////,,"kA kE, in eizelnen Kristallen, Bozi Dar, Fotos"
77,1,14,1,25,0,14,28,6,7,0,0,1,5,1,1,1,,,8,8////,,*
77,1,14,1,25,0,14,28,6,7,0,0,1,21,1,1,1,,,8,8////,,*
77,1,14,1,25,0,14,44,6,2,0,0,1,6,1,1,1,,,8,8////,,*
77,1,14,1,25,0,14,44,6,3,0,0,1,8,1,0,2,,,8,805//,,*
77,1,14,1,25,0,14,44,6,3,0,0,1,9,2,0,2,,,8,8//25,,*
77,1,14,1,25,0,14,44,6,2,0,0,1,22,0,1,1,,,8,8////,,"*, B"
77,1,14,1,25,0,14,44,6,3,0,0,0,60,1,1,2,,,8,8////,,*
77,1,14,1,25,0,15,20,6,2,0,0,1,27,2,1,1,,,8,8////,,"*, C"
93,1,14,1,26,0,15,0,2,1,9,1,7,11,0,1,2,3,,35,8////,,Frontal rear.
13,1,14,1,27,0,16,0,2,1,7,3,2,1,1,1,1,,,5,8////,c-d-e,
38,1,14,1,28,0,8,30,2,21,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
51,1,14,1,28,2,8,30,2,21,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,14,1,28,0,8,38,1,2,5,1,0,1,0,1,1,,,4,8////,c-d-e,
4,1,14,1,28,2,9,10,2,24,8,3,7,1,1,4,1,,,8,8////,b-c-d-e-f,kA kE
31,1,14,1,28,2,9,10,1,24,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
61,1,14,1,28,2,9,15,1,46,6,1,5,3,2,1,2,3,,10,8////,,g 73540 Heubach;UH
61,1,14,1,28,2,9,40,1,38,6,1,5,2,1,1,2,3,,10,8////,,g 73540 Heubach;UH
46,1,14,1,28,2,9,55,2,18,7,5,2,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
61,1,14,1,28,2,10,0,1,28,6,1,5,1,1,1,1,3,,10,8////,b-c-d-e-f-g,g 73540 Heubach
31,1,14,1,28,2,10,30,1,8,9,1,1,4,1,1,1,,,8,8////,,
38,1,14,1,28,0,11,10,1,1,8,3,0,2,1,1,1,,,8,8////,,
51,1,14,1,28,2,11,10,1,1,8,3,0,2,1,1,1,,,8,8////,,
61,1,14,1,28,2,12,35,1,6,6,1,5,11,0,1,1,3,,10,8////,,g 73540 Heubach
62,1,14,1,28,1,13,30,2,6,8,3,5,1,1,0,1,,,4,8////,b-c-d-e,Brandenburg
53,5,14,1,28,1,21,0,6,1,0,0,,44,0,0,,,0,17,8////,,"kA/kE/Schladming, Pistenflutlicht"
53,5,14,1,28,1,21,30,6,1,0,0,,10,1,0,2,,0,17,83020,,"kA/kE/Schladming, Pistenflutlicht"
53,1,14,1,29,1,10,0,6,1,0,0,,1,1,1,1,,0,17,8////,b-c-d-e-f,"kA/kE/*/Haus im Ennstal, Schneekanonen"
53,1,14,1,29,1,10,0,6,1,0,0,,4,2,1,1,,0,17,8////,,"kA/kE/*/Haus im Ennstal, Phaenomen um 10|00 MEZ - kA/kE"
53,1,14,1,29,1,10,0,6,1,0,0,,5,2,1,2,,0,17,8////,,kA/kE/*/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,6,2,1,,,0,17,8////,,kA/kE/*/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,12,1,1,1,,0,17,8////,f,"kA/kE/*/Haus im Ennstal, ob auch Segm. d und e?"
53,1,14,1,29,1,10,0,6,1,0,0,,13,1,0,1,,0,17,8////,,kA/kE/*/NS R - 150 R/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,19,1,0,1,,0,17,8////,,kA/kE/*/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,21,2,1,1,,0,17,8////,,kA/kE/B/*/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,22,2,1,1,,0,17,8////,,kA/kE/B/*/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,27,2,1,,,0,17,8////,,kA/kE/A/*/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,57,1,0,,,0,17,8////,,kA/kE/*/Trickers oder diff. Gegensonnenbogen/Haus im Ennstal
53,1,14,1,29,1,10,0,6,1,0,0,,99,1,0,,,0,17,8////,,"kA/kE/*/diff. UGSB od. Trickers UnterGSB, Haus im Ennstal"
72,1,14,1,29,0,15,20,1,1,5,1,8,2,1,1,1,3,,10,8////,,kA
38,1,14,1,30,1,9,55,1,1,,1,,2,1,1,1,,,8,8////,,Rittersgrün
51,1,14,1,30,2,9,55,1,1,,1,,2,1,1,1,,,8,8////,,Rittersgrün
38,1,14,1,30,1,10,0,6,1,0,0,1,1,1,1,1,,0,8,8////,b-c-d-e-f,"kA kE Tellerhäuser, Fotos"
38,1,14,1,30,1,10,0,6,1,0,0,1,2,1,1,2,,0,8,8////,,"kA kE Tellerhäuser, Fotos"
38,1,14,1,30,1,10,0,6,1,0,0,1,5,1,1,1,,0,8,8////,,"kA kE Tellerhäuser, Fotos"
38,1,14,1,30,1,10,0,6,1,0,0,1,11,1,1,1,,0,8,8////,,"kA kE Tellerhäuser, Fotos"
51,1,14,1,30,2,10,0,6,1,0,0,1,1,1,1,1,,0,8,8////,b-c-d-e-f,"kA kE Tellerhäuser, Fotos"
51,1,14,1,30,2,10,0,6,1,0,0,1,2,1,1,2,,0,8,8////,,"kA kE Tellerhäuser, Fotos"
51,1,14,1,30,2,10,0,6,1,0,0,1,5,1,1,1,,0,8,8////,,"kA kE Tellerhäuser, Fotos"
51,1,14,1,30,2,10,0,6,1,0,0,1,11,1,1,1,,0,8,8////,,"kA kE Tellerhäuser, Fotos"
38,1,14,1,30,1,10,1,5,1,0,0,1,1,1,1,1,,0,8,8////,h,"kA kE Tellerhäuser, Fotos"
51,1,14,1,30,2,10,1,5,1,0,0,1,1,1,1,1,,0,8,8////,h,"kA kE Tellerhäuser, Fotos"
38,1,14,1,30,1,10,15,6,4,0,0,1,1,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,15,6,4,0,0,1,2,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,15,6,4,0,0,1,3,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,15,6,4,0,0,1,5,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,15,6,4,0,0,1,11,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,15,6,4,0,0,1,12,3,1,1,,0,16,8////,a-b-c-d-e-f-g,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,15,6,4,0,0,1,1,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,15,6,4,0,0,1,2,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,15,6,4,0,0,1,3,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,15,6,4,0,0,1,5,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,15,6,4,0,0,1,11,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,15,6,4,0,0,1,12,3,1,1,,0,16,8////,a-b-c-d-e-f-g,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,20,6,3,0,0,1,13,2,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,20,6,3,0,0,1,13,2,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
61,1,14,1,30,2,10,20,1,23,7,1,1,1,1,3,1,1,,10,8////,b-c-d-e-f,g 73540 Heubach
38,1,14,1,30,1,10,22,6,3,0,0,1,27,2,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,22,6,3,0,0,1,60,3,0,2,,0,16,8////,,"*2 DD:10min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,22,6,3,0,0,1,61,2,0,2,,0,16,8////,,"*2 DD:26min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,22,6,3,0,0,1,27,2,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,22,6,3,0,0,1,60,3,0,2,,0,16,8////,,"*2 DD:10min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,22,6,3,0,0,1,61,2,0,2,,0,16,8////,,"*2 DD:26min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,25,6,0,0,0,1,44,1,1,1,,0,16,8////,,"*2 DD:2min, einzelne Kristalle, Bozi Dar, Fotos"
51,1,14,1,30,2,10,25,6,0,0,0,1,44,1,1,1,,0,16,8////,,"*2 DD:2min, einzelne Kristalle, Bozi Dar, Fotos"
38,1,14,1,30,1,10,33,6,2,0,0,1,6,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
51,1,14,1,30,2,10,33,6,2,0,0,1,6,3,1,2,,0,16,8////,,"*2 Bozi Dar, Fotos"
38,1,14,1,30,1,10,43,6,1,0,0,1,63,1,0,2,,0,16,8////,,"*2 DD:5min, ""Antisolar Bogen"", Bozi Dar, Fotos"
51,1,14,1,30,2,10,43,6,1,0,0,1,63,1,0,2,,0,16,8////,,"*2 DD:5min, ""Antisolar Bogen"", Bozi Dar, Fotos"
38,1,14,1,30,1,10,44,6,0,0,0,1,57,1,0,2,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,44,6,0,0,0,1,58,0,0,1,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,44,6,0,0,0,1,59,0,0,1,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,44,6,0,0,0,1,77,0,0,2,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,44,6,0,0,0,1,57,1,0,2,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,44,6,0,0,0,1,58,0,0,1,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,44,6,0,0,0,1,59,0,0,1,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,44,6,0,0,0,1,77,0,0,2,,0,16,8////,,"*2 DD:4min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,15,0,1,1,,0,16,8////,,"*2 DD:3min, 15C, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,18,1,0,2,,0,16,8////,,"*2 DD:3min, länglich, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,19,1,0,2,,0,16,8////,,"*2 DD:3min, länglich, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,21,0,1,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,22,0,1,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,56,1,0,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
38,1,14,1,30,1,10,45,6,0,0,0,1,62,1,0,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,15,0,1,1,,0,16,8////,,"*2 DD:3min, 15C, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,18,1,0,2,,0,16,8////,,"*2 DD:3min, länglich, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,19,1,0,2,,0,16,8////,,"*2 DD:3min, länglich, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,21,0,1,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,22,0,1,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,56,1,0,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
51,1,14,1,30,2,10,45,6,0,0,0,1,62,1,0,1,,0,16,8////,,"*2 DD:3min, Bozi Dar, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,1,3,1,2,,0,8,8////,,"*1 kA kE Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,2,2,1,2,,0,8,8////,,"*1 kA kE Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,3,2,1,2,,0,8,8////,,"*1 kA kE Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,5,2,1,2,,0,8,8////,,"*1 kA kE UH Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,6,1,1,1,,0,8,8////,,"*1 kA kE UH Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,11,3,1,2,,0,8,8////,,"*1 kA kE Uh Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,12,3,1,1,,0,8,8////,a-b-c-d-e-f-g,"*1 kA kE Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,13,2,0,1,,0,8,8////,,"*1 kA kE UH 60-Sonne-60° Fichtelberg, Fotos"
38,1,14,1,30,1,11,10,6,3,0,0,1,27,2,1,2,,0,8,8////,,"*1 kA kE UH Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,1,3,1,2,,0,8,8////,,"*1 kA kE Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,2,2,1,2,,0,8,8////,,"*1 kA kE Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,3,2,1,2,,0,8,8////,,"*1 kA kE Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,5,2,1,2,,0,8,8////,,"*1 kA kE UH Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,6,1,1,1,,0,8,8////,,"*1 kA kE UH Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,11,3,1,2,,0,8,8////,,"*1 kA kE Uh Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,12,3,1,1,,0,8,8////,a-b-c-d-e-f-g,"*1 kA kE Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,13,2,0,1,,0,8,8////,,"*1 kA kE UH 60-Sonne-60° Fichtelberg, Fotos"
51,1,14,1,30,2,11,10,6,3,0,0,1,27,2,1,2,,0,8,8////,,"*1 kA kE UH Fichtelberg, Fotos"
61,1,14,1,30,2,13,0,1,8,7,1,1,21,0,3,1,1,,10,8////,,g 73540 Heubach
38,1,14,1,30,1,13,10,1,1,1,2,0,3,1,1,1,,,8,8////,,Tellerhäuser
51,1,14,1,30,2,13,10,1,1,1,2,0,3,1,1,1,,,8,8////,,Tellerhäuser
69,1,14,1,30,0,13,40,1,16,8,3,0,1,1,1,1,,,6,8////,b-c-d-e-f,* kA
69,1,14,1,30,0,13,40,1,7,8,3,0,2,1,1,2,,,6,8////,,* kA
69,1,14,1,30,0,13,40,1,9,8,3,0,3,1,1,2,,,6,8////,,* kA
69,1,14,1,30,0,13,40,1,18,8,3,0,5,1,1,1,,,6,8////,,* kA
69,1,14,1,30,0,13,40,1,7,8,3,0,11,1,1,1,,,6,8////,,* kA UH
69,1,14,1,30,0,13,40,1,7,8,3,0,21,0,1,1,,,6,8////,,* kA UH
3,1,14,1,30,0,13,45,2,6,7,3,9,1,1,4,1,,,11,8////,c-d-e,
72,1,14,1,30,0,14,49,2,6,7,1,0,1,1,1,1,3,7,10,8////,b-c-d-e,kA
4,1,14,1,30,0,14,55,1,3,3,1,0,4,1,4,1,1,,8,8////,,
4,1,14,1,30,0,15,0,1,2,3,1,0,1,1,4,1,1,,8,8////,b-c-d-e-f,
4,1,14,1,30,0,15,0,1,2,3,1,0,5,1,4,1,1,,8,8////,,
38,1,14,1,30,0,15,10,1,5,7,5,,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
38,1,14,1,30,0,15,10,1,3,7,5,,2,1,1,1,,,8,8////,,kA kE
38,1,14,1,30,0,15,10,1,5,7,5,,3,1,1,1,,,8,8////,,kA kE
38,1,14,1,30,0,15,10,1,1,7,5,,5,1,1,1,,,8,8////,,kA kE
51,1,14,1,30,2,15,10,1,5,7,5,,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
51,1,14,1,30,2,15,10,1,3,7,5,,2,1,1,1,,,8,8////,,kA kE
51,1,14,1,30,2,15,10,1,5,7,5,,3,1,1,1,,,8,8////,,kA kE
51,1,14,1,30,2,15,10,1,1,7,5,,5,1,1,1,,,8,8////,,kA kE
77,1,14,1,30,0,15,10,2,7,5,4,0,1,1,4,1,,,8,8////,b-c-d-e-f,
77,1,14,1,30,0,15,10,2,3,5,4,0,2,1,1,1,,,8,8////,,
77,1,14,1,30,0,15,10,2,7,5,4,0,3,2,1,1,,,8,8////,,
77,1,14,1,30,0,15,10,2,7,5,4,0,5,2,1,1,,,8,8////,,
77,1,14,1,30,0,15,10,1,3,5,4,0,11,0,1,1,,,8,8////,,
55,1,14,1,30,1,15,20,2,4,8,5,0,2,1,1,1,,,8,8////,,Nossen
64,1,14,1,30,0,15,20,1,5,6,1,0,4,1,0,1,,,7,8////,,
55,1,14,1,30,0,15,40,2,2,8,5,0,3,1,1,2,,,8,8////,,
13,1,14,1,30,0,16,10,2,1,6,1,0,1,0,1,1,,,5,8////,b-c-d,
13,1,14,1,30,0,16,10,2,1,6,1,0,2,2,1,2,,,5,8////,,
38,1,14,1,31,0,8,15,2,6,6,3,,1,1,4,1,,,8,8////,c-d,
51,1,14,1,31,2,8,15,2,6,6,3,,1,1,4,1,,,8,8////,c-d,
77,1,14,1,31,1,8,56,2,9,8,3,7,1,1,1,1,3,,8,8////,c-d-e,Hundshübel
77,1,14,1,31,1,8,56,2,9,8,3,7,5,2,1,1,3,,8,8////,,Hundshübel
38,1,14,1,31,0,9,0,2,2,6,3,,5,1,4,1,,,8,8////,,
51,1,14,1,31,2,9,0,2,2,6,3,,5,1,4,1,,,8,8////,,
61,1,14,1,31,2,9,5,1,8,6,1,1,3,1,3,2,1,,10,8////,,g 73540 Heubach
95,1,14,1,31,0,9,10,1,40,8,3,0,1,1,3,1,,,24,8////,a-b-c-d-e-f-g,
61,1,14,1,31,2,9,25,1,1,6,1,1,5,0,3,1,1,,10,8////,,g 73540 Heubach
61,1,14,1,31,2,9,30,1,2,6,1,1,11,0,1,1,1,,10,8////,,g 73540 Heubach
4,1,14,1,31,2,9,40,2,2,7,5,7,1,1,4,1,3,,8,8////,d,
4,1,14,1,31,2,9,40,2,3,7,5,7,5,2,4,2,3,,8,8////,,
4,1,14,1,31,2,9,40,2,1,7,5,7,8,1,0,2,3,,8,802//,,
4,1,14,1,31,2,9,50,2,0,7,5,7,11,0,1,1,3,,8,8////,,
55,1,14,1,31,0,10,0,2,1,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,14,1,31,0,10,0,2,1,8,5,8,3,1,1,1,,,8,8////,,
55,1,14,1,31,0,10,0,2,1,8,5,8,5,1,1,1,,,8,8////,,
46,1,14,1,31,2,10,30,2,3,7,5,8,5,1,1,1,,,8,8////,,kA
77,1,14,1,31,1,12,31,1,6,5,1,8,1,1,1,1,3,,8,8////,c-d-e,Schwarzenberg
77,1,14,1,31,1,12,59,1,3,5,1,8,2,1,1,1,3,,8,8////,,Schwarzenberg
77,1,14,1,31,1,12,59,1,3,5,1,8,3,1,1,1,3,,8,8////,,Schwarzenberg
77,1,14,1,31,1,12,59,1,2,5,1,8,11,1,1,1,3,,8,8////,,Schwarzenberg
38,1,14,1,31,0,13,10,1,1,,5,,1,1,1,1,,,8,8////,b-c-d,kA
51,1,14,1,31,2,13,10,1,1,,5,,1,1,1,1,,,8,8////,b-c-d,kA
