KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
93,1,19,9,24,0,16,10,2,1,7,5,5,4,2,1,2,3,1,35,8////,,
93,1,19,9,24,0,16,10,2,6,7,5,5,5,1,1,2,3,1,35,8////,,
82,1,19,9,24,1,16,45,2,0,6,1,2,2,0,1,1,,,8,8////,,A13 Linz
93,1,19,9,24,0,17,10,2,0,7,5,5,11,0,1,1,3,1,35,8////,,
38,1,19,9,25,0,16,30,1,3,7,1,8,2,2,1,1,,,8,8////,,Fotos
78,1,19,9,25,0,16,40,1,1,9,1,4,3,1,1,,,,11,8////,,
51,1,19,9,25,1,17,55,1,1,,1,2,3,1,4,1,,,11,8////,,Seebruck
82,1,19,9,26,1,6,35,0,0,1,2,2,3,1,4,1,,,4,8////,,"ehemaliger Kondensstreifen, A13 Ortrand"
4,1,19,9,26,0,11,50,1,0,3,1,5,13,1,0,1,1,6,8,8////,,R 115-125°
4,1,19,9,26,0,11,50,1,0,3,1,5,19,2,1,1,1,6,8,8////,,"innen weißblau, außen rötlich"
4,1,19,9,26,0,11,58,1,0,3,1,5,1,2,4,1,1,6,8,8////,c-d-e,
4,1,19,9,26,0,11,58,1,0,3,1,5,7,3,4,1,1,6,8,8////,c-d-e,
4,1,19,9,26,0,12,30,1,0,4,1,5,7,1,4,1,1,6,8,8////,c-d-e,
4,1,19,9,26,0,12,33,1,0,4,1,5,2,1,1,2,1,5,8,8////,,schräg stehend
4,1,19,9,26,0,12,48,1,0,6,1,5,2,1,1,2,1,5,8,8////,,schräg stehend
55,1,19,9,26,0,14,45,2,4,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,19,9,26,0,14,45,2,3,8,5,5,2,1,1,1,,,8,8////,,
55,1,19,9,26,0,14,45,2,3,8,5,5,3,1,1,1,,,8,8////,,
55,1,19,9,26,0,14,45,2,4,8,5,5,5,1,1,1,,,8,8////,,
46,1,19,9,26,0,16,40,1,2,7,5,8,1,1,1,1,,,4,8////,e-f-g,kA
46,1,19,9,26,0,16,45,1,1,7,5,8,5,1,1,1,,,4,8////,,kA
82,1,19,9,26,2,16,50,2,4,6,3,2,1,0,1,1,,,8,8////,b-c-d-e-f,"kA, bis Radeburg"
82,1,19,9,26,2,16,50,2,4,6,3,2,2,1,1,1,,,8,8////,,"kA, bis Radeburg"
82,1,19,9,26,2,16,50,2,4,6,3,2,3,2,1,1,,,8,8////,,"kA, bis Radeburg"
82,1,19,9,26,2,16,50,2,4,6,3,2,5,1,1,1,,,8,8////,,"kA, bis Radeburg"
6,1,19,9,26,0,16,53,1,6,4,1,5,1,1,1,1,,,4,8////,c-d-e,
53,1,19,9,27,0,12,50,1,25,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE/UH/UB
83,1,19,9,27,0,14,5,1,1,,3,0,1,1,1,1,,,11,8////,c-d-e,kA kE
83,1,19,9,27,0,14,5,1,1,,3,0,5,1,1,2,,,11,8////,,kA kE
53,1,19,9,27,0,15,45,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
62,1,19,9,27,0,16,58,1,0,9,1,1,11,1,1,1,2,,10,8////,,tiefe Wolken
69,1,19,9,27,0,17,0,1,3,2,1,0,2,2,1,1,,,6,8////,,kE durch Wolken
69,1,19,9,27,0,17,0,1,4,2,1,0,3,3,1,1,,,6,8////,,kE durch Wolken
62,1,19,9,27,0,17,2,1,0,9,1,1,3,2,1,1,2,,10,8////,,tiefe Wolken
4,1,19,9,28,0,7,2,1,0,1,1,2,2,2,4,1,2,6,8,8////,,
93,1,19,9,28,0,14,0,1,1,9,1,5,1,1,1,1,1,5,35,8////,c-d-e,
93,1,19,9,28,0,14,1,1,0,,1,5,5,2,1,2,,,35,8////,,
93,1,19,9,28,0,14,1,1,0,,1,5,27,2,1,2,,,35,8////,,"subtype a: upper suncave, transitory though anticipated."
38,1,19,9,28,0,15,50,1,1,2,1,5,2,1,1,1,,99,8,8////,,
51,1,19,9,28,0,15,50,1,1,2,1,5,2,1,1,1,,99,8,8////,,
93,1,19,9,28,0,16,0,1,1,9,1,5,1,1,1,1,1,2,35,8////,b-c-d-e-f,
93,1,19,9,28,0,16,0,1,1,9,1,5,4,1,1,2,1,3,35,8////,,
93,1,19,9,28,0,16,0,1,1,9,1,5,11,0,1,2,1,3,35,8////,,
38,1,19,9,28,0,16,15,1,1,2,1,5,3,1,1,1,,99,8,8////,,
51,1,19,9,28,0,16,15,1,1,2,1,5,3,1,1,1,,99,8,8////,,
72,1,19,9,28,0,16,55,1,1,5,1,5,2,2,1,1,3,99,10,8////,,"kA,-"
38,1,19,9,28,0,16,56,1,0,1,1,5,3,1,1,1,,99,8,8////,,DD=2min
51,1,19,9,28,0,16,56,1,0,1,1,5,3,1,1,1,,99,8,8////,,DD=2min
83,1,19,9,28,0,18,5,1,1,,3,0,1,0,1,1,,,11,8////,c-d-e,kA kE
6,1,19,9,29,0,8,2,2,1,6,5,0,1,3,0,1,,,4,8////,c-d-e,
53,1,19,9,29,0,13,20,1,12,,,,3,2,1,1,,,17,8////,,kE
53,1,19,9,29,0,14,0,1,8,,,,1,1,1,1,,,17,8////,b-c/d-e-f,kE
53,1,19,9,29,0,14,0,1,7,,,,5,1,1,1,,,17,8////,,
53,1,19,9,29,0,14,10,5,,0,0,,2,2,1,1,,,17,8////,,kE
53,1,19,9,29,0,14,30,1,5,,,,11,1,1,1,,,17,8////,,kE
74,1,19,9,29,0,17,0,1,1,3,5,8,11,1,1,1,,,2,8////,,kA
93,1,19,9,30,0,8,15,1,0,,1,2,3,2,1,1,,,35,8////,,Within contrail.
93,1,19,9,30,0,8,15,1,0,,1,2,11,2,1,1,,,35,8////,,
53,1,19,9,30,0,8,20,1,3,,,,3,2,1,1,,,17,8////,,
53,1,19,9,30,0,8,55,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e,kE
4,1,19,10,1,0,8,38,2,1,7,5,8,11,1,1,2,,99,8,8////,,Föhn
72,1,19,10,1,0,14,11,1,2,6,1,5,5,1,1,1,2,3,10,8////,,Ende: tiefe Wolken um Sonne
61,1,19,10,1,2,14,50,1,6,7,5,5,1,1,2,1,,99,7,8////,c-d-e,
82,1,19,10,1,2,16,15,2,1,7,3,2,1,1,4,1,,,8,8////,b,kA
74,1,19,10,2,0,16,22,2,0,1,1,6,2,2,1,1,,,2,8////,,im Amboß einer Schauerwolke
93,1,19,10,3,0,9,0,2,1,7,3,8,1,0,1,1,1,7,35,8////,d-e-f,
93,1,19,10,3,0,9,0,2,0,7,3,8,3,0,1,2,1,7,35,8////,,
93,1,19,10,3,0,9,0,2,1,7,3,8,11,0,1,1,1,7,35,8////,,
72,1,19,10,3,0,17,14,1,3,3,1,5,2,2,1,1,3,13,10,8////,,zeitweise H=2+
72,1,19,10,3,0,17,28,1,1,3,1,5,3,1,1,1,3,13,10,8////,,-
31,1,19,10,4,0,13,0,1,5,9,1,1,1,1,1,2,,3,8,8////,,
93,1,19,10,4,0,18,20,1,1,1,1,5,8,1,0,2,,,35,802//,,
56,1,19,10,5,0,18,30,,1,1,1,8,3,2,1,,,99,2,8////,,
4,1,19,10,6,0,7,25,1,1,7,1,8,2,2,1,1,2,99,8,8////,,
57,1,19,10,6,0,8,40,,3,,,,3,1,1,1,,,2,8////,,
38,1,19,10,6,0,9,0,1,1,6,5,5,3,1,1,2,1,99,8,8////,,UH
51,1,19,10,6,0,9,0,1,1,6,5,5,3,1,1,2,1,99,8,8////,,UH
4,1,19,10,6,0,9,5,1,1,7,1,8,3,1,1,1,2,99,8,8////,,
4,1,19,10,6,0,9,5,1,1,7,1,8,11,1,1,1,2,99,8,8////,,
38,1,19,10,6,0,9,5,1,1,6,5,5,11,0,1,1,1,99,8,8////,,
51,1,19,10,6,0,9,5,1,1,6,5,5,11,0,1,1,1,99,8,8////,,
38,1,19,10,6,0,9,20,1,1,6,5,5,2,1,1,2,1,99,8,8////,,UH
51,1,19,10,6,0,9,20,1,1,6,5,5,2,1,1,2,1,99,8,8////,,UH
55,1,19,10,6,0,9,20,1,19,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
4,1,19,10,6,0,9,25,1,1,6,1,5,3,1,4,1,2,99,8,8////,,"DD15',5', UH 5', scgräg stehend"
4,1,19,10,6,0,9,35,1,1,6,1,5,2,1,4,1,2,99,8,8////,,
4,1,19,10,6,0,10,5,2,10,7,5,5,1,1,4,2,2,99,8,8////,,
61,1,19,10,6,0,10,15,1,20,7,5,2,1,1,1,1,1,9,7,8////,b-c-d-e-f,
31,1,19,10,6,0,10,30,1,15,9,7,1,1,1,1,2,,,8,8////,,
38,1,19,10,6,0,10,30,1,11,7,5,5,1,1,1,2,1,99,8,8////,,UH
51,1,19,10,6,0,10,30,1,11,7,5,5,1,1,1,2,1,99,8,8////,,UH
38,1,19,10,6,0,10,40,1,1,7,5,5,3,1,1,1,1,99,8,8////,,
51,1,19,10,6,0,10,40,1,1,7,5,5,3,1,1,1,1,99,8,8////,,
55,1,19,10,6,0,11,0,1,9,8,5,0,5,1,1,1,,,8,8////,,UH UB
61,1,19,10,6,0,11,20,1,10,7,5,2,3,1,1,2,1,8,7,8////,,"UH,"
83,1,19,10,6,0,11,25,0,0,,3,,5,2,1,2,,,11,8////,,
83,1,19,10,6,0,11,28,0,0,,3,,2,0,0,2,,,11,8////,,
78,1,19,10,6,1,11,30,1,3,3,3,4,1,1,1,1,,,11,8////,b-c-d-e,"kA kE,Schwandorf"
55,1,19,10,6,0,12,0,1,3,8,5,0,2,1,1,1,,,8,8////,,UH UB
55,1,19,10,6,0,12,0,1,3,8,5,0,3,1,1,2,,,8,8////,,UH UB
38,1,19,10,6,0,12,5,1,1,7,5,5,3,1,1,2,1,99,8,8////,,
51,1,19,10,6,0,12,5,1,1,7,5,5,3,1,1,2,1,99,8,8////,,
78,1,19,10,6,0,12,30,1,2,3,3,4,1,1,1,1,,,11,8////,c-d-e,UH
82,1,19,10,6,0,12,35,1,4,3,1,8,1,0,1,1,,,4,8////,b-c-d-e-f,"kA, UH"
82,1,19,10,6,0,12,35,1,4,3,1,8,4,1,1,1,,,4,8////,,
82,1,19,10,6,0,12,35,1,0,3,1,8,7,2,1,1,,,4,8////,,
82,1,19,10,6,0,12,35,1,0,3,1,8,27,1,1,1,,,4,8////,,A
56,1,19,10,6,0,13,15,2,3,9,3,7,1,1,1,1,,,2,8////,c-d-e,kA
31,1,19,10,6,0,13,30,1,9,9,7,1,1,1,1,1,,,8,8////,b-c-d-e-f,kE UH
31,1,19,10,6,0,13,30,1,9,9,7,1,4,2,2,1,,,8,8////,,kE UH
13,1,19,10,6,0,18,10,7,1,0,0,2,8,1,4,2,,29,5,805//,,unter Sc
6,2,19,10,6,0,18,57,1,15,4,5,0,4,1,0,1,,,4,8////,,
46,1,19,10,7,0,7,45,1,2,5,5,5,3,1,1,1,,,4,8////,,kA
38,1,19,10,7,1,8,30,1,0,,1,,3,1,1,1,,99,8,8////,,A72-Chemnitz
51,1,19,10,7,1,8,30,1,0,,1,,3,1,1,1,,99,8,8////,,A72-Chemnitz
6,1,19,10,7,0,8,55,1,2,3,5,0,1,1,1,1,,,4,8////,c-d-e,
62,1,19,10,7,0,15,0,1,0,9,1,2,3,2,1,2,,,10,8////,,kurz
53,1,19,10,7,1,16,0,1,1,,,,2,1,1,1,,,31,8////,,kA/kE/Flughafen Rhodos
80,1,19,10,7,0,16,45,1,3,3,1,,2,1,4,1,,14,11,8////,,UH
80,1,19,10,7,0,16,45,1,3,3,1,,3,1,4,1,,14,11,8////,,UH
6,2,19,10,7,0,19,42,1,18,4,3,0,1,1,3,1,,,4,8////,b-c-d-e-f,
4,1,19,10,7,0,19,45,1,6,7,5,0,1,1,0,1,3,12,8,8////,b-c-d-e-f,
6,2,19,10,7,0,21,34,1,5,4,3,0,4,1,3,1,,,4,8////,,
93,1,19,10,8,0,8,0,2,1,3,1,2,2,2,1,2,8,2,35,8////,,
93,1,19,10,8,0,8,0,2,1,3,1,2,3,2,1,2,8,2,35,8////,,
82,1,19,10,9,1,6,50,2,1,5,1,8,4,1,1,1,,,8,8////,,A13 Linz-Thiendorf
82,1,19,10,9,2,7,5,2,0,5,1,8,2,2,1,1,,,8,8////,,
82,1,19,10,9,2,7,10,2,0,5,1,8,3,2,1,1,,,8,8////,,
82,1,19,10,9,2,7,55,1,1,4,5,0,2,0,1,1,,,8,8////,,kA-kE
82,1,19,10,9,2,7,55,1,1,4,5,0,11,0,1,2,,,8,8////,,kA-kE
62,1,19,10,9,0,8,15,1,0,9,1,2,1,1,1,1,,,10,8////,c-d,kurz
4,1,19,10,9,0,8,30,1,2,7,5,2,11,1,1,2,3,7,8,8////,,
77,1,19,10,9,2,9,0,1,4,7,4,0,1,2,1,1,,,8,8////,c-d-e,
93,1,19,10,9,0,9,0,1,0,7,3,2,2,1,1,2,,,35,8////,,
4,1,19,10,9,0,9,10,1,6,7,5,2,1,1,4,1,3,7,8,8////,b-c-d-e-f,
4,1,19,10,9,0,9,40,1,0,6,5,2,11,0,1,1,3,7,8,8////,,
82,1,19,10,9,2,9,40,1,1,4,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA-kE
38,1,19,10,9,0,10,0,1,3,6,5,8,1,1,4,1,,,8,8////,c-d-e,kA
51,1,19,10,9,0,10,0,1,3,6,5,8,1,1,4,1,,,8,8////,c-d-e,kA
4,1,19,10,9,0,10,38,1,0,2,1,2,2,1,4,2,3,7,8,8////,,schräg stehend
93,1,19,10,9,0,11,0,2,0,6,1,5,1,1,1,1,,,35,8////,a-b,
93,1,19,10,9,0,11,0,2,0,6,1,5,2,2,1,2,,,35,8////,,
6,1,19,10,9,0,12,10,1,1,3,1,5,1,0,1,1,,,4,8////,c-d-e,
6,1,19,10,9,0,13,20,2,6,6,5,5,1,0,1,1,,,4,8////,b-c-d-e-f,
46,1,19,10,9,0,15,15,2,3,7,5,7,1,1,1,1,,,4,8////,b-c-d-e,kA
93,1,19,10,9,0,16,0,1,0,7,1,5,11,1,1,2,4,,35,8////,,
93,1,19,10,9,0,16,45,2,1,7,1,5,4,2,1,2,4,,35,8////,,Weak colouring.
93,1,19,10,9,0,16,55,2,0,7,3,5,18,1,0,2,,,35,8////,,5
44,1,19,10,10,2,7,0,1,1,2,1,2,3,1,1,1,,,11,8////,,
57,1,19,10,10,0,14,0,,4,,,,4,1,1,1,,,2,8////,,
6,2,19,10,11,0,2,30,1,3,3,5,0,1,1,3,1,,,4,8////,c-d-e,
4,1,19,10,11,0,6,50,1,5,8,3,2,1,0,4,1,,99,8,8////,d,Föhn
4,1,19,10,11,0,6,50,1,1,8,3,2,5,0,4,1,,99,8,8////,,Föhn
38,1,19,10,11,0,6,55,1,1,3,5,2,5,1,4,1,,99,8,8////,,
44,1,19,10,11,0,6,55,1,2,6,5,7,3,1,0,1,,,11,8////,,
51,1,19,10,11,0,6,55,1,1,3,5,2,5,1,4,1,,99,8,8////,,
82,1,19,10,11,2,7,15,1,0,4,1,0,3,1,4,1,,,8,8////,,kE
4,1,19,10,11,0,7,35,2,1,8,3,8,2,1,4,1,,99,8,8////,,Föhn
6,1,19,10,11,0,8,17,1,1,5,5,8,3,2,1,2,,,4,8////,,
6,1,19,10,11,0,8,23,1,3,5,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
83,1,19,10,11,2,8,45,1,1,,0,0,2,2,1,2,1,,11,8////,,Verursacher sind alte Kondensstreifen
78,1,19,10,11,0,8,55,1,0,5,3,0,1,0,1,1,,,11,8////,d,kA kE
53,1,19,10,11,0,9,0,1,12,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,19,10,11,0,12,45,1,12,,,,3,2,1,1,,,17,8////,,kA/UH/UB
82,1,19,10,11,2,14,15,2,1,8,3,0,1,0,1,1,,,8,8////,b-c-d-e-f,kA-kE
6,1,19,10,11,0,15,22,2,2,7,5,8,2,2,1,2,,,4,8////,,
83,1,19,10,11,2,15,50,1,1,,0,0,4,1,1,2,1,,11,8////,,"kA kE,Verursacher sind alte Kondensstreifen"
72,1,19,10,11,0,17,18,1,2,3,1,8,2,2,1,1,,99,10,8////,,-
38,2,19,10,11,0,22,0,1,3,6,5,0,1,1,0,1,,99,8,8////,c-d-e-f,kA
51,2,19,10,11,0,22,0,1,3,6,5,0,1,1,0,1,,99,8,8////,c-d-e-f,kA
93,2,19,10,12,0,2,20,1,0,,1,2,1,1,0,1,,,35,8////,b-c-d-e-f,
6,2,19,10,12,0,3,6,2,4,7,1,2,4,1,3,1,,,4,8////,,
93,1,19,10,12,0,7,40,2,1,9,1,9,9,1,0,1,8,,35,8//02,,
93,1,19,10,12,0,10,5,2,0,7,1,5,5,1,1,2,8,,35,8////,,
93,1,19,10,12,0,10,10,2,0,7,1,5,2,2,1,1,8,,35,8////,,
72,1,19,10,12,0,10,28,1,3,4,1,0,1,1,1,2,,3,10,8////,,1035 V=1 b-f
62,1,19,10,12,1,10,45,1,0,4,1,0,1,1,1,1,,,10,8////,c,bei Karlsruhe
93,1,19,10,12,0,12,5,7,0,0,0,8,2,2,1,2,8,,35,8////,,
93,1,19,10,12,0,13,0,2,6,7,1,5,1,1,1,1,8,,35,8////,b-c-d-e-f,
53,1,19,10,12,0,14,0,1,9,,,,1,1,1,1,,,17,8////,b-c/d,kA/kE
53,1,19,10,12,0,14,0,1,11,,,,2,2,1,1,,,17,8////,,kA/kE/UH/UB
53,1,19,10,12,0,14,10,1,10,,,,3,3,1,1,,,17,8////,,kE/UH/UB
13,1,19,10,12,1,14,15,2,2,4,3,2,1,1,1,1,,18,5,8////,b-c-d-e,Lünen
78,1,19,10,12,0,15,12,1,10,1,1,0,3,2,1,,,,11,8////,,UH
83,1,19,10,13,1,8,50,1,1,,0,0,2,2,1,2,,,11,8////,,"kA kE,Unterammergau"
38,1,19,10,13,1,10,0,2,4,4,1,0,1,1,4,1,,99,8,8////,c-d-e-f,"Geyer, Fotos"
38,1,19,10,13,1,10,0,2,2,4,1,0,5,1,1,1,,99,8,8////,,"Geyer, Fotos"
38,1,19,10,13,1,10,0,1,2,4,1,0,11,1,1,1,,99,8,8////,,"Geyer, Fotos"
51,1,19,10,13,1,10,0,2,4,4,1,0,1,1,4,1,,99,8,8////,c-d-e-f,"Geyer, Fotos"
51,1,19,10,13,1,10,0,2,2,4,1,0,5,1,1,1,,99,8,8////,,"Geyer, Fotos"
51,1,19,10,13,1,10,0,1,2,4,1,0,11,1,1,1,,99,8,8////,,"Geyer, Fotos"
31,1,19,10,13,0,10,10,1,4,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,
53,1,19,10,13,0,16,0,1,0,,,,2,1,1,1,,,17,8////,,
74,1,19,10,13,1,16,35,1,1,,5,7,1,2,1,2,,,28,8////,,"*1 kA, aus Flugzeug, Mittelitalien"
74,1,19,10,13,1,16,35,1,1,,5,7,4,2,1,1,,,28,8////,,"*1 kA, aus Flugzeug, Mittelitalien"
74,1,19,10,13,1,16,35,1,1,,5,7,5,1,1,1,,,28,8////,,"*1 kA, aus Flugzeug, Mittelitalien"
74,1,19,10,13,1,16,35,1,1,,5,7,6,2,1,1,,,28,8////,,"*1 kA, aus Flugzeug, Mittelitalien"
74,1,19,10,13,1,16,35,1,1,,5,7,9,1,1,2,,,28,8//22,,"*1 kA, aus Flugzeug, Mittelitalien"
74,1,19,10,13,1,16,35,1,1,,5,7,44,1,1,2,,,28,8////,,"*1 kA, aus Flugzeug, Mittelitalien"
74,1,19,10,13,1,16,35,1,1,,5,7,46,1,1,2,,,28,8////,,"*1 kA, aus Flugzeug, Mittelitalien"
38,1,19,10,13,0,17,15,7,1,0,0,8,8,1,0,2,,99,8,808//,,
51,1,19,10,13,0,17,15,7,1,0,0,8,8,1,0,2,,99,8,808//,,
93,1,19,10,14,0,1,45,2,1,7,1,,1,2,0,2,8,,35,8////,,
82,1,19,10,14,1,6,45,0,0,1,1,8,3,1,4,1,,,8,8////,,A13 bei Linz
53,1,19,10,14,0,13,45,1,1,,,,11,2,1,1,,,17,8////,,
53,1,19,10,14,0,13,54,1,13,,,,2,2,1,1,,,17,8////,,kE/UB
53,1,19,10,14,0,15,0,1,1,,,,1,0,1,1,,,17,8////,b,kA/kE
53,1,19,10,14,0,15,40,,1,,,,3,1,1,1,,,17,8////,,kA/kE
61,2,19,10,15,0,2,25,1,7,7,1,8,1,1,0,2,,99,7,8////,,
56,1,19,10,15,0,8,40,1,3,7,1,0,1,1,1,1,,8,2,8////,b-c-d-e-f,
38,1,19,10,15,0,9,27,0,0,5,1,0,2,1,1,1,,,8,8////,,DD:3min
51,1,19,10,15,0,9,27,0,0,5,1,0,2,1,1,1,,,8,8////,,DD:3min
72,1,19,10,15,0,10,33,2,2,9,1,7,1,0,1,1,2,5,10,8////,b-c-d-e-f,-
6,1,19,10,15,0,11,8,1,1,6,1,0,3,2,1,2,,,4,8////,,
6,1,19,10,15,0,11,16,1,6,6,1,0,1,0,1,1,,,4,8////,c-d-e,
38,1,19,10,15,0,13,27,1,0,5,1,0,1,1,1,1,,,8,8////,d,DD:3min
51,1,19,10,15,0,13,27,1,0,5,1,0,1,1,1,1,,,8,8////,d,DD:3min
31,1,19,10,15,0,16,10,2,2,9,1,1,1,1,1,1,2,6,8,8////,c-d-e-f-g,
31,1,19,10,15,0,16,10,2,2,9,1,1,3,2,2,2,2,6,8,8////,,
31,1,19,10,15,0,16,10,2,2,9,1,1,11,1,1,1,2,6,8,8////,,
82,1,19,10,15,2,16,25,1,1,3,1,0,2,1,4,1,,,8,8////,,
82,1,19,10,15,2,16,25,1,1,3,1,0,3,0,4,1,,,8,8////,,
6,1,19,10,15,0,16,55,1,5,5,1,0,4,2,1,2,,,4,8////,,
56,2,19,10,15,0,21,50,1,3,8,3,0,1,1,1,,,20,2,8////,c-d-e,kE
93,1,19,10,16,0,12,0,2,1,7,1,5,1,1,1,1,3,,35,8////,b-c-d-e,
93,1,19,10,16,0,13,0,2,6,7,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,19,10,16,0,13,0,2,1,7,1,5,2,2,1,2,3,,35,8////,,
93,1,19,10,16,0,13,0,2,1,7,1,5,3,1,1,2,3,,35,8////,,
93,1,19,10,16,0,13,0,2,1,7,1,5,5,1,1,1,3,,35,8////,,
93,1,19,10,16,0,14,5,1,0,6,1,5,19,1,1,1,3,,35,8////,,
78,1,19,10,17,0,2,30,1,5,5,1,0,1,1,1,1,,,11,8////,d,
53,1,19,10,17,0,6,0,1,2,,,,8,1,4,1,,,17,803//,,kA/kE
82,1,19,10,17,1,6,55,1,0,2,1,2,3,1,1,1,,,8,8////,,"A13 Thiendorf-Radeburg, diffus"
53,1,19,10,17,0,7,15,1,6,,,,1,1,1,1,,,17,8////,b/c-d-e,kA/kE
53,1,19,10,17,0,7,55,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,19,10,17,0,7,55,1,2,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,19,10,17,2,12,30,1,3,,,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE
53,1,19,10,17,2,12,30,1,3,,,,4,1,1,1,,,17,8////,,kA/kE
93,1,19,10,17,0,16,35,2,1,1,1,5,4,0,1,2,,,35,8////,,
82,1,19,10,17,2,16,40,1,2,4,1,2,3,1,1,1,,,8,8////,,bis Linz (A13)
38,1,19,10,17,1,16,54,1,1,2,1,8,2,1,1,1,,,8,8////,,Zinnwald
38,1,19,10,17,1,16,54,1,1,2,1,8,3,1,1,1,,,8,8////,,Zinnwald
51,1,19,10,17,1,16,54,1,1,2,1,8,2,1,1,1,,,8,8////,,Zinnwald
51,1,19,10,17,1,16,54,1,1,2,1,8,3,1,1,1,,,8,8////,,Zinnwald
83,1,19,10,17,0,17,30,1,1,2,0,0,4,1,1,2,,,11,8////,,Verursacher alte Kondensstreifen
53,1,19,10,18,0,7,20,1,1,,,,3,2,1,1,,,17,8////,,kE
53,1,19,10,18,0,7,20,1,0,,,,10,1,3,1,,,17,80101,,"je 0,5 Grad"
13,1,19,10,18,1,8,15,1,1,4,1,2,1,0,1,1,2,6,5,8////,c-d-e,
4,1,19,10,18,0,10,45,1,1,6,1,8,2,2,1,1,,5,8,8////,,Föhn
93,1,19,10,18,0,11,0,2,0,6,1,8,1,1,1,1,,,35,8////,c-d-e,
4,1,19,10,18,0,11,20,2,0,8,1,8,3,1,1,2,,4,8,8////,,Föhn
55,1,19,10,18,1,11,30,2,1,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
55,1,19,10,18,1,11,30,2,1,8,5,0,5,1,1,1,,,8,8////,,kA kE
6,1,19,10,18,0,11,45,1,18,4,1,5,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,19,10,18,0,14,25,1,6,6,1,0,2,3,1,2,,,4,8////,,
82,1,19,10,18,2,14,30,2,2,4,3,2,1,1,1,1,,,8,8////,b,kA
82,1,19,10,18,2,14,30,2,1,4,3,2,2,2,1,2,,,8,8////,,kA
53,1,19,10,18,0,16,0,1,1,,,,1,1,1,1,,,17,8////,d/f,kA/kE
83,1,19,10,18,0,16,25,1,4,8,2,8,1,0,0,1,,,11,8////,a-b-c-d,kA kE
6,2,19,10,18,0,21,59,1,35,5,1,0,1,1,4,2,,,4,8////,,
53,2,19,10,19,0,5,35,1,1,,,,1,1,1,2,,,17,8////,,kA/kE
53,1,19,10,19,0,7,30,1,3,,,,3,1,1,1,,,17,8////,,kA/kE/UH
38,1,19,10,19,1,10,30,1,2,,5,,1,1,4,1,,99,16,8////,b-c-d-e,Lesna
51,1,19,10,19,1,10,30,1,2,,5,,1,1,4,1,,99,8,8////,b-c-d-e,Lesna
4,1,19,10,19,0,15,15,1,1,6,3,3,1,1,4,1,,99,8,8////,c-d-e,Föhn
6,2,19,10,19,0,22,13,1,5,4,1,0,1,2,3,1,,,4,8////,a-b-c-d-e-f-g,
6,2,19,10,19,0,22,19,1,4,4,1,0,4,2,3,2,,,4,8////,,
6,2,19,10,20,0,2,36,1,9,5,1,0,1,1,4,2,,,4,8////,,
4,1,19,10,20,0,8,50,1,5,2,1,9,3,1,1,2,,99,8,8////,,Uh
31,1,19,10,20,0,9,0,1,12,9,1,1,1,1,1,1,,,8,8////,c-d-e-f-g,kA
31,1,19,10,20,0,9,0,1,12,9,1,1,3,1,1,1,,,8,8////,,kA
38,1,19,10,20,1,9,30,1,7,7,1,0,1,1,1,1,1,99,8,8////,b-c-d-e-f,"UH, Marienberg, Fotos"
38,1,19,10,20,1,9,30,1,7,7,1,0,2,2,1,2,1,99,8,8////,,"UH, Marienberg, Fotos"
38,1,19,10,20,1,9,30,1,7,7,1,0,3,2,1,2,1,99,8,8////,,"UH, Marienberg, Fotos"
38,1,19,10,20,1,9,30,1,3,7,1,0,5,1,1,1,1,99,8,8////,,"UH, Marienberg, Fotos"
51,1,19,10,20,1,9,30,1,7,7,1,0,1,1,1,1,1,99,8,8////,b-c-d-e-f,"UH, Marienberg, Fotos"
51,1,19,10,20,1,9,30,1,7,7,1,0,2,2,1,2,1,99,8,8////,,"UH, Marienberg, Fotos"
51,1,19,10,20,1,9,30,1,7,7,1,0,3,2,1,2,1,99,8,8////,,"UH, Marienberg, Fotos"
51,1,19,10,20,1,9,30,1,3,7,1,0,5,1,1,1,1,99,8,8////,,"UH, Marienberg, Fotos"
4,1,19,10,20,0,10,5,1,1,8,5,0,2,2,1,2,,99,8,8////,,
55,1,19,10,20,0,10,30,1,9,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
77,1,19,10,20,0,10,40,2,13,7,4,8,1,0,1,1,,,8,8////,b-c-d-e-f,
