2,1,96,4,19,0,17,0,1,8,1,3,0,1,1,1,1,,,8,/////,c-d-e,
2,1,96,4,19,0,17,0,1,8,1,3,0,8,0,0,2,,,8,/////,,
44,1,96,4,19,2,17,10,2,0,6,1,0,1,0,1,1,,,8,/////,b-c-d-e,kA
44,1,96,4,19,2,17,10,2,1,3,1,0,2,1,1,1,,,8,/////,,kA
44,1,96,4,19,2,17,10,2,2,3,1,0,5,1,1,1,,,8,/////,,kA
38,1,96,4,19,0,17,21,1,1,8,5,0,3,1,1,1,1,,8,/////,,Skizze
1,1,96,4,19,0,17,25,1,1,1,4,0,2,1,1,1,0,,4,/////,,
1,1,96,4,19,0,17,30,1,1,1,4,0,3,1,1,1,,,4,/////,,
1,1,96,4,19,0,17,30,1,1,1,4,0,5,1,1,2,,,4,/////,,
43,1,96,4,19,1,19,0,1,2,,5,,3,2,1,,,,8,/////,,Flugzeug �ber Sachsen
22,1,96,4,20,0,6,50,1,53,7,3,,1,2,4,1,,,5,/////,b-c-d-e-f,UH
22,1,96,4,20,0,6,50,1,13,7,3,,5,2,1,2,,,5,/////,,
34,1,96,4,20,0,8,30,2,54,8,5,0,1,1,1,1,,,3,/////,b-c-d-e-f,
57,1,96,4,20,0,11,10,0,20,,,,1,2,1,1,,,2,/////,b-c-d-e-f,kA
57,1,96,4,20,0,11,10,0,20,,,,7,2,1,1,,,2,/////,c-d-e,kA
33,1,96,4,20,1,12,0,2,24,8,5,5,1,3,1,2,2,,30,/////,,uisando
56,1,96,4,20,0,12,30,1,17,8,5,0,1,2,1,1,,,2,/////,c-d-e-f-g-h-a,kA
44,1,96,4,20,1,13,10,1,2,6,1,0,1,1,1,1,,,4,/////,c-d-e,Erkner
44,1,96,4,20,1,13,10,1,2,6,1,0,7,1,1,1,,,4,/////,c-d-e,Erkner
34,1,96,4,20,0,16,10,2,10,8,5,0,12,1,,1,,,3,/////,d,
44,1,96,4,20,1,17,0,2,5,8,5,0,1,0,1,1,,,4,/////,b-c-d-e-f,UH Erkner
44,1,96,4,20,1,17,0,2,5,8,5,0,2,0,1,1,,,4,/////,,UH H�now
44,1,96,4,20,1,17,0,2,1,8,5,0,3,0,1,1,,,4,/////,,H�now
10,1,96,4,20,0,18,20,2,1,8,5,0,8,1,3,2,,,4,/////,,
2,1,96,4,20,0,18,30,1,3,1,5,0,8,0,0,1,,,8,/////,,UH
25,1,96,4,20,2,18,30,1,1,2,1,0,8,0,0,1,,,8,/////,,
22,1,96,4,21,0,8,15,1,40,7,3,,7,3,1,2,,,5,/////,,UH
22,1,96,4,21,0,9,15,1,6,7,3,,1,2,4,2,,,5,/////,,
57,1,96,4,21,0,9,35,0,23,,,,1,1,1,1,,,2,/////,h-a-b-c-d-e-f,kA
57,1,96,4,21,0,9,35,0,5,,,,7,1,1,1,,,2,/////,d,kA
57,1,96,4,21,0,9,55,0,2,,,,2,2,1,1,,,2,/////,,
56,1,96,4,21,0,11,15,1,15,6,1,0,1,3,1,2,,,2,/////,,kA
57,1,96,4,21,0,12,26,0,6,,,,7,1,1,1,,,2,/////,d,
56,1,96,4,21,0,12,45,1,2,6,1,0,7,2,1,1,,,2,/////,c-d,
34,1,96,4,21,0,15,30,1,7,7,5,5,1,1,1,1,,,3,/////,c-d-e,
34,1,96,4,21,0,15,40,1,6,7,4,5,2,1,1,1,,,3,/////,,
34,1,96,4,21,0,15,40,1,1,7,5,5,13,1,0,1,,,3,/////,,30�links von EE02
34,1,96,4,21,0,16,0,1,0,7,5,5,5,1,,1,,,3,/////,,
34,1,96,4,21,0,16,0,1,1,7,5,5,12,1,1,1,,,3,/////,c-d-e,
33,1,96,4,21,1,17,10,2,0,,3,9,1,0,4,1,1,1,30,/////,,Wolkenl�cke
43,1,96,4,21,0,18,20,1,4,1,1,8,8,1,0,2,,,8,/////,,
1,1,96,4,21,0,18,50,1,2,1,1,0,8,1,4,2,,,4,/////,,
22,1,96,4,22,0,12,45,1,25,4,3,7,1,2,4,2,,,5,/////,,UH
46,1,96,4,22,2,14,30,2,2,6,5,8,1,1,1,1,,,6,/////,b-c-d/f-g,kE
57,1,96,4,22,0,14,35,0,9,,,,1,1,1,1,,,2,/////,a-b-c-d-e-f-g,kA
34,1,96,4,22,0,16,20,1,1,9,1,2,2,1,1,1,,,3,/////,,
56,1,96,4,22,0,16,55,2,2,3,7,9,1,1,1,1,,,2,/////,a-b-c-d-e-f,
53,1,96,4,22,0,17,0,1,1,2,6,0,4,0,1,1,,,17,/////,,kA
53,1,96,4,22,0,17,10,0,7,4,7,0,1,1,1,1,,,17,/////,d-e-f,kA
2,1,96,4,22,0,18,30,1,3,1,5,0,1,0,1,1,,,8,/////,d/f,
22,1,96,4,23,0,17,55,1,1,1,3,5,2,1,1,2,2,4,5,/////,,
2,1,96,4,23,0,18,40,1,4,1,5,9,8,0,0,1,,,8,/////,,
33,1,96,4,24,1,6,35,1,6,6,1,0,4,1,1,2,,,30,/////,,adrid
33,1,96,4,24,1,6,55,1,12,6,1,0,1,1,1,1,,,30,/////,,Madrid
25,1,96,4,24,0,13,0,1,3,5,1,5,1,0,1,1,,,7,/////,c-d-e,oA oE
22,1,96,4,24,0,16,10,2,2,3,5,6,1,1,4,1,,,5,/////,c-d-e-f,Ambo�
44,1,96,4,24,0,17,5,1,0,9,5,5,1,0,1,1,,,4,/////,d,
25,1,96,4,24,2,18,0,2,2,5,1,5,3,2,1,1,,,8,/////,,
25,1,96,4,24,2,18,10,2,0,4,1,5,2,1,1,1,,,8,/////,,
26,1,96,4,24,2,18,50,1,4,1,1,5,3,2,1,1,,,35,/////,,UB
38,1,96,4,25,0,5,30,1,2,2,1,0,1,0,1,1,,,8,/////,c-d-e,
25,1,96,4,25,2,9,0,2,1,6,1,5,1,0,1,1,,,8,/////,c-d-e,oA oE
51,1,96,4,28,1,7,10,1,8,7,1,0,5,0,1,1,,,4,/////,,UH 7.25-8.20
29,1,96,4,28,1,7,15,1,2,7,1,0,1,0,1,1,,,4,/////,c-d-e,kE
53,1,96,4,28,1,7,15,1,,6,1,0,1,0,1,1,,,4,/////,,kA kE M�tzow
8,1,96,4,28,1,7,20,1,3,4,1,0,2,1,1,1,,,4,/////,,
8,1,96,4,28,2,7,20,1,2,4,1,0,3,1,1,1,,,4,/////,,
9,1,96,4,28,1,7,20,1,4,4,1,5,2,1,4,1,,,4,/////,,M�tzow/Brandenburg
9,1,96,4,28,1,7,20,1,1,4,1,5,3,1,4,1,,,4,/////,,
10,1,96,4,28,1,7,20,1,4,4,1,0,1,1,1,1,,,4,/////,,kA kE M�tzow
10,1,96,4,28,1,7,20,1,1,4,1,0,2,0,0,1,,,4,/////,,M�tzow
10,1,96,4,28,1,7,20,1,1,4,1,0,3,0,0,1,,,4,/////,,M�tzow
29,1,96,4,28,1,7,20,1,7,6,1,0,2,0,1,1,,,4,/////,,UH kE M�tzow
8,1,96,4,28,2,7,25,1,1,4,1,0,11,0,1,1,,,4,/////,,
10,1,96,4,28,1,7,25,1,2,4,1,0,11,1,1,1,,,4,/////,,M�tzow
29,1,96,4,28,1,7,25,1,7,6,1,0,3,0,1,1,,,4,/////,,UH kE M�tzow
29,1,96,4,28,1,7,25,1,1,6,1,0,11,0,1,1,,,4,/////,,�tzow
34,1,96,4,28,1,7,30,1,4,6,1,,1,1,1,1,,,4,/////,b-c-d-e-f,M�tzow
34,1,96,4,28,1,7,30,1,2,6,1,,3,1,1,1,,,4,/////,,M�tzow
44,1,96,4,28,1,7,30,1,,5,1,0,3,0,0,2,,,4,/////,,kA
53,1,96,4,28,1,7,30,1,,6,1,0,3,0,1,1,,,4,/////,,kA kE M�tzow
53,1,96,4,28,1,7,30,1,,6,1,0,11,0,1,1,,,4,/////,,kA M�tzow
38,1,96,4,28,1,7,40,1,6,7,1,0,2,0,1,1,1,,4,/////,,kA
38,1,96,4,28,1,7,40,1,6,7,1,0,3,0,1,1,1,,4,/////,,kA
51,1,96,4,28,1,7,40,1,6,7,1,0,2,0,1,1,,,4,/////,,kA kE M�tzow
51,1,96,4,28,1,7,40,1,6,7,1,0,3,0,1,1,,,4,/////,,kA kE UH M�tzow
51,1,96,4,28,1,7,45,1,6,7,1,0,1,0,1,1,,,4,/////,c-d-e,UH M�tzow
53,1,96,4,28,1,8,15,1,0,6,1,0,2,0,1,1,,,4,/////,,M�tzow
29,1,96,4,28,1,8,20,1,2,7,1,0,5,0,1,1,,,4,/////,,kE
38,1,96,4,28,1,8,20,1,2,7,1,0,1,0,1,1,1,,4,/////,d,Brandenbg.
38,1,96,4,28,1,8,20,1,2,7,1,0,5,0,1,1,1,,4,/////,,Brandenbg.
46,1,96,4,28,0,9,30,1,3,2,5,0,1,1,1,1,,,8,/////,c-d-e-f,kE
25,1,96,4,28,0,9,45,1,5,6,1,0,1,1,1,1,,,7,/////,b-c-d-e-f,oA Ci Streifen
25,1,96,4,28,0,9,45,1,5,6,1,0,7,2,1,1,,,7,/////,b-c-d-e-f,oA re. bis uber EE13
25,1,96,4,28,0,9,45,1,5,6,1,0,13,2,0,1,,,7,/////,,oA vollst. ausser innerhalb EE01
25,1,96,4,28,0,9,45,1,0,6,1,0,15,1,1,1,,,7,/////,,oA ca. 3' von NS aus
53,1,96,4,28,1,17,45,2,,8,3,9,3,1,1,1,,,11,/////,,bei Passau
9,1,96,4,28,0,18,15,1,1,3,1,8,2,0,4,1,,,8,/////,,kA
45,1,96,4,28,1,18,56,2,1,3,1,5,8,2,0,1,,,8,/////,,
54,1,96,4,28,0,18,56,2,1,3,1,,8,2,0,1,,,8,/////,,
43,1,96,4,28,0,19,0,1,2,1,1,8,8,1,0,2,,,8,/////,,
53,2,96,4,28,0,20,45,1,1,8,3,,1,1,1,1,,,17,/////,d-e,kA
26,1,96,4,29,2,12,5,2,11,8,5,0,1,2,1,2,,,35,/////,,kA
26,1,96,4,29,2,16,35,0,2,6,1,5,1,1,1,1,,,35,/////,c-d-e,kA
26,1,96,4,29,2,16,35,0,2,6,1,5,2,1,1,2,,,35,/////,,kE
26,1,96,4,29,2,16,35,0,2,6,1,5,3,1,1,2,,,35,/////,,kE
26,1,96,4,29,2,16,35,0,2,1,1,5,5,1,1,1,,,35,/////,,kE
43,1,96,4,29,0,19,0,1,6,1,1,8,8,1,0,2,,,8,/////,,
44,1,96,4,29,1,19,20,1,2,1,1,5,8,1,4,1,,,4,/////,,H�now
29,1,96,4,30,0,4,50,1,2,3,1,2,8,1,0,2,,,8,/////,,kE
51,1,96,4,30,0,4,50,1,3,,1,2,8,2,0,2,,11,8,/////,,
43,1,96,4,30,2,6,10,1,2,6,5,8,1,1,1,1,,,8,/////,c-d-e,
43,1,96,4,30,2,6,10,1,2,3,5,8,5,1,1,1,,,8,/////,,
56,1,96,4,30,0,6,15,1,2,1,1,8,8,1,1,,,,2,/////,,kA
38,1,96,4,30,0,7,18,1,2,4,5,8,11,0,1,1,4,12,8,/////,,kurze UH
38,1,96,4,30,0,7,28,1,1,4,5,8,3,0,1,2,4,12,8,/////,,DD: 5min
38,1,96,4,30,0,8,13,1,1,4,5,8,1,0,1,1,4,11,8,/////,c-d,DD: 5min
1,1,96,4,30,0,11,0,1,2,4,1,8,1,2,2,1,1,8,4,/////,d-e-f,kA
53,1,96,4,30,1,12,35,1,,7,5,5,1,1,1,1,,,17,/////,c-d-e-f-g-h,kA
22,1,96,4,30,0,13,15,1,3,2,5,,1,1,0,1,,,5,/////,d-e-f-g,
2,1,96,4,30,0,13,30,2,3,,3,7,1,0,0,1,2,1,8,/////,c-d-e,
51,1,96,4,30,0,14,50,1,2,,1,2,1,0,1,1,,1,8,/////,c-d-e,
51,1,96,4,30,0,14,50,1,2,8,1,2,7,1,1,1,,1,8,/////,c-d-e,
46,1,96,4,30,2,16,30,1,1,5,1,5,1,1,1,1,,,6,/////,e-f-g,kE
8,2,96,4,30,0,21,20,0,2,3,1,0,1,1,0,1,,,2,/////,b-c-d,
33,1,96,5,1,2,17,10,1,1,,5,5,1,1,4,1,5,,6,/////,c-d-e,
57,1,96,5,1,0,17,55,0,4,,,,1,1,1,1,,,2,/////,b-c-d-e-f,
57,1,96,5,1,0,17,55,0,4,,,,5,1,1,1,,,2,/////,,
33,1,96,5,1,2,18,10,1,0,,5,5,3,1,1,1,5,,6,/////,,
57,1,96,5,1,0,18,15,0,3,,,,8,1,0,1,,,2,/////,,
53,1,96,5,2,0,6,15,1,0,6,5,9,3,2,1,1,,,17,/////,,
53,1,96,5,2,2,6,30,1,33,7,5,5,1,1,1,2,,,17,/////,,UH
53,1,96,5,2,2,6,40,1,8,7,5,9,3,0,1,1,,,17,/////,,UH
53,1,96,5,2,2,7,30,1,3,7,5,9,2,0,1,1,,,17,/////,,
34,1,96,5,2,2,17,50,1,0,2,2,2,2,1,1,1,,,3,/////,,Kalbe
1,1,96,5,2,0,18,20,2,0,6,0,6,2,1,1,1,,19,4,/////,,kA
25,2,96,5,3,0,0,15,1,2,6,1,7,1,1,0,1,0,8,7,/////,a-b-c-d,
51,2,96,5,3,0,2,40,1,2,1,1,6,1,0,0,1,,2,8,/////,c-d-e,
4,1,96,5,3,2,8,30,1,1,3,1,5,1,1,4,1,5,4,8,/////,d-e,kA
4,1,96,5,3,2,8,30,1,0,3,1,5,7,1,4,1,5,4,8,/////,d-e,kA
2,1,96,5,3,0,9,10,0,2,2,5,6,1,1,1,1,3,4,8,/////,c-d-e,
38,1,96,5,3,0,10,15,1,6,4,5,5,1,1,1,2,,,8,/////,,
33,1,96,5,3,0,12,15,1,2,7,5,5,1,1,4,1,,,6,/////,c-d-e,
33,1,96,5,3,0,17,20,1,1,6,5,5,3,2,3,2,,,6,/////,,
2,1,96,5,3,0,19,0,0,3,2,5,9,8,1,0,2,,3,8,/////,,
9,1,96,5,4,0,8,55,2,7,8,3,3,1,1,1,1,0,3,8,/////,c-d-e,kA
9,1,96,5,4,0,8,55,2,7,8,3,3,7,2,1,1,0,3,8,/////,c-d-e,kA
38,1,96,5,4,1,10,0,1,15,8,3,5,1,2,1,2,1,1,8,/////,,Zittauer Gebirge
38,1,96,5,4,1,10,0,1,15,8,3,5,7,2,1,2,1,1,8,/////,,Zittauer Gebirge
51,1,96,5,4,1,10,0,1,15,8,3,5,1,2,1,2,1,1,8,/////,,Zittauer Gebirge
51,1,96,5,4,1,10,0,1,15,8,3,5,7,2,1,2,1,1,8,/////,,Zittauer Gebirge
4,1,96,5,4,0,10,30,1,3,3,1,2,1,1,4,1,2,1,8,/////,c-d-e,kA
29,1,96,5,4,0,11,20,2,4,8,3,8,7,2,1,2,,,8,/////,,
43,1,96,5,4,0,11,30,1,8,6,5,5,1,2,1,2,,,8,/////,,
43,1,96,5,4,0,11,30,1,8,6,5,5,7,2,1,1,,,8,/////,c-d-e/g-h-a,
34,1,96,5,4,0,12,55,1,7,4,4,5,1,1,1,1,,,3,/////,b-c-d,
29,1,96,5,4,0,17,45,1,2,6,3,0,1,1,1,1,,10,8,/////,b-c-d-e-f,k
29,1,96,5,4,0,17,45,1,2,6,3,0,2,1,1,1,,10,8,/////,,kE
22,1,96,5,5,0,15,25,1,1,1,5,5,1,2,1,1,,,5,/////,b-c-d,
26,1,96,5,5,1,17,30,2,3,8,3,5,1,1,1,1,,,35,/////,a-b-c-d-e-f-g,kA
9,1,96,5,5,0,18,55,1,2,2,1,7,2,1,1,1,0,,8,/////,,kA
9,1,96,5,5,0,18,56,1,2,2,1,7,3,2,1,1,0,,8,/////,,kA
2,1,96,5,5,0,19,0,0,2,1,3,8,8,1,0,1,,,8,/////,,
46,1,96,5,5,1,19,30,2,1,9,5,8,3,1,1,2,,,6,/////,,kA kE Raum Hanau
46,1,96,5,5,1,19,35,0,1,9,5,8,8,1,0,1,,,6,/////,,kA kE Raum Hanau
8,1,96,5,6,0,5,20,1,1,3,1,0,1,1,1,1,,,2,/////,d,
22,1,96,5,6,0,8,0,1,3,4,7,8,4,3,1,2,,,5,/////,,
22,1,96,5,6,0,8,0,1,30,4,7,8,7,2,1,1,,,5,/////,c-d,UH
22,1,96,5,6,0,8,0,1,2,4,7,8,11,2,1,2,,,5,/////,,
55,1,96,5,6,0,8,10,2,,8,3,2,1,1,1,1,,,8,/////,c-d-e-f,kE
43,1,96,5,6,2,9,0,1,6,8,3,0,1,2,1,2,,,8,/////,,
43,1,96,5,6,2,9,0,1,2,8,3,0,7,2,1,1,,,8,/////,c-d-e,
22,1,96,5,6,0,9,45,0,15,8,3,,1,2,4,2,,,5,/////,,
33,1,96,5,6,0,10,30,0,21,6,5,5,1,1,1,1,,,6,/////,c-d-e,
9,1,96,5,6,0,11,45,1,2,9,5,8,1,0,1,1,,,8,/////,c-d-e,kA
9,1,96,5,6,0,11,45,1,2,9,5,8,7,1,1,1,,,8,/////,c-d-e,kA
8,1,96,5,6,0,11,50,2,16,8,3,5,1,2,1,2,,,2,/////,,
8,1,96,5,6,0,11,50,2,7,8,3,5,7,1,1,1,,,2,/////,,
44,1,96,5,6,2,12,0,2,1,8,5,9,1,1,1,1,,,8,/////,b-c-d-e,
57,1,96,5,6,1,12,0,0,7,,,,1,1,1,1,,,9,/////,b-c-d-e-f,Mittelrhein
9,1,96,5,6,0,14,0,1,2,8,5,8,1,1,1,1,,,8,/////,c-d-e,kA
9,1,96,5,6,0,14,0,1,2,8,5,8,7,1,1,1,,,8,/////,c-d-e,kA
44,1,96,5,6,2,14,55,2,3,8,1,5,1,1,1,1,,,8,/////,c-d-e,
44,1,96,5,6,2,14,55,2,1,8,1,5,2,1,1,2,,,8,/////,,
44,1,96,5,6,2,14,55,2,3,8,1,5,7,1,1,1,,,8,/////,b-c-d-e,
44,1,96,5,6,2,15,10,2,1,8,1,5,3,0,1,2,,,8,/////,,
44,1,96,5,6,2,15,10,2,0,8,1,5,13,0,0,1,,,8,/////,,R120�-180�
9,1,96,5,6,0,15,45,1,1,8,5,8,1,1,1,1,,,8,/////,c-d-e,kA
9,1,96,5,6,0,15,45,1,1,8,5,8,2,1,1,1,,,8,/////,,kA
9,1,96,5,6,0,15,45,1,1,8,5,8,7,1,1,1,,,8,/////,c-d-e,kA
9,1,96,5,6,0,15,45,1,1,8,5,8,27,1,1,2,,,8,/////,,kA
1,1,96,5,6,0,16,10,1,1,,1,8,3,1,1,1,1,10,4,/////,,
54,1,96,5,6,0,16,10,1,3,7,3,0,1,2,4,1,,6,8,/////,c-d-e,
54,1,96,5,6,0,16,10,1,3,7,3,0,4,3,4,2,,6,8,/////,,
54,1,96,5,6,0,16,10,1,3,7,3,0,5,1,4,1,,6,8,/////,,
43,1,96,5,6,0,16,20,1,7,3,1,8,1,1,1,1,,,8,/////,c-d-e,
43,1,96,5,6,0,16,20,1,7,3,1,8,2,2,1,,,,8,/////,,
43,1,96,5,6,0,16,20,1,7,3,1,8,3,1,1,,,,8,/////,,
9,1,96,5,6,0,16,50,1,1,8,5,8,2,1,1,1,,,8,/////,,kA
9,1,96,5,6,0,16,50,1,1,8,5,8,3,1,1,1,,,8,/////,,kA
38,1,96,5,6,0,17,5,1,1,6,5,8,1,0,1,1,1,,8,/////,b-c-d-e,
38,1,96,5,6,0,17,5,1,1,6,5,8,2,1,1,1,1,,8,/////,,
38,1,96,5,6,0,17,5,1,1,6,5,8,5,0,1,1,1,,8,/////,,
38,1,96,5,6,0,17,5,1,1,6,5,8,11,0,1,1,1,,8,/////,,
51,1,96,5,6,0,17,5,1,1,6,5,8,1,0,1,1,1,,8,/////,b-c-d-e,
51,1,96,5,6,0,17,5,1,1,6,5,8,2,1,1,1,1,,8,/////,,
51,1,96,5,6,0,17,5,1,1,6,5,8,5,0,1,1,1,,8,/////,,
51,1,96,5,6,0,17,5,1,1,6,5,8,11,0,1,1,1,,8,/////,,
56,1,96,5,7,0,10,40,2,40,6,3,0,1,2,1,2,1,,2,/////,,
26,1,96,5,7,2,11,30,1,9,7,1,0,1,1,1,1,,,35,/////,b-c-d-e-f,kE
56,1,96,5,8,0,6,50,2,9,6,6,0,1,1,1,1,1,,2,/////,c-d-e,lange UH
53,1,96,5,8,1,11,30,1,21,8,3,5,1,1,1,1,,4,17,/////,c-d-e-f-g,UH Gosau
26,1,96,5,13,2,18,5,1,1,7,1,0,1,1,1,1,,,35,/////,c-d-e,kA
26,1,96,5,14,2,16,45,2,3,7,1,0,1,1,1,1,,,35,/////,b-c-d-e,kA kE
56,1,96,5,15,1,19,55,2,2,4,5,9,2,1,1,,1,,2,/////,,Hunteburg
22,1,96,5,16,1,13,40,1,20,4,5,5,1,1,4,1,1,8,2,/////,b-c-d-e-f-g,UH Aurich
22,1,96,5,16,1,13,40,1,20,4,5,5,7,2,1,1,1,8,2,/////,d,UH Aurich
34,1,96,5,16,0,14,15,1,1,,1,0,1,0,1,1,,,3,/////,d,
10,1,96,5,16,1,14,35,1,,4,1,5,1,3,1,2,,,1,/////,,G�strow
57,1,96,5,16,0,15,40,0,8,,,,1,1,1,1,,,2,/////,a-b-c-d-e-f-g,
57,1,96,5,16,0,16,5,0,1,,,,2,1,1,1,,,2,/////,,
57,1,96,5,16,0,16,5,0,1,,,,3,1,1,1,,,2,/////,,
57,1,96,5,16,0,16,5,0,5,,,,5,1,1,1,,,2,/////,,
57,1,96,5,16,0,16,5,0,1,,,,13,1,0,1,,,2,/////,,L10�-40�
22,1,96,5,16,1,16,50,1,3,7,5,,2,2,1,2,1,5,2,/////,,Aurich
22,1,96,5,16,1,17,15,1,4,6,5,,3,2,1,2,1,4,2,/////,,UH Aurich
34,1,96,5,16,0,19,0,2,1,5,1,0,1,1,1,1,,,3,/////,c-d-e-f,
34,1,96,5,16,0,19,0,1,1,5,1,0,4,2,1,2,,,3,/////,,
1,1,96,5,17,0,7,5,1,1,,1,8,1,1,1,1,1,1,4,/////,c-d-e,kA
29,1,96,5,17,1,10,0,1,2,3,1,7,1,0,1,1,,,8,/////,c-d-e,Neustadt/S
33,1,96,5,17,0,10,50,1,13,6,5,5,1,1,1,1,,,6,/////,,
51,1,96,5,17,0,12,43,2,1,8,3,7,1,0,1,1,,,8,/////,c-d-e,DD:3min
34,1,96,5,17,0,13,0,1,1,4,4,0,1,1,1,1,,,3,/////,c-d-e,
33,1,96,5,18,0,6,30,1,2,6,5,9,1,1,1,1,1,3,6,/////,b-c-d-e,
34,1,96,5,18,0,7,45,1,1,5,1,,1,1,1,1,,,3,/////,e,
38,1,96,5,18,0,8,20,1,35,7,1,8,1,1,1,1,,,8,/////,,UH
51,1,96,5,18,0,8,20,1,35,7,1,8,1,1,1,2,,,8,/////,,UH
56,1,96,5,18,0,8,35,2,9,8,3,1,1,0,1,1,2,4,2,/////,b-c-d-e,
52,1,96,5,18,1,8,45,1,4,7,1,6,7,2,1,1,,,4,/////,h,
44,1,96,5,18,1,9,15,1,18,6,5,8,1,3,1,2,,4,4,/////,,kA H�now
52,1,96,5,18,1,9,40,1,5,7,1,6,1,2,4,2,,,4,/////,,
44,1,96,5,18,1,9,45,1,3,6,5,8,7,1,1,1,,4,4,/////,c-d-e-f/g-h,
34,1,96,5,18,0,10,0,1,6,4,4,5,1,1,1,1,,8,3,/////,c-d-e-f-g,
55,1,96,5,18,0,10,46,1,2,8,5,0,1,1,1,1,,,8,/////,c-d-e-f,
55,1,96,5,18,0,10,50,1,1,8,5,0,7,0,1,1,,,8,/////,d-e-f,
8,1,96,5,18,0,11,10,1,7,7,1,0,1,2,1,1,,,2,/////,b-c-d-e-f-g,
9,1,96,5,18,0,11,30,1,0,9,5,5,1,1,1,1,,,8,/////,a,kA
29,1,96,5,18,1,12,40,2,1,,3,8,1,0,1,1,,,8,/////,g-h-a,Bautzen
8,1,96,5,18,0,12,45,2,2,7,1,5,1,1,1,1,,4,2,/////,,
43,1,96,5,18,0,13,0,1,8,6,5,6,1,1,1,1,,,8,/////,c-d-e,
43,1,96,5,18,0,13,0,1,6,6,5,6,7,1,1,1,,,8,/////,c-d-e,
24,1,96,5,18,0,13,15,2,3,7,3,8,1,2,1,1,,4,8,/////,,
55,1,96,5,18,2,14,0,1,,8,5,5,1,0,1,1,,,8,/////,d-e,kE
1,1,96,5,18,0,16,35,2,1,7,3,8,1,1,1,1,5,1,4,/////,d,kA
8,1,96,5,19,0,7,10,2,4,6,1,0,1,2,1,2,,,2,/////,,
57,1,96,5,19,0,9,0,0,14,,,,1,2,1,2,,,2,/////,,
22,1,96,5,19,1,9,35,1,2,7,5,,1,1,4,1,,,2,/////,b-c-d-e-f,Aurich
22,1,96,5,19,1,9,35,1,2,7,5,,7,2,1,2,,,2,/////,,Aurich
33,1,96,5,19,1,9,35,2,1,8,3,5,1,1,1,1,2,4,11,/////,c-d-e,;�mbris
33,1,96,5,19,1,9,35,2,1,8,3,5,7,1,4,1,2,4,11,/////,d,M�mbris
8,1,96,5,19,0,11,0,2,2,6,1,0,1,1,1,1,,,2,/////,a-b-c-d-e,
2,1,96,5,19,0,14,30,0,2,,3,6,1,0,1,1,5,4,8,/////,e-f-g,
29,1,96,5,19,0,15,5,2,2,7,3,8,1,0,1,1,,,8,/////,c-d-e,
38,1,96,5,19,0,15,50,1,1,6,5,8,1,0,1,1,,,8,/////,d-e,
43,1,96,5,19,0,16,0,1,6,5,5,6,1,1,1,1,,,8,/////,c-d-e,
43,1,96,5,19,0,16,0,1,3,5,5,6,3,2,1,1,,,8,/////,,
45,1,96,5,19,0,16,33,2,1,9,1,6,1,0,1,1,,2,8,/////,d-e-f-g,Ambo� Cb
53,1,96,5,19,0,17,30,1,0,6,5,5,11,1,1,1,,9,17,/////,,kA
57,1,96,5,20,0,7,0,0,6,,,,2,0,1,1,,,2,/////,,UH
57,1,96,5,20,0,7,25,0,2,,,,1,0,1,1,,,2,/////,b-c-d-e,
29,1,96,5,20,0,13,25,1,1,3,1,5,1,1,1,1,,,8,/////,,kA kE
4,1,96,5,20,0,16,18,1,,7,5,5,1,0,4,1,2,,8,/////,c-d-e,kA
9,1,96,5,20,0,17,0,1,1,9,3,5,1,1,1,1,,,8,/////,c-d-e,inhomogen
29,1,96,5,20,0,17,40,1,2,6,3,5,1,1,1,1,,,8,/////,b-c-d-e-f,kE
46,1,96,5,20,2,18,50,1,1,2,1,5,3,1,1,2,2,,6,/////,,kA
33,1,96,5,21,2,6,0,2,6,6,3,5,1,1,4,1,,,6,/////,b-c-d-e-f,
33,1,96,5,21,2,6,15,2,4,6,3,5,2,1,1,1,,,6,/////,,
52,1,96,5,21,0,6,35,1,1,7,3,2,2,0,0,2,,,6,/////,,
4,1,96,5,21,0,15,24,2,1,7,3,6,1,1,4,1,5,,8,/////,c-d-e,kA
9,1,96,5,21,0,15,40,1,2,2,1,6,1,1,1,1,,,8,/////,c-d-e,kA; in Cb
38,1,96,5,21,0,15,50,1,2,6,3,,1,1,1,1,,,8,/////,b-c-d-e-f,
51,1,96,5,21,0,15,55,1,2,2,7,6,1,1,1,1,,2,8,/////,c-d-e,
4,1,96,5,21,0,16,16,2,2,7,3,2,1,1,4,1,5,,8,/////,b-c-d-e-f,kA
29,1,96,5,21,0,18,20,2,2,,3,5,1,1,1,1,,,8,/////,c-d-e,kE
1,1,96,5,21,0,19,20,1,1,1,0,6,3,1,1,1,2,17,4,/////,,kA
29,1,96,5,22,0,5,40,2,1,,3,5,1,1,1,1,,,8,/////,d,kA
22,1,96,5,22,0,12,0,1,3,4,3,5,1,1,4,1,,,5,/////,c-d-e,
34,1,96,5,22,1,17,10,1,1,3,4,0,4,1,3,1,,,1,/////,,Dar�
22,1,96,5,22,0,17,30,2,1,4,3,9,1,2,4,1,1,4,5,/////,b-c-d-e-f,
46,1,96,5,22,2,17,50,1,2,5,5,5,5,1,1,1,6,,6,/////,,kE
33,1,96,5,22,0,18,0,0,1,,3,2,1,0,4,1,,,6,/////,c-d-e-f,
