KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
59,1,9,6,17,0,19,10,1,2,6,1,0,3,2,1,2,3,13,1,8////,,B:01
46,1,9,6,17,1,19,20,1,2,4,1,0,2,1,1,1,,,11,8////,,kA; Ort: Kloster Andechs/Bayern
61,1,9,6,17,0,19,20,1,2,7,1,2,2,0,3,1,,,10,8////,,
15,1,9,6,17,0,19,25,1,1,8,4,8,1,1,3,1,,,8,8////,d,
31,1,9,6,18,2,4,20,2,1,9,1,1,4,1,1,2,,,8,8////,,"kA, kE"
4,1,9,6,18,0,5,0,2,0,2,1,8,2,1,0,1,1,15,8,8////,,
64,1,9,6,18,0,5,45,1,2,4,4,8,2,2,4,1,2,6,7,8////,,
93,1,9,6,18,0,5,45,1,1,7,1,8,3,1,1,2,8,,35,8////,,
32,1,9,6,18,0,6,30,,2,,,,1,1,1,1,,,8,8////,,
32,1,9,6,18,0,6,50,,1,,,,3,1,1,1,,,8,8////,,
93,1,9,6,18,0,6,55,2,6,7,4,8,1,0,1,1,8,,35,8////,b-c-d-e-f,*
93,1,9,6,18,0,6,55,2,6,7,4,8,4,2,1,2,8,,35,8////,,* UB UH
93,1,9,6,18,0,6,55,2,6,7,4,8,5,2,1,2,8,,35,8////,,*
93,1,9,6,18,0,6,55,2,3,7,4,8,11,1,1,2,8,,35,8////,,*
93,1,9,6,18,0,6,55,2,6,7,4,8,21,1,1,2,8,,35,8////,,*
4,1,9,6,18,0,7,30,1,2,6,1,8,1,1,4,1,1,12,8,8////,b-c-d-e-f,Beate
4,1,9,6,18,0,7,30,1,2,6,1,8,2,1,4,1,1,12,8,8////,,Beate
93,1,9,6,18,0,8,10,2,0,3,4,8,11,2,1,1,8,,35,8////,,Caused by aircraft contrail.
92,1,9,6,18,0,8,15,2,5,9,7,7,7,2,1,,,8,35,8////,,kA ke
92,1,9,6,18,0,8,30,2,3,9,7,7,1,2,1,1,,8,35,8////,a-b-c-d-e,kA kE
92,1,9,6,18,0,8,55,2,1,9,7,7,2,2,1,,,7,35,8////,,kA kE
92,1,9,6,18,0,8,55,2,1,9,7,7,13,1,0,,,7,35,8////,,"kA kE, von 22° ab-?"
95,1,9,6,18,0,9,5,1,15,6,3,0,1,3,3,1,,,24,8////,c-d-e/g-h-a,UH
9,1,9,6,18,1,9,30,1,42,6,1,5,1,3,1,2,,,1,8////,,"viel UH kE, Putbus-Stralsund-Zingst"
9,1,9,6,18,1,9,30,1,12,6,1,5,4,2,1,2,,,1,8////,,UH kE Zingst
9,1,9,6,18,1,9,30,1,12,6,1,5,5,2,1,1,,,1,8////,,"Uh kE, Zingst"
53,1,9,6,18,0,10,0,1,,,,,1,1,1,1,,,17,8////,h,kA/kE
95,1,9,6,18,0,10,50,1,4,5,3,0,23,2,1,,,,24,8////,,
59,1,9,6,18,1,12,10,1,7,6,3,0,1,2,1,2,8,,1,8////,,B:01;g=1(18055 Rostock)f=8(an der Rückseite einer Kaltfront)
93,1,9,6,18,0,12,45,2,0,9,1,5,1,1,1,2,8,,35,8////,,Brief glimpse in gap in clouds.
93,1,9,6,18,0,16,10,2,0,9,1,5,1,1,1,1,8,,35,8////,c-d-e,Brief observation.
59,1,9,6,18,0,18,45,2,3,7,3,8,1,1,1,1,6,,1,8////,b-c-d-e-f,B:03
59,1,9,6,18,0,18,45,2,2,7,3,8,4,2,1,2,6,,1,8////,,B:03
56,1,9,6,19,0,7,5,1,10,9,1,1,1,1,1,1,2,4,2,8////,b-c-d-e,UB UH
9,1,9,6,19,1,10,0,1,3,5,1,4,1,2,1,1,,5,1,8////,c-d-e,Putbus/Rügen
9,1,9,6,19,1,10,0,1,3,5,1,4,7,2,1,1,,5,1,8////,c-d-e,Putbus/Rügen
69,1,9,6,19,0,15,0,2,10,8,3,0,1,1,1,1,,,6,8////,c-d-e,kA
4,1,9,6,19,0,16,55,2,2,8,3,3,1,1,4,1,6,6,8,8////,b-c-d-e-f,
93,1,9,6,19,0,17,0,0,1,7,1,5,1,0,1,1,1,,35,8////,b,
75,1,9,6,19,2,17,25,1,0,5,5,2,11,0,1,1,,,4,8////,,
92,1,9,6,19,0,18,0,1,1,9,7,9,1,2,4,1,,1,35,8////,b-c-d-e,kA kE
32,1,9,6,19,0,18,20,,2,,,,1,2,1,1,,,8,8////,,
32,1,9,6,19,0,18,20,,2,,,,5,1,1,2,,,8,8////,,
32,1,9,6,19,0,18,20,,1,,,,11,1,1,2,,,8,8////,,
6,1,9,6,19,0,19,45,1,6,7,3,5,1,1,1,1,,,4,8////,b-c-d,
53,1,9,6,20,0,10,45,1,,9,3,5,1,0,1,1,,,17,8////,b-c-d,kA/kE
72,1,9,6,20,0,13,3,1,21,8,1,5,1,1,1,1,,,10,8////,a/d/f-g-h,"kA, UH, 1340-1539 Cu um Sonne,Sekt. var., 1601 H=0"
62,1,9,6,20,0,15,25,1,7,9,5,2,1,2,1,1,,,10,8////,d,UH
72,1,9,6,20,0,18,33,1,2,8,1,5,3,0,1,1,,,10,8////,,kA
72,1,9,6,20,0,18,33,1,2,8,1,5,5,0,1,1,,,10,8////,,kA
92,1,9,6,20,0,21,0,1,0,9,7,9,8,2,3,,,,35,805//,,kA kE
75,1,9,6,21,2,16,35,1,0,9,1,2,2,1,1,1,,,4,8////,,
56,1,9,6,21,0,17,20,1,1,2,1,6,1,1,1,1,5,1,2,8////,c-d-e,
75,1,9,6,21,2,18,40,1,1,9,5,6,3,0,1,1,,,4,8////,,
74,1,9,6,21,0,19,10,2,1,6,1,6,11,0,1,2,,,2,8////,,Im Gewitteramboss
74,1,9,6,21,0,19,10,1,1,5,3,6,12,0,1,1,,,2,8////,c-d-e,Berührte vorh. ZZB nicht
93,1,9,6,21,0,20,40,1,0,,1,8,2,2,1,1,1,6,35,8////,,
75,1,9,6,22,0,20,5,1,7,4,7,8,8,2,4,1,,,4,810//,,
59,1,9,6,23,0,2,40,0,3,1,1,0,8,1,0,2,0,,1,810//,,B:02;f=0(Hochdrucklage)
75,1,9,6,23,1,5,45,1,1,,5,2,1,1,1,1,,,3,8////,d-e-f,Flug Berlin-Frankfurt/M
75,1,9,6,23,1,5,45,1,3,,5,2,2,2,1,1,,,3,8////,,Flug Berlin-Franlfurt/M
9,1,9,6,23,1,11,30,1,1,3,1,7,1,1,1,1,,,1,8////,c-d-e,Zingst
95,1,9,6,23,0,14,45,1,5,6,3,5,1,1,3,2,,,24,8////,,UH
75,1,9,6,23,1,19,5,1,1,,,,3,2,1,1,,,7,8////,,Flug Frankfurt/M-Berlin
75,1,9,6,23,1,19,10,1,0,,,,1,1,1,1,,,7,8////,c-d-e-f-g,Flug Frankfurt/M-Berlin
75,1,9,6,23,1,19,10,1,1,,,,2,2,1,1,,,7,8////,,Flug Frankfurt/MBerlin
75,1,9,6,23,1,19,10,1,0,,,,6,2,1,1,,,7,8////,,Flug Frankfurt/MBerlin
75,1,9,6,23,1,19,15,1,0,,,,1,1,1,1,,,7,8////,f-g-a-b,Flug Frankfurt/M-Berlin
93,1,9,6,25,0,8,0,1,0,,1,8,11,1,1,2,,,35,8////,,
13,1,9,6,25,0,10,25,1,1,4,1,0,1,0,1,1,1,,5,8////,d-e-f-g,
93,1,9,6,25,0,12,0,1,0,2,1,5,1,1,1,1,,,35,8////,d,
93,1,9,6,25,0,13,0,1,6,,1,,7,1,4,1,,,35,8////,b-c-d-e-f,
93,1,9,6,25,0,14,0,1,9,,1,5,1,1,1,1,,,35,8////,c-d-e,
93,1,9,6,25,0,15,0,1,6,,1,5,7,1,4,1,,,35,8////,,
75,1,9,6,25,2,18,45,1,1,,,,1,1,1,1,,,4,8////,d,
75,1,9,6,25,2,18,45,1,1,,,,3,1,1,1,,,4,8////,,
53,1,9,6,26,0,17,10,1,2,9,3,5,1,0,1,1,,,17,8////,b-c-d-e,kA/kE
3,1,9,6,26,0,18,30,1,3,5,1,6,3,1,4,1,,,11,8////,,
59,1,9,6,27,0,8,10,0,3,7,3,0,1,1,1,1,1,21,1,8////,b-c-d-e-f,B:02
59,1,9,6,27,0,8,10,0,3,7,3,0,5,0,1,2,1,21,1,8////,,02
75,1,9,6,27,0,17,20,1,1,6,5,2,3,1,1,1,,,4,8////,,
75,1,9,6,27,0,17,30,1,0,6,5,2,11,1,1,1,,,4,8////,,
75,1,9,6,27,0,17,35,1,0,6,5,2,2,0,1,1,,,4,8////,,
93,1,9,6,28,0,7,5,1,0,,1,8,2,2,1,2,1,,35,8////,,
93,1,9,6,28,0,8,15,1,1,,1,8,11,2,1,2,1,,35,8////,,
93,1,9,6,28,0,9,0,1,1,,1,8,8,0,1,1,1,,35,803//,,
93,1,9,6,28,0,15,45,2,1,4,1,8,7,2,1,1,1,,35,8////,,
46,1,9,6,28,2,19,40,1,2,3,1,2,2,1,1,1,,,8,8////,,kA
93,1,9,6,29,0,18,15,2,0,9,1,6,3,2,1,2,5,,35,8////,,
9,1,9,6,30,0,9,30,1,4,4,5,5,7,2,1,1,,,8,8////,c-d-e/g-h-a,
53,1,9,6,30,0,15,0,1,,9,5,6,1,0,1,1,,,17,8////,d,kA/kE
64,1,9,7,1,0,3,35,1,2,1,1,8,8,1,4,1,5,12,7,805//,,
9,1,9,7,1,0,9,30,1,3,4,5,5,1,1,1,1,5,7,8,8////,c-d-e,kA kE
3,1,9,7,1,2,16,55,,2,,,6,1,1,4,1,,,11,8////,c-d-e,
53,1,9,7,1,0,18,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE/im Schirm eines sich aufloesenden Cb
64,1,9,7,1,0,18,35,2,2,4,1,6,3,1,1,1,5,,7,8////,,
64,1,9,7,1,0,18,40,1,1,4,1,6,11,1,1,1,5,,7,8////,,
62,1,9,7,1,0,19,2,2,0,2,1,6,2,1,0,1,5,,10,8////,,Cb-Schirm
31,1,9,7,1,2,19,30,1,1,9,1,1,9,1,0,1,,,8,8//03,,"kA, kE"
93,1,9,7,2,0,8,45,0,0,3,1,8,2,0,1,2,,,35,8////,,
53,1,9,7,2,0,9,30,1,,,7,6,1,0,1,1,,,17,8////,b-c-d-e-f-g-h,kA/kE/UB/UH
53,1,9,7,2,0,12,0,1,1,,,6,23,1,1,1,,,17,8////,,kA/kE/-22 Grad bis 0 Grad
3,1,9,7,2,0,18,30,,2,,,6,1,1,4,1,,,11,8////,c-d-e,
15,2,9,7,2,0,19,30,1,12,7,3,0,10,1,0,2,5,,8,80402,,
32,2,9,7,2,0,21,20,,1,,,,10,1,0,2,,,8,80201,,
56,1,9,7,3,0,16,30,2,3,7,3,6,1,1,0,1,2,3,2,8////,c-d-e,
75,1,9,7,3,1,18,15,1,2,,3,,3,2,1,1,,,7,8////,,Flug Frankfurt-Berlin
75,1,9,7,3,1,18,20,1,1,,3,,1,1,1,1,,,7,8////,d-e-f-g-h,Flug Frankfurt-Berlin
75,1,9,7,3,1,18,25,1,0,,3,,13,1,0,1,,,7,8////,,Flug Frankfurt-Berlin
75,1,9,7,3,1,18,25,1,0,,3,,15,0,,1,,,7,8////,,"15B, Flug Frankfurt-Berlin"
46,1,9,7,3,2,19,15,1,2,5,1,2,2,1,1,1,,,8,8////,,kA
32,2,9,7,3,0,21,30,,1,,,,9,1,0,1,,,8,8//01,,
6,2,9,7,3,0,22,40,1,1,4,3,0,10,1,3,2,,,4,80202,,
53,1,9,7,4,0,17,45,1,,,,,4,1,1,1,,,17,8////,,kA/kE
53,1,9,7,4,0,17,45,1,,,,,8,0,3,2,,,17,802//,,kA/kE
53,2,9,7,4,0,21,0,1,3,,,,9,1,3,2,,,17,8//03,,kA/kE
53,2,9,7,4,0,21,5,1,2,,,,8,1,3,2,,,17,810//,,
93,1,9,7,5,0,15,30,2,12,6,1,2,1,1,1,1,3,2,35,8////,b-c-d-e-f,
93,1,9,7,5,0,15,30,2,12,6,1,2,7,2,4,1,3,2,35,8////,c-d-e,
38,1,9,7,5,0,15,55,1,3,6,5,8,11,1,1,1,,,11,8////,,Fischbach
51,1,9,7,5,0,15,55,1,3,6,5,8,11,1,1,1,,,11,8////,,Fischbach
93,1,9,7,5,0,16,10,2,0,5,1,2,3,2,1,2,3,2,35,8////,,
93,1,9,7,5,0,16,10,2,0,5,1,2,13,1,0,1,3,2,35,8////,,Extending from EE03.
3,1,9,7,5,2,16,45,1,4,4,3,9,1,1,4,1,,,11,8////,b-c-d-e-f,
56,1,9,7,5,0,17,10,1,2,6,1,0,2,3,1,,,,2,8////,,kE
93,1,9,7,5,0,17,20,2,0,,1,2,2,2,1,2,3,1,35,8////,,
93,1,9,7,5,0,17,20,2,0,,1,2,13,1,0,1,3,1,35,8////,,Extended from sun to EE02 and 10 degrees left of EE o2.
93,1,9,7,5,0,17,25,2,0,,1,2,3,2,1,2,3,1,35,8////,,
57,1,9,7,5,0,17,40,,14,,,,2,1,1,1,,,2,8////,,
72,1,9,7,5,0,17,54,1,1,8,1,5,2,1,1,1,2,,10,8////,,kA
57,1,9,7,5,0,18,30,,4,,,,1,0,1,1,,,2,8////,d-e-f,
57,1,9,7,5,0,18,30,,4,,,,3,1,1,2,,,2,8////,,
57,1,9,7,5,0,18,40,,4,,,,5,1,1,1,,,2,8////,,
3,1,9,7,5,2,18,50,1,4,6,5,8,2,1,1,1,,,11,8////,,UH
4,1,9,7,5,1,18,55,2,3,6,5,8,11,1,1,1,,,11,8////,,Brannenburg
3,1,9,7,5,2,19,30,1,2,3,1,8,3,1,4,1,,,11,8////,,
73,2,9,7,6,0,0,0,1,1,4,1,5,4,1,1,1,2,5,7,8////,,kA
59,1,9,7,6,0,4,5,2,5,1,1,8,3,2,1,2,2,11,1,8////,,B:03;UH;f=2(verwellt)
6,1,9,7,6,0,5,45,1,1,2,1,0,2,2,1,1,,,4,8////,,
75,1,9,7,6,0,6,30,1,0,2,1,,3,1,1,1,,,4,8////,,
31,1,9,7,6,1,9,10,2,9,9,5,1,1,1,1,2,,,8,8////,,"kA, Bu, Zschopau"
31,1,9,7,6,1,9,10,2,9,9,5,5,7,1,1,1,,,8,8////,,"kA, BU, Zschopau"
31,1,9,7,6,1,9,30,2,3,9,5,8,4,1,1,2,,,8,8////,,"BU, Zschopau, St, Cu, Ac und sich aufbauende Cb"
55,1,9,7,6,2,10,0,1,1,8,5,5,1,1,1,1,,,8,8////,g-h-a,kA kE
13,1,9,7,6,1,16,30,1,2,4,3,2,1,0,1,1,4,,5,8////,b-c-d-e-f,Hennef
13,1,9,7,6,1,16,30,1,2,4,3,2,3,1,1,1,4,,5,8////,,Hennef
13,1,9,7,6,1,16,35,1,1,4,3,2,5,1,1,1,4,,5,8////,,Hennef
13,1,9,7,6,1,18,25,1,1,6,5,2,3,1,1,2,4,,5,8////,,Hennef
13,1,9,7,6,1,18,25,1,1,6,5,2,11,0,1,1,4,,5,8////,,Hennef
2,1,9,7,6,0,18,30,1,3,4,5,5,2,2,1,2,,,8,8////,,
2,1,9,7,6,0,18,30,1,3,4,5,5,3,1,1,1,,,8,8////,,
22,1,9,7,6,0,18,40,2,3,3,3,9,2,2,1,2,,,5,8////,,UH
22,1,9,7,6,0,18,45,2,1,3,3,9,3,2,1,2,,,5,8////,,
46,1,9,7,6,2,19,20,1,2,6,1,2,2,1,1,1,,,8,8////,,kA
46,1,9,7,6,2,19,20,1,3,6,1,2,3,1,1,1,,,8,8////,,kA
55,1,9,7,6,0,19,20,1,1,8,5,5,2,1,1,1,,,8,8////,,
75,1,9,7,6,0,20,0,1,1,1,1,2,3,1,3,1,,,4,8////,,
32,1,9,7,6,0,22,0,,4,,,,10,1,0,2,,,8,80201,,
32,1,9,7,6,0,22,20,,2,,,,4,1,0,2,,,8,8////,,
3,2,9,7,7,0,0,30,1,3,6,3,8,1,1,0,1,,,11,8////,b-c-d-e-f,kE
75,1,9,7,7,1,6,30,1,1,,,,1,1,1,1,,,2,8////,b-c-d-e-f,Wolfsburg
75,1,9,7,7,1,6,30,1,1,,,,3,1,1,1,,,2,8////,,Wolfsburg
53,1,9,7,7,0,7,0,1,36,9,,,1,1,1,1,,,17,8////,b-c-d-e-f-g-h,kA/kE/UB/UH
75,1,9,7,7,1,7,30,1,1,,,,2,2,1,1,,,2,8////,,Hildesheim
75,1,9,7,7,1,8,30,1,1,,,,1,2,1,1,,,6,8////,c-d-e,Kassel
4,1,9,7,7,1,10,25,1,5,8,3,3,1,1,4,1,2,2,17,8////,d-e-f-g-h/a,Ellmau
38,1,9,7,7,1,11,20,2,1,,3,5,1,1,4,1,,,17,8////,c-d-e,Kaisergebirge
51,1,9,7,7,1,11,20,2,1,,3,5,1,1,4,1,,,17,8////,c-d-e,Kaisergebirge
75,1,9,7,7,1,14,0,1,11,,,,1,1,1,1,,,6,8////,c-d-e,Kassel
69,1,9,7,7,0,15,15,1,0,7,1,0,1,1,1,1,,,6,8////,c-d,kA
74,1,9,7,7,0,15,20,0,0,3,1,8,1,0,1,1,,,2,8////,c-d-e,kA kE
61,1,9,7,7,2,17,15,1,5,6,1,5,1,1,1,1,2,1,10,8////,b-c-d-e-f,g 74564 Crailsheim
61,1,9,7,7,2,17,30,1,1,6,1,2,3,1,1,1,2,1,10,8////,,g 74564 Crailsheim
64,1,9,7,7,0,18,20,1,1,5,1,6,11,0,1,2,5,1,7,8////,,
2,1,9,7,7,0,18,25,1,5,7,5,9,1,0,1,1,,,8,8////,a-b-c/f,
2,1,9,7,7,0,18,25,1,5,7,5,9,2,0,1,1,,,8,8////,,
2,1,9,7,7,0,18,25,1,5,7,5,9,3,1,1,1,,,8,8////,,
55,1,9,7,7,0,18,30,2,2,8,5,,1,1,1,1,,,8,8////,b-c-d-e-f,
22,1,9,7,7,0,18,45,,0,,,9,3,1,0,1,,,5,8////,,
93,1,9,7,7,0,18,55,1,0,3,1,6,3,2,1,1,3,,35,8////,,Broken sundog.
75,1,9,7,7,2,19,0,1,2,8,3,2,2,2,1,1,,,4,8////,,
75,1,9,7,7,2,19,10,1,1,8,3,2,1,0,1,1,,,4,8////,,
75,1,9,7,7,2,19,10,1,1,8,3,2,3,2,1,1,,,4,8////,,
32,1,9,7,7,1,19,20,,1,,,,1,1,1,1,,,8,8////,,Flug DD-F
32,1,9,7,7,1,19,20,,3,,,,3,1,1,2,,,8,8////,,Flug DD-F
32,1,9,7,7,1,19,20,,1,,,,12,1,1,1,,,8,8////,,Flug DD-F
56,1,9,7,8,1,11,20,1,6,5,3,2,1,3,1,2,3,4,2,8////,,
59,1,9,7,9,0,5,30,2,2,5,1,2,3,2,1,2,2,,1,8////,,B:02;f=2(Rückseite)
59,1,9,7,9,0,6,30,2,8,6,1,2,1,1,1,1,2,,1,8////,b-c-d-e-f,B:02;f=2(Rückseite)
95,1,9,7,10,0,6,30,2,34,7,3,0,1,1,3,2,4,,24,8////,,
3,1,9,7,10,2,13,35,1,2,2,1,5,23,1,1,1,,3,11,8////,,
95,1,9,7,10,0,16,0,1,2,3,1,0,11,3,1,,4,7,24,8////,,
92,1,9,7,10,0,16,15,1,2,9,5,9,1,1,1,2,,,35,8////,,kA ke
3,1,9,7,11,2,6,30,1,2,6,1,2,5,1,4,1,,,11,8////,,
59,1,9,7,11,1,9,0,1,6,5,1,5,1,1,1,2,1,,1,8////,,"B:16;g=1(19288 Ludwigslust,Lä=11°30'00""E,Br=53°10'00""N"
75,1,9,7,11,0,9,50,1,12,,5,5,1,1,1,2,,,4,8////,,
92,1,9,7,11,0,16,15,1,2,9,7,9,1,1,1,1,,3,35,8////,b-c-d-e-f,kA kE
92,1,9,7,11,0,16,15,1,2,9,7,9,5,2,1,,,3,35,8////,,kA kE
92,1,9,7,11,0,16,30,1,1,9,7,9,2,2,1,,,3,35,8////,,kA kE
38,1,9,7,12,0,8,40,1,1,,3,8,1,1,4,1,,,11,8////,g-h-a,
51,1,9,7,12,0,8,40,1,1,,3,8,1,1,4,1,,,11,8////,g-h-a,
53,1,9,7,12,0,9,25,1,1,7,7,8,1,1,1,2,,,17,8////,,kA/kE
53,1,9,7,12,0,9,25,1,1,7,7,8,7,0,1,1,,,17,8////,d/h,kA/kE
75,1,9,7,12,0,9,40,1,4,,5,8,1,1,1,1,,,4,8////,c-d-e-f/h,
75,1,9,7,12,0,10,55,1,1,,5,8,1,1,1,1,,,4,8////,e-f/h,
75,1,9,7,12,0,11,45,1,1,,5,8,1,1,1,1,,,4,8////,c-d-e,
75,1,9,7,12,0,13,40,1,4,,5,8,1,1,1,2,,,4,8////,,
75,1,9,7,12,0,14,50,2,2,,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,9,7,12,0,15,15,1,0,7,3,5,2,1,1,1,,,4,8////,,
75,1,9,7,12,0,15,30,2,1,7,3,5,1,0,1,1,,,4,8////,c-d-e,
13,1,9,7,13,0,6,45,1,1,2,1,2,3,1,1,2,1,,5,8////,,
4,1,9,7,13,0,8,7,1,1,2,1,5,3,2,1,1,,,8,8////,,"DD=1/4', schrägstehend"
4,1,9,7,13,0,8,30,1,0,2,1,5,2,1,4,1,,,8,8////,,schrägstehend
4,1,9,7,13,0,8,46,1,0,2,1,5,2,1,4,1,,,8,8////,,
22,1,9,7,13,0,9,15,1,0,1,1,8,3,2,1,2,,,5,8////,,
15,1,9,7,13,0,12,6,1,1,4,3,5,1,0,1,2,,,8,8////,,
15,1,9,7,13,0,13,35,1,1,4,3,5,1,1,1,1,,,8,8////,c-d-e,
15,1,9,7,13,0,13,35,1,1,4,3,5,7,1,1,1,,,8,8////,d,
74,1,9,7,13,0,18,43,1,1,3,1,8,4,2,1,2,,,2,8////,,
6,1,9,7,13,0,18,50,1,2,4,5,8,3,2,1,2,,,4,8////,,
13,1,9,7,13,0,18,55,2,6,4,3,2,2,1,1,2,1,,5,8////,,
22,1,9,7,13,0,19,10,1,2,3,5,,3,1,1,2,,,5,8////,,
46,1,9,7,13,2,19,40,1,2,6,1,8,2,1,1,1,,,8,8////,,kA
75,1,9,7,13,0,19,45,1,2,6,1,5,2,2,1,1,,,4,8////,,
73,1,9,7,13,0,20,50,7,2,0,0,0,4,1,4,2,1,,7,8////,,kA
93,1,9,7,14,0,6,0,1,0,1,1,2,4,2,1,2,,,35,8////,,
13,1,9,7,14,0,6,20,1,4,6,5,0,1,2,1,2,1,,5,8////,,
13,1,9,7,14,0,6,25,1,1,6,5,0,11,1,1,2,1,,5,8////,,
13,1,9,7,14,0,6,30,1,1,6,5,0,12,0,1,1,1,,5,8////,b-c-d-e,
22,1,9,7,14,0,6,30,1,2,5,5,8,1,1,1,1,,,5,8////,b-c-d-e-f,kA
13,1,9,7,14,0,6,35,1,1,6,5,0,3,2,1,2,1,,5,8////,,
4,1,9,7,14,0,8,40,1,0,4,3,9,1,0,4,1,,2,8,8////,c-d-e,
92,1,9,7,14,0,8,40,1,0,9,7,9,7,2,1,1,,2,35,8////,,kA kE
92,1,9,7,14,0,8,50,1,0,9,7,9,4,1,1,,,2,35,8////,,kA kE
22,1,9,7,14,0,9,5,1,1,2,1,2,1,1,4,1,,,5,8////,c-d-e,
4,1,9,7,14,0,9,40,1,0,3,1,9,1,1,4,1,,1,8,8////,h,Föhn
55,1,9,7,14,2,13,0,2,,8,5,,1,1,1,2,,,8,8////,,kA kE
75,1,9,7,14,2,17,10,1,1,5,5,5,2,0,1,1,,,4,8////,,
75,1,9,7,14,2,17,10,1,2,5,5,5,3,0,1,1,,,4,8////,,
46,1,9,7,14,2,17,45,1,1,6,1,8,2,1,1,1,,,8,8////,,kA
46,1,9,7,14,2,17,50,1,1,6,1,8,3,1,1,1,,,8,8////,,kA
3,1,9,7,14,2,19,45,1,1,1,1,8,3,1,4,1,,,11,8////,,
46,1,9,7,15,2,7,35,2,3,7,5,2,1,1,1,1,,,8,8////,b-c-d,kA
4,1,9,7,15,0,8,50,2,2,6,3,7,1,1,4,2,1,,8,8////,,
55,1,9,7,15,1,10,0,1,11,8,5,8,1,1,1,2,,,4,8////,,Straussberg/Cottbus
15,1,9,7,15,0,10,50,1,7,6,3,5,1,1,1,2,,,8,8////,,
15,1,9,7,15,0,11,10,1,4,6,3,5,7,1,1,1,,,8,8////,c-d-e/h,
55,1,9,7,15,1,11,30,1,1,8,5,8,23,1,1,1,,,4,8////,,Straussberg/Cottbus
9,1,9,7,15,0,12,0,1,4,6,1,5,1,2,1,2,,,8,8////,,kE
59,1,9,7,15,0,14,15,1,3,5,1,8,1,1,1,1,3,,1,8////,c-d,B:03;f=3(Rückseite)
75,1,9,7,15,2,15,50,1,2,8,3,5,1,0,1,1,,,4,8////,b-c-d-e,
3,1,9,7,15,0,18,0,1,2,2,1,8,5,1,1,1,,,11,8////,,
93,1,9,7,15,0,20,30,0,0,2,1,2,2,2,1,2,,,35,8////,,
22,1,9,7,16,0,9,45,1,5,4,5,2,7,2,1,1,,,5,8////,c-d-e,
13,1,9,7,16,0,10,0,1,5,4,1,5,1,2,1,2,2,22,5,8////,,
56,1,9,7,16,0,10,5,1,32,4,1,0,1,1,1,1,,,2,8////,c-d-e-f,UH UB
13,1,9,7,16,0,16,0,1,9,6,5,5,2,2,1,2,2,16,5,8////,,UH 16.20-17
13,1,9,7,16,0,16,5,1,1,6,5,5,7,1,1,1,2,16,5,8////,d,
13,1,9,7,16,0,16,15,1,1,6,5,5,3,1,1,2,2,16,5,8////,,
74,1,9,7,16,0,19,22,1,1,2,1,0,4,2,1,2,,,2,8////,,
73,1,9,7,16,0,20,0,7,4,0,0,0,4,1,4,1,2,,7,8////,,
61,1,9,7,17,2,4,40,1,9,7,1,2,4,0,4,1,1,2,10,8////,,g 74564 Crailsheim
56,1,9,7,17,0,6,30,2,2,7,3,1,1,0,0,1,2,2,2,8////,b-c-d-e-f,
4,1,9,7,17,0,7,35,1,4,6,1,0,1,1,4,1,5,5,8,8////,b-c-d-e-f,
4,1,9,7,17,0,7,45,1,0,6,1,0,2,2,4,1,5,5,8,8////,,
59,1,9,7,17,0,9,25,2,12,7,5,0,1,1,1,2,2,6,1,8////,,B:01;UH
13,1,9,7,17,0,9,50,2,1,6,3,2,1,1,1,2,1,,5,8////,,
4,1,9,7,17,0,10,45,1,1,6,1,2,1,0,4,1,5,0,8,8////,c-d-e,
15,1,9,7,17,0,12,0,1,9,6,5,5,1,0,1,2,5,3,8,8////,,
51,1,9,7,17,2,14,30,1,1,7,3,5,1,1,1,1,,,11,8////,b-c-d-e-f,
51,1,9,7,17,2,14,30,1,1,7,3,5,7,2,1,1,,,11,8////,c-d-e/g-h-a,
3,1,9,7,17,0,15,0,1,4,7,3,6,1,2,1,2,,,11,8////,,
13,1,9,7,17,1,15,45,1,1,4,3,8,1,1,1,1,2,,5,8////,b-c-d-e-f-g,Hamm (Westfalen)
53,1,9,7,17,0,16,20,1,2,,,,32,1,1,1,,,17,8////,b-c-d-e-f,kA
53,1,9,7,17,0,16,20,1,2,,,,34,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,9,7,17,0,16,25,1,,,,,31,0,0,1,,,17,8////,b-c-d-e,kA/kE/fotografisch nachgewiesen
53,1,9,7,17,0,16,29,1,,,,,99,1,1,1,,,17,8////,,kA/kE/rechter Teil der 23 Grad upper parhelion
57,1,9,7,17,0,18,50,,5,,,,1,0,1,1,,,2,8////,d-e-f,
32,1,9,7,19,1,13,10,,3,,,,4,1,1,2,,,37,8////,,"Cusco, Peru"
74,1,9,7,19,0,14,49,1,0,6,3,8,1,2,1,1,,,2,8////,b-c-d-e-f,kA kE
56,1,9,7,19,0,15,5,1,6,3,1,6,1,2,1,2,5,2,2,8////,,
93,1,9,7,19,0,19,0,0,0,,1,2,11,1,1,2,3,,35,8////,,
55,1,9,7,20,2,7,10,1,3,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
