KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
4,1,4,9,14,0,15,55,2,1,7,3,2,1,1,4,1,1,,8,8////,b-c-d-e-f,
38,1,4,9,14,0,15,55,1,1,6,3,8,11,0,1,1,3,4,11,8////,,
51,1,4,9,14,0,15,55,1,1,6,3,8,11,0,1,1,3,6,11,8////,,
2,1,4,9,14,0,16,25,1,8,3,5,7,1,2,1,1,,,8,8////,a-b-c/e-f-g,
2,1,4,9,14,0,16,25,1,8,3,5,7,3,1,1,2,,,8,8////,,UH
2,1,4,9,14,0,16,25,1,8,3,5,7,8,1,0,2,,,8,8////,,UH
61,1,4,9,14,2,16,25,1,10,8,3,2,3,0,1,2,1,3,10,8////,,
44,1,4,9,14,1,16,30,2,1,5,3,2,3,1,1,1,,,11,8////,,Plech
44,1,4,9,14,1,16,30,2,1,5,3,2,11,0,1,1,,,11,8////,,Plech
44,1,4,9,14,1,16,35,2,0,5,3,2,1,1,1,1,,,11,8////,f,Plech
46,1,4,9,14,2,17,35,1,2,7,1,2,2,1,1,1,0,,8,8////,,kA
9,1,4,9,15,0,6,20,1,1,9,3,9,2,1,1,2,,,8,8////,,8' in Wolkenlücke
34,1,4,9,15,0,6,30,1,0,2,1,0,3,1,1,1,,,3,8////,,
4,1,4,9,15,2,7,2,1,0,6,1,8,1,0,4,1,2,,8,8////,c-d-e,
4,1,4,9,15,2,7,2,1,1,6,1,8,3,1,4,1,2,,8,8////,,kE
61,1,4,9,15,2,7,35,1,2,7,1,2,3,0,3,1,,,10,8////,,
2,1,4,9,15,0,8,0,1,,2,5,9,1,0,1,1,,,8,8////,e,kA kE
4,1,4,9,15,2,9,8,1,2,7,5,9,1,1,4,1,2,,8,8////,c-d-e-f,
4,1,4,9,15,2,9,8,1,0,7,5,9,3,2,1,1,2,,8,8////,,
29,1,4,9,15,0,9,10,1,4,6,3,5,3,2,1,1,,,8,8////,,
29,1,4,9,15,0,9,20,1,2,6,3,5,1,1,1,1,,,8,8////,e-f,
92,1,4,9,15,0,14,45,1,2,9,5,5,1,1,4,1,,,35,8////,c-d-e,kA kE
15,1,4,9,15,0,15,15,1,0,8,1,5,1,1,1,1,1,96,8,8////,f,
15,1,4,9,15,0,15,15,1,0,8,1,5,3,1,1,2,1,96,8,8////,,
15,1,4,9,15,0,15,36,1,0,8,1,5,1,1,1,1,1,96,8,8////,c,
15,1,4,9,15,0,15,36,1,0,8,1,5,2,1,1,2,1,96,8,8////,,
15,1,4,9,15,0,15,48,1,0,8,1,5,1,1,1,1,1,96,8,8////,f,
15,1,4,9,15,0,15,48,1,0,8,1,5,3,1,1,2,1,96,8,8////,,
15,1,4,9,15,0,15,58,1,1,8,1,5,4,0,3,2,1,95,8,8////,,
15,1,4,9,15,0,16,10,1,1,8,1,5,2,0,3,2,1,95,8,8////,,
3,1,4,9,16,2,8,20,1,2,5,5,5,7,1,4,1,,,11,8////,c-d-e,
3,1,4,9,16,2,9,25,1,24,5,5,5,1,1,4,1,,,11,8////,b-c-d-e-f,UH
92,1,4,9,16,0,9,45,1,0,9,7,7,2,2,1,,1,,35,8////,,
90,1,4,9,16,0,10,8,1,1,7,3,7,1,0,0,1,,,35,8////,b-c-d-e-f,kA
53,1,4,9,16,0,12,15,1,1,9,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
92,1,4,9,16,0,13,15,1,1,9,5,9,1,2,1,1,1,,35,8////,b-c-d-e-f,kA kE
59,1,4,9,16,0,14,15,1,3,3,1,5,3,2,1,2,1,,1,8////,,B:01;gut ausgebildeter Schweif
13,1,4,9,16,0,16,30,1,8,1,3,2,2,2,1,2,,,5,8////,,UH 16.50-17.30
57,1,4,9,16,0,16,40,,6,,,,1,0,1,1,,,2,8////,b-c-d-e-f,
57,1,4,9,16,0,16,50,,5,,,,2,0,1,1,,,2,8////,,
57,1,4,9,16,0,16,50,,5,,,,3,2,1,2,,,2,8////,,
22,1,4,9,16,0,16,55,1,1,4,5,,1,2,1,1,,,5,8////,c-d-e,
22,1,4,9,16,0,17,15,1,1,4,5,,2,1,1,1,,,5,8////,,
56,1,4,9,16,0,17,15,1,2,3,1,0,1,1,1,1,,,2,8////,d,
56,1,4,9,16,0,17,15,1,2,3,1,0,3,2,1,,,,2,8////,,
46,1,4,9,16,2,18,10,1,2,2,1,2,2,1,1,1,0,,8,8////,,kA
95,1,4,9,17,2,5,30,1,1,2,3,0,3,3,3,,,,24,8////,,
95,1,4,9,17,2,5,40,1,1,2,3,0,2,3,3,,,,24,8////,,
95,1,4,9,17,2,5,41,1,1,2,3,0,13,3,0,1,,,24,8////,,
56,1,4,9,17,0,6,10,1,1,4,1,0,1,1,1,,,,2,8////,d,
13,1,4,9,17,0,6,40,1,5,6,3,0,1,1,1,1,,,5,8////,c-d-e-f,
13,1,4,9,17,0,6,50,1,1,6,3,0,3,1,1,2,,,5,8////,,
58,1,4,9,17,0,7,10,1,1,4,1,0,1,1,1,1,2,,2,8////,c-d-e,
95,1,4,9,17,2,7,10,1,23,6,3,5,1,1,3,1,,,24,8////,b-c-d-e-f,
46,1,4,9,17,0,11,10,1,12,6,1,0,1,1,1,1,0,,8,8////,b-c-d-e-f-g,kE
46,1,4,9,17,0,12,0,1,6,6,1,0,2,1,1,1,0,,8,8////,,"kA,kE"
46,1,4,9,17,0,12,0,1,6,6,1,0,3,1,1,1,0,,8,8////,,"kA,kE"
46,1,4,9,17,0,12,0,1,9,6,1,0,7,1,1,1,0,,8,8////,c-d-e-f-g,kA
46,1,4,9,17,0,12,0,1,6,6,1,0,13,1,0,1,0,,8,8////,,"kA, Sektor ca. 90° gegenüber der Sonne"
64,1,4,9,17,0,12,10,1,11,6,1,0,1,1,0,1,1,,7,8////,c-d-e,
59,1,4,9,17,0,12,15,1,7,6,5,5,1,1,0,2,1,,1,8////,,B:08
31,1,4,9,17,2,13,0,2,30,4,1,,5,2,1,1,,,8,8////,,* kA
4,1,4,9,17,0,13,41,1,21,6,5,0,1,1,4,1,1,,8,8////,b-c-d-e-f,* Beginn in g=2
4,1,4,9,17,0,13,41,1,20,6,5,0,3,3,1,2,1,,8,8////,,"* Beginn in g=2,schrägstehend,Schweif 6°"
4,1,4,9,17,0,13,41,1,3,6,5,0,7,2,4,1,1,,8,8////,c-d-e,Beginn in g=2
4,1,4,9,17,0,13,41,1,3,6,5,0,13,1,0,1,1,,8,8////,,"Beginn in g=2,R 70°-180°-L150°"
64,1,4,9,17,0,13,45,1,10,6,1,0,2,2,1,2,1,,7,8////,,
4,1,4,9,17,0,13,50,1,20,6,5,0,2,3,1,2,1,,8,8////,,"* schrägstend,Schweif 15°"
64,1,4,9,17,0,14,0,1,8,6,1,0,2,2,1,2,1,,7,8////,,
64,1,4,9,17,0,14,0,1,3,6,1,0,5,1,1,1,1,,7,8////,,c-d-e
64,1,4,9,17,0,14,0,1,3,6,1,0,27,1,1,2,1,,7,8////,,27A
4,1,4,9,17,2,14,10,1,1,6,5,0,27,2,4,2,1,,8,8////,,"EE 27 A,1,5° über der EE 01"
4,1,4,9,17,0,14,10,1,1,6,5,0,99,2,0,2,1,,8,8////,,"kA,kE,rechte 90°-Nebensonne"
2,1,4,9,17,0,14,20,1,20,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,
2,1,4,9,17,0,14,20,1,20,6,5,0,2,1,1,2,,,8,8////,,
2,1,4,9,17,0,14,20,1,20,6,5,0,3,2,1,2,,,8,8////,,"blendend, Super"
2,1,4,9,17,0,14,20,1,20,6,5,0,13,0,1,1,,,8,8////,,UH
9,1,4,9,17,0,14,30,1,15,4,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,* Fotos
9,1,4,9,17,0,14,30,1,18,4,5,7,4,3,1,2,,,8,8////,,"* ztw. gleißend hell, Fotos"
9,1,4,9,17,0,14,30,1,15,4,5,7,5,2,1,2,,,8,8////,,* Fotos
64,1,4,9,17,0,14,55,1,2,6,1,0,11,1,1,1,1,,7,8////,,
9,1,4,9,17,0,15,0,1,9,4,5,7,27,1,1,2,,,8,8////,,"* fast ohne Unterbrechung, kurz fast H=3, Fotos"
4,1,4,9,17,0,15,10,1,14,6,5,0,11,2,1,2,1,,8,8////,,*
4,1,4,9,17,0,15,10,1,1,6,5,0,27,1,4,1,1,,8,8////,,"EE 27 A,2° über der EE 01"
4,1,4,9,17,2,15,15,1,2,6,5,0,1,0,4,1,1,,8,8////,b-c-d-e-f,"Beate,kA,kE"
4,1,4,9,17,2,15,15,1,11,6,5,0,3,3,1,2,1,,8,8////,,"Beate,kA,kE"
4,1,4,9,17,2,15,15,1,1,6,5,0,27,1,1,2,1,,8,8////,,"Beate,kA,kE,EE 27 A"
4,1,4,9,17,0,15,26,1,2,6,5,0,5,1,4,1,1,,8,8////,,
31,1,4,9,17,0,15,30,2,9,4,1,,1,1,1,1,,,8,8////,b-c-d-e-f,*
31,1,4,9,17,0,15,30,2,9,4,1,,3,3,4,2,,,8,8////,,*
31,1,4,9,17,0,15,30,2,9,4,1,,11,2,1,1,,,8,8////,,*
4,1,4,9,17,0,15,34,1,1,6,5,0,27,0,4,1,1,,8,8////,,"EE 27 A,4° über der EE 01"
29,1,4,9,17,1,15,40,1,13,6,3,5,2,3,1,2,,,8,8////,,Beob. in Rosenthal
4,1,4,9,17,2,15,45,1,8,6,5,0,2,3,1,2,1,,8,8////,,"Beate,kA,kE"
32,1,4,9,17,0,15,50,,0,,,,2,1,1,1,,,8,8////,,
9,1,4,9,17,0,16,0,1,4,4,5,7,11,1,1,1,,,8,8////,,"* ca. 120°, Fotos"
29,1,4,9,17,1,16,0,1,2,5,3,5,5,1,1,1,,,8,8////,,Beob. in Rosenthal
31,1,4,9,17,0,16,0,2,12,4,1,,2,3,1,2,,,8,8////,,*
29,1,4,9,17,1,16,5,1,3,5,3,5,11,0,4,1,,,8,8////,,Beob. in Rosenthal
31,1,4,9,17,0,16,5,2,1,4,1,,13,2,0,1,,,8,8////,,*
15,1,4,9,17,0,16,15,1,5,7,4,0,3,2,1,2,1,47,8,8////,,
4,1,4,9,17,2,16,25,1,4,6,5,0,11,2,1,2,1,,8,8////,,"Beate,kA,kE"
15,1,4,9,17,0,16,30,1,3,7,4,0,1,1,3,1,1,47,8,8////,f,
32,1,4,9,17,0,16,30,,2,,,,1,1,1,1,,,8,8////,,
32,1,4,9,17,0,16,30,,1,,,,3,1,1,1,,,8,8////,,
55,1,4,9,17,1,16,30,1,4,8,5,0,1,1,1,1,,,11,8////,e-f,Ulm-Nördlingen
55,1,4,9,17,1,16,30,1,4,8,5,0,3,1,1,1,,,11,8////,,Ulm-Nördlingen
57,1,4,9,17,0,16,30,,7,,,,1,1,1,1,,,2,8////,b-c-d-e-f,*
57,1,4,9,17,0,16,30,,7,,,,4,1,1,1,,,2,8////,,*
57,1,4,9,17,0,16,30,,7,,,,5,1,1,1,,,2,8////,,*
57,1,4,9,17,0,16,30,,7,,,,11,0,1,1,,,2,8////,,*
4,1,4,9,17,0,16,40,1,2,6,5,0,5,1,4,1,1,,8,8////,,*
4,1,4,9,17,0,16,40,1,3,6,5,0,21,1,1,1,1,,8,8////,,* EE 21 B
4,1,4,9,17,0,16,40,1,1,6,5,0,27,1,1,1,1,,8,8////,,"* EE 27 A,10° über der EE 01"
57,1,4,9,17,0,16,40,,6,,,,8,0,0,1,,,2,804//,,*
61,1,4,9,17,2,16,45,1,9,6,1,2,2,1,1,2,,,10,8////,,
3,1,4,9,17,2,17,0,1,7,1,1,0,3,2,4,1,,,11,8////,,
4,1,4,9,17,2,17,0,1,1,6,5,0,5,1,4,1,1,,8,8////,,"Beate,kA,kE"
61,1,4,9,17,2,17,0,1,5,6,1,2,1,0,3,1,,,10,8////,b,
4,1,4,9,17,0,17,5,1,0,6,5,0,27,0,4,1,1,,8,8////,,"EE 27 A,12° über der EE 01"
4,1,4,9,17,0,17,10,1,0,6,5,0,5,1,4,1,1,,8,8////,,
15,1,4,9,17,0,17,10,1,4,7,4,0,1,1,1,1,1,46,8,8////,b,
15,1,4,9,17,0,17,10,1,4,7,4,0,2,2,1,2,1,46,8,8////,,
38,1,4,9,17,1,17,10,1,1,1,1,5,3,1,1,1,,,11,8////,,Wendelstein
51,1,4,9,17,2,17,10,1,1,1,1,5,3,1,1,1,,,11,8////,,
61,1,4,9,17,2,17,10,1,3,6,1,2,2,0,1,1,,,10,8////,,
4,1,4,9,17,0,17,12,1,1,6,5,0,27,1,0,1,1,,8,8////,,EE 27 C
15,1,4,9,17,0,17,15,1,2,7,4,0,3,2,1,2,1,46,8,8////,,
29,1,4,9,17,1,17,15,1,2,6,3,5,3,2,1,1,,,8,8////,,Beob. in Rosenthal
31,1,4,9,17,0,17,15,0,3,6,1,,21,1,1,1,,,8,8////,,*
58,1,4,9,17,1,17,15,1,1,1,1,8,4,1,1,1,2,,2,8////,,Rotenburg-Wümme
4,1,4,9,17,2,17,25,1,1,6,5,0,27,1,1,2,1,,8,8////,,"Beate,kA,kE,EE 27 A"
31,1,4,9,17,0,17,30,2,1,5,1,,27,2,1,1,,,8,8////,,"DD 11min, konvexer Bogen"
3,1,4,9,17,2,17,45,1,2,1,1,0,2,1,4,1,,,11,8////,,
38,1,4,9,17,1,17,50,1,2,1,1,5,3,2,1,1,,,11,8////,,Wendelstein
51,1,4,9,17,2,17,50,1,2,1,1,5,3,3,1,2,,,11,8////,,
3,1,4,9,17,2,18,5,1,2,1,1,0,8,2,3,2,,,11,805//,,
15,1,4,9,17,0,18,10,1,1,7,1,0,8,1,4,2,1,45,8,803//,,
38,1,4,9,17,1,18,25,1,1,1,1,5,8,1,0,1,,,11,805//,,Wendelstein
51,1,4,9,17,2,18,25,1,1,1,1,5,8,1,0,1,,,11,805//,,
38,1,4,9,18,1,6,0,1,1,1,1,0,2,1,1,1,,,11,8////,,Wendelstein
73,1,4,9,18,0,8,20,1,0,3,1,0,3,2,1,2,1,,7,8////,,
68,1,4,9,18,0,10,0,1,12,6,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,4,9,18,1,10,40,2,10,7,3,5,1,1,1,1,,,16,8////,b-c-d-e-f,Beob. in Tisa
4,1,4,9,18,0,12,50,1,1,7,5,0,1,0,4,1,1,,8,8////,c-d-e,
46,1,4,9,18,1,13,5,1,18,6,1,0,3,1,1,1,0,,8,8////,,"UB,Ort: Sternwarte Radebeul"
15,1,4,9,18,2,13,15,1,0,8,1,0,3,1,3,2,1,26,8,8////,,
46,1,4,9,18,1,13,30,1,24,6,1,0,2,1,1,1,0,,8,8////,,"UB,Ort: Sternwarte Radebeul"
15,1,4,9,18,2,13,35,1,0,8,1,0,2,1,3,2,1,26,8,8////,,
68,1,4,9,18,0,15,0,1,1,6,3,0,11,1,1,1,,,8,8////,,
68,1,4,9,18,0,15,10,1,4,6,3,0,3,2,1,1,,,8,8////,,
68,1,4,9,18,0,15,20,1,6,6,3,0,2,3,1,2,,,8,8////,,
2,1,4,9,18,0,15,45,1,6,4,5,0,1,1,1,1,,,8,8////,f,
2,1,4,9,18,0,15,45,1,6,4,5,0,3,2,1,2,,,8,8////,,
3,1,4,9,18,0,15,55,1,12,4,1,0,3,1,4,1,,,11,8////,,UB
15,1,4,9,18,2,16,10,1,0,8,1,0,4,1,1,2,1,23,8,8////,,
29,1,4,9,18,1,16,10,1,9,6,1,0,2,1,1,1,,,8,8////,,Beob. im Bielatal
53,1,4,9,18,0,16,40,1,2,6,7,0,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,4,9,18,0,16,50,1,1,6,7,0,8,1,3,2,,,17,802//,,kA/kE
53,1,4,9,18,0,16,55,1,0,6,7,0,5,1,1,1,,,17,8////,,
15,1,4,9,18,2,17,10,1,0,8,1,0,2,1,3,2,1,22,8,8////,,
29,1,4,9,18,1,17,10,1,3,6,1,0,3,1,1,1,,,8,8////,,Beob. im Bielatal
15,1,4,9,18,2,17,15,1,1,8,1,0,3,1,1,2,1,22,8,8////,,
73,1,4,9,18,0,17,59,1,3,3,1,0,4,1,1,1,1,,7,8////,,
2,1,4,9,18,0,18,0,1,2,3,5,0,1,2,1,1,,,8,8////,b,
2,1,4,9,18,0,18,0,1,2,3,5,0,2,2,1,2,,,8,8////,,
3,1,4,9,18,2,18,0,1,3,4,1,0,8,2,4,1,,,11,810//,,
15,1,4,9,18,2,18,0,1,0,8,1,0,2,1,3,2,1,21,8,8////,,
92,1,4,9,19,0,9,45,1,1,9,7,9,1,1,4,1,1,11,35,8////,b-c-d-e,kE
92,1,4,9,19,0,9,45,1,3,9,7,9,5,2,1,,1,11,35,8////,,UH
92,1,4,9,19,0,10,20,1,0,9,7,9,3,2,1,,1,10,35,8////,,kA kE
92,1,4,9,19,0,10,45,1,1,9,7,9,2,2,3,,1,10,35,8////,,kE UH
92,1,4,9,19,0,11,0,2,1,9,7,9,1,2,1,1,1,10,35,8////,b-c-d-e-f,kA kE
38,1,4,9,19,0,14,30,1,1,6,1,0,1,1,1,1,2,,11,8////,d,
51,1,4,9,19,0,14,30,1,1,6,1,0,1,1,1,1,2,,11,8////,d,
38,1,4,9,19,0,15,20,0,1,4,7,8,11,1,1,2,2,,11,8////,,
51,1,4,9,19,0,15,20,0,1,4,7,0,11,1,1,2,2,,11,8////,,
38,1,4,9,19,0,15,50,1,1,5,5,0,2,1,1,2,2,,11,8////,,
38,1,4,9,19,0,15,50,1,2,5,5,0,5,1,1,1,2,,11,8////,,
38,1,4,9,19,0,15,50,1,2,5,5,0,11,2,1,1,2,,11,8////,,
51,1,4,9,19,0,15,50,1,1,5,5,8,2,1,1,2,2,,11,8////,,
51,1,4,9,19,0,15,50,1,2,5,5,8,5,1,1,1,2,,11,8////,,
51,1,4,9,19,0,15,50,1,2,5,5,8,11,2,1,1,2,,11,8////,,
3,1,4,9,19,0,16,5,1,2,3,1,8,2,1,4,1,2,,11,8////,,
53,1,4,9,19,0,16,30,1,3,8,7,8,2,2,1,1,,,17,8////,,kE
53,1,4,9,19,0,16,30,1,0,8,7,8,3,1,1,1,,,17,8////,,
3,1,4,9,19,0,16,35,7,2,0,0,8,3,2,1,1,2,,11,8////,,
53,1,4,9,19,0,17,0,1,,8,7,8,11,1,1,1,,,17,8////,,kE
61,1,4,9,19,0,17,40,1,2,5,1,2,3,1,4,1,,,10,8////,,
13,1,4,9,20,0,6,5,2,1,7,3,7,8,1,4,2,2,9,5,808//,,
4,1,4,9,20,2,9,45,1,1,8,3,5,1,1,4,1,1,20,8,8////,b-c-d-e-f,"kA,kE"
46,1,4,9,20,2,10,0,1,6,7,5,5,1,1,1,1,0,,8,8////,c-d-e-f,kA
46,1,4,9,20,2,10,0,1,3,7,5,5,3,1,1,1,0,,8,8////,,kA
73,1,4,9,20,2,10,30,2,3,7,3,9,1,0,0,1,2,16,7,8////,b-c-d-e-f,
4,1,4,9,20,2,10,52,2,0,8,3,5,1,1,4,1,1,19,8,8////,c-d-e,"kA,kE"
55,1,4,9,20,1,12,0,2,15,8,5,5,1,1,1,1,,,2,8////,b-c-d-e-f,UH UB Göttingen
55,1,4,9,20,1,12,0,2,15,8,5,5,7,1,1,1,,,2,8////,,UH UB Göttingen
68,1,4,9,20,2,13,30,2,13,8,3,5,1,1,0,1,2,,8,8////,b-c-d-e-f,
15,1,4,9,20,0,13,35,2,5,8,3,2,1,0,0,1,2,20,8,8////,a-b-c-d-e-f-g,
61,1,4,9,20,1,14,40,1,16,8,3,9,1,0,1,1,,,10,8////,b-c-d-e-f-g,g 73525 Schwäbisch Gmünd
61,1,4,9,20,1,14,55,1,13,8,3,9,3,1,3,1,,,10,8////,,g 73525 Schwäbisch Gmünd
15,1,4,9,20,0,15,15,2,2,8,3,2,1,0,0,1,2,18,8,8////,b-c-d-e-f,
61,1,4,9,20,1,15,20,1,7,8,3,9,2,1,1,2,,,10,8////,,g 73525 Schwäbisch Gmünd
61,1,4,9,20,1,15,50,1,5,8,3,9,11,0,1,1,,,10,8////,,g 73525 Schwäbisch Gmünd
61,1,4,9,20,1,15,55,1,3,8,3,9,5,1,3,1,,,10,8////,,g 73525 Schwäbisch Gmünd
2,1,4,9,20,0,16,0,2,3,,5,7,1,0,1,1,,,8,8////,d-e-f,
4,1,4,9,20,0,16,8,2,1,8,3,7,3,1,1,2,1,13,8,8////,,
53,1,4,9,20,0,16,10,1,4,8,3,,1,0,1,1,,,17,8////,d-e-f,kA/kE/UB
53,1,4,9,20,0,16,10,1,,8,7,8,11,1,1,1,,,17,8////,,kA/kE
4,1,4,9,20,0,16,15,2,2,8,3,7,1,0,4,1,1,13,8,8////,b-c-d-e-f,
4,1,4,9,20,0,16,15,2,1,8,3,7,2,2,1,2,1,13,8,8////,,
4,1,4,9,20,0,16,15,2,2,8,3,7,5,1,4,1,1,13,8,8////,,
4,1,4,9,20,0,16,15,2,3,8,3,7,11,1,1,1,1,13,8,8////,,
53,1,4,9,20,0,16,45,1,,8,3,,4,1,1,1,,,17,8////,,kA/kE
53,1,4,9,20,0,16,45,1,,8,3,,5,1,1,1,,,17,8////,,kA/kE
95,1,4,9,21,0,6,35,1,3,3,3,0,1,1,3,1,1,12,24,8////,c-d-e,
92,1,4,9,21,0,8,50,1,0,9,5,5,2,2,0,,,7,35,8////,,
73,1,4,9,21,2,9,25,1,0,6,1,8,3,3,1,2,2,15,7,8////,,
38,1,4,9,21,0,10,30,1,6,7,3,5,1,1,4,2,2,,11,8////,,
51,1,4,9,21,0,10,30,1,6,7,3,5,1,1,4,2,2,,11,8////,,kA
92,1,4,9,21,0,11,15,1,1,9,5,5,1,1,4,1,,5,35,8////,b-c-d-e-f,kA kE
62,1,4,9,21,1,14,30,1,24,,1,0,1,,1,,,,20,8////,c-d-e,"UH Kaman/Kirsehir, Türkei"
62,1,4,9,21,1,14,30,1,24,,1,0,3,1,1,1,,,20,8////,,"UH Kaman/Kirsehir, Türkei"
62,1,4,9,21,1,14,30,1,24,,1,0,11,1,1,,,,20,8////,,"UH Kaman/Kirsehir, Türkei"
53,1,4,9,21,0,16,15,1,4,7,7,2,4,1,2,1,,,17,8////,,kA/kE/UB
3,1,4,9,21,0,16,20,1,2,4,3,5,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,4,9,21,0,16,20,1,2,4,3,5,3,2,4,1,,,11,8////,,
53,1,4,9,21,0,16,45,1,1,7,7,5,1,0,1,1,,,17,8////,d-e-f,kA/kE
53,1,4,9,21,0,16,45,1,1,7,7,5,5,1,1,1,,,17,8////,,kA/kE
53,1,4,9,21,0,16,45,1,1,7,7,5,8,0,3,1,,,17,805//,,kA/kE
44,1,4,9,21,0,16,50,1,1,4,3,5,1,1,1,1,,,11,8////,f,
44,1,4,9,21,0,16,50,1,1,4,3,5,4,2,1,1,,,11,8////,,
68,1,4,9,21,2,17,40,1,1,1,3,5,8,3,0,1,5,1,8,804//,,
3,1,4,9,22,2,6,45,1,2,9,1,2,1,1,1,1,,,11,8////,c-d-e,
3,1,4,9,22,2,6,50,1,1,9,1,2,3,1,4,1,,,11,8////,,
46,1,4,9,22,1,7,50,1,4,4,1,0,1,1,1,1,0,,23,8////,a-b-c-d-e-f,"kA, Ort: Varna/BG"
46,1,4,9,22,1,8,0,1,3,4,1,0,2,1,1,1,0,,23,8////,,"kA, Ort: Varna/BG"
53,1,4,9,22,0,8,45,1,0,9,7,2,3,1,1,1,,,17,8////,,
3,1,4,9,22,2,13,0,1,4,7,3,9,1,2,4,1,,,11,8////,a-b-c-d-e-f-g,
2,1,4,9,22,0,14,45,1,1,,5,6,3,1,1,2,2,2,8,8////,,
57,1,4,9,23,0,17,0,,4,,,,4,1,1,2,,,2,8////,,
72,1,4,9,24,0,7,55,1,1,4,1,8,3,2,1,2,2,14,6,8////,,
4,1,4,9,24,2,11,23,1,1,5,1,2,1,2,4,1,2,1,8,8////,b-c-d-e-f,
4,1,4,9,24,2,12,20,1,1,6,1,2,1,2,4,1,2,0,8,8////,b-c-d-e-f,
4,1,4,9,24,2,12,39,1,0,7,1,2,1,1,4,1,2,0,8,8////,c-d-e,
57,1,4,9,24,0,15,40,,5,,,,4,1,1,1,,,2,8////,,
3,2,4,9,24,2,19,40,1,2,4,3,2,1,1,0,1,,,11,8////,b-c-d-e-f,
92,2,4,9,24,0,21,35,1,1,9,5,9,1,1,0,1,,,35,8////,,kA kE
22,1,4,9,25,0,14,15,2,3,4,3,5,1,1,0,1,,4,5,8////,b-c-d-e-f,UH
64,2,4,9,25,0,20,15,1,12,8,3,2,1,1,0,1,3,5,7,8////,a-b-c-d-e-f-g,
64,2,4,9,25,0,20,40,1,2,8,3,2,2,2,0,2,3,5,7,8////,,
73,2,4,9,25,0,21,15,0,1,8,3,8,4,1,0,2,2,7,7,8////,,kA
64,2,4,9,25,0,21,25,1,3,8,3,2,3,2,0,2,3,4,7,8////,,
64,2,4,9,25,0,21,25,1,3,8,3,2,5,2,1,2,3,4,7,8////,,
73,2,4,9,25,0,22,15,0,3,8,3,8,1,0,0,1,2,6,7,8////,b-c-d-e-f,
73,2,4,9,25,0,22,15,0,3,8,3,8,5,1,0,1,2,6,7,8////,,
51,1,4,9,26,2,8,0,1,2,5,1,8,5,0,4,1,,,11,8////,,
51,1,4,9,26,2,8,0,1,2,5,1,8,11,0,4,1,,,11,8////,,
13,1,4,9,26,0,10,35,1,1,9,3,2,1,1,1,1,,,5,8////,d-e,kA kE tiefe Wolken
68,1,4,9,26,0,11,35,2,2,8,5,2,1,1,1,1,2,,8,8////,b-c-d-e-f,
68,1,4,9,26,0,11,35,2,1,8,5,2,3,1,1,1,2,,8,8////,,
68,1,4,9,26,0,11,35,2,1,8,5,2,5,2,1,1,2,,8,8////,,kA
57,1,4,9,26,0,13,10,,6,,,,1,1,1,1,,,2,8////,b-c-d-e-f-g,
57,1,4,9,26,0,13,10,,6,,,,5,1,1,1,,,2,8////,,
13,1,4,9,27,0,15,0,2,1,4,4,2,3,1,1,2,,,5,8////,,
13,1,4,9,27,0,15,0,2,1,4,4,2,11,1,1,1,,,5,8////,,
8,1,4,9,27,0,15,45,1,1,6,1,2,1,1,1,1,,,2,8////,c-d-e-f-g,kE
8,1,4,9,27,0,15,45,1,1,6,1,2,3,2,1,2,,,2,8////,,kA kE
8,1,4,9,27,0,15,45,1,1,6,1,2,5,1,1,1,,,2,8////,,kA kE
8,1,4,9,27,0,15,45,1,1,6,1,2,13,1,0,1,,,2,8////,,kA kE
58,2,4,9,27,0,20,30,1,,7,3,2,1,1,0,1,1,,2,8////,c-d-e,kA kE
56,2,4,9,27,0,22,55,1,1,8,5,0,1,1,0,1,,22,2,8////,b-c-d-e-f,
92,1,4,9,28,0,11,10,1,0,9,7,9,1,1,4,1,,5,35,8////,,
61,1,4,9,28,2,17,15,1,3,6,1,2,8,1,3,2,,,10,810//,,HHHH geschätzt
3,1,4,9,28,2,17,30,1,2,1,1,8,2,1,4,1,,,11,8////,,
92,1,4,9,29,0,10,10,2,0,9,5,2,11,2,1,,,3,35,8////,,kA kE
38,1,4,9,29,1,12,35,1,3,,3,5,1,1,4,1,2,,17,8////,b-c-d-e-f,kA kE Zillertal
38,1,4,9,29,1,12,35,1,3,,3,5,7,1,1,1,2,,17,8////,,kA kE Zillertal
51,1,4,9,29,1,12,35,1,3,,3,5,1,1,4,1,2,,17,8////,b-c-d-e-f,"kA, kE, Zillertal/Schlegeisspeicher"
51,1,4,9,29,1,12,35,1,3,,3,5,7,1,1,1,2,,17,8////,c-d-e,"kA, kW, Zillertal/Schlegeisspeicher"
3,1,4,9,29,2,17,10,7,1,0,0,8,3,1,4,1,2,,11,8////,,
13,1,4,9,30,0,12,20,1,9,5,5,5,1,2,1,2,3,5,5,8////,,
