KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
62,1,15,6,18,0,18,0,1,1,8,5,9,5,1,0,1,,,10,8////,,kA kE
62,1,15,6,18,0,18,0,1,1,8,5,9,11,1,1,,,,10,8////,,kA kE
93,1,15,6,18,0,18,0,1,6,7,1,5,4,1,1,2,8,,35,8////,,Ci decreasing toward end of period. UH.
93,1,15,6,18,0,19,50,1,1,3,1,5,2,2,1,2,8,,35,8////,,
6,1,15,6,19,0,14,35,1,3,4,1,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
53,1,15,6,20,0,9,30,1,1,,,,1,1,1,1,,,17,8////,b-c-d,kA/kE
13,1,15,6,20,1,17,15,2,10,6,2,5,3,2,1,2,2,22,5,8////,,"Mülheim, Uh 18.15-18.50"
13,1,15,6,20,1,17,40,2,3,6,2,5,11,2,1,2,2,21,5,8////,,Mülheim
13,1,15,6,20,1,17,50,2,2,6,2,5,1,1,1,1,2,21,5,8////,c-d-e,Mülheim
57,1,15,6,20,0,18,20,,3,,,,4,1,1,1,,,2,8////,,
57,1,15,6,20,0,18,20,,2,,,,11,1,1,1,,,2,8////,,
13,1,15,6,20,2,18,50,2,7,6,2,5,2,2,1,2,2,20,5,8////,,UH 18.40-18.50
72,1,15,6,21,0,14,20,1,2,6,1,5,1,1,4,1,1,2,10,8////,c-d-e/g-h,"kA, 1440 viel Cu"
6,1,15,6,21,0,15,10,1,2,3,3,2,1,1,1,1,,,4,8////,c-d-e,
6,1,15,6,21,0,15,10,1,2,3,3,2,5,2,1,1,,,4,8////,,
78,1,15,6,21,0,18,47,1,4,3,1,5,2,1,1,,,,11,8////,,"kA kE UH,Teils sehr hell und großflächig"
78,1,15,6,21,0,18,47,1,4,3,1,5,3,1,1,,,,11,8////,,kA kE UH
78,1,15,6,21,0,18,52,0,0,3,1,5,11,0,1,,,,11,8////,,
72,1,15,6,21,0,19,48,1,3,3,1,6,2,2,1,1,2,4,10,8////,,-
38,1,15,6,22,0,7,20,1,2,6,1,5,1,1,4,1,,3,8,8////,c-d-e-f,
78,1,15,6,22,0,9,11,1,30,8,5,5,1,2,1,2,,,11,8////,,kA UB
4,1,15,6,22,2,9,45,2,1,8,3,3,1,1,4,1,1,1,8,8////,c-d-e,
6,1,15,6,22,0,9,45,2,22,8,3,2,1,0,1,2,,,4,8////,,
78,1,15,6,22,1,11,15,1,5,8,1,5,23,0,1,,,,11,8////,,"Zwischen Rosenheim und Wasserburg, In einzelner Cirre h1"
53,1,15,6,22,0,14,30,1,9,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UH/UB
93,1,15,6,22,0,22,15,0,1,3,1,2,1,0,4,1,8,,35,8////,b-c-d-e-f,
93,1,15,6,22,0,22,15,1,1,3,1,2,5,2,1,2,8,,35,8////,,Rather diffuse despite brightness.
95,1,15,6,23,0,6,30,1,5,8,3,0,1,1,3,1,1,,24,8////,b-c-d-e-f,
95,1,15,6,23,0,6,40,1,2,8,3,0,2,3,1,,1,,24,8////,,
93,1,15,6,23,0,17,0,1,3,4,1,5,13,1,0,1,8,,35,8////,,Large sections opposite & right of sun.
75,1,15,6,23,1,18,0,1,0,,1,8,44,2,0,1,,,6,8////,,Flug Frankfurt - Berlin
75,1,15,6,23,1,18,20,0,0,,1,8,1,0,1,1,,,3,8////,b-c-d-e-f,Flug Frankfurt - Berlin
75,1,15,6,23,1,18,20,0,0,,1,8,2,1,1,1,,,3,8////,,Flug Frankfurt - Berlin
75,1,15,6,23,1,18,20,0,0,,1,8,3,1,1,1,,,3,8////,,Flug Frankfurt - Berlin
75,1,15,6,23,1,18,30,1,0,7,0,8,44,3,0,1,,,4,8////,,Flug Frankfurt - Berlin
38,1,15,6,23,0,18,40,1,2,1,1,8,1,1,1,1,,,8,8////,f,
38,1,15,6,23,0,18,45,1,1,1,1,8,2,1,1,1,,,8,8////,,
93,1,15,6,23,0,21,10,1,1,2,1,2,2,1,1,1,1,,35,8////,,
93,1,15,6,24,0,8,30,2,0,5,1,8,2,0,1,2,1,,35,8////,,Ex-contrail.
93,1,15,6,24,0,11,30,2,9,7,1,5,1,1,1,2,1,,35,8////,,Complete only early in the period.
72,1,15,6,25,0,5,22,1,6,7,1,0,2,2,1,1,,,10,8////,,"kA, UB"
72,1,15,6,25,0,5,22,1,6,7,1,0,3,2,1,1,,,10,8////,,kA
38,1,15,6,25,0,6,40,1,2,7,5,0,11,0,1,1,,,8,8////,,
38,1,15,6,25,0,6,50,1,1,7,5,0,5,1,1,1,,,8,8////,,
61,1,15,6,25,2,6,55,1,4,7,5,5,3,1,2,2,4,,10,8////,,"UH,g 74564 Crailsheim"
72,1,15,6,25,0,7,15,2,20,7,1,0,1,1,1,1,,,10,8////,b-c-d-e-f-g,"Sekt. var,0858 c=5"
61,1,15,6,25,2,7,25,1,56,7,5,5,1,1,2,2,4,,10,8////,,g 74564 Crailsheim
77,1,15,6,25,2,8,0,1,8,6,4,8,1,0,4,1,1,,8,8////,a-b-c-e-f-g,
38,1,15,6,25,0,8,15,1,1,6,5,0,1,1,4,1,,,8,8////,c-d-e-f,
46,1,15,6,25,1,8,40,1,4,6,1,5,1,1,1,1,,,8,8////,c-d-e,kA; Ort: Mittelndorf/Saechsische Schweiz
38,1,15,6,25,0,8,50,1,1,5,5,5,7,2,1,1,,,8,8////,c-d-e,Foto
4,1,15,6,25,2,9,45,1,1,8,1,5,1,0,4,1,,,8,8////,c-d-e,
4,1,15,6,25,2,9,45,1,1,8,1,5,2,1,4,2,,,8,8////,,
4,1,15,6,25,2,9,45,1,1,8,1,5,7,1,4,1,,,8,8////,c-d-e,
75,1,15,6,25,2,10,0,1,2,9,1,8,1,1,1,1,,,4,8////,d-e,kE
78,1,15,6,25,0,10,20,1,23,8,1,5,1,2,1,2,,,11,8////,,kA UB
38,1,15,6,25,0,10,45,1,9,7,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,15,6,25,2,10,50,1,1,8,5,8,7,1,4,1,5,4,8,8////,c-d-e,
78,1,15,6,25,0,11,10,1,2,8,1,5,23,0,1,,,,11,8////,,"Keine eindeutige Identifizierung, könnte auch ILB sein"
6,1,15,6,25,0,11,37,1,5,6,1,2,1,1,1,2,,,4,8////,,
22,1,15,6,25,0,12,20,1,1,2,2,5,1,2,1,1,,,5,8////,b-c-d-e-f,
72,1,15,6,25,0,12,33,1,17,5,1,5,1,2,1,1,,,10,8////,a/g-h,H=0-2 je nach Ci UH
72,1,15,6,25,0,12,33,1,6,5,1,5,23,1,1,1,,,10,8////,,"UH, F=ins Türkis gehend (zeitweise)"
77,1,15,6,25,2,12,40,2,13,8,3,8,1,1,4,2,1,,8,8////,,
38,1,15,6,25,0,12,45,1,14,7,5,5,1,1,1,2,,,8,8////,,Foto
53,1,15,6,25,2,12,50,1,2,,,,1,1,1,1,,,17,8////,h-a-b-c-d-e-f,kA/kE
75,1,15,6,25,2,12,50,1,6,9,1,5,1,1,1,2,,,4,8////,,kE
62,1,15,6,25,0,13,14,1,2,4,1,8,23,1,1,1,,,10,8////,,kA kE
4,1,15,6,25,2,13,20,1,7,6,1,5,1,1,4,1,,,8,8////,c-d-e,
4,1,15,6,25,2,13,20,1,6,6,1,5,7,1,4,1,,,8,8////,c-d-e,
6,1,15,6,25,0,13,40,1,20,5,1,5,1,1,1,2,,,4,8////,,
55,1,15,6,25,1,14,0,2,3,8,5,0,1,1,1,2,,,8,8////,,DD-Chemnitz
77,1,15,6,25,2,14,15,1,3,5,1,5,7,1,1,1,1,,8,8////,c-d-e,
22,1,15,6,25,0,16,30,2,3,2,3,7,1,1,0,1,,,5,8////,b-c-d-e-f,
72,1,15,6,25,0,18,4,1,2,7,1,5,2,1,1,1,,,10,8////,,kA
72,1,15,6,25,0,18,4,1,0,7,1,5,11,0,4,1,,,10,8////,,kA
61,1,15,6,25,0,19,10,1,3,6,1,5,2,0,0,1,,,11,8////,,
38,1,15,6,26,0,5,20,1,1,,5,0,3,1,1,1,,,8,8////,,
31,1,15,6,26,2,5,30,1,1,9,1,1,1,1,1,1,,10,8,8////,c-d-e,kA kE
72,1,15,6,26,0,6,8,1,0,6,1,0,3,2,1,1,,,10,8////,,-
38,1,15,6,26,0,6,15,1,1,,5,0,5,1,1,1,,,8,8////,,
38,1,15,6,26,0,6,15,1,1,,5,0,11,1,1,1,,,8,8////,,
51,1,15,6,26,2,6,50,1,1,6,1,8,1,1,1,1,,,8,8////,c-d-e,
51,1,15,6,26,2,6,50,1,1,6,1,8,2,2,1,2,,,8,8////,,
6,1,15,6,26,0,7,32,1,6,6,1,0,1,0,1,1,,,4,8////,c-d-e,
53,1,15,6,26,2,8,5,1,1,,,,13,1,1,1,,,17,8////,,kA/kE/140`L - 143`L
4,1,15,6,26,2,8,25,1,1,8,5,8,1,0,4,1,5,7,8,8////,c-d-e,
4,1,15,6,26,2,8,25,1,5,8,5,8,7,1,4,1,5,7,8,8////,c-d-e,UH (Ac)
38,1,15,6,26,0,8,40,1,3,,5,8,1,1,1,1,,,8,8////,d-e,Foto
38,1,15,6,26,0,8,40,1,3,,5,8,7,1,1,1,,,8,8////,c-d-e,Foto
6,1,15,6,26,0,9,0,1,19,6,1,5,1,0,1,2,,,4,8////,,
13,1,15,6,26,0,13,50,1,7,6,3,0,1,1,1,2,2,,5,8////,,
93,1,15,6,26,0,19,30,2,4,7,1,5,1,1,1,1,2,,35,8////,b-c-d-e-f,
93,1,15,6,26,0,19,30,2,4,7,1,5,2,2,1,2,2,,35,8////,,Weakly coloured despite brightness.
93,1,15,6,26,0,19,30,2,4,7,1,5,3,1,1,2,2,,35,8////,,"Both EE 04, UH."
93,1,15,6,26,0,19,30,2,1,7,1,5,5,2,1,2,2,,35,8////,,Quite well defined.
93,1,15,6,26,0,19,30,2,1,7,1,5,11,1,1,2,2,,35,8////,,
51,1,15,6,27,2,6,50,1,2,7,5,8,2,2,1,1,,,8,8////,,
51,1,15,6,27,2,10,0,1,2,7,3,8,7,2,1,1,,,8,8////,c-d-e,durch Ac tr hindurchscheinend
51,1,15,6,27,1,20,5,2,0,7,5,5,3,1,4,1,,,8,8////,,"DD: 3', Ehrenzipfel"
93,1,15,6,27,0,20,5,2,7,7,1,2,1,1,4,1,1,4,35,8////,b-c-d-e-f,
93,1,15,6,27,0,20,5,2,1,7,1,5,2,1,1,2,1,5,35,8////,,
56,1,15,6,28,0,9,5,1,26,4,5,5,1,3,1,2,,,2,8////,,UH
69,1,15,6,28,0,12,25,1,3,2,1,0,23,1,1,1,,,6,8////,,kA
13,1,15,6,28,2,12,30,1,3,7,3,5,1,1,1,2,3,,5,8////,,Duisburg
57,1,15,6,28,0,13,0,,8,,,,1,1,1,2,,,2,8////,,
62,1,15,6,28,1,13,0,2,3,8,3,8,1,1,0,2,,,9,8////,,kA kE Andernach
69,1,15,6,28,0,13,0,1,0,6,1,,1,1,1,1,,,6,8////,,kE
75,1,15,6,28,0,15,30,1,0,2,1,5,3,1,1,1,,,4,8////,,
75,1,15,6,28,0,15,40,1,0,2,1,5,2,1,1,1,,,4,8////,,
38,1,15,6,28,0,16,0,1,3,2,1,5,1,1,4,1,,6,8,8////,b-c-d-e-f,
61,1,15,6,28,0,16,20,1,8,6,5,2,1,1,2,2,1,,11,8////,,
61,1,15,6,28,0,16,50,1,3,6,5,2,2,1,2,2,1,,11,8////,,
61,1,15,6,28,0,16,50,1,4,6,5,2,3,0,2,2,1,,11,8////,,
75,1,15,6,28,0,17,0,1,1,4,1,5,1,1,1,1,,,4,8////,c-d-e,
38,1,15,6,28,0,17,20,1,1,2,1,5,1,1,1,1,,5,8,8////,b-c-d-e-f,
61,1,15,6,28,0,17,20,1,4,6,5,2,11,2,2,1,1,,11,8////,,
4,1,15,6,28,0,17,53,1,1,4,1,5,3,1,4,1,1,,8,8////,,
51,1,15,6,28,2,18,0,1,1,5,1,0,2,1,4,1,,,8,8////,,
78,1,15,6,28,0,18,14,1,2,2,1,5,2,1,1,,,,11,8////,,kA
78,1,15,6,28,0,18,14,1,1,2,1,5,3,1,1,,,,11,8////,,kA kE
51,1,15,6,28,2,18,15,1,1,5,1,0,3,1,4,1,,,8,8////,,
77,1,15,6,28,0,18,15,1,6,4,5,0,1,1,4,1,3,10,8,8////,c-d-e,UH 18:24-18:38Uhr MEZ
77,1,15,6,28,0,18,15,1,4,4,5,0,2,1,1,1,3,10,8,8////,,
46,1,15,6,28,0,18,20,2,5,7,5,5,1,1,1,1,,,4,8////,b-c/e-f-g,kA
77,1,15,6,28,0,18,24,1,5,4,5,0,11,0,1,1,3,10,8,8////,,UH 18:30-18:55Uhr MEZ
62,1,15,6,28,1,18,25,1,1,4,1,,11,1,1,1,,,9,8////,,Andernach
51,1,15,6,28,2,18,30,1,1,5,1,0,1,1,4,1,,,8,8////,b-c,
77,1,15,6,28,0,18,38,1,3,4,5,0,3,2,1,1,3,10,8,8////,,
38,1,15,6,28,0,18,40,1,1,7,5,0,2,2,1,2,,3,8,8////,,Foto
38,1,15,6,28,0,18,45,1,2,7,5,0,1,1,1,1,,3,8,8////,b-c,
61,1,15,6,28,0,18,50,1,3,7,1,2,4,1,2,2,1,,11,8////,,
51,1,15,6,28,2,18,55,1,2,5,1,0,2,2,1,2,,,8,8////,,
77,1,15,6,28,0,18,55,1,2,4,5,0,12,0,4,1,3,10,8,8////,c-d,
72,1,15,6,28,0,19,0,1,8,7,1,8,2,1,1,1,,,10,8////,,-
6,2,15,6,28,0,22,31,1,7,6,1,0,1,0,3,1,,,4,8////,b-c-d-e-f,
22,1,15,6,29,0,7,29,2,19,4,3,7,1,1,0,1,,,5,8////,b-c-d,UH
56,1,15,6,29,0,9,20,1,35,3,1,5,1,2,1,2,2,,2,8////,,UH
61,1,15,6,29,2,13,15,1,9,6,5,5,1,0,2,1,,,10,8////,b-c-d-e-f,g 73540 Heubach
56,1,15,6,29,0,17,50,1,2,3,1,5,11,3,1,,2,,2,8////,,kA
61,1,15,6,29,0,18,35,1,4,5,1,2,3,0,1,1,,,11,8////,,
74,1,15,6,29,0,18,55,1,2,5,5,5,2,2,1,1,,,2,8////,,"kA kE UH, deutlich aufgetürmt, kurz h=3"
74,1,15,6,29,0,19,2,1,2,5,5,5,11,1,1,1,,,2,8////,,kA kE UH
38,1,15,6,29,0,19,5,1,2,6,1,0,2,1,1,1,,,8,8////,,
51,1,15,6,29,0,19,5,1,2,6,1,0,2,1,1,1,,,8,8////,,
74,1,15,6,29,0,19,5,1,1,5,5,5,3,2,1,1,,,2,8////,,"kA kE UH, ähnl. EE02, aber weniger präsent"
75,2,15,6,29,0,22,10,1,4,,3,8,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,kA kE
6,2,15,6,29,0,22,15,1,9,6,3,5,1,1,3,1,,,4,8////,b-c-d-e-f,
57,2,15,6,29,0,22,40,,2,,,,2,0,1,1,,,2,8////,,
78,1,15,6,30,0,5,1,1,2,6,1,,2,0,1,,,,11,8////,,"kA kE,zunehmende Intensität; keine rechte NS"
6,1,15,6,30,0,8,46,1,9,6,3,8,1,0,1,1,,,4,8////,c-d-e,
75,1,15,6,30,0,18,0,1,1,3,1,0,11,1,1,1,,,4,8////,,
61,1,15,7,1,0,12,35,1,8,7,1,2,1,0,1,1,1,,11,8////,b-c-d-e-f,
93,1,15,7,1,0,17,0,2,3,7,1,8,1,1,1,1,4,,35,8////,b-c-d-e-f,"Thunderstorm after 22 CET, no rain."
93,1,15,7,1,0,17,0,2,3,7,1,8,5,2,1,2,4,,35,8////,,"Thunderstorm after 22 CET, no rain."
95,1,15,7,1,0,17,30,1,1,2,1,5,2,3,1,,,,24,8////,,
38,1,15,7,1,0,18,50,1,2,1,1,0,2,1,1,1,,,8,8////,,
38,1,15,7,1,0,18,50,1,4,1,1,0,3,1,1,1,,,8,8////,,
51,1,15,7,1,2,19,30,1,1,1,1,2,2,1,4,1,,,8,8////,,
51,1,15,7,1,2,19,30,1,1,1,1,2,3,1,4,1,,,8,8////,,
51,1,15,7,1,2,20,10,1,1,1,1,0,3,1,4,1,,,8,8////,,DD: 5'
57,1,15,7,2,0,20,0,,2,,,,3,1,4,1,,,2,8////,,
78,1,15,7,3,2,12,30,1,1,5,3,0,1,1,1,1,,,11,8////,b-c-d-e-f,kA kE
75,1,15,7,3,1,13,50,1,1,,1,0,1,0,1,1,,,4,8////,c-d,Potsdam
93,1,15,7,3,0,15,45,2,9,7,3,8,1,1,1,1,1,7,35,8////,b-c-d-e-f,Thunder after 01 CET.
53,1,15,7,3,0,16,55,1,7,,,,2,2,1,1,,,17,8////,,kA/kE/UH/UB
93,1,15,7,3,0,19,0,2,0,9,1,8,2,3,4,2,1,6,35,8////,,Partly masked by mid-level cloud.
93,1,15,7,3,0,19,20,1,0,9,1,8,11,2,1,2,1,5,35,8////,,"Mostly faint, middle bright enhanced by contrail."
6,2,15,7,3,0,22,30,1,8,6,5,0,1,0,0,1,,,4,8////,b-c-d-e-f,
6,2,15,7,3,0,22,47,1,4,6,5,0,3,1,4,1,,,4,8////,,
6,1,15,7,5,0,6,16,2,2,6,3,5,1,0,1,1,,,4,8////,d,
93,1,15,7,5,0,7,20,2,4,7,3,2,1,1,1,1,8,6,35,8////,b-c-d-e-f,kA
93,1,15,7,5,0,7,20,2,4,7,3,2,5,2,1,2,8,6,35,8////,,Showers/thunderstorms after six hours. kA.
93,1,15,7,5,0,11,30,2,1,6,1,5,1,1,1,2,8,2,35,8////,,
93,1,15,7,5,0,11,30,2,1,6,1,5,7,2,1,1,8,2,35,8////,b-c-d-e-f,See EE 05.
74,1,15,7,5,0,13,43,1,1,,5,8,1,1,1,1,,,2,8////,c-d-e,kA kE
93,1,15,7,7,0,12,0,2,0,9,1,2,1,2,4,1,4,0,35,8////,c-d-e,Cirrus likely from cumulonimbus.
74,1,15,7,7,2,13,15,1,1,2,1,0,23,1,1,1,,,2,8////,,kA kE
74,1,15,7,7,2,15,15,1,0,6,1,6,1,2,1,1,,,2,8////,a-b-c-d-e-f-g-h,"kA kE, bei Abfahrt nach Hause"
74,1,15,7,7,2,15,15,1,0,6,1,6,7,2,1,1,,,2,8////,c-d-e/h,"kA kE, EE01-Kontaktstellen recht hell, sonst unbedeutend"
38,1,15,7,7,0,16,33,0,0,1,1,5,2,1,1,1,,,8,8////,,DD:3min
51,1,15,7,7,0,16,33,1,0,1,1,5,2,1,1,1,,,8,8////,,DD: 3'
46,1,15,7,7,0,18,30,2,2,7,5,8,1,1,1,1,,,4,8////,d-e-f,kA
93,1,15,7,9,0,14,25,1,1,3,1,5,13,1,0,1,1,,35,8////,,Large section opposite sun.
93,1,15,7,9,0,14,30,1,0,3,1,5,18,1,0,2,1,,35,8////,,
93,1,15,7,9,0,18,50,1,0,1,1,5,3,0,1,2,1,,35,8////,,
93,1,15,7,9,0,20,0,2,0,1,1,8,11,1,1,1,1,,35,8////,,Tiny fragment in contrail.
31,1,15,7,10,0,5,0,1,2,9,1,1,4,1,1,1,,,8,8////,,kA kE
77,1,15,7,10,2,6,5,1,1,1,1,0,2,2,1,1,0,,8,8////,,
61,1,15,7,10,2,7,10,1,13,6,1,0,1,0,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim
61,1,15,7,10,2,7,20,1,7,6,1,0,3,1,1,1,,,10,8////,,g 74564 Crailsheim
61,1,15,7,10,2,7,25,1,5,6,1,0,2,1,2,1,,,10,8////,,g 74564 Crailsheim
31,1,15,7,10,0,11,30,1,6,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
38,1,15,7,10,1,12,30,1,1,6,1,5,1,1,4,1,,,16,8////,b-c-d-e-f,"Rana, Foto"
51,1,15,7,10,1,12,30,1,1,6,1,5,1,1,4,1,,,16,8////,b-c-d-e-f,CZ-Rana
31,1,15,7,10,1,13,40,1,6,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"kA kE,Annaberg-Buchholz"
22,1,15,7,10,0,17,15,1,1,2,1,,2,1,0,2,,,5,8////,,
31,1,15,7,10,0,17,20,1,7,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"kA,Annaberg-Buchholz"
75,1,15,7,11,0,8,10,1,3,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,15,7,11,0,8,10,1,3,6,5,2,2,1,1,1,,,4,8////,,
75,1,15,7,11,0,8,10,1,3,6,5,2,7,1,1,1,,,4,8////,d,
22,1,15,7,11,0,9,0,0,1,2,3,2,1,1,0,1,,,5,8////,c-d-e,
22,1,15,7,11,0,9,0,,1,2,3,2,7,2,4,1,,,5,8////,c-d-e,
69,1,15,7,11,0,9,35,1,2,7,5,0,1,1,1,1,,,6,8////,d,kA
53,1,15,7,11,0,10,0,1,4,,,,1,1,1,1,,,17,8////,b-c-d-e-f/h,kA/kE
77,1,15,7,11,0,11,15,1,21,7,4,8,1,1,4,2,1,,8,8////,,
74,1,15,7,11,1,12,50,1,0,1,1,8,1,1,1,1,,,2,8////,c-d-e,Bückeburg Tag1
6,1,15,7,11,0,13,0,1,2,5,5,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
75,1,15,7,11,0,13,0,2,2,,5,8,1,0,1,1,,,4,8////,a-b-c-d-e-f,
77,1,15,7,11,0,13,47,1,3,4,1,8,7,2,1,1,1,,8,8////,c-d-e,
51,1,15,7,11,0,13,55,1,6,,3,5,7,1,1,1,,,8,8////,c-d-e,
93,1,15,7,11,0,14,0,2,1,9,1,5,1,2,1,2,1,3,35,8////,,
38,1,15,7,11,0,14,40,1,1,,3,5,1,1,1,1,,,8,8////,c-d-e,
51,1,15,7,11,0,14,40,1,1,,3,5,1,1,1,1,,,8,8////,c-d-e,
38,1,15,7,11,0,15,33,1,6,,3,5,7,1,1,1,,,8,8////,c-d-e,
75,1,15,7,11,0,16,0,2,6,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,15,7,11,0,16,0,2,3,6,5,2,2,0,1,1,,,4,8////,,
75,1,15,7,11,0,16,0,2,4,6,5,2,7,1,1,1,,,4,8////,d,
6,1,15,7,11,0,16,30,2,7,8,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
78,1,15,7,11,0,18,10,1,2,6,1,,2,1,1,,,,11,8////,,kA kE
38,1,15,7,11,0,18,15,1,0,1,1,0,3,2,1,1,,,8,8////,,Foto
57,1,15,7,11,0,18,50,,6,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
57,1,15,7,11,0,18,50,,6,,,,2,2,1,1,,,2,8////,,
57,1,15,7,11,0,18,50,,6,,,,3,3,1,2,,,2,8////,,
69,1,15,7,11,0,19,45,1,0,8,5,0,2,1,1,1,,,6,8////,,kA
69,1,15,7,11,0,19,50,1,1,8,5,0,3,1,1,1,,,6,8////,,
6,1,15,7,12,0,4,56,1,0,6,5,0,1,1,1,1,,,4,8////,d,
6,1,15,7,12,0,4,56,1,0,6,5,0,5,2,1,1,,,4,8////,,
72,1,15,7,12,0,7,14,1,49,5,1,0,1,0,4,1,,12,10,8////,d-e,"UH,0904 N=7,1058 c=5 V=2,1128 V=1,1208 H=1,1218 V=2,1400 V=1"
6,1,15,7,12,0,7,35,1,20,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,15,7,12,0,8,10,1,3,,3,8,1,1,1,1,,,4,8////,b-c-d,
6,1,15,7,12,0,8,26,1,7,6,5,2,5,1,1,1,,,4,8////,,
31,1,15,7,12,0,8,30,1,27,9,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA
77,1,15,7,12,0,9,30,1,31,6,4,8,1,1,4,2,1,,8,8////,,
75,1,15,7,12,0,9,40,2,1,8,3,7,1,1,1,1,,,4,8////,b-c-d-e,
72,1,15,7,12,0,12,8,1,5,7,1,5,23,0,1,1,,7,10,8////,,-
53,1,15,7,12,0,12,25,1,16,,,,1,1,1,1,,,17,8////,h-a-b-c-d-e-f-g,kA/kE/UB
72,1,15,7,12,0,12,28,1,3,7,1,5,7,0,1,1,,7,10,8////,a-b/f-g,-
69,1,15,7,12,0,12,30,1,1,4,5,,1,1,1,1,,,6,8////,b-c-d-e,kA
31,1,15,7,12,0,13,0,1,12,9,5,5,1,1,1,1,,,8,8////,c-d-e,UH UB
44,1,15,7,12,0,13,0,1,7,3,5,5,1,2,1,1,,,11,8////,c-d-e,
4,1,15,7,12,0,13,1,1,1,6,5,3,1,1,4,1,1,6,8,8////,c-d-e,
4,1,15,7,12,0,13,1,1,1,6,5,3,7,1,4,1,,,8,8////,c-d-e,
77,1,15,7,12,0,13,35,1,6,4,4,5,7,2,1,2,1,,8,8////,,
38,1,15,7,12,1,13,50,1,3,,3,8,7,2,1,1,2,5,16,8////,,"Plattenberg, Foto"
51,1,15,7,12,1,13,50,1,3,,3,8,1,1,1,1,2,5,16,8////,b-c-d-e-f,CZ-Plattenberg
51,1,15,7,12,1,13,50,1,3,,3,8,7,2,1,1,2,5,16,8////,b-c-d-e-f,CZ-Plattenberg
78,1,15,7,12,0,14,23,0,1,6,1,0,1,0,1,1,,,11,8////,d-e,kA
31,1,15,7,12,0,15,0,1,3,9,5,1,1,2,1,2,,,8,8////,,UB
44,1,15,7,12,2,17,20,2,1,6,5,8,1,1,1,1,,,11,8////,b-c-d-e-f,
53,1,15,7,13,0,13,30,,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
6,1,15,7,13,0,14,2,1,1,4,3,5,1,2,1,1,,,4,8////,c-d-e,
75,1,15,7,15,1,8,30,0,1,,1,0,3,1,1,1,,,7,8////,,Flug Berlin - Frankfurt
75,1,15,7,15,1,11,30,1,1,,1,5,1,1,1,1,,,6,8////,c-d-e,Frankfurt/Main
51,1,15,7,15,2,19,50,1,1,1,1,0,4,1,4,1,,,8,8////,,
57,1,15,7,16,0,17,20,,4,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
57,1,15,7,16,0,17,20,,4,,,,4,1,1,1,,,2,8////,,
13,1,15,7,17,0,7,10,1,1,6,3,5,1,2,1,1,1,,5,8////,a-b-c-d-e-f,
13,1,15,7,17,0,7,10,1,1,6,3,5,3,1,1,1,1,,5,8////,,
22,1,15,7,17,0,7,30,,10,6,5,,1,2,0,1,,,5,8////,b-c-d-e-f,
4,1,15,7,17,2,7,35,1,0,7,1,8,7,1,4,1,1,4,8,8////,c-d-e,
4,1,15,7,17,2,7,50,1,1,3,1,8,1,1,4,1,1,6,8,8////,c-d-e,
4,1,15,7,17,2,7,50,1,1,3,1,8,7,1,4,1,1,6,8,8////,c-d-e,
22,1,15,7,17,0,7,50,,3,4,5,9,7,2,1,1,,,5,8////,c-d-e,
77,1,15,7,17,2,7,50,1,10,4,1,0,1,0,4,1,1,,8,8////,c-d-e,
13,1,15,7,17,0,8,15,1,1,4,3,0,2,0,1,1,1,,5,8////,,
38,1,15,7,17,0,8,20,1,1,,3,8,1,1,1,1,,,8,8////,d-e-f,
4,1,15,7,17,2,8,35,1,1,7,1,8,1,1,4,1,1,4,8,8////,b-c-d-e-f,
6,1,15,7,17,0,10,48,1,5,6,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,15,7,17,0,12,26,2,23,7,3,5,1,1,1,2,,,4,8////,,
6,1,15,7,18,0,9,1,1,4,4,1,5,1,0,1,1,,,4,8////,c-d-e,
38,1,15,7,18,0,13,0,1,5,,1,6,1,1,1,1,,,8,8////,c-d-e-f-g,kA
77,1,15,7,18,1,14,0,2,5,7,3,5,1,0,1,2,2,,8,8////,,Fichtelberg
51,1,15,7,18,0,14,20,1,6,8,5,0,1,1,1,2,,,8,8////,,
38,1,15,7,18,0,14,50,1,3,7,3,,1,1,4,2,,,8,8////,,kA
