KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
53,1,20,2,6,0,8,35,4,1,0,0,,12,0,1,1,,99,17,8////,a,kA/kE
72,1,20,2,6,0,9,16,4,2,0,0,0,1,1,1,1,,99,10,8////,f-g-h-a-b,"kA kE,-"
93,1,20,2,7,0,13,15,2,1,7,1,8,1,1,1,1,2,,35,8////,b-c-d-e-f,
44,1,20,2,7,1,21,0,2,15,7,3,7,1,1,1,1,,,37,8////,b-c-d-e-f,Chicago
44,1,20,2,7,1,21,0,2,15,7,3,7,4,1,1,1,,,37,8////,,Chicago
93,1,20,2,8,0,7,0,2,3,7,1,0,1,0,1,1,8,,35,8////,b-c-d,
53,1,20,2,8,0,8,25,4,1,0,0,,1,1,1,1,,99,17,8////,a-h-g,kA/kE/zum Teil auch von im Glas gespiegelter Sonne
53,1,20,2,8,0,8,25,4,1,0,0,,12,0,1,1,,99,17,8////,,kA/kE
72,1,20,2,8,0,8,33,1,5,7,1,0,4,1,1,1,,99,10,8////,,-
4,1,20,2,8,0,8,50,4,1,0,0,0,1,1,1,1,,99,8,8////,h,kA kE
62,1,20,2,8,0,8,50,1,18,7,5,0,1,1,0,1,,,10,8////,b-c-d-e-f,kE
62,1,20,2,8,0,8,50,1,18,7,5,0,2,1,1,1,,,10,8////,,
62,1,20,2,8,0,8,50,1,2,7,5,0,3,1,1,1,,,10,8////,,
69,1,20,2,8,0,9,30,1,15,8,5,0,2,1,1,1,,,6,8////,,"UH 10-11.40, UB"
69,1,20,2,8,0,9,30,1,15,8,5,0,3,1,1,1,,,6,8////,,"UH 10-11.40, UB"
69,1,20,2,8,0,9,30,1,15,8,5,0,5,1,1,1,,,6,8////,,"UH 10-11.40, UB"
69,1,20,2,8,0,9,50,1,13,8,5,0,1,1,1,1,,,6,8////,,10-11.40 UH
72,1,20,2,8,0,10,0,2,6,7,1,0,1,0,4,1,,99,10,8////,b-c-d,"*1,1026 b-f"
72,1,20,2,8,0,10,0,2,8,7,1,0,3,1,1,1,,99,10,8////,,"*2 UH,1100 d=1"
72,1,20,2,8,0,10,0,2,8,7,1,0,5,2,1,1,,99,10,8////,,"*3,1100 d=1"
72,1,20,2,8,0,10,18,2,6,7,1,0,12,0,1,1,,99,10,8////,c-d-e-f,"*4,blau-grün, 1100 d=1"
72,1,20,2,8,0,10,26,2,1,7,1,0,11,2,1,1,,99,10,8////,,"*5,-"
61,1,20,2,8,0,11,15,1,5,5,1,0,3,0,0,1,2,,7,8////,,
74,1,20,2,8,0,11,45,1,1,7,3,9,1,1,1,1,,,2,8////,c-d-e,kA kE
74,1,20,2,8,0,11,45,1,1,7,3,9,2,1,1,1,,,2,8////,,kA kE
74,1,20,2,8,0,11,45,1,1,7,3,9,5,1,1,1,,,2,8////,,kA kE
61,1,20,2,8,0,12,40,1,18,7,5,2,1,0,1,1,2,,7,8////,a-b-c-d-e-f,bräunliche Färbung
61,1,20,2,8,0,13,0,1,10,7,5,2,3,1,1,2,2,,7,8////,,
80,1,20,2,8,0,13,50,1,7,7,3,,1,1,1,2,,99,11,8////,,
80,1,20,2,8,0,13,50,1,7,7,3,,2,2,1,2,,99,11,8////,,
80,1,20,2,8,0,13,50,1,6,7,3,,3,1,1,2,,99,11,8////,,
80,1,20,2,8,0,13,55,1,3,7,3,,5,1,1,2,,99,11,8////,,
80,1,20,2,8,0,13,55,1,4,7,3,,11,1,1,2,,99,11,8////,,
61,1,20,2,8,0,14,10,1,6,7,5,2,11,0,1,1,2,,7,8////,,
61,1,20,2,8,0,14,20,1,7,7,5,2,2,0,1,1,2,,7,8////,,
44,1,20,2,8,1,14,30,2,5,8,3,7,1,1,1,1,,,32,8////,b-c-d-e-f,Kopenhagen
44,1,20,2,8,1,14,30,2,5,8,3,7,4,1,1,1,,,32,8////,,Kopenhagen
61,1,20,2,8,0,14,30,1,2,7,5,2,5,1,3,1,2,,7,8////,,
81,1,20,2,8,1,15,0,2,8,8,6,0,4,2,4,2,1,7,7,8////,,UH Camburg
81,1,20,2,8,1,15,5,2,7,8,6,0,1,1,1,1,4,7,7,8////,b-c-d,UH Camburg
81,1,20,2,8,1,15,5,2,7,8,6,0,5,0,1,1,4,7,7,8////,,UH Camburg
38,1,20,2,8,0,15,15,1,1,6,1,0,3,1,4,1,2,99,8,8////,,
51,1,20,2,8,0,15,15,1,1,6,1,0,3,1,4,1,2,99,8,8////,,
44,1,20,2,8,1,15,30,1,1,8,1,0,44,1,0,1,,,1,8////,,Flugzeug
78,1,20,2,8,0,15,38,1,0,6,1,0,2,1,1,,,,11,8////,,"kA kE,mit Schweif"
78,1,20,2,8,0,15,38,1,0,6,1,0,3,1,1,,,,11,8////,,"kA kE,mit Schweif"
4,1,20,2,8,0,16,0,2,1,7,5,0,2,1,0,1,3,99,8,8////,,kA
31,1,20,2,8,0,16,10,2,2,9,1,1,3,1,1,1,,,8,8////,,kA kE
77,1,20,2,8,1,16,20,2,5,6,4,9,1,0,5,1,,,16,8////,b-c-d-e-f,Wirbelstein
77,1,20,2,8,1,16,20,2,5,6,4,9,2,1,1,1,,,16,8////,,Wirbelstein
77,1,20,2,8,1,16,20,2,5,6,4,9,3,1,1,1,,,16,8////,,Wirbelstein
83,1,20,2,8,2,16,25,1,2,8,1,,1,1,1,1,,,11,8////,c-d-e,kA kE
83,1,20,2,8,2,16,25,1,2,8,1,,4,1,1,2,,,11,8////,,
83,1,20,2,8,2,16,25,1,2,8,1,,5,1,1,2,,,11,8////,,
82,1,20,2,8,0,16,40,2,1,2,1,0,8,1,0,1,,,4,806//,,"diffus, unterste 3° verdeckt"
44,1,20,2,8,2,17,0,1,1,2,3,0,3,1,1,1,,,11,8////,,
6,2,20,2,8,0,18,7,1,15,4,5,0,1,0,3,1,,,4,8////,b-c-d-e-f,
81,2,20,2,8,0,18,15,2,2,8,3,0,4,1,0,2,4,4,7,8////,,kE
77,2,20,2,8,0,18,30,1,60,7,1,8,1,1,1,2,,,8,8////,,UH 23:30Uhr-23:50Uhr MEZ
77,2,20,2,8,0,18,30,1,4,7,1,0,2,1,1,1,,,8,8////,,
77,2,20,2,8,0,18,30,1,4,7,1,0,3,1,1,1,,,8,8////,,
77,2,20,2,8,0,18,30,1,4,7,1,0,5,1,1,1,,,8,8////,,
77,2,20,2,8,0,18,30,1,2,7,1,0,8,1,1,1,,,8,801//,,
77,2,20,2,8,0,18,30,1,2,7,1,0,9,1,1,1,,,8,8//01,,
31,2,20,2,8,0,18,50,1,3,9,1,1,1,1,0,2,,,8,8////,,kA kE
31,2,20,2,8,0,18,50,1,3,9,1,1,4,1,0,2,,,8,8////,,kA kE
31,2,20,2,8,0,18,50,1,3,9,1,1,5,1,0,1,,,8,8////,,kA kE
31,2,20,2,8,0,18,50,1,3,9,1,1,11,1,4,1,,,8,8////,,kA kE
78,2,20,2,8,0,19,0,1,3,,3,1,1,0,1,2,,,11,8////,,kE
4,2,20,2,8,0,19,20,1,7,7,5,0,1,1,0,2,3,99,8,8////,,kA kE
78,2,20,2,8,0,19,20,1,1,,3,1,5,1,1,,,,11,8////,,kE
38,2,20,2,8,0,19,45,1,3,7,1,0,1,1,1,1,2,99,8,8////,a-b-c-d-e-f,kA
51,2,20,2,8,0,19,45,1,3,7,1,0,1,1,1,1,2,99,8,8////,a-b-c-d-e-f,
6,2,20,2,8,0,21,19,1,13,5,5,0,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,
62,2,20,2,8,0,22,10,1,6,8,5,0,1,1,0,2,,,10,8////,,kA kE
55,2,20,2,8,0,22,45,1,2,8,5,0,1,1,1,1,,,8,8////,c-d-e/g-h-a,kA kE
69,2,20,2,8,0,22,55,0,1,8,1,0,1,1,0,2,,,6,8////,,kA kE
82,2,20,2,8,0,23,15,1,1,6,3,8,1,0,0,2,,,4,8////,,"kA, kE"
53,1,20,2,9,0,8,15,4,1,0,0,,1,1,1,1,,99,17,8////,a-h-g,kA/kE
53,1,20,2,9,0,9,30,1,4,,,,3,1,1,1,,,17,8////,,kA/UB/UH
81,1,20,2,9,0,10,40,1,0,6,2,8,1,1,1,1,1,8,7,8////,c-d-e,
46,1,20,2,9,0,11,0,1,2,7,5,8,3,1,1,1,,,4,8////,,kA
38,1,20,2,9,0,11,50,1,1,7,1,0,1,0,4,1,,99,8,8////,d,
51,1,20,2,9,0,11,50,1,1,7,1,0,1,0,4,1,,99,8,8////,d,
6,1,20,2,9,0,12,29,2,5,6,1,0,3,2,1,1,,,4,8////,,
6,1,20,2,9,0,12,38,2,3,6,1,0,1,0,1,1,,,4,8////,c-d-e,
38,1,20,2,9,0,13,0,1,1,7,1,0,1,1,4,1,,99,8,8////,c-d-e,
51,1,20,2,9,0,13,0,1,1,7,1,0,1,1,4,1,,99,8,8////,c-d-e,
82,1,20,2,9,0,13,40,2,3,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,kA
80,1,20,2,9,0,14,50,1,2,,3,,2,1,1,1,,,11,8////,,
81,1,20,2,10,0,10,35,1,0,9,1,6,3,1,1,2,5,1,7,8////,,
38,1,20,2,10,0,11,35,1,1,1,1,6,11,1,1,1,,,8,8////,,"in Cb-Schirm, Fotos"
51,1,20,2,10,0,11,35,1,1,1,1,6,11,1,1,1,,,8,8////,,"in Cb-Schirm, Fotos"
81,1,20,2,10,0,13,15,1,4,9,1,5,11,1,1,1,5,0,7,8////,,
74,1,20,2,10,0,15,45,1,1,2,1,6,2,1,4,1,5,0,2,8////,,"kA kE, Amboss Gewitterwolke, nach Graupelschauer"
6,2,20,2,10,0,20,34,1,2,2,3,0,1,0,3,1,,,4,8////,b-c-d-e-f,
6,2,20,2,10,0,20,41,1,1,2,3,0,4,1,3,1,,,4,8////,,
6,2,20,2,10,0,22,32,2,4,5,3,0,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,
6,2,20,2,11,0,21,39,1,3,4,3,2,1,2,3,1,,,4,8////,b-c-d-e-f,
53,1,20,2,12,0,9,50,1,1,,,,11,0,1,1,,0,17,8////,,kA
53,1,20,2,12,0,15,10,2,1,,,,1,0,1,1,,,17,8////,b-c,kA
53,1,20,2,12,0,15,10,2,1,,,,2,1,1,1,,,17,8////,,kA/kE
61,1,20,2,13,0,8,15,1,6,7,5,2,2,0,0,1,,,7,8////,,
61,1,20,2,13,0,8,45,1,15,7,1,2,1,0,3,1,,,7,8////,b-c-d-e-f,
4,1,20,2,13,0,9,20,1,13,8,5,2,1,0,4,1,1,8,8,8////,b-c-d-e-f,
38,1,20,2,13,0,9,45,1,3,7,3,0,1,0,4,1,,,8,8////,b-c-d-e-f,
51,1,20,2,13,0,9,45,1,3,7,3,0,1,0,4,1,,,8,8////,b-c-d-e-f,
46,1,20,2,13,0,10,30,2,6,7,5,7,1,1,1,1,,,4,8////,b-c-d-e-f,kA
6,1,20,2,13,0,10,44,1,21,6,3,0,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,20,2,13,0,11,2,1,5,6,3,0,4,2,1,1,,,4,8////,,
78,1,20,2,13,0,12,24,2,1,8,3,7,1,0,1,1,,,11,8////,c-d-e-f,kA
53,1,20,2,13,0,13,50,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e,kA
69,1,20,2,15,0,8,4,1,1,8,5,0,3,3,1,1,,,6,8////,,kA
4,1,20,2,15,0,8,15,2,2,8,5,0,1,1,4,1,,99,8,8////,c-d-e,Föhn
6,1,20,2,15,0,8,26,2,17,7,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
38,1,20,2,15,0,9,0,1,2,7,5,8,3,1,1,1,,99,8,8////,,
51,1,20,2,15,0,9,0,1,2,7,5,8,3,1,1,1,,99,8,8////,,
4,1,20,2,15,0,9,10,1,2,8,5,0,1,1,4,1,,99,8,8////,b-c-d-e-f,Föhn
4,1,20,2,15,0,9,10,1,0,8,5,0,3,1,4,1,,99,8,8////,,Föhn
82,1,20,2,15,0,9,10,1,24,8,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,20,2,15,0,9,35,1,10,7,1,9,1,0,1,1,,,7,8////,b-c-d-e,bräunliche Färbung
6,1,20,2,15,0,9,51,2,6,7,3,0,4,2,1,1,,,4,8////,,
31,1,20,2,15,0,10,0,2,3,9,1,1,1,1,1,2,,,8,8////,,kA kE
31,1,20,2,15,0,10,0,2,3,9,1,1,2,2,1,1,,,8,8////,,kA kE
31,1,20,2,15,0,10,0,2,3,9,1,1,5,1,1,1,,,8,8////,,kA kE
82,1,20,2,15,0,10,20,1,3,8,3,0,2,1,1,1,,,4,8////,,"kA, kE"
82,1,20,2,15,0,10,20,1,3,8,3,0,3,1,1,2,,,4,8////,,"kA, kE"
82,1,20,2,15,0,10,20,1,3,8,3,0,5,0,1,1,,,4,8////,,"kA, kE"
82,1,20,2,15,0,10,20,1,3,8,3,0,11,0,1,2,,,4,8////,,"kA, kE"
72,1,20,2,15,0,10,33,1,0,7,4,0,3,1,2,1,1,24,10,8////,,"kA kE,-"
53,1,20,2,15,0,11,25,1,7,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB
53,1,20,2,15,0,11,25,1,7,,,,2,2,1,1,,,17,8////,,kA/kE/UH/UB
53,1,20,2,15,0,12,15,1,1,,,,3,1,1,1,,,17,8////,,kA
62,1,20,2,15,0,12,30,1,0,7,1,0,2,2,1,1,,,10,8////,,an KS
6,1,20,2,15,0,12,36,2,7,7,3,7,1,0,1,1,,,4,8////,c-d-e,
4,1,20,2,15,0,12,45,1,14,8,5,2,1,1,4,1,,99,8,8////,b-c-d-e-f,"Uh kurz, Föhn"
82,1,20,2,15,0,12,55,2,1,8,3,0,5,1,1,1,,,4,8////,,"kA, kE"
6,1,20,2,15,0,12,57,2,1,7,3,7,3,2,1,1,,,4,8////,,
83,1,20,2,15,1,13,30,7,1,0,0,,3,2,1,2,1,99,11,8////,,kA
81,1,20,2,15,0,13,35,2,7,8,7,8,3,2,1,2,4,18,7,8////,,UH
4,1,20,2,15,0,13,45,1,2,8,5,2,3,2,1,1,,99,8,8////,,"UH kurz, Föhn"
6,1,20,2,15,0,13,45,2,1,6,3,7,3,3,1,2,,,4,8////,,
4,1,20,2,15,0,14,0,1,0,8,5,2,2,0,1,1,,99,8,8////,,Föhn
38,1,20,2,15,0,14,30,1,1,7,5,0,11,0,1,1,,99,8,8////,,kA
51,1,20,2,15,0,14,30,1,1,7,5,0,11,0,1,1,,99,8,8////,,kA
81,1,20,2,15,0,14,30,1,0,4,7,8,11,0,1,1,4,17,7,8////,,Nur Scheitelpunkt
4,1,20,2,15,0,15,0,2,1,8,5,2,4,1,1,1,,99,8,8////,,Föhn
38,1,20,2,15,0,15,0,1,2,7,5,0,2,1,1,1,,99,8,8////,,
38,1,20,2,15,0,15,0,1,5,7,5,0,3,1,1,1,,99,8,8////,,
51,1,20,2,15,0,15,0,1,2,7,5,0,2,1,1,1,,99,8,8////,,
51,1,20,2,15,0,15,0,1,5,7,5,0,3,1,1,1,,99,8,8////,,
83,1,20,2,15,1,16,50,1,1,4,,,4,1,1,2,1,99,11,8////,,kA
83,1,20,2,15,1,17,30,1,1,2,,,8,0,0,1,1,99,11,818//,,"kA,nur der obere Teil Sictbar, unten keine Cirren"
6,2,20,2,16,0,3,40,2,16,7,3,0,1,1,4,1,,,4,8////,b-c-d-e-f,
53,1,20,2,16,0,7,55,1,22,,,,2,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,20,2,16,0,8,10,4,1,0,0,,1,0,1,1,,99,17,8////,a-h-g,kA/kE
53,1,20,2,16,0,8,10,4,1,0,0,,99,1,1,1,,99,17,8////,,kA/kE/Eisdeckenhalo im 46 Gradbereich
53,1,20,2,16,0,10,30,1,24,,,,1,0,1,1,,,17,8////,c-d-e-f,kA/kE/UH/UB
83,1,20,2,16,0,12,25,1,1,8,,,1,0,0,1,,,11,8////,,kA kE
69,1,20,2,16,0,12,55,1,1,9,3,,2,1,0,1,,,6,8////,,
44,1,20,2,16,0,13,0,2,1,7,3,7,1,1,1,1,,,11,8////,c-d-e,
69,1,20,2,16,0,13,20,1,1,9,3,,1,1,1,1,,,6,8////,d,
83,1,20,2,16,1,15,0,2,1,6,2,,1,1,0,1,,99,11,8////,a-b-c-d-e-f-g,*5 kA
83,1,20,2,16,1,15,0,2,1,6,2,,2,1,0,2,,99,11,8////,,*5 kA
83,1,20,2,16,1,15,0,2,1,6,2,,5,0,0,1,,99,11,8////,,*5 kA
83,1,20,2,16,1,15,0,2,1,6,2,,11,0,1,2,,99,11,8////,,*5 kA
83,1,20,2,16,1,15,0,2,1,6,2,,12,0,0,1,,99,11,8////,b-c-d-e,*5 kA
53,1,20,2,16,1,15,20,2,7,,,,3,1,1,1,,,17,8////,,kE/UH/UB/Obermuehl an der Donau
53,1,20,2,16,1,15,30,2,2,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE/UH/Obermuehl an der Danau
69,1,20,2,16,0,16,0,1,1,9,1,,2,1,1,1,,,6,8////,,kA
80,1,20,2,16,0,16,0,1,2,,,,2,1,1,1,,21,11,8////,,
53,1,20,2,17,0,7,55,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
83,1,20,2,17,2,9,50,1,1,8,1,,1,0,0,1,1,,11,8////,c-d-e,
82,1,20,2,17,1,17,30,7,0,0,0,8,8,1,4,1,,,8,804//,,"unterste 2° verdeckt, A13 bei Marsdorf"
93,1,20,2,18,0,12,0,2,1,7,1,2,4,0,1,2,3,2,35,8////,,
93,1,20,2,19,0,8,45,2,1,7,3,2,5,0,4,2,1,2,35,8////,,
93,1,20,2,19,0,9,40,2,3,8,3,5,1,0,1,1,1,1,35,8////,b-c-d-e-f,
55,1,20,2,20,0,16,10,2,0,8,5,8,1,0,1,1,,,8,8////,c-d-e,
93,1,20,2,20,0,16,20,1,0,9,1,6,2,2,1,2,,,35,8////,,"Cirrus from Cb remnants. EE02, tall, vertical sundog."
80,1,20,2,21,0,12,30,1,1,,,,1,1,1,2,,28,11,8////,,KE
80,1,20,2,21,0,12,30,1,1,,,,2,1,1,2,,28,11,8////,,KE
72,1,20,2,22,0,8,13,1,0,6,1,0,3,1,0,1,1,13,10,8////,,"kA,viele Kondensstreifen"
62,1,20,2,22,0,8,25,1,8,8,1,8,3,2,0,1,,,10,8////,,"kA kE UH, rein weiß leuchtend, nur ""Schweifbereich"""
72,1,20,2,22,0,8,43,1,1,1,1,0,2,1,0,1,1,13,10,8////,,viele Kondensstreifen
13,1,20,2,22,0,8,50,2,1,7,3,2,2,2,1,2,1,3,5,8////,,
53,1,20,2,22,0,9,10,1,1,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
93,1,20,2,22,0,9,30,2,1,7,1,5,2,1,1,2,2,,35,8////,,Rear of cold front.
6,1,20,2,22,0,12,4,2,4,7,5,2,1,0,1,1,,,4,8////,c-d-e,
62,1,20,2,22,0,13,35,2,2,9,3,7,1,1,0,1,,,10,8////,b-c-d-e,
6,1,20,2,22,0,15,43,2,7,7,5,7,1,1,1,1,,,4,8////,b-c-d-e-f,
83,1,20,2,22,2,16,0,1,1,8,1,,4,0,0,2,,,11,8////,,kA kE
38,1,20,2,24,0,10,25,1,1,1,3,5,3,1,1,2,,,8,8////,,kA
51,1,20,2,24,0,10,25,1,1,1,3,5,3,1,1,2,,,8,8////,,kA
6,1,20,2,24,0,10,27,2,8,7,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
4,1,20,2,24,0,10,30,1,1,6,3,0,11,1,1,2,1,4,8,8////,,
4,1,20,2,24,0,10,35,1,1,6,3,8,2,1,1,1,1,4,8,8////,,
4,1,20,2,24,0,10,35,1,1,6,3,8,3,2,1,1,1,4,8,8////,,
38,1,20,2,24,0,12,50,1,1,,5,5,1,1,4,1,,,8,8////,c-d,
51,1,20,2,24,0,12,50,1,1,,5,5,1,1,4,1,,,8,8////,c-d,
4,1,20,2,25,0,8,0,1,1,8,3,4,1,0,4,1,2,1,8,8////,b-c-d-e-f,
4,1,20,2,25,0,8,5,1,1,8,3,4,2,1,4,1,2,1,8,8////,,
6,1,20,2,25,0,8,14,1,18,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,20,2,25,0,11,0,2,21,,,,1,0,1,1,,,17,8////,c-d-e-f,kA/kE/UH/UB
51,1,20,2,26,1,16,20,1,1,6,1,5,3,2,1,2,,,8,8////,,Flughafen Leipzig
51,1,20,2,26,1,16,25,1,1,6,1,5,2,2,1,2,,,8,8////,,Flughafen Leipzig
93,1,20,2,26,0,17,0,1,4,7,1,5,1,0,1,1,8,8,35,8////,c-d-e,UH UB
93,1,20,2,26,0,17,0,1,4,7,1,5,2,1,1,2,8,8,35,8////,,"UH, vertical and tall."
93,1,20,2,26,0,17,0,1,4,7,1,5,3,2,1,2,8,8,35,8////,,"UH, only weak colouring."
62,1,20,2,27,0,10,0,2,1,9,3,4,1,1,0,1,3,4,10,8////,c-d-e,
61,1,20,2,27,2,12,15,1,15,8,3,5,1,0,0,1,1,5,7,8////,c-d-e,
4,1,20,2,27,0,12,40,1,14,6,5,2,1,1,4,1,1,6,8,8////,c-d-e,"DD=5'/135', 30' UH"
38,1,20,2,27,0,12,45,1,1,6,3,,1,1,4,1,1,,8,8////,d,kA
51,1,20,2,27,1,13,45,0,2,8,3,5,1,1,1,1,,,8,8////,a-b-c-d-e-f,Flughafen Leipzig
51,1,20,2,27,1,13,45,0,2,8,3,5,5,1,1,1,,,8,8////,,
51,1,20,2,27,1,13,55,0,1,8,3,5,11,1,1,1,,,8,8////,,Flughafen Leipzig
6,1,20,2,27,0,15,16,1,10,7,3,5,1,2,1,1,,,4,8////,c-d-e,
13,1,20,2,28,0,11,45,1,3,6,3,2,1,0,1,1,1,6,5,8////,b-d-e-f,
56,1,20,2,28,0,13,5,1,16,8,3,0,1,1,1,1,1,7,2,8////,b-c-d-e-f,*
13,1,20,2,28,0,13,15,2,6,6,3,2,1,1,1,2,1,5,5,8////,,
13,1,20,2,28,0,13,40,2,1,8,3,2,2,1,1,2,1,4,5,8////,,
56,1,20,2,28,0,14,0,1,10,8,3,0,5,2,1,1,1,6,2,8////,,*
56,1,20,2,28,0,14,55,1,3,8,3,0,11,1,1,1,1,5,2,8////,,*
56,1,20,2,28,0,14,55,1,3,8,3,0,21,1,1,1,1,5,2,8////,,*
69,1,20,2,28,0,15,5,1,5,8,,,1,1,1,1,,,6,8////,b-c-d-e-f,"kA, kE durch Cu"
69,1,20,2,28,0,15,5,1,5,8,,,11,1,1,1,,,6,8////,,"kA, kE durch Cu"
69,1,20,2,28,0,15,5,1,4,8,,,21,0,1,1,,,6,8////,,kA
56,1,20,2,28,0,15,10,1,2,8,3,0,2,1,1,1,1,5,2,8////,,*
69,1,20,2,28,0,15,10,1,3,8,,,3,1,1,2,,,6,8////,,kE durch Cu
69,1,20,2,28,0,15,15,1,4,8,,,2,1,1,2,,,6,8////,,
46,1,20,2,28,0,16,0,1,2,4,1,5,2,1,1,1,,,4,8////,,kA
46,1,20,2,28,0,16,0,1,2,4,1,5,3,1,1,1,,,4,8////,,kA
31,1,20,2,28,0,16,10,2,3,9,1,1,1,1,1,1,,5,8,8////,b-c-d-e-f,
31,1,20,2,28,0,16,10,2,3,9,1,1,3,2,1,1,,5,8,8////,,
31,1,20,2,28,0,16,10,2,2,9,1,1,5,1,1,1,,5,8,8////,,
81,1,20,2,28,0,16,15,2,4,4,6,7,2,2,1,2,1,8,7,8////,,UH
78,1,20,2,28,0,16,16,1,3,3,1,5,1,1,1,1,,,11,8////,b-c-d-e-f,kA
78,1,20,2,28,0,16,16,1,3,3,1,5,3,1,1,,,,11,8////,,kA
55,1,20,2,28,0,16,20,1,1,8,5,5,1,1,1,1,,,8,8////,b/f,
55,1,20,2,28,0,16,20,1,1,8,5,5,2,1,1,2,,,8,8////,,
55,1,20,2,28,0,16,20,1,1,8,5,5,3,1,1,2,,,8,8////,,
55,1,20,2,28,0,16,20,1,1,8,5,5,5,1,1,1,,,8,8////,,
78,1,20,2,28,0,16,27,1,2,3,1,5,2,1,1,,,,11,8////,,kA
81,1,20,2,28,0,16,50,2,1,6,6,7,3,2,2,2,1,7,7,8////,,UH
51,1,20,2,28,1,17,0,1,2,7,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,"kA, kE, Schkeuditz"
51,1,20,2,28,1,17,0,1,2,7,1,0,5,1,1,1,,,8,8////,,"kA, kE, Schkeuditz"
56,1,20,2,29,0,8,50,1,28,8,3,7,1,1,1,1,2,8,2,8////,b-c-d-e-f,
56,1,20,2,29,0,8,50,1,28,8,3,7,4,2,1,1,2,8,2,8////,,
13,1,20,2,29,0,9,55,2,1,8,3,0,1,1,1,1,2,7,5,8////,d,
56,1,20,2,29,0,10,0,1,7,8,3,7,11,1,1,1,2,7,2,8////,,
56,1,20,2,29,0,10,0,1,4,8,3,7,21,0,1,1,2,7,2,8////,,d
93,1,20,2,29,0,10,35,2,1,7,3,2,1,1,1,1,2,,35,8////,b-c-d,Rear of cold front.
51,1,20,2,29,1,11,35,1,1,8,3,8,1,1,0,1,,,8,8////,g-h-a,A72 zw. Geithein und Rochlitz
82,1,20,2,29,0,11,45,2,10,7,3,2,1,1,1,1,,,4,8////,a-b-c-d-e,kA
31,1,20,2,29,0,12,0,2,2,9,1,1,1,1,0,1,,,8,8////,b-c-d-e-f,kA kE
72,1,20,2,29,2,12,0,1,3,8,1,5,1,1,0,1,2,4,6,8////,c-d-e-f,"kA,-"
72,1,20,2,29,2,12,0,1,3,8,1,5,2,1,1,1,2,4,6,8////,,"kA,-"
82,1,20,2,29,0,12,25,2,6,7,3,2,5,2,1,1,,,4,8////,,kA
83,1,20,2,29,0,12,45,1,1,8,1,,1,0,1,1,,,11,8////,d,kA
83,1,20,2,29,0,12,45,1,1,8,1,,5,0,1,1,,,11,8////,,kA
53,1,20,2,29,1,13,59,1,18,,,,1,1,1,2,,,30,8////,,"kA/kE/La Playa de Mogan, Cran Canaria"
80,1,20,2,29,0,14,0,1,3,6,3,,1,0,1,1,,5,11,8////,a-b-c-d-e-f-g,KA
80,1,20,2,29,0,14,0,1,3,6,3,,2,0,1,2,,5,11,8////,,KA
93,1,20,2,29,0,15,5,,0,1,1,6,11,1,1,1,4,,35,8////,,"In patch of altocumulus cumulonimbogenitus, unusual."
78,1,20,2,29,0,15,15,1,1,7,3,0,1,1,1,1,,,11,8////,c-d-e,kA kE
78,1,20,2,29,0,15,15,1,1,7,3,0,11,0,1,,,,11,8////,,kA kE
77,1,20,2,29,0,15,30,2,2,8,3,9,2,1,1,1,,,8,8////,,
77,1,20,2,29,0,15,30,2,2,8,3,9,3,1,1,1,,,8,8////,,
38,1,20,2,29,0,16,10,1,1,6,5,,1,1,4,1,,,8,8////,c-d-e-f,kA
38,1,20,2,29,0,16,10,1,1,6,5,,3,1,1,1,,,8,8////,,kA
38,1,20,2,29,0,16,10,1,2,6,5,,5,1,4,1,,,8,8////,,kA UH
51,1,20,2,29,0,16,10,1,1,6,5,,1,1,4,1,,,8,8////,c-d-e-f,kA
51,1,20,2,29,0,16,10,1,1,6,5,0,3,1,1,1,,,8,8////,,kA
51,1,20,2,29,0,16,10,1,2,6,5,,5,1,4,1,,,8,8////,,"kA, UH"
53,1,20,2,29,1,17,30,1,1,,,,1,0,1,1,,,30,8////,d-e,"kA/kE/Maspalomas, Gran Canaria"
6,1,20,3,1,0,7,31,1,12,4,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
56,1,20,3,1,0,9,50,1,2,9,3,2,1,1,1,1,2,99,2,8////,b-c-d-e-f,kA kE
46,1,20,3,1,0,10,15,1,3,6,5,7,1,1,1,1,,,4,8////,a-b-c-d,kA
