KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
43,1,88,8,31,2,15,45,2,4,8,6,2,7,1,1,1,,,4,8////,c-d-e,UH
44,1,88,8,31,0,15,45,2,7,8,,,1,1,3,1,,,4,8////,b-c-d-e-f,
43,1,88,8,31,2,16,15,2,2,8,6,2,3,1,1,,,,4,8////,,
43,1,88,8,31,2,16,20,2,2,8,6,2,11,1,1,1,,,4,8////,,
4,1,88,8,31,0,16,23,2,1,7,3,9,1,1,4,1,1,,8,8////,d/f,
27,1,88,8,31,0,16,35,1,2,6,6,8,3,2,1,1,,,8,8////,,
25,1,88,8,31,0,16,55,1,2,5,1,0,1,1,1,1,,,8,8////,c-d-e-f,
25,1,88,8,31,0,16,55,1,0,5,1,0,3,1,1,2,,,8,8////,,
29,1,88,8,31,1,16,55,1,4,6,7,9,1,1,1,1,,,4,8////,b-c-d-e-f,Streganz
27,1,88,8,31,0,17,0,1,1,6,6,8,1,1,1,1,,,8,8////,b-c-d-e,
2,2,88,9,1,0,3,30,0,3,2,5,,1,0,1,1,3,,8,8////,c-d-e-f-g,
4,2,88,9,1,0,3,46,1,3,7,1,0,1,1,0,2,1,,8,8////,,
7,1,88,9,1,2,5,32,1,1,5,1,0,5,1,4,1,1,18,7,8////,,
9,1,88,9,1,2,6,0,1,2,6,3,8,1,1,1,1,,,7,8////,c-d-e-f,
11,1,88,9,1,0,6,50,1,1,1,1,0,3,2,1,,,,21,8////,,
7,1,88,9,1,2,7,18,1,0,5,1,0,3,0,4,1,1,17,7,8////,,
16,1,88,9,1,1,7,45,,1,2,,0,3,1,1,,,,8,8////,,Chemnitz
4,1,88,9,1,2,7,47,1,1,8,5,0,1,1,4,1,1,,8,8////,c-d-e,
4,1,88,9,1,2,7,47,1,1,8,5,0,11,0,1,1,1,,8,8////,,
43,1,88,9,1,2,8,20,1,1,6,1,0,11,1,4,1,,,4,8////,,
10,1,88,9,1,0,8,30,1,63,8,1,5,1,2,1,2,3,,4,8////,,UH
10,1,88,9,1,0,8,30,1,2,7,1,0,5,2,1,2,3,,4,8////,,
10,1,88,9,1,0,8,30,1,2,7,1,0,11,2,1,2,3,,4,8////,,
33,1,88,9,1,2,8,55,1,2,7,1,0,1,0,0,1,,,4,8////,c-d-e,
29,1,88,9,1,1,9,0,1,3,7,3,0,1,1,1,1,1,21,4,8////,a-b-c-d-e,Streganz
44,1,88,9,1,0,9,0,2,0,8,,0,1,1,1,1,,,4,8////,c-d-e,kE
4,1,88,9,1,2,9,20,1,1,1,1,0,1,1,4,1,1,,8,8////,c-d-e-f,
8,1,88,9,1,1,10,25,1,0,,,,2,2,1,2,,,4,8////,,
38,1,88,9,1,1,13,50,1,1,6,1,0,1,0,1,1,,,8,8////,b-c-d-e-f,Zinnwald
2,1,88,9,1,0,14,0,1,25,4,5,5,1,1,1,1,3,,8,8////,d-e-f-g,UH
2,1,88,9,1,0,14,0,1,25,4,5,5,3,1,1,2,3,,8,8////,,
4,1,88,9,1,0,14,9,2,1,5,3,0,1,2,4,2,1,,8,8////,,
4,1,88,9,1,0,14,9,2,1,5,3,0,7,1,0,2,1,,8,8////,,
30,1,88,9,1,0,14,20,1,,7,3,0,1,0,1,1,,,8,8////,c-d-e-f,
27,1,88,9,1,0,14,25,1,7,8,4,6,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
25,1,88,9,1,0,14,30,1,24,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,"kA, kE"
16,1,88,9,1,1,14,40,,1,5,7,0,1,0,1,1,,,8,8////,,Chemnitz
26,1,88,9,1,0,14,40,2,22,8,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE, UH, UB"
41,1,88,9,1,0,15,15,0,0,7,1,0,1,0,1,1,,,8,8////,d,
15,1,88,9,1,2,15,30,2,10,5,3,2,1,1,3,1,,,4,8////,b-c-d-e-f,
15,1,88,9,1,2,15,30,2,10,5,3,2,5,1,3,1,,,4,8////,,
7,1,88,9,1,0,16,42,1,4,7,1,7,1,1,4,1,1,6,7,8////,b-c-d-e-f,
7,1,88,9,1,0,16,42,1,8,7,1,7,2,1,1,1,1,6,7,8////,,
7,1,88,9,1,2,16,51,1,3,7,1,7,3,0,1,1,1,6,7,8////,,
29,1,88,9,1,1,17,15,1,1,8,5,0,2,0,1,1,1,13,4,8////,,Streganz
29,1,88,9,1,1,17,15,1,1,8,5,0,3,1,1,1,1,13,4,8////,,Streganz
41,1,88,9,1,0,17,15,0,1,4,1,0,2,0,1,1,,,8,8////,,
4,1,88,9,1,0,17,20,2,1,8,3,0,1,1,4,1,1,,8,8////,b-c-d-e-f,
16,1,88,9,1,0,17,30,,2,4,5,0,2,1,1,,,,8,8////,,
26,1,88,9,1,0,17,40,2,2,8,1,0,5,1,1,1,,,8,8////,,"kE, UB"
38,1,88,9,1,1,17,50,2,3,8,1,,1,0,1,1,,,8,8////,c-d-e,Altenberg
38,1,88,9,1,1,18,5,2,2,8,1,,5,0,1,1,,,8,8////,,Altenberg
10,2,88,9,1,0,23,30,2,1,8,3,9,1,1,0,2,1,3,4,8////,,kE
11,1,88,9,2,0,9,30,2,4,8,3,0,1,,,,,,21,8////,c-d-e,
38,2,88,9,3,1,1,55,1,,,3,,1,1,0,1,,,8,8////,c-d-e,Altenberg
6,2,88,9,3,2,4,10,1,3,8,3,0,1,1,0,1,1,27,4,8////,a-b-c-d-e-f-g,
43,1,88,9,3,2,6,10,1,1,6,4,7,3,2,4,,,,4,8////,,
43,1,88,9,3,2,6,15,1,1,6,4,7,1,1,0,1,,,4,8////,c-d-e-f,
43,1,88,9,3,2,6,40,2,2,4,3,7,2,1,0,,,,4,8////,,
43,1,88,9,3,2,6,40,2,2,4,3,7,3,1,0,,,,4,8////,,
11,1,88,9,3,0,16,0,2,6,9,5,5,1,1,1,1,,,21,8////,c-d-e,
11,1,88,9,3,0,16,0,2,6,9,5,5,2,2,1,,,,21,8////,,
11,1,88,9,3,0,16,0,2,6,9,5,5,3,2,1,,,,21,8////,,
11,1,88,9,3,0,16,0,2,6,9,5,5,5,2,1,1,,,21,8////,,
7,1,88,9,4,0,7,5,1,5,7,5,0,1,1,4,2,,,7,8////,,
4,1,88,9,5,2,5,30,1,0,4,1,0,8,3,0,1,1,11,8,802//,,
25,1,88,9,5,0,6,5,1,0,4,5,5,2,1,1,2,,8,8,8////,,"kA, kE"
25,1,88,9,5,0,6,5,1,2,4,5,5,8,1,0,2,,8,8,805//,,"kA, kE"
17,1,88,9,5,1,6,10,1,6,6,1,0,1,1,1,1,,10,8,8////,b/d/f,Chemnitz
17,1,88,9,5,1,6,10,1,6,6,1,0,2,2,1,1,,10,8,8////,,Chemnitz
17,1,88,9,5,1,6,10,1,6,6,1,0,3,2,1,1,,10,8,8////,,Chemnitz
17,1,88,9,5,1,6,10,1,2,6,1,0,5,2,1,1,,10,8,8////,,Chemnitz
17,1,88,9,5,1,6,10,1,1,6,1,0,8,1,0,2,,,8,810//,,Chemnitz
25,1,88,9,5,0,6,10,1,5,4,5,5,1,1,1,1,,8,8,8////,a-b-c-d-e-f-g,
4,1,88,9,5,2,6,15,2,13,6,3,7,1,1,4,1,1,10,8,8////,a-b-c-d-e-f-g,
4,1,88,9,5,2,6,15,2,1,6,3,7,5,1,4,1,1,10,8,8////,,
9,1,88,9,5,2,6,40,1,4,8,5,2,1,1,1,1,,8,7,8////,b-c-d-e-f,
4,1,88,9,5,2,7,10,2,0,8,5,7,3,1,1,1,1,9,8,8////,,
6,1,88,9,5,2,7,14,1,9,5,3,2,1,0,1,1,1,9,4,8////,c-d-e,
15,1,88,9,5,2,7,16,0,3,8,1,0,1,1,3,2,,,4,8////,,
15,1,88,9,5,2,7,16,0,3,8,1,0,11,1,3,1,,,4,8////,,
27,1,88,9,5,0,7,20,0,,7,4,0,1,1,1,1,1,8,8,8////,b-c-d-e-f,kA
27,1,88,9,5,0,7,20,0,,7,4,0,11,0,1,1,1,8,8,8////,,kA
16,1,88,9,5,1,7,25,2,1,8,3,2,2,1,1,,,,8,8////,,Chemnitz
38,1,88,9,5,1,7,25,1,9,8,3,8,1,1,1,1,,10,8,8////,a-b-c-d-e-f-g,Altenberg
25,1,88,9,5,0,7,45,1,,4,5,5,11,0,1,1,,8,8,8////,,
38,1,88,9,5,1,7,55,1,3,8,3,8,2,1,1,1,,10,8,8////,,Altenberg
38,1,88,9,5,1,7,55,1,3,8,3,8,3,1,1,1,,10,8,8////,,Altenberg
38,1,88,9,5,1,7,55,1,2,8,3,8,5,1,1,1,,10,8,8////,,Altenberg
38,1,88,9,5,1,7,55,1,2,8,3,8,11,1,1,1,,10,8,8////,,Altenberg
25,1,88,9,5,0,8,0,1,,4,5,5,3,1,1,2,,8,8,8////,,"kA, kE"
2,1,88,9,5,0,8,15,1,11,5,5,9,1,2,1,1,1,7,8,8////,c-d-e-f-g-h,
41,1,88,9,5,0,8,15,0,0,6,1,0,1,1,1,1,,,8,8////,d-e,
16,1,88,9,5,1,8,20,2,3,8,3,2,1,1,1,1,,,8,8////,b-c-d-e-f,Chemnitz
15,1,88,9,5,2,8,24,0,10,8,1,0,1,3,3,1,,,4,8////,b-c-d-e-f,
15,1,88,9,5,2,8,24,0,10,8,1,0,5,3,3,1,,,4,8////,,
10,1,88,9,5,0,9,45,1,0,4,7,0,1,1,1,1,1,7,4,8////,c-d-e,
38,1,88,9,5,1,9,55,1,12,4,1,,1,1,1,1,,7,16,8////,c-d-e,Tisa
33,1,88,9,5,2,10,25,2,,8,3,0,1,1,0,1,1,7,4,8////,b-c-d-e-f,
41,1,88,9,5,0,10,26,0,0,4,1,0,1,1,1,1,,,8,8////,c-d-e,
41,1,88,9,5,0,10,26,0,0,4,1,0,3,2,1,2,,,8,8////,,
33,1,88,9,5,2,11,35,1,1,,4,0,1,1,0,1,1,6,4,8////,c-d,
29,1,88,9,5,2,11,55,2,4,8,3,5,1,1,1,1,1,5,4,8////,b-c-d-e-f,"kA, kE durchAs"
8,1,88,9,6,1,6,0,1,0,,,,1,2,1,1,,,20,8////,a,
43,1,88,9,6,2,12,0,2,2,8,3,5,1,1,1,2,,,4,8////,,
28,1,88,9,8,2,10,50,1,1,8,3,,1,1,1,1,,,7,8////,b-c-d-e-f,
41,1,88,9,10,0,16,35,1,0,1,1,0,2,1,1,1,,,8,8////,,
41,1,88,9,10,0,18,0,1,1,2,1,0,8,1,1,2,,,8,804//,,
2,1,88,9,11,0,7,0,1,30,4,5,5,1,1,1,1,4,,8,8////,b-c-d-e-f,UH
2,1,88,9,11,0,7,0,1,30,4,5,5,2,2,1,2,4,,8,8////,,
2,1,88,9,11,0,7,0,1,30,4,5,5,3,2,1,2,4,,8,8////,,
26,1,88,9,11,0,7,20,1,39,8,1,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,"UH, IB"
26,1,88,9,11,0,7,20,1,6,8,1,0,2,2,1,2,,,8,8////,,"kE, UB"
26,1,88,9,11,0,7,20,1,6,8,1,0,3,2,1,2,,,8,8////,,"kE, UB"
26,1,88,9,11,0,7,20,1,39,8,1,0,7,1,1,1,,,8,8////,c-d-e,"UH, UB"
4,1,88,9,11,0,7,22,1,0,2,5,0,1,1,4,1,1,20,8,8////,b-c-d-e-f,
41,1,88,9,11,0,7,44,0,7,4,1,0,1,1,1,1,,,8,8////,c-d-e,
41,1,88,9,11,0,7,44,0,2,4,1,0,5,0,1,1,,,8,8////,,
41,1,88,9,11,0,7,44,0,1,4,1,0,11,0,1,1,,,8,8////,,
25,1,88,9,11,0,7,50,1,17,6,3,0,1,2,1,2,,,8,8////,,"kA, UH"
25,1,88,9,11,0,7,50,1,3,6,3,0,2,1,1,2,,,8,8////,,
25,1,88,9,11,0,7,50,1,0,6,3,0,3,1,0,1,,,8,8////,,
25,1,88,9,11,0,7,50,1,,6,3,0,12,1,1,1,,,8,8////,d,"kA, kE"
17,1,88,9,11,0,9,0,2,2,8,3,0,1,0,1,1,,,8,8////,g-h-a,
33,1,88,9,11,0,9,0,1,0,6,1,0,1,1,4,1,,,8,8////,d,
27,1,88,9,11,0,9,50,2,15,7,4,0,1,2,1,2,,,8,8////,,
7,1,88,9,11,0,10,4,1,15,7,5,0,1,2,2,1,,,7,8////,a-b-c-d-e,
4,1,88,9,11,0,10,20,2,16,8,3,0,1,1,4,2,1,17,8,8////,,
11,1,88,9,11,0,10,30,1,2,1,3,5,7,2,1,1,,15,21,8////,d,
33,1,88,9,11,0,10,30,2,10,7,5,5,1,2,4,1,,,8,8////,c-d-e,kA
33,1,88,9,11,0,10,30,2,10,7,5,5,7,2,0,1,,,8,8////,d,
27,1,88,9,11,0,10,50,2,9,7,4,1,7,2,1,1,,,8,8////,c-d-e/h,
4,1,88,9,11,0,10,55,2,4,8,3,0,7,2,1,2,1,17,8,8////,,
41,1,88,9,11,0,10,59,0,1,7,1,0,1,1,1,1,,,8,8////,c-d-e,
16,1,88,9,11,0,11,30,2,,8,3,7,1,0,0,1,,,8,8////,,
16,1,88,9,11,0,11,30,2,16,8,3,7,7,1,1,1,,,8,8////,c-d,
25,1,88,9,11,0,11,30,2,3,8,3,7,7,2,1,1,,,8,8////,,
7,1,88,9,11,0,11,56,1,3,7,5,0,7,1,4,1,,,7,8////,c-d-e,
38,1,88,9,11,1,12,50,2,10,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,Altenberg
41,1,88,9,11,0,13,16,0,0,8,3,0,1,1,1,1,,,8,8////,c-d-e,
41,1,88,9,11,0,13,44,0,1,8,3,0,7,2,1,1,,,8,8////,c-d-e,
38,1,88,9,11,1,14,0,2,3,8,3,5,7,1,1,1,,,8,8////,c-d-e,Altenberg
7,1,88,9,11,0,15,3,1,2,6,1,2,2,1,1,2,,,7,8////,,
15,1,88,9,11,1,15,5,1,5,8,1,0,1,1,0,1,,,4,8////,c-d-e-f,
38,1,88,9,11,1,16,0,2,7,4,1,8,1,1,1,1,,,8,8////,d,"UH, Alötenberg"
38,1,88,9,11,1,16,0,2,1,4,1,8,3,1,1,1,,,8,8////,,Altenberg
38,1,88,9,11,1,17,0,1,1,3,1,8,11,1,1,1,,,8,8////,,Altenberg
2,1,88,9,11,0,17,10,1,3,3,5,5,1,0,1,1,4,,8,8////,d-e,
2,1,88,9,11,0,17,10,1,3,3,5,5,3,1,1,1,4,,8,8////,,
6,1,88,9,12,0,8,40,1,1,2,5,8,1,1,1,1,1,9,4,8////,d,
9,1,88,9,12,2,10,0,1,,,,,3,1,1,1,,,7,8////,,
17,1,88,9,12,0,15,10,1,,6,1,0,1,2,1,1,,21,8,8////,b-c-d-e,
10,1,88,9,12,0,15,45,1,7,8,5,9,1,2,1,1,1,,4,8////,,
29,1,88,9,12,2,15,55,1,5,8,3,8,1,1,1,1,1,6,4,8////,b-c-d-e-f,"kA, Ke durch Sc"
29,1,88,9,12,2,15,55,1,1,8,3,5,2,1,1,1,1,5,4,8////,,kA
11,1,88,9,12,0,16,0,1,7,3,5,0,1,1,1,1,,17,21,8////,c-d-e,
11,1,88,9,12,0,16,0,1,7,3,5,0,2,2,1,,,17,21,8////,,
11,1,88,9,12,0,16,0,1,7,3,5,0,3,2,1,,,17,21,8////,,
11,1,88,9,12,0,16,0,1,7,3,5,0,5,2,1,,,,21,8////,,
34,1,88,9,12,1,16,5,1,1,3,1,5,1,1,1,1,1,10,4,8////,d-e,Berlin
34,1,88,9,12,1,16,5,1,1,3,1,5,12,1,1,1,1,10,4,8////,c-d-e,Berlin
43,1,88,9,12,2,16,10,1,3,6,5,7,1,1,1,1,,,4,8////,c-d-e-f,
43,1,88,9,12,2,16,30,1,1,6,5,7,5,2,1,1,,,4,8////,,
4,1,88,9,12,0,16,40,2,2,3,3,8,5,2,1,1,2,,8,8////,,UH
33,1,88,9,12,0,16,40,1,0,7,1,5,1,1,4,1,2,,8,8////,d,
33,1,88,9,12,0,16,40,1,0,7,1,5,3,1,4,1,2,,8,8////,,
4,1,88,9,12,0,16,46,2,1,3,3,8,12,1,1,1,2,,8,8////,c-d-e,UH
4,1,88,9,12,0,16,50,2,3,4,3,8,1,0,4,1,2,,8,8////,d-e-f,UH
9,1,88,9,12,1,17,30,1,,,,,2,1,1,1,,,7,8////,,Chemnitz
17,1,88,9,13,0,5,50,1,2,2,1,0,8,1,0,2,,6,8,808//,,
11,1,88,9,13,0,16,20,2,2,6,5,0,3,2,1,,,4,21,8////,,
11,1,88,9,15,0,9,0,2,20,8,3,5,1,0,1,1,,,21,8////,c-d-e,
17,1,88,9,15,0,13,30,1,3,7,5,8,2,2,1,1,,,8,8////,,
17,1,88,9,15,0,13,30,1,3,7,5,8,3,3,3,1,,,8,8////,,
43,1,88,9,16,2,11,30,2,2,8,3,5,1,1,0,1,,,4,8////,b-c-d-e-f,
18,1,88,9,16,0,12,5,1,0,6,1,5,1,1,1,1,,,8,8////,c-d,
4,1,88,9,16,0,17,0,2,0,7,3,9,1,1,4,1,1,,8,8////,d,kE
2,1,88,9,17,0,18,0,0,1,1,1,,8,0,0,2,4,,8,808//,,
15,1,88,9,17,0,18,0,2,2,2,3,7,8,1,4,2,,,8,805//,,
29,1,88,9,18,1,17,0,1,2,8,3,5,2,1,4,2,,,4,8////,,Staaken
28,1,88,9,22,2,18,0,1,1,1,1,,8,0,1,2,3,,7,806//,,
25,1,88,9,23,0,11,10,2,0,4,3,9,1,1,1,1,,,8,8////,c-d,
27,1,88,9,23,0,11,35,1,0,1,3,5,1,0,1,1,,7,8,8////,d,
41,1,88,9,23,0,12,53,0,0,7,1,5,1,1,1,1,,6,8,8////,b-c-d-e-f,
15,1,88,9,23,1,14,12,1,12,6,3,2,1,1,3,1,,,4,8////,c-d-e,
17,1,88,9,23,0,14,15,2,4,7,5,5,1,1,1,1,,,8,8////,a-b/e-f,
7,1,88,9,23,2,15,3,1,2,7,5,0,1,1,4,1,,,7,8////,c-d-e,
38,1,88,9,23,0,15,23,1,0,1,1,5,3,1,1,1,,3,8,8////,,2'
25,1,88,9,23,0,15,40,1,6,6,5,0,1,1,1,1,,2,8,8////,b-c-d-e,
26,1,88,9,23,0,15,50,2,3,8,5,0,1,1,1,1,,3,8,8////,a-b-c-d-e,UB
18,1,88,9,23,1,15,55,1,1,6,1,5,1,1,1,1,,,8,8////,a-b-c-d-e-f,Zwickau
18,1,88,9,23,1,15,55,1,1,6,1,5,2,0,1,1,,,8,8////,,Zwickau
2,1,88,9,23,0,16,0,2,1,5,5,9,1,0,1,1,2,4,8,8////,c-d-e-f,
7,1,88,9,23,2,16,3,1,1,7,5,0,2,1,1,1,,,7,8////,,
42,1,88,9,23,0,16,10,1,0,6,7,0,1,0,0,1,,,8,8////,d,
43,1,88,9,23,2,16,20,1,1,3,1,7,2,2,4,,,,4,8////,,
43,1,88,9,23,2,16,25,1,1,3,1,7,3,2,4,,2,,4,8////,,
41,1,88,9,23,0,16,33,0,0,6,3,5,1,1,1,1,,6,8,8////,d-e,
10,1,88,9,23,0,16,35,2,1,8,5,7,1,2,1,1,2,2,4,8////,c-d-e,
10,1,88,9,23,0,16,35,2,1,8,5,7,5,2,1,1,2,2,4,8////,,
43,1,88,9,23,2,17,30,1,1,3,1,7,1,1,1,1,2,,4,8////,e-f-g,
25,1,88,9,24,0,6,52,1,1,1,1,5,3,0,1,1,,,8,8////,,an einzelner Cirre
26,1,88,9,24,0,9,25,1,1,7,1,5,1,0,1,1,,,8,8////,b/c,"kA, kE"
33,1,88,9,24,1,9,30,0,0,,1,5,3,1,1,1,2,6,4,8////,,
42,1,88,9,24,0,10,40,1,0,3,3,5,1,0,1,1,,,8,8////,d,
15,1,88,9,24,1,10,50,1,25,8,1,5,1,2,1,2,,,4,8////,,
15,1,88,9,24,1,12,10,1,18,8,1,5,2,0,1,,,,4,8////,,
15,1,88,9,24,1,12,10,1,18,8,1,5,3,1,1,,,,4,8////,,
16,1,88,9,24,1,12,15,,2,,,,7,1,1,1,,,7,8////,d,"kE, Jena"
17,1,88,9,24,0,12,30,1,,3,5,5,1,1,1,1,,12,8,8////,d,
17,1,88,9,24,0,12,30,1,,3,5,5,5,2,3,1,,12,8,8////,,
11,1,88,9,24,0,15,25,1,4,3,5,8,3,2,1,,,19,21,8////,,
11,2,88,9,24,0,20,30,2,5,6,3,8,1,1,1,1,,,21,8////,b-c-d-e-f-g,
43,1,88,9,25,2,8,10,1,1,4,1,0,1,1,1,1,,,4,8////,d/f-g,
44,1,88,9,25,2,9,20,2,6,4,1,5,1,2,4,1,,,4,8////,a-b-c-d-e-f-g,
44,1,88,9,25,2,9,35,2,6,4,1,5,4,2,1,2,,,4,8////,,
44,1,88,9,25,2,9,35,2,1,4,1,5,5,1,0,1,,,4,8////,,
43,1,88,9,25,2,10,0,1,1,4,1,5,2,2,4,,,,4,8////,,
43,1,88,9,25,2,10,0,1,1,4,1,5,3,2,4,,,,4,8////,,
11,1,88,9,25,0,15,34,1,3,1,1,5,2,2,1,,,,21,8////,,
11,1,88,9,25,0,15,34,1,3,,,5,3,2,1,,,,21,8////,,
33,1,88,9,25,1,17,25,2,1,7,5,7,4,1,1,1,4,8,4,8////,,
29,2,88,9,25,2,19,15,1,10,8,3,8,1,0,0,1,1,5,4,8////,b-c-d-e-f,kE durch Ac
29,2,88,9,25,2,19,15,1,1,8,3,0,2,1,1,1,1,5,4,8////,,
39,2,88,9,25,0,20,2,,,8,3,8,5,1,0,1,,5,4,8////,,
39,2,88,9,25,0,20,5,,,8,3,8,1,1,0,1,,5,4,8////,,
44,2,88,9,25,0,20,20,2,4,8,1,0,1,1,0,1,,,4,8////,a-b-c-d-e-f-g,kE
44,2,88,9,25,0,20,50,2,1,8,1,0,2,1,0,1,,,4,8////,,kE
6,2,88,9,25,0,23,5,2,0,8,3,1,1,1,0,1,1,2,4,8////,c-d-e,"kE, Wolkenlücke"
10,1,88,9,26,0,7,30,2,1,8,5,9,1,1,1,1,1,,4,8////,c-d-e,im Warmsektor
44,1,88,9,26,0,7,40,2,2,8,5,0,1,1,0,1,,,4,8////,c-d-e-f,kE
43,1,88,9,26,2,7,50,1,1,6,5,1,1,1,1,1,,,4,8////,b-c-d,
42,1,88,9,26,0,8,40,1,0,6,4,,1,0,0,1,,,8,8////,d,
41,1,88,9,26,0,9,30,0,12,5,1,5,1,1,1,1,,,8,8////,b-c-d-e-f-g,
42,1,88,9,26,0,9,30,1,0,6,4,,1,0,0,1,,,8,8////,d,
42,1,88,9,26,0,9,30,1,0,6,4,,5,0,0,1,,,8,8////,,
38,1,88,9,26,0,10,55,1,0,5,4,5,1,0,1,1,,,8,8////,d,
25,1,88,9,26,0,11,30,1,1,4,1,5,1,0,1,1,,,8,8////,d-e,
26,1,88,9,26,0,11,30,1,1,6,1,0,1,0,1,1,,,8,8////,d,"kA, kE"
30,1,88,9,26,0,12,25,1,,2,1,5,1,0,0,1,,,8,8////,c-d-e-f,
38,1,88,9,26,0,12,25,1,0,6,1,5,1,0,1,1,,,8,8////,d,
9,1,88,9,26,2,12,45,1,1,6,5,5,1,1,1,1,,,7,8////,c-d-e,
9,1,88,9,26,2,12,45,1,1,6,5,5,5,1,1,1,,,7,8////,,
33,1,88,9,26,1,14,45,,,3,5,2,1,1,1,,,3,4,8////,a-b-c-d,Wellenstörung
7,1,88,9,26,2,15,15,1,7,7,7,0,1,1,4,1,,,7,8////,b-c-d-e-f,
26,1,88,9,26,0,15,20,1,1,8,1,0,1,1,1,1,,,8,8////,c,kA
26,1,88,9,26,0,15,20,1,1,8,1,0,3,1,1,1,,,8,8////,,kA
33,1,88,9,26,1,15,20,,0,3,5,2,2,0,1,1,,2,4,8////,,Wellenstörung
2,1,88,9,26,0,15,40,2,4,3,5,5,1,1,1,1,4,,8,8////,e-f-g,
2,1,88,9,26,0,15,40,2,4,3,5,5,3,2,1,2,4,,8,8////,,
25,1,88,9,26,0,15,45,1,0,4,1,0,1,1,0,1,,,8,8////,,"kA, kE"
42,1,88,9,26,0,16,0,2,2,4,3,2,2,1,0,2,,,8,8////,,
42,1,88,9,26,0,16,0,2,1,4,3,2,11,0,1,1,,,8,8////,,
7,1,88,9,26,2,16,3,1,2,7,7,0,11,1,1,1,,,7,8////,,
42,1,88,9,26,0,16,5,2,1,4,3,2,3,0,0,1,,,8,8////,,
15,1,88,9,26,1,16,34,1,2,4,3,5,2,1,3,,,,4,8////,,
27,1,88,9,26,0,17,0,2,0,2,1,8,2,0,1,1,,,8,8////,,
28,1,88,9,26,1,17,0,1,1,2,1,2,3,1,1,1,2,,8,8////,,Bischofswerda
7,1,88,9,26,0,17,10,1,0,7,7,0,2,0,1,1,,,7,8////,,
7,1,88,9,26,0,17,20,1,1,7,7,0,3,2,1,1,,,7,8////,,
28,1,88,9,26,1,17,20,1,0,2,1,2,2,1,1,1,2,,8,8////,,Bischofswerda
15,2,88,9,26,1,18,18,1,1,4,3,8,9,2,4,2,,,4,8//03,,
25,2,88,9,26,0,19,45,2,1,3,1,5,1,0,0,1,,,8,8////,e,
4,1,88,9,27,2,10,15,2,2,3,1,9,1,1,4,1,1,,8,8////,b-c-d-e-f,
7,1,88,9,27,0,17,13,1,2,6,5,0,3,2,1,1,,,7,8////,,
43,1,88,9,27,2,17,20,1,1,4,5,7,5,1,1,1,,,4,8////,,
25,1,88,9,27,0,17,30,2,0,2,1,0,3,0,0,1,,,8,8////,,
8,2,88,9,28,2,0,55,1,0,,,,1,1,0,1,,,4,8////,c-d,
8,2,88,9,28,2,3,25,1,2,,,,1,2,0,1,,,4,8////,b-c-d,
25,1,88,9,28,0,6,30,1,1,3,1,8,1,1,1,1,,,8,8////,c-d,
9,1,88,9,28,2,6,40,1,1,6,3,9,1,0,1,1,,,7,8////,c-d-e,"kA, kE"
9,1,88,9,28,2,6,40,1,1,6,3,9,5,1,1,1,,,7,8////,,"kA, kE"
9,1,88,9,28,2,15,10,2,,6,3,8,1,0,4,1,,,7,8////,c-d-e,
2,1,88,9,28,0,16,0,2,10,3,5,9,1,1,1,1,2,10,8,8////,a-b-c-d-e,
2,1,88,9,28,0,16,0,2,10,3,5,9,2,1,1,1,2,10,8,8////,,
2,1,88,9,28,0,16,0,2,10,3,5,9,5,1,1,1,2,10,8,8////,,
7,1,88,9,28,2,16,5,1,2,6,5,0,1,1,4,1,,,7,8////,b-c-d,
38,1,88,9,28,0,16,13,1,0,3,1,9,2,1,1,1,,,8,8////,,
10,1,88,9,28,0,16,15,2,2,8,5,8,1,1,1,1,2,8,4,8////,e-f,
26,1,88,9,28,0,16,15,2,1,8,1,0,1,1,1,1,,,8,8////,c-d-e,"kA, UB"
7,1,88,9,28,2,16,24,1,0,6,5,0,2,1,1,1,,,7,8////,,
25,1,88,9,28,0,16,50,2,3,7,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
25,1,88,9,28,0,16,55,2,0,7,3,7,2,2,1,1,,,8,8////,,
27,1,88,9,28,0,17,20,1,0,3,3,8,1,0,1,1,,16,8,8////,d,
15,2,88,9,28,1,19,45,1,1,7,1,0,3,2,0,,,,4,8////,,
25,2,88,9,28,0,20,15,2,4,6,3,7,1,2,0,1,,,8,8////,b-c-d/f,"kA, kE"
25,2,88,9,28,0,20,15,2,0,6,3,7,9,0,0,2,,,8,8//05,,
15,2,88,9,28,1,20,37,1,4,8,1,0,1,0,0,1,,,4,8////,b-c-d-e-f,
42,1,88,9,28,0,22,15,2,3,8,3,0,1,1,1,1,,,8,8////,c-d-e,
33,2,88,9,29,1,3,45,,0,3,5,2,1,1,0,1,,2,4,8////,d-e-f-g,nach Kaltfront
6,1,88,9,29,2,7,55,1,2,4,5,2,3,2,1,1,1,,4,8////,,
6,1,88,9,29,2,8,0,1,1,4,5,2,2,1,1,1,1,,4,8////,,
