KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
6,1,17,10,1,0,8,13,2,25,7,5,7,1,1,1,1,,,4,8////,b-c-d-e-f,
13,1,17,10,1,0,11,55,1,8,5,1,0,1,0,1,1,2,,5,8////,d-e-f-g,Uh 12.05-13
13,1,17,10,1,0,12,0,1,7,5,1,0,2,2,1,2,2,,5,8////,,UH 12.10-13
13,1,17,10,1,0,13,20,1,1,5,5,2,3,1,1,2,2,,5,8////,,
13,1,17,10,1,0,14,30,1,5,6,5,2,2,3,1,2,2,,5,8////,,
57,1,17,10,1,0,14,50,,5,,,,3,1,1,2,,,2,8////,,
13,1,17,10,1,0,14,55,1,5,7,5,2,11,2,1,2,2,,5,8////,,UH 15.05-15.15
72,1,17,10,1,0,15,43,1,2,4,1,8,11,0,4,1,2,17,10,8////,,-
72,1,17,10,1,0,15,57,1,6,4,1,8,3,1,1,1,2,17,10,8////,,-
72,1,17,10,1,0,16,6,1,1,5,1,8,1,0,4,1,2,17,10,8////,a-b-c-d,-
80,1,17,10,1,1,16,30,1,1,4,7,,11,2,1,2,,,11,8////,,KA g=Kelheim
80,1,17,10,1,1,16,45,1,0,4,7,,1,1,0,1,,,11,8////,e,g=Kelheim
80,1,17,10,1,1,16,45,1,1,4,7,,2,1,1,2,,,11,8////,,UH g=Kelheim
69,1,17,10,1,0,17,10,1,6,7,5,,2,3,1,1,,,6,8////,,kA UB
69,1,17,10,1,0,17,10,1,6,7,5,,3,1,1,1,,,6,8////,,kA UB
69,1,17,10,1,0,17,10,1,1,7,5,,11,1,1,1,,,6,8////,,kA kE UB
1,1,17,10,1,1,17,15,2,1,6,4,8,5,1,1,1,,,27,8////,,Zürich
79,1,17,10,1,0,18,34,1,1,1,1,,3,0,4,,,,11,8////,,
55,1,17,10,2,0,7,15,2,2,8,5,8,1,0,1,1,,,8,8////,b-c-d-e-f,
38,1,17,10,2,0,7,25,1,1,6,1,5,3,1,4,1,3,7,8,8////,,
4,1,17,10,2,2,7,50,2,7,8,5,5,1,0,4,1,2,4,8,8////,c-d-e,
4,1,17,10,2,2,7,50,2,0,8,5,5,2,0,4,1,2,4,8,8////,,
78,1,17,10,2,2,8,5,1,0,2,1,0,11,0,1,,,,11,8////,,kA kE
80,1,17,10,2,2,8,5,1,11,7,7,,3,2,1,2,,,11,8////,,UH
80,1,17,10,2,2,8,10,1,10,7,7,,2,2,1,2,,,11,8////,,UH KE
80,1,17,10,2,2,8,10,1,7,7,7,,11,1,1,2,,,11,8////,,UH
4,1,17,10,2,2,8,15,1,2,6,1,5,11,0,1,1,2,4,8,8////,,
80,1,17,10,2,2,8,20,1,3,7,7,,1,0,4,1,,,11,8////,d-e-f,UH
80,1,17,10,2,2,8,25,1,7,7,7,,5,1,4,1,,,11,8////,,UH
46,1,17,10,2,2,10,0,2,4,7,5,9,1,1,1,1,,,8,8////,b-c-d-e,kA
78,1,17,10,2,2,10,50,1,1,3,1,2,1,0,1,1,,,11,8////,c,kA
38,1,17,10,2,0,11,0,1,3,,5,0,1,1,4,1,3,3,8,8////,b-c-d-e-f,kA
38,1,17,10,2,0,11,0,1,3,,5,0,2,1,1,2,3,3,8,8////,,kA
38,1,17,10,2,0,11,0,1,3,,5,0,7,1,4,1,3,3,8,8////,c-d-e,kA
51,1,17,10,2,0,11,0,1,3,,5,0,1,1,4,1,3,3,8,8////,b-c-d-e-f,kA
51,1,17,10,2,0,11,0,1,3,,5,0,2,1,1,2,3,3,8,8////,,kA
51,1,17,10,2,0,11,0,1,3,,5,0,7,1,4,1,3,3,8,8////,c-d-e,kA
55,1,17,10,2,0,11,0,2,3,8,5,8,1,1,1,2,,,8,8////,,
78,1,17,10,2,2,11,7,1,1,3,1,2,2,1,1,,,,11,8////,,
4,1,17,10,2,2,11,55,2,5,8,3,7,1,0,4,1,2,0,8,8////,c-d-e,kA
53,1,17,10,2,0,14,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,17,10,2,0,14,10,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,17,10,2,0,14,30,1,3,,,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE
53,1,17,10,2,0,16,0,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
56,2,17,10,3,0,20,30,,4,8,3,0,1,1,0,1,,,2,8////,a-b-c-d-e-f-g,kE
6,2,17,10,4,0,0,16,1,21,6,1,8,1,2,3,1,,,4,8////,b-c-d-e-f,
6,1,17,10,4,0,7,6,2,4,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
4,1,17,10,4,2,7,25,2,2,8,3,2,1,1,4,1,,,8,8////,b-c-d-e-f,
4,1,17,10,4,0,8,10,2,9,8,3,2,1,1,4,1,,,8,8////,b-c-d-e-f,"UH durch Wolken, Beate"
38,1,17,10,4,0,8,10,1,2,7,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
38,1,17,10,4,0,8,10,1,1,7,5,0,2,1,1,1,,,8,8////,,
38,1,17,10,4,0,8,10,1,1,7,5,0,3,1,1,1,,,8,8////,,
4,1,17,10,4,0,8,15,2,1,8,3,2,3,1,4,1,,,8,8////,,Beate
78,1,17,10,4,2,8,40,1,17,3,1,0,1,0,1,1,,,11,8////,b-c-d-e-f,kA
78,1,17,10,4,2,8,40,1,17,3,1,0,2,0,1,,,,11,8////,,kA
78,1,17,10,4,2,8,40,1,17,3,1,0,3,0,1,,,,11,8////,,kA
4,1,17,10,4,0,9,10,2,1,8,3,2,2,1,4,1,,,8,8////,,Beate
53,1,17,10,4,2,9,40,1,1,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE
53,1,17,10,4,2,9,40,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
77,1,17,10,4,1,9,45,2,15,6,4,8,1,1,1,2,0,0,17,8////,,Tannheimer Tal
77,1,17,10,4,1,9,45,2,3,6,4,8,2,1,1,1,0,0,17,8////,,Tannheimer Tal
77,1,17,10,4,1,9,45,1,3,6,4,8,3,1,1,1,0,0,17,8////,,Tannheimer Tal
77,1,17,10,4,1,9,45,2,12,6,4,8,5,1,1,1,0,0,17,8////,,Tannheimer Tal
77,1,17,10,4,1,9,45,2,3,6,4,8,11,1,1,1,0,0,17,8////,,Tannheimer tal
79,1,17,10,4,2,14,50,1,1,,3,,1,0,1,1,,,11,8////,,
69,1,17,10,4,0,16,10,2,2,9,3,,2,1,1,1,,,6,8////,,kA
95,2,17,10,4,0,22,20,1,18,7,3,0,1,1,0,2,1,13,24,8////,,
93,1,17,10,5,0,8,15,1,1,5,1,,3,2,1,2,8,2,35,8////,,
93,1,17,10,6,0,13,5,2,9,8,3,2,1,0,1,1,1,,35,8////,b-c-d-e-f,
95,2,17,10,6,0,21,0,1,7,7,3,8,1,1,1,2,,,24,8////,,
95,1,17,10,7,0,7,40,1,22,7,3,0,1,1,1,1,,,24,8////,a-b-c-d-e-f-g,
95,1,17,10,7,0,9,15,1,42,7,3,0,5,3,1,,,,24,8////,,
95,1,17,10,7,0,11,30,1,10,5,3,0,6,2,1,,,,24,8////,,
6,1,17,10,8,0,9,55,2,5,7,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
57,1,17,10,8,0,16,20,,3,,,,2,1,1,2,,,2,8////,,
13,1,17,10,8,0,16,30,2,1,7,1,2,1,1,1,1,1,18,5,8////,d,
13,1,17,10,8,0,16,30,2,1,7,1,2,2,2,1,2,1,18,5,8////,,
57,1,17,10,8,0,16,50,,1,,,,3,1,1,1,,,2,8////,,
38,1,17,10,9,0,9,10,1,1,6,1,5,5,1,4,1,,,8,8////,,kA kE
38,1,17,10,9,0,9,10,1,1,6,1,5,11,1,1,2,,,8,8////,,kA kE
57,1,17,10,9,0,9,10,,3,,,,1,0,1,1,,,2,8////,d-e-f-g,
51,1,17,10,9,2,9,50,1,1,7,3,0,3,1,1,1,,,8,8////,,
53,1,17,10,9,0,11,25,1,5,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,17,10,9,0,11,25,1,3,,,,7,1,1,1,,,17,8////,d,UH/UB
53,1,17,10,9,0,12,20,1,1,,,,2,0,1,1,,,17,8////,,kA
55,1,17,10,9,1,14,40,2,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB meißen
93,1,17,10,10,0,13,0,2,1,9,1,5,1,1,1,1,1,,35,8////,b-c-d-e-f,
53,1,17,10,10,0,13,30,1,1,,,,2,0,1,1,,,17,8////,,kA
93,1,17,10,10,0,15,0,2,1,7,1,5,3,2,1,2,1,,35,8////,,In contrail.
93,1,17,10,10,0,15,0,2,1,7,1,5,13,2,0,1,1,,35,8////,,Fragment off EE 03 (in contrail).
6,2,17,10,11,0,1,40,1,1,6,3,9,1,2,1,1,,,4,8////,c-d-e,
78,1,17,10,11,0,5,30,1,1,8,3,0,1,0,0,2,,,11,8////,,kA
44,1,17,10,11,2,6,50,2,2,8,3,8,1,0,1,1,,,11,8////,b-c-d-e-f,
53,1,17,10,11,2,10,40,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
38,1,17,10,11,0,11,30,1,2,7,1,5,1,1,4,1,,,8,8////,c-d-e-f,kA kE
51,1,17,10,11,0,11,30,1,2,7,1,5,1,1,4,1,,,8,8////,c-d-e-f,kA kE
38,1,17,10,11,0,15,20,1,1,,1,5,2,1,1,1,,,8,8////,,
51,1,17,10,11,0,15,20,1,1,,1,5,2,1,1,1,,,8,8////,,
38,1,17,10,11,0,15,25,1,1,,1,5,3,1,1,1,,,8,8////,,
51,1,17,10,11,0,15,25,1,1,,1,5,3,1,1,1,,,8,8////,,
53,1,17,10,11,0,16,0,1,2,,,,1,1,1,1,,,17,8////,c-d,kA/kE
53,1,17,10,11,0,17,15,1,1,,,,8,1,3,1,,,17,812//,,kA/kE/8 bis 12 Grad
46,1,17,10,12,0,9,15,1,1,3,1,5,3,1,1,1,,,4,8////,,kA
57,1,17,10,12,0,9,20,,4,,,,1,0,1,1,,,2,8////,c-d-e-f,
57,1,17,10,12,0,9,20,,4,,,,4,0,1,1,,,2,8////,,
46,1,17,10,12,0,10,0,1,2,5,1,5,1,1,1,1,,,4,8////,d-e-f,kA
93,1,17,10,12,0,10,0,1,0,,1,2,11,0,1,2,1,,35,8////,,
6,1,17,10,12,0,11,3,1,7,6,1,5,1,0,1,1,,,4,8////,c-d-e,
61,1,17,10,12,2,13,10,1,21,7,1,2,1,0,1,1,,,7,8////,b-c-d-e-f,
13,1,17,10,12,0,13,15,2,3,7,3,2,1,1,1,1,1,,5,8////,b-c-d-e-f-g,
79,1,17,10,12,2,13,42,1,1,8,3,,1,0,1,1,,,11,8////,b-c-d-e-f,
55,1,17,10,12,1,14,0,1,1,8,5,5,5,1,1,1,,,8,8////,,Dresden
61,1,17,10,12,2,14,10,1,13,7,1,2,3,0,1,2,,,7,8////,,
69,1,17,10,12,0,14,10,2,1,8,5,0,1,0,1,1,,,6,8////,,kA
38,1,17,10,12,0,14,15,1,4,4,1,5,3,1,1,1,,,8,8////,,
51,1,17,10,12,0,14,15,1,4,4,1,5,3,1,1,1,,,8,8////,,
38,1,17,10,12,0,14,25,1,1,4,1,5,11,0,1,2,,,8,8////,,kA
51,1,17,10,12,0,14,25,1,1,4,1,5,11,0,1,2,,,8,8////,,kA
38,1,17,10,12,0,14,33,1,0,3,1,5,2,1,1,1,,,8,8////,,DD:3min
51,1,17,10,12,0,14,33,1,0,3,1,5,2,1,1,1,,,8,8////,,DD:3min
38,1,17,10,12,0,15,20,1,4,7,1,5,2,1,1,2,,,8,8////,,
51,1,17,10,12,0,15,20,1,4,7,1,5,2,1,1,2,,,8,8////,,
38,1,17,10,12,0,15,40,1,2,7,1,5,11,1,1,1,,,8,8////,,kE
51,1,17,10,12,0,15,40,1,2,7,1,5,11,1,1,1,,,8,8////,,kE
61,1,17,10,12,2,15,50,1,6,7,1,2,2,1,1,2,,,7,8////,,
78,1,17,10,12,0,15,55,1,0,1,1,8,3,1,1,,,,11,8////,,
80,1,17,10,12,1,16,0,2,1,7,3,,3,2,1,2,,,11,8////,,KA KE g=Burgheim
79,1,17,10,12,2,16,15,1,0,8,1,,2,2,1,,,,11,8////,,
6,1,17,10,12,0,17,1,1,2,4,5,0,8,2,4,2,,,4,804//,,
6,2,17,10,13,0,5,3,0,3,4,3,8,1,1,3,2,,,4,8////,,
6,1,17,10,13,0,7,51,1,7,4,3,8,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,17,10,13,0,8,45,1,1,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
53,1,17,10,13,0,8,45,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
80,1,17,10,13,0,10,50,1,5,8,3,,2,2,1,2,,,11,8////,,UH KE
80,1,17,10,13,0,11,0,1,4,8,3,,3,1,1,2,,,11,8////,,UH KE
80,1,17,10,13,0,11,5,2,4,8,3,,1,1,0,1,,,11,8////,a-b-c-d-e-f,UH
6,1,17,10,13,0,11,40,1,2,5,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
80,1,17,10,13,0,11,40,2,0,8,3,,5,1,4,1,,,11,8////,,
78,1,17,10,13,2,13,10,1,0,3,1,0,3,0,1,,,,11,8////,,
78,1,17,10,13,0,15,0,1,8,2,1,0,3,0,1,,,,11,8////,,UH
78,1,17,10,13,0,15,30,1,5,2,1,0,2,0,1,,,,11,8////,,UH
38,1,17,10,13,0,16,0,1,1,1,1,0,2,0,1,1,,,8,8////,,
38,1,17,10,13,0,16,0,1,3,1,1,0,3,2,1,1,,,8,8////,,
46,1,17,10,13,1,16,0,1,3,7,5,8,2,1,1,1,,,8,8////,,kA; Ort: Mittelndorf/Sächsische Schweiz SN
51,1,17,10,13,0,16,0,1,1,1,1,0,2,0,1,1,,,8,8////,,
51,1,17,10,13,0,16,0,1,3,1,1,0,3,2,1,1,,,8,8////,,
53,1,17,10,13,0,16,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
44,1,17,10,13,0,17,0,2,2,3,5,0,8,1,0,1,,,11,812//,,
95,1,17,10,14,0,8,40,1,23,7,3,0,1,1,1,2,,,24,8////,,
93,1,17,10,14,0,10,0,1,0,,4,5,2,3,4,2,1,,35,8////,,"Red/white only, in ex-contrail."
6,1,17,10,15,0,17,0,1,1,1,3,0,8,3,4,2,,,4,803//,,
6,1,17,10,17,0,6,49,1,1,3,3,0,8,2,4,2,,,4,805//,,
6,1,17,10,17,0,7,21,1,1,3,3,0,1,1,1,1,,,4,8////,d,
93,1,17,10,17,0,14,45,1,1,,1,5,5,2,1,2,1,,35,8////,,
93,1,17,10,17,0,14,45,1,1,,1,5,11,0,1,2,1,,35,8////,,
93,1,17,10,17,0,14,45,1,1,,1,5,21,0,1,1,1,,35,8////,,"Subtype B, right side only."
78,1,17,10,17,2,15,55,1,4,6,1,0,2,2,1,,,,11,8////,,kA UH
78,1,17,10,17,2,15,55,1,4,6,1,0,3,2,1,,,,11,8////,,kA UH
31,1,17,10,17,0,16,20,1,3,9,1,1,1,1,1,1,,,8,8////,a-b-c/e-f-g,kA kE
31,1,17,10,17,0,16,20,1,3,9,1,1,4,1,1,1,,,8,8////,,kA kE
31,1,17,10,17,0,16,20,1,3,9,1,1,5,1,1,1,,,8,8////,,kA kE
53,1,17,10,17,0,16,30,1,1,,,,5,0,1,1,,,17,8////,,kA
93,1,17,10,17,0,16,30,2,3,7,1,5,1,1,1,1,1,,35,8////,b-c-d-e-f,
78,1,17,10,17,0,16,38,1,0,6,1,0,5,0,1,,,,11,8////,,
78,1,17,10,17,0,16,40,1,0,6,1,0,1,0,1,1,,,11,8////,d,
78,1,17,10,17,0,16,40,1,2,6,1,0,8,0,0,,,,11,806//,,
53,1,17,10,18,2,6,40,1,1,,,,5,1,1,1,,,17,8////,,kE
38,1,17,10,18,0,7,0,1,15,7,5,0,5,1,1,1,,,8,8////,,*
44,1,17,10,18,2,7,0,2,4,7,7,7,4,1,1,1,,,11,8////,,
51,1,17,10,18,0,7,0,1,15,7,5,0,5,1,1,1,,,8,8////,,*
38,1,17,10,18,0,7,30,1,9,7,5,0,1,1,4,1,,,8,8////,b-c-d-e,*
38,1,17,10,18,0,7,30,1,10,7,5,0,2,1,1,2,,,8,8////,,*
51,1,17,10,18,0,7,30,1,9,7,5,0,1,1,4,1,,,8,8////,b-c-d-e,*
51,1,17,10,18,0,7,30,1,10,7,5,0,2,1,1,2,,,8,8////,,*
55,1,17,10,18,1,7,35,2,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Hainichen
55,1,17,10,18,1,7,35,2,3,8,5,0,2,1,1,2,,,8,8////,,Hainichen
55,1,17,10,18,1,7,35,2,3,8,5,0,3,1,1,2,,,8,8////,,Dresden
72,1,17,10,18,0,8,6,1,2,6,1,0,2,1,1,1,,,10,8////,,-
72,1,17,10,18,0,8,6,1,2,6,1,0,3,0,4,1,,,10,8////,,-
38,1,17,10,18,0,8,15,1,4,7,5,0,3,1,1,1,,,8,8////,,*
38,1,17,10,18,0,8,15,1,7,7,5,0,11,1,1,1,,,8,8////,,*
38,1,17,10,18,0,8,15,1,2,7,5,0,21,0,1,1,,,8,8////,,* 21B
51,1,17,10,18,0,8,15,1,4,7,5,0,3,1,1,1,,,8,8////,,*
51,1,17,10,18,0,8,15,1,7,7,5,0,11,1,1,1,,,8,8////,,*
51,1,17,10,18,0,8,15,1,2,7,5,0,21,0,1,1,,,8,8////,,* 21B
78,1,17,10,18,2,8,45,1,12,3,1,0,2,1,1,,,,11,8////,,kA UH
78,1,17,10,18,2,8,45,1,12,3,1,0,3,1,1,,,,11,8////,,kA UH
79,1,17,10,18,2,8,56,1,2,8,5,0,4,0,1,,,,11,8////,,
79,1,17,10,18,2,8,59,1,2,8,5,0,1,0,1,1,,,11,8////,b-c/e-f,
79,1,17,10,18,2,9,21,1,1,8,5,0,11,0,1,,,,11,8////,,
31,1,17,10,18,2,9,40,1,9,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,*1 kA kE
31,1,17,10,18,2,9,40,1,9,9,1,1,4,2,1,2,,,8,8////,,*1 kA kE
31,1,17,10,18,2,9,40,1,9,9,1,1,5,1,1,1,,,8,8////,,*1 kA kE
31,1,17,10,18,2,9,40,1,6,9,1,1,11,1,1,1,,,8,8////,,*1 kA kE
31,1,17,10,18,2,9,40,1,1,9,1,1,13,1,0,1,,,8,8////,,*1
95,1,17,10,18,0,10,10,1,7,7,3,0,5,3,1,,,,24,8////,,Farbig!
95,1,17,10,18,0,10,30,1,5,7,3,0,3,2,1,,,,24,8////,,
95,1,17,10,18,0,10,35,1,10,7,3,0,1,1,1,2,,,24,8////,,
95,1,17,10,18,0,10,37,1,6,7,3,0,2,2,1,,,,24,8////,,
95,1,17,10,18,0,10,40,1,4,7,3,0,6,3,3,1,,,24,8////,,
6,1,17,10,18,0,12,8,2,6,6,5,0,1,0,1,1,,,4,8////,c-d-e,
38,1,17,10,18,1,13,0,1,1,7,5,0,3,1,1,2,,,8,8////,,Aue
51,1,17,10,18,1,13,0,1,1,7,5,0,3,1,1,2,,,8,8////,,Aue
6,1,17,10,18,0,13,30,2,13,6,5,0,4,2,1,2,,,4,8////,,
6,1,17,10,18,0,13,36,2,12,6,5,0,1,1,1,1,,,4,8////,c-d-e,
38,1,17,10,18,0,13,41,1,1,7,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,* Foto
51,1,17,10,18,0,13,41,1,1,7,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,* Foto
38,1,17,10,18,0,13,45,1,10,7,5,0,2,2,1,1,,,8,8////,,* UH Foto
51,1,17,10,18,0,13,45,1,10,7,5,0,2,2,1,1,,,8,8////,,* UH Foto
38,1,17,10,18,0,13,55,1,14,7,5,0,3,2,1,2,,,8,8////,,* UH Foto Schweif!
38,1,17,10,18,0,13,55,1,12,7,5,0,5,1,1,1,,,8,8////,,* UH Foto
38,1,17,10,18,0,13,55,1,10,7,5,0,11,2,1,2,,,8,8////,,* Foto
38,1,17,10,18,0,13,55,1,0,7,5,0,27,0,1,1,,,8,8////,,* 27A DD:3min
51,1,17,10,18,0,13,55,1,14,7,5,0,3,2,1,2,,,8,8////,,* UH Foto Schweif!
51,1,17,10,18,0,13,55,1,12,7,5,0,5,1,1,1,,,8,8////,,* UH Foto
51,1,17,10,18,0,13,55,1,10,7,5,0,11,2,1,2,,,8,8////,,* Foto
51,1,17,10,18,0,13,55,1,0,7,5,0,27,0,1,1,,,8,8////,,* 27A DD:3min
80,1,17,10,18,0,14,0,1,0,4,3,,1,0,4,1,,,11,8////,d-e-f,KA KE
38,1,17,10,18,0,14,5,1,2,7,5,0,13,1,0,1,,,8,8////,,* EE13>40° Foto
51,1,17,10,18,0,14,5,1,2,7,5,0,13,1,0,1,,,8,8////,,* EE13>40° Foto
38,1,17,10,18,0,14,17,1,9,7,5,0,1,0,4,1,,,8,8////,b/d-e-f,* UH Foto
38,1,17,10,18,0,14,17,1,1,7,5,0,21,0,1,1,,,8,8////,,* 21B DD:5min Foto
51,1,17,10,18,0,14,17,1,9,7,5,0,1,0,4,1,,,8,8////,b/d-e-f,* UH Foto
51,1,17,10,18,0,14,17,1,1,7,5,0,21,0,1,1,,,8,8////,,* 21B DD:5min Foto
31,1,17,10,18,2,14,40,1,2,9,1,1,1,1,5,1,,,8,8////,c-d-e,kA kE
31,1,17,10,18,2,14,40,1,2,9,1,1,4,2,5,2,,,8,8////,,kA kE
53,1,17,10,18,2,15,15,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,17,10,18,2,15,20,1,1,,,,11,1,1,1,,,17,8////,,kE
55,1,17,10,18,1,15,20,2,1,8,5,0,3,1,1,2,,,8,8////,,Dresden
53,1,17,10,18,0,15,55,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
46,1,17,10,18,0,16,0,1,2,6,1,0,3,1,1,1,0,,4,8////,,kA
38,1,17,10,18,0,16,25,1,1,7,5,0,2,2,1,1,,,8,8////,,
51,1,17,10,18,0,16,25,1,1,7,5,0,2,2,1,1,,,8,8////,,
31,1,17,10,18,2,16,30,1,2,9,1,1,1,1,1,1,,,8,8////,c-d-e,kA kE
31,1,17,10,18,2,16,30,1,2,9,1,1,4,2,5,2,,,8,8////,,kA kE
31,1,17,10,18,2,16,30,1,2,9,1,1,5,1,1,1,,,8,8////,,kA kE
13,1,17,10,18,0,16,40,1,2,2,1,2,2,1,1,1,,,5,8////,,
61,1,17,10,19,2,15,15,1,9,4,1,2,3,0,2,1,,,7,8////,,
80,1,17,10,19,0,16,5,2,0,2,2,,2,1,1,2,,,11,8////,,KA
38,1,17,10,20,0,6,30,7,1,0,0,8,8,1,0,1,,,8,803//,,Foto
53,1,17,10,20,0,6,40,1,10,,,,4,1,1,1,,,17,8////,,kA/kE/UB
46,1,17,10,20,0,10,15,1,3,7,5,8,2,1,1,1,,,4,8////,,kA
80,1,17,10,20,0,10,50,1,0,5,7,,1,0,4,1,,,11,8////,f,KA
80,1,17,10,20,0,10,50,1,1,5,7,,2,1,1,2,,,11,8////,,KA
80,1,17,10,20,0,10,50,1,1,5,7,,3,2,1,2,,,11,8////,,KA
53,1,17,10,20,0,13,45,1,1,,,,18,2,0,2,,,17,8////,,kA/farbig umrahmt
53,1,17,10,20,0,14,40,1,1,,,,1,0,1,1,,,17,8////,d,kA
53,1,17,10,20,0,14,40,1,1,,,,3,1,1,1,,,17,8////,,kA
53,1,17,10,20,0,14,40,1,1,,,,11,1,1,1,,,17,8////,,kA
72,1,17,10,21,0,8,11,1,4,4,5,5,3,2,1,1,2,8,10,8////,,-
61,1,17,10,21,0,10,30,1,3,5,1,2,3,1,2,1,1,5,7,8////,,
95,1,17,10,21,0,10,30,1,25,8,3,8,1,2,1,2,7,10,24,8////,,
72,1,17,10,21,0,10,41,1,2,6,1,8,1,0,4,1,2,5,10,8////,a-b-c-d-e-f,-
72,1,17,10,21,0,10,58,1,1,6,1,8,2,1,1,1,2,5,10,8////,,-
77,1,17,10,21,0,11,30,1,2,2,1,5,1,0,4,1,,,8,8////,b-c-d-e-f,
53,1,17,10,21,0,15,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
51,1,17,10,23,2,8,0,1,1,1,1,0,3,1,4,1,,,8,8////,,
95,1,17,10,24,0,10,50,1,12,7,3,8,1,1,1,1,6,,24,8////,a-b-c-d-e-f-g,
95,1,17,10,24,0,11,10,1,9,7,3,8,5,2,1,,6,,24,8////,,
77,1,17,10,24,2,12,30,2,4,7,4,5,1,0,4,1,,,8,8////,c-d-e-f,
46,1,17,10,24,0,13,0,1,3,7,5,8,1,1,1,1,0,,4,8////,b-c-d-e,kA
80,1,17,10,25,0,8,20,2,1,5,6,,2,1,1,2,,,11,8////,,
1,1,17,10,25,2,8,55,2,1,8,3,2,1,1,4,1,1,8,4,8////,c-d-e,kE
78,1,17,10,25,2,9,30,1,27,3,1,8,2,1,1,,,,11,8////,,UH
78,1,17,10,25,2,9,30,1,27,3,1,8,3,1,1,,,,11,8////,,UH
93,1,17,10,25,0,10,20,2,4,7,1,5,1,2,1,1,8,,35,8////,b-c-d-e-f,
93,1,17,10,25,0,10,20,2,4,7,1,5,5,2,1,2,8,,35,8////,,
93,1,17,10,25,0,10,20,2,4,7,1,5,11,2,1,2,8,,35,8////,,UH
93,1,17,10,25,0,10,50,2,1,7,1,5,21,1,1,2,8,,35,8////,,
6,1,17,10,25,0,10,59,2,2,6,5,8,1,1,1,1,,,4,8////,c-d-e,
93,1,17,10,25,0,11,0,2,0,7,1,5,2,0,1,2,8,,35,8////,,Within contrail.
6,1,17,10,25,0,11,17,2,1,6,5,8,3,3,1,2,,,4,8////,,
79,1,17,10,25,1,13,9,1,2,8,5,8,1,0,1,1,,,11,8////,,"UB,Ort:Höchstädt Donau"
79,1,17,10,25,1,13,9,1,2,8,5,8,4,2,1,,,,11,8////,,"UB,Ort:Höchstädt Donau"
78,1,17,10,25,2,13,45,1,1,3,1,8,1,1,1,1,,,11,8////,b-c-d-e-f,
93,1,17,10,25,0,14,0,1,3,6,1,5,1,1,1,1,8,,35,8////,b-c-d-e-f,
53,1,17,10,25,0,15,0,1,3,,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,17,10,25,0,15,15,1,2,,,,2,1,1,1,,,17,8////,,kA/kE/UB
78,1,17,10,26,0,11,30,1,0,2,1,8,2,1,1,,,,11,8////,,
53,1,17,10,26,0,11,40,1,5,,,,3,1,1,1,,,17,8////,,kA/UB/UH
53,1,17,10,26,0,11,45,1,1,,,,2,2,1,1,,,17,8////,,kA/kE/mit kurzem Schweif
78,1,17,10,26,0,11,45,1,0,2,1,8,3,1,1,,,,11,8////,,
78,1,17,10,26,0,11,55,1,0,2,1,8,1,0,1,1,,,11,8////,d,
74,1,17,10,26,2,13,20,2,1,8,3,5,11,1,1,1,,,2,8////,,"kA kE, während der Arbeit"
74,1,17,10,26,2,13,20,2,1,8,3,5,21,1,1,1,,,2,8////,,"kA kE, während der Arbeit"
95,1,17,10,26,0,13,50,1,1,1,1,0,1,1,1,1,1,,24,8////,a-b-c-d-e-f-g,
61,1,17,10,26,2,14,45,1,10,7,1,5,1,1,3,1,1,9,7,8////,b-c-d-e-f,
69,1,17,10,26,0,15,5,2,10,8,5,,11,0,1,1,,,6,8////,,kA UH UB
61,1,17,10,26,2,15,15,1,5,7,1,5,3,1,2,2,1,8,7,8////,,
69,1,17,10,26,0,15,15,2,9,8,5,,1,1,1,1,,,6,8////,,UB UH
69,1,17,10,26,0,15,15,2,8,8,5,,2,2,1,1,,,6,8////,,UB UH
61,1,17,10,26,2,15,20,1,2,7,1,5,2,0,1,1,1,8,7,8////,,
