9,1,98,6,30,0,15,20,1,2,9,5,9,1,1,4,1,,2,8,1////,c-d-e,kA
29,1,98,6,30,0,15,50,2,3,8,3,7,2,0,1,1,2,2,8,2////,,
2,1,98,6,30,0,16,0,2,2,,5,9,1,0,1,1,2,1,8,1////,b-c-d-e,
55,1,98,6,30,2,17,25,2,1,8,5,5,3,1,1,1,,,8,3////,,
4,1,98,6,30,0,18,35,2,1,8,3,4,11,0,1,1,2,0,8,11////,,
4,1,98,6,30,0,18,51,2,1,8,3,4,5,1,4,1,2,0,8,5////,,
4,1,98,7,1,2,5,55,2,1,7,3,9,1,2,4,1,2,2,8,1////,b-c-d-e-f,kA
4,1,98,7,1,2,6,0,2,1,7,3,9,2,1,1,1,2,2,8,2////,,kE
1,1,98,7,1,1,8,25,0,2,9,3,5,1,1,1,1,2,,9,1////,a/d-e-f,Trier
1,1,98,7,1,1,12,10,0,1,8,3,5,1,0,0,2,2,,9,1////,,kE; Trier
59,1,98,7,1,0,12,55,1,1,4,5,5,1,1,3,1,2,0,1,1////,c-d,B:04;Eisschirm
59,1,98,7,1,1,13,5,1,11,4,5,5,1,2,1,1,2,6,1,1////,c-d-e-f-g-h,B:04;g=1(18299 Kritzkow)
9,1,98,7,1,0,15,45,1,1,6,1,8,1,1,1,1,,,8,1////,c-d-e,kA
38,1,98,7,1,0,16,30,1,3,7,7,5,1,1,1,1,,,8,1////,c-d-e,
38,1,98,7,1,0,16,30,1,5,7,5,5,2,1,1,2,,,8,2////,,UH
38,1,98,7,1,0,16,30,1,6,7,7,5,3,1,1,2,,,8,3////,,UH
51,1,98,7,1,0,16,30,1,3,7,7,5,1,1,1,1,,,8,1////,c-d-e,
51,1,98,7,1,0,16,30,1,5,7,5,5,2,1,1,2,,,8,2////,,UH
51,1,98,7,1,0,16,30,1,6,7,7,5,3,1,1,2,,,8,3////,,UH
38,1,98,7,1,0,17,0,1,2,7,5,5,11,0,1,1,,,8,11////,,
51,1,98,7,1,0,17,0,1,2,7,5,5,11,0,1,1,,,8,11////,,
29,1,98,7,1,0,17,10,1,0,5,1,5,2,1,1,1,,,8,2////,,
9,1,98,7,1,0,17,40,1,6,6,1,0,3,1,1,1,,,8,3////,,UH
43,1,98,7,1,0,17,50,1,1,3,3,5,3,1,1,,,,8,3////,,
4,1,98,7,1,0,17,51,1,1,7,5,2,11,0,4,1,1,,8,11////,,
2,1,98,7,1,0,18,0,1,2,3,5,5,1,2,1,2,,,8,1////,,
1,1,98,7,1,1,18,35,2,1,8,3,0,11,1,1,1,2,,9,11////,,Bollendorf
1,1,98,7,1,1,18,45,2,6,8,3,0,3,1,1,1,2,,26,3////,,Luxemburg / dt. Grenze (bei Bollendorf)
1,1,98,7,1,1,18,45,2,6,8,3,0,10,1,0,2,2,,26,1012,,Luxemburg / dt. Grenze (bei Bollendorf)
9,1,98,7,1,0,19,0,1,2,6,1,0,8,1,0,1,,,8,810//,,frakturiert
33,1,98,7,1,1,19,0,2,2,7,5,5,1,1,1,1,,,6,1////,b/d/f,Offenbach
33,1,98,7,1,1,19,0,2,2,7,5,5,4,1,1,2,,,6,4////,,Offenbach
33,1,98,7,1,1,19,0,2,2,7,5,5,11,1,1,2,,,6,11////,,Offenbach
38,1,98,7,1,0,19,0,1,3,7,5,5,2,0,1,1,,,8,2////,,
38,1,98,7,1,0,19,0,1,4,7,5,5,3,0,1,1,,,8,3////,,
51,1,98,7,1,0,19,0,1,3,7,5,5,2,0,1,1,,,8,2////,,
51,1,98,7,1,0,19,0,1,4,7,5,5,3,0,1,1,,,8,3////,,
29,1,98,7,1,0,19,10,1,2,8,5,5,3,1,1,1,,,8,3////,,
55,1,98,7,1,2,19,18,1,1,8,5,0,3,1,1,1,,,8,3////,,
9,2,98,7,1,0,21,55,1,0,4,1,0,2,2,0,1,,,8,2////,,3'
1,1,98,7,2,1,7,5,1,1,8,7,0,3,2,1,2,2,,9,3////,,Bollendorf
1,1,98,7,2,1,7,25,1,2,8,7,1,1,1,1,1,2,,9,1////,c-d-e/f,Minden
1,1,98,7,2,1,9,20,1,8,8,7,0,1,1,1,2,2,,6,1////,,Autobahn Mainz-Frankfurt
29,1,98,7,2,0,9,20,1,2,7,3,0,2,0,1,1,,,8,2////,,
33,1,98,7,2,1,10,20,2,3,6,5,9,1,0,3,1,,,6,1////,,Offenbach
1,1,98,7,2,1,12,15,1,15,8,7,0,1,1,1,2,2,,6,1////,,Saalburg
1,1,98,7,2,1,12,35,1,13,8,7,0,7,2,1,1,2,,6,7////,c-d-e/g-h-a,UH; Saalburg
6,1,98,7,2,0,14,15,1,3,4,1,5,1,1,1,1,,,5,1////,c-d-e,
4,1,98,7,2,0,15,30,1,1,8,5,9,7,1,4,1,,,8,7////,c-d,
43,1,98,7,2,0,16,20,1,20,4,1,8,2,2,1,,,,8,2////,,
43,1,98,7,2,0,16,20,1,20,4,1,8,3,2,1,,,,8,3////,,
90,1,98,7,2,0,16,20,1,1,9,5,5,1,1,1,1,,,35,1////,c-d-e-f,kA
29,1,98,7,2,0,16,50,1,3,6,3,5,1,0,1,1,,,8,1////,b-c-d-e-f,
29,1,98,7,2,0,16,50,1,15,6,3,5,2,2,1,1,,,8,2////,,UH 17.10-18.10
29,1,98,7,2,0,16,50,1,2,6,3,5,5,1,1,1,,,8,5////,,
29,1,98,7,2,0,16,50,1,4,6,3,5,11,0,1,1,,,8,11////,,40°L-40°R
4,1,98,7,2,0,17,10,1,0,6,5,9,11,1,4,1,,,8,11////,,
4,1,98,7,2,0,17,26,1,3,6,5,9,3,1,1,2,,,8,3////,,
4,1,98,7,2,0,17,26,1,5,6,5,9,5,2,1,1,,,8,5////,,UH: 65'
9,1,98,7,2,0,17,30,1,1,,,,1,1,1,1,,,8,1////,,
43,1,98,7,2,0,17,30,1,12,3,1,8,1,1,1,1,,,8,1////,b-c-d-e-f,
43,1,98,7,2,0,17,30,1,9,3,1,8,11,1,1,,,,8,11////,,
1,1,98,7,2,1,18,20,1,1,4,1,2,2,1,1,2,2,,7,2////,,Autobahn
4,1,98,7,2,0,18,22,2,1,7,5,9,11,1,1,1,,,8,11////,,UH: 14'
55,1,98,7,2,0,18,25,1,8,8,5,0,1,1,1,1,,,8,1////,e-f,
55,1,98,7,2,0,18,25,1,8,8,5,0,2,2,1,2,,,8,2////,,
55,1,98,7,2,0,18,25,1,8,8,5,0,3,3,1,2,,,8,3////,,
2,1,98,7,2,0,18,30,2,8,3,5,5,1,2,1,1,,,8,1////,b-c-d-e-f-g,
2,1,98,7,2,0,18,30,2,8,3,5,5,2,2,1,2,,,8,2////,,
2,1,98,7,2,0,18,30,2,8,3,5,5,3,3,1,2,,,8,3////,,
2,1,98,7,2,0,18,30,2,8,3,5,5,5,0,1,2,,,8,5////,,
4,1,98,7,2,0,18,43,2,0,7,5,9,2,2,1,1,,,8,2////,,kA
1,1,98,7,2,1,18,50,1,8,4,1,2,3,2,1,2,2,,8,3////,,Autobahn
6,1,98,7,2,0,18,50,1,2,6,1,5,1,2,1,1,,,5,1////,b-c-d-e-f,
38,1,98,7,2,0,19,0,1,6,8,5,0,3,1,1,1,,,8,3////,,kA
38,1,98,7,2,0,19,0,1,2,8,5,0,5,1,1,1,,,8,5////,,
1,1,98,7,2,1,19,10,1,1,4,1,2,2,1,1,1,2,,8,2////,,Autobahn
44,1,98,7,2,2,19,10,1,1,6,5,5,3,1,1,1,,,5,3////,,kE
55,1,98,7,2,0,19,10,1,4,8,5,0,5,1,1,1,,,8,5////,,
29,1,98,7,2,0,19,20,2,3,7,5,5,3,1,4,1,,,8,3////,,
51,1,98,7,2,0,19,20,1,1,6,1,5,3,0,1,1,,,8,3////,,
33,1,98,7,2,1,19,35,2,4,6,5,0,4,2,1,1,,,6,4////,,Offenbach
29,1,98,7,2,0,19,40,2,5,7,5,5,8,1,4,1,,,8,810//,,Fragmente
38,1,98,7,2,0,19,40,1,1,8,5,0,1,1,1,1,,,8,1////,f,
38,1,98,7,2,0,19,40,1,4,8,5,0,8,1,0,2,,,8,815//,,
51,1,98,7,2,0,19,40,1,1,6,1,5,1,0,1,1,,,8,1////,b,
51,1,98,7,2,0,19,40,1,1,6,1,5,2,0,1,1,,,8,2////,,
43,1,98,7,2,0,20,0,1,6,3,1,8,8,1,0,,,,8,88//,,
1,1,98,7,2,1,20,40,1,1,4,1,0,8,0,4,2,2,,8,84//,,Autobahn bei Dresden
29,2,98,7,2,0,21,40,1,1,7,5,0,3,0,0,1,,,8,3////,,
1,2,98,7,2,0,22,50,1,1,4,1,0,4,1,0,1,2,30,4,4////,,
1,2,98,7,2,0,23,50,1,1,4,1,0,10,0,0,2,2,29,4,1031,,
29,1,98,7,3,0,5,50,1,12,6,3,0,1,1,1,1,,,8,1////,b-c-d-e-f,
4,1,98,7,3,2,6,10,2,3,8,5,8,1,0,4,1,,,8,1////,b-c-d-e-f,
38,1,98,7,3,0,6,10,1,7,6,5,0,1,1,1,1,,,8,1////,c-d-e-f,UH 6.30-7
4,1,98,7,3,2,6,20,2,1,8,5,8,5,1,4,1,,,8,5////,,
38,1,98,7,3,0,6,20,1,1,6,5,0,11,0,1,1,,,8,11////,,
38,1,98,7,3,0,7,0,1,2,5,5,0,11,1,1,1,,,8,11////,,
22,1,98,7,4,0,8,25,1,1,2,7,5,2,1,1,2,,,5,2////,,
33,1,98,7,4,0,11,40,1,1,,3,5,1,1,4,1,2,4,6,1////,c-d-e,
4,1,98,7,4,0,12,35,1,1,7,5,9,1,1,4,1,2,3,8,1////,b-c-d-e,kA
4,1,98,7,4,0,15,5,2,1,8,5,2,1,1,4,1,2,0,8,1////,b-c-d-e-f,kA
4,1,98,7,4,0,17,13,2,1,8,5,8,1,1,4,1,1,,8,1////,c-d-e-f,kA
4,1,98,7,4,0,17,13,2,1,8,5,8,5,1,4,1,1,,8,5////,,kA
29,1,98,7,5,0,12,15,2,2,,3,1,1,1,1,1,,,8,1////,b-c-d-e-f,in Lücken
6,1,98,7,6,0,13,25,1,1,6,1,5,2,1,4,1,1,2,5,2////,,
53,1,98,7,6,0,15,20,2,,8,3,,1,0,1,1,,,17,1////,d,kA/kE
57,1,98,7,6,0,15,45,0,3,,,,1,1,1,2,,,2,1////,,kA
57,1,98,7,6,0,15,45,0,9,,,,5,1,1,1,,,2,5////,,* kA
57,1,98,7,6,0,16,11,0,7,,,,1,1,1,1,,,2,1////,b-c-d-e-f,*
1,1,98,7,6,0,16,25,0,2,7,5,2,7,1,1,1,,26,4,7////,c-d-e,
14,1,98,7,6,0,17,0,1,19,4,5,5,2,2,1,2,2,15,4,2////,,UH Fotos
57,1,98,7,6,0,17,0,0,2,,,,4,1,1,2,,,2,4////,,*
57,1,98,7,6,0,17,0,0,2,,,,11,1,1,1,,,2,11////,,*
57,1,98,7,6,0,17,0,0,2,,,,21,1,4,1,,,2,21////,,*
57,1,98,7,6,0,17,0,0,2,,,,27,1,1,2,,,2,27////,,*
10,1,98,7,6,0,17,10,1,7,6,1,0,3,3,1,2,,,4,3////,,Foto
56,1,98,7,6,0,17,10,1,13,6,1,2,1,1,1,1,,,2,1////,b-c-d-e-f,kE
10,1,98,7,6,0,17,15,1,7,6,1,0,2,3,1,2,,,4,2////,,Foto
1,1,98,7,6,0,17,18,0,2,6,5,2,11,1,1,1,,25,4,11////,,
56,1,98,7,6,0,17,20,1,12,6,1,2,2,1,1,,,,2,2////,,kE UH
1,1,98,7,6,0,17,25,0,2,6,5,2,2,2,1,2,,25,4,2////,,
1,1,98,7,6,0,17,30,0,0,6,5,2,3,1,1,1,,25,4,3////,,4'
1,1,98,7,6,0,17,33,0,1,6,5,2,12,0,1,1,,25,4,12////,c-d-e,5'
1,1,98,7,6,0,17,35,0,0,6,5,2,1,0,1,1,,25,4,1////,b-c-d,3'
14,1,98,7,6,0,17,40,1,3,4,5,5,1,1,1,1,2,15,4,1////,a-b-c,
14,1,98,7,6,0,17,50,1,14,4,5,5,5,2,1,2,2,14,4,5////,,UH
14,1,98,7,6,0,17,50,1,3,4,5,5,11,2,1,1,2,14,4,11////,,UH
43,1,98,7,6,0,17,50,1,1,2,1,5,3,1,1,,,,8,3////,,
56,1,98,7,6,0,18,5,1,8,6,1,2,3,1,1,1,,,2,3////,,kE UH
58,1,98,7,6,0,18,40,1,2,5,5,5,2,3,4,,7,8,2,2////,,UH
14,1,98,7,6,0,18,45,0,18,4,5,5,3,3,1,2,2,15,4,3////,,UH H=3 von 17.35-17.42 !!!
58,1,98,7,6,0,18,45,1,2,5,5,5,5,2,1,,7,8,2,5////,,UH
58,1,98,7,6,0,18,45,1,2,5,5,5,11,2,1,,7,8,2,11////,,
1,1,98,7,6,0,18,55,1,7,5,5,2,3,2,1,1,,23,4,3////,,anfangs länglich
56,1,98,7,6,0,18,55,1,2,6,1,2,11,2,1,1,,,2,11////,,
1,1,98,7,6,0,19,0,1,6,5,5,2,2,3,1,2,,23,4,2////,,länglich; 4 Fotos
1,1,98,7,6,0,19,0,1,12,5,5,2,8,2,0,2,,23,4,86//,,
1,1,98,7,6,0,19,15,1,5,5,5,2,5,1,1,1,,23,4,5////,,
14,2,98,7,6,0,21,30,1,2,4,1,0,10,1,0,2,2,11,4,1032,,
10,2,98,7,6,0,21,55,1,2,6,1,0,2,3,1,2,,,4,2////,,
14,2,98,7,6,0,22,0,1,3,4,1,0,4,2,1,2,2,10,4,4////,,Farbe Nebensonnen
10,2,98,7,6,0,23,5,1,1,3,1,0,3,2,1,2,,,4,3////,,
90,2,98,7,7,0,0,40,1,1,,1,,1,1,0,1,,,35,1////,e-f-g,kA
57,1,98,7,7,0,8,0,0,4,,,,1,1,1,1,,,2,1////,e-f-g-h,
53,1,98,7,7,2,8,55,1,15,8,3,5,1,1,1,2,,7,17,1////,,kA/uB
1,1,98,7,7,0,9,40,2,1,6,1,5,1,1,4,1,,8,4,1////,c-d-e-f-g,
22,1,98,7,7,0,9,45,1,1,4,5,5,1,2,1,1,,,5,1////,a-b-c-d-e-f,
13,1,98,7,7,1,10,0,1,6,9,3,8,1,1,1,1,,6,17,1////,c-d-e-f-g,kE durch mittelhohe Wolken
70,1,98,7,7,2,10,30,2,21,1,1,2,1,0,1,2,2,3,17,1////,,UH
6,1,98,7,7,0,11,15,1,3,5,1,8,1,1,1,1,,,5,1////,d,
53,1,98,7,7,0,11,25,1,2,8,3,5,1,1,1,1,,5,17,1////,h-a-b-c-d-e-f,kA/kE
14,1,98,7,7,0,12,35,1,25,8,1,2,1,1,1,2,,20,4,1////,,UH
10,1,98,7,7,0,14,40,2,1,8,5,5,1,1,1,1,,,4,1////,f-g-h,
59,1,98,7,7,0,14,55,1,3,3,1,2,1,1,4,1,0,,1,1////,b-c-d-e/h,B:01;f=0(Ci spi Cbgen)
57,1,98,7,7,0,16,0,0,3,,,,2,2,1,2,,,2,2////,,
57,1,98,7,7,0,16,0,0,3,,,,7,1,1,1,,,2,7////,,
1,1,98,7,7,2,16,50,2,2,7,3,2,1,1,4,1,,1,4,1////,b-c-d-e-f,
14,1,98,7,7,0,17,10,1,1,6,4,5,5,1,1,1,,15,4,5////,,
10,1,98,7,7,0,19,20,1,1,4,1,5,3,1,1,2,,,4,3////,,
59,1,98,7,7,0,19,30,1,1,2,1,6,2,2,1,2,0,,1,2////,,B:01;f=0(Ci spi Cbgen)
90,2,98,7,7,0,23,30,1,1,8,1,0,2,1,0,1,,,35,2////,,kA
90,2,98,7,7,0,23,30,1,1,8,1,0,8,1,3,2,,,35,82//,,kA
58,1,98,7,8,0,9,10,1,0,5,1,5,1,1,1,1,7,4,2,1////,d-e-f,
38,1,98,7,8,0,9,29,1,0,8,3,5,1,1,1,1,,0,8,1////,c-d-e-f,DD:3min
29,1,98,7,8,0,9,50,2,1,,3,5,1,0,1,1,,,8,1////,c-d-e,in Lücken
53,1,98,7,8,0,12,55,1,,9,3,,1,1,1,1,,0,17,1////,g-h-a-b-c-d,kA/kE
53,1,98,7,8,0,15,5,1,5,9,7,2,1,1,1,1,,,17,1////,b-c-d-e-f-g,kE/uB
1,1,98,7,8,0,15,30,1,1,6,1,5,13,1,0,1,5,1,4,13////,,12'; 120°R-140°R; 2 Fotos
1,1,98,7,8,0,15,40,1,2,6,1,5,1,1,1,1,5,1,4,1////,c-d-e-f/g-h-a,
29,1,98,7,8,0,16,40,1,1,,3,6,3,1,1,1,,,8,3////,,in Lücken
29,1,98,7,8,0,16,50,1,2,,3,6,1,1,1,1,,,8,1////,c-d-e,in Lücken
53,1,98,7,8,0,18,0,0,,9,3,2,2,1,1,1,,,17,2////,,kA/kE
1,1,98,7,8,0,18,10,1,1,6,1,2,1,1,4,1,5,6,4,1////,d-e-f,
6,2,98,7,8,0,23,25,1,1,2,1,0,1,1,0,1,,,5,1////,c-d-e,
8,1,98,7,9,0,5,55,2,1,5,1,2,2,1,1,1,,,2,2////,,
59,1,98,7,9,0,8,40,1,10,4,1,5,1,2,1,1,1,3,1,1////,a-b-c-d-e-f-g,B:01
59,1,98,7,9,0,9,0,1,1,4,1,5,2,2,1,2,1,3,1,2////,,B:01;EE02 mit Schweif
59,1,98,7,9,0,9,0,1,0,4,1,5,3,1,1,2,1,3,1,3////,,B:01;EE03 mit Schweif
51,1,98,7,9,0,9,30,1,7,7,5,6,1,2,1,1,1,4,8,1////,c-d-e-f-g,UH
38,1,98,7,9,0,9,35,1,1,8,5,5,1,1,1,1,1,4,8,1////,c-d-e-f-g,
38,1,98,7,9,0,10,25,1,1,8,5,5,1,2,1,1,1,4,8,1////,d,
4,1,98,7,9,2,11,15,1,3,6,1,2,7,1,4,1,1,2,8,7////,c-d-e/g-h-a,kA
55,1,98,7,9,0,11,35,1,2,8,5,5,1,1,1,2,,,8,1////,,kE
29,1,98,7,9,0,13,5,1,2,6,5,5,1,2,1,2,,,8,1////,,in Cu-Lücken
53,1,98,7,9,0,14,20,1,,9,3,2,1,0,1,1,,3,17,1////,b-c-d-e-f,kE
95,1,98,7,9,2,14,50,1,3,8,3,6,1,1,3,1,3,1,24,1////,a-b-c-d-e-f-g,
95,1,98,7,9,2,18,6,1,2,8,3,7,5,2,3,1,3,1,24,5////,,
29,1,98,7,10,0,15,30,1,2,4,1,5,1,0,1,1,,,8,1////,c-d-e,
53,1,98,7,10,0,17,15,1,8,6,5,5,1,1,1,1,,9,17,1////,b-c-d-e-f,*/kA/kE/uB/NS-Beginn unsicher
53,1,98,7,10,0,17,15,1,8,6,5,5,2,2,1,1,,9,17,2////,,*/kA/kE/uB/NS-Beginn unsicher
70,1,98,7,10,0,17,15,1,12,6,2,5,3,3,1,1,,,17,3////,,UH
70,1,98,7,10,0,17,20,1,12,6,2,5,2,0,1,1,,,17,2////,,UH
53,1,98,7,10,0,17,25,1,7,6,5,5,11,1,1,1,,9,17,11////,,*/kE/uB/NS-Beginn unsicher
70,1,98,7,10,0,18,0,1,1,6,2,5,1,0,1,1,,,17,1////,d-e-f,UH
53,1,98,7,10,0,18,10,1,2,6,5,5,3,3,1,1,,8,17,3////,,*/kA/kE/NS-Beginn unsicher
53,1,98,7,10,0,18,10,1,1,6,5,5,5,1,1,1,,8,17,5////,,*/kA/NS-Beginn unsicher
53,1,98,7,10,0,18,10,1,2,6,5,5,8,1,0,2,,8,17,88//,,*/kE/uH/NS-Beginn unsicher/Phaenomen zw.1810 u.1815 MEZ
70,1,98,7,10,0,18,15,1,1,6,2,5,5,0,1,1,,,17,5////,,UH
70,1,98,7,10,0,18,15,1,1,6,2,5,8,1,0,2,,,17,8////,,UH
2,1,98,7,10,0,18,30,1,6,2,5,5,1,1,1,1,,,8,1////,b/f,
2,1,98,7,10,0,18,30,1,6,2,5,5,4,2,1,2,,,8,4////,,
9,1,98,7,10,0,18,49,1,0,5,1,0,5,1,1,1,,,8,5////,,3'FG Kosmo
70,1,98,7,10,0,19,0,1,1,6,2,5,11,2,1,2,,,17,11////,,UH
55,1,98,7,10,0,19,15,1,1,8,5,,3,1,1,1,,,8,3////,,
55,1,98,7,10,0,19,15,1,1,8,5,,5,1,1,1,,,8,5////,,
55,1,98,7,10,0,19,15,1,1,8,5,,11,0,1,1,,,8,11////,,
55,1,98,7,10,0,19,15,1,1,8,5,,27,1,1,1,,,8,27////,,
4,1,98,7,10,0,19,32,1,0,6,1,2,1,1,1,1,1,11,8,1////,d,kA
4,1,98,7,10,0,19,32,1,0,6,2,1,5,1,1,1,1,11,8,5////,,kA
38,1,98,7,10,0,19,49,1,0,5,5,0,5,1,4,1,,,8,5////,,DD:3min
51,1,98,7,10,0,19,49,1,0,5,5,0,5,1,4,1,,,8,5////,,DD:3min
55,1,98,7,10,2,19,50,1,,8,5,,8,1,3,1,,,8,84//,,
1,1,98,7,10,2,19,55,1,1,1,1,2,8,1,3,1,2,11,4,82//,,Fragment
53,2,98,7,10,0,21,15,1,,,3,,3,1,,1,,5,17,3////,,kA/kE/NS-Beginn unsicher
53,2,98,7,10,0,21,15,1,,,3,,8,1,3,1,,5,17,81//,,kA/kE/0
53,2,98,7,10,0,21,15,1,,,3,,9,1,3,2,,5,17,9//2,,kA/kE/NS-Beginn unsicher
9,2,98,7,10,0,22,15,1,2,4,1,0,3,1,0,1,,,8,3////,,diffus
9,2,98,7,10,0,22,15,1,2,4,1,0,8,1,0,2,,,8,813//,,
9,2,98,7,10,0,22,15,1,2,4,1,0,9,1,0,2,,,8,9//2,,
38,2,98,7,10,0,22,30,1,1,,5,0,8,1,0,2,,,8,87//,,
51,2,98,7,10,0,22,30,1,1,,5,0,8,1,0,2,,,8,87//,,
13,1,98,7,11,1,11,35,1,0,9,3,2,1,2,1,1,6,,17,1////,b-c-d-e-f,kA kE durch tiefe Wolken
33,1,98,7,11,0,12,15,1,18,7,5,5,1,1,1,1,1,12,6,1////,c-d-e,UH
13,1,98,7,11,1,14,30,2,6,5,1,5,1,1,1,1,6,,17,1////,c-d-e-f-g,Wolfgangsee
6,1,98,7,11,0,14,45,2,2,6,1,5,1,1,1,1,1,10,5,1////,c-d-e,
53,1,98,7,11,0,15,40,1,3,7,5,9,1,1,1,1,,,17,1////,b-c-d/f,uH/kE
53,1,98,7,11,0,15,40,1,,7,5,9,3,0,1,1,,,17,3////,,
59,1,98,7,11,1,15,40,1,2,5,7,5,1,1,3,1,3,,1,1////,c-d-e-f,B:04;g=1(18299 Kritzkow)
43,1,98,7,11,0,17,0,1,9,6,3,7,2,2,1,,,,8,2////,,
43,1,98,7,11,0,17,0,1,7,6,3,7,3,1,1,,,,8,3////,,
53,1,98,7,11,0,17,15,1,0,8,7,5,11,1,1,1,,,17,11////,,
53,1,98,7,11,0,17,55,2,4,9,3,2,1,1,1,1,,,17,1////,b-c-d/f,kE/uH
53,1,98,7,11,0,17,55,2,,9,3,2,2,1,1,1,,,17,2////,,kE
90,1,98,7,11,0,18,0,2,0,8,3,6,1,1,0,1,,,35,1////,b-c-d-e-f,
90,1,98,7,11,0,18,0,2,0,8,3,6,4,1,1,1,,,35,4////,,
53,1,98,7,11,0,18,30,2,,9,3,,3,2,1,1,,,17,3////,,kA
59,1,98,7,11,0,18,35,2,0,2,1,6,1,1,4,1,0,0,1,1////,e,B:01;f=0(Cb - Eisschirm)
60,1,98,7,11,0,19,0,1,1,3,5,2,2,3,1,2,,,2,2////,,
60,1,98,7,11,0,19,0,1,1,3,5,2,11,2,1,2,,,2,11////,,
56,1,98,7,11,0,20,10,1,3,2,1,6,1,2,1,1,,3,2,1////,f,kA in Wolkenlücken
56,1,98,7,11,0,20,10,1,1,2,1,6,3,2,1,,,3,2,3////,,kE
70,1,98,7,12,0,,,0,,,,,1,0,1,1,,,17,1////,f,kA/kE
70,1,98,7,12,0,,,0,,,,,8,0,0,1,,,17,8////,,
43,1,98,7,12,0,15,20,1,1,2,1,5,11,2,1,,,,8,11////,,
59,1,98,7,12,0,15,20,1,4,6,1,8,1,2,1,1,1,6,1,1////,c-d-e,B:01
59,1,98,7,12,0,15,20,1,4,6,1,8,2,2,1,2,1,6,1,2////,,B:01;EE02 mit Schweif
59,1,98,7,12,0,15,30,1,3,7,1,8,7,2,1,1,1,6,1,7////,c-d-e,B:01
57,2,98,7,12,0,23,10,0,2,,,,10,0,0,1,,,2,1021,,
51,1,98,7,13,0,4,45,1,1,,,2,2,2,1,1,,,8,2////,,
38,1,98,7,13,0,6,5,1,1,7,5,,3,1,1,1,,,8,3////,,DD:3min
38,1,98,7,13,0,6,25,1,7,5,5,0,1,1,1,1,,,8,1////,a-b-c-d-e-f-g,
53,1,98,7,13,0,6,30,1,3,3,7,0,1,0,1,1,,,17,1////,b-c-d-e-f,kA/kE
9,1,98,7,13,0,6,35,1,1,4,1,8,3,1,1,1,,,8,3////,,
29,1,98,7,13,0,6,40,1,5,8,3,8,1,1,1,1,,,8,1////,b-c-d-e-f,
2,1,98,7,13,0,7,0,1,4,2,5,0,1,1,1,1,,,8,1////,b-c-d-e,
2,1,98,7,13,0,7,0,1,4,2,5,0,2,1,1,1,,,8,2////,,
9,1,98,7,13,0,9,0,1,2,4,1,8,1,1,1,1,,,8,1////,,kA
4,1,98,7,13,2,9,55,2,0,4,3,8,1,0,1,1,,,8,1////,c-d-e,kA
90,1,98,7,13,0,10,30,2,0,9,3,5,1,1,1,1,,,35,1////,a-b-c-d,in Wolkenlücke
53,1,98,7,13,0,10,55,1,10,3,7,0,23,1,1,1,,,17,23////,,kA/uH/ob.rot
9,1,98,7,13,0,11,0,1,2,4,1,8,1,1,1,1,,,8,1////,,
13,1,98,7,13,1,11,20,1,2,3,1,0,1,1,1,1,2,8,17,1////,b/d/g-h,Wolfgangsee
13,1,98,7,13,1,11,25,1,1,3,1,0,23,2,4,1,2,8,17,23////,,2 Teilstücke von je 5°-Abstand 10°
53,1,98,7,13,0,11,25,1,1,3,7,0,1,0,1,1,,,17,1////,a/c-d,
13,1,98,7,13,1,12,20,1,2,3,1,0,1,0,1,1,2,7,17,1////,d/g-h-a,Wolfgangsee
4,1,98,7,13,2,12,45,2,9,7,5,8,7,1,1,1,6,6,8,7////,c-d-e/g-h-a,kA
38,1,98,7,13,0,13,10,1,2,8,5,0,1,0,1,1,,,8,1////,b-c-d-e-f,kA
29,1,98,7,13,0,13,20,2,11,6,3,8,1,1,1,1,,,8,1////,a-b-c-d-e-f-g-h,
13,1,98,7,13,1,13,35,1,2,2,1,0,1,1,1,1,2,6,17,1////,c-d-e-f-g,Wolfgangsee
51,1,98,7,13,0,13,35,1,1,6,5,0,1,0,1,1,,6,8,1////,b-c-d-e-f,kA
4,1,98,7,13,2,13,45,2,5,7,5,8,1,1,4,2,6,5,8,1////,,kA
55,1,98,7,13,0,13,55,1,,8,5,,1,2,1,2,,,8,1////,,kA
1,1,98,7,13,0,15,0,2,1,5,5,5,1,1,4,1,2,3,4,1////,c-d-e-f-g,
59,1,98,7,13,1,15,5,1,1,5,1,0,1,1,1,1,2,,1,1////,c-d-e,B:01;g=1(18055 Rostock);f=2(verwellt)
53,1,98,7,13,0,15,30,1,0,1,5,5,1,1,1,1,,3,17,1////,e,
6,1,98,7,13,0,16,5,1,1,7,1,8,1,1,1,1,,,5,1////,d,
1,1,98,7,13,0,16,45,2,1,8,3,8,1,0,4,1,2,1,4,1////,b-c-d-e-f,kE
13,1,98,7,13,1,17,20,1,3,4,5,8,3,2,1,2,2,2,17,3////,,Wolfgangsee
13,1,98,7,13,1,17,25,1,0,4,5,8,2,2,1,2,2,2,17,2////,,Wolfgangsee
53,1,98,7,13,0,17,30,1,,6,5,,11,2,1,1,,1,17,11////,,kE
43,1,98,7,13,0,18,0,1,3,5,1,8,2,1,1,,,,8,2////,,
43,1,98,7,13,0,18,0,1,3,5,1,8,3,1,1,,,,8,3////,,
29,1,98,7,14,0,6,10,2,2,5,3,0,3,1,1,1,,,8,3////,,
