KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
3,2,13,10,19,1,21,35,1,8,6,5,9,5,2,4,1,,2,8,8////,,Annaberg-Buchholz
6,2,13,10,20,0,1,4,1,3,5,3,0,1,1,4,2,,,4,8////,,
95,1,13,10,20,0,7,20,1,1,5,1,0,3,2,1,1,1,26,24,8////,,
95,1,13,10,20,0,7,35,1,3,5,1,0,1,1,1,1,1,26,24,8////,c-d-e-f,
95,1,13,10,20,0,7,40,1,3,5,1,0,5,1,1,1,1,26,24,8////,,
95,1,13,10,20,0,9,15,1,1,2,1,0,11,2,1,1,1,24,24,8////,,
75,1,13,10,20,1,11,50,1,3,8,3,,1,1,1,1,,,4,8////,b-c-d-e-f,Potsdam
95,1,13,10,20,0,11,50,1,1,1,1,0,2,3,1,1,1,21,24,8////,,
13,1,13,10,20,0,12,15,2,1,8,3,2,1,1,1,1,2,3,5,8////,c-d-e,
74,1,13,10,20,0,12,15,2,8,8,3,9,1,1,1,1,,,2,8////,b-c-d-e-f,
53,1,13,10,20,1,12,45,1,1,,,,3,1,1,1,,,17,8////,,"kA/kE/Ulrichsberg, Moldaublick"
53,1,13,10,20,0,13,30,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
93,1,13,10,20,0,13,40,2,2,3,1,6,1,1,1,1,,1,35,8////,b-c-d-e,In anvil remnants of Cb.
93,1,13,10,20,0,15,5,1,1,5,1,6,11,2,1,1,,0,35,8////,,"In anvil remnants of Cb, middle part of EE 11 only."
72,2,13,10,20,0,20,29,1,0,5,1,8,2,1,0,1,,,10,8////,,"kA, in Kondensstreifen"
46,2,13,10,20,2,21,30,1,4,7,5,8,1,1,0,1,,,8,8////,b-c-d-e-f,kA
3,2,13,10,20,1,23,5,1,4,3,1,8,1,1,0,1,,,8,8////,c-d-e,Annaberg-Buchholz
6,2,13,10,20,0,23,34,1,4,5,3,0,1,2,3,2,,,4,8////,,
6,2,13,10,21,0,1,22,1,3,6,3,0,1,2,3,2,,,4,8////,,
46,2,13,10,21,2,2,30,1,6,6,5,8,1,1,0,1,,,8,8////,b-c-d-e-f-g,kA
6,2,13,10,21,0,5,22,1,4,6,3,0,1,2,3,2,,,4,8////,,
61,1,13,10,21,2,7,20,1,16,7,1,9,3,0,1,1,,,10,8////,,g 74564 Crailsheim;UH
61,1,13,10,21,2,7,55,1,11,7,1,9,2,0,0,1,,,10,8////,,g 74564 Crailsheim;UH
75,1,13,10,21,2,8,10,1,0,6,5,,3,2,1,1,,,4,8////,,
6,1,13,10,21,0,8,24,1,1,7,3,0,2,2,1,2,,,4,8////,,
4,1,13,10,21,2,8,55,1,2,8,5,8,11,1,1,1,,,8,8////,,Föhn
6,1,13,10,21,0,10,34,1,12,7,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
3,1,13,10,21,1,11,15,1,3,4,5,2,1,1,4,1,,,8,8////,b-c-d-e-f,Annaberg-Buchholz
69,1,13,10,21,0,12,30,1,1,7,5,0,3,1,1,1,,,6,8////,,kA
77,1,13,10,21,0,12,40,1,18,3,5,5,1,0,4,1,1,,8,8////,c-d-e,relativ breit
53,1,13,10,21,2,12,50,1,1,,,,1,1,1,1,,,17,8////,d-e-f,kA/kE
53,1,13,10,21,0,13,5,1,12,,,,1,1,1,1,,,17,8////,d/g,kA/kE/UB
53,1,13,10,21,0,13,5,1,6,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,13,10,21,0,13,5,1,6,,,,3,2,1,1,,,17,8////,,kA/kE/UB
22,1,13,10,21,0,13,30,1,0,3,5,,2,2,0,1,,,5,8////,,
22,1,13,10,21,0,13,50,2,2,4,3,7,1,1,0,1,,,5,8////,b-c-d-e-f,
22,1,13,10,21,0,13,50,2,2,4,3,7,3,1,0,1,,,5,8////,,
53,1,13,10,21,0,14,0,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
46,1,13,10,21,1,14,45,1,6,7,5,5,2,1,1,1,,,8,8////,,kA; Ort: Werdau/Sachsen
38,1,13,10,21,0,14,50,1,1,7,5,8,2,1,1,1,,,8,8////,,
51,1,13,10,21,0,14,50,1,1,7,5,5,2,1,1,1,,,8,8////,,
38,1,13,10,21,0,14,55,1,1,7,5,5,3,1,1,1,,,8,8////,,
51,1,13,10,21,0,14,55,1,1,7,5,5,3,1,1,1,,,8,8////,,
3,1,13,10,21,1,15,45,2,3,6,3,8,2,2,1,1,,,8,8////,,Annaberg-Buchholz
4,1,13,10,21,0,15,45,2,1,8,3,8,11,0,1,1,,,8,8////,,
62,1,13,10,21,0,16,0,1,2,8,1,8,5,1,1,1,,,10,8////,,d
62,1,13,10,21,0,16,55,2,2,8,3,8,1,1,0,1,,,10,8////,c-d-e,
64,1,13,10,21,0,19,25,1,1,2,1,8,2,3,4,2,1,,7,8////,,
75,2,13,10,21,0,19,30,1,1,,3,2,1,1,1,1,,,4,8////,c-d-e,
75,2,13,10,21,0,19,40,1,1,,3,2,2,1,1,1,,,4,8////,,
3,2,13,10,21,1,20,0,1,3,3,3,0,1,1,3,1,,,8,8////,b-c-d-e-f,Annaberg-Buchholz
3,2,13,10,21,1,20,0,1,3,3,3,0,4,2,3,1,,,8,8////,,Annaberg-Buchholz
77,2,13,10,21,0,20,5,0,2,1,1,8,8,1,0,2,1,,8,802//,,
6,2,13,10,21,0,20,11,1,11,6,3,0,1,2,3,1,,,4,8////,c-d-e,
75,2,13,10,21,0,21,0,1,1,,1,,1,1,1,1,,,4,8////,a-b-c-d-e-f,
75,2,13,10,21,0,21,0,1,0,,1,,3,1,1,1,,,4,8////,,
75,2,13,10,21,0,21,0,1,0,,1,,5,1,1,1,,,4,8////,,
75,2,13,10,21,0,21,0,1,1,,1,,11,1,1,1,,,4,8////,,
75,2,13,10,21,0,21,10,1,1,,1,,2,1,1,1,,,4,8////,,
75,2,13,10,21,0,22,10,1,0,,1,,3,1,1,2,,,4,8////,,
75,2,13,10,21,0,22,20,1,0,,1,,1,1,1,1,,,4,8////,b-c-d,
75,2,13,10,21,0,22,20,1,0,,1,,2,1,1,1,,,4,8////,,
62,2,13,10,21,0,22,30,0,1,8,3,0,1,0,0,1,,,10,8////,c-d-e,
3,2,13,10,22,1,1,50,1,4,3,3,8,7,2,4,1,,,8,8////,c-d-e/g-h-a,Annaberg-Buchholz
64,2,13,10,22,0,2,35,2,4,8,3,7,1,2,0,2,1,,7,8////,,
95,1,13,10,22,0,7,30,1,1,7,3,8,8,2,0,,,,24,805//,,
38,1,13,10,22,0,7,45,1,1,,,,2,2,1,1,,,8,8////,,
46,1,13,10,22,1,7,45,1,2,7,5,2,2,1,1,1,,,8,8////,,kA; Ort: Schwarzenberg/Sachsen
95,1,13,10,22,0,8,10,1,1,5,3,8,2,1,3,1,,,24,8////,,
53,1,13,10,22,2,8,55,1,19,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,13,10,22,2,8,55,1,18,,,,2,1,1,1,,,17,8////,,kA/kE/UB
56,1,13,10,22,0,13,20,1,3,7,1,0,1,0,0,1,,,2,8////,b-c-d-e-f,UH
22,1,13,10,22,0,13,40,1,1,3,5,,2,2,0,1,,,5,8////,,
44,1,13,10,22,1,14,0,2,15,6,5,0,1,2,1,1,,,30,8////,c-d-e,Lanzarote
53,1,13,10,22,0,15,0,7,1,0,0,,3,3,1,1,,,17,8////,,kA/kE/Fallstreifen im Ac
72,1,13,10,22,0,15,40,1,0,4,1,,2,0,0,1,2,14,10,8////,,kE
74,2,13,10,23,2,6,45,0,0,4,3,9,1,1,0,2,,0,2,8////,,"kA kE, einzelne feine Regentropfen während der Beobachtung"
3,1,13,10,23,1,7,10,1,3,3,1,8,3,2,1,1,,,8,8////,,Glauchau
31,1,13,10,23,0,7,20,1,6,9,1,1,4,2,1,2,,,8,8////,,kA
31,1,13,10,23,0,7,20,1,9,9,1,1,5,1,1,1,,,8,8////,,kA
75,1,13,10,23,0,8,0,1,1,2,1,2,3,0,1,1,,,4,8////,,
77,1,13,10,23,0,8,18,2,1,8,7,9,1,0,1,1,6,,8,8////,c-d,
95,1,13,10,23,0,9,5,1,3,4,3,8,1,2,1,1,,,24,8////,c-d-e,
95,1,13,10,23,0,9,15,1,2,3,3,8,5,1,1,1,,,24,8////,,
95,1,13,10,23,0,9,20,1,1,3,3,8,11,2,1,1,,,24,8////,,
75,1,13,10,23,2,10,10,2,2,8,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,13,10,23,0,10,30,1,0,,,,2,3,1,1,,,17,8////,,
6,1,13,10,23,0,11,24,2,4,7,3,0,1,0,1,1,,,4,8////,c-d-e,
22,1,13,10,23,0,12,10,2,5,4,5,9,5,1,4,1,,,5,8////,,UH
4,1,13,10,23,2,13,42,1,0,1,5,3,3,1,4,1,2,1,8,8////,,
38,1,13,10,23,0,13,45,1,1,,3,,1,1,4,1,,,8,8////,d,
46,1,13,10,23,1,13,45,1,2,7,5,9,1,1,1,1,,,8,8////,b-c-d,kA; Ort: Schwarzenberg/Sachsen
51,1,13,10,23,0,13,45,1,1,7,3,8,1,1,4,1,,,8,8////,d,
74,1,13,10,23,0,15,0,1,3,4,3,5,1,1,1,1,,,2,8////,c-d-e,kA kE
74,1,13,10,23,0,15,0,1,3,4,3,5,5,1,1,1,,,2,8////,,kA kE
44,1,13,10,23,1,17,30,1,1,2,3,0,2,1,1,1,,,30,8////,,Lanzarote
6,2,13,10,23,0,21,56,2,2,4,5,0,1,0,3,1,,,4,8////,c-d-e,
6,2,13,10,23,0,23,13,0,34,5,3,0,1,1,3,2,,,4,8////,,
6,2,13,10,23,0,23,18,0,2,5,3,0,4,2,3,1,,,4,8////,,
75,2,13,10,24,1,0,30,2,1,,3,,1,1,1,1,,,8,8////,c-d-e,kA kEGaussig
6,2,13,10,24,0,0,44,0,6,5,3,0,5,2,3,1,,,4,8////,,
31,2,13,10,24,0,2,30,0,3,,5,8,5,1,0,1,,,8,8////,,
46,2,13,10,24,2,4,50,1,3,3,1,2,1,1,0,1,,,8,8////,b-c-d-e/g-h,kA
46,1,13,10,24,2,7,0,1,3,1,1,2,3,1,1,1,,,8,8////,,kA
53,1,13,10,24,1,7,30,1,1,,,,1,1,1,1,,,17,8////,b,kA/kE/Gmunden
53,1,13,10,24,1,7,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE/Gmunden
61,1,13,10,24,2,7,35,1,4,5,1,2,3,0,4,1,,,10,8////,,g 74564 Crailsheim
3,1,13,10,24,0,12,5,1,20,4,5,5,1,1,4,1,,,11,8////,b-c-d-e-f,UH
3,1,13,10,24,0,14,30,1,6,4,5,5,4,2,1,1,,,11,8////,,UH
3,1,13,10,24,0,14,50,1,2,4,5,5,11,2,1,1,,,11,8////,,
13,1,13,10,24,0,16,45,1,2,1,3,0,3,2,1,2,1,19,5,8////,,
13,1,13,10,24,0,16,50,1,1,1,3,0,2,1,1,2,1,19,5,8////,,
93,1,13,10,24,0,17,0,1,1,7,1,2,1,0,1,1,1,12,35,8////,b-c-d-e-f,
64,2,13,10,25,0,2,40,1,20,8,3,0,1,2,0,2,1,8,7,8////,,
61,2,13,10,25,0,2,55,1,13,7,1,0,1,1,0,2,,,10,8////,,kA
31,2,13,10,25,0,3,30,1,15,8,3,1,1,1,1,2,,12,8,8////,,kA UB
4,2,13,10,25,0,3,40,2,3,8,3,7,1,1,0,2,1,12,8,8////,,
46,2,13,10,25,2,4,40,1,6,7,5,0,1,1,0,1,,,8,8////,a-b-c-d-e-f-g,kA
61,1,13,10,25,2,7,20,1,10,6,1,2,2,1,4,1,,,10,8////,,g 74564 Crailsheim
6,1,13,10,25,0,7,23,2,31,7,3,0,1,1,1,1,,,4,8////,c-d-e,
4,1,13,10,25,2,8,0,1,1,8,3,0,1,0,4,1,1,8,8,8////,b-c-d-e-f,kA
4,1,13,10,25,2,8,0,1,1,8,3,0,2,1,4,1,1,8,8,8////,,kA
4,1,13,10,25,2,8,0,1,3,8,3,0,3,1,4,2,1,8,8,8////,,kA
4,1,13,10,25,2,8,0,1,1,8,3,0,5,1,4,1,1,8,8,8////,,kA
4,1,13,10,25,2,8,0,1,1,8,3,0,11,1,1,1,1,8,8,8////,,kA
77,1,13,10,25,0,8,18,2,17,8,4,9,1,1,1,1,1,,8,8////,b-c-d-e-f,
77,1,13,10,25,0,8,18,2,17,8,4,9,2,1,1,1,1,,8,8////,,
77,1,13,10,25,0,8,18,2,17,8,4,9,5,1,1,1,1,,8,8////,,UH 9:50-10:30 Uhr MEZ
55,1,13,10,25,0,8,30,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH
55,1,13,10,25,0,8,30,1,6,8,5,0,2,1,1,1,,,8,8////,,UH
38,1,13,10,25,0,8,40,1,4,7,5,0,1,1,1,1,1,8,8,8////,b-c-d-e-f,kA
38,1,13,10,25,0,8,40,1,4,7,5,0,5,1,1,1,1,8,8,8////,,kA
38,1,13,10,25,0,8,40,1,4,7,5,0,11,1,1,1,1,8,8,8////,,kA
38,1,13,10,25,0,9,0,1,2,7,5,0,2,1,1,2,1,8,8,8////,,
46,1,13,10,25,2,9,0,1,9,7,5,7,1,1,1,1,,,8,8////,d-e-f-g,kA
55,1,13,10,25,0,9,0,1,3,8,5,0,3,1,1,2,,,8,8////,,
55,1,13,10,25,0,9,0,1,3,8,5,0,5,1,1,1,,,8,8////,,
55,1,13,10,25,0,9,0,1,3,8,5,0,11,1,1,2,,,8,8////,,
77,1,13,10,25,0,9,10,1,4,8,4,9,11,0,1,1,1,,8,8////,,
4,1,13,10,25,2,9,30,2,3,8,5,0,11,1,1,1,1,8,8,8////,,kA
4,1,13,10,25,2,9,55,2,1,8,5,0,1,0,4,1,1,6,8,8////,b-c-d-e-f,
4,1,13,10,25,2,9,55,2,1,8,5,0,3,1,4,2,1,6,8,8////,,
38,1,13,10,25,0,10,10,1,1,5,5,8,5,1,1,1,1,6,8,8////,,
51,1,13,10,25,0,10,10,1,1,5,5,8,5,1,1,1,,,8,8////,,
77,1,13,10,25,0,10,30,2,4,8,4,9,3,1,1,1,1,,8,8////,,
3,1,13,10,25,0,10,45,2,27,6,3,8,1,1,4,1,,,11,8////,b-c-d-e-f,
61,1,13,10,25,2,11,15,1,11,7,5,2,1,1,1,1,,,10,8////,b-c-d-e-f-g,g 74564 Crailsheim
3,1,13,10,25,0,11,20,2,21,6,3,8,4,2,1,1,,,11,8////,,UH
75,1,13,10,25,2,11,20,2,1,8,3,7,2,1,1,1,,,4,8////,,
53,1,13,10,25,1,13,30,1,7,,,,2,2,1,1,,,17,8////,,kA/kE/UB/Aurach am Hongar
38,1,13,10,25,0,13,55,1,1,,5,8,2,1,1,1,1,2,8,8////,,kA kE
38,1,13,10,25,0,13,55,1,1,,5,8,11,0,1,1,1,2,8,8////,,kA kE
51,1,13,10,25,0,13,55,1,1,5,5,8,2,1,1,1,,,8,8////,,"kA, kE"
51,1,13,10,25,0,13,55,1,1,5,5,8,11,0,1,1,,,8,8////,,
62,1,13,10,25,0,14,0,2,2,9,3,2,1,1,1,1,,,10,8////,c-d-e,
3,1,13,10,25,0,14,10,2,3,6,3,8,16,2,1,1,,,11,8////,,16A/B
3,1,13,10,25,0,14,35,2,3,6,3,8,5,2,1,1,,,11,8////,,
53,1,13,10,25,1,14,35,1,1,,,,11,1,1,1,,,17,8////,,kA/kE/Aurach am Hongar
53,1,13,10,25,1,14,50,1,1,,,,1,0,1,1,,,17,8////,f,kA/kE/Aurach am Hongar
53,1,13,10,25,1,14,50,1,1,,,,3,1,1,1,,,17,8////,,kA/kE/Aurach am Hongar
53,1,13,10,25,1,15,15,1,1,,,,1,1,1,1,,,17,8////,b,kA/kE/Wels
53,1,13,10,25,1,15,15,1,1,,,,4,1,1,1,,,17,8////,,kA/kE/Wels
61,1,13,10,25,2,16,25,1,3,6,1,2,3,1,3,1,,,10,8////,,g 74564 Crailsheim
93,1,13,10,25,0,16,25,2,1,4,1,6,11,0,1,1,4,0,35,8////,,In anvil cirrus.
93,1,13,10,25,0,16,25,2,1,4,1,6,21,0,1,1,4,0,35,8////,,Subtype A - upper left fragment attached to EE 11.
6,2,13,10,26,0,2,30,2,0,6,3,2,1,0,3,1,,,4,8////,c-d-e,
77,1,13,10,26,0,7,40,1,3,7,1,8,1,0,2,1,1,13,8,8////,c-d-e,
3,1,13,10,26,0,10,5,1,3,3,1,8,3,2,1,1,,,11,8////,,
13,1,13,10,26,0,10,35,1,1,4,1,2,2,1,1,2,2,23,5,8////,,
13,1,13,10,26,0,10,40,1,1,4,1,2,3,1,1,2,2,23,5,8////,,
77,1,13,10,26,0,10,40,1,1,3,1,2,1,0,4,1,1,10,8,8////,c-d-e,
77,1,13,10,26,0,10,40,1,1,3,1,2,2,1,1,1,1,10,8,8////,,
55,1,13,10,26,0,11,15,1,,8,5,8,1,0,1,1,,,8,8////,b-c-d-e-f,
62,1,13,10,26,0,11,45,1,4,8,5,0,1,1,4,1,,,10,8////,c-d-e,
38,1,13,10,26,1,11,55,1,0,6,5,8,2,1,1,1,,,8,8////,,"DD:2min, Geyer"
51,1,13,10,26,1,11,55,1,0,6,5,8,2,1,1,1,,,8,8////,,"DD: 2min, Geyer"
72,1,13,10,26,0,12,7,1,5,7,1,0,1,0,4,1,,13,10,8////,c-d-e,kA
61,1,13,10,26,0,12,25,1,27,7,5,9,1,1,1,1,1,15,10,8////,b-c-d-e-f,
38,1,13,10,26,1,12,30,1,0,3,1,8,2,1,1,1,,,8,8////,,"DD:1min, Geyer"
51,1,13,10,26,1,12,30,1,0,3,1,8,2,1,1,1,,,8,8////,,"DD: 1min, Geyer"
13,1,13,10,26,1,12,40,1,1,6,1,2,5,2,1,2,2,21,5,8////,,Hagen
13,1,13,10,26,1,12,45,1,2,6,1,2,1,0,1,1,2,21,5,8////,d-e-f,Hagen
13,1,13,10,26,1,12,45,1,1,6,1,2,3,1,1,2,2,21,5,8////,,Hagen
4,1,13,10,26,0,12,50,1,0,2,1,8,2,0,4,1,,,8,8////,,Föhn
13,1,13,10,26,1,12,50,1,1,6,1,2,11,1,1,1,2,21,5,8////,,Hagen
75,1,13,10,26,0,12,50,1,1,9,1,5,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,13,10,26,0,12,50,1,0,9,1,5,11,1,1,1,,,4,8////,,
4,1,13,10,26,0,12,55,1,1,2,1,8,3,1,4,1,,,8,8////,,Föhn
6,1,13,10,26,0,13,8,2,1,6,3,2,1,0,1,1,,,4,8////,c-d-e,
74,1,13,10,26,1,13,24,0,3,2,7,8,1,1,1,1,,,2,8////,b-c-d-e,"*1 UH, Zoo Hannover, kurzfr. partiell h=2"
74,1,13,10,26,1,13,24,0,3,2,7,8,5,1,1,1,,,2,8////,,"*1 UH, Zoo Hannover, kurzfr. partiell h=2"
74,1,13,10,26,1,13,24,0,3,2,7,8,11,1,1,1,,,2,8////,,"*1 UH, Zoo Hannover"
74,1,13,10,26,1,13,24,0,1,2,7,8,21,0,1,1,,,2,8////,,"*1, Zoo Hannover"
74,1,13,10,26,1,13,24,0,1,2,7,8,27,1,1,1,,,2,8////,,"*1, Zoo Hannover"
3,1,13,10,26,0,14,30,1,6,6,5,8,4,1,1,1,,,11,8////,,
38,1,13,10,26,0,15,0,1,1,6,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
51,1,13,10,26,0,15,0,1,1,6,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
4,1,13,10,26,0,15,10,1,0,8,5,0,2,1,0,1,,,8,8////,,Föhn
38,1,13,10,26,0,15,10,1,5,6,5,0,2,1,1,1,,,8,8////,,
51,1,13,10,26,0,15,10,1,5,6,5,0,2,1,1,1,,,8,8////,,
38,1,13,10,26,0,15,15,1,5,6,5,0,3,1,1,1,,,8,8////,,
51,1,13,10,26,0,15,15,1,5,6,5,0,3,1,1,1,,,8,8////,,
61,1,13,10,26,0,15,20,1,10,7,5,9,2,0,3,1,1,12,10,8////,,
53,1,13,10,26,0,15,30,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
53,1,13,10,26,0,15,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
38,1,13,10,26,0,15,45,1,1,6,5,0,1,1,4,1,,,8,8////,c-d,
51,1,13,10,26,0,15,45,1,1,6,5,0,1,1,4,1,,,8,8////,c-d,
61,1,13,10,26,0,16,0,1,3,7,5,9,3,0,0,1,1,11,10,8////,,
31,1,13,10,26,1,17,30,2,4,9,1,1,2,1,1,1,,3,8,8////,,zw. Radeburg und Nossen auf A4
53,1,13,10,27,0,8,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
22,1,13,10,27,0,10,35,1,14,4,1,8,5,1,4,1,,,5,8////,,UH
93,1,13,10,27,0,14,10,2,1,,1,6,1,1,1,1,4,0,35,8////,b-c-d-e-f,
93,1,13,10,27,0,14,20,2,4,,1,6,2,1,1,2,4,0,35,8////,,In anvil cirrus.
93,1,13,10,27,0,15,10,2,1,,1,6,3,2,1,2,4,0,35,8////,,In anvil cirrus.
93,1,13,10,27,0,15,30,2,0,,1,6,1,0,1,1,4,0,35,8////,c-d-e,In anvil cirrus.
93,1,13,10,27,0,15,30,2,0,,1,6,11,1,1,2,4,0,35,8////,,In anvil cirrus.
6,2,13,10,28,0,4,36,1,4,7,3,8,1,1,3,2,,,4,8////,,
95,1,13,10,28,0,6,30,1,2,7,3,8,2,2,3,1,,,24,8////,,
95,1,13,10,28,0,7,40,1,6,7,3,0,1,1,3,1,,,24,8////,a-b-c-d-e-f-g,
38,1,13,10,28,0,8,55,1,1,,3,9,1,1,4,1,,,8,8////,b-c-d-e,
46,1,13,10,28,0,9,45,1,3,6,1,8,2,1,1,1,,,8,8////,,kA
95,1,13,10,28,0,11,15,1,3,7,3,0,7,2,1,1,,,24,8////,b-c-d-e-f,
3,1,13,10,28,0,11,45,2,5,4,5,8,1,1,1,1,,,11,8////,b-c-d-e-f,kA
4,1,13,10,28,2,13,53,1,0,1,1,8,2,1,4,1,,,8,8////,,kA Föhn
75,1,13,10,29,0,8,10,1,0,4,1,8,5,1,1,1,,,4,8////,,
6,1,13,10,29,0,8,15,1,1,7,3,7,11,3,1,2,,,4,8////,,
75,1,13,10,29,0,8,20,1,2,4,1,8,2,2,1,1,,,4,8////,,
75,1,13,10,29,0,8,20,1,2,4,1,8,3,2,1,1,,,4,8////,,
6,1,13,10,29,0,8,25,1,1,7,3,7,1,1,1,1,,,4,8////,c-d-e,
6,1,13,10,29,0,8,25,1,1,7,3,7,5,1,1,1,,,4,8////,,
75,1,13,10,29,1,8,50,1,0,4,1,8,21,1,1,1,,,4,8////,,"21 B , Wildau A10"
4,1,13,10,29,2,8,51,1,0,6,1,3,11,1,1,1,2,,8,8////,,
46,1,13,10,29,2,10,0,1,6,6,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA
6,1,13,10,29,0,10,25,1,6,5,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
62,1,13,10,29,0,10,30,1,1,4,1,5,3,1,1,1,,,10,8////,,
6,1,13,10,29,0,10,38,1,1,5,5,0,2,3,1,2,,,4,8////,,
3,1,13,10,29,0,12,25,1,2,3,1,8,2,1,1,1,,,11,8////,,
77,1,13,10,29,0,12,41,1,7,5,5,5,1,0,4,1,6,,8,8////,c-d,
38,1,13,10,29,1,12,45,1,2,7,5,0,1,1,1,1,,,8,8////,c-d-e,ke Chemnitz
51,1,13,10,29,1,12,45,1,2,7,5,0,1,1,1,1,,,8,8////,c-d-e,Chemnitz
4,1,13,10,29,2,12,50,1,1,7,5,5,1,1,4,1,,,8,8////,c-d-e-f,
38,1,13,10,29,1,13,15,1,2,7,5,0,11,0,1,1,,,8,8////,,kE Chemnitz
51,1,13,10,29,1,13,15,1,2,7,5,0,11,0,1,1,,,8,8////,,Chemnitz
62,1,13,10,29,0,13,45,2,2,9,5,9,1,1,0,1,,,10,8////,c/d/e,
4,1,13,10,29,0,15,25,1,0,2,5,5,2,2,4,1,,,8,8////,,kA
46,1,13,10,29,1,16,0,1,2,6,1,5,2,1,1,1,,,8,8////,,kA; Ort: Lichtenhain/Saechsische Schweiz
38,1,13,10,29,1,16,25,1,1,1,5,0,2,1,1,1,,,8,8////,,DD:5min Chemnitz
51,1,13,10,29,1,16,25,1,1,1,1,0,2,1,1,1,,,8,8////,,Chemnitz
3,1,13,10,30,0,14,45,1,2,2,3,2,2,1,4,1,,,11,8////,,
13,1,13,10,31,0,7,10,1,2,4,5,0,8,1,0,2,3,,5,820//,,
77,1,13,10,31,0,7,45,4,5,0,0,0,1,1,1,1,3,,8,8////,g-h-a,
93,1,13,10,31,0,10,15,2,0,7,1,8,2,1,1,2,2,,35,8////,,
93,1,13,10,31,0,10,15,2,1,7,1,8,5,2,1,2,2,,35,8////,,
93,1,13,10,31,0,10,15,2,18,3,1,8,11,2,1,2,2,,35,8////,,"UH UB, obscured at times."
56,1,13,10,31,0,10,35,1,7,6,1,0,1,0,0,1,,,2,8////,b-c-d-e-f,UH
22,1,13,10,31,0,12,25,1,3,6,1,,5,1,1,1,,,5,8////,,UH
22,1,13,10,31,0,13,10,1,1,6,5,,1,1,0,1,,,5,8////,c-d-e,
13,1,13,10,31,0,13,25,1,1,5,1,0,3,1,1,2,3,,5,8////,,
13,1,13,10,31,0,14,0,1,1,6,1,0,2,2,1,2,3,,5,8////,,
93,1,13,10,31,0,14,0,1,0,9,1,9,1,2,1,1,2,,35,8////,a-b,In gap of clouds.
44,1,13,10,31,1,15,20,2,1,7,1,2,1,2,1,1,,,30,8////,c-d-e,Lanzarote
46,1,13,10,31,0,15,40,1,2,3,1,0,5,1,1,1,,,8,8////,,kA
77,1,13,11,1,0,8,15,2,11,8,3,9,1,2,1,1,,,8,8////,c-d-e,
77,1,13,11,1,0,8,15,2,11,8,3,9,5,1,1,1,,,8,8////,,
4,1,13,11,1,2,8,25,2,10,8,3,7,1,2,1,1,,,8,8////,b-c-d-e-f,
4,1,13,11,1,2,8,30,2,1,8,3,7,3,2,4,1,1,,8,8////,,
4,1,13,11,1,2,8,35,2,0,8,3,7,11,1,1,1,1,,8,8////,,
51,1,13,11,1,1,8,40,2,32,7,5,9,1,2,1,1,3,,8,8////,b-c-d-e-f,Fichtelberg
38,1,13,11,1,0,8,50,1,6,7,3,,1,1,4,1,3,,8,8////,b-c-d-e-f,
4,1,13,11,1,2,8,52,2,0,8,3,7,3,1,4,1,1,,8,8////,,
38,1,13,11,1,0,8,55,1,1,7,3,,2,1,1,1,3,,8,8////,,
38,1,13,11,1,0,9,0,1,5,7,3,,5,1,1,1,3,,8,8////,,
51,1,13,11,1,1,9,0,1,3,7,5,9,3,1,4,1,3,,8,8////,,Fichtelberg
51,1,13,11,1,1,9,0,2,3,7,5,9,5,1,1,1,3,,8,8////,,Fichtelberg
6,1,13,11,1,0,9,10,2,4,7,3,7,1,1,1,1,,,4,8////,c-d-e,
31,1,13,11,1,1,9,20,2,18,9,4,1,1,1,1,2,,,8,8////,,"kA kE,Zschopau"
51,1,13,11,1,1,9,20,1,4,7,5,9,2,1,1,1,3,,8,8////,,Fichtelberg
51,1,13,11,1,1,9,20,1,4,7,5,9,11,0,1,1,3,,8,8////,,Fichtelberg
3,1,13,11,1,0,10,5,2,28,8,3,1,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,UH
3,1,13,11,1,0,10,40,2,3,8,3,1,4,2,1,1,,,11,8////,,
55,1,13,11,1,0,10,50,2,19,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
3,1,13,11,1,0,11,15,2,9,7,3,1,5,2,1,1,,,11,8////,,
3,1,13,11,1,0,11,15,2,4,8,3,1,11,1,1,1,,,11,8////,,
